osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
89897940,Avenida del Badén,residential,False,False,68.519,,,"LINESTRING (-6.7700514 38.878922, -6.7695004 38.8793644)"
379063759,Avenida de Extremadura,trunk,False,False,50.978,2,N-V,"LINESTRING (-6.7700514 38.878922, -6.7701534 38.8789789, -6.7703006 38.8790583, -6.7705415 38.8791759)"
379063759,Avenida de Extremadura,trunk,False,True,45.756,2,N-V,"LINESTRING (-6.7700514 38.878922, -6.7698115 38.8787631, -6.769661 38.8786451)"
379063759,Avenida de Extremadura,trunk,False,False,18.54,2,N-V,"LINESTRING (-6.7677921 38.8759612, -6.7678745 38.8761151)"
93118984,Calle Huertas,residential,False,False,240.2,,,"LINESTRING (-6.7677921 38.8759612, -6.7679865 38.8759616, -6.7685058 38.8759831, -6.7689982 38.8760089, -6.7692429 38.8760175, -6.76951 38.8760186, -6.7697523 38.8760106, -6.7699701 38.8759915, -6.7703707 38.8759398, -6.7705563 38.8759221)"
379063759,Avenida de Extremadura,trunk,False,True,57.14099999999999,2,N-V,"LINESTRING (-6.7677921 38.8759612, -6.767635 38.875742, -6.767473 38.875571, -6.7674392 38.8755441, -6.7674277 38.875535)"
89897940,Avenida del Badén,residential,False,True,11.555,,,"LINESTRING (-6.7677739 38.8807682, -6.7678659 38.8806929)"
90626557,Calle Cuatro Caminos,residential,False,True,188.06,,,"LINESTRING (-6.7677739 38.8807682, -6.7676214 38.8806028, -6.7671406 38.879972, -6.7670076 38.8797837, -6.7669653 38.8796871, -6.7669592 38.8796024, -6.7669996 38.8792514)"
87586072,Avenida de la Concordia,residential,False,False,42.352,,,"LINESTRING (-6.7674672 38.8744185, -6.7674149 38.8740398)"
87586072,Avenida de la Concordia,residential,False,True,56.094,,,"LINESTRING (-6.7674672 38.8744185, -6.7675337 38.8749203)"
93118831,Calle Ramón y Cajal,residential,False,False,54.216,,,"LINESTRING (-6.7674672 38.8744185, -6.7680125 38.8741787)"
87586072,Avenida de la Concordia,residential,False,False,29.572000000000003,,,"LINESTRING (-6.7676999 38.8754326, -6.7676045 38.8752356, -6.767594 38.8752104, -6.7675842 38.8751825)"
93118799,Calle Benito Pérez Galdós,residential,False,False,49.459,,,"LINESTRING (-6.7676999 38.8754326, -6.7677768 38.8754066, -6.7682251 38.8752575)"
93118799,Calle Benito Pérez Galdós,residential,False,True,26.195999999999998,,,"LINESTRING (-6.7676999 38.8754326, -6.767552 38.8754824, -6.7674277 38.875535)"
93118794,Calle Gobernador,residential,False,True,68.592,,,"LINESTRING (-6.769661 38.8786451, -6.7691148 38.879092)"
379063759,Avenida de Extremadura,trunk,False,True,60.386,2,N-V,"LINESTRING (-6.769661 38.8786451, -6.7692213 38.8782235)"
379063759,Avenida de Extremadura,trunk,False,False,45.756,2,N-V,"LINESTRING (-6.769661 38.8786451, -6.7698115 38.8787631, -6.7700514 38.878922)"
93118790,Calle Vicente Barrantes,residential,False,False,74.693,,,"LINESTRING (-6.7718443 38.8811763, -6.7709933 38.8810651)"
93118833,Calle Jesús Delgado Valhondo,residential,False,False,32.829,,,"LINESTRING (-6.7718443 38.8811763, -6.7718032 38.8814698)"
93118833,Calle Jesús Delgado Valhondo,residential,False,True,35.715,,,"LINESTRING (-6.7718443 38.8811763, -6.7718853 38.8808567)"
93118990,,residential,False,True,10.688,,,"LINESTRING (-6.7689441 38.8810796, -6.7688212 38.8810703)"
1214030034,Calle San Isidro,residential,False,True,19.771,,,"LINESTRING (-6.7689441 38.8810796, -6.7690991 38.880949)"
"[93118990, 379063767]",Calle José Zorrilla,residential,False,False,132.24,,,"LINESTRING (-6.7689441 38.8810796, -6.770186 38.8811694, -6.7702384 38.8809549)"
1214030033,Calle Don Ramón,residential,False,True,39.974,,,"LINESTRING (-6.7695808 38.8780027, -6.7691926 38.8781974)"
93118901,Calle Muralla,residential,False,True,290.49600000000004,,,"LINESTRING (-6.7695808 38.8780027, -6.769784 38.8781932, -6.769974 38.8783383, -6.7702142 38.8784583, -6.7704473 38.8785672, -6.7706527 38.8786302, -6.7706839 38.8786397, -6.7709635 38.8787011, -6.7712934 38.8787793, -6.7715153 38.8788197, -6.7717358 38.8788519, -6.7718987 38.8788759, -6.772326 38.8789412, -6.7725934 38.8789768)"
1214030033,Calle Don Ramón,residential,False,False,44.30500000000001,,,"LINESTRING (-6.7695808 38.8780027, -6.7696513 38.8779646, -6.7698011 38.8778931, -6.7700218 38.8778012)"
93118792,Calle Limonetes,residential,False,False,61.894,,,"LINESTRING (-6.7667984 38.8780028, -6.7671578 38.8775216)"
93118925,Calle Trasera de Pedro de Valdivia,residential,False,False,45.38,,,"LINESTRING (-6.7667984 38.8780028, -6.7671914 38.8782729)"
93118925,Calle Trasera de Pedro de Valdivia,residential,False,True,40.371,,,"LINESTRING (-6.7667984 38.8780028, -6.7664488 38.8777625)"
93118835,Calle Llerena,residential,False,False,33.098,,,"LINESTRING (-6.7663835 38.8747052, -6.7660986 38.8749037)"
379063759,Avenida de Extremadura,trunk,False,False,7.413,2,N-V,"LINESTRING (-6.7663835 38.8747052, -6.7664428 38.8747533)"
379063759,Avenida de Extremadura,trunk,False,True,68.594,2,N-V,"LINESTRING (-6.7663835 38.8747052, -6.7658284 38.874265)"
379063767,Calle José Zorrilla,residential,False,False,89.954,,,"LINESTRING (-6.7705217 38.8801215, -6.7710972 38.8794479)"
379063767,Calle José Zorrilla,residential,False,True,25.584,,,"LINESTRING (-6.7705217 38.8801215, -6.7703552 38.8803116)"
379316951,Calle Felipe Trigo,residential,False,False,55.973,,,"LINESTRING (-6.7705217 38.8801215, -6.7699828 38.8798433)"
379316951,Calle Felipe Trigo,residential,False,True,50.635,,,"LINESTRING (-6.7705217 38.8801215, -6.7707357 38.8802288, -6.770769 38.8802366, -6.7710646 38.8802402)"
1214035215,Plaza de las Beatas,residential,False,False,9.141,,,"LINESTRING (-6.7707778 38.8771235, -6.7706845 38.877085)"
93118818,Calle Doctor Fleming,residential,False,False,30.123999999999995,,,"LINESTRING (-6.7707778 38.8771235, -6.7709301 38.8770036, -6.7709637 38.8769833, -6.7709976 38.8769667, -6.771044 38.8769549)"
1214035215,Plaza de las Beatas,residential,False,True,17.225,,,"LINESTRING (-6.7707778 38.8771235, -6.7708803 38.8771758, -6.7709294 38.8772103, -6.7709362 38.8772163)"
93119057,Calle Lope de Vega,residential,False,False,8.117,,,"LINESTRING (-6.7661763 38.8769721, -6.7661705 38.8769923, -6.7661424 38.8770398)"
93119057,Calle Lope de Vega,residential,False,True,81.98299999999999,,,"LINESTRING (-6.7661763 38.8769721, -6.7661752 38.8769494, -6.7660916 38.8762378)"
414211341,Calle Pedro de Valdivia,residential,True,False,48.75600000000001,,,"LINESTRING (-6.7661763 38.8769721, -6.7660575 38.8769184, -6.7659475 38.8768707, -6.7657951 38.8768097, -6.765676 38.876772)"
93118852,Calle Doctor Marañón,residential,False,True,50.391999999999996,,,"LINESTRING (-6.7696392 38.8727625, -6.7696521 38.8727892, -6.7698575 38.8731826)"
93118785,Calle Rafael Alberti,residential,False,False,52.24,,,"LINESTRING (-6.7681853 38.8737116, -6.7678868 38.8733033)"
