osmid,ref,name,highway,oneway,reversed,length,geometry
386905178,A-432,Avenida Padre Leonardo Castillo,secondary,False,False,60.497,"LINESTRING (-5.75917 37.9365, -5.7591915 37.9362066, -5.7592088 37.9359568)"
214732989,A-432,,secondary,False,False,133.088,"LINESTRING (-5.7605863 37.9321791, -5.7606895 37.9321248, -5.7608893 37.9318913, -5.761126 37.9316168, -5.76145 37.93126, -5.7614882 37.9312246)"
214732989,A-432,,secondary,False,True,54.232,"LINESTRING (-5.7605863 37.9321791, -5.7602907 37.9321034, -5.7599842 37.9321235)"
"[27486992, 172967601]",,Calle Carmelo Merchán,residential,False,True,52.0,"LINESTRING (-5.75927 37.931376, -5.7593 37.93155, -5.7593298 37.9318411)"
"[172967600, 172967602]",,"['Calle Cabo Martín', 'Plaza López Cepero']",residential,False,False,95.09200000000001,"LINESTRING (-5.75927 37.931376, -5.7595369 37.9311241, -5.7597197 37.9308654, -5.7597389 37.9308186, -5.7597698 37.9307615, -5.7599212 37.9307584)"
172959033,,,residential,False,False,34.365,"LINESTRING (-5.758669 37.9296259, -5.7582776 37.9296402)"
172967604,,Calle Virgen del Monte,residential,True,False,17.653,"LINESTRING (-5.758669 37.9296259, -5.7586469 37.9297837)"
172959033,,,residential,False,True,61.891999999999996,"LINESTRING (-5.758669 37.9296259, -5.7589858 37.9295989, -5.7591285 37.9295914, -5.7593315 37.9295867, -5.7593724 37.9295857)"
85880816,,Calle Daoiz,residential,False,False,54.133,"LINESTRING (-5.7599842 37.9321235, -5.7603046 37.9317074)"
214732989,A-432,,secondary,False,False,54.232,"LINESTRING (-5.7599842 37.9321235, -5.7602907 37.9321034, -5.7605863 37.9321791)"
379892096,A-432,Calle Llana,secondary,False,True,110.08800000000001,"LINESTRING (-5.7599842 37.9321235, -5.7599401 37.9321676, -5.7598548 37.9321998, -5.7598189 37.932356, -5.759617 37.9330382)"
214732989,A-432,,secondary,False,True,46.366,"LINESTRING (-5.7619162 37.9308535, -5.7615579 37.9311601)"
85880789,,Calle del Ciprés,residential,False,False,80.751,"LINESTRING (-5.7619162 37.9308535, -5.7618673 37.9303823, -5.7618177 37.9301319)"
214732989,A-432,,secondary,False,False,93.96700000000001,"LINESTRING (-5.7619162 37.9308535, -5.7620484 37.9307547, -5.7621911 37.9306394, -5.7624661 37.9303154, -5.7625891 37.9302005)"
172966506,,Calle Parras,residential,False,False,13.06,"LINESTRING (-5.7580264 37.929643, -5.7578775 37.9296418)"
172966506,,Calle Parras,residential,False,True,22.034,"LINESTRING (-5.7580264 37.929643, -5.7582776 37.9296402)"
172966502,,,residential,False,True,39.329,"LINESTRING (-5.7580264 37.929643, -5.7580303 37.9294451, -5.7582277 37.9294497)"
85880798,,Calle Fuente Nueva,residential,True,False,4.865,"LINESTRING (-5.761128 37.9339668, -5.7610868 37.9339375)"
85880994,,Calle Tercera,residential,False,False,54.97,"LINESTRING (-5.761128 37.9339668, -5.7610195 37.9343821, -5.7609932 37.9344493)"
172959034,,Calle San Benito,residential,False,True,45.308,"LINESTRING (-5.7613941 37.9279716, -5.7612046 37.9279768, -5.7610506 37.9282043)"
379892097,,Calle San Benito,residential,False,False,89.259,"LINESTRING (-5.7613941 37.9279716, -5.7617293 37.9279729, -5.7621533 37.9280703, -5.7623792 37.9281362)"
85880849,,Calle Resolana,residential,False,False,51.024,"LINESTRING (-5.7555363 37.930907, -5.7560552 37.9308439, -5.7561101 37.9308552)"
85880849,,Calle Resolana,residential,False,True,36.358000000000004,"LINESTRING (-5.7555363 37.930907, -5.7554753 37.9309213, -5.755125 37.9309376)"
172983926,,Transversal Pozuelo,residential,False,True,74.374,"LINESTRING (-5.7555363 37.930907, -5.7555691 37.9310324, -5.7558794 37.9311406, -5.7562036 37.9312368)"
172983922,,Calle Cuesta del Vicario,residential,False,True,20.664,"LINESTRING (-5.7558007 37.9293277, -5.755796 37.9295135)"
85880800,,Callejón del Chorrillo,residential,False,False,55.492000000000004,"LINESTRING (-5.7558007 37.9293277, -5.75546 37.9293444, -5.7554115 37.9294144, -5.7552445 37.9294862)"
172983922,,Calle Cuesta del Vicario,residential,False,False,29.87,"LINESTRING (-5.7558007 37.9293277, -5.7558001 37.9292622, -5.7558414 37.9290617)"
85880888,,Calle Doctor José María Osuna,residential,False,False,23.486,"LINESTRING (-5.7586882 37.9304663, -5.7584212 37.9304824)"
172967604,,Calle Virgen del Monte,residential,True,False,2.444,"LINESTRING (-5.7586882 37.9304663, -5.7586972 37.9304871)"
85880925,,Calle Arenales,residential,False,False,90.312,"LINESTRING (-5.7560247 37.9292273, -5.7563009 37.9289069, -5.7565769 37.9285422)"
214733021,,Calle Parras,residential,False,False,24.448,"LINESTRING (-5.7560247 37.9292273, -5.7559104 37.9291269, -5.7558414 37.9290617)"
214733021,,Calle Parras,residential,False,True,75.294,"LINESTRING (-5.7560247 37.9292273, -5.7564699 37.9294136, -5.7568095 37.9294938)"
214733021,,Calle Parras,residential,False,False,33.787,"LINESTRING (-5.7558414 37.9290617, -5.7555946 37.9288284)"
172983922,,Calle Cuesta del Vicario,residential,False,True,29.87,"LINESTRING (-5.7558414 37.9290617, -5.7558001 37.9292622, -5.7558007 37.9293277)"
214733021,,Calle Parras,residential,False,True,24.448,"LINESTRING (-5.7558414 37.9290617, -5.7559104 37.9291269, -5.7560247 37.9292273)"
85880837,,Calle Matadero,residential,False,False,104.078,"LINESTRING (-5.7583525 37.9336881, -5.7574404 37.9330893)"
85880859,,Calle Matadero,residential,False,False,48.245,"LINESTRING (-5.7583525 37.9336881, -5.7579309 37.9339668)"
85880859,,Calle Matadero,residential,False,True,19.319,"LINESTRING (-5.7583525 37.9336881, -5.7585686 37.9336544)"
"[85881000, 395482121]",,,residential,False,"[False, True]",67.371,"LINESTRING (-5.7585514 37.927697, -5.7585256 37.9277717, -5.758367 37.928105, -5.7582722 37.9282604)"
85880816,,Calle Daoiz,residential,False,True,54.133,"LINESTRING (-5.7603046 37.9317074, -5.7599842 37.9321235)"
85880816,,Calle Daoiz,residential,False,False,102.167,"LINESTRING (-5.7603046 37.9317074, -5.7604757 37.9314075, -5.7606295 37.9309841, -5.7606459 37.9309037, -5.7606597 37.9308365)"
172967610,,Calle Pío XII,residential,False,False,37.065,"LINESTRING (-5.7603046 37.9317074, -5.7601957 37.9316415, -5.7599435 37.9315362)"
85880830,,Calle Peón y Cruz,residential,False,False,37.678,"LINESTRING (-5.7563394 37.9317283, -5.7564004 37.9315589, -5.7564188 37.9313968)"
85880830,,Calle Peón y Cruz,residential,False,True,78.612,"LINESTRING (-5.7563394 37.9317283, -5.756155 37.932173, -5.7560887 37.9324063)"
237111499,,Calle Zapata,residential,False,True,29.675,"LINESTRING (-5.7563394 37.9317283, -5.7565722 37.9317959, -5.7566524 37.9318286)"
172983923,,,residential,False,True,75.799,"LINESTRING (-5.7543937 37.9296035, -5.754945 37.9295391, -5.7552445 37.9294862)"
85880870,,Calle Quinta,residential,True,False,52.746,"LINESTRING (-5.7622668 37.9328299, -5.76209 37.9332833)"
85880894,,,residential,False,False,35.864000000000004,"LINESTRING (-5.7622668 37.9328299, -5.7620651 37.9327812, -5.7618759 37.9327352)"
85880894,,,residential,False,True,23.552,"LINESTRING (-5.7622668 37.9328299, -5.7625088 37.9328984, -5.7625187 37.9329029)"
85880975,,Calle Tercera,residential,False,True,41.798,"LINESTRING (-5.7611893 37.9335704, -5.7610868 37.9339375)"
172450176,,,residential,False,False,35.131,"LINESTRING (-5.7611893 37.9335704, -5.7615802 37.9336394)"
85880975,,Calle Tercera,residential,False,False,46.715,"LINESTRING (-5.7611893 37.9335704, -5.7612722 37.9333125, -5.7613223 37.9331636)"
85880980,,Calle Resolana,residential,False,False,68.381,"LINESTRING (-5.7580809 37.9309368, -5.7573044 37.9308814)"
85880980,,Calle Resolana,residential,False,True,29.779,"LINESTRING (-5.7580809 37.9309368, -5.7583873 37.9310522)"
85880855,,Calle Los Nenes,residential,False,False,59.016,"LINESTRING (-5.7580809 37.9309368, -5.7583099 37.9306856, -5.7584212 37.9304824)"
85880855,,Calle Los Nenes,residential,False,True,102.796,"LINESTRING (-5.7580809 37.9309368, -5.7579677 37.9309994, -5.7578453 37.9310864, -5.7576369 37.9312291, -5.7574113 37.9313596, -5.7571624 37.9315097)"
85880935,,Calle Baños,residential,True,False,42.873,"LINESTRING (-5.7588019 37.9314871, -5.75927 37.931376)"
172967604,,Calle Virgen del Monte,residential,True,False,47.678000000000004,"LINESTRING (-5.7586469 37.9297837, -5.75861 37.92999, -5.7585946 37.9301576, -5.7585985 37.9302099)"
172967606,,Calle Caldecanos,residential,False,True,73.016,"LINESTRING (-5.7586469 37.9297837, -5.7589548 37.9298674, -5.7590974 37.9299123, -5.7591195 37.9300041, -5.7592469 37.9300514, -5.7593347 37.9300779)"
166265786,,Calle Segunda,residential,False,True,52.307,"LINESTRING (-5.7615742 37.9322823, -5.7615039 37.9323481, -5.7614662 37.9324154, -5.7613494 37.9326015, -5.7612406 37.9326587)"
292096650,,Calle Velarde,residential,True,False,63.013000000000005,"LINESTRING (-5.7615742 37.9322823, -5.7611374 37.9323169, -5.760861 37.9322843)"
"[263539658, 292096651]",,Calle Segunda,residential,True,False,157.50200000000004,"LINESTRING (-5.7615742 37.9322823, -5.7616522 37.9322281, -5.7617833 37.9321277, -5.7618905 37.9320474, -5.7619138 37.931942, -5.7619527 37.9318613, -5.7619235 37.9318322, -5.7618375 37.9317886, -5.7617322 37.9317745, -5.7616526 37.9317734, -5.7616077 37.9317491, -5.7616488 37.9316661, -5.7616616 37.9316034, -5.7616706 37.9315244, -5.7616347 37.931496, -5.7615833 37.9314556, -5.7615268 37.9313442, -5.7614882 37.9312246)"
172352026,,,residential,False,True,69.714,"LINESTRING (-5.7600034 37.9359746, -5.7592088 37.9359568)"
173071952,,Calle de las Olivillas,residential,False,False,95.228,"LINESTRING (-5.7600034 37.9359746, -5.7601145 37.9355314, -5.760073 37.9351281)"
85880953,,Calle San Francisco,residential,False,True,6.221,"LINESTRING (-5.7577086 37.9323658, -5.7577788 37.9323578)"
