osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
225800278,False,C-14,Carretera de Tàrrega,primary,50,False,6.882,"LINESTRING (1.0927738 41.786852, 1.0927913 41.7867915)",,,
760657459,True,C-14,Carrer de Balaguer,primary_link,,False,4.955,"LINESTRING (1.0927738 41.786852, 1.0927282 41.7868808)",,,
997549686,False,C-14,Carretera d'Artesa de Segre,primary,50,True,7.65,"LINESTRING (1.0927738 41.786852, 1.0927534 41.7869191)",,,
61972810,False,,Plaça del Pou,residential,,True,87.31899999999999,"LINESTRING (1.0977383 41.7860637, 1.0978361 41.7858831, 1.0978711 41.7855676, 1.0978979 41.7852944)",,,
225782185,False,,Carrer del Sió,residential,,True,30.198,"LINESTRING (1.0977383 41.7860637, 1.0977453 41.7862323, 1.0977391 41.7863351)",,,
225790267,False,L-303,Carrer d'Àngel Guimerà,secondary,50,False,85.69,"LINESTRING (1.0977383 41.7860637, 1.0978671 41.7860678, 1.0982583 41.7860805, 1.0986973 41.786096, 1.0987707 41.7860992)",,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,True,40.254000000000005,"LINESTRING (1.0977383 41.7860637, 1.0975511 41.7860647, 1.0972528 41.7860663)",2,,
232660419,False,,Plaça del Pou,residential,,False,86.00999999999999,"LINESTRING (1.0977383 41.7860637, 1.0976641 41.7860186, 1.0976513 41.785975, 1.0976192 41.7857658, 1.097543 41.7853225)",,,
61972812,False,,Carrer de Manuel de Pedrolo,residential,,True,5.967,"LINESTRING (1.0958106 41.7846188, 1.0958778 41.7845996)",,,
184075469,False,,Carrer de Fondandana,residential,,False,79.47300000000001,"LINESTRING (1.0958106 41.7846188, 1.0957666 41.784521, 1.0955568 41.7840548, 1.0955057 41.7839412)",,,
"[184075469, 927136165]",False,,Carrer de Fondandana,residential,,True,151.714,"LINESTRING (1.0958106 41.7846188, 1.0957183 41.7846465, 1.0955266 41.784704, 1.0950251 41.7848266, 1.094981 41.7847137, 1.0947847 41.7842399, 1.0947469 41.7841139)",,,
184075469,False,,Carrer de Fondandana,residential,,False,46.59,"LINESTRING (1.0955057 41.7839412, 1.0954472 41.7837965, 1.0953464 41.7835394)",,,
184075469,False,,Carrer de Fondandana,residential,,True,79.473,"LINESTRING (1.0955057 41.7839412, 1.0955568 41.7840548, 1.0957666 41.784521, 1.0958106 41.7846188)",,,
225800273,False,,Carrer de Fondandana,residential,,False,65.78099999999999,"LINESTRING (1.0955057 41.7839412, 1.0954303 41.7839584, 1.0948121 41.7840991, 1.0947469 41.7841139)",,,
61972812,False,,Carrer de Manuel de Pedrolo,residential,,False,84.00900000000001,"LINESTRING (1.0967583 41.7842288, 1.0966311 41.7843, 1.0965874 41.7843197, 1.0964509 41.7843812, 1.0959974 41.784554, 1.0958778 41.7845996)",,,
220138081,False,,Avinguda de Catalunya,residential,,False,134.852,"LINESTRING (1.0967583 41.7842288, 1.0966252 41.7841543, 1.0961805 41.7839227, 1.0959174 41.7837836, 1.0957393 41.7836967, 1.0956246 41.7836407, 1.0954338 41.783526)",,,
"[220138073, 220138081, 225793976]",False,,Avinguda de Catalunya,residential,,True,99.32300000000001,"LINESTRING (1.0967583 41.7842288, 1.0968494 41.7843092, 1.0970565 41.7845048, 1.0970811 41.784528, 1.0971203 41.7845695, 1.097335 41.784797, 1.0973429 41.7848071, 1.0973895 41.784867, 1.0974032 41.7848845, 1.0974422 41.784958)",,yes,
1247000495,True,,Carrer de la Capella,residential,,False,126.862,"LINESTRING (1.0967583 41.7842288, 1.0968468 41.7841709, 1.0970083 41.7840725, 1.0971961 41.7839598, 1.097375 41.7838269, 1.097833 41.7834222)",,,
107474100,False,,Carrer dels Horts,residential,,True,101.549,"LINESTRING (1.0974422 41.784958, 1.0979176 41.7848511, 1.0986148 41.7846943)",,,
"[225793976, 220138073, 220138081]",False,,Avinguda de Catalunya,residential,,False,99.32300000000001,"LINESTRING (1.0974422 41.784958, 1.0974032 41.7848845, 1.0973895 41.784867, 1.0973429 41.7848071, 1.097335 41.784797, 1.0971203 41.7845695, 1.0970811 41.784528, 1.0970565 41.7845048, 1.0968494 41.7843092, 1.0967583 41.7842288)",,yes,
225793976,False,,Avinguda de Catalunya,residential,,True,41.388999999999996,"LINESTRING (1.0974422 41.784958, 1.0974734 41.7850581, 1.0975249 41.7852469, 1.097543 41.7853225)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,False,55.771,"LINESTRING (1.0936281 41.7841016, 1.093733 41.7837559, 1.0937765 41.7836124)",,,
"[997549688, 220138060, 220138061]",False,C-14,"['C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14', 'Carretera de Tàrrega']",primary,50,True,255.28799999999998,"LINESTRING (1.0936281 41.7841016, 1.093512 41.7844805, 1.0934013 41.7848419, 1.0933042 41.7851473, 1.0931848 41.7855337, 1.093175 41.7855653, 1.0929337 41.7863383)",,yes,
225800273,False,,Carrer de Fondandana,residential,,True,95.971,"LINESTRING (1.0936281 41.7841016, 1.0938879 41.7841528, 1.0942003 41.7842109, 1.0942713 41.784217, 1.094483 41.7841699, 1.0947469 41.7841139)",,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,False,13.913,"LINESTRING (1.097085 41.7860655, 1.0972528 41.7860663)",2,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,True,28.165,"LINESTRING (1.097085 41.7860655, 1.0967453 41.7860659)",2,,
61972815,False,,Carrer de Santa Esperança,residential,,False,164.18200000000002,"LINESTRING (1.097085 41.7860655, 1.0968978 41.78581, 1.096789 41.785666, 1.0967253 41.7855744, 1.0965901 41.7853476, 1.0965061 41.7852056, 1.0964305 41.7851673, 1.0964023 41.7851779, 1.095896 41.7853661)",,,
225800273,False,,Carrer de Fondandana,residential,,False,95.971,"LINESTRING (1.0947469 41.7841139, 1.094483 41.7841699, 1.0942713 41.784217, 1.0942003 41.7842109, 1.0938879 41.7841528, 1.0936281 41.7841016)",,,
225800273,False,,Carrer de Fondandana,residential,,True,65.78099999999999,"LINESTRING (1.0947469 41.7841139, 1.0948121 41.7840991, 1.0954303 41.7839584, 1.0955057 41.7839412)",,,
"[184075469, 927136165]",False,,Carrer de Fondandana,residential,,False,151.71399999999997,"LINESTRING (1.0947469 41.7841139, 1.0947847 41.7842399, 1.094981 41.7847137, 1.0950251 41.7848266, 1.0955266 41.784704, 1.0957183 41.7846465, 1.0958106 41.7846188)",,,
927136165,False,,Carrer de Fondandana,residential,,True,75.1,"LINESTRING (1.0947469 41.7841139, 1.0946515 41.7837642, 1.0945688 41.7834517)",,,
107401146,False,,Avinguda de Catalunya,residential,,True,66.671,"LINESTRING (1.0949828 41.7826035, 1.0952579 41.7831669)",,,
107401146,False,,Avinguda de Catalunya,residential,,False,66.671,"LINESTRING (1.0952579 41.7831669, 1.0949828 41.7826035)",,,
107401146,False,,Avinguda de Catalunya,residential,,True,31.068,"LINESTRING (1.0952579 41.7831669, 1.0952873 41.7832359, 1.0953289 41.7833333, 1.0953511 41.7833917, 1.0953658 41.7834344)",,,
225800274,False,,Carrer de l'Institut,residential,,False,119.02199999999999,"LINESTRING (1.0952579 41.7831669, 1.0953916 41.7831394, 1.09657 41.7828974, 1.0966418 41.7828826)",,,
107474103,False,,Camí de les Planes,residential,,False,6.34,"LINESTRING (1.0938458 41.7833896, 1.0939216 41.7833971)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,True,12.787,"LINESTRING (1.0938458 41.7833896, 1.093812 41.7835018)",,,
225793976,False,,Avinguda de Catalunya,residential,,False,41.388999999999996,"LINESTRING (1.097543 41.7853225, 1.0975249 41.7852469, 1.0974734 41.7850581, 1.0974422 41.784958)",,,
232660419,False,,Plaça del Pou,residential,,True,86.00999999999999,"LINESTRING (1.097543 41.7853225, 1.0976192 41.7857658, 1.0976513 41.785975, 1.0976641 41.7860186, 1.0977383 41.7860637)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,False,180.933,"LINESTRING (1.0989209 41.7837903, 1.0991106 41.7835956, 1.0994984 41.7832018, 1.0995142 41.7831877, 1.0996472 41.7830673, 1.0996905 41.7830368, 1.0997443 41.7830071, 1.0998929 41.7829635, 1.1005455 41.7828103)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,True,53.992000000000004,"LINESTRING (1.0989209 41.7837903, 1.0988792 41.7838265, 1.098814 41.7838647, 1.0987007 41.783986, 1.0986059 41.784095, 1.0985366 41.7841786)",,,
107474064,False,,Carrer del Sud,residential,,True,162.09,"LINESTRING (1.0989209 41.7837903, 1.0992558 41.7837182, 1.1006892 41.7833731, 1.1007851 41.7833518)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,False,53.992000000000004,"LINESTRING (1.0985366 41.7841786, 1.0986059 41.784095, 1.0987007 41.783986, 1.098814 41.7838647, 1.0988792 41.7838265, 1.0989209 41.7837903)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,True,58.496,"LINESTRING (1.0985366 41.7841786, 1.0985194 41.7842084, 1.0985147 41.7842573, 1.098522 41.7843273, 1.0985802 41.7844955, 1.0986083 41.7846228, 1.0986148 41.7846943)",,,
225793956,False,,Carrer del Molí Vell,residential,,True,204.506,"LINESTRING (1.0985366 41.7841786, 1.0988609 41.7841059, 1.0995985 41.7839257, 1.100752 41.7836487, 1.1008823 41.7836109)",,,
107474100,False,,Carrer dels Horts,residential,,False,6.639,"LINESTRING (1.1011558 41.7840982, 1.1010784 41.7841135)",,,
107474100,False,,Carrer dels Horts,residential,,True,6.698,"LINESTRING (1.1011558 41.7840982, 1.1012331 41.7840807)",,,
225793969,False,,carrer del Passeig Nou,residential,,True,103.641,"LINESTRING (1.1011558 41.7840982, 1.1015439 41.7849842)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,29.105,"LINESTRING (1.1015439 41.7849842, 1.1016448 41.7852349)",,,
225793969,False,,carrer del Passeig Nou,residential,,False,103.641,"LINESTRING (1.1015439 41.7849842, 1.1011558 41.7840982)",,,
225790272,False,L-303,Carrer de Jaume Mestres,secondary,50,True,24.147,"LINESTRING (1.1015439 41.7849842, 1.1014646 41.7850212, 1.1012971 41.7850995)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,False,69.67,"LINESTRING (1.1015439 41.7849842, 1.101608 41.7849543, 1.1022566 41.7846523)",,,
184075500,True,,Passeig Nou,residential,,False,59.415000000000006,"LINESTRING (1.1010345 41.7835673, 1.1010709 41.7836615, 1.1012331 41.7840807)",,,
225793946,False,,Avinguda dels Esports,residential,,True,138.257,"LINESTRING (1.1010345 41.7835673, 1.1010939 41.7835524, 1.1025239 41.7831927, 1.1026145 41.7831699)",,,
225793956,False,,Carrer del Molí Vell,residential,,False,13.539,"LINESTRING (1.1010345 41.7835673, 1.1009558 41.7835863, 1.1008823 41.7836109)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,20.572,"LINESTRING (1.1019211 41.7858852, 1.1018402 41.7857103)",,,
107474076,False,,Carrer dels Asgous,residential,,False,129.54000000000002,"LINESTRING (1.1019211 41.7858852, 1.1021372 41.7858304, 1.1027948 41.7856762, 1.1032174 41.7855787, 1.1034104 41.7855332)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,24.531999999999996,"LINESTRING (1.1019211 41.7858852, 1.1019898 41.786035, 1.102005 41.7860603, 1.102025 41.7860915)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,24.532,"LINESTRING (1.102025 41.7860915, 1.102005 41.7860603, 1.1019898 41.786035, 1.1019211 41.7858852)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,21.602,"LINESTRING (1.102025 41.7860915, 1.1020378 41.7861257, 1.1020389 41.7861632, 1.1020425 41.786226, 1.1020378 41.7862843)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,False,168.70499999999998,"LINESTRING (1.102025 41.7860915, 1.1021174 41.7860901, 1.1022356 41.7860805, 1.1023596 41.7860657, 1.1024743 41.7860387, 1.1026299 41.7859985, 1.1028171 41.7859322, 1.1033073 41.7857682, 1.1036536 41.7856539, 1.1037039 41.7856348, 1.1037249 41.7856147, 1.103667 41.7854727)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,True,169.235,"LINESTRING (1.102025 41.7860915, 1.1018132 41.7860866, 1.1015991 41.7860762, 1.1013396 41.7860592, 1.1011709 41.7860448, 1.1009767 41.7860291, 1.1007858 41.7860218, 1.100683 41.7860221, 1.1005368 41.7860308, 1.1003639 41.7860481, 1.1002467 41.786064, 1.1001063 41.786084, 1.0999951 41.7860936)",,,
107474103,False,,Camí de les Planes,residential,,False,62.961,"LINESTRING (1.0945688 41.7834517, 1.0951607 41.7834994, 1.0953211 41.7835249)",,,
107474103,False,,Camí de les Planes,residential,,True,54.009,"LINESTRING (1.0945688 41.7834517, 1.0944652 41.7834448, 1.0942312 41.7834228, 1.0939216 41.7833971)",,,
927136165,False,,Carrer de Fondandana,residential,,False,75.1,"LINESTRING (1.0945688 41.7834517, 1.0946515 41.7837642, 1.0947469 41.7841139)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,True,87.36699999999999,"LINESTRING (1.1042558 41.7842965, 1.1037549 41.7845249, 1.103358 41.7847078)",,,
225793946,False,,Avinguda dels Esports,residential,,False,115.55000000000001,"LINESTRING (1.1044386 41.7836391, 1.1043998 41.7836028, 1.1043696 41.7835639, 1.1043063 41.7834815, 1.1041784 41.7833565, 1.104084 41.7832809, 1.1039784 41.7832153, 1.1038407 41.78315, 1.1037237 41.7831081, 1.1036119 41.7830819, 1.1035331 41.7830677, 1.1034557 41.7830574, 1.1033692 41.7830503)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,True,139.387,"LINESTRING (1.1044386 41.7836391, 1.1043159 41.7836963, 1.10383 41.7839227, 1.1030118 41.784302)",,,
107474065,True,,Avinguda d'Agustí Ros,residential,,False,221.333,"LINESTRING (1.1012971 41.7850995, 1.1012626 41.7850608, 1.1011733 41.7850502, 1.1010371 41.7850494, 1.1008616 41.7850625, 1.0998445 41.7851435, 1.0994247 41.785172, 1.0991442 41.7851895, 1.0986696 41.7852335)",,,
225790272,False,L-303,Carrer de Jaume Mestres,secondary,50,False,24.147,"LINESTRING (1.1012971 41.7850995, 1.1014646 41.7850212, 1.1015439 41.7849842)",,,
225790272,False,L-303,Carrer de Jaume Mestres,secondary,50,True,125.232,"LINESTRING (1.1012971 41.7850995, 1.1010902 41.7851949, 1.1005983 41.7854218, 1.1000126 41.785692)",,,
107474065,True,,Avinguda d'Agustí Ros,residential,,False,64.341,"LINESTRING (1.0986696 41.7852335, 1.0978979 41.7852944)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,False,60.14,"LINESTRING (1.0986696 41.7852335, 1.0986469 41.7849412, 1.0986148 41.7846943)",,,
225790286,False,,Carrer de la Barretina,residential,,True,96.655,"LINESTRING (1.0986696 41.7852335, 1.0986902 41.7853443, 1.0987335 41.7856758, 1.0987707 41.7860992)",,,
107474108,False,,Carrer dels Germans de les Escoles Cristianes,residential,,False,46.805,"LINESTRING (1.1034061 41.7862128, 1.1034016 41.7863179, 1.1033879 41.7866335)",,,
225790275,False,,Raval de Puigverd,residential,,False,51.95,"LINESTRING (1.1034061 41.7862128, 1.1037156 41.786241, 1.1040276 41.7862721)",,,
225790275,False,,Raval de Puigverd,residential,,True,113.818,"LINESTRING (1.1034061 41.7862128, 1.1032543 41.7862091, 1.1031365 41.7862175, 1.1028603 41.7862323, 1.1025854 41.7862454, 1.1022987 41.7862698, 1.1020378 41.7862843)",,,
107474108,False,,Carrer dels Germans de les Escoles Cristianes,residential,,True,55.166,"LINESTRING (1.1033575 41.7871291, 1.1033879 41.7866335)",,,
184075458,False,,Carrer del Convent,residential,,True,30.736,"LINESTRING (1.1033575 41.7871291, 1.1037272 41.7871495)",,,
184075458,False,,Carrer del Convent,residential,,False,118.259,"LINESTRING (1.1033575 41.7871291, 1.1027898 41.7870827, 1.1024961 41.787067, 1.1022694 41.7870411, 1.1021837 41.7870444, 1.1020977 41.7870613, 1.1020819 41.7870644, 1.1019569 41.787112)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,26.048,"LINESTRING (1.1017376 41.7854587, 1.1016448 41.7852349)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,29.241,"LINESTRING (1.1017376 41.7854587, 1.1018402 41.7857103)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,False,83.434,"LINESTRING (1.1017376 41.7854587, 1.1018345 41.7854114, 1.1025094 41.7850943, 1.102587 41.7850564)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,True,19.972,"LINESTRING (1.0995236 41.7866321, 1.0994087 41.7866653, 1.0992998 41.7866985)",,,
225790271,False,,Carrer dels Estudis Nous,residential,,False,42.801,"LINESTRING (1.0995236 41.7866321, 1.0994814 41.7865857, 1.0994242 41.7864516, 1.0993421 41.7862737)",,,
225790271,False,,Carrer dels Estudis Nous,residential,,True,23.943,"LINESTRING (1.0995236 41.7866321, 1.0996067 41.7867304, 1.0996535 41.7867819, 1.099681 41.7868126)",,,
225790275,False,,Raval de Puigverd,residential,,False,216.07999999999993,"LINESTRING (1.0995236 41.7866321, 1.0996371 41.7865961, 1.0997742 41.7865544, 1.0999966 41.7864853, 1.1001741 41.7864103, 1.1002736 41.7863728, 1.1003727 41.7863443, 1.1004596 41.7863257, 1.1005311 41.7863166, 1.1006561 41.7863108, 1.1007263 41.7863111, 1.1008972 41.7863117, 1.1011337 41.786316, 1.1013125 41.7863149, 1.1014119 41.7863143, 1.1016638 41.7863142, 1.101791 41.7863047, 1.1020378 41.7862843)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,False,58.496,"LINESTRING (1.0986148 41.7846943, 1.0986083 41.7846228, 1.0985802 41.7844955, 1.098522 41.7843273, 1.0985147 41.7842573, 1.0985194 41.7842084, 1.0985366 41.7841786)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,True,60.14,"LINESTRING (1.0986148 41.7846943, 1.0986469 41.7849412, 1.0986696 41.7852335)",,,
107474100,False,,Carrer dels Horts,residential,,False,101.549,"LINESTRING (1.0986148 41.7846943, 1.0979176 41.7848511, 1.0974422 41.784958)",,,
107474100,False,,Carrer dels Horts,residential,,True,214.233,"LINESTRING (1.0986148 41.7846943, 1.0998192 41.7844082, 1.1010784 41.7841135)",,,
1078511929,False,,,residential,,False,83.492,"LINESTRING (1.097833 41.7834222, 1.0977886 41.7833174, 1.0975912 41.7827765, 1.0975626 41.782699)",,,
1247000495,True,,Carrer de la Capella,residential,,False,78.962,"LINESTRING (1.097833 41.7834222, 1.09794 41.7833401, 1.0981285 41.7831853, 1.0984717 41.7828956)",,,
184075500,True,,Passeig Nou,residential,,False,57.698,"LINESTRING (1.1005924 41.7825821, 1.1006291 41.7826262, 1.1007103 41.7828286, 1.1007789 41.7829995, 1.1008086 41.7830736)",,,
184075461,False,,Carrer de les Piscines,residential,,True,57.372,"LINESTRING (1.1024065 41.7826778, 1.1024344 41.7827439, 1.1025891 41.7831097, 1.1026145 41.7831699)",,,
184075474,False,,Carrer d'Urgell,residential,,True,139.61,"LINESTRING (1.1024065 41.7826778, 1.1009132 41.7830477, 1.1008086 41.7830736)",,,
225793953,False,,Carrer de les Piscines,residential,,True,29.147,"LINESTRING (1.1033582 41.7827883, 1.1033692 41.7830503)",,,
225793953,False,,Carrer de les Piscines,residential,,False,29.147,"LINESTRING (1.1033692 41.7830503, 1.1033582 41.7827883)",,,
225793946,False,,Avinguda dels Esports,residential,,False,64.429,"LINESTRING (1.1033692 41.7830503, 1.1032847 41.7830504, 1.1032235 41.7830507, 1.1031139 41.7830596, 1.102999 41.7830801, 1.1028186 41.783123, 1.1027321 41.7831442, 1.1027008 41.7831507, 1.1026145 41.7831699)",,,
225793946,False,,Avinguda dels Esports,residential,,True,115.55000000000001,"LINESTRING (1.1033692 41.7830503, 1.1034557 41.7830574, 1.1035331 41.7830677, 1.1036119 41.7830819, 1.1037237 41.7831081, 1.1038407 41.78315, 1.1039784 41.7832153, 1.104084 41.7832809, 1.1041784 41.7833565, 1.1043063 41.7834815, 1.1043696 41.7835639, 1.1043998 41.7836028, 1.1044386 41.7836391)",,,
184075474,False,,Carrer d'Urgell,residential,,True,11.829,"LINESTRING (1.1008086 41.7830736, 1.1006728 41.7831062)",,,
184075474,False,,Carrer d'Urgell,residential,,False,139.61,"LINESTRING (1.1008086 41.7830736, 1.1009132 41.7830477, 1.1024065 41.7826778)",,,
184075500,True,,Passeig Nou,residential,,False,58.004000000000005,"LINESTRING (1.1008086 41.7830736, 1.1008374 41.7831366, 1.1010345 41.7835673)",,,
184075474,False,,Carrer d'Urgell,residential,,False,11.829,"LINESTRING (1.1006728 41.7831062, 1.1008086 41.7830736)",,,
184075501,True,,Passeig Nou,residential,,False,34.554,"LINESTRING (1.1006728 41.7831062, 1.100639 41.7830275, 1.1005682 41.7828631, 1.1005455 41.7828103)",,,
184075461,False,,Carrer de les Piscines,residential,,False,57.372,"LINESTRING (1.1026145 41.7831699, 1.1025891 41.7831097, 1.1024344 41.7827439, 1.1024065 41.7826778)",,,
225793946,False,,Avinguda dels Esports,residential,,False,138.257,"LINESTRING (1.1026145 41.7831699, 1.1025239 41.7831927, 1.1010939 41.7835524, 1.1010345 41.7835673)",,,
225793946,False,,Avinguda dels Esports,residential,,True,64.429,"LINESTRING (1.1026145 41.7831699, 1.1027008 41.7831507, 1.1027321 41.7831442, 1.1028186 41.783123, 1.102999 41.7830801, 1.1031139 41.7830596, 1.1032235 41.7830507, 1.1032847 41.7830504, 1.1033692 41.7830503)",,,
107474064,False,,Carrer del Sud,residential,,False,162.09000000000003,"LINESTRING (1.1007851 41.7833518, 1.1006892 41.7833731, 1.0992558 41.7837182, 1.0989209 41.7837903)",,,
184075501,True,,Passeig Nou,residential,,False,28.854,"LINESTRING (1.1007851 41.7833518, 1.1007022 41.7831721, 1.1006728 41.7831062)",,,
184075501,True,,Passeig Nou,residential,,False,29.917,"LINESTRING (1.1008823 41.7836109, 1.1007851 41.7833518)",,,
225793956,False,,Carrer del Molí Vell,residential,,False,204.506,"LINESTRING (1.1008823 41.7836109, 1.100752 41.7836487, 1.0995985 41.7839257, 1.0988609 41.7841059, 1.0985366 41.7841786)",,,
225793956,False,,Carrer del Molí Vell,residential,,True,13.539,"LINESTRING (1.1008823 41.7836109, 1.1009558 41.7835863, 1.1010345 41.7835673)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,False,12.646,"LINESTRING (1.0937765 41.7836124, 1.093812 41.7835018)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,True,55.771,"LINESTRING (1.0937765 41.7836124, 1.093733 41.7837559, 1.0936281 41.7841016)",,,
107474100,False,,Carrer dels Horts,residential,,False,6.698,"LINESTRING (1.1012331 41.7840807, 1.1011558 41.7840982)",,,
107474100,False,,Carrer dels Horts,residential,,True,6.639,"LINESTRING (1.1010784 41.7841135, 1.1011558 41.7840982)",,,
107474100,False,,Carrer dels Horts,residential,,False,214.233,"LINESTRING (1.1010784 41.7841135, 1.0998192 41.7844082, 1.0986148 41.7846943)",,,
184075501,True,,Passeig Nou,residential,,False,58.224999999999994,"LINESTRING (1.1010784 41.7841135, 1.1009179 41.7836842, 1.1008823 41.7836109)",,,
61972812,False,,Carrer de Manuel de Pedrolo,residential,,False,5.967,"LINESTRING (1.0958778 41.7845996, 1.0958106 41.7846188)",,,
184075442,False,,,residential,,False,42.39,"LINESTRING (1.0958778 41.7845996, 1.0960479 41.7849591)",,,
61972812,False,,Carrer de Manuel de Pedrolo,residential,,True,84.009,"LINESTRING (1.0958778 41.7845996, 1.0959974 41.784554, 1.0964509 41.7843812, 1.0965874 41.7843197, 1.0966311 41.7843, 1.0967583 41.7842288)",,,
184075442,False,,,residential,,True,42.39,"LINESTRING (1.0960479 41.7849591, 1.0958778 41.7845996)",,,
