osmid,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,lanes,junction
"[24271561, 208875310, 62166767]",,"['Puente Vieyu', 'Plaza Mayor']",residential,,True,False,73.066,yes,"LINESTRING (-5.3639661 43.3486227, -5.363888 43.3486271, -5.3638235 43.3486275, -5.3637543 43.3486359, -5.3636963 43.3486521, -5.3635321 43.3487246, -5.3634441 43.3487636, -5.3633106 43.3488242, -5.3632666 43.3488568, -5.3631745 43.3489046)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,5.243,,"LINESTRING (-5.3643372 43.348529, -5.3643752 43.3485672)",2,
24271559,,Plaza Mayor,residential,,True,False,31.858999999999998,,"LINESTRING (-5.3643372 43.348529, -5.3642916 43.3485476, -5.3642814 43.3485517, -5.3640052 43.348614, -5.3639661 43.3486227)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,102.306,,"LINESTRING (-5.3643372 43.348529, -5.3640241 43.3481947, -5.3638903 43.3480554, -5.3638509 43.3480147, -5.3636922 43.3478583, -5.3636084 43.3477771)",2,
24271558,,Calle de León y Escosura,residential,,False,False,16.33,,"LINESTRING (-5.3631745 43.3489046, -5.3630552 43.3487861)",,
24271558,,Calle de León y Escosura,residential,,False,True,141.162,,"LINESTRING (-5.3631745 43.3489046, -5.3631971 43.3489331, -5.3633181 43.3490676, -5.3634021 43.3491499, -5.3634303 43.3491775, -5.3636788 43.3493935, -5.3638182 43.3494958, -5.3641885 43.3497877, -5.3642926 43.3498759)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,18.413,,"LINESTRING (-5.3622444 43.346378, -5.3621149 43.3462418)",2,
24271562,,Calle Cardín,residential,,False,False,68.28,,"LINESTRING (-5.3622444 43.346378, -5.3622996 43.3463496, -5.3624465 43.346274, -5.3628077 43.3459285)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,73.586,,"LINESTRING (-5.3622444 43.346378, -5.362267 43.3464021, -5.3626241 43.3467656, -5.3627694 43.3469185)",2,
24271564,,Calle Lueje,residential,,False,False,50.47,,"LINESTRING (-5.3616504 43.3457675, -5.3617061 43.3457372, -5.3621523 43.3454977)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,49.617999999999995,,"LINESTRING (-5.3616504 43.3457675, -5.3613951 43.3455057, -5.3613427 43.3454539, -5.3612972 43.3454027)",2,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,64.749,,"LINESTRING (-5.3616504 43.3457675, -5.3617093 43.3458271, -5.3620257 43.346148, -5.3621149 43.3462418)",2,
24271564,,Calle Lueje,residential,,False,True,50.47,,"LINESTRING (-5.3621523 43.3454977, -5.3617061 43.3457372, -5.3616504 43.3457675)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,34.409,,"LINESTRING (-5.3627694 43.3469185, -5.3630198 43.3471687)",2,
"[24271565, 207869573]",,"['Calle Pelayo', 'Calle García Carbajal']",residential,,True,False,279.48199999999997,,"LINESTRING (-5.3627694 43.3469185, -5.3626555 43.3468899, -5.3623903 43.3468178, -5.3622939 43.346773, -5.362157 43.3466852, -5.3620916 43.3467249, -5.3620022 43.3468167, -5.3619564 43.3468904, -5.3619427 43.3469202, -5.3619644 43.3469597, -5.3619858 43.3469814, -5.3622519 43.347251, -5.3627979 43.3477741, -5.3628272 43.3478022, -5.3628596 43.3478276, -5.3629065 43.3478759, -5.3629483 43.3478827, -5.363015 43.3478874, -5.3630665 43.347885, -5.3631043 43.3478832, -5.3632469 43.3478647, -5.3632731 43.3478615, -5.3633058 43.3478575, -5.3633374 43.3478536, -5.3634329 43.3478366, -5.363549 43.3478064, -5.3636084 43.3477771)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,73.586,,"LINESTRING (-5.3627694 43.3469185, -5.3626241 43.3467656, -5.362267 43.3464021, -5.3622444 43.346378)",2,
207977194,,,residential,,False,False,6.476,,"LINESTRING (-5.3647394 43.3477696, -5.3647899 43.3477244)",,
24271572,,Calle San Antonio,residential,,True,False,120.40100000000001,,"LINESTRING (-5.3647394 43.3477696, -5.3646683 43.3477718, -5.3644285 43.3477909, -5.3643242 43.3478001, -5.3642901 43.3477945, -5.3642511 43.3477848, -5.3641965 43.3477585, -5.3640864 43.3476904, -5.3638701 43.3475503, -5.3636539 43.3474172, -5.3635544 43.3473441, -5.3635443 43.3473367, -5.3635054 43.3473068)",,
51551052,,,residential,,False,True,95.148,,"LINESTRING (-5.3653773 43.3468335, -5.3653438 43.3467511, -5.3653394 43.3467154, -5.3653496 43.3466022, -5.3653533 43.3464074, -5.3653446 43.3459818)",,
207977194,,,residential,,False,False,90.357,,"LINESTRING (-5.3653773 43.3468335, -5.3654876 43.3466267, -5.3655397 43.346529, -5.365809 43.3460842)",,
207977194,,,residential,,False,True,41.678,,"LINESTRING (-5.3653773 43.3468335, -5.3653227 43.3469579, -5.3652194 43.3471903)",,
24271576,,,living_street,,False,True,77.759,,"LINESTRING (-5.365809 43.3460842, -5.3658543 43.3461125, -5.365868 43.3461635, -5.3658173 43.3463421, -5.3657813 43.3466567, -5.3657712 43.3467623)",,
207977194,,,residential,,False,True,90.357,,"LINESTRING (-5.365809 43.3460842, -5.3655397 43.346529, -5.3654876 43.3466267, -5.3653773 43.3468335)",,
24271573,,Calle Marqués de Vistalegre,residential,,False,False,97.37299999999999,,"LINESTRING (-5.3632179 43.3470691, -5.3635808 43.3468783, -5.3641851 43.3465475)",,
24271573,,Calle Marqués de Vistalegre,residential,,False,True,19.475,,"LINESTRING (-5.3632179 43.3470691, -5.363088 43.3471345, -5.3630198 43.3471687)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,34.409,,"LINESTRING (-5.3630198 43.3471687, -5.3627694 43.3469185)",2,
24271573,,Calle Marqués de Vistalegre,residential,,False,False,19.475,,"LINESTRING (-5.3630198 43.3471687, -5.363088 43.3471345, -5.3632179 43.3470691)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,82.72200000000001,,"LINESTRING (-5.3630198 43.3471687, -5.363088 43.3472381, -5.3633064 43.3474577, -5.3633224 43.3474739, -5.3636084 43.3477771)",2,
24271573,,Calle Marqués de Vistalegre,residential,,False,False,38.509,,"LINESTRING (-5.3641851 43.3465475, -5.3642462 43.3465135, -5.3642645 43.3464976, -5.3642887 43.3464766, -5.3643305 43.3464207, -5.3644501 43.3462647)",,
24271573,,Calle Marqués de Vistalegre,residential,,False,True,97.37299999999999,,"LINESTRING (-5.3641851 43.3465475, -5.3635808 43.3468783, -5.3632179 43.3470691)",,
24271574,,Calle Marqués de Vistalegre,residential,,False,True,52.541000000000004,,"LINESTRING (-5.3641851 43.3465475, -5.3642194 43.3465818, -5.3645735 43.3469263)",,
24271574,,Calle Marqués de Vistalegre,residential,,False,False,52.541000000000004,,"LINESTRING (-5.3645735 43.3469263, -5.3642194 43.3465818, -5.3641851 43.3465475)",,
24271575,,,living_street,,False,False,75.945,,"LINESTRING (-5.3652194 43.3471903, -5.3652476 43.3471999, -5.3652618 43.3472048, -5.3655765 43.3473122, -5.3655814 43.3477083)",,
207977194,,,residential,,False,False,41.678,,"LINESTRING (-5.3652194 43.3471903, -5.3653227 43.3469579, -5.3653773 43.3468335)",,
207977194,,,residential,,False,True,70.088,,"LINESTRING (-5.3652194 43.3471903, -5.3651379 43.3473433, -5.3650561 43.347502, -5.3649872 43.3475802, -5.3649242 43.3476354, -5.3648539 43.347682, -5.3647899 43.3477244)",,
207977194,,,residential,,False,True,6.476,,"LINESTRING (-5.3647899 43.3477244, -5.3647394 43.3477696)",,
24271576,,,living_street,,False,False,65.805,,"LINESTRING (-5.3647899 43.3477244, -5.3648134 43.3477366, -5.3648544 43.347758, -5.3649318 43.3477679, -5.3653627 43.3477367, -5.3655053 43.3477243, -5.3655814 43.3477083)",,
207977194,,,residential,,False,False,70.08800000000001,,"LINESTRING (-5.3647899 43.3477244, -5.3648539 43.347682, -5.3649242 43.3476354, -5.3649872 43.3475802, -5.3650561 43.347502, -5.3651379 43.3473433, -5.3652194 43.3471903)",,
24271575,,,living_street,,False,True,75.94500000000001,,"LINESTRING (-5.3655814 43.3477083, -5.3655765 43.3473122, -5.3652618 43.3472048, -5.3652476 43.3471999, -5.3652194 43.3471903)",,
24271576,,,living_street,,False,False,106.77000000000001,,"LINESTRING (-5.3655814 43.3477083, -5.3656073 43.3476754, -5.36563 43.3476163, -5.3656913 43.3473568, -5.3657386 43.3471014, -5.3657712 43.3467623)",,
24271576,,,living_street,,False,True,65.80499999999999,,"LINESTRING (-5.3655814 43.3477083, -5.3655053 43.3477243, -5.3653627 43.3477367, -5.3649318 43.3477679, -5.3648544 43.347758, -5.3648134 43.3477366, -5.3647899 43.3477244)",,
62166773,,Paseo del Sol,residential,,False,True,472.216,,"LINESTRING (-5.359384 43.3443085, -5.3594239 43.3443368, -5.3595352 43.344448, -5.3596904 43.3446233, -5.3598259 43.3447752, -5.3599397 43.3449064, -5.3600564 43.3450354, -5.3601431 43.3451352, -5.3601787 43.3451882, -5.3602135 43.3452402, -5.3602595 43.3453028, -5.3603708 43.3454796, -5.3604765 43.3456632, -5.360638 43.3459296, -5.3606483 43.3459465, -5.3608 43.3461539, -5.3612266 43.3466438, -5.3618356 43.3473125, -5.3621467 43.3476567, -5.3623771 43.3479432)",,
"[51551057, 62166772, 813183180]",PI-6,Puente Pialla,tertiary,,False,True,138.525,yes,"LINESTRING (-5.359384 43.3443085, -5.3594244 43.3442708, -5.3594373 43.3442588, -5.3597312 43.3439958, -5.3597601 43.3439856, -5.3597907 43.3439932, -5.3599236 43.3441153, -5.3601042 43.3442975, -5.3602471 43.3444584, -5.3602799 43.3444939, -5.3603101 43.3445155, -5.3603902 43.3445545, -5.3604981 43.3445762)",,
51551052,,,residential,,False,False,231.231,,"LINESTRING (-5.3653925 43.3439255, -5.3654338 43.3440046, -5.3653877 43.3441478, -5.3653431 43.344286, -5.3652693 43.3445864, -5.3652388 43.3448814, -5.3652353 43.3449149, -5.3652354 43.3451538, -5.3652363 43.3452479, -5.3652822 43.3455584, -5.3653069 43.3456807, -5.3653269 43.3458191, -5.3653446 43.3459818)",,
51551053,,,residential,,True,False,78.86600000000001,,"LINESTRING (-5.3653925 43.3439255, -5.3654517 43.3439076, -5.3654933 43.3438771, -5.3655183 43.3438302, -5.3655114 43.3437764, -5.3654788 43.3437366, -5.36542 43.3437074, -5.3653464 43.3437004, -5.3652677 43.3437234, -5.3652315 43.3437522, -5.3652091 43.3437943, -5.3652136 43.3438467, -5.3652515 43.3438932, -5.3653117 43.3439211, -5.3653925 43.3439255)",,roundabout
51551052,,,residential,,False,False,95.148,,"LINESTRING (-5.3653446 43.3459818, -5.3653533 43.3464074, -5.3653496 43.3466022, -5.3653394 43.3467154, -5.3653438 43.3467511, -5.3653773 43.3468335)",,
51551052,,,residential,,False,True,231.23100000000002,,"LINESTRING (-5.3653446 43.3459818, -5.3653269 43.3458191, -5.3653069 43.3456807, -5.3652822 43.3455584, -5.3652363 43.3452479, -5.3652354 43.3451538, -5.3652353 43.3449149, -5.3652388 43.3448814, -5.3652693 43.3445864, -5.3653431 43.344286, -5.3653877 43.3441478, -5.3654338 43.3440046, -5.3653925 43.3439255)",,
"[62166784, 62166774, 62166735]",,,residential,,False,"[False, True]",81.18799999999999,yes,"LINESTRING (-5.3653446 43.3459818, -5.36527 43.3459873, -5.3651881 43.3459955, -5.3651416 43.3460095, -5.3650715 43.3460343, -5.3649118 43.3461124, -5.3648221 43.3461586, -5.3647582 43.3461902, -5.3646738 43.3462362, -5.3645939 43.3462644, -5.3645193 43.3462682, -5.3644501 43.3462647)",,
51551051,,,residential,,False,True,174.57999999999998,,"LINESTRING (-5.3632237 43.3440683, -5.362726 43.3441092, -5.3625661 43.344093, -5.3624392 43.344081, -5.3623476 43.344072, -5.3622277 43.3440733, -5.3621134 43.3440887, -5.3619371 43.3441096, -5.3616399 43.3441325, -5.3614766 43.3441354, -5.3614126 43.3441552, -5.3613195 43.3441941, -5.3611256 43.3442731)",,
51551056,,,residential,,True,False,33.089,,"LINESTRING (-5.3609209 43.3443778, -5.3609323 43.3443893, -5.360947 43.3443999, -5.3609638 43.3444086, -5.3609862 43.3444162, -5.3610063 43.34442, -5.3610328 43.3444213, -5.3610565 43.344419, -5.3610828 43.3444122, -5.3611061 43.3444015, -5.3611289 43.3443842, -5.3611456 43.3443616, -5.3611527 43.3443388, -5.3611522 43.3443182, -5.3611474 43.3443026, -5.3611385 43.3442872, -5.3611256 43.3442731)",,roundabout
207798019,,,residential,,False,False,40.695,,"LINESTRING (-5.3609209 43.3443778, -5.3605834 43.3445333, -5.3604981 43.3445762)",,
51551051,,,residential,,False,False,174.57999999999998,,"LINESTRING (-5.3611256 43.3442731, -5.3613195 43.3441941, -5.3614126 43.3441552, -5.3614766 43.3441354, -5.3616399 43.3441325, -5.3619371 43.3441096, -5.3621134 43.3440887, -5.3622277 43.3440733, -5.3623476 43.344072, -5.3624392 43.344081, -5.3625661 43.344093, -5.362726 43.3441092, -5.3632237 43.3440683)",,
51551056,,,residential,,True,False,30.454,,"LINESTRING (-5.3611256 43.3442731, -5.3611128 43.3442631, -5.3610981 43.3442547, -5.3610742 43.3442455, -5.3610319 43.3442391, -5.3609959 43.344242, -5.3609619 43.3442527, -5.3609387 43.3442661, -5.360926 43.3442771, -5.3609137 43.3442926, -5.3609036 43.344318, -5.3609045 43.3443464, -5.3609209 43.3443778)",,roundabout
"[51551057, 813183180, 62166772]",PI-6,Puente Pialla,tertiary,,False,False,138.52499999999998,yes,"LINESTRING (-5.3604981 43.3445762, -5.3603902 43.3445545, -5.3603101 43.3445155, -5.3602799 43.3444939, -5.3602471 43.3444584, -5.3601042 43.3442975, -5.3599236 43.3441153, -5.3597907 43.3439932, -5.3597601 43.3439856, -5.3597312 43.3439958, -5.3594373 43.3442588, -5.3594244 43.3442708, -5.359384 43.3443085)",,
207798019,,,residential,,False,True,40.695,,"LINESTRING (-5.3604981 43.3445762, -5.3605834 43.3445333, -5.3609209 43.3443778)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,86.676,,"LINESTRING (-5.3604981 43.3445762, -5.3606728 43.3447686, -5.3607461 43.3448411, -5.3609974 43.3450955, -5.3611134 43.3452143)",2,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,25.686,,"LINESTRING (-5.3612972 43.3454027, -5.3611134 43.3452143)",2,
51551050,,Calle San Miguel,residential,,True,False,102.354,,"LINESTRING (-5.3612972 43.3454027, -5.3613564 43.3453707, -5.3623094 43.3448896, -5.3623356 43.3448764)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,49.618,,"LINESTRING (-5.3612972 43.3454027, -5.3613427 43.3454539, -5.3613951 43.3455057, -5.3616504 43.3457675)",2,
24271573,,Calle Marqués de Vistalegre,residential,,False,True,184.29099999999997,,"LINESTRING (-5.3637451 43.3451131, -5.3638459 43.3450142, -5.3638822 43.344989, -5.3639406 43.3449797, -5.3639827 43.3449873, -5.3640121 43.3450029, -5.3640759 43.345059, -5.3642568 43.3452475, -5.3644323 43.3454479, -5.3645312 43.3455688, -5.36452 43.3456815, -5.3644884 43.3457626, -5.364529 43.3459047, -5.364547 43.3460422, -5.3645155 43.3461572, -5.3644501 43.3462647)",,
24271573,,Calle Marqués de Vistalegre,residential,,False,False,184.291,,"LINESTRING (-5.3644501 43.3462647, -5.3645155 43.3461572, -5.364547 43.3460422, -5.364529 43.3459047, -5.3644884 43.3457626, -5.36452 43.3456815, -5.3645312 43.3455688, -5.3644323 43.3454479, -5.3642568 43.3452475, -5.3640759 43.345059, -5.3640121 43.3450029, -5.3639827 43.3449873, -5.3639406 43.3449797, -5.3638822 43.344989, -5.3638459 43.3450142, -5.3637451 43.3451131)",,
24271573,,Calle Marqués de Vistalegre,residential,,False,True,38.509,,"LINESTRING (-5.3644501 43.3462647, -5.3643305 43.3464207, -5.3642887 43.3464766, -5.3642645 43.3464976, -5.3642462 43.3465135, -5.3641851 43.3465475)",,
"[62166784, 62166774, 62166735]",,,residential,,False,"[False, True]",81.188,yes,"LINESTRING (-5.3644501 43.3462647, -5.3645193 43.3462682, -5.3645939 43.3462644, -5.3646738 43.3462362, -5.3647582 43.3461902, -5.3648221 43.3461586, -5.3649118 43.3461124, -5.3650715 43.3460343, -5.3651416 43.3460095, -5.3651881 43.3459955, -5.36527 43.3459873, -5.3653446 43.3459818)",,
62166783,,Calle José María de la Vega,residential,,False,True,39.196,,"LINESTRING (-5.3638766 43.3470802, -5.3637928 43.3471308, -5.363525 43.347293, -5.3635054 43.3473068)",,
62166739,AS-254,Calle Martínez Agostí,secondary,,False,False,158.36900000000003,,"LINESTRING (-5.3661262 43.3504352, -5.3660367 43.350358, -5.3655736 43.3500412, -5.3653973 43.3498669, -5.3649986 43.3494729, -5.3649089 43.3493954, -5.3648782 43.3493841, -5.3648383 43.3493826)",,
24271572,,Calle San Antonio,residential,,True,False,35.202,,"LINESTRING (-5.3635054 43.3473068, -5.3633002 43.3471348, -5.3632179 43.3470691)",,
62166783,,Calle José María de la Vega,residential,,False,False,39.196,,"LINESTRING (-5.3635054 43.3473068, -5.363525 43.347293, -5.3637928 43.3471308, -5.3638766 43.3470802)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,82.72200000000001,,"LINESTRING (-5.3636084 43.3477771, -5.3633224 43.3474739, -5.3633064 43.3474577, -5.363088 43.3472381, -5.3630198 43.3471687)",2,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,102.306,,"LINESTRING (-5.3636084 43.3477771, -5.3636922 43.3478583, -5.3638509 43.3480147, -5.3638903 43.3480554, -5.3640241 43.3481947, -5.3643372 43.348529)",2,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,25.686,,"LINESTRING (-5.3611134 43.3452143, -5.3612972 43.3454027)",2,
208051402,,,residential,,False,False,20.271,,"LINESTRING (-5.3611134 43.3452143, -5.3610435 43.3452701, -5.3610324 43.3452905, -5.3609984 43.3453717)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,86.676,,"LINESTRING (-5.3611134 43.3452143, -5.3609974 43.3450955, -5.3607461 43.3448411, -5.3606728 43.3447686, -5.3604981 43.3445762)",2,
208051402,,,residential,,False,True,20.271,,"LINESTRING (-5.3609984 43.3453717, -5.3610324 43.3452905, -5.3610435 43.3452701, -5.3611134 43.3452143)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,True,18.413,,"LINESTRING (-5.3621149 43.3462418, -5.3622444 43.346378)",2,
208051401,,,residential,,False,True,27.165999999999997,,"LINESTRING (-5.3621149 43.3462418, -5.362064 43.346265, -5.3619764 43.3463054, -5.3618316 43.3463731)",,
562341554,N-634a,Calle Covadonga,tertiary,30,False,False,64.749,,"LINESTRING (-5.3621149 43.3462418, -5.3620257 43.346148, -5.3617093 43.3458271, -5.3616504 43.3457675)",2,
208051401,,,residential,,False,False,27.166,,"LINESTRING (-5.3618316 43.3463731, -5.3619764 43.3463054, -5.362064 43.346265, -5.3621149 43.3462418)",,
"[13311808, 13311803, 40246734]",N-634a,Calle Puente Nuevo,tertiary,30,False,False,71.091,yes,"LINESTRING (-5.3642926 43.3498759, -5.3643614 43.3498205, -5.364579 43.349653, -5.3647186 43.3495493, -5.3647956 43.349464, -5.3648383 43.3493826)",,
"[674314434, 13311803]",N-634a,,tertiary,30,False,True,228.37900000000002,,"LINESTRING (-5.3642926 43.3498759, -5.3642691 43.3499192, -5.3642568 43.3499546, -5.3642487 43.3500013, -5.3642639 43.3500509, -5.3642984 43.3501097, -5.3643457 43.3501557, -5.3644285 43.3502196, -5.3649282 43.3505262, -5.3653328 43.3507766, -5.3661891 43.351282)",,
24271558,,Calle de León y Escosura,residential,,False,False,141.16199999999998,,"LINESTRING (-5.3642926 43.3498759, -5.3641885 43.3497877, -5.3638182 43.3494958, -5.3636788 43.3493935, -5.3634303 43.3491775, -5.3634021 43.3491499, -5.3633181 43.3490676, -5.3631971 43.3489331, -5.3631745 43.3489046)",,
24271558,,Calle de León y Escosura,residential,,False,True,16.33,,"LINESTRING (-5.3630552 43.3487861, -5.3631745 43.3489046)",,
"[62166773, 24271558]",,"['Paseo del Sol', 'Calle de León y Escosura']",residential,,False,False,108.824,,"LINESTRING (-5.3630552 43.3487861, -5.3629326 43.3486644, -5.3627556 43.3483911, -5.3624202 43.3479968, -5.3623771 43.3479432)",,
211366370,,Calle de los Caños,residential,,False,False,93.44599999999998,,"LINESTRING (-5.3630552 43.3487861, -5.362875 43.3488704, -5.3627477 43.3489225, -5.3626125 43.348963, -5.3624918 43.3489745, -5.3624342 43.3489774, -5.3623951 43.3489794, -5.36235 43.348978, -5.3622626 43.3489966, -5.3620939 43.3490301, -5.3620436 43.3490479, -5.3619942 43.3490768)",,
212738396,,,living_street,,False,False,62.415,,"LINESTRING (-5.3660271 43.3462341, -5.3659856 43.3462848, -5.3658779 43.3465236, -5.3657712 43.3467623)",,
24271576,,,living_street,,False,False,77.759,,"LINESTRING (-5.3657712 43.3467623, -5.3657813 43.3466567, -5.3658173 43.3463421, -5.365868 43.3461635, -5.3658543 43.3461125, -5.365809 43.3460842)",,
24271576,,,living_street,,False,True,106.77000000000001,,"LINESTRING (-5.3657712 43.3467623, -5.3657386 43.3471014, -5.3656913 43.3473568, -5.36563 43.3476163, -5.3656073 43.3476754, -5.3655814 43.3477083)",,
212738396,,,living_street,,False,True,62.415,,"LINESTRING (-5.3657712 43.3467623, -5.3658779 43.3465236, -5.3659856 43.3462848, -5.3660271 43.3462341)",,
760614961,,Calle Cardín,residential,,False,True,38.789,,"LINESTRING (-5.3626084 43.3456112, -5.3628077 43.3459285)",,
760614961,,Calle Cardín,residential,,False,False,38.789,,"LINESTRING (-5.3628077 43.3459285, -5.3626084 43.3456112)",,
24271562,,Calle Cardín,residential,,False,False,8.666,,"LINESTRING (-5.3628077 43.3459285, -5.362848 43.3458967, -5.3628812 43.3458718)",,
24271562,,Calle Cardín,residential,,False,True,68.28,,"LINESTRING (-5.3628077 43.3459285, -5.3624465 43.346274, -5.3622996 43.3463496, -5.3622444 43.346378)",,
24271562,,Calle Cardín,residential,,False,True,8.666,,"LINESTRING (-5.3628812 43.3458718, -5.362848 43.3458967, -5.3628077 43.3459285)",,
211366370,,Calle de los Caños,residential,,False,True,93.446,,"LINESTRING (-5.3619942 43.3490768, -5.3620436 43.3490479, -5.3620939 43.3490301, -5.3622626 43.3489966, -5.36235 43.348978, -5.3623951 43.3489794, -5.3624342 43.3489774, -5.3624918 43.3489745, -5.3626125 43.348963, -5.3627477 43.3489225, -5.362875 43.3488704, -5.3630552 43.3487861)",,
1106040451,,,residential,,False,True,71.144,,"LINESTRING (-5.3619762 43.3483547, -5.3618524 43.3482239, -5.3618512 43.3482117, -5.3618583 43.3482011, -5.3621494 43.3480546, -5.3623771 43.3479432)",,
62166773,,Paseo del Sol,residential,,False,False,472.21599999999995,,"LINESTRING (-5.3623771 43.3479432, -5.3621467 43.3476567, -5.3618356 43.3473125, -5.3612266 43.3466438, -5.3608 43.3461539, -5.3606483 43.3459465, -5.360638 43.3459296, -5.3604765 43.3456632, -5.3603708 43.3454796, -5.3602595 43.3453028, -5.3602135 43.3452402, -5.3601787 43.3451882, -5.3601431 43.3451352, -5.3600564 43.3450354, -5.3599397 43.3449064, -5.3598259 43.3447752, -5.3596904 43.3446233, -5.3595352 43.344448, -5.3594239 43.3443368, -5.359384 43.3443085)",,
"[62166773, 24271558]",,"['Calle de León y Escosura', 'Paseo del Sol']",residential,,False,True,108.82400000000001,,"LINESTRING (-5.3623771 43.3479432, -5.3624202 43.3479968, -5.3627556 43.3483911, -5.3629326 43.3486644, -5.3630552 43.3487861)",,
1106040451,,,residential,,False,False,71.144,,"LINESTRING (-5.3623771 43.3479432, -5.3621494 43.3480546, -5.3618583 43.3482011, -5.3618512 43.3482117, -5.3618524 43.3482239, -5.3619762 43.3483547)",,
