osmid,oneway,ref,name,highway,reversed,length,geometry,junction
218690714,True,,Calle Belén,residential,False,87.293,"LINESTRING (-0.7958715 37.8332989, -0.7966535 37.8328143)",
1120286166,False,,Avenida Los Antolinos,residential,False,11.999,"LINESTRING (-0.7958715 37.8332989, -0.7960003 37.8333349)",
1120286166,False,,Avenida Los Antolinos,residential,True,40.852000000000004,"LINESTRING (-0.7958715 37.8332989, -0.7956686 37.8332159, -0.7955174 37.8330721)",
218690718,True,,Calle Cardenal Cisneros,residential,False,106.203,"LINESTRING (-0.7960003 37.8333349, -0.7952279 37.8340698)",
1120286166,False,,Avenida Los Antolinos,residential,False,63.127,"LINESTRING (-0.7960003 37.8333349, -0.7966866 37.8335037)",
1120286166,False,,Avenida Los Antolinos,residential,True,11.999,"LINESTRING (-0.7960003 37.8333349, -0.7958715 37.8332989)",
304412980,False,,,residential,False,28.805,"LINESTRING (-0.7943848 37.8367024, -0.7943467 37.8369597)",
34061518,True,,Calle General Trucharte,unclassified,False,37.449,"LINESTRING (-0.7943848 37.8367024, -0.7946899 37.8368591, -0.7947182 37.8369031)",
442591301,False,,Calle Ramón y Cajal,unclassified,False,74.87700000000001,"LINESTRING (-0.7943848 37.8367024, -0.7944706 37.8363996, -0.7946009 37.8360514)",
304412944,False,,Avenida del Taibilla,unclassified,False,19.258,"LINESTRING (-0.794731 37.8357782, -0.7947882 37.835611)",
304412988,False,,,residential,False,12.18,"LINESTRING (-0.794731 37.8357782, -0.794609 37.8357261)",
442591301,False,,Calle Ramón y Cajal,unclassified,True,32.456,"LINESTRING (-0.794731 37.8357782, -0.7946009 37.8360514)",
304412944,False,,Avenida del Taibilla,unclassified,True,19.258,"LINESTRING (-0.7947882 37.835611, -0.794731 37.8357782)",
318815177,False,,Calle General Varela,residential,False,78.637,"LINESTRING (-0.7947882 37.835611, -0.7956316 37.8358486)",
318815177,False,,Calle General Varela,residential,True,10.263,"LINESTRING (-0.7947882 37.835611, -0.7946756 37.8356357)",
304412944,False,,Avenida del Taibilla,unclassified,False,37.549,"LINESTRING (-0.7947882 37.835611, -0.794977 37.8354303, -0.795078 37.8353645)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,18.505,"LINESTRING (-0.7948311 37.8348202, -0.7946794 37.8349357)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,61.194,"LINESTRING (-0.7948311 37.8348202, -0.7950123 37.8342888)",
1072055380,False,,Calle Salvador Saura,unclassified,False,33.103,"LINESTRING (-0.7948311 37.8348202, -0.7951653 37.8349579)",
304412944,False,,Avenida del Taibilla,unclassified,False,87.752,"LINESTRING (-0.7954942 37.8350934, -0.7962651 37.8345913)",
304412944,False,,Avenida del Taibilla,unclassified,True,47.378,"LINESTRING (-0.7954942 37.8350934, -0.795078 37.8353645)",
1072055380,False,,Calle Salvador Saura,unclassified,False,55.268,"LINESTRING (-0.7954942 37.8350934, -0.7960308 37.8353531)",
1072055380,False,,Calle Salvador Saura,unclassified,True,32.577,"LINESTRING (-0.7954942 37.8350934, -0.7951653 37.8349579)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,7.546,"LINESTRING (-0.7913154 37.8354365, -0.7912459 37.8354764)",
322224514,False,N-332,Avenida Doctor Artero Guirao,trunk,False,24.346,"LINESTRING (-0.7913154 37.8354365, -0.7915142 37.8352839)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,108.41000000000001,"LINESTRING (-0.7913154 37.8354365, -0.79139 37.8355243, -0.7920034 37.836246)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,42.0,"LINESTRING (-0.7913154 37.8354365, -0.791186 37.8356052, -0.7910906 37.8357692)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,39.775,"LINESTRING (-0.7895364 37.8365101, -0.7892506 37.8367876)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,52.051,"LINESTRING (-0.7895364 37.8365101, -0.7900065 37.836225)",
125983889,False,,,residential,False,134.72,"LINESTRING (-0.7866022 37.8378416, -0.7868155 37.8366418)",
223004217,False,RM-F33,Calle Mediterráneo,secondary,True,24.073,"LINESTRING (-0.7866022 37.8378416, -0.786357 37.8379384)",
223004217,False,RM-F33,Calle Mediterráneo,secondary,False,128.633,"LINESTRING (-0.7866022 37.8378416, -0.7869401 37.8377359, -0.7873534 37.8376111, -0.7876932 37.8375109, -0.7879698 37.8374273)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,35.766,"LINESTRING (-0.7899976 37.8330875, -0.7902228 37.8333555)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,True,83.002,"LINESTRING (-0.7899976 37.8330875, -0.789477 37.8324645)",
34064981,False,,Avenida de las Salinas,secondary,False,36.031000000000006,"LINESTRING (-0.7899976 37.8330875, -0.7897871 37.833125, -0.7896786 37.8331196, -0.789593 37.8331154)",
44203309,False,,Calle Alguazas,residential,False,49.344,"LINESTRING (-0.7859978 37.8361786, -0.7863026 37.8358058)",
127049880,False,,Calle Alcalde José María Tárraga,residential,False,33.364,"LINESTRING (-0.7859978 37.8361786, -0.7863065 37.8363535)",
34065015,False,,,residential,False,30.046,"LINESTRING (-0.7892976 37.8380811, -0.7896336 37.8381321)",
149034521,False,,Santa Sofía,residential,True,14.341,"LINESTRING (-0.7892976 37.8380811, -0.7891642 37.8380067)",
824595259,False,,Santa Sofía,residential,False,17.773,"LINESTRING (-0.7892976 37.8380811, -0.7894031 37.8382175)",
392951483,True,,Santa Sofía,residential,False,39.072,"LINESTRING (-0.7895101 37.8383557, -0.7897128 37.8386685)",
392951487,True,,,residential,False,30.465,"LINESTRING (-0.7895101 37.8383557, -0.7898567 37.8383675)",
824595259,False,,Santa Sofía,residential,True,18.012,"LINESTRING (-0.7895101 37.8383557, -0.7894031 37.8382175)",
125017118,False,N-332,Avenida Doctor Artero Guirao,trunk,True,15.449000000000002,"LINESTRING (-0.7897128 37.8386685, -0.7896932 37.8387096, -0.7896507 37.8387985)",
392951494,False,N-332,Avenida Doctor Artero Guirao,trunk,False,35.776,"LINESTRING (-0.7897128 37.8386685, -0.7898244 37.8384347, -0.7898567 37.8383675)",
34065015,False,,,residential,True,30.046,"LINESTRING (-0.7896336 37.8381321, -0.7892976 37.8380811)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,36.852,"LINESTRING (-0.790027 37.8380129, -0.7901754 37.8377029)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,42.171,"LINESTRING (-0.790027 37.8380129, -0.7898567 37.8383675)",
392951489,True,,,residential,False,38.657,"LINESTRING (-0.790027 37.8380129, -0.7898973 37.8381048, -0.7896336 37.8381321)",
34065674,False,,Calle Tablada,residential,False,135.178,"LINESTRING (-0.7967359 37.8335191, -0.7957274 37.8344375)",
1120286166,False,,Avenida Los Antolinos,residential,False,12.933,"LINESTRING (-0.7967359 37.8335191, -0.7968773 37.8335516)",
1120286166,False,,Avenida Los Antolinos,residential,True,4.656,"LINESTRING (-0.7967359 37.8335191, -0.7966866 37.8335037)",
34065674,False,,Calle Tablada,residential,False,34.798,"LINESTRING (-0.7951653 37.8349579, -0.7949414 37.8352161)",
34065674,False,,Calle Tablada,residential,True,51.634,"LINESTRING (-0.7951653 37.8349579, -0.7955419 37.8346013)",
1072055380,False,,Calle Salvador Saura,unclassified,False,32.577,"LINESTRING (-0.7951653 37.8349579, -0.7954942 37.8350934)",
1072055380,False,,Calle Salvador Saura,unclassified,True,33.103,"LINESTRING (-0.7951653 37.8349579, -0.7948311 37.8348202)",
34065674,False,,Calle Tablada,residential,False,65.611,"LINESTRING (-0.7949414 37.8352161, -0.7943577 37.8355844)",
34065674,False,,Calle Tablada,residential,True,34.798,"LINESTRING (-0.7949414 37.8352161, -0.7951653 37.8349579)",
34065727,False,,Calle Cehegín,residential,False,20.401,"LINESTRING (-0.7949414 37.8352161, -0.795078 37.8353645)",
34065727,False,,Calle Cehegín,residential,True,38.75,"LINESTRING (-0.7949414 37.8352161, -0.7946794 37.8349357)",
34065674,False,,Calle Tablada,residential,False,78.084,"LINESTRING (-0.7943577 37.8355844, -0.7936587 37.8360184)",
34065674,False,,Calle Tablada,residential,True,65.611,"LINESTRING (-0.7943577 37.8355844, -0.7949414 37.8352161)",
304412988,False,,,residential,True,27.116,"LINESTRING (-0.7943577 37.8355844, -0.794609 37.8357261)",
34065674,False,,Calle Tablada,residential,True,9.719,"LINESTRING (-0.792496 37.8368208, -0.7925789 37.8367629)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,28.091,"LINESTRING (-0.792496 37.8368208, -0.792315 37.8366125)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,37.441,"LINESTRING (-0.792496 37.8368208, -0.7926334 37.8369704, -0.7927632 37.8370825)",
34065685,True,,Calle Norte,residential,False,71.446,"LINESTRING (-0.7955174 37.8330721, -0.7948881 37.8334793)",
1120286166,False,,Avenida Los Antolinos,residential,True,29.273,"LINESTRING (-0.7955174 37.8330721, -0.7953179 37.8328612)",
1120286166,False,,Avenida Los Antolinos,residential,False,40.852000000000004,"LINESTRING (-0.7955174 37.8330721, -0.7956686 37.8332159, -0.7958715 37.8332989)",
34061410,False,,Calle Menéndez Pelayo,residential,False,38.382,"LINESTRING (-0.7945028 37.8337246, -0.7947773 37.8339932)",
34061410,False,,Calle Menéndez Pelayo,residential,True,40.102,"LINESTRING (-0.7945028 37.8337246, -0.7942147 37.8334448)",
34065685,True,,Calle Norte,residential,False,73.119,"LINESTRING (-0.7945028 37.8337246, -0.7938582 37.8341408)",
34065685,True,,Calle Norte,residential,False,32.722,"LINESTRING (-0.7923579 37.8351076, -0.7921185 37.8353331)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,False,34.038,"LINESTRING (-0.7923579 37.8351076, -0.7925959 37.8353492)",
34066711,True,,Plaza Juan Ramón Jiménez,residential,False,46.313,"LINESTRING (-0.7918556 37.8355752, -0.7922711 37.8358317)",
34065685,True,,Calle Norte,residential,False,68.437,"LINESTRING (-0.7938582 37.8341408, -0.7932497 37.8345253)",
34065727,False,,Calle Cehegín,residential,False,38.387,"LINESTRING (-0.7938582 37.8341408, -0.7941359 37.8344074)",
34065727,False,,Calle Cehegín,residential,True,20.401,"LINESTRING (-0.795078 37.8353645, -0.7949414 37.8352161)",
304412944,False,,Avenida del Taibilla,unclassified,False,47.378,"LINESTRING (-0.795078 37.8353645, -0.7954942 37.8350934)",
304412944,False,,Avenida del Taibilla,unclassified,True,37.549,"LINESTRING (-0.795078 37.8353645, -0.794977 37.8354303, -0.7947882 37.835611)",
34065727,False,,Calle Cehegín,residential,False,38.75,"LINESTRING (-0.7946794 37.8349357, -0.7949414 37.8352161)",
34065727,False,,Calle Cehegín,residential,True,37.737,"LINESTRING (-0.7946794 37.8349357, -0.7944127 37.8346696)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,68.544,"LINESTRING (-0.7946794 37.8349357, -0.7940558 37.8353064)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,18.505,"LINESTRING (-0.7946794 37.8349357, -0.7948311 37.8348202)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,31.826,"LINESTRING (-0.7931267 37.8358881, -0.7928471 37.8360702)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,104.121,"LINESTRING (-0.7931267 37.8358881, -0.7940558 37.8353064)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,False,41.089,"LINESTRING (-0.7931267 37.8358881, -0.79342 37.836176)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,True,32.263,"LINESTRING (-0.7931267 37.8358881, -0.7929016 37.8356588)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,11.656,"LINESTRING (-0.7928471 37.8360702, -0.792738 37.8361299)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,31.826,"LINESTRING (-0.7928471 37.8360702, -0.7931267 37.8358881)",
304412956,True,,Calle Batalla del Salado,residential,False,42.175,"LINESTRING (-0.7928471 37.8360702, -0.7931466 37.8363667)",
34065674,False,,Calle Tablada,residential,False,9.001,"LINESTRING (-0.79342 37.836176, -0.7933432 37.8362296)",
34065674,False,,Calle Tablada,residential,True,27.322,"LINESTRING (-0.79342 37.836176, -0.7936587 37.8360184)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,True,41.089,"LINESTRING (-0.79342 37.836176, -0.7931267 37.8358881)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,28.091,"LINESTRING (-0.792315 37.8366125, -0.792496 37.8368208)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,18.844,"LINESTRING (-0.792315 37.8366125, -0.7921954 37.8364718)",
149194067,False,,Avenida Orihuela,residential,True,21.242,"LINESTRING (-0.7930678 37.8372886, -0.7928695 37.8371792)",
149194067,False,,Avenida Orihuela,residential,False,63.98100000000001,"LINESTRING (-0.7930678 37.8372886, -0.7932092 37.8374166, -0.793517 37.8377412)",
304412997,False,,,residential,False,13.119,"LINESTRING (-0.7930678 37.8372886, -0.7930695 37.8372312, -0.7930857 37.837172)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,False,6.916,"LINESTRING (-0.7894412 37.8324091, -0.789477 37.8324645)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,True,62.467,"LINESTRING (-0.7894412 37.8324091, -0.7892627 37.8318653)",
44202919,False,,Calle Archena,residential,False,54.65,"LINESTRING (-0.7894412 37.8324091, -0.7890365 37.8326967, -0.7889607 37.8327108)",
106084926,False,,Calle Serrano,residential,False,29.156,"LINESTRING (-0.7904511 37.8336272, -0.7907326 37.8334882)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,28.76,"LINESTRING (-0.7904511 37.8336272, -0.7906322 37.8338427)",
218690719,True,,Plaza de España,residential,False,40.355,"LINESTRING (-0.7913718 37.8347229, -0.7915831 37.8345848, -0.791551 37.8344407)",
"[584953392, 502866377]",True,,"['Plaza de la Constitución', 'Calle Barón de Benifayó']",residential,False,86.654,"LINESTRING (-0.7913718 37.8347229, -0.790966 37.8348916, -0.7904986 37.8350858)",
34066711,True,,Plaza Juan Ramón Jiménez,residential,False,33.317,"LINESTRING (-0.7924376 37.8359469, -0.792738 37.8361299)",
442591298,False,,Calle Molinos,residential,False,50.597,"LINESTRING (-0.7924376 37.8359469, -0.7920034 37.836246)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,60.958,"LINESTRING (-0.792738 37.8361299, -0.7921954 37.8364718)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,11.656,"LINESTRING (-0.792738 37.8361299, -0.7928471 37.8360702)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,107.081,"LINESTRING (-0.7956244 37.8375068, -0.7963273 37.8382937)",
442591286,False,,Calle Almería,residential,False,137.337,"LINESTRING (-0.7956244 37.8375068, -0.796454 37.8364598)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,60.939,"LINESTRING (-0.7956244 37.8375068, -0.7955239 37.8373943, -0.7952921 37.8371639, -0.795201 37.8370728)",
218690708,False,,Calle José María Pemán,unclassified,False,55.142,"LINESTRING (-0.796454 37.8364598, -0.7958492 37.8363265)",
218690708,False,,Calle José María Pemán,unclassified,True,49.765,"LINESTRING (-0.796454 37.8364598, -0.7969797 37.8366269)",
442591286,False,,Calle Almería,residential,False,88.567,"LINESTRING (-0.796454 37.8364598, -0.7970696 37.8358289)",
442591286,False,,Calle Almería,residential,True,137.337,"LINESTRING (-0.796454 37.8364598, -0.7956244 37.8375068)",
218690700,False,,Calle Vélez Blanco,unclassified,True,89.084,"LINESTRING (-0.7970696 37.8358289, -0.7969797 37.8366269)",
442591286,False,,Calle Almería,residential,True,88.567,"LINESTRING (-0.7970696 37.8358289, -0.796454 37.8364598)",
475189998,False,,Calle Vélez Blanco,residential,False,84.543,"LINESTRING (-0.7970696 37.8358289, -0.7972756 37.8350862)",
1072055380,False,,Calle Salvador Saura,unclassified,True,61.682,"LINESTRING (-0.7970696 37.8358289, -0.7964547 37.8355608)",
44027850,False,,Calle Doctor Marañón,residential,False,47.939,"LINESTRING (-0.7954596 37.8309957, -0.7953544 37.8311704, -0.7951238 37.8313231)",
44027854,False,,Calle Maestro Falla,residential,False,15.097,"LINESTRING (-0.7923591 37.8311141, -0.7923271 37.8312475)",
44027854,False,,Calle Maestro Falla,residential,True,14.595,"LINESTRING (-0.7923591 37.8311141, -0.7923862 37.8309846)",
129574748,True,,Calle Río Segura,residential,False,24.818,"LINESTRING (-0.7923591 37.8311141, -0.7925295 37.8311593, -0.7925915 37.8312241)",
44027850,False,,Calle Doctor Marañón,residential,False,63.277,"LINESTRING (-0.7937133 37.8322603, -0.7931104 37.8325719)",
44027850,False,,Calle Doctor Marañón,residential,True,43.819,"LINESTRING (-0.7937133 37.8322603, -0.7940936 37.8320052)",
60449210,False,,Calle Río Segura,residential,True,34.459,"LINESTRING (-0.7937133 37.8322603, -0.7939552 37.8325043)",
44027854,False,,Calle Maestro Falla,residential,False,10.716,"LINESTRING (-0.7921325 37.831634, -0.7920882 37.8317238)",
58073863,False,,Calle Belchite,residential,False,17.086,"LINESTRING (-0.7921325 37.831634, -0.7922598 37.8317502)",
44027854,False,,Calle Maestro Falla,residential,True,46.662,"LINESTRING (-0.7921325 37.831634, -0.7922948 37.8313822, -0.7923271 37.8312475)",
44027854,False,,Calle Maestro Falla,residential,False,15.063,"LINESTRING (-0.7919712 37.8319436, -0.791953 37.8320783)",
44027854,False,,Calle Maestro Falla,residential,True,26.513,"LINESTRING (-0.7919712 37.8319436, -0.7920882 37.8317238)",
304412995,False,,Calle Zaragoza,residential,True,12.621,"LINESTRING (-0.7919712 37.8319436, -0.7920854 37.8320125)",
44027854,False,,Calle Maestro Falla,residential,True,15.063,"LINESTRING (-0.791953 37.8320783, -0.7919712 37.8319436)",
44027854,False,,Calle Maestro Falla,residential,False,15.008,"LINESTRING (-0.791953 37.8320783, -0.7919566 37.8321489, -0.7919687 37.8322125)",
44202905,True,,Calle Cervantes,residential,False,69.398,"LINESTRING (-0.791953 37.8320783, -0.7918687 37.8320908, -0.7912511 37.8323584)",
44027850,False,,Calle Doctor Marañón,residential,False,42.621,"LINESTRING (-0.7925673 37.8329367, -0.7921769 37.8331644)",
44027850,False,,Calle Doctor Marañón,residential,True,62.613,"LINESTRING (-0.7925673 37.8329367, -0.7931104 37.8325719)",
218690722,False,,Calle Sierra Espuña,residential,False,38.358,"LINESTRING (-0.7925673 37.8329367, -0.7928454 37.8332027)",
218690722,False,,Calle Sierra Espuña,residential,True,28.309,"LINESTRING (-0.7925673 37.8329367, -0.7923472 37.8327507)",
44027854,False,,Calle Maestro Falla,residential,True,15.35,"LINESTRING (-0.7923743 37.8337243, -0.7923318 37.8335904)",
44069441,False,,Calle Gabriel Cañadas,residential,False,7.029,"LINESTRING (-0.7923743 37.8337243, -0.7923205 37.8337711)",
44069441,False,,Calle Gabriel Cañadas,residential,True,28.997,"LINESTRING (-0.7923743 37.8337243, -0.7926478 37.8335782)",
44027850,False,,Calle Doctor Marañón,residential,True,42.621,"LINESTRING (-0.7921769 37.8331644, -0.7925673 37.8329367)",
44027854,False,,Calle Maestro Falla,residential,False,15.437,"LINESTRING (-0.7921769 37.8331644, -0.792226 37.8332977)",
44027854,False,,Calle Maestro Falla,residential,True,12.327,"LINESTRING (-0.7921769 37.8331644, -0.7921426 37.8330569)",
44027855,False,,Calle Río Miño,residential,True,41.093,"LINESTRING (-0.7972329 37.8314415, -0.7969386 37.8311542)",
44069440,False,,,residential,False,67.269,"LINESTRING (-0.7972329 37.8314415, -0.7966401 37.8318246)",
44027855,False,,Calle Río Miño,residential,False,41.093,"LINESTRING (-0.7969386 37.8311542, -0.7972329 37.8314415)",
44069441,False,,Calle Gabriel Cañadas,residential,False,67.068,"LINESTRING (-0.7969386 37.8311542, -0.7963315 37.8315201)",
218690714,True,,Calle Belén,residential,False,39.321,"LINESTRING (-0.7966535 37.8328143, -0.796985 37.8325766)",
724401107,True,,Calle Río Mula,residential,False,40.186,"LINESTRING (-0.7966535 37.8328143, -0.7963754 37.8325273)",
44069441,False,,Calle Gabriel Cañadas,residential,False,93.57,"LINESTRING (-0.7951218 37.8322751, -0.7942639 37.8327741)",
44069441,False,,Calle Gabriel Cañadas,residential,True,68.648,"LINESTRING (-0.7951218 37.8322751, -0.7957438 37.8319012)",
58073861,False,,,residential,False,48.988,"LINESTRING (-0.7951218 37.8322751, -0.7947579 37.8319412)",
58073861,False,,,residential,True,39.658,"LINESTRING (-0.7951218 37.8322751, -0.7953892 37.8325625)",
44069441,False,,Calle Gabriel Cañadas,residential,False,64.883,"LINESTRING (-0.7942639 37.8327741, -0.7936521 37.8331012)",
44069441,False,,Calle Gabriel Cañadas,residential,True,93.57,"LINESTRING (-0.7942639 37.8327741, -0.7951218 37.8322751)",
60449210,False,,Calle Río Segura,residential,False,40.435,"LINESTRING (-0.7942639 37.8327741, -0.7939552 37.8325043)",
60449210,False,,Calle Río Segura,residential,True,46.843,"LINESTRING (-0.7942639 37.8327741, -0.7945745 37.8330693, -0.7946048 37.8330981)",
129574739,False,,Calle Río Sangonera,residential,True,9.429,"LINESTRING (-0.7961043 37.8322584, -0.7960358 37.8321931)",
322224517,False,N-332,Avenida Doctor Artero Guirao,trunk,False,66.88,"LINESTRING (-0.7961043 37.8322584, -0.7963676 37.8320932, -0.7966999 37.8318836)",
322224517,False,N-332,Avenida Doctor Artero Guirao,trunk,True,70.147,"LINESTRING (-0.7961043 37.8322584, -0.7955967 37.8325788, -0.7954804 37.8326523)",
