osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
392283699,False,1,N-502,Avenida de Juan Carlos I,trunk,False,23.658,"LINESTRING (-5.0490364 39.1718337, -5.0489523 39.171721, -5.0488873 39.1716556)"
392283701,True,,,,tertiary_link,False,32.407,"LINESTRING (-5.0490364 39.1718337, -5.0490117 39.1717003, -5.0490103 39.1716321, -5.0490296 39.1715449)"
377113015,False,,,Calle Comendador Arias Pérez,tertiary,True,8.267,"LINESTRING (-5.049804 39.1697706, -5.0497717 39.1698406)"
204637998,True,,,Avenida de la Palmera,tertiary,False,29.723999999999997,"LINESTRING (-5.049804 39.1697706, -5.0498831 39.1696867, -5.049956 39.1696417, -5.0500591 39.1695979)"
342560747,True,,,,tertiary,False,27.521,"LINESTRING (-5.0514966 39.1691353, -5.0513589 39.1690017, -5.0512937 39.1689443)"
342560749,False,,,Calle Feria,residential,True,85.645,"LINESTRING (-5.0514966 39.1691353, -5.0516024 39.1692516, -5.05202 39.1697896)"
609769776,False,,,Calle Oviedo,residential,True,87.011,"LINESTRING (-5.0520555 39.1685338, -5.0516937 39.1678033)"
1234994194,False,,,Avenida de Extremadura,tertiary,False,63.57,"LINESTRING (-5.0520555 39.1685338, -5.0527679 39.1683862)"
1234994195,False,,,Avenida de Extremadura,tertiary,True,4.317,"LINESTRING (-5.0520555 39.1685338, -5.0520067 39.1685425)"
609792813,False,,,Calle Félix Rodríguez de la Fuente,residential,False,213.409,"LINESTRING (-5.0546672 39.1680812, -5.0533148 39.1664737)"
1234994194,False,,,Avenida de Extremadura,tertiary,False,37.308,"LINESTRING (-5.0546672 39.1680812, -5.055098 39.1680493)"
"[609792813, 609792814]",False,,,"['Calle Puerto Peña', 'Calle Félix Rodríguez de la Fuente']",residential,"[False, True]",268.913,"LINESTRING (-5.0546672 39.1680812, -5.0556022 39.1691413, -5.0561586 39.1680924)"
1234994194,False,,,Avenida de Extremadura,tertiary,True,91.54100000000001,"LINESTRING (-5.0546672 39.1680812, -5.0539543 39.1681303, -5.0538381 39.1681468, -5.0537403 39.1681694, -5.0536219 39.1682027)"
1234994194,False,,,Avenida de Extremadura,tertiary,True,3.53,"LINESTRING (-5.0536219 39.1682027, -5.0535834 39.1682135)"
"[609769792, 204638001]",False,,,Calle Lepanto,residential,True,382.152,"LINESTRING (-5.0536219 39.1682027, -5.0539731 39.1686711, -5.0544381 39.1692122, -5.0546383 39.169452, -5.0548907 39.1696938, -5.0551344 39.1699258, -5.0555992 39.1702843, -5.055874 39.1705165, -5.0559902 39.1706703, -5.0560382 39.1708132, -5.0560748 39.1709078, -5.0561245 39.1710009)"
