osmid,name,highway,oneway,reversed,length,geometry,lanes
200924702,Stanisława Staszica,tertiary,False,False,75.667,"LINESTRING (15.4295503 53.356809, 15.4295664 53.3566458, 15.4295787 53.3563228, 15.4295731 53.3561289)",
200924702,Stanisława Staszica,tertiary,False,True,71.52499999999999,"LINESTRING (15.4295503 53.356809, 15.4295359 53.3569116, 15.4294767 53.3572608, 15.4294275 53.3574478)",
256609803,Podgórna,residential,False,True,96.99400000000001,"LINESTRING (15.4295503 53.356809, 15.4290344 53.3567348, 15.4286162 53.3566822, 15.4285166 53.3566596, 15.4284313 53.3566086, 15.428332 53.3564548)",
330244314,Tadeusza Kościuszki,tertiary,False,False,452.837,"LINESTRING (15.4333509 53.3606573, 15.4332773 53.3600991, 15.4331034 53.3599228, 15.4303758 53.3580518, 15.43021 53.3579356, 15.4295807 53.3575413, 15.4295329 53.3575123, 15.4294275 53.3574478)",
330244343,,tertiary,False,False,210.695,"LINESTRING (15.4333509 53.3606573, 15.432701 53.3606237, 15.4306467 53.3603866, 15.4302269 53.36033)",
200924692,Jana Pawła II,tertiary,False,True,109.089,"LINESTRING (15.4294275 53.3574478, 15.4293675 53.3576194, 15.4290666 53.3584049)",
200924695,Adama Mickiewicza,tertiary,False,False,238.52000000000004,"LINESTRING (15.4294275 53.3574478, 15.4291602 53.3574196, 15.4286177 53.3573828, 15.4284004 53.3573681, 15.4282473 53.3573287, 15.4281649 53.3572995, 15.4275903 53.3570958, 15.4271704 53.3569385, 15.4267281 53.3568036, 15.4261559 53.3566398)",2
200924702,Stanisława Staszica,tertiary,False,False,71.52499999999999,"LINESTRING (15.4294275 53.3574478, 15.4294767 53.3572608, 15.4295359 53.3569116, 15.4295503 53.356809)",
330244314,Tadeusza Kościuszki,tertiary,False,True,452.837,"LINESTRING (15.4294275 53.3574478, 15.4295329 53.3575123, 15.4295807 53.3575413, 15.43021 53.3579356, 15.4303758 53.3580518, 15.4331034 53.3599228, 15.4332773 53.3600991, 15.4333509 53.3606573)",
200924692,Jana Pawła II,tertiary,False,False,64.063,"LINESTRING (15.4289229 53.3589746, 15.4290438 53.3585061, 15.4290666 53.3584049)",
256605394,Stargardzka,tertiary,False,True,222.986,"LINESTRING (15.4289229 53.3589746, 15.428747 53.3589701, 15.4279617 53.3590898, 15.4276017 53.3591477, 15.4272077 53.3592094, 15.4268499 53.3592758, 15.4266338 53.3593301, 15.4257708 53.3596126)",
398663811,Jana Pawła II,tertiary,False,True,127.981,"LINESTRING (15.4289229 53.3589746, 15.4288671 53.3591569, 15.4286856 53.3600062, 15.4286547 53.3601141)",2
200924692,Jana Pawła II,tertiary,False,False,109.089,"LINESTRING (15.4290666 53.3584049, 15.4293675 53.3576194, 15.4294275 53.3574478)",
200924692,Jana Pawła II,tertiary,False,True,64.063,"LINESTRING (15.4290666 53.3584049, 15.4290438 53.3585061, 15.4289229 53.3589746)",
256605395,Cmentarna,residential,True,False,282.34400000000005,"LINESTRING (15.4290666 53.3584049, 15.4294509 53.3584459, 15.4300524 53.3587105, 15.4306767 53.3589252, 15.4306252 53.359086, 15.4302269 53.36033)",
256605396,Jana Pawła II,tertiary,False,True,30.016,"LINESTRING (15.4286547 53.3601141, 15.4286381 53.3602875, 15.4286289 53.3603836)",2
330244343,,tertiary,False,True,107.056,"LINESTRING (15.4286547 53.3601141, 15.4288173 53.3601364, 15.4302269 53.36033)",
398663811,Jana Pawła II,tertiary,False,False,127.981,"LINESTRING (15.4286547 53.3601141, 15.4286856 53.3600062, 15.4288671 53.3591569, 15.4289229 53.3589746)",2
330244343,,tertiary,False,False,107.056,"LINESTRING (15.4302269 53.36033, 15.4288173 53.3601364, 15.4286547 53.3601141)",
330244343,,tertiary,False,True,210.695,"LINESTRING (15.4302269 53.36033, 15.4306467 53.3603866, 15.432701 53.3606237, 15.4333509 53.3606573)",
256609807,Wąska,residential,False,False,82.777,"LINESTRING (15.4258072 53.3544104, 15.4258282 53.3548956, 15.4258636 53.3551538)",
256609807,Wąska,residential,False,False,41.302,"LINESTRING (15.4258636 53.3551538, 15.4259376 53.3555226)",
256609807,Wąska,residential,False,True,82.777,"LINESTRING (15.4258636 53.3551538, 15.4258282 53.3548956, 15.4258072 53.3544104)",
256609808,Wąska,residential,False,False,24.254,"LINESTRING (15.4258636 53.3551538, 15.4257421 53.3552289, 15.4255532 53.3552438)",
256609806,Słoneczna,residential,False,False,114.766,"LINESTRING (15.4233569 53.3551612, 15.4244852 53.3551845, 15.4250624 53.3552829)",
256609810,Zacisze,residential,False,True,40.149,"LINESTRING (15.4255532 53.3552438, 15.4259376 53.3555226)",
256609808,Wąska,residential,False,True,24.254,"LINESTRING (15.4255532 53.3552438, 15.4257421 53.3552289, 15.4258636 53.3551538)",
256609810,Zacisze,residential,False,False,43.509,"LINESTRING (15.4255532 53.3552438, 15.4255034 53.3552056, 15.4253255 53.3551538, 15.4251215 53.3551926, 15.4250624 53.3552829)",
256609806,Słoneczna,residential,False,True,114.766,"LINESTRING (15.4250624 53.3552829, 15.4244852 53.3551845, 15.4233569 53.3551612)",
256609810,Zacisze,residential,False,False,110.425,"LINESTRING (15.4250624 53.3552829, 15.4248799 53.3556332, 15.4245684 53.3562312)",
256609810,Zacisze,residential,False,True,43.509,"LINESTRING (15.4250624 53.3552829, 15.4251215 53.3551926, 15.4253255 53.3551538, 15.4255034 53.3552056, 15.4255532 53.3552438)",
256609804,Rzeczna,residential,False,True,21.295,"LINESTRING (15.4273901 53.3558104, 15.4274449 53.3559991)",
256609807,Wąska,residential,False,True,41.302,"LINESTRING (15.4259376 53.3555226, 15.4258636 53.3551538)",
256609810,Zacisze,residential,False,False,40.149,"LINESTRING (15.4259376 53.3555226, 15.4255532 53.3552438)",
256609805,Strażacka,residential,False,True,76.58,"LINESTRING (15.4265145 53.3559852, 15.4261559 53.3566398)",
256609803,Podgórna,residential,False,False,62.198,"LINESTRING (15.4265145 53.3559852, 15.4266794 53.3560111, 15.427339 53.355993, 15.4274449 53.3559991)",
256609809,Wąska,residential,True,False,66.545,"LINESTRING (15.4265145 53.3559852, 15.4263158 53.3559255, 15.4262274 53.3558754, 15.4259376 53.3555226)",
256609804,Rzeczna,residential,False,False,21.295,"LINESTRING (15.4274449 53.3559991, 15.4273901 53.3558104)",
256609803,Podgórna,residential,False,False,80.19900000000001,"LINESTRING (15.4274449 53.3559991, 15.4276221 53.3560327, 15.427747 53.3560629, 15.4279993 53.3562802, 15.4281141 53.3563559, 15.428332 53.3564548)",
256609803,Podgórna,residential,False,True,62.198,"LINESTRING (15.4274449 53.3559991, 15.427339 53.355993, 15.4266794 53.3560111, 15.4265145 53.3559852)",
200924695,Adama Mickiewicza,tertiary,False,False,123.875,"LINESTRING (15.4245684 53.3562312, 15.4240934 53.3561199, 15.4232534 53.3559304, 15.4228194 53.3558426)",2
200924695,Adama Mickiewicza,tertiary,False,True,114.769,"LINESTRING (15.4245684 53.3562312, 15.4251038 53.3563566, 15.4260142 53.356599, 15.4261559 53.3566398)",2
256609810,Zacisze,residential,False,True,110.425,"LINESTRING (15.4245684 53.3562312, 15.4248799 53.3556332, 15.4250624 53.3552829)",
256609800,Armii Krajowej,residential,False,True,30.536,"LINESTRING (15.428332 53.3564548, 15.4283873 53.3564363, 15.4284186 53.3563946, 15.4283774 53.3562051)",
256609803,Podgórna,residential,False,False,96.994,"LINESTRING (15.428332 53.3564548, 15.4284313 53.3566086, 15.4285166 53.3566596, 15.4286162 53.3566822, 15.4290344 53.3567348, 15.4295503 53.356809)",
256609803,Podgórna,residential,False,True,80.199,"LINESTRING (15.428332 53.3564548, 15.4281141 53.3563559, 15.4279993 53.3562802, 15.427747 53.3560629, 15.4276221 53.3560327, 15.4274449 53.3559991)",
256609805,Strażacka,residential,False,False,76.58,"LINESTRING (15.4261559 53.3566398, 15.4265145 53.3559852)",
200924695,Adama Mickiewicza,tertiary,False,False,114.769,"LINESTRING (15.4261559 53.3566398, 15.4260142 53.356599, 15.4251038 53.3563566, 15.4245684 53.3562312)",2
200924695,Adama Mickiewicza,tertiary,False,True,238.52000000000004,"LINESTRING (15.4261559 53.3566398, 15.4267281 53.3568036, 15.4271704 53.3569385, 15.4275903 53.3570958, 15.4281649 53.3572995, 15.4282473 53.3573287, 15.4284004 53.3573681, 15.4286177 53.3573828, 15.4291602 53.3574196, 15.4294275 53.3574478)",2
256605396,Jana Pawła II,tertiary,False,False,30.016,"LINESTRING (15.4286289 53.3603836, 15.4286381 53.3602875, 15.4286547 53.3601141)",2
256620464,Zielona,residential,True,False,316.679,"LINESTRING (15.4308378 53.3627196, 15.430778 53.3621861, 15.42999 53.3615285, 15.4296824 53.361192, 15.4294774 53.3608976, 15.4292468 53.360565, 15.4290482 53.3604159, 15.4286289 53.3603836)",
200924695,Adama Mickiewicza,tertiary,False,True,123.875,"LINESTRING (15.4228194 53.3558426, 15.4232534 53.3559304, 15.4240934 53.3561199, 15.4245684 53.3562312)",2
256605394,Stargardzka,tertiary,False,False,222.986,"LINESTRING (15.4257708 53.3596126, 15.4266338 53.3593301, 15.4268499 53.3592758, 15.4272077 53.3592094, 15.4276017 53.3591477, 15.4279617 53.3590898, 15.428747 53.3589701, 15.4289229 53.3589746)",
450748349,,residential,False,False,149.37,"LINESTRING (15.4257708 53.3596126, 15.4258275 53.3598004, 15.4256326 53.360947)",
200924702,Stanisława Staszica,tertiary,False,True,75.667,"LINESTRING (15.4295731 53.3561289, 15.4295787 53.3563228, 15.4295664 53.3566458, 15.4295503 53.356809)",
330244336,,residential,False,False,79.825,"LINESTRING (15.4295731 53.3561289, 15.4286852 53.3561927, 15.4283774 53.3562051)",
256609800,Armii Krajowej,residential,False,False,30.536,"LINESTRING (15.4283774 53.3562051, 15.4284186 53.3563946, 15.4283873 53.3564363, 15.428332 53.3564548)",
330244336,,residential,False,True,79.825,"LINESTRING (15.4283774 53.3562051, 15.4286852 53.3561927, 15.4295731 53.3561289)",
450748349,,residential,False,True,149.37,"LINESTRING (15.4256326 53.360947, 15.4258275 53.3598004, 15.4257708 53.3596126)",
