osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
122520914,False,,Mariana Stelmaszczyka,tertiary,50,False,282.10099999999994,"LINESTRING (18.672848 54.6990885, 18.6729301 54.6991338, 18.67297 54.6991558, 18.6733977 54.6994077, 18.6739064 54.6997069, 18.6743067 54.6999429, 18.6750656 54.7003885, 18.6751873 54.70046, 18.6751967 54.7004649, 18.6759109 54.7008531, 18.6759579 54.7008787)",
228385151,False,2,Adama Mickiewicza,secondary,50,True,236.779,"LINESTRING (18.672848 54.6990885, 18.672742 54.6991518, 18.6726497 54.6992041, 18.6718081 54.6996809, 18.6703923 54.7004958, 18.6702345 54.7005896)",216
973779501,False,,Mariana Stelmaszczyka,residential,,True,55.313,"LINESTRING (18.672848 54.6990885, 18.6728011 54.6990611, 18.6727605 54.6990375, 18.6727333 54.6990216, 18.672242 54.6987352)",
174042100,False,,Kaszubska,residential,,False,445.579,"LINESTRING (18.664027 54.7043649, 18.6639675 54.7041742, 18.6639401 54.7039863, 18.6638269 54.7037805, 18.6639805 54.7037322, 18.6642702 54.703672, 18.6646985 54.7035821, 18.6653588 54.7034896, 18.6658122 54.7034415, 18.6666812 54.7033702, 18.6674981 54.7032489, 18.6685522 54.7030804, 18.6686293 54.7030456, 18.6686799 54.7030024, 18.6687233 54.7029404, 18.6687198 54.7028679, 18.6686212 54.7026605, 18.6685927 54.7025873, 18.6685818 54.7025447)",
"[228385172, 784803028, 784803029, 784803030, 784803031]",False,,Ogrodowa,residential,50,False,440.444,"LINESTRING (18.664027 54.7043649, 18.6652724 54.7041564, 18.666544 54.7040135, 18.6669526 54.7039676, 18.6674258 54.7039104, 18.6693671 54.7036756, 18.6697586 54.7035847, 18.6701466 54.7034655, 18.6704424 54.7033354, 18.6705333 54.7033013, 18.6705657 54.7032891)",
228385173,False,,Ogrodowa,residential,50,False,9.666,"LINESTRING (18.6710283 54.7031784, 18.6708871 54.7032084)",
167561654,True,,Rynkowa,residential,,False,43.264,"LINESTRING (18.6701806 54.7025969, 18.6708535 54.7025824)",
174042108,False,2,Bałtycka,residential,50,False,49.096,"LINESTRING (18.6701806 54.7025969, 18.6704076 54.7030185)",
174042108,False,2,Bałtycka,residential,50,True,32.244,"LINESTRING (18.6701806 54.7025969, 18.6700163 54.7023229)",
228385173,False,,Ogrodowa,residential,50,True,22.515,"LINESTRING (18.6705657 54.7032891, 18.6708871 54.7032084)",
174042108,False,2,Bałtycka,residential,50,True,31.759,"LINESTRING (18.6705657 54.7032891, 18.6705285 54.703226, 18.6704847 54.703154, 18.6704444 54.7030835, 18.6704076 54.7030185)",
224283619,False,,Bałtycka,living_street,,True,63.257000000000005,"LINESTRING (18.6705657 54.7032891, 18.6705933 54.7033355, 18.6707813 54.7036512, 18.6709399 54.703813)",
"[784803028, 228385172, 784803029, 784803030, 784803031]",False,,Ogrodowa,residential,50,True,440.44399999999996,"LINESTRING (18.6705657 54.7032891, 18.6705333 54.7033013, 18.6704424 54.7033354, 18.6701466 54.7034655, 18.6697586 54.7035847, 18.6693671 54.7036756, 18.6674258 54.7039104, 18.6669526 54.7039676, 18.666544 54.7040135, 18.6652724 54.7041564, 18.664027 54.7043649)",
167563646,True,,Ogrodowa,residential,50,False,54.203,"LINESTRING (18.6718518 54.7030825, 18.6717159 54.7031156, 18.6711574 54.7031666, 18.6710283 54.7031784)",
232832413,False,,Krzywa,residential,,True,75.931,"LINESTRING (18.6731387 54.702651, 18.6731258 54.7026287, 18.6730908 54.7025683, 18.6730513 54.7025522, 18.6728737 54.702518, 18.672826 54.7024933, 18.6727634 54.7024096, 18.6726322 54.7023144, 18.6725629 54.7022737, 18.6725283 54.7022376, 18.6724707 54.7021314)",
784803032,True,,Księdza Pawła Stefańskiego,residential,50,False,84.06800000000001,"LINESTRING (18.6731387 54.702651, 18.672605 54.7027868, 18.6719443 54.702889, 18.6719032 54.7028915)",
784803032,True,,Księdza Pawła Stefańskiego,residential,50,False,6.84,"LINESTRING (18.6732407 54.7026334, 18.6731387 54.702651)",
167562914,True,,Ogrodowa,living_street,,False,159.39100000000002,"LINESTRING (18.6732407 54.7026334, 18.6733123 54.7027445, 18.6734654 54.7028074, 18.67358 54.7029413, 18.6735836 54.70296, 18.6735581 54.7029732, 18.6728668 54.7031133, 18.6726194 54.7031364, 18.6724263 54.7031427, 18.6722609 54.7031127, 18.6719036 54.7030873, 18.6718518 54.7030825)",
167561656,True,,Antoniego Abrahama,residential,50,False,21.493,"LINESTRING (18.6719032 54.7028915, 18.6718518 54.7030825)",
174042111,False,,Antoniego Abrahama,residential,,True,37.022,"LINESTRING (18.6719032 54.7028915, 18.6719244 54.7027162, 18.6718569 54.7025639)",
784803032,True,,Księdza Pawła Stefańskiego,residential,50,False,17.018,"LINESTRING (18.6738944 54.7025012, 18.67365 54.7025602)",
167561664,False,,Plażowa,residential,,True,54.778,"LINESTRING (18.6738944 54.7025012, 18.6741281 54.702777, 18.6741729 54.7028211, 18.6742056 54.7028661, 18.6742864 54.7029081, 18.6743177 54.702922)",
784803032,True,,Księdza Pawła Stefańskiego,residential,50,False,27.529,"LINESTRING (18.67365 54.7025602, 18.6732407 54.7026334)",
174042105,False,,Dawida Piepera,residential,,False,68.078,"LINESTRING (18.67365 54.7025602, 18.6736351 54.7025415, 18.6732729 54.7019881)",
174042107,False,,Szyprów,residential,,True,143.284,"LINESTRING (18.672242 54.6987352, 18.6721605 54.6987839, 18.6708731 54.6995056, 18.6706442 54.699634)",
973779501,False,,Mariana Stelmaszczyka,residential,,False,55.313,"LINESTRING (18.672242 54.6987352, 18.6727333 54.6990216, 18.6727605 54.6990375, 18.6728011 54.6990611, 18.672848 54.6990885)",
174042111,False,,Antoniego Abrahama,residential,,True,41.575,"LINESTRING (18.6718569 54.7025639, 18.6717113 54.7021996)",
174042111,False,,Antoniego Abrahama,residential,,False,37.022,"LINESTRING (18.6718569 54.7025639, 18.6719244 54.7027162, 18.6719032 54.7028915)",
167561654,True,,Rynkowa,residential,,False,64.502,"LINESTRING (18.6708535 54.7025824, 18.6718569 54.7025639)",
174042104,True,,Męczenników Piaśnicy,residential,,False,67.603,"LINESTRING (18.6708535 54.7025824, 18.6708692 54.7028262, 18.6709777 54.7030646, 18.6710283 54.7031784)",
167561857,False,2,Portowa,residential,50,True,112.898,"LINESTRING (18.676499 54.6993994, 18.6767816 54.6996766, 18.6770938 54.6999766, 18.6773396 54.7002187, 18.6773969 54.7002721)",
20220312,True,,Floriana Ceynowy,living_street,20,False,135.77999999999997,"LINESTRING (18.6772978 54.6982959, 18.6772726 54.6983269, 18.6771106 54.6985266, 18.6770652 54.6986567, 18.6770102 54.6987689, 18.6766833 54.699316, 18.6766409 54.6993517, 18.676499 54.6993994)",
224283623,False,,Wiktora Herrmanna,living_street,20,False,120.023,"LINESTRING (18.6772978 54.6982959, 18.6774387 54.6983714, 18.6776808 54.698511, 18.6786245 54.6990556)",
224283629,False,,Polna,residential,,True,52.104,"LINESTRING (18.6685547 54.7022956, 18.669206 54.7023485, 18.6692683 54.7023684, 18.6693147 54.7024075)",
116613073,False,,Do dębków,residential,,False,194.99599999999998,"LINESTRING (18.6655174 54.701684, 18.6655117 54.7016465, 18.6651983 54.7008083, 18.6649351 54.7001044, 18.6648846 54.6999692)",
224283630,False,,Polna,residential,,False,122.225,"LINESTRING (18.6655174 54.701684, 18.664664 54.7016345, 18.6636262 54.7015658)",
224283630,False,,Polna,residential,,True,71.142,"LINESTRING (18.6655174 54.701684, 18.6658436 54.7017289, 18.665891 54.7017364, 18.6665753 54.7018708)",
224283630,False,,Polna,residential,,False,71.142,"LINESTRING (18.6665753 54.7018708, 18.665891 54.7017364, 18.6658436 54.7017289, 18.6655174 54.701684)",
224283630,False,,Polna,residential,,True,72.571,"LINESTRING (18.6665753 54.7018708, 18.6672713 54.7019909, 18.6675025 54.7020414, 18.6675418 54.7020499, 18.6676484 54.7020732)",
224283630,False,,Polna,residential,,True,122.225,"LINESTRING (18.6636262 54.7015658, 18.664664 54.7016345, 18.6655174 54.701684)",
116613073,False,,Do dębków,residential,,True,194.996,"LINESTRING (18.6648846 54.6999692, 18.6649351 54.7001044, 18.6651983 54.7008083, 18.6655117 54.7016465, 18.6655174 54.701684)",
20220341,False,,Księdza Pawła Stefańskiego,residential,50,True,34.989,"LINESTRING (18.6777189 54.7005256, 18.6776918 54.700501, 18.6775205 54.7003711, 18.6774255 54.7002988, 18.6773969 54.7002721)",
"[784803033, 224283626]",True,,Księdza Pawła Stefańskiego,residential,"['20', '50']",False,338.566,"LINESTRING (18.6777189 54.7005256, 18.6777402 54.7005588, 18.6777376 54.7005874, 18.6776541 54.7006855, 18.6773143 54.7009414, 18.6771396 54.7010618, 18.6768507 54.7012581, 18.676681 54.7013696, 18.6762768 54.7015931, 18.6761494 54.7016635, 18.6757279 54.7018735, 18.6754974 54.701981, 18.6753197 54.702071, 18.6750443 54.7021741, 18.6747143 54.7022872, 18.6738944 54.7025012)",
167512281,False,,Plac Augustyna Necla,residential,,False,65.986,"LINESTRING (18.6786245 54.6990556, 18.6789 54.6989152, 18.6789167 54.6988872, 18.678913 54.6988499, 18.6788372 54.6987157, 18.6787289 54.6985544)",
224283623,False,,Wiktora Herrmanna,living_street,20,True,120.023,"LINESTRING (18.6786245 54.6990556, 18.6776808 54.698511, 18.6774387 54.6983714, 18.6772978 54.6982959)",
167512281,False,,Plac Augustyna Necla,residential,,True,65.986,"LINESTRING (18.6787289 54.6985544, 18.6788372 54.6987157, 18.678913 54.6988499, 18.6789167 54.6988872, 18.6789 54.6989152, 18.6786245 54.6990556)",
224283619,False,,Bałtycka,living_street,,False,49.291,"LINESTRING (18.6713007 54.7042042, 18.6710013 54.7038806, 18.6709399 54.703813)",
228385151,False,2,Adama Mickiewicza,secondary,50,True,59.977,"LINESTRING (18.6702345 54.7005896, 18.6695741 54.7009708)",216
174042109,False,,Antoniego Abrahama,residential,,True,209.256,"LINESTRING (18.6702345 54.7005896, 18.6702964 54.7006228, 18.6703398 54.7006481, 18.6706791 54.7008263, 18.670931 54.7009586, 18.6710775 54.7011139, 18.6711517 54.7012248, 18.6714549 54.7017276, 18.6717983 54.7021571, 18.6718136 54.7021904)",
228385151,False,2,Adama Mickiewicza,secondary,50,False,236.779,"LINESTRING (18.6702345 54.7005896, 18.6703923 54.7004958, 18.6718081 54.6996809, 18.6726497 54.6992041, 18.672742 54.6991518, 18.672848 54.6990885)",216
"[973779497, 20220300]",False,,Antoniego Abrahama,residential,,False,84.204,"LINESTRING (18.6702345 54.7005896, 18.6701772 54.7005583, 18.6701378 54.7005367, 18.6698696 54.70039, 18.6696209 54.7002175, 18.6693834 54.7000177)",
174042107,False,,Szyprów,residential,,False,143.284,"LINESTRING (18.6706442 54.699634, 18.6708731 54.6995056, 18.6721605 54.6987839, 18.672242 54.6987352)",
174042112,False,,Bałtycka,residential,50,True,140.89600000000002,"LINESTRING (18.6692879 54.7011342, 18.6693348 54.701159, 18.6694116 54.7012389, 18.6697306 54.7017951, 18.6700163 54.7023229)",
228385151,False,2,Adama Mickiewicza,secondary,50,False,25.852,"LINESTRING (18.6692879 54.7011342, 18.6694604 54.7010349, 18.6695741 54.7009708)",216
228385151,False,2,Adama Mickiewicza,secondary,50,True,148.322,"LINESTRING (18.6692879 54.7011342, 18.66828 54.7017059, 18.6676484 54.7020732)",216
228385171,False,,Księdza Bernarda Sychty,residential,50,False,46.05,"LINESTRING (18.6693147 54.7024075, 18.6700163 54.7023229)",
224283629,False,,Polna,residential,,False,52.104,"LINESTRING (18.6693147 54.7024075, 18.6692683 54.7023684, 18.669206 54.7023485, 18.6685547 54.7022956)",
228385171,False,,Księdza Bernarda Sychty,residential,50,True,49.5,"LINESTRING (18.6693147 54.7024075, 18.668609 54.7025401, 18.6685818 54.7025447)",
228385173,False,,Ogrodowa,residential,50,False,22.515,"LINESTRING (18.6708871 54.7032084, 18.6705657 54.7032891)",
228385173,False,,Ogrodowa,residential,50,True,9.666,"LINESTRING (18.6708871 54.7032084, 18.6710283 54.7031784)",
228385201,False,,,living_street,,False,67.314,"LINESTRING (18.6708871 54.7032084, 18.6709399 54.703813)",
228385201,False,,,living_street,,True,67.314,"LINESTRING (18.6709399 54.703813, 18.6708871 54.7032084)",
224283619,False,,Bałtycka,living_street,,False,63.257000000000005,"LINESTRING (18.6709399 54.703813, 18.6707813 54.7036512, 18.6705933 54.7033355, 18.6705657 54.7032891)",
224283619,False,,Bałtycka,living_street,,True,49.291,"LINESTRING (18.6709399 54.703813, 18.6710013 54.7038806, 18.6713007 54.7042042)",
232832414,False,,Krótka,residential,,True,93.611,"LINESTRING (18.66899 54.7032129, 18.6704076 54.7030185)",
167561664,False,,Plażowa,residential,,False,54.778,"LINESTRING (18.6743177 54.702922, 18.6742864 54.7029081, 18.6742056 54.7028661, 18.6741729 54.7028211, 18.6741281 54.702777, 18.6738944 54.7025012)",
228385151,False,2,Adama Mickiewicza,secondary,50,False,59.977,"LINESTRING (18.6695741 54.7009708, 18.6702345 54.7005896)",216
228385151,False,2,Adama Mickiewicza,secondary,50,True,25.852,"LINESTRING (18.6695741 54.7009708, 18.6694604 54.7010349, 18.6692879 54.7011342)",216
1185154769,False,,Bałtycka,residential,,False,111.99099999999999,"LINESTRING (18.6695741 54.7009708, 18.6695345 54.7009241, 18.6695208 54.7009036, 18.6693981 54.7006607, 18.6693681 54.7005667, 18.6692973 54.7003652, 18.6692601 54.7002732, 18.6692317 54.7001893, 18.6692954 54.7000654, 18.6693834 54.7000177)",
228385171,False,,Księdza Bernarda Sychty,residential,50,False,64.325,"LINESTRING (18.6676194 54.702704, 18.6679954 54.7026447, 18.6681466 54.7026189, 18.6685818 54.7025447)",
228385171,False,,Księdza Bernarda Sychty,residential,50,True,100.137,"LINESTRING (18.6676194 54.702704, 18.6666843 54.7028593, 18.6661201 54.7029499)",
488540132,False,,,residential,,False,50.559000000000005,"LINESTRING (18.6676194 54.702704, 18.6673404 54.7026572, 18.667104 54.7025539, 18.6669566 54.7024758)",
228385151,False,2,Adama Mickiewicza,secondary,50,False,63.08500000000001,"LINESTRING (18.6669566 54.7024758, 18.6674453 54.7021913, 18.6676484 54.7020732)",216
488540132,False,,,residential,,True,50.559,"LINESTRING (18.6669566 54.7024758, 18.667104 54.7025539, 18.6673404 54.7026572, 18.6676194 54.702704)",
228385171,False,,Księdza Bernarda Sychty,residential,50,False,100.137,"LINESTRING (18.6661201 54.7029499, 18.6666843 54.7028593, 18.6676194 54.702704)",
174042100,False,,Kaszubska,residential,,True,445.57900000000006,"LINESTRING (18.6685818 54.7025447, 18.6685927 54.7025873, 18.6686212 54.7026605, 18.6687198 54.7028679, 18.6687233 54.7029404, 18.6686799 54.7030024, 18.6686293 54.7030456, 18.6685522 54.7030804, 18.6674981 54.7032489, 18.6666812 54.7033702, 18.6658122 54.7034415, 18.6653588 54.7034896, 18.6646985 54.7035821, 18.6642702 54.703672, 18.6639805 54.7037322, 18.6638269 54.7037805, 18.6639401 54.7039863, 18.6639675 54.7041742, 18.664027 54.7043649)",
228385171,False,,Księdza Bernarda Sychty,residential,50,False,49.5,"LINESTRING (18.6685818 54.7025447, 18.668609 54.7025401, 18.6693147 54.7024075)",
228385171,False,,Księdza Bernarda Sychty,residential,50,True,64.325,"LINESTRING (18.6685818 54.7025447, 18.6681466 54.7026189, 18.6679954 54.7026447, 18.6676194 54.702704)",
"[973779497, 20220300]",False,,Antoniego Abrahama,residential,,True,84.204,"LINESTRING (18.6693834 54.7000177, 18.6696209 54.7002175, 18.6698696 54.70039, 18.6701378 54.7005367, 18.6701772 54.7005583, 18.6702345 54.7005896)",
1185154769,False,,Bałtycka,residential,,True,111.991,"LINESTRING (18.6693834 54.7000177, 18.6692954 54.7000654, 18.6692317 54.7001893, 18.6692601 54.7002732, 18.6692973 54.7003652, 18.6693681 54.7005667, 18.6693981 54.7006607, 18.6695208 54.7009036, 18.6695345 54.7009241, 18.6695741 54.7009708)",
