osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
513330566,2,471,Kaliska,secondary,40,False,True,54.589999999999996,"LINESTRING (18.3367688 51.7953382, 18.3367862 51.795398, 18.3367905 51.7954581, 18.3367791 51.7956321, 18.3367851 51.7957418, 18.3368054 51.795827)"
149389722,,,Jana Kilińskiego,residential,,True,False,222.314,"LINESTRING (18.3347614 51.8008776, 18.3348735 51.800855, 18.3349829 51.8008264, 18.3350365 51.8008094, 18.3351226 51.800782, 18.3356261 51.8006067, 18.3362782 51.8003614, 18.3365267 51.8002613, 18.3367694 51.800155, 18.3373213 51.7999014, 18.3374898 51.7998172)"
266574579,2,471,Tadeusza Kościuszki,secondary,50,False,False,68.21000000000001,"LINESTRING (18.3347614 51.8008776, 18.3348011 51.8008029, 18.3348318 51.800728, 18.3348776 51.8005776, 18.3348969 51.8005237, 18.334931 51.8004703, 18.334983 51.8004237, 18.335049 51.8003799, 18.3351412 51.8003306)"
426488793,2,,Nakwasińska,tertiary,,False,True,97.04400000000001,"LINESTRING (18.3368054 51.795827, 18.3359739 51.79601, 18.335758 51.7960518, 18.3356038 51.7960679, 18.3354579 51.7960701)"
513330566,2,471,Kaliska,secondary,40,False,False,54.589999999999996,"LINESTRING (18.3368054 51.795827, 18.3367851 51.7957418, 18.3367791 51.7956321, 18.3367905 51.7954581, 18.3367862 51.795398, 18.3367688 51.7953382)"
"[266574572, 513330566]",2,471,Kaliska,secondary,"['40', '50']",False,True,250.61300000000003,"LINESTRING (18.3368054 51.795827, 18.3368449 51.7959006, 18.3369357 51.7960096, 18.3373665 51.796481, 18.3376034 51.7967401, 18.3377414 51.7968786, 18.3380922 51.7972046, 18.3381794 51.7972923, 18.3383403 51.7974673, 18.3385324 51.7976936, 18.3386016 51.7977844)"
155362834,,,Adama Mickiewicza,residential,,False,False,12.205,"LINESTRING (18.3354424 51.7995628, 18.3353628 51.7994647)"
426488802,,,Szkolna,residential,,False,True,81.43700000000001,"LINESTRING (18.3354424 51.7995628, 18.3353845 51.7996055, 18.3353317 51.7996521, 18.3349993 51.7999751, 18.3349312 51.8000448, 18.3348921 51.8000957, 18.3348666 51.8001466, 18.3348544 51.8001918)"
149389668,,,Jana Kochanowskiego,residential,,False,False,120.634,"LINESTRING (18.3344386 51.7972004, 18.3327057 51.7970318)"
155362834,,,Adama Mickiewicza,residential,,False,True,73.115,"LINESTRING (18.3344386 51.7972004, 18.3342937 51.7978518)"
155362834,,,Adama Mickiewicza,residential,,False,False,134.957,"LINESTRING (18.3344386 51.7972004, 18.3346226 51.796397, 18.3347138 51.7959987)"
426488793,2,,Nakwasińska,tertiary,,False,True,42.834,"LINESTRING (18.3347138 51.7959987, 18.3341004 51.7959318)"
155362834,,,Adama Mickiewicza,residential,,False,True,134.957,"LINESTRING (18.3347138 51.7959987, 18.3346226 51.796397, 18.3344386 51.7972004)"
426488793,2,,Nakwasińska,tertiary,,False,False,51.81,"LINESTRING (18.3347138 51.7959987, 18.3352157 51.7960518, 18.335312 51.796062, 18.3354579 51.7960701)"
149389668,,,Jana Kochanowskiego,residential,,False,True,120.634,"LINESTRING (18.3327057 51.7970318, 18.3344386 51.7972004)"
149389712,,,Bolesława Prusa,residential,,False,False,70.214,"LINESTRING (18.3327057 51.7970318, 18.3325671 51.7976574)"
149389712,,,Bolesława Prusa,residential,,False,True,20.761,"LINESTRING (18.3327057 51.7970318, 18.3327476 51.7968469)"
149389665,,,Adama Asnyka,residential,,False,False,130.13,"LINESTRING (18.3311471 51.7993305, 18.3314127 51.7981718)"
149389617,,,Ogrodowa,residential,,False,False,53.846000000000004,"LINESTRING (18.3311471 51.7993305, 18.3312815 51.7993438, 18.3317204 51.7994006, 18.3319135 51.7994291)"
426671612,,,Ogrodowa,residential,,False,False,93.453,"LINESTRING (18.3323923 51.7997441, 18.3325372 51.7998787, 18.3326491 51.7999888, 18.3330097 51.8003601, 18.3331059 51.8004592)"
426671613,,,Ogrodowa,residential,,True,False,48.263,"LINESTRING (18.3323923 51.7997441, 18.332146 51.7995597, 18.3320753 51.7995113, 18.332 51.7994691, 18.3319135 51.7994291)"
149389631,2,,Plac świętego Wawrzyńca,tertiary,,False,True,25.398999999999997,"LINESTRING (18.3351412 51.8003306, 18.3350743 51.8002908, 18.3349622 51.800224, 18.3349089 51.8002024, 18.3348544 51.8001918)"
266574579,2,471,Tadeusza Kościuszki,secondary,50,False,True,68.21,"LINESTRING (18.3351412 51.8003306, 18.335049 51.8003799, 18.334983 51.8004237, 18.334931 51.8004703, 18.3348969 51.8005237, 18.3348776 51.8005776, 18.3348318 51.800728, 18.3348011 51.8008029, 18.3347614 51.8008776)"
"[426488798, 426488799]","['2', '3']",471,Tadeusza Kościuszki,secondary,50,False,False,153.29000000000002,"LINESTRING (18.3351412 51.8003306, 18.3356851 51.8000767, 18.3358161 51.8000173, 18.336064 51.7999054, 18.336927 51.7995055)"
149389678,2,,Andrzeja Mielęckiego,tertiary,,False,False,515.935,"LINESTRING (18.3446997 51.7956118, 18.3443374 51.7957509, 18.344175 51.7958276, 18.3440079 51.7959238, 18.3424713 51.7968829, 18.3418877 51.7972455, 18.34154 51.7974515, 18.341131 51.7976899, 18.3407689 51.797893, 18.3405479 51.7980113, 18.3404958 51.7980371, 18.3403862 51.7980914, 18.3402105 51.7981646, 18.3400226 51.7982334, 18.3392682 51.7984733, 18.3391206 51.7985162, 18.3390708 51.7985263, 18.3389652 51.7985148)"
149389665,,,Adama Asnyka,residential,,False,False,107.97,"LINESTRING (18.3317571 51.7966614, 18.3319715 51.7956995)"
149389665,,,Adama Asnyka,residential,,False,True,98.995,"LINESTRING (18.3317571 51.7966614, 18.3315543 51.7975428)"
149389665,,,Adama Asnyka,residential,,False,False,70.616,"LINESTRING (18.3314127 51.7981718, 18.3315543 51.7975428)"
149389665,,,Adama Asnyka,residential,,False,True,130.13,"LINESTRING (18.3314127 51.7981718, 18.3311471 51.7993305)"
149389627,,,Mikołaja Kopernika,residential,,False,False,223.253,"LINESTRING (18.3314127 51.7981718, 18.3315132 51.798188, 18.3316224 51.7982032, 18.3323538 51.798284, 18.3346059 51.7985329)"
