osmid,oneway,ref,name,highway,reversed,length,geometry
179088765,True,878,Grunwaldzka,secondary,False,22.736,"LINESTRING (22.0299281 49.9662959, 22.0299064 49.9664, 22.029847 49.9664918)"
939093618,False,878,Grunwaldzka,secondary,True,35.756,"LINESTRING (22.0299281 49.9662959, 22.0299888 49.9662266, 22.0300673 49.9661507, 22.0302159 49.966034)"
"[346620576, 507241083, 44624925]",False,,Cicha,residential,False,298.902,"LINESTRING (22.035031 49.9653697, 22.035037 49.9654094, 22.0350396 49.9654564, 22.0348718 49.9658162, 22.0348137 49.965862, 22.034632 49.965936, 22.0343254 49.9669195, 22.033184 49.9669247, 22.0327319 49.9669267)"
179088764,False,878,Armii Krajowej,secondary,False,43.355999999999995,"LINESTRING (22.035031 49.9653697, 22.0353766 49.9653227, 22.0356247 49.9652911)"
179088764,False,878,Armii Krajowej,secondary,True,225.23399999999998,"LINESTRING (22.035031 49.9653697, 22.0343341 49.9654538, 22.0336497 49.9655156, 22.0331979 49.9655534, 22.0327603 49.96559, 22.0319157 49.9656617)"
44624959,False,,Sadowa,residential,False,149.78900000000002,"LINESTRING (22.0318446 49.9593974, 22.0315972 49.9596182, 22.0313633 49.9599623, 22.0313115 49.960019, 22.0312156 49.9600847, 22.0311508 49.9601218, 22.0307893 49.9605504)"
44624948,False,,Zagrody,residential,True,144.892,"LINESTRING (22.0352944 49.9593449, 22.0353405 49.9593507, 22.035676 49.9593557, 22.0360497 49.9593797, 22.0364158 49.9594238, 22.0365949 49.9594454, 22.0367909 49.9594491, 22.036949 49.9594278, 22.0372739 49.9593357)"
"[1245215433, 237230567]",False,,Adama Mickiewicza,tertiary,False,192.252,"LINESTRING (22.0352944 49.9593449, 22.0352409 49.9594363, 22.034522 49.9606997, 22.0343693 49.9609682)"
44624949,False,,Kazimierza Wielkiego,residential,False,7.496,"LINESTRING (22.0279932 49.961281, 22.0279589 49.9612173)"
44624979,False,,Ogrodowa,residential,True,192.23000000000002,"LINESTRING (22.0279932 49.961281, 22.0292267 49.9617068, 22.0295904 49.9618118, 22.030235 49.9619487, 22.0304363 49.9619872)"
44624959,False,,Sadowa,residential,True,167.041,"LINESTRING (22.0304363 49.9619872, 22.0304121 49.9617837, 22.0307694 49.9612807, 22.0308151 49.9611913, 22.0307951 49.9610906, 22.0308352 49.9609433, 22.0308281 49.9609263, 22.0307611 49.9607656, 22.0307893 49.9605504)"
