osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
248679331,2,106,Nowogardzka,secondary,50,False,False,31.042,"LINESTRING (15.0670087 53.5006425, 15.066655 53.500459)",
162544335,2,113,Jedności Narodowej,secondary,50,False,False,47.769000000000005,"LINESTRING (15.058639 53.4982586, 15.0584906 53.4984454, 15.0583304 53.498647)",
162544335,2,113,Jedności Narodowej,secondary,50,False,True,42.187,"LINESTRING (15.058639 53.4982586, 15.058767 53.498099, 15.0589323 53.4979219)",
23521260,,,Marii Konopnickiej,unclassified,50,False,False,28.229999999999997,"LINESTRING (15.0651296 53.4939338, 15.0653256 53.4938903, 15.0655387 53.4938642)",
176457619,,,Bartosza Głowackiego,residential,,False,False,471.532,"LINESTRING (15.0651296 53.4939338, 15.0650698 53.4938881, 15.0635176 53.4934528, 15.0630627 53.4933004, 15.0628865 53.4932251, 15.0624515 53.4930369, 15.0622429 53.4929522, 15.061911 53.4929098, 15.0615557 53.4928799, 15.0611539 53.4929061, 15.0609452 53.4929721, 15.0607433 53.4930617, 15.0603947 53.4933362, 15.0594588 53.4939668, 15.0592937 53.4940362)",
"[381430704, 23522155]",,,Wojska Polskiego,residential,"['40', '50']",False,True,169.169,"LINESTRING (15.0651296 53.4939338, 15.064715 53.4940733, 15.0644963 53.4941691, 15.0644479 53.4941903, 15.0641606 53.4943453, 15.0635071 53.4947127, 15.0633127 53.4948397, 15.0632454 53.4949349)",
23521260,,,Marii Konopnickiej,unclassified,50,False,True,28.229999999999997,"LINESTRING (15.0655387 53.4938642, 15.0653256 53.4938903, 15.0651296 53.4939338)",
206084908,2,106,Brzozowa,secondary,50,False,False,366.838,"LINESTRING (15.0655387 53.4938642, 15.0656385 53.4940983, 15.06573 53.4943127, 15.0658009 53.4945086, 15.0658755 53.494738, 15.0658992 53.4948254, 15.0659513 53.4950179, 15.0660353 53.4954353, 15.0660378 53.4954597, 15.0660975 53.4960463, 15.0660801 53.496425, 15.066024 53.4969984, 15.0660151 53.4970678, 15.0660051 53.497131)",
1136445040,2,113,Jedności Narodowej,secondary,50,False,False,27.663,"LINESTRING (15.0589323 53.4979219, 15.059143 53.497707)",
162544335,2,113,Jedności Narodowej,secondary,50,False,False,42.187,"LINESTRING (15.0589323 53.4979219, 15.058767 53.498099, 15.058639 53.4982586)",
23522155,,,Wojska Polskiego,residential,40,False,False,65.016,"LINESTRING (15.059143 53.497707, 15.0597796 53.4972615)",
1136445040,2,113,Jedności Narodowej,secondary,50,False,True,27.663,"LINESTRING (15.059143 53.497707, 15.0589323 53.4979219)",
103224156,,113,Nowogardzka,secondary,50,True,False,64.757,"LINESTRING (15.059143 53.497707, 15.059462 53.4979068, 15.0596694 53.4980303, 15.0598334 53.4981196)",
176300302,,,Spacerowa,residential,,False,False,87.881,"LINESTRING (15.059143 53.497707, 15.0588905 53.4975542, 15.0583943 53.4972686, 15.0581895 53.4971568)",
162543951,,,Stefana Okrzei,residential,,True,False,180.983,"LINESTRING (15.0608339 53.4992282, 15.0600887 53.498905, 15.0593957 53.4985846, 15.0590637 53.4984616, 15.0589088 53.4983942, 15.058639 53.4982586)",
176302137,,,Stefana Okrzei,residential,,False,True,40.717,"LINESTRING (15.0608339 53.4992282, 15.0607567 53.499354, 15.0605957 53.4995656)",
176300303,,,1 Maja,residential,,False,False,19.802,"LINESTRING (15.0636674 53.4961665, 15.063479 53.4963049)",
176300303,,,1 Maja,residential,,False,True,136.997,"LINESTRING (15.0636674 53.4961665, 15.0638197 53.4960002, 15.0638983 53.4958247, 15.0638956 53.4956327, 15.0638376 53.4955024, 15.0637177 53.4953791, 15.06352 53.4952257, 15.0634716 53.4951881, 15.0632415 53.495124)",
996231849,,,,residential,,False,True,36.122,"LINESTRING (15.0636674 53.4961665, 15.0638971 53.4962509, 15.0640581 53.496302, 15.0641428 53.4963257)",
163129084,,,Kwiatowa,residential,,False,True,281.62300000000005,"LINESTRING (15.0648045 53.4965989, 15.0647367 53.4968669, 15.0646616 53.4970808, 15.064624 53.4971382, 15.0645543 53.497202, 15.0644738 53.4972435, 15.063991 53.4974637, 15.0636101 53.4976232, 15.0633151 53.497719, 15.0627479 53.4978339, 15.062344 53.4978884, 15.0621497 53.4978806, 15.0617751 53.4978503, 15.0616782 53.4978349)",
996231849,,,,residential,,False,False,36.122,"LINESTRING (15.0641428 53.4963257, 15.0640581 53.496302, 15.0638971 53.4962509, 15.0636674 53.4961665)",
23520288,,,Stefana Żeromskiego,residential,,False,True,134.814,"LINESTRING (15.0679312 53.4977099, 15.0663127 53.4972049, 15.0661263 53.4971467)",
1009608411,,,Juliusza Słowackiego,residential,,False,True,116.993,"LINESTRING (15.0679312 53.4977099, 15.0683387 53.4970425, 15.0684324 53.496932, 15.0685807 53.4967323)",
