osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
142603792,Tadeusza Kościuszki,residential,False,False,50.271,"LINESTRING (18.6176483 51.9196579, 18.6178075 51.919629, 18.6183419 51.919746)",,
839667642,Jana Dekerta,tertiary,False,False,290.153,"LINESTRING (18.6176483 51.9196579, 18.6175447 51.919544, 18.617415 51.9194355, 18.6171886 51.9192524, 18.6165571 51.9187701, 18.6162574 51.9185459, 18.6161035 51.918394, 18.615998 51.9182495, 18.6159154 51.9180784, 18.6158882 51.9179933, 18.615872 51.9179108, 18.6158725 51.9177372, 18.6159202 51.9173948)",2,
142603792,Tadeusza Kościuszki,residential,False,False,293.347,"LINESTRING (18.6183419 51.919746, 18.6193443 51.9199654, 18.6223795 51.9206169)",,
142603792,Tadeusza Kościuszki,residential,False,True,50.271,"LINESTRING (18.6183419 51.919746, 18.6178075 51.919629, 18.6176483 51.9196579)",,
266334972,Słoneczna,residential,False,True,135.134,"LINESTRING (18.6183419 51.919746, 18.61838 51.9197023, 18.6193886 51.9194041, 18.620073 51.9191845)",,
152905581,Bolesława Prusa,residential,False,True,49.772,"LINESTRING (18.6163983 51.9136291, 18.6157263 51.9134602)",,
152905603,Marii Konopnickiej,residential,False,True,78.397,"LINESTRING (18.6163983 51.9136291, 18.6159622 51.9142808)",,
152905581,Bolesława Prusa,residential,False,False,80.791,"LINESTRING (18.6163983 51.9136291, 18.6173405 51.9138621, 18.6174851 51.9139082)",,
152905586,Wiśniowa,residential,False,True,69.539,"LINESTRING (18.6180389 51.9144563, 18.619018 51.914294)",,
152905600,Adama Mickiewicza,residential,False,False,91.65,"LINESTRING (18.6180389 51.9144563, 18.618437 51.9152431)",,
152905600,Adama Mickiewicza,residential,False,True,75.413,"LINESTRING (18.6180389 51.9144563, 18.6177113 51.9138089)",,
152905586,Wiśniowa,residential,False,False,69.539,"LINESTRING (18.619018 51.914294, 18.6180389 51.9144563)",,
152905600,Adama Mickiewicza,residential,False,False,99.433,"LINESTRING (18.616853 51.9121553, 18.6173062 51.9130047)",,
152905594,Wiatraki,residential,False,True,206.96999999999997,"LINESTRING (18.616853 51.9121553, 18.6161565 51.9122771, 18.6155693 51.9123887, 18.6153063 51.9124752, 18.6150751 51.9126134, 18.6144328 51.9131328)",,
266334976,Plac Juliusza Słowackiego,residential,False,False,141.102,"LINESTRING (18.6157117 51.9116896, 18.6137844 51.9121332)",,
"[152905593, 152905580]",Plac Juliusza Słowackiego,residential,False,"[False, True]",344.069,"LINESTRING (18.6157117 51.9116896, 18.6153359 51.9110788, 18.615293 51.9110172, 18.6151827 51.9108635, 18.6151291 51.9108391, 18.6150498 51.9108391, 18.6133519 51.9111844, 18.6132964 51.9112249, 18.6132983 51.911288, 18.6136656 51.9119284, 18.6137844 51.9121332)",,
152905603,Marii Konopnickiej,residential,False,False,78.397,"LINESTRING (18.6159622 51.9142808, 18.6163983 51.9136291)",,
152905583,Czereśniowa,residential,False,False,69.914,"LINESTRING (18.6182866 51.9128327, 18.6173062 51.9130047)",,
152905581,Bolesława Prusa,residential,False,False,49.772,"LINESTRING (18.6157263 51.9134602, 18.6163983 51.9136291)",,
142558770,1 Maja,tertiary,False,True,218.54,"LINESTRING (18.618437 51.9152431, 18.6214549 51.9146127)",,
