osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction
"[903406769, 1051170634, 624270828, 987029591]",1,,Pruszkowska,residential,True,False,234.067,"LINESTRING (20.7195279 52.1419034, 20.7188446 52.1416787, 20.7184669 52.1415545, 20.7184379 52.1415459, 20.7179969 52.1414105, 20.7179702 52.1414007, 20.7179493 52.1413914, 20.7179384 52.141385, 20.7179273 52.1413774, 20.7179192 52.1413709, 20.7179096 52.1413618, 20.7178977 52.1413471, 20.7178909 52.1413355, 20.7178868 52.1413258, 20.7178836 52.1413138, 20.7178823 52.141301, 20.7178848 52.1412806, 20.7178928 52.1412607, 20.7179035 52.1412449, 20.7179388 52.1411935, 20.7179829 52.141139, 20.7180803 52.1410217, 20.7181704 52.1409123, 20.7183924 52.1406285, 20.718401 52.1406154, 20.7184052 52.140604, 20.7184077 52.1405956, 20.7184088 52.140587, 20.7184087 52.1405765, 20.7184078 52.14057, 20.7184057 52.1405614, 20.7184037 52.1405562, 20.7184002 52.1405487, 20.7183965 52.1405416, 20.7183919 52.1405356, 20.7183789 52.1405231, 20.7183548 52.1405036, 20.7183274 52.1404815)",,4,
575498796,2,720,Pszczelińska,secondary,False,False,134.287,"LINESTRING (20.7208648 52.1402633, 20.7202551 52.1402954, 20.7200339 52.14031, 20.7192085 52.1403568, 20.7191925 52.1403577, 20.7189599 52.1403712, 20.7189054 52.1403743)",,,
575498796,2,720,Pszczelińska,secondary,False,True,120.578,"LINESTRING (20.7208648 52.1402633, 20.7217357 52.1402127, 20.7226238 52.140161)",,,
"[31887585, 987029564]",,,Peronowa,residential,True,False,272.917,"LINESTRING (20.7226238 52.140161, 20.7226323 52.1402258, 20.7226331 52.1402526, 20.7226322 52.1402672, 20.7226245 52.1402803, 20.7224016 52.1405352, 20.7222896 52.140675, 20.7217068 52.1413521, 20.7215786 52.141498, 20.721122 52.1420174, 20.7210502 52.1420991, 20.7209857 52.1421763, 20.7209397 52.1422301, 20.7208983 52.1422784, 20.720843 52.1423423)",,,
575498796,2,720,Pszczelińska,secondary,False,False,120.578,"LINESTRING (20.7226238 52.140161, 20.7217357 52.1402127, 20.7208648 52.1402633)",,,
575498796,2,720,Pszczelińska,secondary,False,True,26.397,"LINESTRING (20.7226238 52.140161, 20.7228479 52.1401495, 20.7230089 52.1401389)",,,
"[902993675, 987029565]",,,Pruszkowska,residential,True,False,102.157,"LINESTRING (20.720843 52.1423423, 20.7207069 52.1422966, 20.7196877 52.1419552, 20.7195279 52.1419034)",,4,
177296849,,,Grodziska,tertiary,False,False,65.509,"LINESTRING (20.716602 52.1403242, 20.716713 52.1403921, 20.7168302 52.1404638, 20.7169335 52.1405095, 20.7170473 52.140529, 20.7171335 52.1405317, 20.7172237 52.1405263, 20.7174156 52.1405123, 20.7174375 52.1405107)",50,,
177296849,,,Grodziska,tertiary,False,True,124.00899999999999,"LINESTRING (20.716602 52.1403242, 20.7165191 52.1402779, 20.7163797 52.1401999, 20.7159851 52.139979, 20.7156501 52.139783, 20.7155356 52.1397176, 20.7152695 52.139566)",50,,
"[1223973466, 32840883]",,,Wiejska,residential,False,False,273.533,"LINESTRING (20.717734 52.1424559, 20.71784 52.1424869, 20.7179173 52.1425096, 20.7212855 52.1435963)",,,
574977784,,,,residential,True,False,22.537000000000003,"LINESTRING (20.717734 52.1424559, 20.7177057 52.1424924, 20.7176941 52.1425036, 20.7176692 52.1425239, 20.7176338 52.1425461, 20.7175868 52.1425668, 20.7175481 52.142579, 20.7175008 52.1425877)",,,
1223973466,,,Wiejska,residential,False,True,17.297,"LINESTRING (20.721513 52.1436649, 20.7212855 52.1435963)",,,
51308771,,,Powstańców Warszawy,tertiary,False,False,11.176,"LINESTRING (20.7225104 52.1466729, 20.7226143 52.1467506)",,,
51308771,,,Powstańców Warszawy,tertiary,False,True,166.248,"LINESTRING (20.7225104 52.1466729, 20.7215923 52.1459777, 20.7209767 52.1455112)",,,
32840887,,,Opałowa,residential,False,False,173.335,"LINESTRING (20.7175941 52.1441721, 20.7175881 52.1441078, 20.7171307 52.142902, 20.7171335 52.1428448, 20.7170804 52.142706, 20.7170562 52.1426514)",,,
32841228,,,Armii Krajowej,residential,False,False,123.35600000000001,"LINESTRING (20.7175941 52.1441721, 20.7177358 52.1441641, 20.7178874 52.144168, 20.718008 52.1441784, 20.7181702 52.1442084, 20.7182527 52.1442313, 20.7183306 52.1442562, 20.7184445 52.1442871, 20.7185021 52.1443029, 20.7185532 52.1443118, 20.7186266 52.1443216, 20.7186845 52.1443251, 20.7187635 52.1443229, 20.7188377 52.1443168, 20.7188878 52.1443109, 20.7189344 52.1443031, 20.7190149 52.1442838, 20.7190842 52.1442636, 20.7191766 52.1442267, 20.7192485 52.1441974, 20.7192961 52.144178)",,,
32841228,,,Armii Krajowej,residential,False,True,40.673,"LINESTRING (20.7175941 52.1441721, 20.7171179 52.1442279, 20.7170086 52.1442406)",,,
32840887,,,Opałowa,residential,False,True,173.335,"LINESTRING (20.7170562 52.1426514, 20.7170804 52.142706, 20.7171335 52.1428448, 20.7171307 52.142902, 20.7175881 52.1441078, 20.7175941 52.1441721)",,,
32841180,2,,,tertiary,True,False,20.468,"LINESTRING (20.7170562 52.1426514, 20.7170051 52.1426561, 20.7169718 52.1426575, 20.716931 52.142657, 20.7169162 52.1426566, 20.7168983 52.142655, 20.7168515 52.1426465, 20.7167668 52.1426239)",,,
32841228,,,Armii Krajowej,residential,False,False,40.673,"LINESTRING (20.7170086 52.1442406, 20.7171179 52.1442279, 20.7175941 52.1441721)",,,
721968974,,,Armii Krajowej,residential,False,True,55.507000000000005,"LINESTRING (20.7170086 52.1442406, 20.71685 52.1442533, 20.7162405 52.144306, 20.7162031 52.14431)",,,
32840888,,,Zgoda,living_street,True,False,53.267,"LINESTRING (20.7157178 52.1457278, 20.7164723 52.1456049)",,,
32840889,,,,residential,False,True,55.233,"LINESTRING (20.7157178 52.1457278, 20.7157167 52.1457441, 20.7156714 52.1462237)",,,
32840888,,,Zgoda,living_street,True,False,80.06299999999999,"LINESTRING (20.7144789 52.1459974, 20.7144949 52.1459675, 20.714506 52.145954, 20.7145481 52.1459234, 20.7146304 52.1459005, 20.7155425 52.1457565)",,,
1236614869,,,Szkolna,residential,False,False,85.17399999999999,"LINESTRING (20.7144789 52.1459974, 20.7146389 52.1460293, 20.7147203 52.1460455, 20.7156714 52.1462237)",30,,
1236614869,,,Szkolna,residential,False,True,86.38499999999999,"LINESTRING (20.7144789 52.1459974, 20.7142912 52.1459602, 20.7134335 52.1458052, 20.7132659 52.1457751)",30,,
32840889,,,,residential,False,False,55.233,"LINESTRING (20.7156714 52.1462237, 20.7157167 52.1457441, 20.7157178 52.1457278)",,,
"[1236614869, 1016226494]",,,Szkolna,residential,False,False,12.904,"LINESTRING (20.7156714 52.1462237, 20.7157316 52.1462356, 20.7158523 52.1462575)",30,,
1236614869,,,Szkolna,residential,False,True,85.17399999999999,"LINESTRING (20.7156714 52.1462237, 20.7147203 52.1460455, 20.7146389 52.1460293, 20.7144789 52.1459974)",30,,
8108457,,720,Biskupicka,secondary,False,True,194.95100000000002,"LINESTRING (20.7169323 52.1422974, 20.7169191 52.1421433, 20.7169234 52.1420947, 20.7169489 52.142018, 20.716991 52.1419436, 20.7170642 52.1418442, 20.7173157 52.141554, 20.7177878 52.1410201, 20.71788 52.1409085, 20.7179393 52.1408217, 20.7180096 52.1407004)",,,
"[32841123, 1223973476]",,,Powstańców Warszawy,tertiary,True,False,23.031,"LINESTRING (20.7169323 52.1422974, 20.7170039 52.1422965, 20.7170383 52.1422984, 20.7170733 52.1423041, 20.7171414 52.1423186, 20.7172468 52.1423446, 20.7172554 52.142347)",,,
180537780,3,720,Rynek,secondary,False,False,23.366,"LINESTRING (20.7169323 52.1422974, 20.7169279 52.1423604, 20.7169212 52.1423957, 20.7169095 52.1424363, 20.7169041 52.1424539, 20.7168947 52.1424748, 20.7168787 52.1425039)",40,,
32841180,2,,,tertiary,True,False,31.156999999999996,"LINESTRING (20.7175008 52.1425877, 20.7173051 52.1426168, 20.7170819 52.1426483, 20.7170562 52.1426514)",,,
51308771,,,Powstańców Warszawy,tertiary,False,False,215.143,"LINESTRING (20.7175008 52.1425877, 20.7176174 52.142688, 20.7180323 52.1430643, 20.7184353 52.1434297, 20.7185203 52.1435029, 20.718684 52.143644, 20.7187942 52.14374, 20.7190898 52.143991, 20.7192961 52.144178)",,,
32841228,,,Armii Krajowej,residential,False,True,123.356,"LINESTRING (20.7192961 52.144178, 20.7192485 52.1441974, 20.7191766 52.1442267, 20.7190842 52.1442636, 20.7190149 52.1442838, 20.7189344 52.1443031, 20.7188878 52.1443109, 20.7188377 52.1443168, 20.7187635 52.1443229, 20.7186845 52.1443251, 20.7186266 52.1443216, 20.7185532 52.1443118, 20.7185021 52.1443029, 20.7184445 52.1442871, 20.7183306 52.1442562, 20.7182527 52.1442313, 20.7181702 52.1442084, 20.718008 52.1441784, 20.7178874 52.144168, 20.7177358 52.1441641, 20.7175941 52.1441721)",,,
51308771,,,Powstańców Warszawy,tertiary,False,False,187.55900000000003,"LINESTRING (20.7192961 52.144178, 20.7195586 52.144422, 20.719677 52.1445211, 20.7197138 52.1445519, 20.7197534 52.1445817, 20.7207854 52.1453589, 20.7209767 52.1455112)",,,
51308771,,,Powstańców Warszawy,tertiary,False,True,215.14299999999997,"LINESTRING (20.7192961 52.144178, 20.7190898 52.143991, 20.7187942 52.14374, 20.718684 52.143644, 20.7185203 52.1435029, 20.7184353 52.1434297, 20.7180323 52.1430643, 20.7176174 52.142688, 20.7175008 52.1425877)",,,
32843715,,,Bankowa,residential,False,False,111.218,"LINESTRING (20.7122087 52.1445407, 20.7121973 52.1445975, 20.7121908 52.1446155, 20.7117823 52.1455054)",30,,
"[574977780, 721968975]",,,Marszałka Józefa Piłsudskiego,tertiary,False,False,93.979,"LINESTRING (20.7122087 52.1445407, 20.7132069 52.1444624, 20.7133243 52.1444523, 20.7135752 52.1444356)",,,
574977780,,,Marszałka Józefa Piłsudskiego,tertiary,False,True,87.206,"LINESTRING (20.7122087 52.1445407, 20.7111131 52.1446241, 20.7109408 52.1446389)",,,
32843522,,,Dworska,residential,True,False,206.04599999999994,"LINESTRING (20.7139482 52.1436026, 20.7138284 52.143605, 20.7135855 52.1436035, 20.7131286 52.1436134, 20.7127953 52.1436199, 20.7127242 52.1436248, 20.7126871 52.1436294, 20.7126535 52.1436336, 20.712583 52.1436465, 20.7125172 52.1436599, 20.71244 52.1436804, 20.7123882 52.1437008, 20.7123373 52.1437246, 20.7123002 52.1437514, 20.7122671 52.1437846, 20.7122468 52.1438087, 20.7122341 52.14383, 20.7122254 52.1438531, 20.7122226 52.1438713, 20.7122211 52.1438893, 20.7122239 52.1439162, 20.7122367 52.1439791, 20.7122651 52.1441336, 20.7122738 52.144198, 20.7122769 52.1442523, 20.7122746 52.1442819, 20.712269 52.1443084, 20.7122669 52.1443163, 20.7122509 52.1443688, 20.712231 52.1444173, 20.712224 52.1444486, 20.7122213 52.1444659, 20.7122146 52.1445055, 20.7122087 52.1445407)",,,
574977783,,720,Biskupicka,secondary,False,False,74.257,"LINESTRING (20.7139482 52.1436026, 20.7139475 52.1436802, 20.713963 52.1438805, 20.7140121 52.1441772, 20.7140347 52.1442676)",40,,
"[721968976, 240423601, 574977783]",2,720,"['Rynek', 'Biskupicka']",secondary,False,True,156.506,"LINESTRING (20.7139482 52.1436026, 20.713954 52.1435546, 20.7139627 52.1435145, 20.7139891 52.143448, 20.7140442 52.1433752, 20.7140874 52.1433294, 20.7141429 52.143283, 20.7142614 52.1432203, 20.7143796 52.1431796, 20.7145073 52.1431475, 20.7147709 52.1431004, 20.7152315 52.1430266, 20.715432 52.1429919, 20.71558 52.1429616, 20.715612 52.1429537, 20.7157454 52.1429153)",40,,
302582070,,,Szkolna,residential,False,False,79.922,"LINESTRING (20.7106577 52.1453047, 20.7107284 52.1453154, 20.7117823 52.1455054)",30,,
"[1202529328, 1175155875]",,,Fryderyka Chopina,residential,False,False,140.16299999999998,"LINESTRING (20.7106577 52.1453047, 20.7106399 52.1453386, 20.7106067 52.145405, 20.7100543 52.1465096)",30,,
1175155876,,,Fryderyka Chopina,residential,False,True,77.05499999999999,"LINESTRING (20.7106577 52.1453047, 20.7106709 52.1452769, 20.710948 52.1447229, 20.71095 52.144716, 20.7109513 52.1447002, 20.7109505 52.1446899, 20.7109472 52.1446678, 20.7109408 52.1446389)",30,,
302582070,,,Szkolna,residential,False,True,105.58399999999999,"LINESTRING (20.7132659 52.1457751, 20.7131237 52.1457489, 20.713053 52.1457367, 20.7118838 52.1455252, 20.7117823 52.1455054)",30,,
746192702,,720,Biskupicka,secondary,False,True,125.82900000000001,"LINESTRING (20.7132659 52.1457751, 20.7135088 52.1452836, 20.7136682 52.1449867, 20.7136809 52.1449621, 20.7138203 52.1446959)",40,,
1236614869,,,Szkolna,residential,False,False,86.385,"LINESTRING (20.7132659 52.1457751, 20.7134335 52.1458052, 20.7142912 52.1459602, 20.7144789 52.1459974)",30,,
574977780,,,Marszałka Józefa Piłsudskiego,tertiary,False,False,87.206,"LINESTRING (20.7109408 52.1446389, 20.7111131 52.1446241, 20.7122087 52.1445407)",,,
574977780,,,Marszałka Józefa Piłsudskiego,tertiary,False,True,79.12899999999999,"LINESTRING (20.7109408 52.1446389, 20.7104015 52.1446832, 20.7101162 52.144717, 20.7100087 52.144735, 20.7098043 52.1447729)",,,
1175155876,,,Fryderyka Chopina,residential,False,False,77.05499999999999,"LINESTRING (20.7109408 52.1446389, 20.7109472 52.1446678, 20.7109505 52.1446899, 20.7109513 52.1447002, 20.71095 52.144716, 20.710948 52.1447229, 20.7106709 52.1452769, 20.7106577 52.1453047)",30,,
"[1202529328, 1175155875]",,,Fryderyka Chopina,residential,False,True,140.163,"LINESTRING (20.7100543 52.1465096, 20.7106067 52.145405, 20.7106399 52.1453386, 20.7106577 52.1453047)",30,,
1051074628,2,,Thomasa Woodrowa Wilsona,tertiary,False,False,63.366,"LINESTRING (20.7182337 52.1394568, 20.7182433 52.1395279, 20.7182596 52.1396659, 20.7182929 52.1399229, 20.7182963 52.1399684, 20.7182959 52.1400252)",50,,
"[1125806880, 1086821506, 32844072, 1052127543, 1125806877, 1125806878, 1125806879]",,,Tadeusza Kościuszki,residential,True,False,318.49999999999994,"LINESTRING (20.7182337 52.1394568, 20.7183167 52.1394541, 20.7185517 52.1394394, 20.7186534 52.1394344, 20.718696 52.1394323, 20.7190423 52.1394155, 20.7192476 52.1394049, 20.7197111 52.1393818, 20.7201029 52.1393601, 20.7201937 52.1393551, 20.7202352 52.1393532, 20.7202826 52.1393511, 20.7212107 52.139303, 20.7213741 52.1392941, 20.7218766 52.1392668, 20.7220633 52.1392566, 20.7224552 52.1392386, 20.7226941 52.1392293, 20.7227219 52.1392279, 20.7228244 52.1392214, 20.7228843 52.1392185)",,,
"[29197210, 1052127546, 1052127542]",,,Józefa Ignacego Kraszewskiego,residential,True,False,102.69699999999999,"LINESTRING (20.7228843 52.1392185, 20.7228977 52.1393093, 20.7229016 52.1393354, 20.7229734 52.1398763, 20.7229975 52.1400592, 20.7230046 52.1401086, 20.7230089 52.1401389)",,,
31887583,,,Gdańska,residential,False,False,13.899999999999999,"LINESTRING (20.7237057 52.1402126, 20.7237502 52.1401538, 20.7237533 52.1401462, 20.7237537 52.1401383, 20.7237528 52.1401265, 20.7237482 52.140094)",,,
31887583,,,Gdańska,residential,False,True,300.87899999999996,"LINESTRING (20.7237057 52.1402126, 20.7217073 52.1425465, 20.7216577 52.1426088)",,,
"[32853080, 443487065]",,,,residential,False,"[False, True]",382.9990000000001,"LINESTRING (20.7237057 52.1402126, 20.7238443 52.1403599, 20.7239959 52.1404734, 20.724148 52.1405331, 20.724362 52.1405702, 20.7246923 52.1406295, 20.7247584 52.1406471, 20.7247043 52.1407052, 20.7228316 52.1428838, 20.7227898 52.1429378, 20.7227629 52.1429686)",,,
177296849,,,Grodziska,tertiary,False,False,117.24000000000001,"LINESTRING (20.7140165 52.1388447, 20.7147349 52.1392583, 20.7149153 52.1393637, 20.7152695 52.139566)",50,,
177296849,,,Grodziska,tertiary,False,True,103.60999999999999,"LINESTRING (20.7140165 52.1388447, 20.7132682 52.1384142, 20.7129088 52.1382075)",50,,
51308771,,,Powstańców Warszawy,tertiary,False,False,166.248,"LINESTRING (20.7209767 52.1455112, 20.7215923 52.1459777, 20.7225104 52.1466729)",,,
51308771,,,Powstańców Warszawy,tertiary,False,True,187.559,"LINESTRING (20.7209767 52.1455112, 20.7207854 52.1453589, 20.7197534 52.1445817, 20.7197138 52.1445519, 20.719677 52.1445211, 20.7195586 52.144422, 20.7192961 52.144178)",,,
1034581077,,,Janusza Kusocińskiego,residential,False,False,143.288,"LINESTRING (20.7209767 52.1455112, 20.7210232 52.1454872, 20.7210361 52.14548, 20.7210427 52.1454759, 20.7210472 52.1454721, 20.7210507 52.145468, 20.7219614 52.1443773)",,,
1034577743,,,Turystyczna,residential,False,False,60.561,"LINESTRING (20.7219614 52.1443773, 20.7227533 52.1446232)",,,
"[32861416, 1034581077]",,,Janusza Kusocińskiego,residential,False,False,170.10399999999998,"LINESTRING (20.7219614 52.1443773, 20.7222421 52.144047, 20.7223631 52.1438997, 20.7221238 52.1437327, 20.7218777 52.1435234, 20.7215559 52.1434048, 20.7214808 52.1433982, 20.7213949 52.1434509, 20.7213091 52.1435563, 20.7212855 52.1435963)",,,
1034581077,,,Janusza Kusocińskiego,residential,False,True,143.28799999999995,"LINESTRING (20.7219614 52.1443773, 20.7210507 52.145468, 20.7210472 52.1454721, 20.7210427 52.1454759, 20.7210361 52.14548, 20.7210232 52.1454872, 20.7209767 52.1455112)",,,
1223973466,,,Wiejska,residential,False,False,17.297,"LINESTRING (20.7212855 52.1435963, 20.721513 52.1436649)",,,
"[32861416, 1034581077]",,,Janusza Kusocińskiego,residential,False,True,170.10399999999998,"LINESTRING (20.7212855 52.1435963, 20.7213091 52.1435563, 20.7213949 52.1434509, 20.7214808 52.1433982, 20.7215559 52.1434048, 20.7218777 52.1435234, 20.7221238 52.1437327, 20.7223631 52.1438997, 20.7222421 52.144047, 20.7219614 52.1443773)",,,
"[1223973466, 32840883]",,,Wiejska,residential,False,True,273.533,"LINESTRING (20.7212855 52.1435963, 20.7179173 52.1425096, 20.71784 52.1424869, 20.717734 52.1424559)",,,
575498792,1,720,Rondo Wacława Kowalskiego,secondary,True,False,7.606999999999999,"LINESTRING (20.7183274 52.1404815, 20.7182944 52.140492, 20.7182584 52.1404977, 20.7182213 52.1404984)",,,roundabout
199191575,,,Grodziska,tertiary,True,False,21.058999999999997,"LINESTRING (20.7181135 52.1404661, 20.7179643 52.140483, 20.7178111 52.1405037)",,,
575814584,1,720,Rondo Wacława Kowalskiego,secondary,True,False,9.896,"LINESTRING (20.7181135 52.1404661, 20.7180919 52.1404483, 20.7180771 52.140428, 20.7180698 52.1404062, 20.7180703 52.1403839)",,,roundabout
1246831572,1,720,Rondo Wacława Kowalskiego,secondary,True,False,9.573,"LINESTRING (20.7180703 52.1403839, 20.7180782 52.140363, 20.7180932 52.1403435, 20.7181144 52.1403263, 20.718141 52.1403123)",,,roundabout
575498800,1,720,Rondo Wacława Kowalskiego,secondary,True,False,9.856,"LINESTRING (20.718283 52.1402986, 20.7183162 52.1403073, 20.7183456 52.1403202, 20.7183698 52.1403366, 20.7183876 52.1403559)",,,roundabout
"[33052505, 1223973459, 1188962721]",1,,Rynek,"['residential', 'living_street']",True,False,116.098,"LINESTRING (20.7157454 52.1429153, 20.7157277 52.1428631, 20.7156905 52.1427815, 20.7156812 52.1427537, 20.7156715 52.1427154, 20.7156644 52.1426816, 20.7156629 52.1426671, 20.715667 52.1426536, 20.7156783 52.1426359, 20.715688 52.1426286, 20.7157062 52.1426181, 20.7157348 52.1426084, 20.7157668 52.1426027, 20.7164787 52.1425217, 20.7165077 52.1425209, 20.71653 52.1425218, 20.7165756 52.1425253, 20.7166275 52.1425272, 20.7166825 52.1425264, 20.716722 52.1425234, 20.7167692 52.1425171, 20.7168787 52.1425039)",,,
"[721968976, 240423601, 574977783]",2,720,"['Rynek', 'Biskupicka']",secondary,False,False,156.506,"LINESTRING (20.7157454 52.1429153, 20.715612 52.1429537, 20.71558 52.1429616, 20.715432 52.1429919, 20.7152315 52.1430266, 20.7147709 52.1431004, 20.7145073 52.1431475, 20.7143796 52.1431796, 20.7142614 52.1432203, 20.7141429 52.143283, 20.7140874 52.1433294, 20.7140442 52.1433752, 20.7139891 52.143448, 20.7139627 52.1435145, 20.713954 52.1435546, 20.7139482 52.1436026)",40,,
240423601,2,720,Rynek,secondary,False,True,77.892,"LINESTRING (20.7157454 52.1429153, 20.71596 52.1428538, 20.7162465 52.1427957, 20.7164051 52.1427646, 20.7164543 52.1427545, 20.7164932 52.1427454, 20.7165575 52.1427291, 20.7165956 52.1427174, 20.7166602 52.1426909, 20.7167224 52.1426567, 20.7167668 52.1426239)",40,,
177296849,,,Grodziska,tertiary,False,False,124.009,"LINESTRING (20.7152695 52.139566, 20.7155356 52.1397176, 20.7156501 52.139783, 20.7159851 52.139979, 20.7163797 52.1401999, 20.7165191 52.1402779, 20.716602 52.1403242)",50,,
177296849,,,Grodziska,tertiary,False,True,117.24,"LINESTRING (20.7152695 52.139566, 20.7149153 52.1393637, 20.7147349 52.1392583, 20.7140165 52.1388447)",50,,
302391584,,,Stanisława Moniuszki,residential,False,False,80.49099999999999,"LINESTRING (20.7152695 52.139566, 20.7152061 52.1396083, 20.7150878 52.1396867, 20.7147429 52.1399174, 20.7144711 52.1400988)",,,
"[1236614869, 1016226494]",,,Szkolna,residential,False,True,12.904,"LINESTRING (20.7158523 52.1462575, 20.7157316 52.1462356, 20.7156714 52.1462237)",30,,
"[1236614868, 1016226493]",,,Szkolna,residential,False,False,206.95600000000002,"LINESTRING (20.7158523 52.1462575, 20.7160074 52.1462859, 20.7182258 52.1466871, 20.7187664 52.146773)",30,,
32938186,1,720,Rondo Wacława Kowalskiego,secondary,True,False,10.123999999999999,"LINESTRING (20.718141 52.1403123, 20.7181737 52.1403016, 20.7182095 52.1402955, 20.7182465 52.1402945, 20.718283 52.1402986)",,,roundabout
"[1246834678, 199191582]",1,,Thomasa Woodrowa Wilsona,tertiary,True,False,33.79,"LINESTRING (20.718141 52.1403123, 20.7181557 52.1402754, 20.7182019 52.1401607, 20.7182367 52.1400955, 20.7182959 52.1400252)",,,
51308771,,,Powstańców Warszawy,tertiary,False,True,11.176,"LINESTRING (20.7226143 52.1467506, 20.7225104 52.1466729)",,,
199191578,,720,Pszczelińska,secondary,True,False,35.473000000000006,"LINESTRING (20.7183876 52.1403559, 20.7184425 52.1403573, 20.7185316 52.1403584, 20.7186562 52.14036, 20.7187918 52.1403616, 20.7189054 52.1403743)",,,
575498799,1,720,Rondo Wacława Kowalskiego,secondary,True,False,9.161000000000001,"LINESTRING (20.7183876 52.1403559, 20.7183977 52.1403755, 20.7184013 52.140396, 20.7183981 52.1404165, 20.7183882 52.1404362)",,,roundabout
199191577,,720,Pszczelińska,secondary,True,False,36.372,"LINESTRING (20.7189054 52.1403743, 20.7187873 52.1404078, 20.7186587 52.1404116, 20.7185587 52.1404155, 20.7185068 52.1404209, 20.7184435 52.1404276, 20.7183882 52.1404362)",,,
575498796,2,720,Pszczelińska,secondary,False,True,134.287,"LINESTRING (20.7189054 52.1403743, 20.7189599 52.1403712, 20.7191925 52.1403577, 20.7192085 52.1403568, 20.7200339 52.14031, 20.7202551 52.1402954, 20.7208648 52.1402633)",,,
575498792,1,720,Rondo Wacława Kowalskiego,secondary,True,False,6.61,"LINESTRING (20.7183882 52.1404362, 20.7183729 52.1404537, 20.7183524 52.1404689, 20.7183274 52.1404815)",,,roundabout
199191572,,720,Biskupicka,secondary,True,False,27.353,"LINESTRING (20.7182213 52.1404984, 20.7182044 52.1405019, 20.7181708 52.14052, 20.718152 52.1405345, 20.7181357 52.1405536, 20.7180801 52.1406378, 20.7180482 52.1406744, 20.7180096 52.1407004)",,,
575498798,1,720,Rondo Wacława Kowalskiego,secondary,True,False,8.364,"LINESTRING (20.7182213 52.1404984, 20.7181911 52.1404951, 20.7181625 52.1404884, 20.7181363 52.1404787, 20.7181135 52.1404661)",,,roundabout
575498806,,,Grodziska,tertiary,True,False,25.512999999999998,"LINESTRING (20.7178111 52.1405037, 20.7176692 52.1405042, 20.7175728 52.1405069, 20.7174375 52.1405107)",,,
177296849,,,Grodziska,tertiary,False,True,65.509,"LINESTRING (20.7174375 52.1405107, 20.7174156 52.1405123, 20.7172237 52.1405263, 20.7171335 52.1405317, 20.7170473 52.140529, 20.7169335 52.1405095, 20.7168302 52.1404638, 20.716713 52.1403921, 20.716602 52.1403242)",50,,
