osmid,name,highway,oneway,reversed,length,geometry,maxspeed
35761633,Armii Krajowej,residential,False,False,152.97700000000003,"LINESTRING (20.0498387 50.5611786, 20.0496666 50.5614171, 20.0494482 50.5617076, 20.0493899 50.5617829, 20.0489658 50.5623304, 20.0489003 50.5624184)",
35761633,Armii Krajowej,residential,False,True,42.1,"LINESTRING (20.0498387 50.5611786, 20.0498756 50.5611322, 20.0500673 50.5608901, 20.0501121 50.5608423)",
35713840,Osiedle Na Skarpie,living_street,False,True,13.235,"LINESTRING (20.0582881 50.5608178, 20.0581653 50.5607279)",
35717755,1000-lecia,residential,False,True,197.242,"LINESTRING (20.0582881 50.5608178, 20.0562394 50.5620231)",
"[35717755, 110004399]","['Osiedle Na Skarpie', '1000-lecia']","['residential', 'living_street']",False,"[False, True]",86.253,"LINESTRING (20.0582881 50.5608178, 20.0590447 50.5603975, 20.0589099 50.5602903)",
35717755,1000-lecia,residential,False,False,197.242,"LINESTRING (20.0562394 50.5620231, 20.0582881 50.5608178)",
35717755,1000-lecia,residential,False,True,158.17000000000002,"LINESTRING (20.0562394 50.5620231, 20.055999 50.5621651, 20.0556529 50.5623753, 20.0554447 50.5625018, 20.0549336 50.5627926, 20.0545934 50.5629873)",
35761500,Rajska,residential,False,False,261.836,"LINESTRING (20.0562394 50.5620231, 20.056375 50.5620514, 20.0573131 50.562139, 20.0580587 50.56221, 20.0598951 50.5624055)",
35761500,Rajska,residential,False,False,10.139,"LINESTRING (20.0598951 50.5624055, 20.0600371 50.5624188)",
35761833,Wesoła,residential,False,False,71.687,"LINESTRING (20.0598951 50.5624055, 20.05987 50.56305)",
35761500,Rajska,residential,False,True,261.836,"LINESTRING (20.0598951 50.5624055, 20.0580587 50.56221, 20.0573131 50.562139, 20.056375 50.5620514, 20.0562394 50.5620231)",
35711603,Krótka,residential,False,False,223.387,"LINESTRING (20.0600371 50.5624188, 20.0604185 50.5604245)",
35761500,Rajska,residential,False,True,10.139,"LINESTRING (20.0600371 50.5624188, 20.0598951 50.5624055)",
35710971,Słoneczna,residential,False,False,111.592,"LINESTRING (20.0598505 50.56367, 20.0582841 50.5635392)",
35761833,Wesoła,residential,False,True,68.955,"LINESTRING (20.0598505 50.56367, 20.05987 50.56305)",
35761833,Wesoła,residential,False,False,89.14699999999999,"LINESTRING (20.0598505 50.56367, 20.0598442 50.5638788, 20.0597745 50.5640151, 20.0597075 50.5641463, 20.0595921 50.5643643, 20.0595358 50.5644377)",
35710971,Słoneczna,residential,False,True,111.592,"LINESTRING (20.0582841 50.5635392, 20.0598505 50.56367)",
35761681,Spokojna,residential,False,False,90.88,"LINESTRING (20.05987 50.56305, 20.0585954 50.5629385)",
35761833,Wesoła,residential,False,False,68.955,"LINESTRING (20.05987 50.56305, 20.0598505 50.56367)",
35761833,Wesoła,residential,False,True,71.687,"LINESTRING (20.05987 50.56305, 20.0598951 50.5624055)",
35761954,Osiedle Na Skarpie,living_street,False,False,31.54,"LINESTRING (20.0539381 50.5622989, 20.0539638 50.5623248, 20.0540238 50.5623905, 20.0541754 50.5625391)",
