osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
278833908,Aleja Wojska Polskiego,tertiary,False,True,100.08800000000001,,"LINESTRING (21.008297 54.2663957, 21.0077509 54.2660864, 21.0074179 54.265852, 21.0072799 54.265724)",
278833920,Nowa,residential,False,True,125.718,,"LINESTRING (21.008297 54.2663957, 21.0087325 54.2661323, 21.0088093 54.2661316, 21.0096921 54.2666336)",
175555467,11 Listopada,tertiary,False,False,49.718,,"LINESTRING (21.0152324 54.2681147, 21.0155181 54.2680928, 21.0157614 54.268163, 21.0158691 54.2682203, 21.0159137 54.2682441)",
175555467,11 Listopada,tertiary,False,True,60.785,,"LINESTRING (21.0152324 54.2681147, 21.0150496 54.2681467, 21.0145763 54.2681142, 21.0143106 54.2680909)",
278833911,Bolesława Prusa,residential,False,False,417.196,,"LINESTRING (21.0152324 54.2681147, 21.0154289 54.2678414, 21.0164066 54.2669052, 21.0174955 54.2659799, 21.0186327 54.2649373)",
175555467,11 Listopada,tertiary,False,False,31.852,,"LINESTRING (21.0137692 54.2681306, 21.0142537 54.2680859)",
239701627,11 Listopada,residential,False,False,61.336999999999996,,"LINESTRING (21.0137692 54.2681306, 21.0137769 54.2681759, 21.0137712 54.2682151, 21.0137583 54.2682503, 21.0136178 54.2685541, 21.0135603 54.2686652)",
278833908,Aleja Wojska Polskiego,tertiary,False,True,355.67600000000004,,"LINESTRING (21.0125101 54.2684243, 21.0123335 54.2683533, 21.0119476 54.2681954, 21.0109788 54.2678304, 21.0101953 54.2674509, 21.0098317 54.2672477, 21.0097251 54.2671881, 21.0087994 54.2666745, 21.008297 54.2663957)",
543104583,11 Listopada,tertiary,True,False,90.54599999999999,,"LINESTRING (21.0125101 54.2684243, 21.0128336 54.2682612, 21.0131234 54.2681931, 21.0135235 54.2681544, 21.0137692 54.2681306)",
239701627,11 Listopada,residential,False,True,61.336999999999996,,"LINESTRING (21.0135603 54.2686652, 21.0136178 54.2685541, 21.0137583 54.2682503, 21.0137712 54.2682151, 21.0137769 54.2681759, 21.0137692 54.2681306)",
543104584,Aleja Wojska Polskiego,tertiary,True,False,73.269,,"LINESTRING (21.0135603 54.2686652, 21.0127055 54.2684705, 21.0125101 54.2684243)",
278833911,Bolesława Prusa,residential,False,True,89.994,,"LINESTRING (21.0192729 54.2642222, 21.0189899 54.2646053, 21.0186327 54.2649373)",
175555467,11 Listopada,tertiary,False,False,3.737,,"LINESTRING (21.0142537 54.2680859, 21.0143106 54.2680909)",
175555467,11 Listopada,tertiary,False,True,31.852,,"LINESTRING (21.0142537 54.2680859, 21.0137692 54.2681306)",
239701626,Dworcowa,residential,False,False,192.481,,"LINESTRING (21.0142537 54.2680859, 21.0142441 54.2678912, 21.0142428 54.2678087, 21.0142686 54.2677192, 21.0148039 54.2671569, 21.0154606 54.266548)",
543104584,Aleja Wojska Polskiego,tertiary,True,False,30.819,,"LINESTRING (21.0140135 54.2687473, 21.0137834 54.2687086, 21.0135603 54.2686652)",
1120143459,Dworcowa,residential,False,False,75.703,,"LINESTRING (21.0140135 54.2687473, 21.0142811 54.2682373, 21.0143106 54.2680909)",
543104584,Aleja Wojska Polskiego,tertiary,True,False,11.558,,"LINESTRING (21.0145452 54.2689333, 21.0144816 54.268916, 21.0143964 54.2688774)",
1120143456,Mostowa,tertiary,True,False,48.74,1,"LINESTRING (21.0145452 54.2689333, 21.0148881 54.268686, 21.0150183 54.268593)",
239701622,Stanisława Moniuszki,tertiary,True,False,7.43,1,"LINESTRING (21.0143219 54.2690825, 21.0144086 54.2690389)",
1120143457,Stanisława Moniuszki,tertiary,True,False,23.339,1,"LINESTRING (21.0143219 54.2690825, 21.014361 54.2689979, 21.0143873 54.2689121, 21.0143964 54.2688774)",
278833923,Plac Spółdzielczy,residential,True,False,34.512,,"LINESTRING (21.0135994 54.2706545, 21.0140342 54.270833)",
239701622,Stanisława Moniuszki,tertiary,True,False,181.63799999999998,1,"LINESTRING (21.0135994 54.2706545, 21.0137104 54.270551, 21.0139405 54.2699955, 21.014094 54.269625, 21.0141498 54.2694904, 21.0142949 54.2691336, 21.0143219 54.2690825)",
239701622,Stanisława Moniuszki,tertiary,True,False,35.512,1,"LINESTRING (21.0133038 54.2709232, 21.0135994 54.2706545)",
278833922,Plac Spółdzielczy,residential,False,False,34.911,,"LINESTRING (21.0133038 54.2709232, 21.0137579 54.2710913)",
175508163,Nad Gubrem,residential,False,False,114.066,,"LINESTRING (21.0210902 54.264714, 21.0218923 54.2638014)",
278833919,Nad Gubrem,residential,False,False,57.177,,"LINESTRING (21.0210902 54.264714, 21.0218733 54.264949)",
175508163,Nad Gubrem,residential,False,True,187.28900000000002,,"LINESTRING (21.0210902 54.264714, 21.0209822 54.2648452, 21.0207604 54.2649586, 21.0204514 54.2650451, 21.0195262 54.2651993, 21.0193306 54.2652027, 21.0191352 54.26516, 21.0186327 54.2649373)",
278833919,Nad Gubrem,residential,False,True,57.177,,"LINESTRING (21.0218733 54.264949, 21.0210902 54.264714)",
239701626,Dworcowa,residential,False,True,192.481,,"LINESTRING (21.0154606 54.266548, 21.0148039 54.2671569, 21.0142686 54.2677192, 21.0142428 54.2678087, 21.0142441 54.2678912, 21.0142537 54.2680859)",
278833920,Nowa,residential,False,False,125.718,,"LINESTRING (21.0096921 54.2666336, 21.0088093 54.2661316, 21.0087325 54.2661323, 21.008297 54.2663957)",
278833924,Plac Spółdzielczy,tertiary,True,False,33.865,1,"LINESTRING (21.0140342 54.270833, 21.0137579 54.2710913)",
278833922,Plac Spółdzielczy,residential,False,True,34.911,,"LINESTRING (21.0137579 54.2710913, 21.0133038 54.2709232)",
"[278833937, 278833924]","['Plac Spółdzielczy', 'Kościelna']",tertiary,True,False,128.737,1,"LINESTRING (21.0137579 54.2710913, 21.0133748 54.2714028, 21.0132028 54.2715285, 21.0130153 54.2716646, 21.0128707 54.2717535, 21.0126996 54.2718162, 21.0125563 54.2718405, 21.0123685 54.2718235)",
298643939,Długa,tertiary,False,True,39.162,,"LINESTRING (21.0118982 54.272044, 21.0123685 54.2718235)",
565695962,Leśna,residential,True,False,12.98,,"LINESTRING (21.007378 54.2656223, 21.0072799 54.265724)",
677720820,Leśna,residential,False,True,18.136,,"LINESTRING (21.007378 54.2656223, 21.0075342 54.2654871)",
677720820,Leśna,residential,False,False,18.136,,"LINESTRING (21.0075342 54.2654871, 21.007378 54.2656223)",
677720820,Leśna,residential,False,True,192.39999999999998,,"LINESTRING (21.0075342 54.2654871, 21.0076773 54.265383, 21.0087777 54.2646046, 21.0093571 54.2641245)",
278833908,Aleja Wojska Polskiego,tertiary,False,False,22.682,,"LINESTRING (21.0071016 54.2655486, 21.0072799 54.265724)",
565695961,,residential,True,False,28.915,,"LINESTRING (21.0071016 54.2655486, 21.0072871 54.2655233, 21.0075342 54.2654871)",
1120143452,Mostowa,tertiary,True,False,18.195,1,"LINESTRING (21.0151364 54.2686697, 21.0149339 54.2687828)",
1120143455,,tertiary_link,True,False,11.47,1,"LINESTRING (21.0151364 54.2686697, 21.0150183 54.268593)",
1120143453,Bolesława Prusa,tertiary,True,False,54.99900000000001,,"LINESTRING (21.0150183 54.268593, 21.0150965 54.2684467, 21.0152075 54.2681756, 21.0152324 54.2681147)",
543104584,Aleja Wojska Polskiego,tertiary,True,False,28.976999999999997,,"LINESTRING (21.0143964 54.2688774, 21.014276 54.2688192, 21.0140135 54.2687473)",
239701622,Stanisława Moniuszki,tertiary,True,False,14.836,1,"LINESTRING (21.0144086 54.2690389, 21.0144525 54.2690163, 21.014522 54.2689587, 21.0145452 54.2689333)",
1120143458,,unclassified,True,False,28.225,1,"LINESTRING (21.0144086 54.2690389, 21.0144769 54.2690462, 21.0147324 54.269085, 21.014768 54.2690954, 21.0148169 54.2691171)",
"[239703786, 278833924]","['Plac Spółdzielczy', 'Tadeusza Kościuszki']",tertiary,True,False,198.45200000000003,1,"LINESTRING (21.0148169 54.2691171, 21.0147958 54.2691822, 21.0146855 54.2695616, 21.0146303 54.2697032, 21.0144627 54.2700809, 21.0142042 54.2706632, 21.0140342 54.270833)",
175555467,11 Listopada,tertiary,False,True,3.737,,"LINESTRING (21.0143106 54.2680909, 21.0142537 54.2680859)",
175555467,11 Listopada,tertiary,False,False,60.785,,"LINESTRING (21.0143106 54.2680909, 21.0145763 54.2681142, 21.0150496 54.2681467, 21.0152324 54.2681147)",
1120143459,Dworcowa,residential,False,True,75.703,,"LINESTRING (21.0143106 54.2680909, 21.0142811 54.2682373, 21.0140135 54.2687473)",
