osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
"[416547976, 50769316, 172089542, 416523407]",,,"['Bolesława Chrobrego', 'Ogrodowa']",residential,,False,True,839.7860000000002,"LINESTRING (17.5834859 50.3219304, 17.5834516 50.3219794, 17.583356 50.3220599, 17.5832838 50.3221036, 17.5832141 50.3221328, 17.5830501 50.3221874, 17.5825851 50.3223166, 17.5823878 50.3223788, 17.582237 50.3224389, 17.5820462 50.3225309, 17.5815201 50.3227847, 17.5809941 50.3230328, 17.5808708 50.3230868, 17.5804715 50.3232323, 17.5800185 50.323381, 17.5794802 50.3235473, 17.5794361 50.323561, 17.5792221 50.3236271, 17.5787377 50.3237056, 17.578222 50.323787, 17.5781064 50.3237944, 17.5778117 50.3237812, 17.5774931 50.3237756, 17.5773974 50.3237789, 17.5771636 50.3238063, 17.5769879 50.3238472, 17.5768902 50.3238792, 17.5767963 50.3239176, 17.5767351 50.3239512, 17.5766684 50.3239921, 17.5766011 50.3240675, 17.576501 50.324226, 17.5761064 50.3248529, 17.5760754 50.3248941, 17.5755077 50.3247973, 17.5754149 50.324785, 17.5753097 50.3247648, 17.5749764 50.3246782, 17.5745848 50.3245579, 17.5739072 50.3243561, 17.5738049 50.3243242, 17.5737148 50.3242961)",,
583468671,,,Jana Kochanowskiego,residential,,False,True,55.032,"LINESTRING (17.5834859 50.3219304, 17.5838287 50.3219847, 17.5839602 50.3220044, 17.5842438 50.3220321)",,
90457149,,,Tkacka,residential,,False,False,37.804,"LINESTRING (17.5819917 50.3216359, 17.5817773 50.3213247)",,
238676160,,,Księdza Konstantego Damrota,residential,,False,False,55.391,"LINESTRING (17.5819917 50.3216359, 17.5813603 50.3217473, 17.5812397 50.3217686)",,
238676160,,,Księdza Konstantego Damrota,residential,,False,True,44.393,"LINESTRING (17.5819917 50.3216359, 17.5823887 50.3215613, 17.5825029 50.3215337, 17.5825829 50.3215083)",,
50769313,,,Młyńska,residential,,False,True,245.49899999999997,"LINESTRING (17.580572 50.3174562, 17.5807151 50.3175971, 17.5810161 50.3179444, 17.5811298 50.3180756, 17.5815503 50.318518, 17.581937 50.3189203, 17.5820905 50.3190796, 17.5822441 50.3192393, 17.5823109 50.3193082, 17.5823362 50.3193534)",,
90457323,,,Szkolna,residential,,False,False,212.801,"LINESTRING (17.580572 50.3174562, 17.5802755 50.3175112, 17.578654 50.3177681, 17.5778118 50.3179016, 17.5776683 50.3179294)",,
90457214,,,Gustawa Morcinka,residential,,False,False,120.698,"LINESTRING (17.5864564 50.3207439, 17.5861247 50.3203918, 17.585694 50.3199342, 17.5855805 50.3198136)",,
90457214,,,Gustawa Morcinka,residential,,False,True,86.169,"LINESTRING (17.5864564 50.3207439, 17.5858178 50.3209548, 17.5855883 50.3210826, 17.5855392 50.3211118, 17.5854999 50.3211353, 17.5854508 50.3211665)",,
50769314,,,Pocztowa,residential,,True,False,47.179,"LINESTRING (17.5781543 50.3206509, 17.5786217 50.3203493)",,
90457285,,,Ciasna,residential,,False,True,61.673,"LINESTRING (17.5781543 50.3206509, 17.5782726 50.3207869, 17.5785333 50.3211496)",,
90457195,,,Stara,residential,,False,False,38.224,"LINESTRING (17.5816334 50.3202087, 17.5811372 50.3203421)",,
90457195,,,Stara,residential,,False,True,23.610999999999997,"LINESTRING (17.5816334 50.3202087, 17.5817915 50.3201596, 17.5819293 50.3201119)",,
238618716,,,Plac Farny,residential,,False,False,99.47299999999998,"LINESTRING (17.5798534 50.3208527, 17.5797578 50.3207074, 17.5797456 50.3206889, 17.5796632 50.320593, 17.5796108 50.3205311, 17.5794895 50.320388, 17.5794544 50.3203467, 17.5793335 50.3201673, 17.5792528 50.3200456)",,
738190418,,,Jagiellońska,residential,,False,False,53.81,"LINESTRING (17.5798534 50.3208527, 17.5795021 50.3209369, 17.5791404 50.3210167)",,
"[738190418, 1022167290]",,,"['Jagiellońska', 'Łukowa']",residential,,False,True,126.72699999999999,"LINESTRING (17.5798534 50.3208527, 17.5803545 50.3207306, 17.5806166 50.3206666, 17.5812534 50.3205078, 17.5811372 50.3203421)",,
90457214,,,Gustawa Morcinka,residential,,False,False,86.169,"LINESTRING (17.5854508 50.3211665, 17.5854999 50.3211353, 17.5855392 50.3211118, 17.5855883 50.3210826, 17.5858178 50.3209548, 17.5864564 50.3207439)",,
238676182,2,40,Stefana Batorego,primary,50,False,False,121.641,"LINESTRING (17.5854508 50.3211665, 17.5853709 50.3211374, 17.5853331 50.3211248, 17.5852949 50.321112, 17.5852204 50.321089, 17.5851422 50.3210668, 17.5849832 50.3210263, 17.5848278 50.3209908, 17.5844937 50.3209309, 17.5841089 50.3208621, 17.5838343 50.3208149)",,
238676182,2,40,Stefana Batorego,primary,50,False,True,25.252,"LINESTRING (17.5854508 50.3211665, 17.5855084 50.3211907, 17.5855737 50.3212183, 17.5856607 50.3212655, 17.5857307 50.3213058)",,
90457210,,,Jana Kochanowskiego,residential,,False,False,80.343,"LINESTRING (17.5857307 50.3213058, 17.5856885 50.321334, 17.5856521 50.32136, 17.5856364 50.3213788, 17.5856194 50.3214055, 17.5855875 50.3214873, 17.585538 50.3215956, 17.5854346 50.3217003, 17.5852893 50.3218104, 17.5851459 50.3219078)",,
238676182,2,40,Stefana Batorego,primary,50,False,False,25.252,"LINESTRING (17.5857307 50.3213058, 17.5856607 50.3212655, 17.5855737 50.3212183, 17.5855084 50.3211907, 17.5854508 50.3211665)",,
"[583468672, 583468673, 327643787, 238676180]","['1', '2']",40,Stefana Batorego,primary,50,False,True,144.13100000000003,"LINESTRING (17.5857307 50.3213058, 17.5859723 50.3214712, 17.5863753 50.3217537, 17.5865995 50.3219095, 17.5867646 50.3220254, 17.5868698 50.3220981, 17.5869635 50.3221557, 17.5870414 50.3221987, 17.5871296 50.3222434)",,yes
90457149,,,Tkacka,residential,,False,False,49.132,"LINESTRING (17.5817773 50.3213247, 17.5814999 50.3209199)",,
90457149,,,Tkacka,residential,,False,True,37.804,"LINESTRING (17.5817773 50.3213247, 17.5819917 50.3216359)",,
238676179,,,Stanisława Małachowskiego,residential,,False,True,37.359,"LINESTRING (17.5817773 50.3213247, 17.5822449 50.3211706)",,
90457311,,,Marii Konopnickiej,residential,,False,True,37.902,"LINESTRING (17.5859497 50.3195683, 17.5858413 50.3196269, 17.5855805 50.3198136)",,
90457195,,,Stara,residential,,False,False,49.404,"LINESTRING (17.5811372 50.3203421, 17.5805022 50.3205238)",,
90457195,,,Stara,residential,,False,True,38.224,"LINESTRING (17.5811372 50.3203421, 17.5816334 50.3202087)",,
90457295,,,Łukowa,residential,,True,False,92.342,"LINESTRING (17.5811372 50.3203421, 17.5810584 50.3202408, 17.581002 50.3201693, 17.5808265 50.319899, 17.5807884 50.3198271, 17.5807081 50.3196728, 17.5806549 50.3195722)",,
"[1022167290, 738190418]",,,"['Jagiellońska', 'Łukowa']",residential,,False,False,126.727,"LINESTRING (17.5811372 50.3203421, 17.5812534 50.3205078, 17.5806166 50.3206666, 17.5803545 50.3207306, 17.5798534 50.3208527)",,
90457195,,,Stara,residential,,False,False,23.610999999999997,"LINESTRING (17.5819293 50.3201119, 17.5817915 50.3201596, 17.5816334 50.3202087)",,
90457195,,,Stara,residential,,False,True,40.502,"LINESTRING (17.5819293 50.3201119, 17.5820649 50.3200569, 17.5822049 50.32001, 17.5823834 50.3199551, 17.5824317 50.3199403)",,
238676222,,,Wąska,residential,,False,True,74.655,"LINESTRING (17.5819293 50.3201119, 17.5820785 50.3202222, 17.5821343 50.3202894, 17.582179 50.320358, 17.5822113 50.3204225, 17.5823454 50.3207179)",,
238618710,,,Nyska,tertiary,50,False,False,177.03000000000003,"LINESTRING (17.5746041 50.3228284, 17.5745194 50.3231787, 17.5744715 50.3233175, 17.57438 50.3234465, 17.5743096 50.3235457, 17.5741284 50.3237411, 17.5740628 50.3238118, 17.5739129 50.3239718, 17.573823 50.3240861, 17.5737658 50.3241781, 17.5737354 50.3242484, 17.5737148 50.3242961)",,
238618710,,,Nyska,tertiary,50,False,True,24.798,"LINESTRING (17.5746041 50.3228284, 17.5746186 50.3227681, 17.5746574 50.322608)",,
50769326,,,Stanisława Staszica,residential,,False,True,136.1,"LINESTRING (17.5758524 50.3174219, 17.576109 50.3175116, 17.5766493 50.3176271, 17.5775277 50.3178021, 17.5776586 50.3178215)",,
"[238676093, 90457246]",,,"['Gimnazjalna', 'Adama Mickiewicza']","['residential', 'unclassified']",,False,True,353.26,"LINESTRING (17.5758524 50.3174219, 17.5759025 50.3175852, 17.576249 50.3181571, 17.5763935 50.3184026, 17.5767052 50.3189562, 17.5768198 50.3191743, 17.5768702 50.3192132, 17.576935 50.3192495, 17.5772754 50.31944, 17.5772891 50.3194476, 17.5777426 50.3197093, 17.5778288 50.319772, 17.5778601 50.3197948, 17.577994 50.3199092, 17.5781073 50.3200068, 17.5781986 50.3200842, 17.5782416 50.3201203)",,
90457268,,,Górna,residential,,False,True,49.116,"LINESTRING (17.5780733 50.3217071, 17.5787249 50.3215587)",,
738190419,,,Pocztowa,residential,,False,False,47.025999999999996,"LINESTRING (17.5780733 50.3217071, 17.5779709 50.3214922, 17.5778903 50.3213007)",,
738190419,,,Pocztowa,residential,,False,True,26.685000000000002,"LINESTRING (17.5780733 50.3217071, 17.5781422 50.3218235, 17.5782153 50.3219292)",,
238676197,,,,primary_link,50,False,False,20.673000000000002,"LINESTRING (17.5773718 50.3210905, 17.5772364 50.3210484, 17.577099 50.3210294)",,
416523400,,,Klasztorna,residential,,False,False,31.741,"LINESTRING (17.5773718 50.3210905, 17.5773376 50.3208964, 17.57733 50.3208064)",,
"[902100469, 50769319]",,,Klasztorna,residential,,False,True,32.007000000000005,"LINESTRING (17.5773718 50.3210905, 17.5773811 50.3211291, 17.5774403 50.321375)",,
90457130,,,Wandy,residential,,False,False,188.68899999999996,"LINESTRING (17.5855805 50.3198136, 17.5851299 50.3199815, 17.5848559 50.3200836, 17.5846486 50.3205017, 17.584564 50.3205917, 17.5844246 50.3205935, 17.5840506 50.3205627, 17.5838742 50.3207556, 17.5838343 50.3208149)",,
90457214,,,Gustawa Morcinka,residential,,False,True,120.69800000000001,"LINESTRING (17.5855805 50.3198136, 17.585694 50.3199342, 17.5861247 50.3203918, 17.5864564 50.3207439)",,
90457311,,,Marii Konopnickiej,residential,,False,False,37.902,"LINESTRING (17.5855805 50.3198136, 17.5858413 50.3196269, 17.5859497 50.3195683)",,
90457285,,,Ciasna,residential,,False,False,61.673,"LINESTRING (17.5785333 50.3211496, 17.5782726 50.3207869, 17.5781543 50.3206509)",,
238676149,,,Jagiellońska,residential,,True,False,48.650000000000006,"LINESTRING (17.5785333 50.3211496, 17.5784718 50.3211645, 17.5782853 50.3212099, 17.5781205 50.3212499, 17.5778903 50.3213007)",,
50769307,,,Romualda Traugutta,residential,,False,False,12.018,"LINESTRING (17.5776683 50.3179294, 17.5776586 50.3178215)",,
50769307,,,Romualda Traugutta,residential,,False,True,231.267,"LINESTRING (17.5776683 50.3179294, 17.5776762 50.3180178, 17.5777609 50.3182373, 17.5778808 50.3184313, 17.5782116 50.3188776, 17.5782617 50.3189537, 17.5784182 50.3192848, 17.5785288 50.3195465, 17.5786218 50.3197768, 17.5786799 50.3198968)",,
90457323,,,Szkolna,residential,,False,True,212.80100000000002,"LINESTRING (17.5776683 50.3179294, 17.5778118 50.3179016, 17.578654 50.3177681, 17.5802755 50.3175112, 17.580572 50.3174562)",,
50769313,,,Młyńska,residential,,False,False,33.939,"LINESTRING (17.5820507 50.3195982, 17.582158 50.3195062, 17.5823362 50.3193534)",,
515977247,2,40,Armii Krajowej,primary,40,False,False,49.187,"LINESTRING (17.5820507 50.3195982, 17.5819951 50.3195739, 17.5819031 50.3195439, 17.5816636 50.3195236, 17.5813831 50.3195221)",,
1022167293,2,40,Armii Krajowej,primary,40,False,True,46.861999999999995,"LINESTRING (17.5820507 50.3195982, 17.5821381 50.3196531, 17.582203 50.3197084, 17.5824317 50.3199403)",,
515977247,2,40,Armii Krajowej,primary,40,False,False,112.654,"LINESTRING (17.5806549 50.3195722, 17.5800017 50.319631, 17.5798317 50.3196483, 17.5795512 50.3196919, 17.5791028 50.3197734)",,
515977247,2,40,Armii Krajowej,primary,40,False,True,52.010999999999996,"LINESTRING (17.5806549 50.3195722, 17.5809899 50.3195445, 17.5813831 50.3195221)",,
50769315,2,40,Plac Szarych Szeregów,primary,40,False,False,33.171,"LINESTRING (17.5791028 50.3197734, 17.5789764 50.3197982, 17.5788919 50.31982, 17.5787832 50.3198568, 17.5786799 50.3198968)",,
238618716,,,Plac Farny,residential,,False,True,32.086,"LINESTRING (17.5791028 50.3197734, 17.579141 50.3198419, 17.5792528 50.3200456)",,
515977247,2,40,Armii Krajowej,primary,40,False,True,112.654,"LINESTRING (17.5791028 50.3197734, 17.5795512 50.3196919, 17.5798317 50.3196483, 17.5800017 50.319631, 17.5806549 50.3195722)",,
238618764,2,40,Tadeusza Kościuszki,primary,50,False,False,8.815,"LINESTRING (17.5783335 50.320067, 17.5782416 50.3201203)",,
50769315,2,40,Plac Szarych Szeregów,primary,40,False,True,31.081,"LINESTRING (17.5783335 50.320067, 17.5784348 50.3200093, 17.5785819 50.319938, 17.5786799 50.3198968)",,
738190420,,,Plac Szarych Szeregów,residential,,True,False,31.133,"LINESTRING (17.5783335 50.320067, 17.5784293 50.3201548, 17.5785191 50.3202385, 17.5785776 50.3202995)",,
238676181,,,Stefana Batorego,residential,,False,False,10.956,"LINESTRING (17.5836562 50.3207701, 17.5835332 50.3208296)",,
238676182,2,40,Stefana Batorego,primary,50,False,True,13.59,"LINESTRING (17.5836562 50.3207701, 17.5838343 50.3208149)",,
90457167,2,40,Armii Krajowej,primary,50,False,False,37.198,"LINESTRING (17.5836562 50.3207701, 17.5835581 50.3207193, 17.5833859 50.3206049, 17.5832801 50.3205378)",,
238676182,2,40,Stefana Batorego,primary,50,False,False,13.59,"LINESTRING (17.5838343 50.3208149, 17.5836562 50.3207701)",,
90457130,,,Wandy,residential,,False,True,188.689,"LINESTRING (17.5838343 50.3208149, 17.5838742 50.3207556, 17.5840506 50.3205627, 17.5844246 50.3205935, 17.584564 50.3205917, 17.5846486 50.3205017, 17.5848559 50.3200836, 17.5851299 50.3199815, 17.5855805 50.3198136)",,
238676182,2,40,Stefana Batorego,primary,50,False,True,121.641,"LINESTRING (17.5838343 50.3208149, 17.5841089 50.3208621, 17.5844937 50.3209309, 17.5848278 50.3209908, 17.5849832 50.3210263, 17.5851422 50.3210668, 17.5852204 50.321089, 17.5852949 50.321112, 17.5853331 50.3211248, 17.5853709 50.3211374, 17.5854508 50.3211665)",,
238618765,1,40,Tadeusza Kościuszki,primary,50,True,False,44.092,"LINESTRING (17.577099 50.3210294, 17.5770307 50.3210482, 17.5766829 50.3211042, 17.5765006 50.3211335)",,
238676197,,,,primary_link,50,False,True,20.673000000000002,"LINESTRING (17.577099 50.3210294, 17.5772364 50.3210484, 17.5773718 50.3210905)",,
238618766,,,Zamkowa,residential,,True,False,81.29499999999999,"LINESTRING (17.5800183 50.3220628, 17.5799032 50.3220953, 17.5797528 50.3221377, 17.5793035 50.3222644, 17.5790887 50.322326, 17.5789649 50.3223472)",,
416523404,,,Rynek,residential,,False,False,56.576,"LINESTRING (17.5800183 50.3220628, 17.5798691 50.3218548, 17.5797047 50.3216256, 17.5796865 50.3216002)",,
238618718,,,Plac Zamkowy,residential,,False,True,49.208999999999996,"LINESTRING (17.5789649 50.3223472, 17.5788981 50.3223235, 17.5788448 50.322297, 17.5786556 50.322188, 17.5785054 50.3221014, 17.5784276 50.3220701)",,
"[416548049, 416523403, 238676158]",,,"['Królowej Jadwigi', 'Plac Zamkowy']",residential,,False,False,338.268,"LINESTRING (17.5789649 50.3223472, 17.5791739 50.3225249, 17.5792966 50.3226013, 17.5795251 50.3227436, 17.5796182 50.322729, 17.5801168 50.3226079, 17.5806409 50.3224751, 17.580929 50.3224014, 17.5814334 50.3222528, 17.5817439 50.3221553, 17.5819823 50.3220711, 17.5824867 50.3218893, 17.5825461 50.3218606, 17.5826167 50.3218097, 17.5826561 50.3217379, 17.5826537 50.3216731, 17.5825829 50.3215083)",,
902452680,,,Piastowska,tertiary,,False,False,11.988,"LINESTRING (17.5746574 50.322608, 17.5744945 50.3225796)",,
238618710,,,Nyska,tertiary,50,False,False,24.798,"LINESTRING (17.5746574 50.322608, 17.5746186 50.3227681, 17.5746041 50.3228284)",,
902452681,,,Piastowska,residential,,False,True,155.11499999999998,"LINESTRING (17.5746574 50.322608, 17.574849 50.3226111, 17.5751084 50.3225851, 17.5756376 50.3225231, 17.5764956 50.3224447, 17.576653 50.3224351, 17.5766775 50.3224356, 17.5767285 50.3224365, 17.5768142 50.3224583)",,
238618710,,,Nyska,tertiary,50,False,False,79.06,"LINESTRING (17.5737148 50.3242961, 17.5734988 50.3249936)",,
"[416547976, 50769316, 172089542, 416523407]",,,"['Bolesława Chrobrego', 'Ogrodowa']",residential,,False,False,839.786,"LINESTRING (17.5737148 50.3242961, 17.5738049 50.3243242, 17.5739072 50.3243561, 17.5745848 50.3245579, 17.5749764 50.3246782, 17.5753097 50.3247648, 17.5754149 50.324785, 17.5755077 50.3247973, 17.5760754 50.3248941, 17.5761064 50.3248529, 17.576501 50.324226, 17.5766011 50.3240675, 17.5766684 50.3239921, 17.5767351 50.3239512, 17.5767963 50.3239176, 17.5768902 50.3238792, 17.5769879 50.3238472, 17.5771636 50.3238063, 17.5773974 50.3237789, 17.5774931 50.3237756, 17.5778117 50.3237812, 17.5781064 50.3237944, 17.578222 50.323787, 17.5787377 50.3237056, 17.5792221 50.3236271, 17.5794361 50.323561, 17.5794802 50.3235473, 17.5800185 50.323381, 17.5804715 50.3232323, 17.5808708 50.3230868, 17.5809941 50.3230328, 17.5815201 50.3227847, 17.5820462 50.3225309, 17.582237 50.3224389, 17.5823878 50.3223788, 17.5825851 50.3223166, 17.5830501 50.3221874, 17.5832141 50.3221328, 17.5832838 50.3221036, 17.583356 50.3220599, 17.5834516 50.3219794, 17.5834859 50.3219304)",,
238618710,,,Nyska,tertiary,50,False,True,177.02999999999997,"LINESTRING (17.5737148 50.3242961, 17.5737354 50.3242484, 17.5737658 50.3241781, 17.573823 50.3240861, 17.5739129 50.3239718, 17.5740628 50.3238118, 17.5741284 50.3237411, 17.5743096 50.3235457, 17.57438 50.3234465, 17.5744715 50.3233175, 17.5745194 50.3231787, 17.5746041 50.3228284)",,
50769307,,,Romualda Traugutta,residential,,False,True,12.018,"LINESTRING (17.5776586 50.3178215, 17.5776683 50.3179294)",,
50769326,,,Stanisława Staszica,residential,,False,False,136.1,"LINESTRING (17.5776586 50.3178215, 17.5775277 50.3178021, 17.5766493 50.3176271, 17.576109 50.3175116, 17.5758524 50.3174219)",,
50769313,,,Młyńska,residential,,False,False,245.49900000000002,"LINESTRING (17.5823362 50.3193534, 17.5823109 50.3193082, 17.5822441 50.3192393, 17.5820905 50.3190796, 17.581937 50.3189203, 17.5815503 50.318518, 17.5811298 50.3180756, 17.5810161 50.3179444, 17.5807151 50.3175971, 17.580572 50.3174562)",,
50769313,,,Młyńska,residential,,False,True,33.939,"LINESTRING (17.5823362 50.3193534, 17.582158 50.3195062, 17.5820507 50.3195982)",,
238676159,,,Krótka,residential,,True,False,78.67099999999999,"LINESTRING (17.5813831 50.3195221, 17.5814107 50.3196482, 17.5814447 50.319771, 17.5814805 50.3199014, 17.5815423 50.3200596, 17.5815794 50.3201216, 17.5816334 50.3202087)",,
515977247,2,40,Armii Krajowej,primary,40,False,False,52.010999999999996,"LINESTRING (17.5813831 50.3195221, 17.5809899 50.3195445, 17.5806549 50.3195722)",,
515977247,2,40,Armii Krajowej,primary,40,False,True,49.187000000000005,"LINESTRING (17.5813831 50.3195221, 17.5816636 50.3195236, 17.5819031 50.3195439, 17.5819951 50.3195739, 17.5820507 50.3195982)",,
238618716,,,Plac Farny,residential,,False,False,32.086,"LINESTRING (17.5792528 50.3200456, 17.579141 50.3198419, 17.5791028 50.3197734)",,
238618716,,,Plac Farny,residential,,False,True,99.473,"LINESTRING (17.5792528 50.3200456, 17.5793335 50.3201673, 17.5794544 50.3203467, 17.5794895 50.320388, 17.5796108 50.3205311, 17.5796632 50.320593, 17.5797456 50.3206889, 17.5797578 50.3207074, 17.5798534 50.3208527)",,
238618764,2,40,Tadeusza Kościuszki,primary,50,False,True,8.815,"LINESTRING (17.5782416 50.3201203, 17.5783335 50.320067)",,
