osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
857865628,Aleja Wojska Polskiego,secondary,False,False,125.714,2,361,50,"LINESTRING (15.3894134 50.9734449, 15.3895193 50.9735321, 15.3896163 50.9736171, 15.3898915 50.9738586, 15.3900782 50.9740852, 15.3901957 50.9742618, 15.390251 50.9743496, 15.3902981 50.9744214)",
857865628,Aleja Wojska Polskiego,secondary,False,True,87.483,2,361,50,"LINESTRING (15.3894134 50.9734449, 15.3893492 50.9733985, 15.3890798 50.9731888, 15.3888214 50.972992, 15.3886227 50.9728358)",
378515755,Nadbrzeżna,residential,False,True,100.55399999999999,,,,"LINESTRING (15.3860714 50.9694458, 15.386167 50.9696198, 15.386423 50.9700646, 15.3865679 50.9702942)",
378515755,Nadbrzeżna,residential,False,False,10.501,,,,"LINESTRING (15.3866211 50.9703825, 15.3865679 50.9702942)",
255789653,Spacerowa,tertiary,False,True,58.154,,,,"LINESTRING (15.3866211 50.9703825, 15.3867286 50.970485, 15.3868528 50.9706147, 15.3869479 50.9706756, 15.3870393 50.970697, 15.3871494 50.9707026, 15.3872003 50.9706984)",
"[857865632, 255789657]",Spacerowa,tertiary,False,False,34.239,,,,"LINESTRING (15.3866211 50.9703825, 15.3865909 50.9703864, 15.3861349 50.9704143)",yes
857865631,Aleja Wojska Polskiego,secondary,False,False,6.669,2,361,,"LINESTRING (15.3857189 50.9703343, 15.3857804 50.9703801)",
243039488,Bartosza Głowackiego,tertiary,False,True,146.455,2,,,"LINESTRING (15.3857189 50.9703343, 15.3856496 50.9703601, 15.3855853 50.9703834, 15.3855273 50.9703934, 15.3854206 50.9703926, 15.385398 50.9703923, 15.3847321 50.970385, 15.3845251 50.9703777, 15.3844615 50.9703754, 15.3837927 50.9703531, 15.3836521 50.970351)",
427664894,Aleja Wojska Polskiego,secondary,False,True,169.127,2,361,40,"LINESTRING (15.3857189 50.9703343, 15.3856678 50.9702841, 15.3856231 50.9702314, 15.3856188 50.9702263, 15.3855664 50.9701522, 15.3855172 50.9700285, 15.3855091 50.9700077, 15.3854633 50.9698906, 15.3854281 50.9697739, 15.3853817 50.9695993, 15.3853322 50.9694438, 15.3853013 50.9693656, 15.3852421 50.9692567, 15.3851812 50.9691754, 15.3851104 50.9690919, 15.3850143 50.9690012, 15.3849184 50.9689196)",
243036926,Osiedle Lniarskie,residential,False,False,325.76199999999994,,,,"LINESTRING (15.3859875 50.9755229, 15.3861437 50.9754818, 15.3867674 50.9753398, 15.3878303 50.9750729, 15.3892493 50.974698, 15.3900097 50.9744975, 15.390229 50.9744396, 15.3902981 50.9744214)",
243036926,Osiedle Lniarskie,residential,False,True,98.82300000000001,,,,"LINESTRING (15.3859875 50.9755229, 15.3855162 50.9752503, 15.385071 50.9750494, 15.3848719 50.9749851)",
243036926,Osiedle Lniarskie,residential,False,True,325.762,,,,"LINESTRING (15.3902981 50.9744214, 15.390229 50.9744396, 15.3900097 50.9744975, 15.3892493 50.974698, 15.3878303 50.9750729, 15.3867674 50.9753398, 15.3861437 50.9754818, 15.3859875 50.9755229)",
857865628,Aleja Wojska Polskiego,secondary,False,False,197.71599999999998,2,361,50,"LINESTRING (15.3902981 50.9744214, 15.3907034 50.9749831, 15.390784 50.9750677, 15.3908909 50.9751799, 15.3909933 50.9752909, 15.3913327 50.975609, 15.3915357 50.9757974, 15.3916935 50.9758959, 15.3917534 50.9759324)",
857865628,Aleja Wojska Polskiego,secondary,False,True,125.714,2,361,50,"LINESTRING (15.3902981 50.9744214, 15.390251 50.9743496, 15.3901957 50.9742618, 15.3900782 50.9740852, 15.3898915 50.9738586, 15.3896163 50.9736171, 15.3895193 50.9735321, 15.3894134 50.9734449)",
243037142,Osiedle Słoneczne,residential,False,False,94.961,,,,"LINESTRING (15.3864583 50.9745949, 15.3859609 50.9738004)",
637725912,Osiedle Lniarskie,residential,False,True,47.827,,,,"LINESTRING (15.3864583 50.9745949, 15.3870955 50.9744399)",
243037077,Jana Kilińskiego,residential,False,False,125.489,,,,"LINESTRING (15.3843031 50.9742288, 15.3844276 50.9741907, 15.3859609 50.9738004)",
266784782,Ofiar Oświęcimskich,tertiary,False,False,92.497,,,,"LINESTRING (15.3843031 50.9742288, 15.3843909 50.9744169, 15.3845353 50.9748165, 15.3846176 50.9750248, 15.3846219 50.9750358)",
378515581,Kapitana Stanisława Betleja,tertiary,False,True,92.098,,,,"LINESTRING (15.3843031 50.9742288, 15.3842767 50.9741871, 15.3842462 50.9741326, 15.3839885 50.9734254)",
243037077,Jana Kilińskiego,residential,False,True,71.013,,,,"LINESTRING (15.3868801 50.9735305, 15.3859609 50.9738004)",
243037110,,residential,False,True,102.239,,,,"LINESTRING (15.3868801 50.9735305, 15.3870955 50.9744399)",
243037077,Jana Kilińskiego,residential,False,False,144.441,,,,"LINESTRING (15.3868801 50.9735305, 15.3882442 50.973, 15.3885653 50.9728607, 15.3886227 50.9728358)",
243037110,,residential,False,False,102.239,,,,"LINESTRING (15.3870955 50.9744399, 15.3868801 50.9735305)",
637725912,Osiedle Lniarskie,residential,False,False,47.827,,,,"LINESTRING (15.3870955 50.9744399, 15.3864583 50.9745949)",
243037077,Jana Kilińskiego,residential,False,False,71.013,,,,"LINESTRING (15.3859609 50.9738004, 15.3868801 50.9735305)",
243037142,Osiedle Słoneczne,residential,False,True,94.961,,,,"LINESTRING (15.3859609 50.9738004, 15.3864583 50.9745949)",
243037077,Jana Kilińskiego,residential,False,True,125.489,,,,"LINESTRING (15.3859609 50.9738004, 15.3844276 50.9741907, 15.3843031 50.9742288)",
243038367,Kwiatowa,residential,False,True,180.736,,,,"LINESTRING (15.385853 50.9712995, 15.3861209 50.971693, 15.3872201 50.9726699)",
243038367,Kwiatowa,residential,False,False,34.897,,,,"LINESTRING (15.3875057 50.9729271, 15.3872201 50.9726699)",
243038367,Kwiatowa,residential,False,True,34.897,,,,"LINESTRING (15.3872201 50.9726699, 15.3875057 50.9729271)",
243038385,,residential,False,True,45.154,,,,"LINESTRING (15.3872201 50.9726699, 15.3866527 50.9728629)",
243038367,Kwiatowa,residential,False,False,180.736,,,,"LINESTRING (15.3872201 50.9726699, 15.3861209 50.971693, 15.385853 50.9712995)",
243038385,,residential,False,False,45.154,,,,"LINESTRING (15.3866527 50.9728629, 15.3872201 50.9726699)",
265511232,Kapitana Stanisława Betleja,tertiary,False,False,85.01,2,,,"LINESTRING (15.3835282 50.971386, 15.3837201 50.9721409)",
243037786,Kapitana Stanisława Betleja,tertiary,True,False,116.07799999999999,1,,50,"LINESTRING (15.3835282 50.971386, 15.3833198 50.9704169, 15.3833061 50.9703515)",
243038430,Ogrodowa,residential,True,False,147.239,,,,"LINESTRING (15.3835282 50.971386, 15.3841043 50.971377, 15.3841612 50.9713761, 15.3849641 50.9713664, 15.3856288 50.971335)",
243038430,Ogrodowa,residential,True,False,16.187,,,,"LINESTRING (15.3856288 50.971335, 15.385853 50.9712995)",
243038506,Ogrodowa,residential,True,False,169.809,,,,"LINESTRING (15.3856288 50.971335, 15.3854022 50.9716557, 15.3851771 50.9717464, 15.3848095 50.9719034, 15.3846037 50.9719722, 15.3837201 50.9721409)",
265511232,Kapitana Stanisława Betleja,tertiary,False,True,85.01,2,,,"LINESTRING (15.3837201 50.9721409, 15.3835282 50.971386)",
265511232,Kapitana Stanisława Betleja,tertiary,False,False,55.80800000000001,2,,,"LINESTRING (15.3837201 50.9721409, 15.3837769 50.9723348, 15.3838179 50.9725835, 15.3838268 50.9726379)",
243038676,Podkolejowa,residential,False,False,118.785,,,,"LINESTRING (15.382351 50.9737046, 15.3824748 50.9736841, 15.3832042 50.9735631, 15.3839885 50.9734254)",
243038676,Podkolejowa,residential,False,True,118.785,,,,"LINESTRING (15.3839885 50.9734254, 15.3832042 50.9735631, 15.3824748 50.9736841, 15.382351 50.9737046)",
378515581,Kapitana Stanisława Betleja,tertiary,False,False,92.098,,,,"LINESTRING (15.3839885 50.9734254, 15.3842462 50.9741326, 15.3842767 50.9741871, 15.3843031 50.9742288)",
378515581,Kapitana Stanisława Betleja,tertiary,False,True,88.306,,,,"LINESTRING (15.3839885 50.9734254, 15.3838732 50.9728227, 15.3838268 50.9726379)",
265511232,Kapitana Stanisława Betleja,tertiary,False,True,55.808,2,,,"LINESTRING (15.3838268 50.9726379, 15.3838179 50.9725835, 15.3837769 50.9723348, 15.3837201 50.9721409)",
378515581,Kapitana Stanisława Betleja,tertiary,False,False,88.306,,,,"LINESTRING (15.3838268 50.9726379, 15.3838732 50.9728227, 15.3839885 50.9734254)",
378517721,Bohaterów znad Nysy,tertiary,False,True,132.739,,,,"LINESTRING (15.3838268 50.9726379, 15.3835632 50.972673, 15.3819731 50.972888)",
378517721,Bohaterów znad Nysy,tertiary,False,False,49.72,,,,"LINESTRING (15.3812729 50.9729624, 15.3819731 50.972888)",
406999269,Plac Dworcowy,residential,False,False,14.631,,,,"LINESTRING (15.3812729 50.9729624, 15.3810661 50.9729813)",
857865629,Generała Władysława Sikorskiego,tertiary,False,True,22.921,,,,"LINESTRING (15.3812729 50.9729624, 15.3811797 50.9727648)",
378517721,Bohaterów znad Nysy,tertiary,False,True,49.72,,,,"LINESTRING (15.3819731 50.972888, 15.3812729 50.9729624)",
243038855,,residential,False,True,65.074,,,,"LINESTRING (15.3819731 50.972888, 15.3819046 50.9727948, 15.3818433 50.9727458, 15.381713 50.9727342, 15.3814724 50.9727442, 15.3811797 50.9727648)",
378517721,Bohaterów znad Nysy,tertiary,False,False,132.739,,,,"LINESTRING (15.3819731 50.972888, 15.3835632 50.972673, 15.3838268 50.9726379)",
243039231,Zdrojowa,residential,False,False,63.349,,,,"LINESTRING (15.3810079 50.9678556, 15.3811424 50.9678732, 15.3818414 50.9679648, 15.3818936 50.9679716)",
378509570,Zielona,tertiary,False,False,86.021,,,,"LINESTRING (15.3810079 50.9678556, 15.3808714 50.9678888, 15.3806259 50.9679434, 15.3801312 50.9680534, 15.3798514 50.9681163)",
378509570,Zielona,tertiary,False,True,5.175,,,,"LINESTRING (15.3788736 50.9684327, 15.3788706 50.9683862)",
378509570,Zielona,tertiary,False,False,5.175,,,,"LINESTRING (15.3788706 50.9683862, 15.3788736 50.9684327)",
378509570,Zielona,tertiary,False,True,75.941,,,,"LINESTRING (15.3788706 50.9683862, 15.3789154 50.9683485, 15.3790363 50.9682981, 15.3798514 50.9681163)",
266863679,,residential,False,True,14.751,,,,"LINESTRING (15.3832335 50.9679156, 15.3830373 50.9678673)",
266863679,,residential,False,False,31.523000000000003,,,,"LINESTRING (15.3832335 50.9679156, 15.3832973 50.9679296, 15.3836695 50.9679854)",
243039231,Zdrojowa,residential,False,True,63.349,,,,"LINESTRING (15.3818936 50.9679716, 15.3818414 50.9679648, 15.3811424 50.9678732, 15.3810079 50.9678556)",
243039256,Zdrojowa,residential,False,False,86.27799999999999,,,,"LINESTRING (15.3818936 50.9679716, 15.3821032 50.9683439, 15.3822713 50.9687098)",
266863680,,residential,True,False,82.754,,,,"LINESTRING (15.3818936 50.9679716, 15.3820748 50.9679362, 15.3825076 50.967861, 15.3827042 50.9678324, 15.3827858 50.9678281, 15.3828912 50.9678404, 15.3830373 50.9678673)",
243039256,Zdrojowa,residential,False,True,49.126000000000005,,,,"LINESTRING (15.3828901 50.9688781, 15.3827524 50.9688668, 15.3825461 50.9688429, 15.3824108 50.968802, 15.3823375 50.9687608, 15.3822713 50.9687098)",
378509575,Podchorążych,residential,True,False,113.033,,,,"LINESTRING (15.3828901 50.9688781, 15.3829 50.9687538, 15.3828996 50.9686323, 15.382911 50.9684942, 15.382936 50.9682989, 15.3829794 50.9680891, 15.3830373 50.9678673)",
266784168,Plac Wolności,tertiary,True,False,14.102,1,,,"LINESTRING (15.3831822 50.969544, 15.383235 50.9696562, 15.3832394 50.9696656)",
366250509,Tadeusza Kościuszki,residential,True,False,105.396,,,,"LINESTRING (15.3831822 50.969544, 15.3832635 50.9695289, 15.3833173 50.9695189, 15.3834636 50.9694916, 15.3839371 50.9694165, 15.3840196 50.9693891, 15.3841058 50.9693604, 15.3842406 50.9692605, 15.3844638 50.9691122)",
243039600,,tertiary,True,False,19.164,2,,,"LINESTRING (15.383199 50.9702839, 15.3829513 50.9703572)",
266784168,Plac Wolności,tertiary,True,False,61.026,1,,,"LINESTRING (15.3832394 50.9696656, 15.3833356 50.9698001, 15.3833562 50.9698288, 15.3834822 50.9700202, 15.3835744 50.9701721)",
266864108,,tertiary,False,True,24.326999999999998,2,,,"LINESTRING (15.3833061 50.9703515, 15.3834164 50.9703588, 15.3835334 50.9703597, 15.3836521 50.970351)",
366250510,,tertiary,True,False,10.667000000000002,2,,,"LINESTRING (15.3833061 50.9703515, 15.3832528 50.9703243, 15.383199 50.9702839)",
266784168,Plac Wolności,tertiary,True,False,29.08,1,,,"LINESTRING (15.3835744 50.9701721, 15.3833832 50.9702308, 15.3832429 50.9702712, 15.383199 50.9702839)",
266864109,,tertiary,True,False,20.631,2,,,"LINESTRING (15.3835744 50.9701721, 15.3836101 50.9702638, 15.3836521 50.970351)",
243039488,Bartosza Głowackiego,tertiary,False,False,146.455,2,,,"LINESTRING (15.3836521 50.970351, 15.3837927 50.9703531, 15.3844615 50.9703754, 15.3845251 50.9703777, 15.3847321 50.970385, 15.385398 50.9703923, 15.3854206 50.9703926, 15.3855273 50.9703934, 15.3855853 50.9703834, 15.3856496 50.9703601, 15.3857189 50.9703343)",
266864108,,tertiary,False,False,24.326999999999998,2,,,"LINESTRING (15.3836521 50.970351, 15.3835334 50.9703597, 15.3834164 50.9703588, 15.3833061 50.9703515)",
266863679,,residential,False,False,14.751,,,,"LINESTRING (15.3830373 50.9678673, 15.3832335 50.9679156)",
243039686,Adama Mickiewicza,tertiary,True,False,138.935,,,,"LINESTRING (15.3802415 50.9697983, 15.3803405 50.9697709, 15.380699 50.9697238, 15.3815028 50.9696693, 15.3817337 50.969652, 15.3821992 50.969617)",
266864110,Zielona,tertiary,True,False,184.702,,,,"LINESTRING (15.3802415 50.9697983, 15.3802211 50.9697449, 15.380196 50.9696885, 15.3800295 50.9693845, 15.379781 50.9690177, 15.3797182 50.9689404, 15.3796978 50.968926, 15.3796114 50.9688742, 15.379491 50.9688078, 15.3793085 50.9687238, 15.3791946 50.9686608, 15.3790035 50.9685549, 15.3788736 50.9684327)",
378550421,Generała Władysława Sikorskiego,tertiary,False,False,109.737,,,,"LINESTRING (15.3802415 50.9697983, 15.3802764 50.969929, 15.3803167 50.9701831, 15.3803107 50.9703092, 15.3803031 50.9704667, 15.3802533 50.9707804)",
378509567,Plac Wolności,tertiary,True,False,39.987,,,,"LINESTRING (15.3824627 50.9696152, 15.3826298 50.9696018, 15.3830268 50.9695596)",
243039586,Plac Wolności,tertiary,True,False,48.369,,,,"LINESTRING (15.3826027 50.9698343, 15.383081 50.969707, 15.3832394 50.9696656)",
243757416,Plac Wolności,tertiary,True,False,26.261,2,,,"LINESTRING (15.3826027 50.9698343, 15.3825182 50.9697043, 15.3824627 50.9696152)",
243039605,Prosta,tertiary,True,False,196.094,,,,"LINESTRING (15.3829513 50.9703572, 15.3826416 50.9704687, 15.3825888 50.970486, 15.3821681 50.9705643, 15.3814313 50.9706391, 15.3805201 50.9707509, 15.3803818 50.9707662, 15.3802533 50.9707804)",
243757416,Plac Wolności,tertiary,True,False,63.061,2,,,"LINESTRING (15.3829513 50.9703572, 15.3828654 50.9702261, 15.3826863 50.9699613, 15.3826027 50.9698343)",
378550421,Generała Władysława Sikorskiego,tertiary,False,True,109.737,,,,"LINESTRING (15.3802533 50.9707804, 15.3803031 50.9704667, 15.3803107 50.9703092, 15.3803167 50.9701831, 15.3802764 50.969929, 15.3802415 50.9697983)",
857865629,Generała Władysława Sikorskiego,tertiary,False,False,231.077,,,,"LINESTRING (15.3802533 50.9707804, 15.3802394 50.9709166, 15.3802503 50.970969, 15.3802751 50.9710215, 15.3805312 50.9715095, 15.3806937 50.9718193, 15.3808611 50.972142, 15.3809647 50.9723417, 15.3809933 50.9723967, 15.3810678 50.9725403, 15.381089 50.9725812, 15.3811797 50.9727648)",
243039614,Tadeusza Kościuszki,residential,False,True,38.366,,,,"LINESTRING (15.3844638 50.9691122, 15.3849184 50.9689196)",
243039616,Cicha,residential,True,False,139.98399999999998,,,,"LINESTRING (15.3844638 50.9691122, 15.3840563 50.9687721, 15.3839261 50.9686469, 15.3837401 50.9682832, 15.3836695 50.9679854)",
266863679,,residential,False,False,15.442,,,,"LINESTRING (15.3836695 50.9679854, 15.3838155 50.9679923, 15.3838894 50.9679958)",
266863679,,residential,False,True,31.523000000000003,,,,"LINESTRING (15.3836695 50.9679854, 15.3832973 50.9679296, 15.3832335 50.9679156)",
243039686,Adama Mickiewicza,tertiary,True,False,18.509999999999998,,,,"LINESTRING (15.3821992 50.969617, 15.3823124 50.9696097, 15.3824627 50.9696152)",
243039256,Zdrojowa,residential,False,False,49.126000000000005,,,,"LINESTRING (15.3822713 50.9687098, 15.3823375 50.9687608, 15.3824108 50.968802, 15.3825461 50.9688429, 15.3827524 50.9688668, 15.3828901 50.9688781)",
243039256,Zdrojowa,residential,False,True,86.27799999999999,,,,"LINESTRING (15.3822713 50.9687098, 15.3821032 50.9683439, 15.3818936 50.9679716)",
243039677,Kościelna,residential,True,False,113.109,,,,"LINESTRING (15.3822713 50.9687098, 15.3822123 50.9687362, 15.3820729 50.9688083, 15.3820188 50.9688395, 15.3820152 50.9688415, 15.381984 50.9688707, 15.3819535 50.9689091, 15.3819391 50.9689468, 15.3819362 50.9689865, 15.3819456 50.9690262, 15.3819845 50.9691199, 15.3821758 50.9695574, 15.3821992 50.969617)",
243036926,Osiedle Lniarskie,residential,False,False,98.82300000000001,,,,"LINESTRING (15.3848719 50.9749851, 15.385071 50.9750494, 15.3855162 50.9752503, 15.3859875 50.9755229)",
243037066,Osiedle Lniarskie,residential,False,True,18.389,,,,"LINESTRING (15.3848719 50.9749851, 15.3846362 50.9750329, 15.3846219 50.9750358)",
366250511,Osiedle Lniarskie,residential,True,False,119.274,,,,"LINESTRING (15.3848719 50.9749851, 15.3850055 50.9749545, 15.385561 50.9748267, 15.3859238 50.9747368, 15.3862107 50.9746617, 15.3864583 50.9745949)",
243037066,Osiedle Lniarskie,residential,False,False,18.389,,,,"LINESTRING (15.3846219 50.9750358, 15.3846362 50.9750329, 15.3848719 50.9749851)",
266784782,Ofiar Oświęcimskich,tertiary,False,True,92.497,,,,"LINESTRING (15.3846219 50.9750358, 15.3846176 50.9750248, 15.3845353 50.9748165, 15.3843909 50.9744169, 15.3843031 50.9742288)",
857865629,Generała Władysława Sikorskiego,tertiary,False,False,22.921,,,,"LINESTRING (15.3811797 50.9727648, 15.3812729 50.9729624)",
243038855,,residential,False,False,65.074,,,,"LINESTRING (15.3811797 50.9727648, 15.3814724 50.9727442, 15.381713 50.9727342, 15.3818433 50.9727458, 15.3819046 50.9727948, 15.3819731 50.972888)",
857865629,Generała Władysława Sikorskiego,tertiary,False,True,231.077,,,,"LINESTRING (15.3811797 50.9727648, 15.381089 50.9725812, 15.3810678 50.9725403, 15.3809933 50.9723967, 15.3809647 50.9723417, 15.3808611 50.972142, 15.3806937 50.9718193, 15.3805312 50.9715095, 15.3802751 50.9710215, 15.3802503 50.970969, 15.3802394 50.9709166, 15.3802533 50.9707804)",
255789655,,tertiary,False,False,16.442,,,,"LINESTRING (15.3861349 50.9704143, 15.3861173 50.9704299, 15.3860938 50.9704507, 15.3860569 50.9704834, 15.3859988 50.9705348)",
"[857865632, 255789657]",Spacerowa,tertiary,False,True,34.239,,,,"LINESTRING (15.3861349 50.9704143, 15.3865909 50.9703864, 15.3866211 50.9703825)",yes
465905882,,tertiary,False,False,25.112000000000002,,,,"LINESTRING (15.3861349 50.9704143, 15.3861078 50.9704117, 15.3857804 50.9703801)",
266784168,Plac Wolności,tertiary,True,False,11.019,1,,,"LINESTRING (15.3830268 50.9695596, 15.3831822 50.969544)",
265564177,Podchorążych,residential,True,False,76.438,,,,"LINESTRING (15.3830268 50.9695596, 15.3830126 50.9695048, 15.3829672 50.9693471, 15.3829412 50.969216, 15.3829182 50.9691003, 15.3828901 50.9688781)",
"[255789656, 255780073, 255789653, 378515757]",Spacerowa,tertiary,False,False,448.87199999999996,,,,"LINESTRING (15.3925419 50.9683481, 15.3925232 50.9683577, 15.3918749 50.9686767, 15.3917711 50.9687207, 15.3917632 50.9687242, 15.3912935 50.9689366, 15.3911737 50.9690194, 15.3910971 50.9690948, 15.390954 50.9692478, 15.3907943 50.9694637, 15.3906478 50.9696135, 15.3905114 50.9697141, 15.3904332 50.9697592, 15.390373 50.9697893, 15.3902786 50.9698366, 15.3901745 50.9698741, 15.3895167 50.9700959, 15.3889311 50.9702921, 15.3885924 50.970396, 15.3882962 50.97047, 15.3877992 50.9705707, 15.387487 50.9706387)",yes
"[465896672, 465896673, 385885851]",,unclassified,False,"[False, True]",668.668,,,,"LINESTRING (15.3925419 50.9683481, 15.3924653 50.9682745, 15.3920755 50.9678848, 15.3915425 50.9673555, 15.3908032 50.9666309, 15.390779 50.9666092, 15.3907531 50.9665991, 15.3907197 50.9666004, 15.3906814 50.9666184, 15.3905334 50.9667041, 15.3904213 50.9667718, 15.3901434 50.9669178, 15.3898877 50.9670381, 15.3897521 50.9671138, 15.3896504 50.9671875, 15.3895795 50.9672535, 15.3895303 50.9673389, 15.3895118 50.9674087, 15.3895148 50.9674728, 15.3895426 50.9675504, 15.389598 50.9676804, 15.3896658 50.9678046, 15.3896535 50.9678802, 15.3895611 50.9679753, 15.3894193 50.9680549, 15.389179 50.9681363, 15.3889572 50.9682101, 15.388837 50.9682586, 15.3887507 50.9682896, 15.3886121 50.968344, 15.3884396 50.9684352, 15.3882455 50.9685302, 15.3880205 50.9686156, 15.3873057 50.9688368, 15.3867265 50.9690017, 15.386631 50.9690134, 15.3865592 50.9690243)",
406999269,Plac Dworcowy,residential,False,True,14.631,,,,"LINESTRING (15.3810661 50.9729813, 15.3812729 50.9729624)",
406999269,Plac Dworcowy,residential,False,False,107.63400000000001,,,,"LINESTRING (15.3810661 50.9729813, 15.3808895 50.9729955, 15.3807766 50.9729944, 15.3806906 50.9729797, 15.3805024 50.9729041, 15.3804559 50.9728534, 15.380463 50.9728015, 15.3805132 50.9727676, 15.3806064 50.9727541, 15.380687 50.9727733, 15.3810661 50.9729813)",
406999269,Plac Dworcowy,residential,False,True,107.634,,,,"LINESTRING (15.3810661 50.9729813, 15.380687 50.9727733, 15.3806064 50.9727541, 15.3805132 50.9727676, 15.380463 50.9728015, 15.3804559 50.9728534, 15.3805024 50.9729041, 15.3806906 50.9729797, 15.3807766 50.9729944, 15.3808895 50.9729955, 15.3810661 50.9729813)",
266863679,,residential,False,True,15.442,,,,"LINESTRING (15.3838894 50.9679958, 15.3838155 50.9679923, 15.3836695 50.9679854)",
1070503248,Aleja Wojska Polskiego,secondary,False,False,125.864,2,361,50,"LINESTRING (15.3838894 50.9679958, 15.3839875 50.9681306, 15.3842855 50.9684104, 15.3844617 50.968551, 15.3847743 50.9688041, 15.3848376 50.9688505, 15.3849184 50.9689196)",
255789655,,tertiary,False,True,16.442,,,,"LINESTRING (15.3859988 50.9705348, 15.3860569 50.9704834, 15.3860938 50.9704507, 15.3861173 50.9704299, 15.3861349 50.9704143)",
427664900,Aleja Wojska Polskiego,secondary,False,False,63.14800000000001,2,361,,"LINESTRING (15.3859988 50.9705348, 15.3861187 50.9706292, 15.3861513 50.9706498, 15.3863928 50.9708182, 15.3865959 50.9709601)",
857865630,Aleja Wojska Polskiego,secondary,False,True,23.018,2,361,,"LINESTRING (15.3859988 50.9705348, 15.3858077 50.9704004, 15.3857804 50.9703801)",
68507092,Fabryczna,residential,False,True,15.112,,,,"LINESTRING (15.3873991 50.9707513, 15.3872003 50.9706984)",
464985058,,residential,False,False,13.952,,,,"LINESTRING (15.3873991 50.9707513, 15.387487 50.9706387)",
378515755,Nadbrzeżna,residential,False,True,10.501,,,,"LINESTRING (15.3865679 50.9702942, 15.3866211 50.9703825)",
378515755,Nadbrzeżna,residential,False,False,100.55399999999999,,,,"LINESTRING (15.3865679 50.9702942, 15.386423 50.9700646, 15.386167 50.9696198, 15.3860714 50.9694458)",
