osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
245275378,2,432,Kościańska,secondary,50,False,True,156.19599999999997,"LINESTRING (16.8203196 51.9648505, 16.8202269 51.9646658, 16.8201053 51.9644101, 16.8200519 51.964281, 16.820023 51.9641486, 16.8200094 51.9639937, 16.8199947 51.963595, 16.8199877 51.9634709)",
392442401,2,,Edmunda Bojanowskiego,tertiary,50,False,False,42.318,"LINESTRING (16.8203196 51.9648505, 16.8202738 51.9648688, 16.8202258 51.9648881, 16.8201361 51.9649709, 16.8200339 51.9651734)",
39468357,2,,Jana Kilińskiego,tertiary,50,False,False,133.353,"LINESTRING (16.8199176 51.9629937, 16.819953 51.9629445, 16.8200381 51.9628261, 16.8202802 51.9624894, 16.8206547 51.9618842)",
198477105,2,432,Kościańska,secondary,50,False,False,53.663,"LINESTRING (16.8199176 51.9629937, 16.8199544 51.963054, 16.8199713 51.9631036, 16.8199779 51.9631689, 16.8199786 51.9632513, 16.8199877 51.9634709)",
393348815,2,432,Kościańska,secondary,,False,True,27.105000000000004,"LINESTRING (16.8199176 51.9629937, 16.8198604 51.9629311, 16.8198021 51.9628854, 16.819733 51.9628458, 16.8196636 51.9628102)",
223176281,,,Poprzeczna,residential,50,True,False,82.287,"LINESTRING (16.8190165 51.962489, 16.8190421 51.9624738, 16.8193768 51.9622754, 16.8194313 51.9622431, 16.8198479 51.9619557)",
393348816,2,432,Kościańska,secondary,,False,False,56.943,"LINESTRING (16.8190165 51.962489, 16.8191237 51.9625467, 16.8196636 51.9628102)",
393348816,2,432,Kościańska,secondary,,False,True,49.512,"LINESTRING (16.8190165 51.962489, 16.8187597 51.9623222, 16.8186416 51.9622415, 16.8185854 51.9621973, 16.8185525 51.962151)",
39436089,2,,Rynek,tertiary,50,False,False,45.123999999999995,"LINESTRING (16.8183801 51.9617689, 16.8184508 51.9617204, 16.8185196 51.9616732, 16.8187807 51.9615052, 16.8188307 51.961473)",
230307620,2,432,Rynek,secondary,50,False,False,44.119,"LINESTRING (16.8183801 51.9617689, 16.8184201 51.9618485, 16.8184753 51.9619842, 16.8185199 51.9620904, 16.8185525 51.962151)",
230307617,,,Powstańca Lewandowskiego,tertiary,50,False,False,38.748999999999995,"LINESTRING (16.8201842 51.9606882, 16.8204288 51.9605824, 16.8206425 51.9604841)",
253481629,,,Szkolna,residential,50,False,True,53.146,"LINESTRING (16.8201842 51.9606882, 16.8202105 51.9607667, 16.8203409 51.9611563)",
1201678937,2,,Powstańca Lewandowskiego,tertiary,50,False,True,64.676,"LINESTRING (16.8201842 51.9606882, 16.8200061 51.960765, 16.8197165 51.9609056, 16.8194551 51.9610562)",
39436090,,,Kasztelańska,residential,50,False,False,62.866,"LINESTRING (16.8227108 51.9588766, 16.8228178 51.958945, 16.8232703 51.9593238)",
265360511,,,Strzelecka,tertiary,50,False,True,185.904,"LINESTRING (16.8227108 51.9588766, 16.8218813 51.9595426, 16.8210594 51.9602031)",
39436090,,,Kasztelańska,residential,50,False,True,13.696,"LINESTRING (16.8233939 51.9594206, 16.8232703 51.9593238)",
39436090,,,Kasztelańska,residential,50,False,False,119.831,"LINESTRING (16.8233939 51.9594206, 16.8235487 51.9596096, 16.823688 51.9598194, 16.8237867 51.9600014, 16.8239426 51.9603036, 16.8239897 51.9604306)",
39436090,,,Kasztelańska,residential,50,False,True,119.831,"LINESTRING (16.8239897 51.9604306, 16.8239426 51.9603036, 16.8237867 51.9600014, 16.823688 51.9598194, 16.8235487 51.9596096, 16.8233939 51.9594206)",
253481633,,,Generała Chłapowskiego,tertiary,50,False,True,205.37199999999999,"LINESTRING (16.8239897 51.9604306, 16.8237677 51.9604557, 16.8234801 51.9605038, 16.8232175 51.9605713, 16.822151 51.9609193, 16.8219628 51.9609842, 16.8217623 51.9610659, 16.8216217 51.9611322, 16.8214995 51.9611968, 16.8213639 51.9612772)",
39436089,2,,Rynek,tertiary,50,False,True,45.124,"LINESTRING (16.8188307 51.961473, 16.8187807 51.9615052, 16.8185196 51.9616732, 16.8184508 51.9617204, 16.8183801 51.9617689)",
39436091,1,,Rynek,residential,50,True,False,35.786,"LINESTRING (16.8188307 51.961473, 16.8191426 51.9616338, 16.8192313 51.9616795)",
265360199,2,,Powstańca Lewandowskiego,tertiary,,False,False,63.074,"LINESTRING (16.8188307 51.961473, 16.818918 51.9614138, 16.8192803 51.9611741, 16.8194551 51.9610562)",
39436091,1,,Rynek,residential,50,True,False,70.09400000000001,"LINESTRING (16.8192313 51.9616795, 16.8191621 51.9617283, 16.8186816 51.9620672, 16.8185839 51.9621306, 16.8185525 51.962151)",
251871584,,,Generała Chłapowskiego,residential,50,True,False,52.456,"LINESTRING (16.8192313 51.9616795, 16.8193391 51.9617084, 16.8198479 51.9619557)",
230307620,2,432,Rynek,secondary,50,False,True,44.119,"LINESTRING (16.8185525 51.962151, 16.8185199 51.9620904, 16.8184753 51.9619842, 16.8184201 51.9618485, 16.8183801 51.9617689)",
251871586,1,,Kościelna,residential,50,True,False,92.514,"LINESTRING (16.8185525 51.962151, 16.8185277 51.9621711, 16.8184426 51.9622402, 16.8180094 51.9625942, 16.817828 51.9627378, 16.8177271 51.9628092)",
393348816,2,432,Kościańska,secondary,,False,False,49.512,"LINESTRING (16.8185525 51.962151, 16.8185854 51.9621973, 16.8186416 51.9622415, 16.8187597 51.9623222, 16.8190165 51.962489)",
