osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[747746906, 163457853]",,"['Leśna', 'Wesoła']",residential,,False,"[False, True]",189.924,"LINESTRING (16.3480899 50.9621606, 16.3482465 50.9622312, 16.3485082 50.9624278, 16.3489267 50.9627408, 16.3498159 50.9633568, 16.3499472 50.9633254)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,False,18.344,"LINESTRING (16.3480899 50.9621606, 16.3481455 50.9620657, 16.3481977 50.962011)",382,
"[1256678321, 178697127]","['2', '3']",Aleja Wojska Polskiego,secondary,50,False,True,183.449,"LINESTRING (16.3480899 50.9621606, 16.3477478 50.9629051, 16.3476482 50.9631283, 16.3473962 50.963645, 16.3473487 50.9637429)",382,
36144617,,Kościelna,residential,,False,False,112.56099999999999,"LINESTRING (16.3479729 50.9580826, 16.3480704 50.958123, 16.3483467 50.9582373, 16.3484491 50.9583062, 16.3484709 50.9584073, 16.3484912 50.9586244, 16.34845 50.95894)",,
36747580,2,Świętego Tomasza,residential,50,False,False,126.908,"LINESTRING (16.3479729 50.9580826, 16.3478132 50.9580134, 16.3474267 50.9578463, 16.3468617 50.957631, 16.3465984 50.9575388, 16.3465732 50.95753, 16.3464154 50.9575184)",,
"[36747576, 231826357, 231826358]",2,Świdnicka,residential,50,False,True,154.411,"LINESTRING (16.3479729 50.9580826, 16.3483907 50.9576527, 16.3484931 50.9575608, 16.3487086 50.9573675, 16.3490434 50.9570825, 16.3491502 50.9570088, 16.3492398 50.9569496)",,
231826359,,Świdnicka,residential,,False,False,86.34899999999999,"LINESTRING (16.3479729 50.9580826, 16.3475822 50.9585098, 16.3472957 50.9587285)",,
36747577,,Bohaterów Getta,residential,,False,False,82.719,"LINESTRING (16.3464154 50.9575184, 16.3463406 50.9576444, 16.345843 50.958167)",,
36747580,2,Świętego Tomasza,residential,50,False,True,126.908,"LINESTRING (16.3464154 50.9575184, 16.3465732 50.95753, 16.3465984 50.9575388, 16.3468617 50.957631, 16.3474267 50.9578463, 16.3478132 50.9580134, 16.3479729 50.9580826)",,
228229897,2,Dolna,residential,50,False,False,59.969,"LINESTRING (16.3464154 50.9575184, 16.3462598 50.9574624, 16.3460238 50.9573384, 16.3457471 50.957184)",,
231826359,,Świdnicka,residential,,False,True,131.12199999999999,"LINESTRING (16.3464289 50.959757, 16.3465927 50.9594006, 16.346949 50.9589942, 16.3472957 50.9587285)",,
290911751,,Rynek,residential,,True,False,36.069,"LINESTRING (16.3464289 50.959757, 16.3466932 50.9597947, 16.3469159 50.9598575)",,
36747577,,Bohaterów Getta,residential,,False,True,145.372,"LINESTRING (16.3448244 50.9593061, 16.345843 50.958167)",,
290911749,,Krótka,residential,,False,False,11.84,"LINESTRING (16.3448244 50.9593061, 16.3446692 50.9592639)",,
38999996,,Krótka,residential,,False,True,52.346999999999994,"LINESTRING (16.3448244 50.9593061, 16.3453685 50.9594736, 16.345437 50.9595518)",,
161757068,,Jarosława Dąbrowskiego,residential,,True,False,92.13799999999999,"LINESTRING (16.3469159 50.9598575, 16.3471037 50.9598015, 16.3482032 50.9598865)",,
290911750,,Rynek,residential,,True,False,77.935,"LINESTRING (16.3469159 50.9598575, 16.3467837 50.9602747, 16.3466903 50.9605438)",,
38999998,,Świętej Anny,residential,,False,False,95.782,"LINESTRING (16.3466903 50.9605438, 16.3468772 50.9606113, 16.3480056 50.9607579)",,
162301903,,Rynek,residential,,True,False,117.43,"LINESTRING (16.3466903 50.9605438, 16.3465462 50.9605462, 16.3453964 50.960294, 16.3451136 50.9602066)",,
178566503,,Ignacego Jana Paderewskiego,residential,,True,False,120.435,"LINESTRING (16.3466903 50.9605438, 16.3467595 50.9606657, 16.3465644 50.9611737, 16.3464028 50.9615925)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,True,79.28200000000001,"LINESTRING (16.349479 50.9612353, 16.3493363 50.9613184, 16.3487361 50.9616677, 16.3486473 50.961719)",382,
"[350605396, 38999998]",,Świętej Anny,residential,,False,True,61.46,"LINESTRING (16.349479 50.9612353, 16.3493354 50.9611677, 16.3488797 50.9609532, 16.3487704 50.9609096)",,
1040885614,2,Aleja Wojska Polskiego,secondary,50,False,False,108.90799999999999,"LINESTRING (16.349479 50.9612353, 16.3495419 50.961197, 16.3498613 50.9610078, 16.3500756 50.9608984, 16.3503874 50.960746, 16.3505699 50.9606711, 16.3506878 50.9606227)",382,
38999998,,Świętej Anny,residential,,False,False,56.20100000000001,"LINESTRING (16.3480056 50.9607579, 16.3485308 50.9608524, 16.3487704 50.9609096)",,
38999998,,Świętej Anny,residential,,False,True,95.782,"LINESTRING (16.3480056 50.9607579, 16.3468772 50.9606113, 16.3466903 50.9605438)",,
"[1128406665, 36144617]",,Kościelna,residential,,False,True,97.879,"LINESTRING (16.3480056 50.9607579, 16.3481405 50.9601587, 16.3482032 50.9598865)",,
36747578,,Rynek,residential,,True,False,76.252,"LINESTRING (16.3451136 50.9602066, 16.345437 50.9595518)",,
163457884,,Tadeusza Kościuszki,residential,,False,False,123.61,"LINESTRING (16.3451136 50.9602066, 16.3449366 50.9602821, 16.3444154 50.9612023)",,
38999996,,Krótka,residential,,False,False,52.346999999999994,"LINESTRING (16.345437 50.9595518, 16.3453685 50.9594736, 16.3448244 50.9593061)",,
290911751,,Rynek,residential,,True,False,73.161,"LINESTRING (16.345437 50.9595518, 16.3457769 50.9596205, 16.3462756 50.9597325, 16.3464289 50.959757)",,
178566503,,Ignacego Jana Paderewskiego,residential,,True,False,46.797,"LINESTRING (16.3464028 50.9615925, 16.3462735 50.9620054)",,
178566523,,Księdza Kanonika Marka Żmudy,residential,,True,False,170.266,"LINESTRING (16.3464028 50.9615925, 16.3471565 50.9615957, 16.3472581 50.9615801, 16.3477072 50.9614073, 16.3477863 50.9614026, 16.3478557 50.9614229, 16.3483563 50.9617887, 16.3484393 50.9618466)",,
178559620,,Bankowa,residential,,False,False,174.66099999999997,"LINESTRING (16.3457142 50.963518, 16.3456633 50.963511, 16.3456263 50.9635059, 16.3449633 50.9634143, 16.3443239 50.963276, 16.3438942 50.9631381, 16.3436122 50.9630321, 16.3435532 50.9630298, 16.3433741 50.9630234)",,
178559620,,Bankowa,residential,,False,True,117.16799999999998,"LINESTRING (16.3457142 50.963518, 16.3458649 50.9635387, 16.347205 50.9637231, 16.3473487 50.9637429)",,
178559620,,Bankowa,residential,,False,False,117.16799999999998,"LINESTRING (16.3473487 50.9637429, 16.347205 50.9637231, 16.3458649 50.9635387, 16.3457142 50.963518)",,
"[1256678321, 178697127]","['2', '3']",Aleja Wojska Polskiego,secondary,50,False,False,183.449,"LINESTRING (16.3473487 50.9637429, 16.3473962 50.963645, 16.3476482 50.9631283, 16.3477478 50.9629051, 16.3480899 50.9621606)",382,
1256678322,2,Aleja Wojska Polskiego,secondary,50,False,True,36.885999999999996,"LINESTRING (16.3473487 50.9637429, 16.347287 50.9638588, 16.3471812 50.9640574)",382,
178566506,,Tadeusza Kościuszki,residential,40,False,False,26.132,"LINESTRING (16.343352 50.9627888, 16.3433741 50.9630234)",,
38999991,,Niepodległości,residential,,False,False,23.692999999999998,"LINESTRING (16.343352 50.9627888, 16.343212 50.9627829, 16.3430145 50.9627741)",,
178566506,,Tadeusza Kościuszki,residential,40,False,True,24.606,"LINESTRING (16.343352 50.9627888, 16.3433547 50.9626847, 16.3433714 50.962568)",,
38999991,,Niepodległości,residential,,False,True,216.62599999999998,"LINESTRING (16.3394838 50.9629699, 16.3400541 50.9627607, 16.3405399 50.9626006, 16.340616 50.9625831, 16.34075 50.9625698, 16.3409148 50.9625887, 16.342075 50.9627454, 16.3423871 50.9627681)",,
"[178566504, 178566506]",,Tadeusza Kościuszki,residential,40,False,True,175.392,"LINESTRING (16.3433803 50.9646006, 16.3433883 50.9634927, 16.3433743 50.9631814, 16.3433741 50.9630234)",,
178566505,,Tadeusza Kościuszki,residential,40,False,True,102.827,"LINESTRING (16.3433714 50.962568, 16.3435194 50.9623904, 16.3440311 50.9617419)",,
178566506,,Tadeusza Kościuszki,residential,40,False,False,24.606,"LINESTRING (16.3433714 50.962568, 16.3433547 50.9626847, 16.343352 50.9627888)",,
38999997,,Parkowa,residential,30,False,False,473.50200000000007,"LINESTRING (16.3440311 50.9617419, 16.3439314 50.9616617, 16.3435012 50.9613155, 16.3433698 50.9611899, 16.3432848 50.9611087, 16.3430886 50.9607839, 16.3428222 50.9603427, 16.3416102 50.959557, 16.3413847 50.9593467, 16.3410842 50.9580602)",,
163457884,,Tadeusza Kościuszki,residential,,False,True,65.776,"LINESTRING (16.3440311 50.9617419, 16.344125 50.9616227, 16.3442158 50.9614919, 16.344235 50.9614642, 16.3444154 50.9612023)",,
178566505,,Tadeusza Kościuszki,residential,40,False,False,102.827,"LINESTRING (16.3440311 50.9617419, 16.3435194 50.9623904, 16.3433714 50.962568)",,
38999997,,Parkowa,residential,30,False,False,63.808,"LINESTRING (16.3410842 50.9580602, 16.3407836 50.9575185)",,
38999997,,Parkowa,residential,30,False,True,473.50200000000007,"LINESTRING (16.3410842 50.9580602, 16.3413847 50.9593467, 16.3416102 50.959557, 16.3428222 50.9603427, 16.3430886 50.9607839, 16.3432848 50.9611087, 16.3433698 50.9611899, 16.3435012 50.9613155, 16.3439314 50.9616617, 16.3440311 50.9617419)",,
290911749,,Krótka,residential,,False,True,105.134,"LINESTRING (16.3410842 50.9580602, 16.3411835 50.9580443, 16.3415967 50.9580846, 16.3418274 50.9581805, 16.3423924 50.9584451)",,
"[171504424, 392778407]",,Widokowa,residential,,False,True,149.837,"LINESTRING (16.3410842 50.9580602, 16.3408521 50.958179, 16.3404354 50.9577354, 16.3401311 50.9574176, 16.339875 50.9571979)",,
38999997,,Parkowa,residential,30,False,True,49.218,"LINESTRING (16.3405968 50.9570918, 16.3407836 50.9575185)",,
171504413,,,residential,,False,False,29.899,"LINESTRING (16.3405968 50.9570918, 16.3401732 50.9570586)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,False,20.335,"LINESTRING (16.3484393 50.9618466, 16.3486473 50.961719)",382,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,True,24.91,"LINESTRING (16.3484393 50.9618466, 16.3483175 50.9619278, 16.3481977 50.962011)",382,
45338997,,Rybna,residential,,False,False,65.974,"LINESTRING (16.3530452 50.9585483, 16.3525541 50.9590546)",,
45338997,,Rybna,residential,,False,True,42.278999999999996,"LINESTRING (16.3522394 50.959379, 16.3522906 50.9593262, 16.3523146 50.9593006, 16.3524306 50.9591768, 16.3525541 50.9590546)",,
223970621,2,Kasztelańska,secondary,50,False,False,41.164,"LINESTRING (16.3522394 50.959379, 16.3521868 50.9591728, 16.3521461 50.9590135)",382,
223970621,2,Kasztelańska,secondary,50,False,True,62.45399999999999,"LINESTRING (16.3522394 50.959379, 16.3521627 50.9596975, 16.3521158 50.9599043, 16.3521089 50.9599346)",382,
45338993,,Wolska,residential,,False,False,89.56900000000002,"LINESTRING (16.3530264 50.960447, 16.35303 50.9603865, 16.3526293 50.9601917, 16.3522614 50.9599668, 16.3521772 50.9599387, 16.3521089 50.9599346)",,
45338995,,Szarych Szeregów,unclassified,,False,False,100.19099999999999,"LINESTRING (16.3530264 50.960447, 16.3520495 50.9604281, 16.3518563 50.9604243, 16.3517662 50.9604226, 16.3516029 50.9603934)",,
178566506,,Tadeusza Kościuszki,residential,40,False,True,26.132,"LINESTRING (16.3433741 50.9630234, 16.343352 50.9627888)",,
178559620,,Bankowa,residential,,False,True,174.661,"LINESTRING (16.3433741 50.9630234, 16.3435532 50.9630298, 16.3436122 50.9630321, 16.3438942 50.9631381, 16.3443239 50.963276, 16.3449633 50.9634143, 16.3456263 50.9635059, 16.3456633 50.963511, 16.3457142 50.963518)",,
"[178566504, 178566506]",,Tadeusza Kościuszki,residential,40,False,False,175.392,"LINESTRING (16.3433741 50.9630234, 16.3433743 50.9631814, 16.3433883 50.9634927, 16.3433803 50.9646006)",,
53446279,2,Świdnicka,secondary,,False,True,123.43900000000001,"LINESTRING (16.3500769 50.9559844, 16.3499806 50.9561587, 16.3498786 50.9563168, 16.3496677 50.9566016, 16.3495538 50.9567093, 16.3492398 50.9569496)",382,
392778399,,Czarna,residential,,False,False,46.617,"LINESTRING (16.3500769 50.9559844, 16.3501536 50.9559945, 16.3507284 50.9560701)",,
228229897,2,Dolna,residential,50,False,True,59.969,"LINESTRING (16.3457471 50.957184, 16.3460238 50.9573384, 16.3462598 50.9574624, 16.3464154 50.9575184)",,
"[302626265, 302626266, 392676771]",,,residential,,False,True,33.734,"LINESTRING (16.3457471 50.957184, 16.3458337 50.9570842, 16.3458547 50.95706, 16.3459332 50.9569404, 16.3459484 50.9569092)",,yes
"[36144617, 1128406665]",,Kościelna,residential,,False,False,97.879,"LINESTRING (16.3482032 50.9598865, 16.3481405 50.9601587, 16.3480056 50.9607579)",,
36144617,,Kościelna,residential,,False,True,106.66,"LINESTRING (16.3482032 50.9598865, 16.3482322 50.9597709, 16.3483582 50.9592686, 16.34845 50.95894)",,
161757068,,Jarosława Dąbrowskiego,residential,,True,False,139.19,"LINESTRING (16.3482032 50.9598865, 16.3492561 50.9600072, 16.349888 50.9601197, 16.3500725 50.9601527, 16.350137 50.9601676)",,
161757068,,Jarosława Dąbrowskiego,residential,,True,False,77.684,"LINESTRING (16.350137 50.9601676, 16.3504059 50.9601881, 16.3505835 50.9602227, 16.350957 50.9603385, 16.3510091 50.960427, 16.3510421 50.9604772)",,
161757057,,Szkolna,residential,,True,False,126.365,"LINESTRING (16.3487704 50.9609096, 16.350137 50.9601676)",,
"[350605396, 38999998]",,Świętej Anny,residential,,False,False,61.46,"LINESTRING (16.3487704 50.9609096, 16.3488797 50.9609532, 16.3493354 50.9611677, 16.349479 50.9612353)",,
38999998,,Świętej Anny,residential,,False,True,56.20100000000001,"LINESTRING (16.3487704 50.9609096, 16.3485308 50.9608524, 16.3480056 50.9607579)",,
163457847,,,residential,,False,True,79.056,"LINESTRING (16.3510216 50.9563648, 16.3508564 50.9565181, 16.3508177 50.9566395, 16.3508 50.9570412)",,
163457821,,Bracka,residential,,False,False,58.384,"LINESTRING (16.3508 50.9570412, 16.3513113 50.956966, 16.3515019 50.9568132)",,
163457821,,Bracka,residential,,False,True,58.607,"LINESTRING (16.3508 50.9570412, 16.3507053 50.9571296, 16.3503733 50.9574029, 16.3503314 50.9574422, 16.3503037 50.9574653)",,
163457847,,,residential,,False,False,79.056,"LINESTRING (16.3508 50.9570412, 16.3508177 50.9566395, 16.3508564 50.9565181, 16.3510216 50.9563648)",,
163457821,,Bracka,residential,,False,False,58.607,"LINESTRING (16.3503037 50.9574653, 16.3503314 50.9574422, 16.3503733 50.9574029, 16.3507053 50.9571296, 16.3508 50.9570412)",,
225721777,2,Kasztelańska,secondary,50,False,False,94.03,"LINESTRING (16.3503037 50.9574653, 16.3495204 50.9570896, 16.3492398 50.9569496)",382,
"[225721777, 223970621]",2,Kasztelańska,secondary,50,False,True,225.31400000000002,"LINESTRING (16.3503037 50.9574653, 16.3513347 50.9579423, 16.3515312 50.9580599, 16.3516824 50.9581809, 16.3518377 50.9583173, 16.3519544 50.9584618, 16.3520593 50.9586837, 16.3521461 50.9590135)",382,
36747577,,Bohaterów Getta,residential,,False,False,145.372,"LINESTRING (16.345843 50.958167, 16.3448244 50.9593061)",,
163457845,,Ogrodowa,residential,,False,False,119.376,"LINESTRING (16.345843 50.958167, 16.3472957 50.9587285)",,
36747577,,Bohaterów Getta,residential,,False,True,82.719,"LINESTRING (16.345843 50.958167, 16.3463406 50.9576444, 16.3464154 50.9575184)",,
163457845,,Ogrodowa,residential,,False,True,119.376,"LINESTRING (16.3472957 50.9587285, 16.345843 50.958167)",,
163457845,,Ogrodowa,residential,,False,False,84.313,"LINESTRING (16.3472957 50.9587285, 16.3473713 50.9587445, 16.3480061 50.9588787, 16.34845 50.95894)",,
231826359,,Świdnicka,residential,,False,False,131.122,"LINESTRING (16.3472957 50.9587285, 16.346949 50.9589942, 16.3465927 50.9594006, 16.3464289 50.959757)",,
231826359,,Świdnicka,residential,,False,True,86.34899999999999,"LINESTRING (16.3472957 50.9587285, 16.3475822 50.9585098, 16.3479729 50.9580826)",,
36144617,,Kościelna,residential,,False,False,106.66,"LINESTRING (16.34845 50.95894, 16.3483582 50.9592686, 16.3482322 50.9597709, 16.3482032 50.9598865)",,
36144617,,Kościelna,residential,,False,True,112.561,"LINESTRING (16.34845 50.95894, 16.3484912 50.9586244, 16.3484709 50.9584073, 16.3484491 50.9583062, 16.3483467 50.9582373, 16.3480704 50.958123, 16.3479729 50.9580826)",,
163457845,,Ogrodowa,residential,,False,True,84.313,"LINESTRING (16.34845 50.95894, 16.3480061 50.9588787, 16.3473713 50.9587445, 16.3472957 50.9587285)",,
290911749,,Krótka,residential,,False,True,11.84,"LINESTRING (16.3446692 50.9592639, 16.3448244 50.9593061)",,
163457826,,Kamienna,residential,,True,False,257.129,"LINESTRING (16.3446692 50.9592639, 16.3445156 50.9593826, 16.3442298 50.959551, 16.3439258 50.9597526, 16.3438795 50.9597833, 16.343802 50.9601003, 16.3437439 50.9604652, 16.343876 50.9608336, 16.3440072 50.9610307, 16.3441167 50.9610989, 16.3441619 50.961127, 16.3444154 50.9612023)",,
290911749,,Krótka,residential,,False,False,184.244,"LINESTRING (16.3446692 50.9592639, 16.344184 50.959083, 16.3438836 50.9590055, 16.3437358 50.9589673, 16.3435583 50.9589203, 16.3434955 50.9589036, 16.3428574 50.9586347, 16.3423924 50.9584451)",,
163457884,,Tadeusza Kościuszki,residential,,False,False,65.77600000000001,"LINESTRING (16.3444154 50.9612023, 16.344235 50.9614642, 16.3442158 50.9614919, 16.344125 50.9616227, 16.3440311 50.9617419)",,
163457884,,Tadeusza Kościuszki,residential,,False,True,123.61,"LINESTRING (16.3444154 50.9612023, 16.3449366 50.9602821, 16.3451136 50.9602066)",,
178566523,,Księdza Kanonika Marka Żmudy,residential,,True,False,146.517,"LINESTRING (16.3444154 50.9612023, 16.344506 50.9612268, 16.3447693 50.9613072, 16.3452749 50.9614285, 16.3457894 50.9615218, 16.3463652 50.961593, 16.3464028 50.9615925)",,
163457869,,Czerwonego Krzyża,residential,,False,False,137.699,"LINESTRING (16.3481977 50.962011, 16.3480741 50.9619764, 16.3480075 50.9619502, 16.3476246 50.9620058, 16.3472125 50.9620493, 16.3469515 50.9620371, 16.3462735 50.9620054)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,False,24.91,"LINESTRING (16.3481977 50.962011, 16.3483175 50.9619278, 16.3484393 50.9618466)",382,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,True,18.344,"LINESTRING (16.3481977 50.962011, 16.3481455 50.9620657, 16.3480899 50.9621606)",382,
163457869,,Czerwonego Krzyża,residential,,False,True,137.699,"LINESTRING (16.3462735 50.9620054, 16.3469515 50.9620371, 16.3472125 50.9620493, 16.3476246 50.9620058, 16.3480075 50.9619502, 16.3480741 50.9619764, 16.3481977 50.962011)",,
754856711,,Ignacego Jana Paderewskiego,residential,,True,False,172.695,"LINESTRING (16.3462735 50.9620054, 16.3457583 50.9633988, 16.3457142 50.963518)",,
163457830,,,residential,,False,False,155.823,"LINESTRING (16.3499472 50.9633254, 16.3514088 50.964382)",,
747746906,,Wesoła,residential,,False,True,42.708,"LINESTRING (16.3499472 50.9633254, 16.3504397 50.9630989)",,
"[747746906, 163457853]",,"['Leśna', 'Wesoła']",residential,,False,"[False, True]",189.924,"LINESTRING (16.3499472 50.9633254, 16.3498159 50.9633568, 16.3489267 50.9627408, 16.3485082 50.9624278, 16.3482465 50.9622312, 16.3480899 50.9621606)",,
163457830,,,residential,,False,True,155.823,"LINESTRING (16.3514088 50.964382, 16.3499472 50.9633254)",,
163457821,,Bracka,residential,,False,False,50.524,"LINESTRING (16.3515019 50.9568132, 16.3518046 50.9565676, 16.3519865 50.9564813)",,
163457821,,Bracka,residential,,False,True,58.384,"LINESTRING (16.3515019 50.9568132, 16.3513113 50.956966, 16.3508 50.9570412)",,
171504412,,Bracka,residential,,False,False,112.851,"LINESTRING (16.3515019 50.9568132, 16.3519128 50.9569871, 16.3526999 50.9574856)",,
171504413,,,residential,,False,False,26.003,"LINESTRING (16.3401732 50.9570586, 16.339875 50.9571979)",,
"[171504424, 171504401]",,,residential,,False,False,204.30800000000002,"LINESTRING (16.3401732 50.9570586, 16.3397815 50.9567718, 16.3393664 50.9566236, 16.3391782 50.9565668, 16.3390876 50.9565639, 16.3389484 50.956584, 16.3389542 50.9566959, 16.3394198 50.9569251, 16.339875 50.9571979)",,
171504413,,,residential,,False,True,29.899,"LINESTRING (16.3401732 50.9570586, 16.3405968 50.9570918)",,
171504413,,,residential,,False,True,26.003,"LINESTRING (16.339875 50.9571979, 16.3401732 50.9570586)",,
"[171504424, 171504401]",,,residential,,False,True,204.308,"LINESTRING (16.339875 50.9571979, 16.3394198 50.9569251, 16.3389542 50.9566959, 16.3389484 50.956584, 16.3390876 50.9565639, 16.3391782 50.9565668, 16.3393664 50.9566236, 16.3397815 50.9567718, 16.3401732 50.9570586)",,
"[171504424, 392778407]",,Widokowa,residential,,False,False,149.837,"LINESTRING (16.339875 50.9571979, 16.3401311 50.9574176, 16.3404354 50.9577354, 16.3408521 50.958179, 16.3410842 50.9580602)",,
171504412,,Bracka,residential,,False,True,112.851,"LINESTRING (16.3526999 50.9574856, 16.3519128 50.9569871, 16.3515019 50.9568132)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,True,20.335,"LINESTRING (16.3486473 50.961719, 16.3484393 50.9618466)",382,
171504417,,,residential,,False,True,198.614,"LINESTRING (16.3486473 50.961719, 16.3487369 50.9617844, 16.3491546 50.9620893, 16.3494576 50.9623514, 16.3497549 50.9625422, 16.3500267 50.9627295, 16.3504397 50.9630989)",,
178697127,2,Aleja Wojska Polskiego,secondary,50,False,False,79.282,"LINESTRING (16.3486473 50.961719, 16.3487361 50.9616677, 16.3493363 50.9613184, 16.349479 50.9612353)",382,
38999991,,Niepodległości,residential,,False,False,43.944,"LINESTRING (16.3430145 50.9627741, 16.342805 50.9627714, 16.3423871 50.9627681)",,
38999991,,Niepodległości,residential,,False,True,23.692999999999998,"LINESTRING (16.3430145 50.9627741, 16.343212 50.9627829, 16.343352 50.9627888)",,
171504409,,,residential,,True,False,34.06,"LINESTRING (16.3430145 50.9627741, 16.3431887 50.9626905, 16.3432852 50.9626331, 16.3433714 50.962568)",,
747746906,,Wesoła,residential,,False,False,42.708,"LINESTRING (16.3504397 50.9630989, 16.3499472 50.9633254)",,
171504417,,,residential,,False,False,198.61399999999998,"LINESTRING (16.3504397 50.9630989, 16.3500267 50.9627295, 16.3497549 50.9625422, 16.3494576 50.9623514, 16.3491546 50.9620893, 16.3487369 50.9617844, 16.3486473 50.961719)",,
887956613,1,Aleja Wojska Polskiego,secondary,50,True,False,28.813,"LINESTRING (16.3471812 50.9640574, 16.3471014 50.9643116)",382,
1256678322,2,Aleja Wojska Polskiego,secondary,50,False,False,36.885999999999996,"LINESTRING (16.3471812 50.9640574, 16.347287 50.9638588, 16.3473487 50.9637429)",382,
"[302626265, 302626266, 392676771]",,,residential,,False,False,33.734,"LINESTRING (16.3459484 50.9569092, 16.3459332 50.9569404, 16.3458547 50.95706, 16.3458337 50.9570842, 16.3457471 50.957184)",,yes
392778399,,Czarna,residential,,False,True,46.617,"LINESTRING (16.3507284 50.9560701, 16.3501536 50.9559945, 16.3500769 50.9559844)",,
38999991,,Niepodległości,residential,,False,False,216.62599999999998,"LINESTRING (16.3423871 50.9627681, 16.342075 50.9627454, 16.3409148 50.9625887, 16.34075 50.9625698, 16.340616 50.9625831, 16.3405399 50.9626006, 16.3400541 50.9627607, 16.3394838 50.9629699)",,
38999991,,Niepodległości,residential,,False,True,43.944,"LINESTRING (16.3423871 50.9627681, 16.342805 50.9627714, 16.3430145 50.9627741)",,
392778783,,Świętego Jana,residential,,False,False,188.082,"LINESTRING (16.3423871 50.9627681, 16.3421766 50.9629388, 16.3416428 50.9638291, 16.3413683 50.9643234)",,
392778783,,Świętego Jana,residential,,False,True,188.082,"LINESTRING (16.3413683 50.9643234, 16.3416428 50.9638291, 16.3421766 50.9629388, 16.3423871 50.9627681)",,
38999997,,Parkowa,residential,30,False,False,49.218,"LINESTRING (16.3407836 50.9575185, 16.3405968 50.9570918)",,
38999997,,Parkowa,residential,30,False,True,63.808,"LINESTRING (16.3407836 50.9575185, 16.3410842 50.9580602)",,
392844868,,Słoneczne Ogrody,residential,,False,False,160.806,"LINESTRING (16.3407836 50.9575185, 16.34089 50.9574983, 16.3410855 50.9574785, 16.3412349 50.9574843, 16.3414327 50.9575536, 16.3427256 50.9581587)",,
392844867,,Słoneczne Ogrody,residential,,False,True,76.666,"LINESTRING (16.3433729 50.9576027, 16.3427256 50.9581587)",,
392844867,,Słoneczne Ogrody,residential,,False,False,76.666,"LINESTRING (16.3427256 50.9581587, 16.3433729 50.9576027)",,
392844867,,Słoneczne Ogrody,residential,,False,True,39.482,"LINESTRING (16.3427256 50.9581587, 16.3423924 50.9584451)",,
392844868,,Słoneczne Ogrody,residential,,False,False,57.099,"LINESTRING (16.3427256 50.9581587, 16.3433772 50.9584673)",,
