osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
287146093,,Gdańska,tertiary,,False,True,34.745999999999995,"LINESTRING (22.0157115 52.3998538, 22.0157659 52.3999561, 22.0157749 52.400069, 22.0157683 52.4001608)",
307103604,,Gabriela Narutowicza,living_street,,False,True,141.803,"LINESTRING (22.0157115 52.3998538, 22.0155861 52.399866, 22.0147645 52.3999457, 22.0144161 52.3999755, 22.0136371 52.3999905)",
556326453,,Rzemieślnicza,tertiary,,False,False,138.891,"LINESTRING (22.0157115 52.3998538, 22.0156196 52.3995814, 22.0155759 52.3992024, 22.0155271 52.3987208, 22.0155108 52.3986631, 22.0154801 52.3986168)",
307103604,,Gabriela Narutowicza,living_street,,False,True,52.304,"LINESTRING (22.0136371 52.3999905, 22.0128663 52.3999993)",
243413458,,Ewangelicka,residential,,False,True,107.02600000000001,"LINESTRING (22.0136371 52.3999905, 22.0135062 52.4003959, 22.0134303 52.4007149, 22.0134019 52.4008056, 22.0133747 52.4008631, 22.0133259 52.4009317)",
307103604,,Gabriela Narutowicza,living_street,,False,False,141.803,"LINESTRING (22.0136371 52.3999905, 22.0144161 52.3999755, 22.0147645 52.3999457, 22.0155861 52.399866, 22.0157115 52.3998538)",
287470435,,Władysława Broniewskiego,residential,,False,True,77.217,"LINESTRING (22.0208724 52.4004774, 22.0209068 52.4006001, 22.0209615 52.4007949, 22.0210971 52.4011579)",
299030449,,Piwna,residential,,False,False,111.426,"LINESTRING (22.0208724 52.4004774, 22.0212829 52.4004719, 22.0215032 52.400462, 22.0217101 52.4004474, 22.0224934 52.4003407)",
299030449,,Piwna,residential,,False,True,59.156000000000006,"LINESTRING (22.0208724 52.4004774, 22.0206341 52.4004735, 22.0201539 52.4004701, 22.0200006 52.4004717)",
243413426,,Przechodnia,residential,,False,True,259.647,"LINESTRING (22.0181344 52.4005908, 22.0181558 52.4006358, 22.0191803 52.4028032, 22.0192061 52.4028316)",
"[287479385, 554581964, 554581965]",,Piwna,residential,"['30', '50']",False,True,293.60099999999994,"LINESTRING (22.0181344 52.4005908, 22.017775 52.4006147, 22.0173585 52.4006407, 22.0172585 52.40065, 22.0172332 52.4006568, 22.0172042 52.4006646, 22.0171761 52.4006863, 22.0171532 52.4007193, 22.0171501 52.400751, 22.0171585 52.4008226, 22.0172846 52.4012076, 22.0172933 52.40124, 22.0173459 52.4014519, 22.0174114 52.4017613, 22.0174696 52.4020365, 22.0174708 52.4020947, 22.0174727 52.4021803, 22.0174604 52.4022289, 22.0174415 52.4022772, 22.0173749 52.4023808, 22.0172895 52.4025011, 22.0172273 52.402588, 22.0171611 52.4026688)",
554581966,,Piwna,residential,50,False,False,36.449,"LINESTRING (22.0181344 52.4005908, 22.0183971 52.4005698, 22.0186674 52.4005497)",
221125212,,Henryka Wieniawskiego,residential,,False,False,135.652,"LINESTRING (22.0133259 52.4009317, 22.0131453 52.4008867, 22.0124955 52.4007304, 22.0119034 52.400588, 22.0114619 52.4004906)",
221125212,,Henryka Wieniawskiego,residential,,False,True,88.42,"LINESTRING (22.0133259 52.4009317, 22.0143479 52.4011722, 22.014541 52.4012192)",
243413458,,Ewangelicka,residential,,False,False,107.02600000000001,"LINESTRING (22.0133259 52.4009317, 22.0133747 52.4008631, 22.0134019 52.4008056, 22.0134303 52.4007149, 22.0135062 52.4003959, 22.0136371 52.3999905)",
243413458,,Ewangelicka,residential,,False,True,84.97,"LINESTRING (22.0133259 52.4009317, 22.0132769 52.4009929, 22.0130877 52.4016793)",
221125212,,Henryka Wieniawskiego,residential,,False,False,88.42,"LINESTRING (22.014541 52.4012192, 22.0143479 52.4011722, 22.0133259 52.4009317)",
221125212,,Henryka Wieniawskiego,residential,,False,True,82.625,"LINESTRING (22.014541 52.4012192, 22.0154496 52.4014243, 22.0155651 52.4014507, 22.0156214 52.401469, 22.0156719 52.4014909)",
243413435,,Fryderyka Chopina,residential,,False,True,185.971,"LINESTRING (22.014541 52.4012192, 22.0145011 52.4012488, 22.0144837 52.4012683, 22.0144777 52.4012878, 22.0144627 52.4013901, 22.0143698 52.4027649, 22.0143661 52.4028783)",
243413422,,Polna,residential,,False,False,82.75,"LINESTRING (22.0104794 52.401634, 22.0105535 52.4018072, 22.0106482 52.4020405, 22.0107918 52.4023533)",
243413422,,Polna,residential,,False,True,123.563,"LINESTRING (22.0104794 52.401634, 22.010395 52.4014493, 22.0103109 52.4012654, 22.01029 52.4011835, 22.0102718 52.401107, 22.0102792 52.4010252, 22.0102981 52.400956, 22.0103479 52.4008769, 22.0105699 52.4006854, 22.0106309 52.4006408, 22.0106732 52.4006117)",
243413458,,Ewangelicka,residential,,False,False,84.97,"LINESTRING (22.0130877 52.4016793, 22.0132769 52.4009929, 22.0133259 52.4009317)",
243413457,,Spacerowa,residential,,False,False,148.811,"LINESTRING (22.0171611 52.4026688, 22.0172988 52.4027062, 22.0183647 52.4029717, 22.0184271 52.4029846, 22.0185028 52.4029872, 22.018607 52.4029753, 22.0187905 52.4029329, 22.0192061 52.4028316)",
"[287479385, 554581964, 554581965]",,Piwna,residential,"['50', '30']",False,False,293.60100000000006,"LINESTRING (22.0171611 52.4026688, 22.0172273 52.402588, 22.0172895 52.4025011, 22.0173749 52.4023808, 22.0174415 52.4022772, 22.0174604 52.4022289, 22.0174727 52.4021803, 22.0174708 52.4020947, 22.0174696 52.4020365, 22.0174114 52.4017613, 22.0173459 52.4014519, 22.0172933 52.40124, 22.0172846 52.4012076, 22.0171585 52.4008226, 22.0171501 52.400751, 22.0171532 52.4007193, 22.0171761 52.4006863, 22.0172042 52.4006646, 22.0172332 52.4006568, 22.0172585 52.40065, 22.0173585 52.4006407, 22.017775 52.4006147, 22.0181344 52.4005908)",
287479385,,Piwna,residential,50,False,True,120.897,"LINESTRING (22.0171611 52.4026688, 22.0171404 52.4026848, 22.0170833 52.402727, 22.0170246 52.4027668, 22.0169567 52.4028011, 22.0168121 52.4028549, 22.0167013 52.4028841, 22.0166411 52.4028999, 22.0157137 52.4030842, 22.0155617 52.4030876)",
243413426,,Przechodnia,residential,,False,False,259.647,"LINESTRING (22.0192061 52.4028316, 22.0191803 52.4028032, 22.0181558 52.4006358, 22.0181344 52.4005908)",
243413457,,Spacerowa,residential,,False,False,85.121,"LINESTRING (22.0192061 52.4028316, 22.0202007 52.4026059, 22.0203822 52.4025649)",
243413457,,Spacerowa,residential,,False,True,148.81099999999998,"LINESTRING (22.0192061 52.4028316, 22.0187905 52.4029329, 22.018607 52.4029753, 22.0185028 52.4029872, 22.0184271 52.4029846, 22.0183647 52.4029717, 22.0172988 52.4027062, 22.0171611 52.4026688)",
243413418,,Nadrzeczna,residential,,False,False,91.12299999999999,"LINESTRING (22.0143403 52.4033955, 22.0148969 52.4031868, 22.0151928 52.4031165, 22.0153721 52.4030971, 22.0154058 52.4030954, 22.0155617 52.4030876)",
"[243413418, 243413422]",,"['Polna', 'Nadrzeczna']",residential,,False,True,199.51,"LINESTRING (22.0143403 52.4033955, 22.0138478 52.4035519, 22.0131068 52.4037673, 22.0129267 52.40381, 22.0128597 52.4038109, 22.0127813 52.4037829, 22.0126482 52.4037121, 22.012376 52.4035271, 22.0119455 52.4032467)",
243413435,,Fryderyka Chopina,residential,,False,False,57.542,"LINESTRING (22.0143403 52.4033955, 22.0143441 52.4032147, 22.0143661 52.4028783)",
287479389,,Podlaska,residential,,False,True,191.59700000000004,"LINESTRING (22.0107828 52.3966176, 22.0108048 52.3967176, 22.0109052 52.3972558, 22.0110365 52.3981318, 22.0110403 52.3981568, 22.0110486 52.3982121, 22.0110468 52.3983323)",
300960535,,Przemysłowa,residential,,False,True,135.024,"LINESTRING (22.0107828 52.3966176, 22.0109386 52.3966064, 22.0116417 52.3965501, 22.012363 52.3964882, 22.0127561 52.396461)",
299030449,,Piwna,residential,,False,True,111.42599999999999,"LINESTRING (22.0224934 52.4003407, 22.0217101 52.4004474, 22.0215032 52.400462, 22.0212829 52.4004719, 22.0208724 52.4004774)",
287146097,,Karola Szamoty,tertiary,50,False,True,236.033,"LINESTRING (22.0200006 52.4004717, 22.0200012 52.4005555, 22.0200103 52.4013841, 22.0200112 52.4015542, 22.020027 52.4016872, 22.0200419 52.4017969, 22.0200676 52.4018957, 22.0201052 52.4020111, 22.020163 52.4021365, 22.0203347 52.4024716, 22.0203488 52.4024991, 22.0203822 52.4025649)",
287476957,,Hugona Kołłątaja,tertiary,50,False,False,85.878,"LINESTRING (22.0200006 52.4004717, 22.0199987 52.400356, 22.0199716 52.3996996)",
299030449,,Piwna,residential,,False,False,59.156000000000006,"LINESTRING (22.0200006 52.4004717, 22.0201539 52.4004701, 22.0206341 52.4004735, 22.0208724 52.4004774)",
554581967,,Piwna,residential,,False,True,49.476,"LINESTRING (22.0200006 52.4004717, 22.0198506 52.4004755, 22.0194945 52.4004959, 22.0192742 52.4005097)",
287476951,,Karola Szamoty,residential,,False,True,118.551,"LINESTRING (22.0192742 52.4005097, 22.019386 52.4007127, 22.0198309 52.4015203)",
554581967,,Piwna,residential,,False,False,49.476,"LINESTRING (22.0192742 52.4005097, 22.0194945 52.4004959, 22.0198506 52.4004755, 22.0200006 52.4004717)",
554581967,,Piwna,residential,,False,True,41.411,"LINESTRING (22.0192742 52.4005097, 22.0189748 52.4005319, 22.0186674 52.4005497)",
243413457,,Spacerowa,residential,,False,True,85.121,"LINESTRING (22.0203822 52.4025649, 22.0202007 52.4026059, 22.0192061 52.4028316)",
287146097,,Karola Szamoty,tertiary,50,False,False,236.03300000000002,"LINESTRING (22.0203822 52.4025649, 22.0203488 52.4024991, 22.0203347 52.4024716, 22.020163 52.4021365, 22.0201052 52.4020111, 22.0200676 52.4018957, 22.0200419 52.4017969, 22.020027 52.4016872, 22.0200112 52.4015542, 22.0200103 52.4013841, 22.0200012 52.4005555, 22.0200006 52.4004717)",
287470435,,Władysława Broniewskiego,residential,,False,False,93.37700000000001,"LINESTRING (22.0203822 52.4025649, 22.0205656 52.4025338, 22.0210761 52.4024427, 22.021189 52.4024142, 22.0212938 52.4023757, 22.0213553 52.4023374, 22.0214269 52.4022865, 22.0214443 52.402263, 22.0214679 52.4022266, 22.0214664 52.4021623)",
"[410346802, 287476950, 287146102]",2,Karola Szamoty,tertiary,50,False,True,48.019,"LINESTRING (22.0203822 52.4025649, 22.0204161 52.402624, 22.0204496 52.4026848, 22.0204779 52.4027388, 22.0206069 52.4029744)",
243413417,2,Zwycięstwa,residential,50,False,False,62.39,"LINESTRING (22.018491 52.3970174, 22.0186773 52.3969878, 22.0192273 52.3968905, 22.0193752 52.3968635)",
243413417,2,Zwycięstwa,residential,50,False,True,124.96300000000001,"LINESTRING (22.018491 52.3970174, 22.018372 52.3970303, 22.0176495 52.3970573, 22.0168007 52.3970758, 22.0166952 52.3970811, 22.0166535 52.3970832)",
299014755,2,Strażacka,residential,50,False,True,175.82,"LINESTRING (22.018491 52.3970174, 22.018496 52.397102, 22.0185092 52.3977137, 22.0185269 52.3985339, 22.018529 52.3985984)",
299018203,,Kardynała Stefana Wyszyńskiego,residential,50,False,False,123.642,"LINESTRING (22.018491 52.3970174, 22.0184792 52.3968934, 22.0184516 52.396535, 22.0184234 52.3962369, 22.0184045 52.3960375, 22.0183921 52.3959071)",
300901891,,Stefana Żeromskiego,tertiary,40,False,False,73.595,"LINESTRING (22.0143955 52.3986262, 22.0154801 52.3986168)",
245357002,,Nowa,residential,,False,True,172.743,"LINESTRING (22.0143955 52.3986262, 22.0143767 52.3985474, 22.0143381 52.3983719, 22.0142105 52.3977867, 22.0141078 52.3972687, 22.014047 52.3970878)",
300901891,,Stefana Żeromskiego,tertiary,40,False,True,100.104,"LINESTRING (22.0143955 52.3986262, 22.0142531 52.3986273, 22.0137267 52.3986316, 22.0129202 52.3986382)",
173078140,2,Tadeusza Kościuszki,residential,,False,False,136.744,"LINESTRING (22.0230351 52.3989346, 22.0226421 52.3989606, 22.0221125 52.3989993, 22.0214322 52.3990431, 22.0210322 52.3990717)",
173078140,2,Tadeusza Kościuszki,residential,,False,True,104.673,"LINESTRING (22.0230351 52.3989346, 22.0236422 52.3988965, 22.0237968 52.3988868, 22.0240004 52.3988742, 22.0241517 52.3988628, 22.0245712 52.3988505)",
243413419,,Alojzego Żagana,residential,50,False,False,77.626,"LINESTRING (22.0230351 52.3989346, 22.0230261 52.3988784, 22.0230118 52.3987452, 22.0230115 52.3986158, 22.0230383 52.3982374)",
"[554581100, 173078141]","['2', '3']",Marszałka Józefa Piłsudskiego,tertiary,50,False,True,212.805,"LINESTRING (22.0150514 52.3952007, 22.015125 52.39533, 22.0151333 52.3953447, 22.0153856 52.3957698, 22.0154592 52.3958938, 22.0155494 52.3960639, 22.0156759 52.396339, 22.0157713 52.3966268, 22.015897 52.3970061, 22.0159269 52.3970327)",
299018340,,Stadionowa,residential,50,False,True,138.363,"LINESTRING (22.0150514 52.3952007, 22.0152806 52.3951444, 22.0159714 52.3949423, 22.0160213 52.3949267, 22.0168911 52.3946648)",
299042871,,Klonowa,tertiary,50,False,False,92.002,"LINESTRING (22.0150514 52.3952007, 22.0149047 52.395228, 22.0137862 52.3954975)",
"[243413418, 243413422]",,"['Nadrzeczna', 'Polna']",residential,,False,False,199.51000000000002,"LINESTRING (22.0119455 52.4032467, 22.012376 52.4035271, 22.0126482 52.4037121, 22.0127813 52.4037829, 22.0128597 52.4038109, 22.0129267 52.40381, 22.0131068 52.4037673, 22.0138478 52.4035519, 22.0143403 52.4033955)",
243413422,,Polna,residential,,False,True,127.449,"LINESTRING (22.0119455 52.4032467, 22.0116632 52.4030496, 22.0112018 52.4027402, 22.0109788 52.4025783, 22.0109177 52.4025295, 22.0108526 52.4024628, 22.0107918 52.4023533)",
"[304790961, 304790956]",,"['Polna', 'Nadrzeczna']",residential,,False,False,510.05899999999997,"LINESTRING (22.0119455 52.4032467, 22.0110708 52.40353, 22.0095218 52.4040083, 22.0092939 52.4040799, 22.0091234 52.4041091, 22.009022 52.4041155, 22.008943 52.4041101, 22.0088639 52.4040955, 22.0088091 52.4040762, 22.0087055 52.4040344, 22.0086442 52.4039801, 22.0085566 52.403892, 22.0084743 52.4037836, 22.0084407 52.4036891, 22.0084535 52.4036249, 22.0085105 52.4035321, 22.0086569 52.4034079, 22.0095816 52.4029053, 22.0098023 52.4027607, 22.0100028 52.4026717, 22.0105042 52.4024589, 22.0107918 52.4023533)",
287469928,,Generała Franciszka Kleeberga,residential,,False,True,92.523,"LINESTRING (22.0223998 52.4009118, 22.021258 52.4011301, 22.0210971 52.4011579)",
287470435,,Władysława Broniewskiego,residential,,False,True,114.46,"LINESTRING (22.0210971 52.4011579, 22.0214664 52.4021623)",
287469928,,Generała Franciszka Kleeberga,residential,,False,False,92.523,"LINESTRING (22.0210971 52.4011579, 22.021258 52.4011301, 22.0223998 52.4009118)",
287470435,,Władysława Broniewskiego,residential,,False,False,77.217,"LINESTRING (22.0210971 52.4011579, 22.0209615 52.4007949, 22.0209068 52.4006001, 22.0208724 52.4004774)",
287470435,,Władysława Broniewskiego,residential,,False,False,114.46,"LINESTRING (22.0214664 52.4021623, 22.0210971 52.4011579)",
287470435,,Władysława Broniewskiego,residential,,False,True,93.37700000000001,"LINESTRING (22.0214664 52.4021623, 22.0214679 52.4022266, 22.0214443 52.402263, 22.0214269 52.4022865, 22.0213553 52.4023374, 22.0212938 52.4023757, 22.021189 52.4024142, 22.0210761 52.4024427, 22.0205656 52.4025338, 22.0203822 52.4025649)",
287470436,,Pułkownika Zdzisława Barbasiewicza,residential,,False,False,147.696,"LINESTRING (22.0214664 52.4021623, 22.0215242 52.4021512, 22.0215997 52.402131, 22.022032 52.4018575, 22.022335 52.4017113, 22.0231505 52.4013325)",
287470436,,Pułkownika Zdzisława Barbasiewicza,residential,,False,True,147.69599999999997,"LINESTRING (22.0231505 52.4013325, 22.022335 52.4017113, 22.022032 52.4018575, 22.0215997 52.402131, 22.0215242 52.4021512, 22.0214664 52.4021623)",
287476951,,Karola Szamoty,residential,,False,False,118.551,"LINESTRING (22.0198309 52.4015203, 22.019386 52.4007127, 22.0192742 52.4005097)",
180051265,,Przemysłowa,residential,,False,False,100.38900000000001,"LINESTRING (22.014047 52.3970878, 22.0139717 52.3970595, 22.0138946 52.3970191, 22.0137879 52.3969518, 22.0136642 52.3968737, 22.0132291 52.3965872, 22.0131222 52.3965252, 22.0129867 52.3964621)",
180051265,,Przemysłowa,residential,,False,True,124.399,"LINESTRING (22.014047 52.3970878, 22.0141401 52.3971128, 22.0142113 52.3971288, 22.01425 52.3971339, 22.0143088 52.3971387, 22.0145682 52.3971387, 22.014698 52.3971372, 22.0148502 52.3971341, 22.0148655 52.3971334, 22.0157304 52.3970964, 22.0158629 52.3970887)",
245357002,,Nowa,residential,,False,False,172.74299999999997,"LINESTRING (22.014047 52.3970878, 22.0141078 52.3972687, 22.0142105 52.3977867, 22.0143381 52.3983719, 22.0143767 52.3985474, 22.0143955 52.3986262)",
307103604,,Gabriela Narutowicza,living_street,,False,False,52.304,"LINESTRING (22.0128663 52.3999993, 22.0136371 52.3999905)",
243413435,,Fryderyka Chopina,residential,,False,False,185.97099999999998,"LINESTRING (22.0143661 52.4028783, 22.0143698 52.4027649, 22.0144627 52.4013901, 22.0144777 52.4012878, 22.0144837 52.4012683, 22.0145011 52.4012488, 22.014541 52.4012192)",
243413435,,Fryderyka Chopina,residential,,False,True,57.542,"LINESTRING (22.0143661 52.4028783, 22.0143441 52.4032147, 22.0143403 52.4033955)",
287479394,,Stanisława Moniuszki,residential,,False,True,95.297,"LINESTRING (22.0143661 52.4028783, 22.0141766 52.4028905, 22.012974 52.4029925)",
594907187,,Adama Mickiewicza,tertiary,50,False,False,170.31199999999998,"LINESTRING (22.0199323 52.3985803, 22.0199239 52.397961, 22.0199136 52.3972097, 22.0198999 52.3971198, 22.0198835 52.3970498)",
594907187,,Adama Mickiewicza,tertiary,50,False,True,61.759,"LINESTRING (22.0199323 52.3985803, 22.0199397 52.399028, 22.0199467 52.3991356)",
299018151,,Zygmunta Krasińskiego,residential,,False,True,155.38400000000001,"LINESTRING (22.0161711 52.3962314, 22.017139 52.3960384, 22.0173888 52.3960052, 22.0183299 52.3959145, 22.0183921 52.3959071)",
299018151,,Zygmunta Krasińskiego,residential,,False,False,155.38400000000001,"LINESTRING (22.0183921 52.3959071, 22.0183299 52.3959145, 22.0173888 52.3960052, 22.017139 52.3960384, 22.0161711 52.3962314)",
"[414801760, 299018203, 299018340]",,"['Kardynała Stefana Wyszyńskiego', 'Stadionowa']",residential,50,False,False,293.03799999999995,"LINESTRING (22.0183921 52.3959071, 22.0183852 52.3957942, 22.0183831 52.3957732, 22.0183796 52.3957031, 22.0183033 52.3949865, 22.0182978 52.3949338, 22.0182761 52.3947256, 22.0182411 52.3943319, 22.0182383 52.3943035, 22.0182272 52.3942746, 22.0181781 52.3942269, 22.018091 52.3942039, 22.0180369 52.3942024, 22.0179782 52.3942101, 22.0179313 52.3942229, 22.0178987 52.3942419, 22.0176806 52.3943906, 22.0175445 52.394462, 22.0173505 52.3945229, 22.0171758 52.3945789, 22.017041 52.3946203, 22.0168911 52.3946648)",
299018203,,Kardynała Stefana Wyszyńskiego,residential,50,False,True,123.642,"LINESTRING (22.0183921 52.3959071, 22.0184045 52.3960375, 22.0184234 52.3962369, 22.0184516 52.396535, 22.0184792 52.3968934, 22.018491 52.3970174)",
598775011,,Adama Mickiewicza,tertiary,50,False,True,111.51700000000002,"LINESTRING (22.0198401 52.3955094, 22.0198413 52.3955961, 22.0198451 52.3956792, 22.0198609 52.3961259, 22.0198832 52.3962227, 22.0198897 52.3963655, 22.0198759 52.3965109)",
287476957,,Hugona Kołłątaja,tertiary,50,False,False,62.742000000000004,"LINESTRING (22.0199716 52.3996996, 22.0199504 52.399323, 22.0199504 52.3992426, 22.0199467 52.3991356)",
287476957,,Hugona Kołłątaja,tertiary,50,False,True,85.878,"LINESTRING (22.0199716 52.3996996, 22.0199987 52.400356, 22.0200006 52.4004717)",
299031038,,Ignacego Krasickiego,residential,,False,False,134.559,"LINESTRING (22.0199716 52.3996996, 22.0201318 52.3996971, 22.0203918 52.3996943, 22.0219547 52.3996828)",
243413452,,Bohaterów Warszawy,residential,,False,True,82.22999999999999,"LINESTRING (22.0125952 52.3957717, 22.0126581 52.3958679, 22.0128835 52.3962249, 22.013008 52.396424, 22.0129867 52.3964621)",
299042871,,Klonowa,tertiary,50,False,True,86.378,"LINESTRING (22.0125952 52.3957717, 22.012695 52.3957461, 22.0137862 52.3954975)",
299042871,,Klonowa,tertiary,50,False,False,86.378,"LINESTRING (22.0137862 52.3954975, 22.012695 52.3957461, 22.0125952 52.3957717)",
299042871,,Klonowa,tertiary,50,False,True,92.002,"LINESTRING (22.0137862 52.3954975, 22.0149047 52.395228, 22.0150514 52.3952007)",
287479391,,Polna,residential,,False,True,87.227,"LINESTRING (22.0110056 52.3993343, 22.0110033 52.3995067, 22.0109918 52.4001187)",
1008090956,,Polna,residential,,False,False,47.672,"LINESTRING (22.0110056 52.3993343, 22.0110032 52.3992067, 22.0110016 52.399126, 22.0110056 52.3989056)",
300901891,,Stefana Żeromskiego,tertiary,40,False,True,15.7,"LINESTRING (22.0129202 52.3986382, 22.0126888 52.3986383)",
299044554,,Stanisława Wangrata,residential,,True,False,203.161,"LINESTRING (22.0129202 52.3986382, 22.0129223 52.398696, 22.0129418 52.3992081, 22.0129423 52.3992563, 22.0129229 52.3992825, 22.0128876 52.3993025, 22.0128469 52.3993129, 22.0128041 52.3993152, 22.0111417 52.3993326, 22.0110056 52.3993343)",
300901891,,Stefana Żeromskiego,tertiary,40,False,False,100.10400000000001,"LINESTRING (22.0129202 52.3986382, 22.0137267 52.3986316, 22.0142531 52.3986273, 22.0143955 52.3986262)",
299045318,,,residential,,False,True,125.087,"LINESTRING (22.0232092 52.3962384, 22.0232404 52.3963229, 22.0233091 52.3964799, 22.0233192 52.3965559, 22.0233394 52.3966727, 22.0233641 52.3972431, 22.0233653 52.3973546)",
410346225,,Zwycięstwa,tertiary,50,False,True,134.251,"LINESTRING (22.0232092 52.3962384, 22.0230145 52.3962691, 22.0212926 52.3965383)",
959090536,2,Rynek Mariacki,living_street,,False,False,104.315,"LINESTRING (22.0169467 52.398609, 22.0184841 52.3985986)",
