osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
35671303,Henryka Sienkiewicza,tertiary,False,False,47.966,"LINESTRING (18.9620465 50.7796196, 18.962055 50.7795735, 18.9620856 50.7793435, 18.9621061 50.7791899)",,,
118449513,Cmentarna,tertiary,False,False,84.57799999999999,"LINESTRING (18.9620465 50.7796196, 18.9622415 50.7795651, 18.9631469 50.7793123)",,,
1200901656,Henryka Sienkiewicza,tertiary,False,True,195.871,"LINESTRING (18.9620465 50.7796196, 18.9620755 50.7800965, 18.9620772 50.7802436, 18.9620801 50.7804949, 18.962089 50.7809349, 18.9621108 50.7813805)",2,,
118449513,Cmentarna,tertiary,False,False,248.526,"LINESTRING (18.9631469 50.7793123, 18.9663905 50.7784241)",,,
118449513,Cmentarna,tertiary,False,True,84.57799999999999,"LINESTRING (18.9631469 50.7793123, 18.9622415 50.7795651, 18.9620465 50.7796196)",,,
150033607,Miodowa,residential,False,False,376.68,"LINESTRING (18.9631469 50.7793123, 18.9642463 50.7806833, 18.9644274 50.7808053, 18.9656125 50.7813879, 18.9657109 50.7814924, 18.9657136 50.7821047)",,,
35671303,Henryka Sienkiewicza,tertiary,False,False,71.89,"LINESTRING (18.9621061 50.7791899, 18.9622227 50.7785476)",,,
35671303,Henryka Sienkiewicza,tertiary,False,True,47.966,"LINESTRING (18.9621061 50.7791899, 18.9620856 50.7793435, 18.962055 50.7795735, 18.9620465 50.7796196)",,,
128451078,1 Maja,residential,False,True,100.907,"LINESTRING (18.9718118 50.7811474, 18.9717245 50.7820532)",,,
118449514,Starowiejska,unclassified,False,True,187.87900000000002,"LINESTRING (18.9718118 50.7811474, 18.9720656 50.781154, 18.9744659 50.78134)",,,
150033619,Henryka Sienkiewicza,tertiary,False,True,168.128,"LINESTRING (18.9621108 50.7813805, 18.9621132 50.781508, 18.9621293 50.782356, 18.9621321 50.7824499, 18.9621591 50.7828921)",2,,
1200901656,Henryka Sienkiewicza,tertiary,False,False,195.87099999999998,"LINESTRING (18.9621108 50.7813805, 18.962089 50.7809349, 18.9620801 50.7804949, 18.9620772 50.7802436, 18.9620755 50.7800965, 18.9620465 50.7796196)",2,,
128451075,Parkowa,residential,False,False,120.795,"LINESTRING (18.9648816 50.7829183, 18.9663112 50.7835209)",,,
128451075,Parkowa,residential,False,True,192.989,"LINESTRING (18.9648816 50.7829183, 18.9647399 50.782882, 18.9645631 50.7828536, 18.9643668 50.7828299, 18.9621591 50.7828921)",,,
150033607,Miodowa,residential,False,True,115.68100000000001,"LINESTRING (18.9648816 50.7829183, 18.965513 50.7825942, 18.9656035 50.782527, 18.9656592 50.7824702, 18.965699 50.7824014, 18.9657168 50.7823434, 18.9657136 50.7821047)",,,
128451075,Parkowa,residential,False,False,192.989,"LINESTRING (18.9621591 50.7828921, 18.9643668 50.7828299, 18.9645631 50.7828536, 18.9647399 50.782882, 18.9648816 50.7829183)",,,
150033619,Henryka Sienkiewicza,tertiary,False,False,168.128,"LINESTRING (18.9621591 50.7828921, 18.9621321 50.7824499, 18.9621293 50.782356, 18.9621132 50.781508, 18.9621108 50.7813805)",2,,
150033619,Henryka Sienkiewicza,tertiary,False,True,173.949,"LINESTRING (18.9621591 50.7828921, 18.9621646 50.7829929, 18.9622013 50.783729, 18.9622397 50.7841804, 18.9622417 50.7842511, 18.962253 50.78441, 18.9622543 50.7844552)",2,,
128451075,Parkowa,residential,False,False,128.698,"LINESTRING (18.9667218 50.7836582, 18.9667275 50.7848156)",,,
128451075,Parkowa,residential,False,True,32.963,"LINESTRING (18.9667218 50.7836582, 18.9665621 50.7836267, 18.9663112 50.7835209)",,,
128463543,Parkowa,residential,False,False,254.91100000000006,"LINESTRING (18.9667218 50.7836582, 18.966796 50.7836536, 18.967139 50.7836385, 18.9675288 50.7836555, 18.9676718 50.7836722, 18.9677959 50.7837326, 18.9679584 50.7838402, 18.9683786 50.7841184, 18.9686023 50.7842116, 18.969388 50.784378, 18.9694418 50.7843957, 18.9694726 50.784411, 18.9694956 50.7844489, 18.9695572 50.7847055)",,,
128451075,Parkowa,residential,False,True,128.698,"LINESTRING (18.9667275 50.7848156, 18.9667218 50.7836582)",,,
128451078,1 Maja,residential,False,False,199.478,"LINESTRING (18.9667275 50.7848156, 18.9679365 50.7847934, 18.9684613 50.7847829, 18.9686495 50.784774, 18.9692884 50.784727, 18.9695572 50.7847055)",,,
128451078,1 Maja,residential,False,True,269.185,"LINESTRING (18.9667275 50.7848156, 18.965385 50.7848376, 18.9629471 50.7848857, 18.9629002 50.7848874)",,,
128451078,1 Maja,residential,False,False,269.185,"LINESTRING (18.9629002 50.7848874, 18.9629471 50.7848857, 18.965385 50.7848376, 18.9667275 50.7848156)",,,
681103388,1 Maja,residential,True,False,38.423,"LINESTRING (18.9629002 50.7848874, 18.9628282 50.7849007, 18.9626524 50.7848963, 18.9625551 50.7848948, 18.9624964 50.7848961, 18.9624522 50.7848997, 18.9623631 50.7849205)",,,
128451078,1 Maja,residential,False,False,283.399,"LINESTRING (18.9695572 50.7847055, 18.9699039 50.7846615, 18.9700647 50.784629, 18.9702317 50.7845857, 18.9703409 50.7845459, 18.9704671 50.7844962, 18.9705709 50.7844423, 18.9706695 50.7843763, 18.9714358 50.7835469, 18.9715375 50.7833147, 18.9716149 50.7827635)",,,
128451078,1 Maja,residential,False,True,199.478,"LINESTRING (18.9695572 50.7847055, 18.9692884 50.784727, 18.9686495 50.784774, 18.9684613 50.7847829, 18.9679365 50.7847934, 18.9667275 50.7848156)",,,
128463543,Parkowa,residential,False,True,254.911,"LINESTRING (18.9695572 50.7847055, 18.9694956 50.7844489, 18.9694726 50.784411, 18.9694418 50.7843957, 18.969388 50.784378, 18.9686023 50.7842116, 18.9683786 50.7841184, 18.9679584 50.7838402, 18.9677959 50.7837326, 18.9676718 50.7836722, 18.9675288 50.7836555, 18.967139 50.7836385, 18.966796 50.7836536, 18.9667218 50.7836582)",,,
118449513,Cmentarna,tertiary,False,True,248.526,"LINESTRING (18.9663905 50.7784241, 18.9631469 50.7793123)",,,
150033646,,residential,False,True,114.104,"LINESTRING (18.9663905 50.7784241, 18.9664304 50.7785048, 18.9664291 50.7785536, 18.9664251 50.7785943, 18.9663965 50.7786438, 18.9663222 50.7787722, 18.9663225 50.7788289, 18.9663277 50.7788807, 18.9663568 50.7789182, 18.9664104 50.7789719, 18.9668539 50.7793222)",,,
150033646,,residential,False,False,114.104,"LINESTRING (18.9668539 50.7793222, 18.9664104 50.7789719, 18.9663568 50.7789182, 18.9663277 50.7788807, 18.9663225 50.7788289, 18.9663222 50.7787722, 18.9663965 50.7786438, 18.9664251 50.7785943, 18.9664291 50.7785536, 18.9664304 50.7785048, 18.9663905 50.7784241)",,,
118449514,Starowiejska,unclassified,False,False,187.87900000000002,"LINESTRING (18.9744659 50.78134, 18.9720656 50.781154, 18.9718118 50.7811474)",,,
150033621,Spokojna,residential,False,True,299.35,"LINESTRING (18.9676372 50.7819599, 18.967928 50.7819537, 18.9680173 50.7819644, 18.9681131 50.7819846, 18.9690531 50.7822045, 18.9692602 50.7822688, 18.9698382 50.7825245, 18.9699106 50.7825467, 18.9706076 50.7827121, 18.9707101 50.7827263, 18.9716149 50.7827635)",,,
128451078,1 Maja,residential,False,False,100.907,"LINESTRING (18.9717245 50.7820532, 18.9718118 50.7811474)",,,
128451078,1 Maja,residential,False,True,79.357,"LINESTRING (18.9717245 50.7820532, 18.9716149 50.7827635)",,,
128451078,1 Maja,residential,False,False,79.357,"LINESTRING (18.9716149 50.7827635, 18.9717245 50.7820532)",,,
128451078,1 Maja,residential,False,True,283.399,"LINESTRING (18.9716149 50.7827635, 18.9715375 50.7833147, 18.9714358 50.7835469, 18.9706695 50.7843763, 18.9705709 50.7844423, 18.9704671 50.7844962, 18.9703409 50.7845459, 18.9702317 50.7845857, 18.9700647 50.784629, 18.9699039 50.7846615, 18.9695572 50.7847055)",,,
150033621,Spokojna,residential,False,False,299.35,"LINESTRING (18.9716149 50.7827635, 18.9707101 50.7827263, 18.9706076 50.7827121, 18.9699106 50.7825467, 18.9698382 50.7825245, 18.9692602 50.7822688, 18.9690531 50.7822045, 18.9681131 50.7819846, 18.9680173 50.7819644, 18.967928 50.7819537, 18.9676372 50.7819599)",,,
681103386,Henryka Sienkiewicza,tertiary,True,False,25.667,"LINESTRING (18.9622517 50.785172, 18.9621921 50.7850497, 18.9621663 50.7850029, 18.962131 50.7849545)",,,
128451075,Parkowa,residential,False,True,120.795,"LINESTRING (18.9663112 50.7835209, 18.9648816 50.7829183)",,,
515867054,Parkowa,residential,False,False,129.151,"LINESTRING (18.9663112 50.7835209, 18.9665442 50.7823688)",1,50,
128451075,Parkowa,residential,False,False,32.963,"LINESTRING (18.9663112 50.7835209, 18.9665621 50.7836267, 18.9667218 50.7836582)",,,
515867054,Parkowa,residential,False,True,129.151,"LINESTRING (18.9665442 50.7823688, 18.9663112 50.7835209)",1,50,
515867058,,residential,False,True,21.202,"LINESTRING (18.9660149 50.7821127, 18.9657136 50.7821047)",,,
515867058,,residential,False,False,21.202,"LINESTRING (18.9657136 50.7821047, 18.9660149 50.7821127)",,,
150033607,Miodowa,residential,False,False,115.681,"LINESTRING (18.9657136 50.7821047, 18.9657168 50.7823434, 18.965699 50.7824014, 18.9656592 50.7824702, 18.9656035 50.782527, 18.965513 50.7825942, 18.9648816 50.7829183)",,,
150033607,Miodowa,residential,False,True,376.67999999999995,"LINESTRING (18.9657136 50.7821047, 18.9657109 50.7814924, 18.9656125 50.7813879, 18.9644274 50.7808053, 18.9642463 50.7806833, 18.9631469 50.7793123)",,,
150033619,Henryka Sienkiewicza,tertiary,False,False,173.949,"LINESTRING (18.9622543 50.7844552, 18.962253 50.78441, 18.9622417 50.7842511, 18.9622397 50.7841804, 18.9622013 50.783729, 18.9621646 50.7829929, 18.9621591 50.7828921)",2,,
681103383,Henryka Sienkiewicza,tertiary,True,False,31.515,"LINESTRING (18.9622543 50.7844552, 18.9622851 50.7846028, 18.9622884 50.7846282, 18.9622963 50.7847018, 18.9623 50.784737)",,,
681103390,1 Maja,residential,True,False,38.78,"LINESTRING (18.9623804 50.7847858, 18.9624399 50.7848103, 18.9624894 50.7848243, 18.9625617 50.7848317, 18.9626941 50.7848458, 18.9628287 50.7848623, 18.9629002 50.7848874)",,,
1200901654,Rondo Jana Pawła II,tertiary,True,False,15.882,"LINESTRING (18.9623804 50.7847858, 18.9624004 50.7848192, 18.9624042 50.7848548, 18.9623914 50.7848896, 18.9623631 50.7849205)",1,,roundabout
681103385,Henryka Sienkiewicza,tertiary,True,False,25.059,"LINESTRING (18.9623094 50.7849498, 18.9622933 50.7850029, 18.9622868 50.7850513, 18.9622517 50.785172)",,,
1200901654,Rondo Jana Pawła II,tertiary,True,False,13.0,"LINESTRING (18.9623094 50.7849498, 18.9622518 50.7849637, 18.9621902 50.7849653, 18.962131 50.7849545)",1,,roundabout
1200901654,Rondo Jana Pawła II,tertiary,True,False,5.007999999999999,"LINESTRING (18.9623631 50.7849205, 18.9623384 50.7849367, 18.9623094 50.7849498)",1,,roundabout
1200901654,Rondo Jana Pawła II,tertiary,True,False,7.920999999999999,"LINESTRING (18.9623 50.784737, 18.9623459 50.7847576, 18.9623804 50.7847858)",1,,roundabout
681103384,Henryka Sienkiewicza,tertiary,True,False,31.605,"LINESTRING (18.9621472 50.7847312, 18.9621765 50.7846464, 18.9621941 50.7846015, 18.9622543 50.7844552)",,,
1200901655,Rondo Jana Pawła II,tertiary,True,False,11.033999999999999,"LINESTRING (18.9621472 50.7847312, 18.9621984 50.7847242, 18.9622506 50.7847262, 18.9623 50.784737)",1,,roundabout
681103393,Rondo Jana Pawła II,tertiary,True,False,31.507,"LINESTRING (18.962131 50.7849545, 18.9620824 50.7849337, 18.9620461 50.7849045, 18.9620255 50.7848698, 18.9620224 50.7848327, 18.9620373 50.7847968, 18.9620716 50.784764, 18.9621045 50.7847452, 18.9621472 50.7847312)",1,,roundabout
35671303,Henryka Sienkiewicza,tertiary,False,True,71.89,"LINESTRING (18.9622227 50.7785476, 18.9621061 50.7791899)",,,
