osmid,oneway,ref,name,highway,reversed,length,geometry,junction
293934657,False,,Zjednoczenia,residential,False,80.567,"LINESTRING (17.2367012 53.5358731, 17.2366046 53.5356031, 17.2364234 53.5351677)",
293934657,False,,Zjednoczenia,residential,True,175.18900000000002,"LINESTRING (17.2367012 53.5358731, 17.2366872 53.5359558, 17.2368542 53.5364651, 17.2368873 53.5366749, 17.2369319 53.5369532, 17.237 53.5373629, 17.2369616 53.5374307)",
293934629,False,,Królewska,tertiary,False,45.797,"LINESTRING (17.2336205 53.5419435, 17.2339336 53.5418199, 17.2339762 53.5418176, 17.2340663 53.5418127, 17.2342486 53.5418274)",
1126564696,False,,Parkowa,residential,False,20.209,"LINESTRING (17.2336205 53.5419435, 17.2335198 53.541852, 17.2334531 53.5417914)",
293934627,False,,Jeziorna,residential,True,50.294,"LINESTRING (17.2355658 53.5359339, 17.2363246 53.5358992)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,41.127,"LINESTRING (17.2355658 53.5359339, 17.2356483 53.5363005)",
293934628,False,,Królewska,tertiary,True,109.37100000000001,"LINESTRING (17.2342486 53.5418274, 17.2343227 53.5417644, 17.234485 53.5415889, 17.2346348 53.5414781, 17.2353466 53.5411045)",
293934629,False,,Królewska,tertiary,True,45.797,"LINESTRING (17.2342486 53.5418274, 17.2340663 53.5418127, 17.2339762 53.5418176, 17.2339336 53.5418199, 17.2336205 53.5419435)",
30895276,False,,Niepodległości,tertiary,False,231.84499999999997,"LINESTRING (17.2348682 53.5387851, 17.2348419 53.5388553, 17.2348309 53.538935, 17.2348653 53.5390261, 17.2349176 53.5391095, 17.2349711 53.5391737, 17.2350341 53.5392352, 17.2355665 53.5397034, 17.235986 53.5401307, 17.2360965 53.5402648, 17.2361524 53.5403538, 17.2361726 53.5404089, 17.2361785 53.5404654, 17.236169 53.5405523, 17.2361429 53.540601, 17.2361072 53.5406483)",
30895276,False,,Niepodległości,tertiary,True,50.182,"LINESTRING (17.2348682 53.5387851, 17.2350926 53.5386117, 17.2352136 53.5385305, 17.235352 53.5384376)",
203376364,False,,Dobra,unclassified,True,18.652,"LINESTRING (17.2348682 53.5387851, 17.2347791 53.5387695, 17.2345917 53.5387533)",
203376361,False,,Ogrodowa,residential,False,79.934,"LINESTRING (17.2280476 53.5395545, 17.2278043 53.5395176, 17.2269715 53.5396056, 17.2268625 53.5396226)",
203376368,False,,Ogrodowa,residential,False,200.185,"LINESTRING (17.2280476 53.5395545, 17.22807 53.5392299, 17.2281123 53.5388953, 17.2281236 53.5388059, 17.2281208 53.5387502, 17.2281127 53.5385911, 17.2280973 53.5382881, 17.2280464 53.5381096, 17.2280151 53.5380108, 17.227937 53.5377645)",
203376368,False,,Ogrodowa,residential,True,303.07699999999994,"LINESTRING (17.2280476 53.5395545, 17.2282524 53.5396475, 17.2287303 53.5397976, 17.2289564 53.5399376, 17.2290131 53.5402431, 17.2289987 53.5405977, 17.2289913 53.5408161, 17.2289793 53.54087, 17.2289519 53.5409427, 17.2288693 53.5410094, 17.2285534 53.5411496, 17.2282159 53.5411609, 17.2274687 53.5412563, 17.2273442 53.5412722)",
203376371,False,,Ogrodowa,residential,True,106.124,"LINESTRING (17.2264874 53.5386946, 17.2268625 53.5396226)",
203376371,False,,Ogrodowa,residential,False,106.124,"LINESTRING (17.2268625 53.5396226, 17.2264874 53.5386946)",
203376361,False,,Ogrodowa,residential,True,79.934,"LINESTRING (17.2268625 53.5396226, 17.2269715 53.5396056, 17.2278043 53.5395176, 17.2280476 53.5395545)",
203376371,False,,Ogrodowa,residential,True,186.189,"LINESTRING (17.2268625 53.5396226, 17.2269832 53.5399846, 17.2270037 53.540046, 17.2272141 53.540828, 17.2273442 53.5412722)",
203376371,False,,Ogrodowa,residential,False,131.123,"LINESTRING (17.2278013 53.5424196, 17.2274454 53.541555, 17.2273442 53.5412722)",
"[293934640, 1126564696]",False,,Parkowa,residential,True,380.48900000000003,"LINESTRING (17.2278013 53.5424196, 17.2279388 53.5424093, 17.2297399 53.5422739, 17.2318963 53.5420311, 17.2327701 53.5419168, 17.2334531 53.5417914)",
203376368,False,,Ogrodowa,residential,False,36.228,"LINESTRING (17.227937 53.5377645, 17.22785 53.5376996, 17.2274414 53.5376988)",
203376368,False,,Ogrodowa,residential,True,200.18499999999997,"LINESTRING (17.227937 53.5377645, 17.2280151 53.5380108, 17.2280464 53.5381096, 17.2280973 53.5382881, 17.2281127 53.5385911, 17.2281208 53.5387502, 17.2281236 53.5388059, 17.2281123 53.5388953, 17.22807 53.5392299, 17.2280476 53.5395545)",
293934638,False,,Ogrodowa,residential,True,209.50599999999997,"LINESTRING (17.227937 53.5377645, 17.2287682 53.5376632, 17.2285281 53.5370421, 17.2273018 53.5371846)",
203376364,False,,Dobra,unclassified,False,18.652,"LINESTRING (17.2345917 53.5387533, 17.2347791 53.5387695, 17.2348682 53.5387851)",
203376364,False,,Dobra,unclassified,True,97.756,"LINESTRING (17.2345917 53.5387533, 17.2344672 53.5387714, 17.2343567 53.5387945, 17.2340009 53.538862, 17.2332097 53.5390631)",
293934621,False,,Dobra,residential,False,74.473,"LINESTRING (17.2345917 53.5387533, 17.2345749 53.5387223, 17.2342467 53.5381157)",
293934637,False,,Ogrodowa,residential,False,63.598,"LINESTRING (17.2271429 53.5366205, 17.2273018 53.5371846)",
168158287,False,,Sportowa,unclassified,True,348.99,"LINESTRING (17.2271429 53.5366205, 17.227671 53.5365363, 17.2283107 53.5364609, 17.2286708 53.5364058, 17.2287626 53.5363868, 17.2295345 53.5362267, 17.2301383 53.5360531, 17.2305033 53.5359481, 17.2307317 53.5358309, 17.2312609 53.5355593, 17.2313754 53.5354813, 17.2315205 53.5353824, 17.2316778 53.5352647, 17.2317189 53.5352308)",
30895276,False,,Niepodległości,tertiary,True,231.84500000000003,"LINESTRING (17.2361072 53.5406483, 17.2361429 53.540601, 17.236169 53.5405523, 17.2361785 53.5404654, 17.2361726 53.5404089, 17.2361524 53.5403538, 17.2360965 53.5402648, 17.235986 53.5401307, 17.2355665 53.5397034, 17.2350341 53.5392352, 17.2349711 53.5391737, 17.2349176 53.5391095, 17.2348653 53.5390261, 17.2348309 53.538935, 17.2348419 53.5388553, 17.2348682 53.5387851)",
612949730,True,,Niepodległości,tertiary,False,32.622,"LINESTRING (17.2361072 53.5406483, 17.2360502 53.5407288, 17.2359812 53.5407945, 17.2359621 53.5408081, 17.2358421 53.540893)",
293934650,True,,Strzelecka,residential,False,115.233,"LINESTRING (17.240731 53.5406856, 17.2405923 53.5405367, 17.2399013 53.5397741)",
293934650,True,,Strzelecka,residential,False,96.276,"LINESTRING (17.2394449 53.5410925, 17.240731 53.5406856)",
"[293403042, 297722467]",False,,Miła,residential,"[False, True]",286.605,"LINESTRING (17.2394449 53.5410925, 17.2394212 53.5411405, 17.2394668 53.5412493, 17.2395328 53.5414038, 17.2398968 53.5419843, 17.2390975 53.5422223, 17.2382832 53.5424541, 17.2381334 53.542488, 17.2377389 53.542512, 17.2377341 53.5425134, 17.2373396 53.5425049)",
293403042,False,,Miła,residential,True,120.756,"LINESTRING (17.2394449 53.5410925, 17.2392101 53.5408114, 17.2385449 53.5401481)",
139643682,False,,Młynarska,tertiary,False,176.97800000000004,"LINESTRING (17.236005 53.5411328, 17.2362439 53.5412945, 17.2365481 53.5415713, 17.2370596 53.5421446, 17.2370965 53.5421859, 17.2372205 53.5423486, 17.2373396 53.5425049)",
612949714,True,,Młynarska,tertiary,False,24.989,"LINESTRING (17.236005 53.5411328, 17.2358543 53.5410708, 17.2358351 53.5410629, 17.2356845 53.5410141)",
"[293934635, 612949700]",False,,Młyńska,residential,"[False, True]",88.441,"LINESTRING (17.2351307 53.5341238, 17.235445 53.5340884, 17.2355629 53.5340871, 17.2356556 53.5340941, 17.2357531 53.5341068, 17.235841 53.5341351, 17.2359123 53.5341761, 17.2359551 53.5342071, 17.2362263 53.5344134)",
293934635,False,,Młyńska,residential,True,221.204,"LINESTRING (17.2351307 53.5341238, 17.2349152 53.5341316, 17.2346823 53.5341302, 17.2344951 53.534127, 17.2343357 53.5341113, 17.2341584 53.5340766, 17.2340194 53.5340379, 17.2337852 53.5339676, 17.2336113 53.5339115, 17.2334737 53.5338774, 17.2333573 53.5338752, 17.2332265 53.533883, 17.2330958 53.5339148, 17.2329889 53.5339487, 17.2328938 53.5339932, 17.232788 53.5340589, 17.2327322 53.5341154, 17.2324922 53.5345096)",
1011447709,False,,Brzozowa,residential,True,67.369,"LINESTRING (17.2351307 53.5341238, 17.2352159 53.5342179, 17.2353831 53.5344001, 17.2354403 53.5344265, 17.2356415 53.5344544, 17.2358528 53.5344579)",
293934615,False,,Brzozowa,residential,True,91.56300000000002,"LINESTRING (17.2362263 53.5344134, 17.2363122 53.5344824, 17.2364027 53.5345655, 17.2365566 53.5346819, 17.236639 53.5347447, 17.236699 53.5347949, 17.2367264 53.5348394, 17.2367596 53.5348909, 17.2367842 53.5349823, 17.2368213 53.535135)",
"[293934635, 612949700]",False,,Młyńska,residential,"[False, True]",88.441,"LINESTRING (17.2362263 53.5344134, 17.2359551 53.5342071, 17.2359123 53.5341761, 17.235841 53.5341351, 17.2357531 53.5341068, 17.2356556 53.5340941, 17.2355629 53.5340871, 17.235445 53.5340884, 17.2351307 53.5341238)",
1011447709,False,,Brzozowa,residential,False,25.203,"LINESTRING (17.2362263 53.5344134, 17.236018 53.5344436, 17.2358528 53.5344579)",
1011447709,False,,Brzozowa,residential,False,67.36900000000001,"LINESTRING (17.2358528 53.5344579, 17.2356415 53.5344544, 17.2354403 53.5344265, 17.2353831 53.5344001, 17.2352159 53.5342179, 17.2351307 53.5341238)",
1011447709,False,,Brzozowa,residential,True,25.203,"LINESTRING (17.2358528 53.5344579, 17.236018 53.5344436, 17.2362263 53.5344134)",
1011447710,False,,Górna,residential,False,84.423,"LINESTRING (17.2358528 53.5344579, 17.2360554 53.5347677, 17.2361152 53.5348939, 17.2361226 53.5350019, 17.2361755 53.5351869)",
293934647,False,,Stanisława Duboisa,residential,False,81.96100000000001,"LINESTRING (17.2349094 53.5347729, 17.2352043 53.5347605, 17.2353532 53.5348013, 17.2354331 53.5352628)",
293934649,False,,Stefana Okrzei,residential,False,26.546,"LINESTRING (17.2368213 53.535135, 17.2364234 53.5351677)",
293934614,False,,Brzozowa,residential,False,88.559,"LINESTRING (17.2368213 53.535135, 17.2369454 53.5354227, 17.2370084 53.5354903, 17.2371942 53.5356115, 17.2375063 53.5357911)",
293934615,False,,Brzozowa,residential,False,91.563,"LINESTRING (17.2368213 53.535135, 17.2367842 53.5349823, 17.2367596 53.5348909, 17.2367264 53.5348394, 17.236699 53.5347949, 17.236639 53.5347447, 17.2365566 53.5346819, 17.2364027 53.5345655, 17.2363122 53.5344824, 17.2362263 53.5344134)",
30895258,False,188,Harcerska,secondary,False,31.936,"LINESTRING (17.2334444 53.5351577, 17.233273 53.535152, 17.2329619 53.5351417)",
30895258,False,188,Harcerska,secondary,True,66.835,"LINESTRING (17.2334444 53.5351577, 17.2338849 53.5351553, 17.2341458 53.5351572, 17.2344471 53.5352003)",
293934613,False,,Norberta Barlickiego,residential,False,88.536,"LINESTRING (17.2334444 53.5351577, 17.2334562 53.5352078, 17.2335431 53.5355772, 17.2336479 53.5359446)",
293934649,False,,Stefana Okrzei,residential,False,16.521,"LINESTRING (17.2364234 53.5351677, 17.2361755 53.5351869)",
293934649,False,,Stefana Okrzei,residential,True,26.546,"LINESTRING (17.2364234 53.5351677, 17.2368213 53.535135)",
293934657,False,,Zjednoczenia,residential,True,80.567,"LINESTRING (17.2364234 53.5351677, 17.2366046 53.5356031, 17.2367012 53.5358731)",
293934624,False,,Górna,residential,False,79.815,"LINESTRING (17.2361755 53.5351869, 17.2363246 53.5358992)",
293934649,False,,Stefana Okrzei,residential,True,16.521,"LINESTRING (17.2361755 53.5351869, 17.2364234 53.5351677)",
293934649,False,,Stefana Okrzei,residential,False,50.333999999999996,"LINESTRING (17.2361755 53.5351869, 17.2355552 53.5352244, 17.2354331 53.5352628)",
1011447710,False,,Górna,residential,True,84.423,"LINESTRING (17.2361755 53.5351869, 17.2361226 53.5350019, 17.2361152 53.5348939, 17.2360554 53.5347677, 17.2358528 53.5344579)",
293934647,False,,Stanisława Duboisa,residential,True,81.961,"LINESTRING (17.2354331 53.5352628, 17.2353532 53.5348013, 17.2352043 53.5347605, 17.2349094 53.5347729)",
293934649,False,,Stefana Okrzei,residential,False,25.881999999999998,"LINESTRING (17.2354331 53.5352628, 17.2353124 53.5353319, 17.2351573 53.535428)",
293934649,False,,Stefana Okrzei,residential,True,50.333999999999996,"LINESTRING (17.2354331 53.5352628, 17.2355552 53.5352244, 17.2361755 53.5351869)",
293934627,False,,Jeziorna,residential,False,130.466,"LINESTRING (17.239312 53.5353168, 17.2375063 53.5357911)",
293934655,False,,Wspólna,residential,True,199.726,"LINESTRING (17.239312 53.5353168, 17.2393802 53.5354509, 17.2394986 53.5356097, 17.2397597 53.5359273, 17.2399998 53.5362648, 17.2404303 53.536946, 17.2404509 53.5369786)",
293934622,False,,Długa,tertiary,False,424.27899999999994,"LINESTRING (17.2319667 53.5354299, 17.2321784 53.5358595, 17.2323442 53.53612, 17.2324622 53.5362779, 17.2326615 53.5365106, 17.2329187 53.5367732, 17.2330331 53.5369044, 17.2330542 53.5369286, 17.2331374 53.5370712, 17.2331921 53.5371885, 17.2332178 53.5373143, 17.2332185 53.5374668, 17.2331956 53.5376124, 17.2331543 53.5377567, 17.2331012 53.5378813, 17.2330306 53.5380786, 17.2330004 53.5382557, 17.232987 53.5383787, 17.2329943 53.5384943, 17.2330204 53.5386456, 17.2330727 53.5387981, 17.2331241 53.5389054, 17.2331464 53.5389521, 17.2332097 53.5390631)",
612949722,True,,Długa,tertiary,False,23.552,"LINESTRING (17.2319667 53.5354299, 17.2318892 53.5353522, 17.2318539 53.5353168, 17.2317781 53.5352503)",
293934662,False,,,residential,False,45.562,"LINESTRING (17.2343326 53.5358966, 17.2336479 53.5359446)",
"[293934643, 293934646]",True,188,"['Rynek', 'Romualda Traugutta']",secondary,False,78.054,"LINESTRING (17.2343326 53.5358966, 17.2343359 53.5358458, 17.2343488 53.5355794, 17.2343619 53.5354579, 17.2343896 53.5353584, 17.2344177 53.5352604, 17.2344471 53.5352003)",
293934662,False,,,residential,True,45.562,"LINESTRING (17.2336479 53.5359446, 17.2343326 53.5358966)",
293934613,False,,Norberta Barlickiego,residential,False,143.53499999999997,"LINESTRING (17.2336479 53.5359446, 17.233802 53.5363319, 17.2338906 53.5364593, 17.2339915 53.5365475, 17.2341862 53.536916, 17.2342307 53.5369494, 17.2342875 53.5369709, 17.2345808 53.5369281)",
293934613,False,,Norberta Barlickiego,residential,True,88.536,"LINESTRING (17.2336479 53.5359446, 17.2335431 53.5355772, 17.2334562 53.5352078, 17.2334444 53.5351577)",
293934656,False,,Wąska,residential,True,172.453,"LINESTRING (17.2379136 53.5360023, 17.2382359 53.5360989, 17.2384014 53.5361955, 17.2384333 53.5363388, 17.2390287 53.5372953, 17.2390486 53.5373273)",
293934648,False,,Stanisława Moniuszki,residential,False,82.625,"LINESTRING (17.2356483 53.5363005, 17.2343992 53.5363329)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,61.006,"LINESTRING (17.2356483 53.5363005, 17.2357706 53.5368443)",
293934648,False,,Stanisława Moniuszki,residential,True,82.625,"LINESTRING (17.2343992 53.5363329, 17.2356483 53.5363005)",
293934643,True,188,Romualda Traugutta,secondary,False,48.712999999999994,"LINESTRING (17.2343992 53.5363329, 17.2343501 53.536011, 17.2343326 53.5358966)",
293934654,False,,Wincentego Witosa,residential,False,48.127,"LINESTRING (17.236502 53.5368312, 17.2357775 53.5368752)",
293934624,False,,Górna,residential,False,42.831,"LINESTRING (17.236502 53.5368312, 17.2365289 53.5369814, 17.2365725 53.5372141)",
293934624,False,,Górna,residential,True,104.323,"LINESTRING (17.236502 53.5368312, 17.2363799 53.5361113, 17.2363558 53.5360094, 17.2363246 53.5358992)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,3.466,"LINESTRING (17.2357706 53.5368443, 17.2357775 53.5368752)",
1011285711,False,,Wincentego Witosa,residential,False,79.195,"LINESTRING (17.2357706 53.5368443, 17.2351117 53.536883, 17.2345808 53.5369281)",
293934613,False,,Norberta Barlickiego,residential,True,143.53499999999997,"LINESTRING (17.2345808 53.5369281, 17.2342875 53.5369709, 17.2342307 53.5369494, 17.2341862 53.536916, 17.2339915 53.5365475, 17.2338906 53.5364593, 17.233802 53.5363319, 17.2336479 53.5359446)",
293934643,True,188,Romualda Traugutta,secondary,False,67.346,"LINESTRING (17.2345808 53.5369281, 17.2344192 53.5364693, 17.2343992 53.5363329)",
1011285711,False,,Wincentego Witosa,residential,True,79.195,"LINESTRING (17.2345808 53.5369281, 17.2351117 53.536883, 17.2357706 53.5368443)",
309121646,False,188,Wojska Polskiego,secondary,False,4.428,"LINESTRING (17.240514 53.5369652, 17.2404509 53.5369786)",
309121646,False,188,Wojska Polskiego,secondary,True,4.428,"LINESTRING (17.2404509 53.5369786, 17.240514 53.5369652)",
293934655,False,,Wspólna,residential,False,199.726,"LINESTRING (17.2404509 53.5369786, 17.2404303 53.536946, 17.2399998 53.5362648, 17.2397597 53.5359273, 17.2394986 53.5356097, 17.2393802 53.5354509, 17.239312 53.5353168)",
309121646,False,188,Wojska Polskiego,secondary,False,92.56099999999999,"LINESTRING (17.2404509 53.5369786, 17.2403255 53.5370099, 17.2391594 53.5373008)",
293934637,False,,Ogrodowa,residential,False,57.916,"LINESTRING (17.2273018 53.5371846, 17.2274414 53.5376988)",
293934637,False,,Ogrodowa,residential,True,63.598,"LINESTRING (17.2273018 53.5371846, 17.2271429 53.5366205)",
293934638,False,,Ogrodowa,residential,False,209.506,"LINESTRING (17.2273018 53.5371846, 17.2285281 53.5370421, 17.2287682 53.5376632, 17.227937 53.5377645)",
293934616,False,,Tadeusza Kościuszki,residential,True,47.118,"LINESTRING (17.2365725 53.5372141, 17.235868 53.5372794)",
293934624,False,,Górna,residential,False,22.87,"LINESTRING (17.2365725 53.5372141, 17.2366249 53.5374174)",
293934624,False,,Górna,residential,True,42.831,"LINESTRING (17.2365725 53.5372141, 17.2365289 53.5369814, 17.236502 53.5368312)",
293934616,False,,Tadeusza Kościuszki,residential,False,47.118,"LINESTRING (17.235868 53.5372794, 17.2365725 53.5372141)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,23.922,"LINESTRING (17.235868 53.5372794, 17.2359164 53.5374926)",
309121646,False,188,Wojska Polskiego,secondary,False,7.893,"LINESTRING (17.2391594 53.5373008, 17.2390486 53.5373273)",
293934620,True,,Czerniakowska,residential,False,256.535,"LINESTRING (17.2391594 53.5373008, 17.2391993 53.5373451, 17.2397031 53.5379042, 17.2399935 53.5382044, 17.240458 53.5386151, 17.2406975 53.538805, 17.2408878 53.5390106, 17.2410807 53.5392981)",
309121646,False,188,Wojska Polskiego,secondary,True,92.56099999999999,"LINESTRING (17.2391594 53.5373008, 17.2403255 53.5370099, 17.2404509 53.5369786)",
309121646,False,188,Wojska Polskiego,secondary,True,7.893,"LINESTRING (17.2390486 53.5373273, 17.2391594 53.5373008)",
293934656,False,,Wąska,residential,False,172.45300000000003,"LINESTRING (17.2390486 53.5373273, 17.2390287 53.5372953, 17.2384333 53.5363388, 17.2384014 53.5361955, 17.2382359 53.5360989, 17.2379136 53.5360023)",
309121646,False,188,Wojska Polskiego,secondary,False,91.811,"LINESTRING (17.2390486 53.5373273, 17.2384268 53.5374825, 17.2377682 53.5376478)",
293934617,False,,Romualda Traugutta,residential,True,24.843,"LINESTRING (17.2350919 53.5373307, 17.2347206 53.5373657)",
293934617,False,,Romualda Traugutta,residential,False,24.843,"LINESTRING (17.2347206 53.5373657, 17.2350919 53.5373307)",
293934643,True,188,Romualda Traugutta,secondary,False,49.55200000000001,"LINESTRING (17.2347206 53.5373657, 17.2346955 53.5372551, 17.2345808 53.5369281)",
293934624,False,,Górna,residential,True,22.87,"LINESTRING (17.2366249 53.5374174, 17.2365725 53.5372141)",
293934636,False,,Poprzeczna,residential,False,47.561,"LINESTRING (17.2366249 53.5374174, 17.2359164 53.5374926)",
293934636,False,,Poprzeczna,residential,True,23.07,"LINESTRING (17.2366249 53.5374174, 17.2367928 53.5374078, 17.2368721 53.5374032, 17.2369616 53.5374307)",
293934636,False,,Poprzeczna,residential,False,23.07,"LINESTRING (17.2369616 53.5374307, 17.2368721 53.5374032, 17.2367928 53.5374078, 17.2366249 53.5374174)",
293934657,False,,Zjednoczenia,residential,False,175.189,"LINESTRING (17.2369616 53.5374307, 17.237 53.5373629, 17.2369319 53.5369532, 17.2368873 53.5366749, 17.2368542 53.5364651, 17.2366872 53.5359558, 17.2367012 53.5358731)",
293934657,False,,Zjednoczenia,residential,True,43.08,"LINESTRING (17.2369616 53.5374307, 17.2370316 53.5375005, 17.2370538 53.5375534, 17.2370847 53.5376269, 17.2371779 53.5377589, 17.2371992 53.5377891)",
293934636,False,,Poprzeczna,residential,False,74.801,"LINESTRING (17.2359164 53.5374926, 17.2348023 53.5376115)",
293934636,False,,Poprzeczna,residential,True,47.561,"LINESTRING (17.2359164 53.5374926, 17.2366249 53.5374174)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,32.617999999999995,"LINESTRING (17.2359164 53.5374926, 17.2359546 53.5376624, 17.23598 53.5377197, 17.2360069 53.5377804)",
293934636,False,,Poprzeczna,residential,True,74.801,"LINESTRING (17.2348023 53.5376115, 17.2359164 53.5374926)",
293934643,True,188,Romualda Traugutta,secondary,False,27.86,"LINESTRING (17.2348023 53.5376115, 17.2347206 53.5373657)",
309121646,False,188,Wojska Polskiego,secondary,False,40.752,"LINESTRING (17.2377682 53.5376478, 17.2376412 53.5376793, 17.2371992 53.5377891)",
309121646,False,188,Wojska Polskiego,secondary,True,91.811,"LINESTRING (17.2377682 53.5376478, 17.2384268 53.5374825, 17.2390486 53.5373273)",
293934637,False,,Ogrodowa,residential,True,57.916,"LINESTRING (17.2274414 53.5376988, 17.2273018 53.5371846)",
203376368,False,,Ogrodowa,residential,True,36.228,"LINESTRING (17.2274414 53.5376988, 17.22785 53.5376996, 17.227937 53.5377645)",
293934657,False,,Zjednoczenia,residential,False,43.08,"LINESTRING (17.2371992 53.5377891, 17.2371779 53.5377589, 17.2370847 53.5376269, 17.2370538 53.5375534, 17.2370316 53.5375005, 17.2369616 53.5374307)",
309121646,False,188,Wojska Polskiego,secondary,True,40.752,"LINESTRING (17.2371992 53.5377891, 17.2376412 53.5376793, 17.2377682 53.5376478)",
612949703,False,188,Wojska Polskiego,secondary,False,67.487,"LINESTRING (17.2371992 53.5377891, 17.2364663 53.5379652, 17.2362524 53.5380166)",
293934632,False,,Macieja Rataja,residential,False,74.353,"LINESTRING (17.2360069 53.5377804, 17.2349046 53.5379145)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,31.213,"LINESTRING (17.2360069 53.5377804, 17.236031 53.537835, 17.2362524 53.5380166)",
293934632,False,,Macieja Rataja,residential,True,74.353,"LINESTRING (17.2349046 53.5379145, 17.2360069 53.5377804)",
293934643,True,188,Romualda Traugutta,secondary,False,34.364,"LINESTRING (17.2349046 53.5379145, 17.2348879 53.5378651, 17.2348023 53.5376115)",
293934621,False,,Dobra,residential,True,74.473,"LINESTRING (17.2342467 53.5381157, 17.2345749 53.5387223, 17.2345917 53.5387533)",
1067131797,False,,Mokotowska,residential,False,94.208,"LINESTRING (17.2410807 53.5392981, 17.2399013 53.5397741)",
1067131797,False,,Mokotowska,residential,True,11.049,"LINESTRING (17.2410807 53.5392981, 17.2412241 53.539247)",
1067131797,False,,Mokotowska,residential,True,94.208,"LINESTRING (17.2399013 53.5397741, 17.2410807 53.5392981)",
293934650,True,,Strzelecka,residential,False,275.348,"LINESTRING (17.2399013 53.5397741, 17.2397329 53.5395774, 17.2388458 53.5386765, 17.2378062 53.5376841, 17.2377682 53.5376478)",
612949712,False,,,residential,False,98.94,"LINESTRING (17.2399013 53.5397741, 17.2395586 53.5398907, 17.2392291 53.5399711, 17.2385449 53.5401481)",
