osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
177966705,,Błonie,residential,False,True,125.55100000000002,"LINESTRING (20.1202294 52.779234, 20.1209307 52.779011, 20.1211333 52.7789715, 20.1212417 52.7789504, 20.1213782 52.7789347, 20.1219868 52.7789298)",,
177966702,,Zielona,residential,False,False,6.118,"LINESTRING (20.1178251 52.7792984, 20.1177452 52.7793247)",,
177966702,,Zielona,residential,False,True,139.933,"LINESTRING (20.1178251 52.7792984, 20.1196489 52.7786929)",,
174342571,,Kwiatowa,residential,False,False,71.078,"LINESTRING (20.1177452 52.7793247, 20.1182225 52.779895)",,
177966702,,Zielona,residential,False,False,63.353,"LINESTRING (20.1177452 52.7793247, 20.1169211 52.7796006)",,
177966702,,Zielona,residential,False,True,6.118,"LINESTRING (20.1177452 52.7793247, 20.1178251 52.7792984)",,
177966702,,Zielona,residential,False,True,63.353,"LINESTRING (20.1169211 52.7796006, 20.1177452 52.7793247)",,
"[177966704, 177966702]",,"['Zielona', 'Józefa Piłsudskiego']",residential,False,False,92.184,"LINESTRING (20.1169211 52.7796006, 20.1166477 52.7796945, 20.1171004 52.7802717)",,
753549890,,Warszawska,tertiary,False,False,166.95699999999997,"LINESTRING (20.1213222 52.7796411, 20.1205293 52.7799009, 20.1205065 52.7799086, 20.1193991 52.7802799, 20.1193288 52.7803125, 20.1192355 52.7803626, 20.1191885 52.7803979)",,50
753549890,,Warszawska,tertiary,False,True,98.382,"LINESTRING (20.1213222 52.7796411, 20.1214327 52.779602, 20.1216179 52.7795366, 20.1216975 52.7795049, 20.1217692 52.7794658, 20.1218111 52.7794322, 20.1218366 52.7794077, 20.1218752 52.7793605, 20.1219079 52.7793029, 20.1219342 52.7792492, 20.1219868 52.7789298)",,50
174342571,,Kwiatowa,residential,False,True,71.078,"LINESTRING (20.1182225 52.779895, 20.1177452 52.7793247)",,
174342604,,Błonie,residential,False,False,86.316,"LINESTRING (20.1182225 52.779895, 20.1171004 52.7802717)",,
174342604,,Błonie,residential,False,True,153.703,"LINESTRING (20.1182225 52.779895, 20.1188122 52.7797022, 20.1193846 52.7795184, 20.1202294 52.779234)",,
174342604,,Błonie,residential,False,True,86.316,"LINESTRING (20.1171004 52.7802717, 20.1182225 52.779895)",,
174342604,,Błonie,residential,False,False,76.384,"LINESTRING (20.1171004 52.7802717, 20.1166438 52.7804119, 20.1160877 52.7805826)",,
177966704,,Józefa Piłsudskiego,residential,False,False,84.15899999999999,"LINESTRING (20.1171004 52.7802717, 20.1172112 52.78041, 20.1172275 52.7804265, 20.117619 52.7808214, 20.1176716 52.7808744, 20.1177125 52.7809309)",,
"[177966704, 177966702]",,"['Zielona', 'Józefa Piłsudskiego']",residential,False,True,92.184,"LINESTRING (20.1171004 52.7802717, 20.1166477 52.7796945, 20.1169211 52.7796006)",,
174342580,,Plac Adama Mickiewicza,residential,True,False,77.016,"LINESTRING (20.1191885 52.7803979, 20.1192413 52.7804761, 20.1195536 52.7809406, 20.1196186 52.7810398)",,
177966706,,Plac Adama Mickiewicza,tertiary,False,False,115.62100000000001,"LINESTRING (20.1191885 52.7803979, 20.1188287 52.7805253, 20.1180447 52.7808122, 20.1177125 52.7809309)",,
753549890,,Warszawska,tertiary,False,True,166.957,"LINESTRING (20.1191885 52.7803979, 20.1192355 52.7803626, 20.1193288 52.7803125, 20.1193991 52.7802799, 20.1205065 52.7799086, 20.1205293 52.7799009, 20.1213222 52.7796411)",,50
174342572,,Przechodnia,residential,True,False,106.308,"LINESTRING (20.1219062 52.7805295, 20.1213222 52.7796411)",,
142741487,,Jana Kilińskiego,residential,False,False,164.46499999999997,"LINESTRING (20.1219062 52.7805295, 20.1217495 52.7805662, 20.1197704 52.7810296, 20.1197244 52.7810402, 20.1196186 52.7810398)",,
142741487,,Jana Kilińskiego,residential,False,True,293.983,"LINESTRING (20.1219062 52.7805295, 20.1221358 52.7804787, 20.1231366 52.7802372, 20.1235027 52.7801397, 20.1244994 52.7798619, 20.1249197 52.77975, 20.1250997 52.7797129, 20.1259536 52.7795369)",,
386634545,,19 Stycznia,residential,False,True,66.261,"LINESTRING (20.1219062 52.7805295, 20.1219744 52.7806205, 20.1221573 52.7808647, 20.1223427 52.7810631)",,
174342604,,Błonie,residential,False,True,76.384,"LINESTRING (20.1160877 52.7805826, 20.1166438 52.7804119, 20.1171004 52.7802717)",,
804139963,2,Płocka,tertiary,False,False,88.846,"LINESTRING (20.1160877 52.7805826, 20.1167134 52.7811929, 20.1168147 52.7812457)",,
177966704,,Józefa Piłsudskiego,residential,False,True,84.15899999999999,"LINESTRING (20.1177125 52.7809309, 20.1176716 52.7808744, 20.117619 52.7808214, 20.1172275 52.7804265, 20.1172112 52.78041, 20.1171004 52.7802717)",,
177966706,,Plac Adama Mickiewicza,tertiary,False,False,31.843,"LINESTRING (20.1177125 52.7809309, 20.117474 52.7810206, 20.1173092 52.7810809)",,
177966706,,Plac Adama Mickiewicza,tertiary,False,True,115.621,"LINESTRING (20.1177125 52.7809309, 20.1180447 52.7808122, 20.1188287 52.7805253, 20.1191885 52.7803979)",,
142741487,,Jana Kilińskiego,residential,False,True,164.46499999999997,"LINESTRING (20.1196186 52.7810398, 20.1197244 52.7810402, 20.1197704 52.7810296, 20.1217495 52.7805662, 20.1219062 52.7805295)",,
388029323,,Plac Adama Mickiewicza,residential,False,False,68.25,"LINESTRING (20.1196186 52.7810398, 20.1193243 52.7811051, 20.1192514 52.781116, 20.1186656 52.7812498)",,
177966706,,Plac Adama Mickiewicza,tertiary,False,True,31.843,"LINESTRING (20.1173092 52.7810809, 20.117474 52.7810206, 20.1177125 52.7809309)",,
177966707,,Plac Adama Mickiewicza,tertiary,True,False,50.568,"LINESTRING (20.1173092 52.7810809, 20.117501 52.7812869, 20.117678 52.7814772)",,
235048885,,19 Stycznia,residential,False,False,77.329,"LINESTRING (20.1223427 52.7810631, 20.122969 52.7816463)",,
174342592,,550-lecia Raciąża,residential,False,True,165.498,"LINESTRING (20.1223427 52.7810631, 20.1217282 52.7813306, 20.1202108 52.781799)",,
386634545,,19 Stycznia,residential,False,False,66.261,"LINESTRING (20.1223427 52.7810631, 20.1221573 52.7808647, 20.1219744 52.7806205, 20.1219062 52.7805295)",,
388029323,,Plac Adama Mickiewicza,residential,False,False,71.074,"LINESTRING (20.1186656 52.7812498, 20.1186398 52.7812559, 20.1185644 52.7812739, 20.1184991 52.7812889, 20.1179103 52.781424, 20.1178291 52.7814426, 20.117678 52.7814772)",,
388029323,,Plac Adama Mickiewicza,residential,False,True,68.25,"LINESTRING (20.1186656 52.7812498, 20.1192514 52.781116, 20.1193243 52.7811051, 20.1196186 52.7810398)",,
174342593,,Plac Adama Mickiewicza,tertiary,True,False,37.076,"LINESTRING (20.117678 52.7814772, 20.1175423 52.7815157, 20.117179 52.7816189)",,
174342606,2,Mławska,tertiary,False,False,126.88799999999998,"LINESTRING (20.117678 52.7814772, 20.1177754 52.7816071, 20.1181127 52.7820259, 20.1182746 52.7822371, 20.1183506 52.7823451, 20.1184005 52.7824521, 20.1184268 52.7825216)",,
388029323,,Plac Adama Mickiewicza,residential,False,True,71.074,"LINESTRING (20.117678 52.7814772, 20.1178291 52.7814426, 20.1179103 52.781424, 20.1184991 52.7812889, 20.1185644 52.7812739, 20.1186398 52.7812559, 20.1186656 52.7812498)",,
174342583,,Tadeusza Kościuszki,residential,False,True,37.135,"LINESTRING (20.1160214 52.7815856, 20.116342 52.7818575)",,
174342557,,Tadeusza Kościuszki,residential,False,False,67.032,"LINESTRING (20.1160214 52.7815856, 20.1158028 52.7817081, 20.1157261 52.7817511, 20.1156675 52.7817846, 20.1155929 52.781819, 20.1155581 52.7818403, 20.1155479 52.7818623, 20.1155607 52.7818837, 20.115677 52.7820475)",,
174342557,,Tadeusza Kościuszki,residential,False,True,66.188,"LINESTRING (20.1160214 52.7815856, 20.116262 52.7814308, 20.116557 52.7813195, 20.1167286 52.781269, 20.1168147 52.7812457)",,
174342560,,Wolności,residential,False,False,62.233,"LINESTRING (20.117179 52.7816189, 20.1170074 52.7816679, 20.116342 52.7818575)",,
177966711,,Plac Adama Mickiewicza,tertiary,True,False,48.191,"LINESTRING (20.117179 52.7816189, 20.1170156 52.7814515, 20.1168147 52.7812457)",,
174342560,,Wolności,residential,False,False,49.464,"LINESTRING (20.116342 52.7818575, 20.115677 52.7820475)",,
174342583,,Tadeusza Kościuszki,residential,False,False,37.135,"LINESTRING (20.116342 52.7818575, 20.1160214 52.7815856)",,
174342560,,Wolności,residential,False,True,62.233,"LINESTRING (20.116342 52.7818575, 20.1170074 52.7816679, 20.117179 52.7816189)",,
386634548,,Młodzieżowa,residential,False,False,39.312,"LINESTRING (20.1202108 52.781799, 20.1199464 52.7814837)",,
386634548,,Młodzieżowa,residential,False,True,26.459,"LINESTRING (20.1202108 52.781799, 20.1203845 52.7820125)",,
174342592,,550-lecia Raciąża,residential,False,False,165.498,"LINESTRING (20.1202108 52.781799, 20.1217282 52.7813306, 20.1223427 52.7810631)",,
174342605,,,residential,False,True,65.897,"LINESTRING (20.1203845 52.7820125, 20.1194896 52.7822538)",,
386634548,,Młodzieżowa,residential,False,False,26.459,"LINESTRING (20.1203845 52.7820125, 20.1202108 52.781799)",,
235048913,,Nadrzeczna,residential,False,True,209.428,"LINESTRING (20.1203845 52.7820125, 20.1204838 52.7819882, 20.1205763 52.7820071, 20.1208868 52.7822943, 20.1210256 52.7822553, 20.122969 52.7816463)",,
174342560,,Wolności,residential,False,True,49.464,"LINESTRING (20.115677 52.7820475, 20.116342 52.7818575)",,
174342557,,Tadeusza Kościuszki,residential,False,True,67.032,"LINESTRING (20.115677 52.7820475, 20.1155607 52.7818837, 20.1155479 52.7818623, 20.1155581 52.7818403, 20.1155929 52.781819, 20.1156675 52.7817846, 20.1157261 52.7817511, 20.1158028 52.7817081, 20.1160214 52.7815856)",,
"[174342560, 804139961, 804139962]",,Wolności,residential,False,False,367.324,"LINESTRING (20.115677 52.7820475, 20.1155926 52.7820732, 20.1154229 52.7821158, 20.1151978 52.7822269, 20.1149807 52.7823832, 20.1145709 52.7826873, 20.1139728 52.7828441, 20.1134297 52.7829783, 20.1132314 52.7830265, 20.1129958 52.783085, 20.112795 52.7831525, 20.1127159 52.7831915, 20.1126489 52.7832443, 20.1126213 52.7833067, 20.1126076 52.7833767, 20.1126288 52.7840666, 20.1125333 52.7842977)",yes,
174342605,,,residential,False,False,65.897,"LINESTRING (20.1194896 52.7822538, 20.1203845 52.7820125)",,
174342605,,,residential,False,True,9.91,"LINESTRING (20.1194896 52.7822538, 20.1193476 52.7822776)",,
174342575,,Parkowa,residential,True,False,124.638,"LINESTRING (20.1194896 52.7822538, 20.1187263 52.7813243, 20.1186656 52.7812498)",,
174342605,,,residential,False,False,67.616,"LINESTRING (20.1184268 52.7825216, 20.1185125 52.7825012, 20.1193476 52.7822776)",,
"[179334593, 179334594, 174342606]",2,Mławska,tertiary,False,False,323.647,"LINESTRING (20.1184268 52.7825216, 20.1184562 52.7827535, 20.1184809 52.7829881, 20.1185134 52.7831144, 20.118561 52.7832384, 20.1186264 52.7833898, 20.1187269 52.783634, 20.1187965 52.7838053, 20.1189654 52.7842209, 20.1190674 52.7845106, 20.1191441 52.784799, 20.1192139 52.7850906, 20.1192732 52.7853808)",yes,
174342606,2,Mławska,tertiary,False,True,126.88799999999999,"LINESTRING (20.1184268 52.7825216, 20.1184005 52.7824521, 20.1183506 52.7823451, 20.1182746 52.7822371, 20.1181127 52.7820259, 20.1177754 52.7816071, 20.117678 52.7814772)",,
"[174342560, 804139961, 804139962]",,Wolności,residential,False,True,367.32400000000007,"LINESTRING (20.1125333 52.7842977, 20.1126288 52.7840666, 20.1126076 52.7833767, 20.1126213 52.7833067, 20.1126489 52.7832443, 20.1127159 52.7831915, 20.112795 52.7831525, 20.1129958 52.783085, 20.1132314 52.7830265, 20.1134297 52.7829783, 20.1139728 52.7828441, 20.1145709 52.7826873, 20.1149807 52.7823832, 20.1151978 52.7822269, 20.1154229 52.7821158, 20.1155926 52.7820732, 20.115677 52.7820475)",yes,
386634547,,Mławska,tertiary,False,True,14.436,"LINESTRING (20.1194618 52.7864228, 20.1194349 52.786294)",,
235048890,,Ziemowita,residential,False,False,90.976,"LINESTRING (20.1194618 52.7864228, 20.1195382 52.7864157, 20.1208074 52.786339)",,
235048885,,19 Stycznia,residential,False,True,77.329,"LINESTRING (20.122969 52.7816463, 20.1223427 52.7810631)",,
"[235048917, 235048867, 235048885]",,19 Stycznia,residential,False,False,109.94699999999999,"LINESTRING (20.122969 52.7816463, 20.1231907 52.7818601, 20.1232669 52.7819244, 20.1233661 52.7820158, 20.1234924 52.7821346, 20.1236259 52.7822603, 20.1238308 52.7824858)",yes,
235048913,,Nadrzeczna,residential,False,False,209.428,"LINESTRING (20.122969 52.7816463, 20.1210256 52.7822553, 20.1208868 52.7822943, 20.1205763 52.7820071, 20.1204838 52.7819882, 20.1203845 52.7820125)",,
235048869,,,living_street,False,False,42.431,"LINESTRING (20.1238308 52.7824858, 20.1232595 52.7826477)",,
235048917,,19 Stycznia,residential,False,False,41.967,"LINESTRING (20.1238308 52.7824858, 20.12395 52.7826499, 20.1240608 52.7828364)",,
"[235048867, 235048917, 235048885]",,19 Stycznia,residential,False,True,109.94699999999999,"LINESTRING (20.1238308 52.7824858, 20.1236259 52.7822603, 20.1234924 52.7821346, 20.1233661 52.7820158, 20.1232669 52.7819244, 20.1231907 52.7818601, 20.122969 52.7816463)",yes,
235048892,,,living_street,False,False,30.811,"LINESTRING (20.1230458 52.7824026, 20.1232595 52.7826477)",,
235048869,,,living_street,False,True,42.431,"LINESTRING (20.1232595 52.7826477, 20.1238308 52.7824858)",,
235048892,,,living_street,False,False,39.317,"LINESTRING (20.1232595 52.7826477, 20.1234936 52.7829717)",,
235048892,,,living_street,False,True,30.811,"LINESTRING (20.1232595 52.7826477, 20.1230458 52.7824026)",,
235048866,,,living_street,False,False,41.007,"LINESTRING (20.1240608 52.7828364, 20.1234936 52.7829717)",,
235048917,,19 Stycznia,residential,False,False,30.5,"LINESTRING (20.1240608 52.7828364, 20.1241791 52.7830424, 20.1242096 52.7830955)",,
235048917,,19 Stycznia,residential,False,True,41.967,"LINESTRING (20.1240608 52.7828364, 20.12395 52.7826499, 20.1238308 52.7824858)",,
235048866,,,living_street,False,True,41.007,"LINESTRING (20.1234936 52.7829717, 20.1240608 52.7828364)",,
235048892,,,living_street,False,False,28.128,"LINESTRING (20.1234936 52.7829717, 20.1236311 52.7832106)",,
235048892,,,living_street,False,True,39.317,"LINESTRING (20.1234936 52.7829717, 20.1232595 52.7826477)",,
235048915,,Jana Pawła II,residential,False,False,34.18,"LINESTRING (20.1242096 52.7830955, 20.1237268 52.7831915)",,
235048917,,19 Stycznia,residential,False,False,149.695,"LINESTRING (20.1242096 52.7830955, 20.1242876 52.7832343, 20.124926 52.7843701)",,
235048917,,19 Stycznia,residential,False,True,30.5,"LINESTRING (20.1242096 52.7830955, 20.1241791 52.7830424, 20.1240608 52.7828364)",,
235048915,,Jana Pawła II,residential,False,False,6.778,"LINESTRING (20.1237268 52.7831915, 20.1236311 52.7832106)",,
235048915,,Jana Pawła II,residential,False,True,34.18,"LINESTRING (20.1237268 52.7831915, 20.1242096 52.7830955)",,
235048919,,Jana Pawła II,living_street,False,False,108.59700000000001,"LINESTRING (20.1237268 52.7831915, 20.1240618 52.783757, 20.1241266 52.7838762, 20.1237347 52.7839571)",,
235048892,,,living_street,False,True,28.128,"LINESTRING (20.1236311 52.7832106, 20.1234936 52.7829717)",,
235048915,,Jana Pawła II,residential,False,True,6.778,"LINESTRING (20.1236311 52.7832106, 20.1237268 52.7831915)",,
"[235048915, 235048919]",,Jana Pawła II,"['residential', 'living_street']",False,"[False, True]",186.53,"LINESTRING (20.1236311 52.7832106, 20.122539 52.7834394, 20.1224347 52.7834897, 20.1224784 52.7836616, 20.1225896 52.7838796, 20.1226815 52.7839796, 20.1227893 52.7840123, 20.1230746 52.7840742, 20.1231539 52.7840753, 20.1232736 52.7840489)",,
235048919,,Jana Pawła II,living_street,False,False,32.647,"LINESTRING (20.1237347 52.7839571, 20.1232736 52.7840489)",,
235048895,,,living_street,False,False,69.599,"LINESTRING (20.1237347 52.7839571, 20.1239647 52.7843682, 20.1240664 52.78455)",,
235048919,,Jana Pawła II,living_street,False,True,108.59700000000001,"LINESTRING (20.1237347 52.7839571, 20.1241266 52.7838762, 20.1240618 52.783757, 20.1237268 52.7831915)",,
235048881,,,living_street,False,False,94.872,"LINESTRING (20.1232736 52.7840489, 20.1236133 52.784877)",,
235048919,,Jana Pawła II,living_street,False,True,32.647,"LINESTRING (20.1232736 52.7840489, 20.1237347 52.7839571)",,
"[235048915, 235048919]",,Jana Pawła II,"['living_street', 'residential']",False,"[False, True]",186.53000000000003,"LINESTRING (20.1232736 52.7840489, 20.1231539 52.7840753, 20.1230746 52.7840742, 20.1227893 52.7840123, 20.1226815 52.7839796, 20.1225896 52.7838796, 20.1224784 52.7836616, 20.1224347 52.7834897, 20.122539 52.7834394, 20.1236311 52.7832106)",,
235048895,,,living_street,False,True,35.589,"LINESTRING (20.1242349 52.7848534, 20.1240664 52.78455)",,
235048881,,,living_street,False,True,94.872,"LINESTRING (20.1236133 52.784877, 20.1232736 52.7840489)",,
142741488,2,Zawoda,tertiary,False,True,126.565,"LINESTRING (20.1252794 52.7849987, 20.1250912 52.7850119, 20.12341 52.78513)",,
235048917,,19 Stycznia,residential,False,True,73.829,"LINESTRING (20.1252794 52.7849987, 20.1252113 52.7848729, 20.124926 52.7843701)",,
235048890,,Ziemowita,residential,False,True,107.814,"LINESTRING (20.1237647 52.785758, 20.1222486 52.7860732)",,
235048898,,Księdza Gracjana Rzewuskiego,residential,False,False,64.573,"LINESTRING (20.1237647 52.785758, 20.1240699 52.7863086)",,
235048898,,Księdza Gracjana Rzewuskiego,residential,False,True,73.793,"LINESTRING (20.1237647 52.785758, 20.1234345 52.7851759, 20.12341 52.78513)",,
235048870,,Krótka,residential,False,False,63.612,"LINESTRING (20.1222486 52.7860732, 20.1225537 52.7866147)",,
235048890,,Ziemowita,residential,False,False,107.814,"LINESTRING (20.1222486 52.7860732, 20.1237647 52.785758)",,
235048890,,Ziemowita,residential,False,True,101.378,"LINESTRING (20.1222486 52.7860732, 20.1209343 52.7863241, 20.1208074 52.786339)",,
235048898,,Księdza Gracjana Rzewuskiego,residential,False,True,64.573,"LINESTRING (20.1240699 52.7863086, 20.1237647 52.785758)",,
235048901,,Basztowa,residential,False,False,84.562,"LINESTRING (20.1240699 52.7863086, 20.1228781 52.7865511)",,
235048898,,Księdza Gracjana Rzewuskiego,residential,False,False,86.136,"LINESTRING (20.1240699 52.7863086, 20.1242986 52.7867132, 20.124499 52.7870384)",,
235048890,,Ziemowita,residential,False,False,101.378,"LINESTRING (20.1208074 52.786339, 20.1209343 52.7863241, 20.1222486 52.7860732)",,
235048890,,Ziemowita,residential,False,True,90.976,"LINESTRING (20.1208074 52.786339, 20.1195382 52.7864157, 20.1194618 52.7864228)",,
386634546,,Kasztelańska,residential,False,False,62.412,"LINESTRING (20.1208074 52.786339, 20.1208987 52.7867807, 20.1209113 52.7868966)",,
235048901,,Basztowa,residential,False,False,22.933,"LINESTRING (20.1228781 52.7865511, 20.1225537 52.7866147)",,
235048901,,Basztowa,residential,False,True,84.562,"LINESTRING (20.1228781 52.7865511, 20.1240699 52.7863086)",,
"[235048891, 235048868]",,"['Bolesława Chrobrego', 'Mieszka I']",living_street,False,"[False, True]",296.016,"LINESTRING (20.1228781 52.7865511, 20.1234582 52.7875522, 20.1228065 52.7875492, 20.1224934 52.7875571, 20.1223105 52.7875607, 20.1217444 52.7875048, 20.1215833 52.7874717, 20.1209178 52.7872548)",,
235048870,,Krótka,residential,False,True,63.612,"LINESTRING (20.1225537 52.7866147, 20.1222486 52.7860732)",,
235048901,,Basztowa,residential,False,True,22.933,"LINESTRING (20.1225537 52.7866147, 20.1228781 52.7865511)",,
235048901,,Basztowa,residential,False,False,115.18,"LINESTRING (20.1225537 52.7866147, 20.1211659 52.7868835, 20.1209113 52.7868966)",,
386634546,,Kasztelańska,residential,False,False,39.832,"LINESTRING (20.1209113 52.7868966, 20.1209178 52.7872548)",,
235048901,,Basztowa,residential,False,True,115.18,"LINESTRING (20.1209113 52.7868966, 20.1211659 52.7868835, 20.1225537 52.7866147)",,
386634546,,Kasztelańska,residential,False,True,62.412,"LINESTRING (20.1209113 52.7868966, 20.1208987 52.7867807, 20.1208074 52.786339)",,
386634546,,Kasztelańska,residential,False,True,39.832,"LINESTRING (20.1209178 52.7872548, 20.1209113 52.7868966)",,
"[235048891, 235048868]",,"['Bolesława Chrobrego', 'Mieszka I']",living_street,False,"[False, True]",296.016,"LINESTRING (20.1209178 52.7872548, 20.1215833 52.7874717, 20.1217444 52.7875048, 20.1223105 52.7875607, 20.1224934 52.7875571, 20.1228065 52.7875492, 20.1234582 52.7875522, 20.1228781 52.7865511)",,
386634547,,Mławska,tertiary,False,False,14.436,"LINESTRING (20.1194349 52.786294, 20.1194618 52.7864228)",,
386634547,,Mławska,tertiary,False,True,102.125,"LINESTRING (20.1194349 52.786294, 20.1193185 52.7856544, 20.1193094 52.7855993, 20.1192732 52.7853808)",,
388029324,,Stanisława Konarskiego,residential,False,False,108.832,"LINESTRING (20.1254408 52.7786086, 20.1259348 52.7795028, 20.1259536 52.7795369)",,
142741487,,Jana Kilińskiego,residential,False,False,293.98299999999995,"LINESTRING (20.1259536 52.7795369, 20.1250997 52.7797129, 20.1249197 52.77975, 20.1244994 52.7798619, 20.1235027 52.7801397, 20.1231366 52.7802372, 20.1221358 52.7804787, 20.1219062 52.7805295)",,
388029324,,Stanisława Konarskiego,residential,False,True,108.832,"LINESTRING (20.1259536 52.7795369, 20.1259348 52.7795028, 20.1254408 52.7786086)",,
174342605,,,residential,False,False,9.91,"LINESTRING (20.1193476 52.7822776, 20.1194896 52.7822538)",,
1120604685,,,living_street,False,False,49.229,"LINESTRING (20.1193476 52.7822776, 20.1196395 52.7826836)",,
174342605,,,residential,False,True,67.616,"LINESTRING (20.1193476 52.7822776, 20.1185125 52.7825012, 20.1184268 52.7825216)",,
386634548,,Młodzieżowa,residential,False,True,39.312,"LINESTRING (20.1199464 52.7814837, 20.1202108 52.781799)",,
235048898,,Księdza Gracjana Rzewuskiego,residential,False,True,86.136,"LINESTRING (20.124499 52.7870384, 20.1242986 52.7867132, 20.1240699 52.7863086)",,
1120601057,,,living_street,False,True,61.173,"LINESTRING (20.124926 52.7843701, 20.1240664 52.78455)",,
235048917,,19 Stycznia,residential,False,False,73.829,"LINESTRING (20.124926 52.7843701, 20.1252113 52.7848729, 20.1252794 52.7849987)",,
235048917,,19 Stycznia,residential,False,True,149.695,"LINESTRING (20.124926 52.7843701, 20.1242876 52.7832343, 20.1242096 52.7830955)",,
235048895,,,living_street,False,False,35.589,"LINESTRING (20.1240664 52.78455, 20.1242349 52.7848534)",,
1120601057,,,living_street,False,False,61.173,"LINESTRING (20.1240664 52.78455, 20.124926 52.7843701)",,
235048895,,,living_street,False,True,69.599,"LINESTRING (20.1240664 52.78455, 20.1239647 52.7843682, 20.1237347 52.7839571)",,
1120604685,,,living_street,False,True,49.229,"LINESTRING (20.1196395 52.7826836, 20.1193476 52.7822776)",,
