osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
87038594,2,Mrotecka,tertiary,,False,False,51.525,"LINESTRING (17.6018553 53.1417902, 17.6019248 53.1419633, 17.602012 53.1421839, 17.6020325 53.1422412)",,
104935110,2,Księdza Piotra Skargi,tertiary,,False,False,359.625,"LINESTRING (17.6035127 53.1413004, 17.6035533 53.1412172, 17.603569 53.141185, 17.6039953 53.1403114, 17.6042683 53.1397519, 17.6043279 53.1396228, 17.6043406 53.1395926, 17.6043854 53.1394971, 17.6044706 53.1393152, 17.6044906 53.1392726, 17.6045175 53.1392127, 17.6048396 53.1384953, 17.6049137 53.1383432, 17.6049885 53.1381899)",,
104935149,,Dworcowa,tertiary,,False,True,100.503,"LINESTRING (17.6035127 53.1413004, 17.6024857 53.1410606, 17.602469 53.1410567, 17.6021102 53.14097)",,
104935160,2,Dworcowa,residential,,False,False,174.99,"LINESTRING (17.6035127 53.1413004, 17.6036318 53.1413279, 17.6036896 53.1413412, 17.6045632 53.1415425, 17.6046284 53.1415569, 17.6059639 53.1418614)",,
104935083,2,Kościelna,residential,,False,False,151.44,"LINESTRING (17.5925584 53.1355062, 17.5927556 53.1355099, 17.5929826 53.1355154, 17.593153 53.1355432, 17.5932763 53.1356097, 17.5933071 53.1357373, 17.5933379 53.1360238, 17.5933585 53.136138, 17.5934026 53.1362216, 17.5934972 53.1362932, 17.5935214 53.1363108, 17.5936822 53.1363909, 17.5937453 53.1364128)",,
104935058,,Działkowa,residential,,False,True,156.061,"LINESTRING (17.5974154 53.1424503, 17.5979252 53.1425397, 17.5981215 53.1425487, 17.5982406 53.1424926, 17.5984015 53.1422481, 17.59845 53.1421455, 17.5984806 53.1420426, 17.5985437 53.1418302, 17.5985982 53.1416469)",,
104935058,,Działkowa,residential,,False,False,156.06099999999998,"LINESTRING (17.5985982 53.1416469, 17.5985437 53.1418302, 17.5984806 53.1420426, 17.59845 53.1421455, 17.5984015 53.1422481, 17.5982406 53.1424926, 17.5981215 53.1425487, 17.5979252 53.1425397, 17.5974154 53.1424503)",,
104935058,,Działkowa,residential,,False,True,94.534,"LINESTRING (17.5985982 53.1416469, 17.5990003 53.1409229, 17.59902 53.1408873, 17.5990461 53.1408403)",,
1183690564,,Kazimierza Wielkiego,residential,,False,True,146.869,"LINESTRING (17.5985982 53.1416469, 17.5985208 53.1416299, 17.5979704 53.141509, 17.5965306 53.1411926)",,
104935158,,Generała Józefa Hallera,residential,,False,False,38.344,"LINESTRING (17.5999431 53.1345392, 17.5999509 53.1341944)",,
104935049,,Plac Zamkowy,residential,,False,False,129.29399999999998,"LINESTRING (17.5999431 53.1345392, 17.6003352 53.1345583, 17.6003327 53.1351523, 17.6002713 53.1351921, 17.5998073 53.1351827)",,
253295581,,Generała Józefa Hallera,residential,,False,True,72.154,"LINESTRING (17.5999431 53.1345392, 17.5998206 53.1350626, 17.5998073 53.1351827)",,
104935160,2,Dworcowa,residential,,False,True,174.98999999999998,"LINESTRING (17.6059639 53.1418614, 17.6046284 53.1415569, 17.6045632 53.1415425, 17.6036896 53.1413412, 17.6036318 53.1413279, 17.6035127 53.1413004)",,
104935110,2,Księdza Piotra Skargi,tertiary,,False,True,359.625,"LINESTRING (17.6049885 53.1381899, 17.6049137 53.1383432, 17.6048396 53.1384953, 17.6045175 53.1392127, 17.6044906 53.1392726, 17.6044706 53.1393152, 17.6043854 53.1394971, 17.6043406 53.1395926, 17.6043279 53.1396228, 17.6042683 53.1397519, 17.6039953 53.1403114, 17.603569 53.141185, 17.6035533 53.1412172, 17.6035127 53.1413004)",,
"[1006124002, 104935093, 1006123998]",2,Bydgoska,residential,,True,False,160.43,"LINESTRING (17.6049885 53.1381899, 17.6049294 53.1381665, 17.6048672 53.138142, 17.6046534 53.1380608, 17.6045734 53.1380321, 17.6037985 53.1377555, 17.6029159 53.1374586)",,
1006124003,2,Bydgoska,tertiary,,False,False,136.622,"LINESTRING (17.6049885 53.1381899, 17.6052155 53.1382723, 17.6056624 53.1384376, 17.606733 53.1388337)",,
104934930,,Rynek,residential,,False,False,31.49,"LINESTRING (17.6005609 53.1368576, 17.600712 53.1365893)",,
87038554,1,Bydgoska,residential,,True,False,81.201,"LINESTRING (17.6005609 53.1368576, 17.6003598 53.1368238, 17.5994014 53.1366356)",,
87038594,2,Mrotecka,tertiary,,False,True,51.525,"LINESTRING (17.6020325 53.1422412, 17.602012 53.1421839, 17.6019248 53.1419633, 17.6018553 53.1417902)",,
868444656,1,Mrotecka,tertiary,,True,False,29.645,"LINESTRING (17.6020325 53.1422412, 17.6021143 53.1423674, 17.6022397 53.1424749)",,
104935049,,Plac Zamkowy,residential,,False,True,129.29399999999998,"LINESTRING (17.5998073 53.1351827, 17.6002713 53.1351921, 17.6003327 53.1351523, 17.6003352 53.1345583, 17.5999431 53.1345392)",,
253295581,,Generała Józefa Hallera,residential,,False,False,72.154,"LINESTRING (17.5998073 53.1351827, 17.5998206 53.1350626, 17.5999431 53.1345392)",,
253295581,,Generała Józefa Hallera,residential,,False,True,105.786,"LINESTRING (17.5998073 53.1351827, 17.5997762 53.1355456, 17.599726 53.1361328)",,
104935008,1,Księdza Ignacego Gepperta,residential,,True,False,324.49199999999996,"LINESTRING (17.6073292 53.139064, 17.6072618 53.1391342, 17.6072403 53.1391647, 17.6070896 53.1395188, 17.6068206 53.1400426, 17.6067918 53.1401123, 17.6067658 53.1401721, 17.6066604 53.1404178, 17.6066395 53.1404626, 17.6065187 53.1407071, 17.6065155 53.1407142, 17.6064641 53.1408282, 17.6061406 53.1415426, 17.6060815 53.1416504, 17.6059639 53.1418614)",,
1006124003,2,Bydgoska,tertiary,,False,True,47.303,"LINESTRING (17.6073292 53.139064, 17.6071574 53.1389948, 17.6069981 53.1389343, 17.606733 53.1388337)",,
39003320,2,Gimnazjalna,residential,,False,True,195.36700000000002,"LINESTRING (17.5981603 53.138734, 17.5980848 53.1388653, 17.5972424 53.140111, 17.5972072 53.1401646, 17.5971859 53.1401971, 17.5971634 53.1402315, 17.5970754 53.1403658)",,
87038522,2,Bolesława Krzywoustego,tertiary,,False,False,370.31199999999995,"LINESTRING (17.5981603 53.138734, 17.598281 53.1388145, 17.5982999 53.1388272, 17.5983259 53.138846, 17.599136 53.1394532, 17.5992339 53.1395249, 17.5994591 53.1396844, 17.5995407 53.1397366, 17.6000273 53.1400625, 17.6002216 53.1401969, 17.6002814 53.1402349, 17.6003091 53.1402525, 17.6009245 53.1406438, 17.601228 53.140806, 17.6013205 53.1408364, 17.6014822 53.1408731, 17.6021102 53.14097)",,
"[87038571, 104935076]",2,Jackowskiego,tertiary,,False,"[False, True]",263.62800000000004,"LINESTRING (17.5981603 53.138734, 17.5980493 53.1386362, 17.597945 53.1385633, 17.5978516 53.138498, 17.5977533 53.1384373, 17.597595 53.1383875, 17.5967218 53.1382647, 17.5966574 53.1382552, 17.5964786 53.1382287, 17.595698 53.1381165, 17.5954181 53.1380778, 17.5945439 53.1379648)",,
178946929,,Gimnazjalna,residential,,False,False,38.395,"LINESTRING (17.5981603 53.138734, 17.5982851 53.1385387, 17.5983664 53.1384116)",,
104934973,,Szkolna,residential,,False,True,98.904,"LINESTRING (17.5965306 53.1411926, 17.5965838 53.1411101, 17.5970179 53.1404364, 17.5970226 53.1404291, 17.5970348 53.1404101, 17.5970754 53.1403658)",,
1183690564,,Kazimierza Wielkiego,residential,,False,False,146.86899999999997,"LINESTRING (17.5965306 53.1411926, 17.5979704 53.141509, 17.5985208 53.1416299, 17.5985982 53.1416469)",,
"[1183690565, 104934934]",,Kazimierza Wielkiego,residential,,False,True,813.932,"LINESTRING (17.5965306 53.1411926, 17.5950996 53.1408965, 17.5942106 53.1407126, 17.5931244 53.1407805, 17.592894 53.1407949, 17.5924753 53.1408211, 17.5921508 53.1408632, 17.5916274 53.1408982, 17.591595 53.1411315, 17.5915664 53.1412729, 17.5914903 53.1415173, 17.5917969 53.141532, 17.5921706 53.1415499, 17.5935277 53.1416512, 17.5939513 53.1417052, 17.5947198 53.141825, 17.5954339 53.141969, 17.595996 53.1421096, 17.596025 53.1421642, 17.5973121 53.1424426)",,
1193538647,,Szkolna,residential,,False,False,88.4,"LINESTRING (17.5965306 53.1411926, 17.5963299 53.1415262, 17.5962391 53.1416771, 17.5960928 53.1419429)",,
104935126,,Gimnazjalna,residential,,False,True,19.836,"LINESTRING (17.5987395 53.1377606, 17.5986606 53.1379326)",,
1022420330,,Gimnazjalna,residential,,False,False,36.85,"LINESTRING (17.5987395 53.1377606, 17.5988813 53.1375196, 17.5989234 53.1374481)",,
104935158,,Generała Józefa Hallera,residential,,False,True,38.344,"LINESTRING (17.5999509 53.1341944, 17.5999431 53.1345392)",,
104935089,2,Rynek,residential,50,False,False,37.608000000000004,"LINESTRING (17.6021967 53.136859, 17.6020406 53.1371088, 17.6019988 53.1371757)",,
"[1006124005, 104935045]",,Długa,residential,,True,False,99.44,"LINESTRING (17.6021967 53.136859, 17.6023423 53.136877, 17.6024131 53.1368854, 17.6036569 53.137039)",,
"[370281046, 444303522, 1006124006]","['1', '3']",Poznańska,residential,50,False,True,125.022,"LINESTRING (17.6021967 53.136859, 17.6022524 53.1367614, 17.6022857 53.1366587, 17.6023037 53.1364525, 17.6022985 53.136338, 17.6022964 53.1362886, 17.6022767 53.1361525, 17.6022438 53.1359631, 17.6022319 53.1358562, 17.602212 53.1357449)",,
104935083,2,Kościelna,residential,,False,True,151.44,"LINESTRING (17.5937453 53.1364128, 17.5936822 53.1363909, 17.5935214 53.1363108, 17.5934972 53.1362932, 17.5934026 53.1362216, 17.5933585 53.136138, 17.5933379 53.1360238, 17.5933071 53.1357373, 17.5932763 53.1356097, 17.593153 53.1355432, 17.5929826 53.1355154, 17.5927556 53.1355099, 17.5925584 53.1355062)",,
1118468765,2,Kościelna,residential,,False,False,37.78,"LINESTRING (17.5937453 53.1364128, 17.5941186 53.1364937, 17.5942792 53.1365261)",,
104935108,2,Generała Henryka Dąbrowskiego,tertiary,,False,False,82.046,"LINESTRING (17.5925381 53.1376001, 17.5926443 53.1375548, 17.592897 53.137447, 17.5933483 53.1372546, 17.5934563 53.1372085, 17.5935406 53.1371726)",,
104935040,,Plac Szkolny,residential,,False,True,157.98299999999998,"LINESTRING (17.5924314 53.1384475, 17.5932024 53.1383305, 17.593469 53.1382865, 17.5937352 53.1382426, 17.5944089 53.1381314, 17.5944961 53.1380835, 17.5945229 53.1380141, 17.5945439 53.1379648)",,
104934936,,,residential,,True,False,158.49599999999998,"LINESTRING (17.606733 53.1388337, 17.6067942 53.1387743, 17.607162 53.1374726, 17.6071718 53.1374378)",,
1006124003,2,Bydgoska,tertiary,,False,False,47.303,"LINESTRING (17.606733 53.1388337, 17.6069981 53.1389343, 17.6071574 53.1389948, 17.6073292 53.139064)",,
1006124003,2,Bydgoska,tertiary,,False,True,136.622,"LINESTRING (17.606733 53.1388337, 17.6056624 53.1384376, 17.6052155 53.1382723, 17.6049885 53.1381899)",,
104934993,,Powstańców Wielkopolskich,residential,,False,False,46.06700000000001,"LINESTRING (17.5945741 53.1372232, 17.5944902 53.1370829, 17.5943762 53.1369517, 17.5943263 53.1369016, 17.594278 53.1368503)",,
104935132,1,Powstańców Wielkopolskich,residential,,True,False,248.03199999999998,"LINESTRING (17.5945741 53.1372232, 17.5948243 53.1372413, 17.5950309 53.1372562, 17.5951219 53.1372693, 17.5953734 53.1373053, 17.5955333 53.1373264, 17.5958481 53.137368, 17.5982085 53.1376882)",,
104934930,,Rynek,residential,,False,True,31.49,"LINESTRING (17.600712 53.1365893, 17.6005609 53.1368576)",,
104935025,,Rynek,residential,,True,False,103.50500000000001,"LINESTRING (17.600712 53.1365893, 17.6014273 53.1367293, 17.6020461 53.1368322, 17.6021967 53.136859)",,
"[87038571, 104935076]",2,Jackowskiego,tertiary,,False,"[False, True]",263.628,"LINESTRING (17.5945439 53.1379648, 17.5954181 53.1380778, 17.595698 53.1381165, 17.5964786 53.1382287, 17.5966574 53.1382552, 17.5967218 53.1382647, 17.597595 53.1383875, 17.5977533 53.1384373, 17.5978516 53.138498, 17.597945 53.1385633, 17.5980493 53.1386362, 17.5981603 53.138734)",,
"[87038577, 87038571]",2,"['Strażacka', 'Jackowskiego']",tertiary,,False,True,113.81799999999998,"LINESTRING (17.5945439 53.1379648, 17.5942922 53.1378919, 17.5940917 53.1377805, 17.5939399 53.1376131, 17.593856 53.1375206, 17.5936159 53.1372557, 17.5935406 53.1371726)",,
104935040,,Plac Szkolny,residential,,False,False,157.983,"LINESTRING (17.5945439 53.1379648, 17.5945229 53.1380141, 17.5944961 53.1380835, 17.5944089 53.1381314, 17.5937352 53.1382426, 17.593469 53.1382865, 17.5932024 53.1383305, 17.5924314 53.1384475)",,
87038522,2,Bolesława Krzywoustego,tertiary,,False,True,370.31199999999995,"LINESTRING (17.6021102 53.14097, 17.6014822 53.1408731, 17.6013205 53.1408364, 17.601228 53.140806, 17.6009245 53.1406438, 17.6003091 53.1402525, 17.6002814 53.1402349, 17.6002216 53.1401969, 17.6000273 53.1400625, 17.5995407 53.1397366, 17.5994591 53.1396844, 17.5992339 53.1395249, 17.599136 53.1394532, 17.5983259 53.138846, 17.5982999 53.1388272, 17.598281 53.1388145, 17.5981603 53.138734)",,
104935005,,Pocztowa,residential,,True,False,92.897,"LINESTRING (17.6021102 53.14097, 17.6020559 53.1411266, 17.6020191 53.1412419, 17.6020003 53.1412976, 17.6019892 53.1413393, 17.6019783 53.1413805, 17.6019677 53.1414203, 17.6019505 53.1414884, 17.6019135 53.1416704, 17.6018553 53.1417902)",,
104935148,,Pocztowa,residential,,True,False,396.08500000000015,"LINESTRING (17.6021102 53.14097, 17.6021652 53.1407944, 17.6021671 53.1407884, 17.6023513 53.1401993, 17.6023643 53.140158, 17.6023868 53.140067, 17.6023914 53.1400484, 17.6025655 53.1393446, 17.6025704 53.1393172, 17.6025862 53.1392277, 17.6026892 53.1387294, 17.6026986 53.1386685, 17.6027207 53.1385108, 17.6027312 53.1384423, 17.6027339 53.1383381, 17.6027342 53.1382942, 17.6027319 53.138239, 17.6027264 53.1381543, 17.6027203 53.1381055, 17.6027122 53.1380491, 17.6027061 53.1380029, 17.6027065 53.1379456, 17.6027076 53.1379009, 17.6027235 53.1377999, 17.602744 53.1377235, 17.6027848 53.1376378, 17.6028453 53.1375497, 17.6029159 53.1374586)",,
104935149,,Dworcowa,tertiary,,False,False,100.503,"LINESTRING (17.6021102 53.14097, 17.602469 53.1410567, 17.6024857 53.1410606, 17.6035127 53.1413004)",,
104935093,,Bydgoska,residential,,True,False,68.797,"LINESTRING (17.6029159 53.1374586, 17.6026169 53.1373646, 17.6022599 53.1372592, 17.6019988 53.1371757)",,
104935126,,Gimnazjalna,residential,,False,False,19.836,"LINESTRING (17.5986606 53.1379326, 17.5987395 53.1377606)",,
104934943,1,Powstańców Wielkopolskich,residential,,True,False,35.11,"LINESTRING (17.5986606 53.1379326, 17.5985218 53.1379122, 17.5985001 53.137909, 17.5981494 53.1378574)",,
104935126,,Gimnazjalna,residential,,False,True,56.766,"LINESTRING (17.5986606 53.1379326, 17.5986223 53.1379964, 17.5984528 53.1382791, 17.5983664 53.1384116)",,
"[1183690565, 104934934]",,Kazimierza Wielkiego,residential,,False,False,813.932,"LINESTRING (17.5973121 53.1424426, 17.596025 53.1421642, 17.595996 53.1421096, 17.5954339 53.141969, 17.5947198 53.141825, 17.5939513 53.1417052, 17.5935277 53.1416512, 17.5921706 53.1415499, 17.5917969 53.141532, 17.5914903 53.1415173, 17.5915664 53.1412729, 17.591595 53.1411315, 17.5916274 53.1408982, 17.5921508 53.1408632, 17.5924753 53.1408211, 17.592894 53.1407949, 17.5931244 53.1407805, 17.5942106 53.1407126, 17.5950996 53.1408965, 17.5965306 53.1411926)",,
104934929,,Podgórna,residential,,True,False,83.08699999999999,"LINESTRING (17.599726 53.1361328, 17.5997748 53.1361553, 17.6006334 53.1365504, 17.600712 53.1365893)",,
253295581,,Generała Józefa Hallera,residential,,False,False,105.786,"LINESTRING (17.599726 53.1361328, 17.5997762 53.1355456, 17.5998073 53.1351827)",,
"[87038577, 87038571]",2,"['Strażacka', 'Jackowskiego']",tertiary,,False,False,113.81800000000001,"LINESTRING (17.5935406 53.1371726, 17.5936159 53.1372557, 17.593856 53.1375206, 17.5939399 53.1376131, 17.5940917 53.1377805, 17.5942922 53.1378919, 17.5945439 53.1379648)",,
104935108,2,Generała Henryka Dąbrowskiego,tertiary,,False,True,82.04599999999999,"LINESTRING (17.5935406 53.1371726, 17.5934563 53.1372085, 17.5933483 53.1372546, 17.592897 53.137447, 17.5926443 53.1375548, 17.5925381 53.1376001)",,
253287353,2,Generała Henryka Dąbrowskiego,residential,,False,True,60.879,"LINESTRING (17.5935406 53.1371726, 17.5941687 53.1368922, 17.594278 53.1368503)",,
104935011,,Notecka,residential,,False,False,179.799,"LINESTRING (17.6036569 53.137039, 17.6038204 53.1365824, 17.6039978 53.1361229, 17.6042418 53.1354606)",,
"[1006124000, 104935045, 1006123999]",,Długa,residential,,True,False,238.62400000000002,"LINESTRING (17.6036569 53.137039, 17.6050566 53.1372024, 17.6052677 53.1372271, 17.6071718 53.1374378)",,
104934948,2,Plac Marii Konopnickiej,residential,,False,True,32.73,"LINESTRING (17.5942792 53.1365261, 17.5943658 53.1367344, 17.5943875 53.136813)",,
104935000,2,Plac Marii Konopnickiej,residential,,False,False,44.663,"LINESTRING (17.5942792 53.1365261, 17.5944242 53.136545, 17.5945716 53.1365614, 17.5948625 53.1365908, 17.5948971 53.1366072, 17.5949173 53.1366222)",,
1118468765,2,Kościelna,residential,,False,True,37.78,"LINESTRING (17.5942792 53.1365261, 17.5941186 53.1364937, 17.5937453 53.1364128)",,
87038567,2,Aleja Adama Mickiewicza,tertiary,,False,False,218.946,"LINESTRING (17.5990461 53.1408403, 17.5992165 53.1408858, 17.6008256 53.1412785, 17.6011129 53.1413583, 17.6012827 53.1414297, 17.60142 53.1414943, 17.6017107 53.1416693, 17.60177 53.1417113, 17.6018553 53.1417902)",,
"[1022906926, 87038567]","['2', '3']",Aleja Adama Mickiewicza,tertiary,,False,True,141.641,"LINESTRING (17.5990461 53.1408403, 17.5985365 53.1407176, 17.5970754 53.1403658)",,
104935058,,Działkowa,residential,,False,False,94.534,"LINESTRING (17.5990461 53.1408403, 17.59902 53.1408873, 17.5990003 53.1409229, 17.5985982 53.1416469)",,
363197115,1,,secondary,50,True,False,13.083000000000002,"LINESTRING (17.6023867 53.1354105, 17.6023377 53.13541, 17.6022901 53.135403, 17.6022462 53.1353899, 17.6022083 53.1353712)",241,roundabout
363197116,1,Poznańska,residential,50,True,False,39.94799999999999,"LINESTRING (17.6023867 53.1354105, 17.602326 53.1354496, 17.6022757 53.1355206, 17.6022454 53.1355729, 17.6022372 53.1356459, 17.602212 53.1357449)",,
104935132,1,Powstańców Wielkopolskich,residential,,True,False,36.324,"LINESTRING (17.5982085 53.1376882, 17.5985997 53.1377415, 17.5987395 53.1377606)",,
250659867,1,,residential,,True,False,30.48,"LINESTRING (17.5982085 53.1376882, 17.5983265 53.1377413, 17.5983318 53.1377767, 17.5983131 53.1378137, 17.5982675 53.1378411, 17.5981494 53.1378574)",,
104934943,1,Powstańców Wielkopolskich,residential,,True,False,251.88799999999998,"LINESTRING (17.5981494 53.1378574, 17.5981121 53.1378523, 17.5956577 53.1375193, 17.5950173 53.137427, 17.5949871 53.1374227, 17.5947779 53.1373374, 17.5945741 53.1372232)",,
104935126,,Gimnazjalna,residential,,False,False,56.766,"LINESTRING (17.5983664 53.1384116, 17.5984528 53.1382791, 17.5986223 53.1379964, 17.5986606 53.1379326)",,
178946929,,Gimnazjalna,residential,,False,True,38.395,"LINESTRING (17.5983664 53.1384116, 17.5982851 53.1385387, 17.5981603 53.138734)",,
251900267,2,Gimnazjalna,residential,,False,False,262.27099999999996,"LINESTRING (17.5983664 53.1384116, 17.5988503 53.1384982, 17.5991167 53.1385385, 17.5996576 53.1386202, 17.5997961 53.1386406, 17.6004093 53.1387311, 17.6004819 53.1387406, 17.6007483 53.1387755, 17.6009023 53.1388013, 17.6009886 53.1387939, 17.6010452 53.1387568, 17.6010692 53.1387025, 17.6013211 53.1380918)",,
251900267,2,Gimnazjalna,residential,,False,True,262.27099999999996,"LINESTRING (17.6013211 53.1380918, 17.6010692 53.1387025, 17.6010452 53.1387568, 17.6009886 53.1387939, 17.6009023 53.1388013, 17.6007483 53.1387755, 17.6004819 53.1387406, 17.6004093 53.1387311, 17.5997961 53.1386406, 17.5996576 53.1386202, 17.5991167 53.1385385, 17.5988503 53.1384982, 17.5983664 53.1384116)",,
1006123994,2,Generała Henryka Dąbrowskiego,residential,,False,False,8.4,"LINESTRING (17.5943875 53.136813, 17.594278 53.1368503)",,
104934948,2,Plac Marii Konopnickiej,residential,,False,False,32.73,"LINESTRING (17.5943875 53.136813, 17.5943658 53.1367344, 17.5942792 53.1365261)",,
1006123994,2,Generała Henryka Dąbrowskiego,residential,,False,True,8.4,"LINESTRING (17.594278 53.1368503, 17.5943875 53.136813)",,
104934993,,Powstańców Wielkopolskich,residential,,False,True,46.06700000000001,"LINESTRING (17.594278 53.1368503, 17.5943263 53.1369016, 17.5943762 53.1369517, 17.5944902 53.1370829, 17.5945741 53.1372232)",,
253287353,2,Generała Henryka Dąbrowskiego,residential,,False,False,60.879,"LINESTRING (17.594278 53.1368503, 17.5941687 53.1368922, 17.5935406 53.1371726)",,
"[370284048, 444303521]",1,Poznańska,secondary,50,True,False,106.006,"LINESTRING (17.6020804 53.1342252, 17.6021507 53.1347609, 17.6021813 53.134913, 17.602206 53.134982, 17.6022471 53.1350511, 17.6022865 53.1350985, 17.6023604 53.1351472)",241,
444303538,1,,residential,,True,False,7.506,"LINESTRING (17.6020804 53.1342252, 17.6020313 53.1342221, 17.6019781 53.1342017)",,
1193538647,,Szkolna,residential,,False,True,88.4,"LINESTRING (17.5960928 53.1419429, 17.5962391 53.1416771, 17.5963299 53.1415262, 17.5965306 53.1411926)",,
253294027,1,Gimnazjalna,residential,,True,False,95.86000000000001,"LINESTRING (17.5989234 53.1374481, 17.5990948 53.1371841, 17.599217 53.1369388, 17.5993653 53.136695, 17.5993778 53.1366744, 17.5994014 53.1366356)",,
1022420330,,Gimnazjalna,residential,,False,True,36.85,"LINESTRING (17.5989234 53.1374481, 17.5988813 53.1375196, 17.5987395 53.1377606)",,
363197115,1,,secondary,50,True,False,14.84,"LINESTRING (17.6023604 53.1351472, 17.6024157 53.1351506, 17.6024679 53.1351622, 17.6025135 53.1351814, 17.6025496 53.1352067)",241,roundabout
"[358388020, 444303519]",1,,secondary,50,True,False,184.59799999999998,"LINESTRING (17.6025496 53.1352067, 17.6026121 53.1352267, 17.6026845 53.1352395, 17.6027831 53.1352469, 17.6031015 53.1352528, 17.6034215 53.1352553, 17.6039703 53.1352763, 17.6042867 53.1352963, 17.6047672 53.1353384, 17.6052864 53.1354001)",241,
363197115,1,,secondary,50,True,False,14.936,"LINESTRING (17.6025496 53.1352067, 17.6025741 53.1352369, 17.6025851 53.1352698, 17.6025819 53.1353033, 17.6025647 53.1353353)",241,roundabout
370284046,1,,secondary,40,True,False,182.31499999999997,"LINESTRING (17.6052864 53.1354001, 17.6047548 53.1353813, 17.6042695 53.1353546, 17.6039539 53.1353366, 17.6034277 53.1353204, 17.6031735 53.1353157, 17.6027759 53.1353069, 17.6026269 53.1353224, 17.6025647 53.1353353)",241,
104935011,,Notecka,residential,,False,True,179.799,"LINESTRING (17.6042418 53.1354606, 17.6039978 53.1361229, 17.6038204 53.1365824, 17.6036569 53.137039)",,
363197115,1,,secondary,50,True,False,15.149999999999999,"LINESTRING (17.6025647 53.1353353, 17.6025341 53.135364, 17.6024923 53.135387, 17.602442 53.1354029, 17.6023867 53.1354105)",241,roundabout
370284047,1,Poznańska,residential,50,True,False,41.997,"LINESTRING (17.602212 53.1357449, 17.602178 53.1356459, 17.6021698 53.135571, 17.6021854 53.1355036, 17.6022076 53.135424, 17.6022083 53.1353712)",,
"[444303522, 1006124006, 370281046]","['1', '3']",Poznańska,residential,50,False,False,125.022,"LINESTRING (17.602212 53.1357449, 17.6022319 53.1358562, 17.6022438 53.1359631, 17.6022767 53.1361525, 17.6022964 53.1362886, 17.6022985 53.136338, 17.6023037 53.1364525, 17.6022857 53.1366587, 17.6022524 53.1367614, 17.6021967 53.136859)",,
363197115,1,,secondary,50,True,False,18.742,"LINESTRING (17.6022083 53.1353712, 17.602168 53.1353369, 17.6021444 53.1352868, 17.6021512 53.1352477, 17.6021734 53.1352151)",241,roundabout
363197115,1,,secondary,50,True,False,15.217,"LINESTRING (17.6021734 53.1352151, 17.6022073 53.1351876, 17.6022518 53.1351662, 17.602304 53.1351525, 17.6023604 53.1351472)",241,roundabout
"[444303520, 370284049]","['1', '2']",Poznańska,secondary,50,True,False,113.71099999999998,"LINESTRING (17.6021734 53.1352151, 17.6021698 53.1351547, 17.6021402 53.1350728, 17.6021073 53.1350087, 17.6020843 53.1349347, 17.6020533 53.13481, 17.6019781 53.1342017)",241,
868444653,2,Nowa,tertiary,,True,False,38.301,"LINESTRING (17.6024576 53.1425168, 17.6027185 53.1425621, 17.6030087 53.1426136)",,
