osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
233857551,,Morska,residential,False,False,251.19599999999997,"LINESTRING (19.5222931 54.3203157, 19.5227879 54.3208071, 19.5231982 54.3211972, 19.5232917 54.3212939, 19.5236978 54.3216812, 19.5240451 54.3220231, 19.5242495 54.322218, 19.5242861 54.3222526)",,,
"[76863294, 233857551]",,Morska,residential,False,True,491.2080000000001,"LINESTRING (19.5222931 54.3203157, 19.5222274 54.3202396, 19.5221493 54.3201426, 19.5221283 54.3201199, 19.5221018 54.3200788, 19.5220652 54.320025, 19.5220061 54.3199231, 19.5219051 54.3197392, 19.5218729 54.3196667, 19.521843 54.3195921, 19.5217988 54.3194513, 19.5217874 54.3193996, 19.5217799 54.3193658, 19.5217646 54.3192741, 19.5217557 54.3191805, 19.5217559 54.319052, 19.5217637 54.3189367, 19.5218029 54.3183535, 19.5218456 54.31769, 19.5218899 54.3171111, 19.5219053 54.316751, 19.5219074 54.3167037, 19.5219123 54.3165332, 19.5219089 54.31641, 19.5219008 54.3163362, 19.5218873 54.3162624, 19.5218745 54.3162007, 19.5218534 54.316121, 19.5217964 54.3159574)",,,
187632246,,Młyńska,residential,False,True,269.785,"LINESTRING (19.5261166 54.3193727, 19.5260918 54.3193819, 19.525827 54.3194863, 19.5256414 54.3195437, 19.5252397 54.3196433, 19.524723 54.31976, 19.5241077 54.3198984, 19.5237869 54.3199701, 19.5231387 54.3201151, 19.5223438 54.3203036, 19.5222931 54.3203157)",,,
220596626,,Elbląska,residential,False,False,73.422,"LINESTRING (19.5261166 54.3193727, 19.5261872 54.3194517, 19.5264844 54.319703, 19.5267465 54.3199206)",,,
1106319310,,Młyńska,residential,False,False,46.21,"LINESTRING (19.5261166 54.3193727, 19.5261801 54.3193495, 19.5267109 54.3191435)",,,
233857502,,Kościelna,residential,False,True,18.731,"LINESTRING (19.5281855 54.3209077, 19.5283612 54.320774)",,,
233857503,,Kościelna,residential,False,False,21.159999999999997,"LINESTRING (19.5281855 54.3209077, 19.528081 54.3209336, 19.5280216 54.3209429, 19.5279765 54.3209482, 19.5279287 54.3209521, 19.5278977 54.3209555, 19.5278748 54.3209619)",,,
1107922973,,Szkolna,residential,False,False,74.399,"LINESTRING (19.5281855 54.3209077, 19.5282419 54.3209357, 19.5290624 54.3213391)",,,
233857502,,Kościelna,residential,False,False,18.731,"LINESTRING (19.5283612 54.320774, 19.5281855 54.3209077)",,,
187632228,,Jagiellońska,residential,False,True,146.891,"LINESTRING (19.5283612 54.320774, 19.528921 54.3203588, 19.5291922 54.3201556, 19.529756 54.3197332)",,,
187632243,,Przybytowska,residential,False,True,91.999,"LINESTRING (19.527514 54.3158515, 19.5273566 54.3162711, 19.5273281 54.316347, 19.527264 54.3165357, 19.5272186 54.3166607)",,,
187632243,,Przybytowska,residential,False,False,91.999,"LINESTRING (19.5272186 54.3166607, 19.527264 54.3165357, 19.5273281 54.316347, 19.5273566 54.3162711, 19.527514 54.3158515)",,,
"[1106080698, 324756178]","['2', '3']",Sportowa,secondary,False,True,315.10799999999995,"LINESTRING (19.5272186 54.3166607, 19.5273062 54.3167077, 19.527415 54.3167606, 19.5275034 54.3167944, 19.5276192 54.3168312, 19.5285408 54.3171101, 19.528621 54.3171344, 19.5286951 54.3171604, 19.5287611 54.3171885, 19.5288256 54.3172179, 19.5288857 54.3172511, 19.5289457 54.3172896, 19.5290199 54.3173499, 19.5291024 54.3174248, 19.5294079 54.3177438, 19.5296982 54.318047, 19.5299897 54.3183365, 19.5300971 54.3184353, 19.5301571 54.3184893, 19.5302126 54.3185387, 19.5302529 54.3185651, 19.5302885 54.318587, 19.5303313 54.3186043, 19.5303861 54.3186249, 19.5304345 54.3186401, 19.5304678 54.3186472)",503,,
539387187,,Szpitalna,residential,False,True,204.51800000000003,"LINESTRING (19.5272186 54.3166607, 19.5271631 54.3168174, 19.5269172 54.3174409, 19.5266732 54.3180917, 19.5266596 54.318128, 19.5265423 54.3184571)",,,
256573208,2,Królewiecka,secondary,False,False,65.599,"LINESTRING (19.5324002 54.3181991, 19.5319036 54.3183105, 19.531728 54.3183535, 19.5315988 54.3183884, 19.5314685 54.3184275)",503,,
256573208,2,Królewiecka,secondary,False,False,13.059,"LINESTRING (19.5314685 54.3184275, 19.5312942 54.3184863)",503,,
256573208,2,Królewiecka,secondary,False,True,65.599,"LINESTRING (19.5314685 54.3184275, 19.5315988 54.3183884, 19.531728 54.3183535, 19.5319036 54.3183105, 19.5324002 54.3181991)",503,,
1106247405,,Dzika,residential,False,False,190.08900000000006,"LINESTRING (19.5314685 54.3184275, 19.5315155 54.3184534, 19.5316962 54.3185509, 19.5320329 54.3187018, 19.5323221 54.3188176, 19.5327777 54.3190266, 19.5332653 54.3192568, 19.5333519 54.3192977, 19.5335145 54.3193816, 19.5335685 54.3194058, 19.5336225 54.3194229, 19.5336907 54.3194392, 19.5337929 54.3194555)",,,
539387187,,Szpitalna,residential,False,False,204.518,"LINESTRING (19.5265423 54.3184571, 19.5266596 54.318128, 19.5266732 54.3180917, 19.5269172 54.3174409, 19.5271631 54.3168174, 19.5272186 54.3166607)",,,
1106319310,,Młyńska,residential,False,True,46.21,"LINESTRING (19.5267109 54.3191435, 19.5261801 54.3193495, 19.5261166 54.3193727)",,,
76863285,2,Świętojańska,residential,False,False,141.25,"LINESTRING (19.5290152 54.3193405, 19.5288598 54.3194195, 19.5287127 54.319502, 19.5284528 54.3196491, 19.5282817 54.3197459, 19.5278879 54.3199328, 19.5275034 54.3201031, 19.527384 54.3201532, 19.52736 54.3201633)",,,
76863285,2,Świętojańska,residential,False,True,91.506,"LINESTRING (19.5290152 54.3193405, 19.5291498 54.3192793, 19.5291837 54.3192671, 19.529787 54.3190493, 19.5300919 54.3189379, 19.5301413 54.3189198, 19.530202 54.3188964)",,,
187632235,,Nadrzeczna,residential,False,True,64.979,"LINESTRING (19.5290152 54.3193405, 19.5290746 54.31938, 19.5291223 54.3194088, 19.529756 54.3197332)",,,
187632228,,Jagiellońska,residential,False,False,146.891,"LINESTRING (19.529756 54.3197332, 19.5291922 54.3201556, 19.528921 54.3203588, 19.5283612 54.320774)",,,
187632235,,Nadrzeczna,residential,False,False,64.979,"LINESTRING (19.529756 54.3197332, 19.5291223 54.3194088, 19.5290746 54.31938, 19.5290152 54.3193405)",,,
187632235,,Nadrzeczna,residential,False,True,228.61299999999997,"LINESTRING (19.529756 54.3197332, 19.5299795 54.3198453, 19.5302042 54.3199697, 19.5303598 54.320059, 19.5304166 54.3201003, 19.530451 54.3201285, 19.5304704 54.320151, 19.530479 54.3201707, 19.5304823 54.3201904, 19.5304834 54.3202091, 19.53048 54.3202269, 19.5304642 54.3202481, 19.5303478 54.3203428, 19.5301278 54.3205166, 19.5298153 54.3207548, 19.5293806 54.3210962, 19.5291026 54.3213084, 19.5290624 54.3213391)",,,
76863285,2,Świętojańska,residential,False,True,141.25,"LINESTRING (19.52736 54.3201633, 19.527384 54.3201532, 19.5275034 54.3201031, 19.5278879 54.3199328, 19.5282817 54.3197459, 19.5284528 54.3196491, 19.5287127 54.319502, 19.5288598 54.3194195, 19.5290152 54.3193405)",,,
187632232,,Kościelna,residential,True,False,94.047,"LINESTRING (19.52736 54.3201633, 19.5273982 54.3201921, 19.5275548 54.3203035, 19.5279146 54.3205192, 19.5281407 54.320648, 19.5283612 54.320774)",,,
"[233857505, 838091986]",2,Świętojańska,residential,False,True,35.805,"LINESTRING (19.52736 54.3201633, 19.5272573 54.3202064, 19.5270026 54.3203133, 19.5269118 54.3203513)",,,
220596633,2,Świętojańska,residential,False,True,140.607,"LINESTRING (19.5269118 54.3203513, 19.526885 54.3203626, 19.5268019 54.3203996, 19.5261588 54.3206863, 19.5260753 54.3207544, 19.5258042 54.3209782, 19.5256568 54.3210987, 19.5255881 54.3211562, 19.5254545 54.321268)",,,
"[233857505, 838091986]",2,Świętojańska,residential,False,False,35.805,"LINESTRING (19.5269118 54.3203513, 19.5270026 54.3203133, 19.5272573 54.3202064, 19.52736 54.3201633)",,,
187632231,,Kościelna,residential,True,False,92.36399999999998,"LINESTRING (19.5278748 54.3209619, 19.5275269 54.3207669, 19.5271105 54.3204963, 19.5270588 54.3204585, 19.5269437 54.320375, 19.5269118 54.3203513)",,,
233857503,,Kościelna,residential,False,True,21.16,"LINESTRING (19.5278748 54.3209619, 19.5278977 54.3209555, 19.5279287 54.3209521, 19.5279765 54.3209482, 19.5280216 54.3209429, 19.528081 54.3209336, 19.5281855 54.3209077)",,,
233857504,,Kręta,residential,False,False,150.544,"LINESTRING (19.5278748 54.3209619, 19.5278433 54.3209825, 19.5276668 54.3210982, 19.5274269 54.3212554, 19.5272286 54.3214028, 19.5272065 54.3214133, 19.527175 54.3214231, 19.5271304 54.3214312, 19.5270908 54.3214359, 19.5269984 54.3214588, 19.5268817 54.3214893, 19.5267469 54.3215305, 19.5261437 54.3217391, 19.5260712 54.3217734)",,,
187632239,,Portowa,residential,False,False,69.199,"LINESTRING (19.5254545 54.321268, 19.5254913 54.3212891, 19.5255811 54.3213406, 19.5256833 54.3214256, 19.5259793 54.3216862, 19.5260712 54.3217734)",,,
187632272,2,Świętojańska,residential,False,True,133.15099999999998,"LINESTRING (19.5254545 54.321268, 19.5250593 54.3215986, 19.524594 54.3219985, 19.5243217 54.3222233, 19.5242861 54.3222526)",,,
220596633,2,Świętojańska,residential,False,False,140.60700000000003,"LINESTRING (19.5254545 54.321268, 19.5255881 54.3211562, 19.5256568 54.3210987, 19.5258042 54.3209782, 19.5260753 54.3207544, 19.5261588 54.3206863, 19.5268019 54.3203996, 19.526885 54.3203626, 19.5269118 54.3203513)",,,
187632235,,Nadrzeczna,residential,False,False,228.61299999999994,"LINESTRING (19.5290624 54.3213391, 19.5291026 54.3213084, 19.5293806 54.3210962, 19.5298153 54.3207548, 19.5301278 54.3205166, 19.5303478 54.3203428, 19.5304642 54.3202481, 19.53048 54.3202269, 19.5304834 54.3202091, 19.5304823 54.3201904, 19.530479 54.3201707, 19.5304704 54.320151, 19.530451 54.3201285, 19.5304166 54.3201003, 19.5303598 54.320059, 19.5302042 54.3199697, 19.5299795 54.3198453, 19.529756 54.3197332)",,,
"[76863428, 1107922973, 1107922974]",,Szkolna,residential,False,False,243.617,"LINESTRING (19.5290624 54.3213391, 19.5296128 54.3216076, 19.5297229 54.321661, 19.5298255 54.321709, 19.5298657 54.3217282, 19.5303614 54.3219504, 19.5311738 54.3223275, 19.5317205 54.3225864, 19.531818 54.3227037, 19.5318716 54.322767)",,yes,
1107922973,,Szkolna,residential,False,True,74.399,"LINESTRING (19.5290624 54.3213391, 19.5282419 54.3209357, 19.5281855 54.3209077)",,,
"[1073944327, 187632239]",,Portowa,residential,False,False,240.24899999999997,"LINESTRING (19.5260712 54.3217734, 19.5263822 54.3220376, 19.5264146 54.3220651, 19.5265643 54.3221903, 19.5266017 54.322231, 19.526625 54.3222623, 19.5266342 54.3222805, 19.5266413 54.3222945, 19.5266512 54.3223307, 19.5266569 54.3223659, 19.5266543 54.3224093, 19.5266414 54.3224561, 19.5266022 54.3225521, 19.5264215 54.3229016, 19.5263984 54.3229574, 19.5263845 54.3229977, 19.5263814 54.3230252, 19.5263833 54.3230497, 19.5264009 54.3231155, 19.5265263 54.3234568, 19.5265703 54.3235977, 19.526376 54.3236251, 19.5263126 54.3236445, 19.5262812 54.3236597, 19.526258 54.3236772)",,,
187632239,,Portowa,residential,False,True,69.199,"LINESTRING (19.5260712 54.3217734, 19.5259793 54.3216862, 19.5256833 54.3214256, 19.5255811 54.3213406, 19.5254913 54.3212891, 19.5254545 54.321268)",,,
233857504,,Kręta,residential,False,True,150.54399999999998,"LINESTRING (19.5260712 54.3217734, 19.5261437 54.3217391, 19.5267469 54.3215305, 19.5268817 54.3214893, 19.5269984 54.3214588, 19.5270908 54.3214359, 19.5271304 54.3214312, 19.527175 54.3214231, 19.5272065 54.3214133, 19.5272286 54.3214028, 19.5274269 54.3212554, 19.5276668 54.3210982, 19.5278433 54.3209825, 19.5278748 54.3209619)",,,
"[76863428, 1107922973, 1107922974]",,Szkolna,residential,False,True,243.617,"LINESTRING (19.5318716 54.322767, 19.531818 54.3227037, 19.5317205 54.3225864, 19.5311738 54.3223275, 19.5303614 54.3219504, 19.5298657 54.3217282, 19.5298255 54.321709, 19.5297229 54.321661, 19.5296128 54.3216076, 19.5290624 54.3213391)",,yes,
187632236,,Ogrodowa,residential,False,False,168.48399999999998,"LINESTRING (19.5318716 54.322767, 19.5318281 54.3227863, 19.5318057 54.3227962, 19.531742 54.3228294, 19.5316596 54.3228819, 19.5313488 54.3230989, 19.5310624 54.3232986, 19.5308738 54.3234527, 19.5308114 54.3235024, 19.5307523 54.323555, 19.5306932 54.3236117, 19.5306091 54.323706, 19.5305222 54.3238083, 19.53044 54.3239093, 19.5303781 54.3239922)",,,
187632236,,Ogrodowa,residential,False,True,168.48399999999998,"LINESTRING (19.5303781 54.3239922, 19.53044 54.3239093, 19.5305222 54.3238083, 19.5306091 54.323706, 19.5306932 54.3236117, 19.5307523 54.323555, 19.5308114 54.3235024, 19.5308738 54.3234527, 19.5310624 54.3232986, 19.5313488 54.3230989, 19.5316596 54.3228819, 19.531742 54.3228294, 19.5318057 54.3227962, 19.5318281 54.3227863, 19.5318716 54.322767)",,,
187632238,,Portowa,residential,False,False,229.75299999999996,"LINESTRING (19.5303781 54.3239922, 19.5301997 54.3239574, 19.5300362 54.3239313, 19.5297624 54.3238949, 19.5294255 54.3238531, 19.5291289 54.3238197, 19.5288793 54.3237963, 19.5287544 54.3237901, 19.5286193 54.3237899, 19.5284019 54.3237965, 19.5277123 54.3238138, 19.5273383 54.3238223, 19.527272 54.3238268, 19.5271968 54.323832, 19.5271309 54.3238413, 19.5270744 54.3238566, 19.5270111 54.323884, 19.5269287 54.3239274)",,,
76863294,,Morska,residential,False,False,25.18,"LINESTRING (19.521719 54.3157355, 19.5217964 54.3159574)",,,
76863294,,Morska,residential,False,True,25.18,"LINESTRING (19.5217964 54.3159574, 19.521719 54.3157355)",,,
"[76863294, 233857551]",,Morska,residential,False,False,491.20799999999986,"LINESTRING (19.5217964 54.3159574, 19.5218534 54.316121, 19.5218745 54.3162007, 19.5218873 54.3162624, 19.5219008 54.3163362, 19.5219089 54.31641, 19.5219123 54.3165332, 19.5219074 54.3167037, 19.5219053 54.316751, 19.5218899 54.3171111, 19.5218456 54.31769, 19.5218029 54.3183535, 19.5217637 54.3189367, 19.5217559 54.319052, 19.5217557 54.3191805, 19.5217646 54.3192741, 19.5217799 54.3193658, 19.5217874 54.3193996, 19.5217988 54.3194513, 19.521843 54.3195921, 19.5218729 54.3196667, 19.5219051 54.3197392, 19.5220061 54.3199231, 19.5220652 54.320025, 19.5221018 54.3200788, 19.5221283 54.3201199, 19.5221493 54.3201426, 19.5222274 54.3202396, 19.5222931 54.3203157)",,,
"[187632224, 549635949]",,Elbląska,residential,True,False,488.581,"LINESTRING (19.5217964 54.3159574, 19.5218766 54.3159486, 19.5220146 54.315927, 19.5220985 54.3159179, 19.5221664 54.3159241, 19.5222391 54.3159417, 19.5223095 54.3159723, 19.5223924 54.3160333, 19.5234497 54.3172237, 19.523531 54.3172981, 19.523595 54.3173498, 19.5239038 54.3175597, 19.5241693 54.3177401, 19.5246281 54.3180705, 19.5248118 54.3182028, 19.5253354 54.3186711, 19.5259498 54.3192206, 19.5261166 54.3193727)",,,"['40', '30']"
256573208,2,Królewiecka,secondary,False,True,13.059,"LINESTRING (19.5312942 54.3184863, 19.5314685 54.3184275)",503,,
1106080692,1,Królewiecka,secondary,True,False,62.74400000000001,"LINESTRING (19.5312942 54.3184863, 19.5311737 54.318551, 19.5310435 54.3186147, 19.5309162 54.3186621, 19.5308649 54.3186761, 19.5308022 54.3186863, 19.5307144 54.3186946, 19.5306441 54.318694, 19.5305773 54.3186911, 19.5305225 54.3186769, 19.5304678 54.3186472)",503,,
1106247405,,Dzika,residential,False,True,190.089,"LINESTRING (19.5337929 54.3194555, 19.5336907 54.3194392, 19.5336225 54.3194229, 19.5335685 54.3194058, 19.5335145 54.3193816, 19.5333519 54.3192977, 19.5332653 54.3192568, 19.5327777 54.3190266, 19.5323221 54.3188176, 19.5320329 54.3187018, 19.5316962 54.3185509, 19.5315155 54.3184534, 19.5314685 54.3184275)",,,
233857552,,Morska,residential,False,True,6.603,"LINESTRING (19.526258 54.3236772, 19.5261755 54.3236424)",,,
233857552,,Morska,residential,False,False,51.659000000000006,"LINESTRING (19.526258 54.3236772, 19.5264562 54.3237588, 19.5266433 54.3238272, 19.5267515 54.323867, 19.5267761 54.3238758, 19.5269287 54.3239274)",,,
"[187632239, 1073944327]",,Portowa,residential,False,True,240.24900000000002,"LINESTRING (19.526258 54.3236772, 19.5262812 54.3236597, 19.5263126 54.3236445, 19.526376 54.3236251, 19.5265703 54.3235977, 19.5265263 54.3234568, 19.5264009 54.3231155, 19.5263833 54.3230497, 19.5263814 54.3230252, 19.5263845 54.3229977, 19.5263984 54.3229574, 19.5264215 54.3229016, 19.5266022 54.3225521, 19.5266414 54.3224561, 19.5266543 54.3224093, 19.5266569 54.3223659, 19.5266512 54.3223307, 19.5266413 54.3222945, 19.5266342 54.3222805, 19.526625 54.3222623, 19.5266017 54.322231, 19.5265643 54.3221903, 19.5264146 54.3220651, 19.5263822 54.3220376, 19.5260712 54.3217734)",,,
220596626,,Elbląska,residential,False,True,73.422,"LINESTRING (19.5267465 54.3199206, 19.5264844 54.319703, 19.5261872 54.3194517, 19.5261166 54.3193727)",,,
818564189,1,Królewiecka,secondary,True,False,57.016000000000005,"LINESTRING (19.5304678 54.3186472, 19.5306223 54.3186312, 19.5306596 54.3186305, 19.5307092 54.3186262, 19.5307844 54.3186179, 19.5308494 54.318606, 19.5309155 54.31859, 19.5309888 54.318568, 19.5311477 54.3185235, 19.5312942 54.3184863)",503,,
1106080696,,Świętojańska,residential,True,False,37.037000000000006,"LINESTRING (19.5304678 54.3186472, 19.5304861 54.3186962, 19.5304837 54.3187323, 19.5304765 54.3187538, 19.5304545 54.3187817, 19.5304073 54.3188265, 19.5303707 54.3188496, 19.5303128 54.318874, 19.530266 54.3188852, 19.530202 54.3188964)",,,
"[324756178, 1106080698]","['2', '3']",Sportowa,secondary,False,False,315.108,"LINESTRING (19.5304678 54.3186472, 19.5304345 54.3186401, 19.5303861 54.3186249, 19.5303313 54.3186043, 19.5302885 54.318587, 19.5302529 54.3185651, 19.5302126 54.3185387, 19.5301571 54.3184893, 19.5300971 54.3184353, 19.5299897 54.3183365, 19.5296982 54.318047, 19.5294079 54.3177438, 19.5291024 54.3174248, 19.5290199 54.3173499, 19.5289457 54.3172896, 19.5288857 54.3172511, 19.5288256 54.3172179, 19.5287611 54.3171885, 19.5286951 54.3171604, 19.528621 54.3171344, 19.5285408 54.3171101, 19.5276192 54.3168312, 19.5275034 54.3167944, 19.527415 54.3167606, 19.5273062 54.3167077, 19.5272186 54.3166607)",503,,
