osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
173091092,594,Racławicka,secondary,40,False,True,27.008,"LINESTRING (21.1360141 54.0503068, 21.1361898 54.0500869)"
173091092,594,Racławicka,secondary,40,False,False,138.466,"LINESTRING (21.1360141 54.0503068, 21.135585 54.0507704, 21.1353391 54.0512424, 21.1353307 54.0513464, 21.1353516 54.0514657)"
173091091,,1 Maja,tertiary,50,False,True,228.582,"LINESTRING (21.1399033 54.047101, 21.1397322 54.0472595, 21.1395349 54.0474334, 21.1392532 54.0477003, 21.1389178 54.0483616, 21.1387924 54.0486823, 21.138695 54.0490033)"
229705194,,Podmiejska,residential,,False,True,276.013,"LINESTRING (21.1399033 54.047101, 21.1401435 54.0471777, 21.1404006 54.0472418, 21.1424235 54.0476386, 21.1429707 54.0477551, 21.1432067 54.0478339, 21.1433299 54.0478992, 21.1434803 54.0479788, 21.1436144 54.0480669, 21.1436622 54.0481309)"
173091092,594,Racławicka,secondary,40,False,False,27.008,"LINESTRING (21.1361898 54.0500869, 21.1360141 54.0503068)"
229602649,,Zwycięzców,tertiary,50,False,True,83.539,"LINESTRING (21.1361898 54.0500869, 21.1367099 54.0501749, 21.1370639 54.0502127, 21.1374421 54.0502021)"
173091092,594,Racławicka,secondary,40,False,True,138.466,"LINESTRING (21.1353516 54.0514657, 21.1353307 54.0513464, 21.1353391 54.0512424, 21.135585 54.0507704, 21.1360141 54.0503068)"
229602650,594,Warmińska,secondary,50,False,False,46.69,"LINESTRING (21.1353516 54.0514657, 21.1355803 54.0515128, 21.136027 54.0516039)"
229602648,,Generała Józefa Zajączka,residential,30,False,False,134.244,"LINESTRING (21.1371015 54.0507512, 21.1368976 54.0507481, 21.1367313 54.0507638, 21.1366026 54.0507858, 21.1364685 54.0508236, 21.1364095 54.0509024, 21.136027 54.0516039)"
229602648,,Generała Józefa Zajączka,residential,30,False,True,153.00400000000002,"LINESTRING (21.1371015 54.0507512, 21.1374394 54.0508331, 21.1376569 54.0508932, 21.1376938 54.0509119, 21.1376946 54.05094, 21.13716 54.051851)"
173091091,,1 Maja,tertiary,50,False,False,228.582,"LINESTRING (21.138695 54.0490033, 21.1387924 54.0486823, 21.1389178 54.0483616, 21.1392532 54.0477003, 21.1395349 54.0474334, 21.1397322 54.0472595, 21.1399033 54.047101)"
229602649,,Zwycięzców,tertiary,50,False,False,157.769,"LINESTRING (21.138695 54.0490033, 21.1386444 54.0490932, 21.1385311 54.0492087, 21.1383407 54.0494379, 21.1380832 54.0497025, 21.138072 54.049713, 21.1378565 54.0499141, 21.1376325 54.0501119, 21.1374421 54.0502021)"
229605758,,Wojska Polskiego,residential,50,False,False,84.643,"LINESTRING (21.138695 54.0490033, 21.1389867 54.049035, 21.1392741 54.0490695, 21.1399553 54.0491797)"
229602643,,Waleriana Łukasińskiego,residential,40,False,True,341.866,"LINESTRING (21.1382015 54.0520765, 21.1382627 54.0519778, 21.1387956 54.051118, 21.1388395 54.0510472, 21.1388825 54.0509763, 21.1389972 54.0507844, 21.1393237 54.0502381, 21.1394028 54.0501182, 21.1397408 54.0495419, 21.1399553 54.0491797)"
229602650,594,Warmińska,secondary,50,False,False,128.852,"LINESTRING (21.1382015 54.0520765, 21.1395894 54.0523769, 21.1400536 54.0524773)"
229602650,594,Warmińska,secondary,50,False,True,72.463,"LINESTRING (21.1382015 54.0520765, 21.1381142 54.0520574, 21.1380549 54.0520446, 21.13716 54.051851)"
229602647,,Generała Józefa Zajączka,residential,30,True,False,64.98,"LINESTRING (21.1374421 54.0502021, 21.1372605 54.0504982, 21.1371015 54.0507512)"
229602649,,Zwycięzców,tertiary,50,False,False,83.539,"LINESTRING (21.1374421 54.0502021, 21.1370639 54.0502127, 21.1367099 54.0501749, 21.1361898 54.0500869)"
229602649,,Zwycięzców,tertiary,50,False,True,157.76899999999998,"LINESTRING (21.1374421 54.0502021, 21.1376325 54.0501119, 21.1378565 54.0499141, 21.138072 54.049713, 21.1380832 54.0497025, 21.1383407 54.0494379, 21.1385311 54.0492087, 21.1386444 54.0490932, 21.138695 54.0490033)"
229602648,,Generała Józefa Zajączka,residential,30,False,True,134.244,"LINESTRING (21.136027 54.0516039, 21.1364095 54.0509024, 21.1364685 54.0508236, 21.1366026 54.0507858, 21.1367313 54.0507638, 21.1368976 54.0507481, 21.1371015 54.0507512)"
229602650,594,Warmińska,secondary,50,False,False,78.901,"LINESTRING (21.136027 54.0516039, 21.1361565 54.051634, 21.13716 54.051851)"
229602650,594,Warmińska,secondary,50,False,True,46.69,"LINESTRING (21.136027 54.0516039, 21.1355803 54.0515128, 21.1353516 54.0514657)"
229602648,,Generała Józefa Zajączka,residential,30,False,False,153.00400000000002,"LINESTRING (21.13716 54.051851, 21.1376946 54.05094, 21.1376938 54.0509119, 21.1376569 54.0508932, 21.1374394 54.0508331, 21.1371015 54.0507512)"
229602650,594,Warmińska,secondary,50,False,False,72.463,"LINESTRING (21.13716 54.051851, 21.1380549 54.0520446, 21.1381142 54.0520574, 21.1382015 54.0520765)"
229602650,594,Warmińska,secondary,50,False,True,78.901,"LINESTRING (21.13716 54.051851, 21.1361565 54.051634, 21.136027 54.0516039)"
229605758,,Wojska Polskiego,residential,50,False,False,39.337,"LINESTRING (21.1399553 54.0491797, 21.140512 54.0493151)"
229602643,,Waleriana Łukasińskiego,residential,40,False,False,341.866,"LINESTRING (21.1399553 54.0491797, 21.1397408 54.0495419, 21.1394028 54.0501182, 21.1393237 54.0502381, 21.1389972 54.0507844, 21.1388825 54.0509763, 21.1388395 54.0510472, 21.1387956 54.051118, 21.1382627 54.0519778, 21.1382015 54.0520765)"
229605758,,Wojska Polskiego,residential,50,False,True,84.643,"LINESTRING (21.1399553 54.0491797, 21.1392741 54.0490695, 21.1389867 54.049035, 21.138695 54.0490033)"
229605745,,Władysława Jagiełły,residential,40,False,False,37.376,"LINESTRING (21.1457857 54.049665, 21.1457647 54.0493291)"
229605745,,Władysława Jagiełły,residential,40,False,True,68.554,"LINESTRING (21.1457857 54.049665, 21.1457988 54.0497973, 21.1458187 54.0499985, 21.1458182 54.050109, 21.1458261 54.0502809)"
229605747,,Spichrzowa,residential,20,True,False,133.27700000000002,"LINESTRING (21.1457857 54.049665, 21.1459206 54.0496647, 21.146141 54.0496647, 21.1464517 54.0496647, 21.1468434 54.0496823, 21.1471894 54.0496963, 21.1474318 54.0496968, 21.1475392 54.0496551, 21.1477139 54.0495383)"
229705198,,Księcia Witolda,residential,30,False,True,46.051,"LINESTRING (21.1457857 54.049665, 21.1451563 54.0496721, 21.1450804 54.049673)"
229605741,,Bohaterów,residential,40,False,False,104.89900000000002,"LINESTRING (21.1455451 54.0503616, 21.1453471 54.0503328, 21.1450243 54.0503001, 21.1443273 54.0502379, 21.1439626 54.0502001)"
414774516,,Plac Ignacego Paderewskiego,residential,40,False,False,53.922,"LINESTRING (21.1455451 54.0503616, 21.145639 54.0504212, 21.1457045 54.0504425, 21.1458601 54.0504582, 21.1460908 54.050463, 21.1463077 54.0504298)"
414774516,,Plac Ignacego Paderewskiego,residential,40,False,True,20.807000000000002,"LINESTRING (21.1455451 54.0503616, 21.1456617 54.0503082, 21.1458261 54.0502809)"
1064353999,,,residential,,False,False,29.046,"LINESTRING (21.1439626 54.0502001, 21.1435177 54.0501963)"
229605741,,Bohaterów,residential,40,False,False,22.538,"LINESTRING (21.1439626 54.0502001, 21.1438327 54.0501286, 21.1437178 54.0500573)"
229605741,,Bohaterów,residential,40,False,True,104.899,"LINESTRING (21.1439626 54.0502001, 21.1443273 54.0502379, 21.1450243 54.0503001, 21.1453471 54.0503328, 21.1455451 54.0503616)"
229605751,,Nad Fosą,living_street,20,False,False,164.257,"LINESTRING (21.1434976 54.0498895, 21.1435625 54.0498217, 21.1435868 54.0495896, 21.1435846 54.0493051, 21.1434315 54.0489718, 21.1433564 54.0485655, 21.1432898 54.0484431)"
"[229605741, 497475799]",,"['Wojska Polskiego', 'Bohaterów']",residential,"['40', '50']",False,"[False, True]",23.554,"LINESTRING (21.1434976 54.0498895, 21.1436017 54.0499683, 21.143663 54.0500153, 21.1437178 54.0500573)"
497475799,,Wojska Polskiego,residential,50,False,True,117.589,"LINESTRING (21.1434976 54.0498895, 21.1431767 54.0497685, 21.1427643 54.0496987, 21.1418018 54.0495609)"
