osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
134076028,Mikołaja Kopernika,living_street,20,False,False,68.263,,"LINESTRING (16.8939794 54.2402693, 16.8938658 54.2408796)"
134076040,Szosa Słupska,secondary,,False,True,151.805,208,"LINESTRING (16.8939794 54.2402693, 16.8934658 54.2402138, 16.8929973 54.2401179, 16.8925522 54.2399628, 16.8922939 54.2397915, 16.8920916 54.2395841)"
134075992,Składowa,residential,,False,False,120.648,,"LINESTRING (16.8900231 54.2466153, 16.8900699 54.2465616, 16.8901461 54.2460756, 16.8901597 54.2458822, 16.8903121 54.2455508)"
134076044,,residential,,False,True,33.897,,"LINESTRING (16.8900231 54.2466153, 16.8899387 54.2466389, 16.8898406 54.2466459, 16.8896964 54.2466495, 16.8896152 54.2466481, 16.8895662 54.2466336, 16.8895307 54.246614)"
134075998,Leśna,residential,,False,False,64.219,,"LINESTRING (16.8899363 54.2397652, 16.888953 54.2397074)"
134076013,Generała Władysława Sikorskiego,residential,,False,False,72.527,,"LINESTRING (16.8899363 54.2397652, 16.8897652 54.2403035, 16.8897326 54.2404065)"
134076013,Generała Władysława Sikorskiego,residential,,False,True,138.417,,"LINESTRING (16.8899363 54.2397652, 16.8899719 54.2396608, 16.8901384 54.2387214, 16.8901651 54.2385281)"
134076028,Mikołaja Kopernika,living_street,20,False,False,163.581,,"LINESTRING (16.8943941 54.2424754, 16.8949407 54.2429531, 16.8947948 54.2437294, 16.8946983 54.2438302)"
134076028,Mikołaja Kopernika,living_street,20,False,True,67.82,,"LINESTRING (16.8943941 54.2424754, 16.8942004 54.2423053, 16.8940702 54.2419069)"
134076035,11 Listopada,unclassified,,False,True,187.359,,"LINESTRING (16.8943941 54.2424754, 16.8938391 54.2425324, 16.8937143 54.2425819, 16.8937137 54.2426577, 16.8938025 54.243089, 16.8938569 54.2434999, 16.8938809 54.2438448)"
134076005,Przytulna,residential,,False,False,59.974,,"LINESTRING (16.8867903 54.2398045, 16.8877003 54.2398945)"
134076020,Adama Mickiewicza,residential,,False,False,66.291,,"LINESTRING (16.8867903 54.2398045, 16.8865982 54.24039)"
134076020,Adama Mickiewicza,residential,,False,True,35.7,,"LINESTRING (16.8867903 54.2398045, 16.8868621 54.2394862)"
134076024,Tadeusza Kościuszki,residential,,False,True,53.229,,"LINESTRING (16.8830925 54.2448284, 16.8838961 54.2449215)"
134076000,Sosnowa,residential,,False,False,128.911,,"LINESTRING (16.8830925 54.2448284, 16.883069 54.2450118, 16.88281 54.2459069, 16.8827873 54.2459732)"
134076046,Podporucznika Tadeusza Bielaka,residential,,False,True,114.903,,"LINESTRING (16.8830925 54.2448284, 16.8831013 54.2447376, 16.8832288 54.2442913, 16.8832196 54.2439864, 16.8832761 54.2438044)"
134075998,Leśna,residential,,False,False,58.025,,"LINESTRING (16.8868621 54.2394862, 16.8859827 54.2393957)"
134075998,Leśna,residential,,False,True,22.461,,"LINESTRING (16.8868621 54.2394862, 16.8872009 54.2395262)"
134076020,Adama Mickiewicza,residential,,False,False,35.7,,"LINESTRING (16.8868621 54.2394862, 16.8867903 54.2398045)"
134075998,Leśna,residential,,False,True,2.773,,"LINESTRING (16.8859415 54.2393892, 16.8859827 54.2393957)"
134075998,Leśna,residential,,False,False,95.867,,"LINESTRING (16.8859415 54.2393892, 16.8857382 54.2393678, 16.8850425 54.2393326, 16.8848607 54.2393831, 16.8845274 54.2394758)"
134076037,Jana Kochanowskiego,residential,,False,False,130.90099999999998,,"LINESTRING (16.8859415 54.2393892, 16.8859173 54.2394741, 16.8858317 54.2397739, 16.8857018 54.2402886, 16.8856825 54.2403248, 16.8856195 54.2404432, 16.8855074 54.2405253)"
134076034,Podgórna,residential,,False,False,55.186,,"LINESTRING (16.8885938 54.2456626, 16.8894415 54.2456937)"
134076041,Pomorska,residential,,False,False,185.114,,"LINESTRING (16.8885938 54.2456626, 16.8887323 54.2439998)"
134076034,Podgórna,residential,,False,True,104.018,,"LINESTRING (16.8885938 54.2456626, 16.8878114 54.2456575, 16.8870042 54.2457367)"
134076005,Przytulna,residential,,False,True,59.974,,"LINESTRING (16.8877003 54.2398945, 16.8867903 54.2398045)"
134076008,Plac Wolności,residential,,False,False,56.374,,"LINESTRING (16.8840801 54.2458291, 16.8849319 54.2459256)"
134076022,Plac Wolności,residential,,False,False,89.756,,"LINESTRING (16.8840801 54.2458291, 16.88387 54.2466269)"
134076022,Plac Wolności,residential,,False,True,97.123,,"LINESTRING (16.8840801 54.2458291, 16.8843192 54.2449669)"
134076034,Podgórna,residential,,False,True,55.186,,"LINESTRING (16.8894415 54.2456937, 16.8885938 54.2456626)"
134076042,Pomorska,residential,,False,False,103.01,,"LINESTRING (16.8894415 54.2456937, 16.8894797 54.2464415, 16.8894852 54.2465489, 16.8895027 54.2465849, 16.8895307 54.246614)"
134076042,Pomorska,residential,,False,True,220.68300000000002,,"LINESTRING (16.8894415 54.2456937, 16.8894368 54.2453258, 16.8894479 54.245139, 16.8894746 54.2449405, 16.889631 54.2442296, 16.8896566 54.2441166, 16.8896589 54.2440206, 16.8896481 54.2439583, 16.8895875 54.2438374, 16.8894996 54.2437341)"
134076024,Tadeusza Kościuszki,residential,,False,False,11.3,,"LINESTRING (16.8887323 54.2439998, 16.8885838 54.2440527)"
134076024,Tadeusza Kościuszki,residential,,False,True,30.505,,"LINESTRING (16.8887323 54.2439998, 16.8891318 54.2438557)"
134076041,Pomorska,residential,,False,True,185.114,,"LINESTRING (16.8887323 54.2439998, 16.8885938 54.2456626)"
134076024,Tadeusza Kościuszki,residential,,False,False,11.298,,"LINESTRING (16.885438 54.2450757, 16.8852642 54.2450726)"
134076024,Tadeusza Kościuszki,residential,,False,True,71.83,,"LINESTRING (16.885438 54.2450757, 16.8855532 54.2450636, 16.8856687 54.2450404, 16.8864145 54.2447828)"
1025602052,,residential,,False,False,106.447,,"LINESTRING (16.885438 54.2450757, 16.8854938 54.2451785, 16.8864984 54.2457925)"
134075996,,unclassified,,False,False,53.136,,"LINESTRING (16.8938809 54.2438448, 16.8946983 54.2438302)"
134076035,11 Listopada,unclassified,,False,False,187.359,,"LINESTRING (16.8938809 54.2438448, 16.8938569 54.2434999, 16.8938025 54.243089, 16.8937137 54.2426577, 16.8937143 54.2425819, 16.8938391 54.2425324, 16.8943941 54.2424754)"
134076035,11 Listopada,unclassified,,False,True,135.56799999999998,,"LINESTRING (16.8938809 54.2438448, 16.8938724 54.2440015, 16.893851 54.2447982, 16.8938646 54.2450195, 16.8938428 54.2450618)"
134075998,Leśna,residential,,False,True,95.86700000000002,,"LINESTRING (16.8845274 54.2394758, 16.8848607 54.2393831, 16.8850425 54.2393326, 16.8857382 54.2393678, 16.8859415 54.2393892)"
427858042,Mikołaja Kopernika,residential,,False,True,34.113,,"LINESTRING (16.8943418 54.2451572, 16.8938428 54.2450618)"
134076028,Mikołaja Kopernika,living_street,20,False,True,153.841,,"LINESTRING (16.8943418 54.2451572, 16.894526 54.2448997, 16.8945832 54.2447203, 16.8944944 54.2440532, 16.8946983 54.2438302)"
134076036,Szkolna,residential,,False,False,9.346,,"LINESTRING (16.8838387 54.2422916, 16.8837932 54.2422833, 16.8836974 54.2422784)"
134076036,Szkolna,residential,,False,True,83.831,,"LINESTRING (16.8838387 54.2422916, 16.8843679 54.2423298, 16.88511 54.2424169)"
134076037,Jana Kochanowskiego,residential,,False,True,259.762,,"LINESTRING (16.8838387 54.2422916, 16.8843016 54.2407993, 16.8844203 54.2406402, 16.8848298 54.240607, 16.8853583 54.240544, 16.8855074 54.2405253)"
134076036,Szkolna,residential,,False,True,9.346,,"LINESTRING (16.8836974 54.2422784, 16.8837932 54.2422833, 16.8838387 54.2422916)"
134076046,Podporucznika Tadeusza Bielaka,residential,,False,False,171.887,,"LINESTRING (16.8836974 54.2422784, 16.8835486 54.2428064, 16.8835247 54.2428761, 16.8834072 54.2432946, 16.8832761 54.2438044)"
352213817,Szosa Słupska,secondary,,True,False,35.371,208,"LINESTRING (16.8910375 54.2384159, 16.8904953 54.238388)"
