osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
201788577,2,Byczyńska,tertiary,False,True,14.489,"LINESTRING (18.4230255 51.0282399, 18.4230547 51.0283689)",,,
176528127,1,Rynek,tertiary,True,False,84.429,"LINESTRING (18.4230255 51.0282399, 18.4228168 51.0282709, 18.422571 51.0283074, 18.4225308 51.0283134, 18.4220559 51.028384, 18.4218506 51.0284145)",,,
406518038,2,Kluczborska,tertiary,False,False,104.035,"LINESTRING (18.4171681 51.0284916, 18.4170705 51.0284807, 18.4169482 51.0284605, 18.4161429 51.0282956, 18.4160239 51.0282684, 18.4159314 51.028245, 18.4158498 51.0282221, 18.4157621 51.0281926)",,,
406518038,2,Kluczborska,tertiary,False,True,112.779,"LINESTRING (18.4171681 51.0284916, 18.4174018 51.0285096, 18.4176191 51.028509, 18.4187769 51.0284653)",,,
374236233,2,Oleska,secondary,False,True,46.331,"LINESTRING (18.4229372 51.0246096, 18.422861 51.0241957)",487,,
"[128535472, 371604787, 371604788]",2,Fryderyka Chopina,tertiary,False,False,195.56799999999998,"LINESTRING (18.4229372 51.0246096, 18.4228795 51.0246145, 18.4224458 51.0246516, 18.4220981 51.0246813, 18.4205098 51.0248151, 18.420371 51.0248269, 18.4201663 51.0248457)",,50,yes
201788571,2,Wojska Polskiego,secondary,False,False,90.589,"LINESTRING (18.4229372 51.0246096, 18.4230123 51.0249952, 18.4230414 51.0251646, 18.4230532 51.0252281, 18.4230885 51.0254187)",487,,
184018934,2,Pawła Stalmacha,secondary,False,False,25.824,"LINESTRING (18.4231011 51.0268773, 18.4231805 51.0269928, 18.4232666 51.0270844)",487,,
201788571,2,Wojska Polskiego,secondary,False,True,163.23200000000003,"LINESTRING (18.4231011 51.0268773, 18.423075 51.0268135, 18.4230715 51.0267724, 18.4230738 51.0267231, 18.4230835 51.0266671, 18.42314 51.0263909, 18.4231759 51.0261772, 18.4231843 51.0260308, 18.4231709 51.0258465, 18.4230885 51.0254187)",487,,
184018936,,Powstańców Śląskich,residential,False,False,327.011,"LINESTRING (18.4152097 51.0250827, 18.4152129 51.0251251, 18.4152325 51.025483, 18.4152779 51.0262548, 18.4153631 51.0278733, 18.4153567 51.0279487, 18.4153207 51.0280182)",,,
371604787,2,Fryderyka Chopina,tertiary,False,True,183.32799999999997,"LINESTRING (18.4152097 51.0250827, 18.4153968 51.0250785, 18.4172502 51.0250503, 18.4178297 51.0250341)",,50,
184018935,1,Rynek,tertiary,True,False,46.394,"LINESTRING (18.4218506 51.0284145, 18.4218317 51.0283251, 18.4217632 51.0280009)",,,
201788549,,Kluczborska,tertiary,True,False,15.890999999999998,"LINESTRING (18.4218506 51.0284145, 18.4217084 51.0284309, 18.4216271 51.0284403)",,,
184018940,,Kolorowa,residential,False,True,111.405,"LINESTRING (18.4229988 51.0306017, 18.4229346 51.0306061, 18.422776 51.0306216, 18.4216952 51.0307818, 18.4214445 51.030819)",,,
1102793071,2,Byczyńska,secondary,False,False,136.253,"LINESTRING (18.4229988 51.0306017, 18.4228602 51.0300556, 18.422857 51.0299911, 18.4228589 51.0299249, 18.4228895 51.029813, 18.422944 51.0296817, 18.423014 51.0295811, 18.4230976 51.0295084, 18.4232022 51.0294429)",487,,
