osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
206064071,151,Bolesława Chrobrego,secondary,False,True,84.251,"LINESTRING (15.3009241 53.0381701, 15.3010116 53.0382356, 15.3010981 53.0382872, 15.3014337 53.038452, 15.3015893 53.0385228, 15.3017547 53.0385931, 15.3018939 53.0386492)",
206064068,151,Armii Polskiej,secondary,False,True,23.929,"LINESTRING (15.3039742 53.043572, 15.3039054 53.043565, 15.3038506 53.0435589, 15.3037743 53.0435408, 15.3036457 53.0434939)",
206064087,,Ogrodowa,residential,True,False,35.524,"LINESTRING (15.3039742 53.043572, 15.3040724 53.0436053, 15.3044127 53.0437519)",
206064100,151,Tadeusza Kościuszki,secondary,False,False,78.05000000000001,"LINESTRING (15.3039742 53.043572, 15.3040039 53.0435685, 15.3040469 53.0435561, 15.3041568 53.0434947, 15.3044192 53.0433482, 15.3046588 53.0432145, 15.3047658 53.0431548, 15.3048423 53.0431085)",
174338602,,Tadeusza Kościuszki,tertiary,False,True,55.839,"LINESTRING (15.3058014 53.0430238, 15.3056617 53.0430587, 15.3055194 53.0430914, 15.3054413 53.0431094, 15.3051783 53.0431684, 15.3051398 53.043177, 15.3050136 53.0431784)",
174338605,,Pełczyk,residential,False,False,124.557,"LINESTRING (15.3058014 53.0430238, 15.3058178 53.0429803, 15.305857 53.0428758, 15.3059596 53.0426031, 15.306066 53.0423201, 15.306155 53.0420836, 15.3062104 53.0419764, 15.3062321 53.0419344)",
241557848,,Tadeusza Kościuszki,tertiary,False,False,56.784,"LINESTRING (15.3058014 53.0430238, 15.3060183 53.0430333, 15.3064149 53.0430534, 15.3064755 53.0430565, 15.3066357 53.0430959)",
174338605,,Pełczyk,residential,False,False,38.991,"LINESTRING (15.3062321 53.0419344, 15.306513 53.0416271)",
174338605,,Pełczyk,residential,False,True,124.557,"LINESTRING (15.3062321 53.0419344, 15.3062104 53.0419764, 15.306155 53.0420836, 15.306066 53.0423201, 15.3059596 53.0426031, 15.305857 53.0428758, 15.3058178 53.0429803, 15.3058014 53.0430238)",
206064102,,Wąska,residential,True,False,121.498,"LINESTRING (15.3062321 53.0419344, 15.3061905 53.0419377, 15.3054761 53.041971, 15.3050757 53.0420117, 15.3048174 53.0420517, 15.304551 53.0421108, 15.3044536 53.0421292)",
206064080,,Krzywa,residential,False,False,5.117,"LINESTRING (15.3084924 53.0392675, 15.3084178 53.0392778)",
174338605,,Pełczyk,residential,False,True,65.076,"LINESTRING (15.3084924 53.0392675, 15.3084669 53.0393672, 15.3083604 53.039528, 15.3081595 53.0398149)",
174338602,,Tadeusza Kościuszki,tertiary,False,False,13.954,"LINESTRING (15.3048423 53.0431085, 15.3049171 53.0431487, 15.3050136 53.0431784)",
206064071,151,Bolesława Chrobrego,secondary,False,False,113.572,"LINESTRING (15.3048423 53.0431085, 15.304879 53.0430439, 15.3048774 53.0429711, 15.3048401 53.0428821, 15.3048101 53.0428105, 15.3047673 53.0427085, 15.3046122 53.0423938, 15.3045395 53.0422725, 15.3044536 53.0421292)",
206064100,151,Tadeusza Kościuszki,secondary,False,True,78.05,"LINESTRING (15.3048423 53.0431085, 15.3047658 53.0431548, 15.3046588 53.0432145, 15.3044192 53.0433482, 15.3041568 53.0434947, 15.3040469 53.0435561, 15.3040039 53.0435685, 15.3039742 53.043572)",
174338603,,Pionierów,tertiary,False,False,366.72,"LINESTRING (15.3066357 53.0430959, 15.3070329 53.0432886, 15.3080847 53.0437618, 15.3084558 53.043972, 15.3085534 53.0440344, 15.3090676 53.04437, 15.3092326 53.0444971, 15.3103152 53.0454953)",
241557848,,Tadeusza Kościuszki,tertiary,False,True,56.784000000000006,"LINESTRING (15.3066357 53.0430959, 15.3064755 53.0430565, 15.3064149 53.0430534, 15.3060183 53.0430333, 15.3058014 53.0430238)",
206064071,151,Bolesława Chrobrego,secondary,False,False,84.251,"LINESTRING (15.3018939 53.0386492, 15.3017547 53.0385931, 15.3015893 53.0385228, 15.3014337 53.038452, 15.3010981 53.0382872, 15.3010116 53.0382356, 15.3009241 53.0381701)",
206064071,151,Bolesława Chrobrego,secondary,False,True,78.725,"LINESTRING (15.3018939 53.0386492, 15.3022025 53.038772, 15.3025461 53.0389087, 15.3026327 53.0389479, 15.3027246 53.0390164, 15.3027813 53.0390938)",
206064077,,Jeziorna,living_street,True,False,69.672,"LINESTRING (15.3018939 53.0386492, 15.3018212 53.0387074, 15.301048 53.0390083)",
206064089,,Parkowa,living_street,False,True,15.301,"LINESTRING (15.3009764 53.0388776, 15.301048 53.0390083)",
237887777,,Parkowa,living_street,True,False,78.99,"LINESTRING (15.3009764 53.0388776, 15.3009157 53.0386449, 15.3009227 53.0382472, 15.3009241 53.0381701)",
206064089,,Parkowa,living_street,False,False,15.301,"LINESTRING (15.301048 53.0390083, 15.3009764 53.0388776)",
"[1177792827, 1177792828, 841666983]",,Jeziorna,residential,False,False,184.639,"LINESTRING (15.301048 53.0390083, 15.3010199 53.0390888, 15.3009153 53.0392028, 15.3007447 53.0393552, 15.3006439 53.0394458, 15.3004364 53.0396284, 15.3002927 53.0397581, 15.2997152 53.0402395, 15.299515 53.0403797)",yes
206064071,151,Bolesława Chrobrego,secondary,False,False,78.725,"LINESTRING (15.3027813 53.0390938, 15.3027246 53.0390164, 15.3026327 53.0389479, 15.3025461 53.0389087, 15.3022025 53.038772, 15.3018939 53.0386492)",
206064071,151,Bolesława Chrobrego,secondary,False,True,172.173,"LINESTRING (15.3027813 53.0390938, 15.3028313 53.0398924, 15.3028574 53.0400104, 15.3029197 53.0401501, 15.3029315 53.0401705, 15.3031181 53.0404415, 15.3031532 53.0404931, 15.3032408 53.0405952)",
206064080,,Krzywa,residential,False,True,395.446,"LINESTRING (15.3027813 53.0390938, 15.302966 53.0390963, 15.3030765 53.0391196, 15.303117 53.0391281, 15.3034808 53.0392252, 15.3035956 53.0392613, 15.3036907 53.0392913, 15.3042492 53.0395454, 15.304459 53.0395771, 15.3045139 53.0395764, 15.3065563 53.0395389, 15.3068949 53.0395289, 15.3071985 53.0394975, 15.3074865 53.0394502, 15.3083549 53.0392894, 15.3084178 53.0392778)",
206064080,,Krzywa,residential,False,True,5.117,"LINESTRING (15.3084178 53.0392778, 15.3084924 53.0392675)",
206064080,,Krzywa,residential,False,False,395.446,"LINESTRING (15.3084178 53.0392778, 15.3083549 53.0392894, 15.3074865 53.0394502, 15.3071985 53.0394975, 15.3068949 53.0395289, 15.3065563 53.0395389, 15.3045139 53.0395764, 15.304459 53.0395771, 15.3042492 53.0395454, 15.3036907 53.0392913, 15.3035956 53.0392613, 15.3034808 53.0392252, 15.303117 53.0391281, 15.3030765 53.0391196, 15.302966 53.0390963, 15.3027813 53.0390938)",
174338605,,Pełczyk,residential,False,False,65.076,"LINESTRING (15.3081595 53.0398149, 15.3083604 53.039528, 15.3084669 53.0393672, 15.3084924 53.0392675)",
174338605,,Pełczyk,residential,False,True,229.61599999999999,"LINESTRING (15.3081595 53.0398149, 15.3078417 53.0401725, 15.307233 53.0408394, 15.3068045 53.0413082, 15.306513 53.0416271)",
206064088,,Ogródki,residential,False,False,155.267,"LINESTRING (15.3081595 53.0398149, 15.3081179 53.0398165, 15.3058459 53.0399361)",
206064088,,Ogródki,residential,False,True,155.267,"LINESTRING (15.3058459 53.0399361, 15.3081179 53.0398165, 15.3081595 53.0398149)",
237887775,,Jeziorna,residential,False,False,88.413,"LINESTRING (15.299515 53.0403797, 15.2994652 53.0404127, 15.298935 53.0407106, 15.2987282 53.0409992)",
240238866,,Staromiejska,residential,True,False,87.118,"LINESTRING (15.299515 53.0403797, 15.2995173 53.040407, 15.2995479 53.0407657, 15.2995119 53.0409098, 15.2994123 53.0411538)",
"[1177792827, 1177792828, 841666983]",,Jeziorna,residential,False,True,184.639,"LINESTRING (15.299515 53.0403797, 15.2997152 53.0402395, 15.3002927 53.0397581, 15.3004364 53.0396284, 15.3006439 53.0394458, 15.3007447 53.0393552, 15.3009153 53.0392028, 15.3010199 53.0390888, 15.301048 53.0390083)",yes
206064071,151,Bolesława Chrobrego,secondary,False,False,172.173,"LINESTRING (15.3032408 53.0405952, 15.3031532 53.0404931, 15.3031181 53.0404415, 15.3029315 53.0401705, 15.3029197 53.0401501, 15.3028574 53.0400104, 15.3028313 53.0398924, 15.3027813 53.0390938)",
206064071,151,Bolesława Chrobrego,secondary,False,True,188.893,"LINESTRING (15.3032408 53.0405952, 15.3032834 53.0406489, 15.3036052 53.0410548, 15.3036834 53.0411504, 15.3038013 53.0412946, 15.3042186 53.0418047, 15.3044536 53.0421292)",
206064078,,Księdza kanonika Henryka Raźniewskiego,residential,True,False,253.90600000000003,"LINESTRING (15.3032408 53.0405952, 15.3031525 53.0405941, 15.302824 53.0406269, 15.3025893 53.0406504, 15.3020794 53.0407013, 15.3019846 53.0407108, 15.301955 53.0407138, 15.3016068 53.0407552, 15.3014374 53.040773, 15.3013589 53.0408025, 15.3012836 53.0408495, 15.3012292 53.0409218, 15.3011228 53.0412013, 15.3010445 53.04128, 15.3008301 53.0414059, 15.3005031 53.0415714, 15.3003231 53.0416996)",
206064082,,Krótka,residential,False,False,48.86,"LINESTRING (15.2987282 53.0409992, 15.2994123 53.0411538)",
237887775,,Jeziorna,residential,False,True,88.413,"LINESTRING (15.2987282 53.0409992, 15.298935 53.0407106, 15.2994652 53.0404127, 15.299515 53.0403797)",
206064082,,Krótka,residential,False,True,48.86,"LINESTRING (15.2994123 53.0411538, 15.2987282 53.0409992)",
1092043118,,Staromiejska,residential,False,True,23.909,"LINESTRING (15.2994123 53.0411538, 15.2993115 53.0413601)",
206064083,,Kwiatowa,residential,False,True,115.416,"LINESTRING (15.3049178 53.0413712, 15.3056115 53.0413287, 15.306468 53.0416122, 15.306513 53.0416271)",
206064093,,Rycerska,residential,False,False,23.715,"LINESTRING (15.2993115 53.0413601, 15.299635 53.0414476)",
206064097,,Staromiejska,living_street,False,True,34.012,"LINESTRING (15.2993115 53.0413601, 15.2991378 53.0416476)",
1092043118,,Staromiejska,residential,False,False,23.909,"LINESTRING (15.2993115 53.0413601, 15.2994123 53.0411538)",
206064093,,Rycerska,residential,False,False,53.865,"LINESTRING (15.299635 53.0414476, 15.3003231 53.0416996)",
206064093,,Rycerska,residential,False,True,23.715,"LINESTRING (15.299635 53.0414476, 15.2993115 53.0413601)",
206064096,,Plac Adama Mickiewicza,residential,False,True,54.71000000000001,"LINESTRING (15.299635 53.0414476, 15.2994719 53.0417015, 15.2994107 53.0417176, 15.2993303 53.0417074, 15.2991378 53.0416476)",
174338605,,Pełczyk,residential,False,True,38.991,"LINESTRING (15.306513 53.0416271, 15.3062321 53.0419344)",
174338605,,Pełczyk,residential,False,False,229.616,"LINESTRING (15.306513 53.0416271, 15.3068045 53.0413082, 15.307233 53.0408394, 15.3078417 53.0401725, 15.3081595 53.0398149)",
206064083,,Kwiatowa,residential,False,False,115.416,"LINESTRING (15.306513 53.0416271, 15.306468 53.0416122, 15.3056115 53.0413287, 15.3049178 53.0413712)",
206064097,,Staromiejska,living_street,False,False,34.012,"LINESTRING (15.2991378 53.0416476, 15.2993115 53.0413601)",
206064096,,Plac Adama Mickiewicza,residential,False,False,54.71,"LINESTRING (15.2991378 53.0416476, 15.2993303 53.0417074, 15.2994107 53.0417176, 15.2994719 53.0417015, 15.299635 53.0414476)",
206064097,,Staromiejska,living_street,False,True,61.818,"LINESTRING (15.2991378 53.0416476, 15.2990166 53.0418786, 15.2988597 53.0421778)",
206064093,,Rycerska,residential,False,True,53.865,"LINESTRING (15.3003231 53.0416996, 15.299635 53.0414476)",
206064078,,Księdza kanonika Henryka Raźniewskiego,residential,True,False,88.99000000000001,"LINESTRING (15.3003231 53.0416996, 15.3002943 53.0417183, 15.2999926 53.0419136, 15.2999402 53.0419343, 15.2997624 53.0420044, 15.2994796 53.042302)",
206064071,151,Bolesława Chrobrego,secondary,False,False,188.89299999999997,"LINESTRING (15.3044536 53.0421292, 15.3042186 53.0418047, 15.3038013 53.0412946, 15.3036834 53.0411504, 15.3036052 53.0410548, 15.3032834 53.0406489, 15.3032408 53.0405952)",
206064071,151,Bolesława Chrobrego,secondary,False,True,113.572,"LINESTRING (15.3044536 53.0421292, 15.3045395 53.0422725, 15.3046122 53.0423938, 15.3047673 53.0427085, 15.3048101 53.0428105, 15.3048401 53.0428821, 15.3048774 53.0429711, 15.304879 53.0430439, 15.3048423 53.0431085)",
881135926,,Armii Polskiej,living_street,False,True,4.0,"LINESTRING (15.2988597 53.0421778, 15.2989164 53.0421893)",
206064097,,Staromiejska,living_street,False,False,61.818,"LINESTRING (15.2988597 53.0421778, 15.2990166 53.0418786, 15.2991378 53.0416476)",
881135926,,Armii Polskiej,living_street,False,False,4.0,"LINESTRING (15.2989164 53.0421893, 15.2988597 53.0421778)",
206064069,,Armii Polskiej,living_street,False,True,39.7,"LINESTRING (15.2989164 53.0421893, 15.2994126 53.0422849, 15.2994796 53.042302)",
"[237887779, 1092081924, 1092081925, 1092081926, 489961237, 489961238]",,Zamkowa,living_street,False,True,379.957,"LINESTRING (15.2989164 53.0421893, 15.2987449 53.0426275, 15.2984171 53.043009, 15.2984029 53.0430785, 15.2984409 53.0432633, 15.2985319 53.0434252, 15.2986255 53.0436212, 15.2985936 53.0440429, 15.2986215 53.044116, 15.2989393 53.0442745, 15.2989565 53.0442788, 15.2990289 53.0442931, 15.2998928 53.0443224, 15.3001081 53.0443452, 15.3008272 53.0444785)",yes
206064069,,Armii Polskiej,living_street,False,False,39.7,"LINESTRING (15.2994796 53.042302, 15.2994126 53.0422849, 15.2989164 53.0421893)",
206064069,,Armii Polskiej,living_street,False,True,165.409,"LINESTRING (15.2994796 53.042302, 15.2996154 53.0423449, 15.3004026 53.042594, 15.3006185 53.0426488, 15.3017122 53.0429411)",
206064069,,Armii Polskiej,living_street,False,False,165.409,"LINESTRING (15.3017122 53.0429411, 15.3006185 53.0426488, 15.3004026 53.042594, 15.2996154 53.0423449, 15.2994796 53.042302)",
206064069,,Armii Polskiej,living_street,False,True,69.192,"LINESTRING (15.3017122 53.0429411, 15.3023809 53.0431242, 15.3025748 53.0431773, 15.3026475 53.0432062)",
206064092,,Rybacka,living_street,True,False,180.91500000000002,"LINESTRING (15.3017122 53.0429411, 15.3016851 53.0429927, 15.3015108 53.0432723, 15.3014954 53.0432969, 15.3014228 53.0434252, 15.3012849 53.0436691, 15.3008272 53.0444785)",
206064068,151,Armii Polskiej,secondary,False,False,74.587,"LINESTRING (15.3026475 53.0432062, 15.3027458 53.0432095, 15.3028284 53.0432294, 15.3029176 53.0432577, 15.3030368 53.0432937, 15.3036457 53.0434939)",
"[206064068, 224155837, 206064094]",151,"['Armii Polskiej', 'Starogrodzka', 'Rynek Bursztynowy']",secondary,False,True,148.10000000000002,"LINESTRING (15.3026475 53.0432062, 15.3025756 53.0432189, 15.3025046 53.0432376, 15.3024037 53.0432998, 15.3023606 53.0433315, 15.3022971 53.0433782, 15.3021682 53.043473, 15.3021266 53.0435275, 15.3021111 53.0435624, 15.3021065 53.0435968, 15.30212 53.0436306, 15.3021348 53.0436676, 15.3022227 53.0437356, 15.3027097 53.0441126, 15.3027439 53.0441678, 15.302743 53.0442166, 15.3027154 53.0442691)",
206064069,,Armii Polskiej,living_street,False,False,69.19200000000001,"LINESTRING (15.3026475 53.0432062, 15.3025748 53.0431773, 15.3023809 53.0431242, 15.3017122 53.0429411)",
