osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[202196892, 202196893]","['2', '3']",724,Pijarska,secondary,40,False,True,87.175,"LINESTRING (21.2159116 51.9856326, 21.2156154 51.9857434, 21.2154063 51.9858335, 21.2152151 51.9858925, 21.2150109 51.9859335, 21.2147721 51.9859599)"
570516001,2,724,Pijarska,secondary,40,False,False,27.583,"LINESTRING (21.2159116 51.9856326, 21.2159913 51.9856009, 21.2160648 51.9855716, 21.2161317 51.9855424, 21.2162341 51.9854851)"
"[229898179, 34411717]",2,,Marszałka Józefa Piłsudskiego,tertiary,50,False,False,119.30899999999998,"LINESTRING (21.21595 51.9817068, 21.2161497 51.9817104, 21.2168937 51.9816874, 21.2171201 51.9816773, 21.2173408 51.9816675, 21.2174209 51.9816639, 21.2174578 51.9816622, 21.2176889 51.9816513)"
"[353034325, 42906413]",3,724,Dominikańska,secondary,50,False,False,60.048,"LINESTRING (21.21595 51.9817068, 21.2159354 51.9816052, 21.2159124 51.9813846, 21.2158984 51.9811678)"
"[202196265, 202196266]","['2', '3']",724,Pijarska,secondary,50,False,True,172.24099999999999,"LINESTRING (21.21595 51.9817068, 21.2159726 51.9818935, 21.2159971 51.9820562, 21.2160072 51.982124, 21.2160255 51.9822451, 21.2160452 51.9823821, 21.2160565 51.9824612, 21.2160774 51.9826065, 21.216092 51.9827155, 21.2161146 51.9828488, 21.2161728 51.9831923, 21.2161782 51.9832493)"
"[1172586114, 1150200211]","['2', '3']",,Kalwaryjska,tertiary,50,False,True,416.413,"LINESTRING (21.21595 51.9817068, 21.2157859 51.9817077, 21.2155743 51.9817115, 21.2155217 51.9817124, 21.2151993 51.9817075, 21.2150418 51.9817088, 21.2149748 51.9817098, 21.2149107 51.9817105, 21.2146641 51.9817113, 21.2146464 51.9817116, 21.214499 51.9817137, 21.2142281 51.9817161, 21.2139842 51.981719, 21.2137945 51.9817212, 21.2134717 51.981724, 21.2133525 51.981725, 21.2130562 51.9817353, 21.2129577 51.9817387, 21.2127678 51.9817421, 21.2126696 51.981745, 21.2125292 51.9817494, 21.2123007 51.9817536, 21.2122498 51.9817546, 21.2121708 51.9817555, 21.2119998 51.9817582, 21.2118411 51.9817606, 21.2118149 51.9817615, 21.2117649 51.981763, 21.2116601 51.9817698, 21.2115918 51.9817706, 21.211429 51.9817725, 21.2112859 51.9817742, 21.2110267 51.9817774, 21.2108524 51.9817795, 21.2105204 51.9817834, 21.210414 51.9817847, 21.2100241 51.9817893, 21.2099671 51.9817899, 21.2098725 51.981791)"
1163303953,2,724,Dominikańska,secondary,50,False,True,97.019,"LINESTRING (21.2159071 51.9802104, 21.2159047 51.980458, 21.2159022 51.9807088, 21.2158998 51.9810049, 21.215898 51.9810829)"
202197316,2,724,Pijarska,secondary,50,False,True,10.89,"LINESTRING (21.2144183 51.9859935, 21.2142612 51.9860087)"
8159667,1,724,Kardynała Stefana Wyszyńskiego,secondary,50,True,False,39.503,"LINESTRING (21.2144183 51.9859935, 21.2144168 51.9860366, 21.2144133 51.9861046, 21.2143873 51.9862802, 21.2143232 51.9863353)"
202196892,3,724,Pijarska,secondary,40,False,False,24.516,"LINESTRING (21.2144183 51.9859935, 21.2145672 51.9859788, 21.214645 51.9859724, 21.2147721 51.9859599)"
