osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[625144826, 615323115, 625144845]",Kasztanowa,residential,False,True,155.966,"LINESTRING (15.085651 52.3138953, 15.085668 52.3138778, 15.0857258 52.3138182, 15.0857437 52.3137998, 15.0857542 52.3137914, 15.0858038 52.3137188, 15.0858662 52.3135917, 15.08587 52.3134812, 15.0858443 52.3133764, 15.0856765 52.3128686, 15.0856813 52.3127347, 15.0856955 52.3126461, 15.0857074 52.3125991, 15.0857157 52.3125662, 15.0857185 52.3125574, 15.0857254 52.3125355)",,,,
"[618022194, 618022195, 618022196]",Świebodzińska,residential,False,True,163.71799999999996,"LINESTRING (15.085651 52.3138953, 15.0858034 52.3139128, 15.0858449 52.3139175, 15.086138 52.3139554, 15.0863317 52.3139804, 15.0872004 52.3140926, 15.0874533 52.3141252, 15.0875349 52.314131, 15.0877141 52.3141439, 15.0877642 52.3141475, 15.0880167 52.3141657)",2,,"['30', '50']",
55320866,,residential,False,False,75.42,"LINESTRING (15.0760855 52.3127303, 15.0760923 52.312763, 15.0761739 52.3131572, 15.0761812 52.3131926, 15.0762249 52.3134032)",,,,
"[625170350, 55320855]",Wodna,residential,False,False,328.965,"LINESTRING (15.0764991 52.3139272, 15.0764986 52.3138746, 15.076536 52.3138377, 15.076614 52.3138094, 15.0767346 52.3137821, 15.0768029 52.3137319, 15.076802 52.313717, 15.0767708 52.3131541, 15.0767464 52.3125136, 15.0767721 52.3122686, 15.0768684 52.3121361, 15.0769997 52.3120192, 15.0773123 52.3117416, 15.0775452 52.3116355, 15.0775957 52.311618, 15.0780156 52.3114826, 15.0780552 52.3114737, 15.0781255 52.3114577)",,,,
55320866,,residential,False,True,67.696,"LINESTRING (15.0764991 52.3139272, 15.0763918 52.3139149, 15.0763067 52.31388, 15.0762538 52.3135717, 15.0762249 52.3134032)",,,,
625170349,,residential,False,False,8.113,"LINESTRING (15.0764991 52.3139272, 15.0765072 52.3139724, 15.0765157 52.3139994)",,,,
55320866,,residential,False,False,67.696,"LINESTRING (15.0762249 52.3134032, 15.0762538 52.3135717, 15.0763067 52.31388, 15.0763918 52.3139149, 15.0764991 52.3139272)",,,,
55320866,,residential,False,True,75.42,"LINESTRING (15.0762249 52.3134032, 15.0761812 52.3131926, 15.0761739 52.3131572, 15.0760923 52.312763, 15.0760855 52.3127303)",,,,
"[298107196, 626005806]",Mikołaja Reja,residential,False,False,147.825,"LINESTRING (15.0821908 52.314779, 15.0820823 52.3147493, 15.0820346 52.3147362, 15.0818689 52.3146714, 15.0817345 52.3146185, 15.0816451 52.3145813, 15.0816225 52.3145719, 15.081506 52.3145099, 15.0811247 52.3141776, 15.0810586 52.3141093, 15.0808498 52.3138896, 15.0808207 52.3138589, 15.0808056 52.3138514, 15.0807519 52.3138239)",,,30,
298107196,Mikołaja Reja,residential,False,True,9.8,"LINESTRING (15.0821908 52.314779, 15.082284 52.3147846, 15.0823345 52.3147837)",,,30,
298107200,Łąkowa,living_street,False,False,213.75,"LINESTRING (15.0821908 52.314779, 15.0821518 52.3148152, 15.082145 52.3148213, 15.0821379 52.3148276, 15.0820985 52.3148626, 15.0818419 52.3150949, 15.0816802 52.3152461, 15.0808609 52.3159303, 15.0807228 52.3160729, 15.0802994 52.3162345, 15.0802335 52.3162453)",,,,
415507365,Plac Wolności,residential,True,False,54.257,"LINESTRING (15.0833793 52.3139143, 15.0833307 52.3139309, 15.0832369 52.3139629, 15.0827923 52.3141147, 15.0827393 52.3141328, 15.0827198 52.3141375, 15.0827019 52.3141388, 15.0826903 52.3141352, 15.0826791 52.314131)",,,,
415507368,Warszawska,primary,False,False,43.878,"LINESTRING (15.0833793 52.3139143, 15.083152 52.313678, 15.0830602 52.3135714)",2,138,,
"[415507368, 702555927]",Warszawska,primary,False,True,48.405,"LINESTRING (15.0833793 52.3139143, 15.0836555 52.3141992, 15.0836743 52.3142185, 15.083745 52.3142878)",2,138,,
174177325,,residential,False,True,61.013999999999996,"LINESTRING (15.0875664 52.3104274, 15.0873488 52.3105551, 15.0872277 52.3106301, 15.0871371 52.3106844, 15.0869796 52.3107735, 15.0869319 52.3108143)",,,,
174177323,,residential,False,False,57.601,"LINESTRING (15.0869319 52.3108143, 15.0865811 52.3110119, 15.0862831 52.3111463)",,,,
174177323,,residential,False,True,58.147999999999996,"LINESTRING (15.0869319 52.3108143, 15.0870837 52.3109126, 15.087519 52.3111946)",,,,
174177325,,residential,False,False,61.013999999999996,"LINESTRING (15.0869319 52.3108143, 15.0869796 52.3107735, 15.0871371 52.3106844, 15.0872277 52.3106301, 15.0873488 52.3105551, 15.0875664 52.3104274)",,,,
174177323,,residential,False,False,58.147999999999996,"LINESTRING (15.087519 52.3111946, 15.0870837 52.3109126, 15.0869319 52.3108143)",,,,
625144828,Osiedle Lecha,residential,False,True,162.038,"LINESTRING (15.087519 52.3111946, 15.0873139 52.3113807, 15.0871247 52.311578, 15.0870309 52.3118127, 15.0870114 52.3118848, 15.0869983 52.3119305, 15.0869701 52.3120298, 15.0869596 52.3120729, 15.0868748 52.3124459, 15.0868705 52.3124852, 15.0868558 52.3125327, 15.0868454 52.3125665)",,,,
174177323,,residential,False,True,57.601,"LINESTRING (15.0862831 52.3111463, 15.0865811 52.3110119, 15.0869319 52.3108143)",,,,
1257148027,Osiedle Lecha,residential,False,False,7.509,"LINESTRING (15.0868292 52.3126333, 15.0868454 52.3125665)",,,,
"[625144827, 625144829]",Wojska Polskiego,primary,True,False,75.829,"LINESTRING (15.0868292 52.3126333, 15.0860178 52.3125575, 15.085987 52.3125554, 15.0858495 52.3125463, 15.0857254 52.3125355)",2,92,50,
174177324,Strażacka,residential,False,False,23.094,"LINESTRING (15.0813692 52.3128847, 15.0814205 52.312801, 15.0814502 52.312742, 15.0814569 52.3127313, 15.0814851 52.3126896)",,,,
174177324,Strażacka,residential,False,True,112.72200000000002,"LINESTRING (15.0813692 52.3128847, 15.0813137 52.3129756, 15.0809606 52.3135297, 15.0809357 52.3135685, 15.0808576 52.31369, 15.0808315 52.3137203, 15.0808197 52.3137366, 15.0807909 52.3137905, 15.0807519 52.3138239)",,,,
174177324,Strażacka,residential,False,False,112.722,"LINESTRING (15.0807519 52.3138239, 15.0807909 52.3137905, 15.0808197 52.3137366, 15.0808315 52.3137203, 15.0808576 52.31369, 15.0809357 52.3135685, 15.0809606 52.3135297, 15.0813137 52.3129756, 15.0813692 52.3128847)",,,,
"[432342507, 432342508, 432342509, 298107213, 299012311, 299012312]",Strażacka,residential,False,False,164.46099999999998,"LINESTRING (15.0807519 52.3138239, 15.080682 52.3138496, 15.0806472 52.313859, 15.0805622 52.3138879, 15.0802876 52.3139695, 15.0801865 52.3139954, 15.0801382 52.3140078, 15.0800076 52.3140363, 15.0799581 52.3140448, 15.0798596 52.3140616, 15.0797079 52.31408, 15.0796666 52.3140831, 15.0795834 52.3140894, 15.0794487 52.3140899, 15.0793359 52.3140907, 15.0792204 52.3140889, 15.0790405 52.3140869, 15.0788719 52.3140843, 15.0785676 52.3140801, 15.0785493 52.3140794, 15.0784212 52.3140745)",,,,yes
"[298107196, 626005806]",Mikołaja Reja,residential,False,True,147.825,"LINESTRING (15.0807519 52.3138239, 15.0808056 52.3138514, 15.0808207 52.3138589, 15.0808498 52.3138896, 15.0810586 52.3141093, 15.0811247 52.3141776, 15.081506 52.3145099, 15.0816225 52.3145719, 15.0816451 52.3145813, 15.0817345 52.3146185, 15.0818689 52.3146714, 15.0820346 52.3147362, 15.0820823 52.3147493, 15.0821908 52.314779)",,,30,
298107196,Mikołaja Reja,residential,False,False,9.8,"LINESTRING (15.0823345 52.3147837, 15.082284 52.3147846, 15.0821908 52.314779)",,,30,
298107196,Mikołaja Reja,residential,False,True,113.91499999999999,"LINESTRING (15.0823345 52.3147837, 15.0824104 52.3147747, 15.0825602 52.3147582, 15.0829382 52.3147038, 15.0831829 52.3146614, 15.0833098 52.3146285, 15.0833941 52.3145913, 15.0834875 52.31455, 15.0836018 52.3144941, 15.0836652 52.3144633, 15.0836958 52.3144499, 15.0837772 52.3144143, 15.0838338 52.3143785)",,,30,
"[298107202, 298107197]","['Wąska', 'Plac Wolności']",residential,False,"[False, True]",85.32,"LINESTRING (15.0823345 52.3147837, 15.0823447 52.3147668, 15.082355 52.3147499, 15.0823751 52.3147335, 15.0825542 52.3146066, 15.0827236 52.3144966, 15.0827215 52.3144587, 15.0826095 52.3143109, 15.0825926 52.3142617, 15.0826791 52.314131)",,,,
247323206,Łąkowa,living_street,False,False,157.21099999999998,"LINESTRING (15.0787731 52.3151503, 15.0789675 52.3153205, 15.0793775 52.3156413, 15.0794758 52.3157107, 15.0797339 52.3158928, 15.0797751 52.3159219, 15.0802335 52.3162453)",,,,
247323196,,living_street,False,False,107.459,"LINESTRING (15.0778488 52.3158598, 15.0787335 52.3166607)",,,,
247323206,Łąkowa,living_street,False,False,219.45000000000002,"LINESTRING (15.0802335 52.3162453, 15.0805625 52.3168412, 15.0806773 52.3170107, 15.0807128 52.3170721, 15.0808442 52.3172568, 15.0810073 52.3175553, 15.0813731 52.3180904)",,,,
247323206,Łąkowa,living_street,False,True,157.211,"LINESTRING (15.0802335 52.3162453, 15.0797751 52.3159219, 15.0797339 52.3158928, 15.0794758 52.3157107, 15.0793775 52.3156413, 15.0789675 52.3153205, 15.0787731 52.3151503)",,,,
298107200,Łąkowa,living_street,False,False,76.41,"LINESTRING (15.0802335 52.3162453, 15.0798972 52.3162651, 15.079183 52.3164661)",,,,
298107200,Łąkowa,living_street,False,True,213.74999999999997,"LINESTRING (15.0802335 52.3162453, 15.0802994 52.3162345, 15.0807228 52.3160729, 15.0808609 52.3159303, 15.0816802 52.3152461, 15.0818419 52.3150949, 15.0820985 52.3148626, 15.0821379 52.3148276, 15.082145 52.3148213, 15.0821518 52.3148152, 15.0821908 52.314779)",,,,
247323196,,living_street,False,True,107.459,"LINESTRING (15.0787335 52.3166607, 15.0778488 52.3158598)",,,,
298107200,Łąkowa,living_street,False,True,37.44,"LINESTRING (15.0787335 52.3166607, 15.079183 52.3164661)",,,,
675729375,,living_street,False,False,50.809000000000005,"LINESTRING (15.0787335 52.3166607, 15.0787038 52.3166709, 15.0780545 52.3168516)",,,,
1124623188,,living_street,False,False,109.07799999999999,"LINESTRING (15.0787335 52.3166607, 15.0787926 52.3167069, 15.0789098 52.316792, 15.0790841 52.3169877, 15.0791429 52.3170774, 15.0793154 52.3172725, 15.0794905 52.3175202)",,,,
675729375,,living_street,False,True,50.809000000000005,"LINESTRING (15.0780545 52.3168516, 15.0787038 52.3166709, 15.0787335 52.3166607)",,,,
1124623188,,living_street,False,True,109.078,"LINESTRING (15.0794905 52.3175202, 15.0793154 52.3172725, 15.0791429 52.3170774, 15.0790841 52.3169877, 15.0789098 52.316792, 15.0787926 52.3167069, 15.0787335 52.3166607)",,,,
247323206,Łąkowa,living_street,False,True,219.45,"LINESTRING (15.0813731 52.3180904, 15.0810073 52.3175553, 15.0808442 52.3172568, 15.0807128 52.3170721, 15.0806773 52.3170107, 15.0805625 52.3168412, 15.0802335 52.3162453)",,,,
290149991,,residential,False,False,36.037,"LINESTRING (15.0784212 52.3140745, 15.0783989 52.3140272, 15.0783577 52.3139801, 15.0782525 52.3138603, 15.0782067 52.3138125, 15.0781814 52.3137867)",,,,
"[432342507, 432342508, 432342509, 298107213, 299012311, 299012312]",Strażacka,residential,False,True,164.46099999999998,"LINESTRING (15.0784212 52.3140745, 15.0785493 52.3140794, 15.0785676 52.3140801, 15.0788719 52.3140843, 15.0790405 52.3140869, 15.0792204 52.3140889, 15.0793359 52.3140907, 15.0794487 52.3140899, 15.0795834 52.3140894, 15.0796666 52.3140831, 15.0797079 52.31408, 15.0798596 52.3140616, 15.0799581 52.3140448, 15.0800076 52.3140363, 15.0801382 52.3140078, 15.0801865 52.3139954, 15.0802876 52.3139695, 15.0805622 52.3138879, 15.0806472 52.313859, 15.080682 52.3138496, 15.0807519 52.3138239)",,,,yes
625161046,,residential,False,False,6.395,"LINESTRING (15.0781814 52.3137867, 15.0781355 52.3137365)",,,,
290149991,,residential,False,True,36.037000000000006,"LINESTRING (15.0781814 52.3137867, 15.0782067 52.3138125, 15.0782525 52.3138603, 15.0783577 52.3139801, 15.0783989 52.3140272, 15.0784212 52.3140745)",,,,
"[1257234922, 294870949]",Wojska Polskiego,primary,True,False,116.31700000000001,"LINESTRING (15.0781814 52.3137867, 15.0779897 52.3138512, 15.077928 52.3138673, 15.077777 52.3139065, 15.0774966 52.3139648, 15.0771996 52.3140034, 15.076832 52.3140308, 15.0765421 52.3140465)",1,92,50,
461671471,Ogrodowa,residential,False,False,85.20599999999999,"LINESTRING (15.0863784 52.3159011, 15.0863646 52.3159716, 15.0863026 52.3162872, 15.0862564 52.3163193, 15.0862495 52.3163242, 15.0861679 52.3163445, 15.0857194 52.3163348)",,,,
608858684,Warszawska,primary,False,True,9.727,"LINESTRING (15.0823645 52.3126607, 15.082433 52.3127375)",2,138,,
"[702555926, 421871951]",Plac Tadeusza Kościuszki,residential,False,False,29.326,"LINESTRING (15.0823645 52.3126607, 15.0822756 52.3126715, 15.0822213 52.312675, 15.0819432 52.3126338)",,,,
697192250,Warszawska,primary,False,False,23.069,"LINESTRING (15.0823645 52.3126607, 15.0822884 52.3125654, 15.0822204 52.3124729)",2,138,,
1257148027,Osiedle Lecha,residential,False,True,7.509,"LINESTRING (15.0868454 52.3125665, 15.0868292 52.3126333)",,,,
625144828,Osiedle Lecha,residential,False,False,162.038,"LINESTRING (15.0868454 52.3125665, 15.0868558 52.3125327, 15.0868705 52.3124852, 15.0868748 52.3124459, 15.0869596 52.3120729, 15.0869701 52.3120298, 15.0869983 52.3119305, 15.0870114 52.3118848, 15.0870309 52.3118127, 15.0871247 52.311578, 15.0873139 52.3113807, 15.087519 52.3111946)",,,,
174177324,Strażacka,residential,False,True,23.094,"LINESTRING (15.0814851 52.3126896, 15.0814569 52.3127313, 15.0814502 52.312742, 15.0814205 52.312801, 15.0813692 52.3128847)",,,,
298107209,Warszawska,primary,False,True,11.754,"LINESTRING (15.083745 52.3142878, 15.0838338 52.3143785)",2,138,,
415473787,Świebodzińska,residential,True,False,27.506999999999998,"LINESTRING (15.083745 52.3142878, 15.0838599 52.314244, 15.0838707 52.3142394, 15.0841113 52.3141858)",,,,
"[415507368, 702555927]",Warszawska,primary,False,False,48.405,"LINESTRING (15.083745 52.3142878, 15.0836743 52.3142185, 15.0836555 52.3141992, 15.0833793 52.3139143)",2,138,,
415500487,,primary_link,True,False,47.76199999999999,"LINESTRING (15.0828109 52.3124153, 15.0826707 52.3124486, 15.082601 52.3124773, 15.0825565 52.3125073, 15.0825005 52.3125652, 15.082446 52.3126589, 15.082433 52.3127375)",1,,,
415500497,Wojska Polskiego,primary,True,False,40.689,"LINESTRING (15.0828109 52.3124153, 15.0824854 52.312439, 15.0822204 52.3124729)",2,92,,
415518955,,primary,False,True,8.907,"LINESTRING (15.0822204 52.3124729, 15.0821731 52.3123982)",2,138,,
"[415500504, 608858690, 364217152]",Wojska Polskiego,primary,True,False,313.261,"LINESTRING (15.0822204 52.3124729, 15.0819803 52.3125125, 15.0819527 52.312517, 15.08167 52.3125668, 15.0813937 52.3126259, 15.0809471 52.3127401, 15.0803915 52.3128996, 15.0799782 52.3130352, 15.0797627 52.3131269, 15.0793123 52.313315, 15.0792197 52.3133527, 15.078419 52.3136882, 15.0783545 52.3137149, 15.0781814 52.3137867)","['1', '2']",92,50,yes
697192250,Warszawska,primary,False,True,23.069,"LINESTRING (15.0822204 52.3124729, 15.0822884 52.3125654, 15.0823645 52.3126607)",2,138,,
415518955,,primary,False,False,8.907,"LINESTRING (15.0821731 52.3123982, 15.0822204 52.3124729)",2,138,,
"[695858040, 625144830, 415518958]",Wojska Polskiego,primary,True,False,244.662,"LINESTRING (15.0821731 52.3123982, 15.0824091 52.3123606, 15.0824966 52.3123525, 15.082514 52.3123509, 15.0827582 52.3123282, 15.0832184 52.3123065, 15.0836174 52.3123099, 15.0840504 52.3123327, 15.0844924 52.3123674, 15.0850539 52.3124159, 15.0852095 52.3124288, 15.0853012 52.3124363, 15.0854658 52.3124497, 15.085569 52.3124578, 15.0857421 52.3124714)",1,92,50,
415507368,Warszawska,primary,False,False,16.083,"LINESTRING (15.0830602 52.3135714, 15.0829555 52.3134417)",2,138,,
415507368,Warszawska,primary,False,True,43.878,"LINESTRING (15.0830602 52.3135714, 15.083152 52.313678, 15.0833793 52.3139143)",2,138,,
415507368,Warszawska,primary,False,True,16.083,"LINESTRING (15.0829555 52.3134417, 15.0830602 52.3135714)",2,138,,
"[415507368, 702555923]",Warszawska,"['primary', 'secondary']",False,False,85.985,"LINESTRING (15.0829555 52.3134417, 15.082878 52.3133398, 15.0826348 52.3130136, 15.0825794 52.3129377, 15.0824709 52.3127894, 15.0824524 52.312764, 15.082433 52.3127375)",2,138,,
415507373,Stolarska,residential,False,False,62.266,"LINESTRING (15.0829555 52.3134417, 15.0828169 52.3134813, 15.082119 52.3136698)",,,,
174177326,Stolarska,residential,True,False,102.955,"LINESTRING (15.082119 52.3136698, 15.0820597 52.3135961, 15.0819315 52.3134376, 15.0815492 52.3129624, 15.0814599 52.3129075, 15.0814131 52.3128955, 15.0813692 52.3128847)",,,,
415507373,Stolarska,residential,False,True,62.266,"LINESTRING (15.082119 52.3136698, 15.0828169 52.3134813, 15.0829555 52.3134417)",,,,
"[702555926, 421871951]",Plac Tadeusza Kościuszki,residential,False,True,29.326,"LINESTRING (15.0819432 52.3126338, 15.0822213 52.312675, 15.0822756 52.3126715, 15.0823645 52.3126607)",,,,
461671471,Ogrodowa,residential,False,True,84.24600000000001,"LINESTRING (15.0844823 52.3162892, 15.0845299 52.3162911, 15.0845485 52.3162918, 15.0848512 52.3163038, 15.0849762 52.3163088, 15.0856053 52.3163324, 15.0857194 52.3163348)",,,,
618022180,Sulęcińska,primary,False,False,84.25299999999999,"LINESTRING (15.0844823 52.3162892, 15.0845021 52.3161887, 15.0845344 52.316025, 15.0845758 52.3158322, 15.0846067 52.3156879, 15.0846094 52.3156678, 15.0846269 52.3155368)",2,138,,
608858684,Warszawska,primary,False,False,9.727,"LINESTRING (15.082433 52.3127375, 15.0823645 52.3126607)",2,138,,
"[415507368, 702555923]",Warszawska,"['secondary', 'primary']",False,True,85.985,"LINESTRING (15.082433 52.3127375, 15.0824524 52.312764, 15.0824709 52.3127894, 15.0825794 52.3129377, 15.0826348 52.3130136, 15.082878 52.3133398, 15.0829555 52.3134417)",2,138,,
"[625170350, 55320855]",Wodna,residential,False,True,328.96500000000003,"LINESTRING (15.0781255 52.3114577, 15.0780552 52.3114737, 15.0780156 52.3114826, 15.0775957 52.311618, 15.0775452 52.3116355, 15.0773123 52.3117416, 15.0769997 52.3120192, 15.0768684 52.3121361, 15.0767721 52.3122686, 15.0767464 52.3125136, 15.0767708 52.3131541, 15.076802 52.313717, 15.0768029 52.3137319, 15.0767346 52.3137821, 15.076614 52.3138094, 15.076536 52.3138377, 15.0764986 52.3138746, 15.0764991 52.3139272)",,,,
"[702550864, 610879765]",,unclassified,False,False,44.224,"LINESTRING (15.0812539 52.3125741, 15.0812413 52.312545, 15.0812365 52.312534, 15.0811932 52.3124345, 15.0808329 52.3123095)",,,,
697199846,Wojska Polskiego,primary,True,False,65.527,"LINESTRING (15.0812539 52.3125741, 15.0818369 52.3124509, 15.0821731 52.3123982)",2,92,50,
"[702550864, 610879765]",,unclassified,False,True,44.224,"LINESTRING (15.0808329 52.3123095, 15.0811932 52.3124345, 15.0812365 52.312534, 15.0812413 52.312545, 15.0812539 52.3125741)",,,,
625161051,,residential,False,False,5.536,"LINESTRING (15.0765421 52.3140465, 15.0765157 52.3139994)",,,,
298107200,Łąkowa,living_street,False,False,37.44,"LINESTRING (15.079183 52.3164661, 15.0787335 52.3166607)",,,,
298107200,Łąkowa,living_street,False,True,76.41,"LINESTRING (15.079183 52.3164661, 15.0798972 52.3162651, 15.0802335 52.3162453)",,,,
614920530,,living_street,False,False,53.760000000000005,"LINESTRING (15.079183 52.3164661, 15.0791209 52.3163999, 15.0787464 52.3160632)",,,,
614920530,,living_street,False,True,53.760000000000005,"LINESTRING (15.0787464 52.3160632, 15.0791209 52.3163999, 15.079183 52.3164661)",,,,
625144840,,primary_link,False,False,7.217,"LINESTRING (15.0857254 52.3125355, 15.0857421 52.3124714)",,,,
"[625144826, 615323115, 625144845]",Kasztanowa,residential,False,False,155.966,"LINESTRING (15.0857254 52.3125355, 15.0857185 52.3125574, 15.0857157 52.3125662, 15.0857074 52.3125991, 15.0856955 52.3126461, 15.0856813 52.3127347, 15.0856765 52.3128686, 15.0858443 52.3133764, 15.08587 52.3134812, 15.0858662 52.3135917, 15.0858038 52.3137188, 15.0857542 52.3137914, 15.0857437 52.3137998, 15.0857258 52.3138182, 15.085668 52.3138778, 15.085651 52.3138953)",,,,
"[625144825, 415500490, 625144843]",Wojska Polskiego,primary,True,False,198.99800000000002,"LINESTRING (15.0857254 52.3125355, 15.085553 52.3125204, 15.0854421 52.3125107, 15.0841412 52.3124267, 15.0839183 52.3124175, 15.0837518 52.3124107, 15.0833512 52.3123958, 15.0830165 52.3124044, 15.0828109 52.3124153)","['1', '2']",92,50,
625144840,,primary_link,False,True,7.217,"LINESTRING (15.0857421 52.3124714, 15.0857254 52.3125355)",,,,
625144841,,primary,True,False,75.747,"LINESTRING (15.0857421 52.3124714, 15.0859951 52.3124913, 15.0860377 52.3124947, 15.0867842 52.3125606, 15.0868454 52.3125665)",,92,,
625161046,,residential,False,True,6.395,"LINESTRING (15.0781355 52.3137365, 15.0781814 52.3137867)",,,,
"[415500493, 625170352, 625161042, 625161044, 625161045]",Wojska Polskiego,primary,True,False,248.999,"LINESTRING (15.0781355 52.3137365, 15.0781488 52.3137327, 15.0783044 52.3136718, 15.0785716 52.3135674, 15.0791998 52.3133014, 15.079277 52.3132691, 15.0796327 52.31312, 15.0799202 52.3130029, 15.0801048 52.3129268, 15.0803313 52.3128334, 15.0806665 52.3127298, 15.0808866 52.312668, 15.0812275 52.3125792, 15.0812539 52.3125741)","['1', '2']",92,50,yes
625161051,,residential,False,True,5.536,"LINESTRING (15.0765157 52.3139994, 15.0765421 52.3140465)",,,,
"[655307994, 625161050]",Wojska Polskiego,primary,True,False,114.935,"LINESTRING (15.0765157 52.3139994, 15.0768241 52.3139882, 15.0771773 52.313953, 15.0774633 52.3139057, 15.0778236 52.3138259, 15.0778858 52.3138081, 15.0781355 52.3137365)","['1', '2']",92,50,
625170349,,residential,False,True,8.113,"LINESTRING (15.0765157 52.3139994, 15.0765072 52.3139724, 15.0764991 52.3139272)",,,,
"[298107202, 298107197]","['Wąska', 'Plac Wolności']",residential,False,"[False, True]",85.31999999999998,"LINESTRING (15.0826791 52.314131, 15.0825926 52.3142617, 15.0826095 52.3143109, 15.0827215 52.3144587, 15.0827236 52.3144966, 15.0825542 52.3146066, 15.0823751 52.3147335, 15.082355 52.3147499, 15.0823447 52.3147668, 15.0823345 52.3147837)",,,,
"[415507365, 415507367]",Plac Wolności,residential,True,False,91.19700000000002,"LINESTRING (15.0826791 52.314131, 15.0826647 52.3141123, 15.0826532 52.3140965, 15.0824709 52.3138442, 15.08245 52.3138107, 15.0824358 52.3137864, 15.08244 52.3137729, 15.0824576 52.3137604, 15.0825279 52.3137315, 15.0827423 52.313665, 15.0829172 52.3136133, 15.0830602 52.3135714)",,,,
461671471,Ogrodowa,residential,False,False,84.246,"LINESTRING (15.0857194 52.3163348, 15.0856053 52.3163324, 15.0849762 52.3163088, 15.0848512 52.3163038, 15.0845485 52.3162918, 15.0845299 52.3162911, 15.0844823 52.3162892)",,,,
461671471,Ogrodowa,residential,False,True,85.206,"LINESTRING (15.0857194 52.3163348, 15.0861679 52.3163445, 15.0862495 52.3163242, 15.0862564 52.3163193, 15.0863026 52.3162872, 15.0863646 52.3159716, 15.0863784 52.3159011)",,,,
611280088,Nowa,residential,False,True,150.06300000000002,"LINESTRING (15.0857194 52.3163348, 15.085809 52.3160522, 15.0858346 52.3159556, 15.0858607 52.3158477, 15.0858444 52.3158049, 15.0857406 52.3157455, 15.0856703 52.3156944, 15.0855029 52.3156678, 15.085014 52.31559, 15.0846946 52.3155446, 15.0846677 52.3155415, 15.0846269 52.3155368)",,,,
