osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
171888432,Kaliska,tertiary,50,False,False,19.895,"LINESTRING (18.5018292 52.3875977, 18.5017663 52.3875584, 18.5017003 52.3875054, 18.5016492 52.3874572)",
171888432,Kaliska,tertiary,50,False,True,83.927,"LINESTRING (18.5018292 52.3875977, 18.5025182 52.387949, 18.5025495 52.3879644, 18.5027492 52.388054, 18.5027875 52.3880744)",
173045536,Kościelna,residential,,False,False,77.08200000000001,"LINESTRING (18.5018292 52.3875977, 18.5018073 52.3876169, 18.5017942 52.3876332, 18.5017896 52.3876497, 18.5017813 52.3878034, 18.501771 52.3882378, 18.5017708 52.388247, 18.5017698 52.3882845)",
173032068,plac Wolności,tertiary,50,True,False,19.567999999999998,"LINESTRING (18.5027943 52.3882503, 18.5027886 52.3881709, 18.5027875 52.3880744)",
361440833,11 Listopada,tertiary,50,False,True,69.63,"LINESTRING (18.5027943 52.3882503, 18.5026932 52.3882537, 18.502617 52.3882562, 18.5017698 52.3882845)",
361555854,plac Wolności,tertiary,50,False,True,42.714,"LINESTRING (18.5037567 52.388721, 18.5038737 52.3887199, 18.5039915 52.3887203, 18.5043861 52.3887198)",
361555857,plac Wolności,tertiary,50,True,False,60.342999999999996,"LINESTRING (18.5037567 52.388721, 18.5033765 52.3887233, 18.503125 52.3887269, 18.5030178 52.3887269, 18.5028677 52.3887302)",
171888425,Piotrkowska,tertiary,50,False,False,53.95,"LINESTRING (18.5028677 52.3887302, 18.5028711 52.3887959, 18.502874 52.3888287, 18.5029514 52.3892124)",
173032068,plac Wolności,tertiary,50,True,False,53.597,"LINESTRING (18.5028677 52.3887302, 18.5028486 52.3885829, 18.5027943 52.3882503)",
171888432,Kaliska,tertiary,50,False,False,83.92699999999999,"LINESTRING (18.5027875 52.3880744, 18.5027492 52.388054, 18.5025495 52.3879644, 18.5025182 52.387949, 18.5018292 52.3875977)",
173032068,plac Wolności,tertiary,50,True,False,64.857,"LINESTRING (18.5027875 52.3880744, 18.5029477 52.3880497, 18.5035289 52.3880655, 18.5037006 52.388075, 18.5037362 52.3880793)",
171888432,Kaliska,tertiary,50,False,True,19.895000000000003,"LINESTRING (18.5016492 52.3874572, 18.5017003 52.3875054, 18.5017663 52.3875584, 18.5018292 52.3875977)",
"[173034738, 473603535]",Błankowa,tertiary,50,True,False,199.01600000000002,"LINESTRING (18.5016492 52.3874572, 18.5017702 52.3874165, 18.5018394 52.3873945, 18.5019877 52.3873759, 18.5025479 52.3873298, 18.5036176 52.3872559, 18.5039493 52.3872284, 18.5045319 52.387178)",
