osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access,junction
46366357,Targowa,residential,50,False,False,58.357,"LINESTRING (20.7090137 52.430844, 20.7089905 52.4309177, 20.708818 52.431355)",,,,
301896637,Zakroczymska,residential,50,False,False,52.628,"LINESTRING (20.7090137 52.430844, 20.7082441 52.4307841, 20.7082437 52.4307841)",,,,
"[46366352, 332370073, 301896634, 301896635, 301896636, 301896637]",Zakroczymska,residential,50,False,True,146.08300000000003,"LINESTRING (20.7090137 52.430844, 20.7091288 52.430853, 20.709378 52.4308725, 20.7095985 52.4308894, 20.7096984 52.430897, 20.7098327 52.4308987, 20.7100795 52.4309017, 20.7103406 52.4309049, 20.7110344 52.4309135, 20.7110659 52.4309139, 20.7111626 52.4309142)",,,,
46366357,Targowa,residential,50,False,True,61.855,"LINESTRING (20.7084888 52.4318738, 20.708818 52.431355)",,,,
168585189,Targowa,residential,,False,False,6.472,"LINESTRING (20.7084888 52.4318738, 20.7084536 52.4319279)",,,,
193142055,Targowa,residential,,False,False,169.49900000000002,"LINESTRING (20.7084888 52.4318738, 20.7087994 52.4320186, 20.7105706 52.4327168)",,,,
193142055,Targowa,residential,,False,True,169.49900000000002,"LINESTRING (20.7105706 52.4327168, 20.7087994 52.4320186, 20.7084888 52.4318738)",,,,
202610264,Warszawska,tertiary,50,False,False,12.188,"LINESTRING (20.7147769 52.4303701, 20.7145972 52.430367)",,,,
"[352526426, 46393151]",Juliusza Słowackiego,residential,50,True,False,146.201,"LINESTRING (20.7147769 52.4303701, 20.7147798 52.4303075, 20.7147808 52.430288, 20.7148318 52.4292184, 20.7148361 52.4290558)",,,,
202610264,Warszawska,tertiary,50,False,True,50.076,"LINESTRING (20.7147769 52.4303701, 20.7149076 52.4303732, 20.7149386 52.4303739, 20.7154709 52.4303856, 20.715515 52.4303866)",,,,
"[352526427, 195738324]",Juliusza Słowackiego,residential,50,False,False,81.62100000000001,"LINESTRING (20.7148361 52.4290558, 20.7148444 52.4289851, 20.7148454 52.4289572, 20.7148625 52.4285349, 20.7148924 52.4284178, 20.7149285 52.4283261)",,,,
301896632,Modlińska,secondary,50,False,True,122.706,"LINESTRING (20.7148361 52.4290558, 20.7146943 52.4290549, 20.7131832 52.4290454, 20.7130264 52.4290443)",631,,,
374939654,Modlińska,secondary,50,False,True,132.578,"LINESTRING (20.7148361 52.4290558, 20.7149942 52.429058, 20.7154412 52.429078, 20.7165096 52.4291464, 20.7167819 52.429169)",631,1,,
246941130,Partyzantów,residential,50,False,False,220.99999999999997,"LINESTRING (20.7149285 52.4283261, 20.7150427 52.4283233, 20.7159289 52.4283217, 20.7161587 52.4283218, 20.7162712 52.4283285, 20.7163746 52.4283404, 20.7164606 52.4283629, 20.7165445 52.4283952, 20.7177588 52.428917, 20.7178653 52.4289652)",,,,
352526427,Juliusza Słowackiego,residential,50,False,False,158.98200000000003,"LINESTRING (20.7149285 52.4283261, 20.7149846 52.4281825, 20.715167 52.4276191, 20.715276 52.4273097, 20.7153171 52.4271928, 20.7153518 52.4270882, 20.7154237 52.4269961, 20.7154682 52.4269391)",,,,
"[352526427, 195738324]",Juliusza Słowackiego,residential,50,False,True,81.621,"LINESTRING (20.7149285 52.4283261, 20.7148924 52.4284178, 20.7148625 52.4285349, 20.7148454 52.4289572, 20.7148444 52.4289851, 20.7148361 52.4290558)",,,,
1002754093,Partyzantów,residential,50,True,False,128.927,"LINESTRING (20.7149285 52.4283261, 20.7148094 52.428329, 20.7131794 52.4283231, 20.7130273 52.4283183)",,,,
352526427,Juliusza Słowackiego,residential,50,False,True,158.98200000000003,"LINESTRING (20.7154682 52.4269391, 20.7154237 52.4269961, 20.7153518 52.4270882, 20.7153171 52.4271928, 20.715276 52.4273097, 20.715167 52.4276191, 20.7149846 52.4281825, 20.7149285 52.4283261)",,,,
46366343,Sukienna,residential,50,False,False,191.454,"LINESTRING (20.7111573 52.4323195, 20.708818 52.431355)",,,,
46366343,Sukienna,residential,50,False,True,82.664,"LINESTRING (20.7111573 52.4323195, 20.7120078 52.4326733, 20.7121645 52.4327385)",,,,
46393154,Magistracka,residential,50,False,False,73.279,"LINESTRING (20.7111573 52.4323195, 20.7111582 52.4322107, 20.711162 52.4317433, 20.7111622 52.4317245, 20.7111627 52.4316605)",,,,
"[46366352, 332370073, 301896634, 301896635, 301896636, 301896637]",Zakroczymska,residential,50,False,False,146.08299999999997,"LINESTRING (20.7111626 52.4309142, 20.7110659 52.4309139, 20.7110344 52.4309135, 20.7103406 52.4309049, 20.7100795 52.4309017, 20.7098327 52.4308987, 20.7096984 52.430897, 20.7095985 52.4308894, 20.709378 52.4308725, 20.7091288 52.430853, 20.7090137 52.430844)",,,,
46366352,Zakroczymska,residential,50,False,True,71.585,"LINESTRING (20.7111626 52.4309142, 20.7113581 52.4309162, 20.7113888 52.4309166, 20.7120494 52.4309259, 20.7120793 52.4309263, 20.7122182 52.4309285)",,,,
46393154,Magistracka,residential,50,False,True,82.995,"LINESTRING (20.7111626 52.4309142, 20.7111574 52.4309743, 20.7111571 52.4309941, 20.7111622 52.4316009, 20.7111627 52.4316605)",,,,
"[246941129, 142246267]",Magistracka,residential,50,False,False,57.416,"LINESTRING (20.7111626 52.4309142, 20.7112029 52.430854, 20.7112104 52.4308346, 20.7112132 52.4304032)",,,,
"[246941129, 142246267]",Magistracka,residential,50,False,True,57.416,"LINESTRING (20.7112132 52.4304032, 20.7112104 52.4308346, 20.7112029 52.430854, 20.7111626 52.4309142)",,,,
46393158,Legionów,residential,50,False,False,51.32,"LINESTRING (20.7112546 52.4303331, 20.7112549 52.4302662, 20.7112628 52.4298716)",,,,
332370072,Warszawska,tertiary,50,False,False,99.967,"LINESTRING (20.7112546 52.4303331, 20.7105009 52.4303328, 20.7098962 52.4303326, 20.7097806 52.4303389)",,,,
332370072,Warszawska,tertiary,50,False,True,65.31099999999999,"LINESTRING (20.7112546 52.4303331, 20.7114021 52.4303341, 20.7120835 52.430333, 20.7122179 52.4303329)",,,,
301896632,Modlińska,secondary,50,False,False,118.662,"LINESTRING (20.7112764 52.4290294, 20.7114336 52.4290311, 20.7121556 52.4290368, 20.7128684 52.4290425, 20.7130264 52.4290443)",631,,,
"[301896632, 301896630]",Modlińska,secondary,50,False,True,80.522,"LINESTRING (20.7112764 52.4290294, 20.7111212 52.4290281, 20.7109988 52.429028, 20.7101742 52.4290202, 20.7100889 52.4290196)",631,,,
"[352526428, 352526429]",Legionów,residential,50,False,False,83.324,"LINESTRING (20.7112764 52.4290294, 20.7112782 52.4289529, 20.7112787 52.4289239, 20.7112997 52.4283427, 20.7113002 52.4282802)",,,,
"[352526428, 46393158]",Legionów,residential,50,False,True,68.156,"LINESTRING (20.7112764 52.4290294, 20.7112723 52.4291262, 20.7112688 52.4294835, 20.7112673 52.4296423)",,,,
352526429,Legionów,residential,50,False,False,66.696,"LINESTRING (20.7113002 52.4282802, 20.711317 52.4277313, 20.7113185 52.4276805)",,,,
"[352526428, 352526429]",Legionów,residential,50,False,True,83.324,"LINESTRING (20.7113002 52.4282802, 20.7112997 52.4283427, 20.7112787 52.4289239, 20.7112782 52.4289529, 20.7112764 52.4290294)",,,,
1002754094,Partyzantów,residential,50,False,False,117.24600000000001,"LINESTRING (20.7113002 52.4282802, 20.711423 52.4282736, 20.7119748 52.4282892, 20.7124312 52.4283021, 20.7128965 52.4283152, 20.7130273 52.4283183)",,,,
46395245,Piaskowa,residential,50,False,False,115.81700000000001,"LINESTRING (20.7113185 52.4276805, 20.7114063 52.4276832, 20.7129265 52.4277308, 20.7130245 52.4277293)",,,,
352526429,Legionów,residential,50,False,False,114.78899999999999,"LINESTRING (20.7113185 52.4276805, 20.7113367 52.4268576, 20.7113299 52.4266483)",,,,
352526429,Legionów,residential,50,False,True,66.696,"LINESTRING (20.7113185 52.4276805, 20.711317 52.4277313, 20.7113002 52.4282802)",,,,
46393160,Jana Nałęcza,residential,50,False,False,29.635,"LINESTRING (20.7130254 52.4303372, 20.7130277 52.4302682, 20.7130277 52.4302496, 20.7130278 52.4300707)",,,,
332370072,Warszawska,tertiary,50,False,False,54.751,"LINESTRING (20.7130254 52.4303372, 20.7129174 52.4303356, 20.7123896 52.4303333, 20.7123585 52.4303332, 20.7122179 52.4303329)",,,,
332370072,Warszawska,tertiary,50,False,True,20.02,"LINESTRING (20.7130254 52.4303372, 20.7132014 52.4303398, 20.7133206 52.4303416)",,,,
301896632,Modlińska,secondary,50,False,False,122.706,"LINESTRING (20.7130264 52.4290443, 20.7131832 52.4290454, 20.7146943 52.4290549, 20.7148361 52.4290558)",631,,,
301896632,Modlińska,secondary,50,False,True,118.662,"LINESTRING (20.7130264 52.4290443, 20.7128684 52.4290425, 20.7121556 52.4290368, 20.7114336 52.4290311, 20.7112764 52.4290294)",631,,,
"[364280272, 925602573, 364280263]",Jana Nałęcza,"['residential', 'unclassified']",50,False,False,80.74300000000001,"LINESTRING (20.7130264 52.4290443, 20.713028 52.4289767, 20.7130271 52.4289755, 20.7130268 52.4283859, 20.7130273 52.4283183)",,,,
"[364280272, 46393160]",Jana Nałęcza,residential,50,False,True,73.21300000000001,"LINESTRING (20.7130264 52.4290443, 20.7130285 52.4291199, 20.7130281 52.4297027)",,,,
364280263,Jana Nałęcza,unclassified,50,False,False,65.49499999999999,"LINESTRING (20.7130273 52.4283183, 20.7130259 52.4282497, 20.7130247 52.4277874, 20.7130245 52.4277293)",,,,
"[364280272, 925602573, 364280263]",Jana Nałęcza,"['unclassified', 'residential']",50,False,True,80.74300000000001,"LINESTRING (20.7130273 52.4283183, 20.7130268 52.4283859, 20.7130271 52.4289755, 20.713028 52.4289767, 20.7130264 52.4290443)",,,,
1002754094,Partyzantów,residential,50,False,True,117.24600000000001,"LINESTRING (20.7130273 52.4283183, 20.7128965 52.4283152, 20.7124312 52.4283021, 20.7119748 52.4282892, 20.711423 52.4282736, 20.7113002 52.4282802)",,,,
46395245,Piaskowa,residential,50,False,True,115.81700000000001,"LINESTRING (20.7130245 52.4277293, 20.7129265 52.4277308, 20.7114063 52.4276832, 20.7113185 52.4276805)",,,,
364280263,Jana Nałęcza,unclassified,50,False,True,65.495,"LINESTRING (20.7130245 52.4277293, 20.7130247 52.4277874, 20.7130259 52.4282497, 20.7130273 52.4283183)",,,,
366315321,Ignacego Paderewskiego,tertiary,50,False,False,10.387,"LINESTRING (20.7178653 52.4289652, 20.7177673 52.429037)",,,,
505222626,Ignacego Paderewskiego,tertiary,50,False,True,25.327,"LINESTRING (20.7178653 52.4289652, 20.7181044 52.4287902)",,2,,
246941130,Partyzantów,residential,50,False,True,220.99999999999997,"LINESTRING (20.7178653 52.4289652, 20.7177588 52.428917, 20.7165445 52.4283952, 20.7164606 52.4283629, 20.7163746 52.4283404, 20.7162712 52.4283285, 20.7161587 52.4283218, 20.7159289 52.4283217, 20.7150427 52.4283233, 20.7149285 52.4283261)",,,,
46366352,Zakroczymska,residential,50,False,False,73.329,"LINESTRING (20.7132997 52.4309359, 20.7132007 52.4309341, 20.7131679 52.4309339, 20.7123596 52.4309288, 20.7123275 52.4309286, 20.7122182 52.4309285)",,,,
46366352,Zakroczymska,residential,50,False,True,86.90200000000002,"LINESTRING (20.7132997 52.4309359, 20.7134042 52.4309378, 20.7134339 52.4309381, 20.7144445 52.4309477, 20.7144765 52.430948, 20.7145813 52.4309479)",,,,
370847663,Przejazd,residential,50,True,False,66.103,"LINESTRING (20.7132997 52.4309359, 20.7133056 52.430866, 20.7133062 52.4308462, 20.7133177 52.4304306, 20.7133182 52.4304127, 20.7133206 52.4303416)",,,,
46393163,Przejazd,residential,50,False,True,92.12500000000001,"LINESTRING (20.7132429 52.4323313, 20.7132416 52.4323657, 20.7132396 52.4324159, 20.7132381 52.4324554, 20.7132323 52.4325828, 20.7132267 52.4327076, 20.713221 52.4328326, 20.7132142 52.4329833, 20.7132083 52.4331124, 20.7132062 52.4331595)",,,,
46393167,Lotników,residential,50,False,False,88.323,"LINESTRING (20.7132429 52.4323313, 20.7137993 52.4323386, 20.7144184 52.4323426, 20.7144499 52.4323427, 20.7145455 52.4323441)",,,,
46393167,Lotników,residential,50,False,True,71.348,"LINESTRING (20.7132429 52.4323313, 20.7130905 52.4323295, 20.7123296 52.4323204, 20.7122974 52.43232, 20.7121907 52.4323185)",,,,
1002754095,Przejazd,residential,50,True,False,70.851,"LINESTRING (20.7132429 52.4323313, 20.713264 52.4317618, 20.7132672 52.4316943)",,,,
46393167,Lotników,residential,50,False,False,71.348,"LINESTRING (20.7121907 52.4323185, 20.7122974 52.43232, 20.7123296 52.4323204, 20.7130905 52.4323295, 20.7132429 52.4323313)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,False,46.739000000000004,"LINESTRING (20.7121907 52.4323185, 20.7121883 52.4323848, 20.7121855 52.4324367, 20.7121834 52.4324747, 20.7121786 52.432564, 20.7121727 52.4326374, 20.7121645 52.4327385)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,True,71.235,"LINESTRING (20.7121907 52.4323185, 20.7121929 52.4322506, 20.7122087 52.4317618, 20.7122093 52.4317429, 20.7122111 52.431678)",,,,
46393167,Lotników,residential,50,False,False,84.46899999999998,"LINESTRING (20.7145455 52.4323441, 20.7146468 52.4323455, 20.7151204 52.4323498, 20.7151505 52.4323501, 20.7151805 52.4323504, 20.7157026 52.4323552, 20.7157913 52.4323562)",,,,
46393167,Lotników,residential,50,False,True,88.323,"LINESTRING (20.7145455 52.4323441, 20.7144499 52.4323427, 20.7144184 52.4323426, 20.7137993 52.4323386, 20.7132429 52.4323313)",,,,
332370071,Tadeusza Kościuszki,residential,50,False,False,118.327,"LINESTRING (20.7145455 52.4323441, 20.7145422 52.4324123, 20.7145418 52.4324313, 20.7145203 52.4333029, 20.7145202 52.4333223, 20.7145204 52.4334081)",,,,
332370071,Tadeusza Kościuszki,residential,50,False,True,71.09,"LINESTRING (20.7145455 52.4323441, 20.7145481 52.4322912, 20.7145484 52.4322718, 20.714564 52.4317758, 20.7145664 52.4317049)",,,,
46366348,Józefa Wybickiego,residential,50,False,False,114.397,"LINESTRING (20.7157913 52.4323562, 20.7157907 52.4324009, 20.7157613 52.4333209, 20.7157592 52.4333848)",,,,
46366348,Józefa Wybickiego,residential,50,False,True,69.535,"LINESTRING (20.7157913 52.4323562, 20.7157919 52.4323086, 20.7157921 52.4322889, 20.7158121 52.431731)",,,,
46393167,Lotników,residential,50,False,True,84.469,"LINESTRING (20.7157913 52.4323562, 20.7157026 52.4323552, 20.7151805 52.4323504, 20.7151505 52.4323501, 20.7151204 52.4323498, 20.7146468 52.4323455, 20.7145455 52.4323441)",,,,
654163574,Lotników,residential,50,True,False,380.516,"LINESTRING (20.7157913 52.4323562, 20.7158967 52.4323574, 20.715929 52.4323573, 20.7186147 52.4323762, 20.7189862 52.432477, 20.7190781 52.4325019, 20.7210335 52.4330348, 20.7211618 52.4330691)",,,,
46366385,Spacerowa,residential,50,False,True,114.90200000000002,"LINESTRING (20.7211618 52.4330691, 20.721289 52.4329429, 20.7219914 52.4323757, 20.722162 52.4322356)",,,,
654163573,Spacerowa,residential,50,False,False,26.875,"LINESTRING (20.7211618 52.4330691, 20.7210739 52.4331852, 20.7209329 52.4332598)",,,,
331965191,Warszawska,tertiary,50,False,True,111.02799999999999,"LINESTRING (20.7082211 52.4306436, 20.7084226 52.4306042, 20.7096128 52.4303716, 20.7097806 52.4303389)",,,,
"[364280281, 195738325]",Mazowiecka,residential,50,False,False,183.086,"LINESTRING (20.7090559 52.4290097, 20.7091118 52.4289065, 20.7091267 52.4288785, 20.7092945 52.4285378, 20.709442 52.4280618, 20.7094446 52.4280533, 20.7096148 52.4274019)",,,,
223373971,Modlińska,secondary,50,False,False,70.047,"LINESTRING (20.7090559 52.4290097, 20.7092571 52.4290129, 20.7100889 52.4290196)",631,2,,
"[46393176, 364280276]",Mazowiecka,residential,50,True,False,190.94400000000002,"LINESTRING (20.7090559 52.4290097, 20.7089899 52.4291291, 20.7089152 52.4292752, 20.7084275 52.4302007, 20.7082081 52.4305849, 20.7082211 52.4306436)",,1,,
151488714,Sawy,residential,,True,False,148.296,"LINESTRING (20.7100889 52.4290196, 20.7100819 52.429075, 20.7100752 52.4290988, 20.7099947 52.4293872, 20.709889 52.4297655, 20.7098858 52.4297769, 20.709813 52.4301047, 20.7097889 52.430213, 20.7097806 52.4303389)",,,destination,
223373971,Modlińska,secondary,50,False,True,70.047,"LINESTRING (20.7100889 52.4290196, 20.7092571 52.4290129, 20.7090559 52.4290097)",631,2,,
"[301896632, 301896630]",Modlińska,secondary,50,False,False,80.52199999999999,"LINESTRING (20.7100889 52.4290196, 20.7101742 52.4290202, 20.7109988 52.429028, 20.7111212 52.4290281, 20.7112764 52.4290294)",631,,,
46366352,Zakroczymska,residential,50,False,False,71.58500000000001,"LINESTRING (20.7122182 52.4309285, 20.7120793 52.4309263, 20.7120494 52.4309259, 20.7113888 52.4309166, 20.7113581 52.4309162, 20.7111626 52.4309142)",,,,
46366352,Zakroczymska,residential,50,False,True,73.32900000000001,"LINESTRING (20.7122182 52.4309285, 20.7123275 52.4309286, 20.7123596 52.4309288, 20.7131679 52.4309339, 20.7132007 52.4309341, 20.7132997 52.4309359)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,False,83.462,"LINESTRING (20.7122182 52.4309285, 20.7122365 52.4309966, 20.7122358 52.431015, 20.7122132 52.4315953, 20.7122126 52.4316142, 20.7122111 52.431678)",,,,
391039455,Ignacego Daszyńskiego,residential,50,False,True,66.307,"LINESTRING (20.7122182 52.4309285, 20.7122026 52.4308563, 20.7122033 52.4308371, 20.7122153 52.4304234, 20.7122159 52.4304045, 20.7122179 52.4303329)",,,,
46366343,Sukienna,residential,50,False,False,82.664,"LINESTRING (20.7121645 52.4327385, 20.7120078 52.4326733, 20.7111573 52.4323195)",,,,
46366343,Sukienna,residential,50,False,True,84.73,"LINESTRING (20.7121645 52.4327385, 20.7122066 52.4327559, 20.7122685 52.4327814, 20.7124529 52.4328574, 20.7129329 52.433049, 20.7130116 52.4330804, 20.7132062 52.4331595)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,True,46.739000000000004,"LINESTRING (20.7121645 52.4327385, 20.7121727 52.4326374, 20.7121786 52.432564, 20.7121834 52.4324747, 20.7121855 52.4324367, 20.7121883 52.4323848, 20.7121907 52.4323185)",,,,
46395267,Stefanii Sempołowskiej,residential,50,False,False,247.327,"LINESTRING (20.7214059 52.4310281, 20.7214332 52.4309669, 20.7214633 52.4308994, 20.7215291 52.4307572, 20.7215705 52.4305581, 20.721583 52.4299166, 20.7215261 52.4298402, 20.7214007 52.4297992, 20.7202038 52.4296407, 20.7199098 52.4296018)",,,,
462673721,Bohaterów Modlina,secondary,40,False,False,95.333,"LINESTRING (20.7214059 52.4310281, 20.7222764 52.4311916, 20.7224605 52.4312274, 20.7227483 52.4312833)",631,,,
462673721,Bohaterów Modlina,secondary,40,False,True,129.879,"LINESTRING (20.7214059 52.4310281, 20.7208182 52.4309179, 20.7205795 52.4308732, 20.7203984 52.4308397, 20.7197254 52.4307182, 20.7195737 52.4306872)",631,,,
332370072,Warszawska,tertiary,50,False,False,65.311,"LINESTRING (20.7122179 52.4303329, 20.7120835 52.430333, 20.7114021 52.4303341, 20.7112546 52.4303331)",,,,
332370072,Warszawska,tertiary,50,False,True,54.75099999999999,"LINESTRING (20.7122179 52.4303329, 20.7123585 52.4303332, 20.7123896 52.4303333, 20.7129174 52.4303356, 20.7130254 52.4303372)",,,,
391039455,Ignacego Daszyńskiego,residential,50,False,False,66.307,"LINESTRING (20.7122179 52.4303329, 20.7122159 52.4304045, 20.7122153 52.4304234, 20.7122033 52.4308371, 20.7122026 52.4308563, 20.7122182 52.4309285)",,,,
200160617,Warszawska,tertiary,50,True,False,16.837,"LINESTRING (20.7160983 52.4303919, 20.7160071 52.4303902, 20.7159517 52.4303899, 20.715918 52.4303919, 20.7158842 52.4303938, 20.7158503 52.430394)",,,,
370858608,Rondo generała Józefa Hallera,tertiary,50,True,False,16.524,"LINESTRING (20.7160983 52.4303919, 20.7160414 52.4303676, 20.7160071 52.430335, 20.7159947 52.4303001, 20.7160005 52.4302685)",,,,roundabout
46395267,Stefanii Sempołowskiej,residential,50,False,True,247.327,"LINESTRING (20.7199098 52.4296018, 20.7202038 52.4296407, 20.7214007 52.4297992, 20.7215261 52.4298402, 20.721583 52.4299166, 20.7215705 52.4305581, 20.7215291 52.4307572, 20.7214633 52.4308994, 20.7214332 52.4309669, 20.7214059 52.4310281)",,,,
246941131,Stefanii Sempołowskiej,residential,50,True,False,152.745,"LINESTRING (20.7199098 52.4296018, 20.7197955 52.4295743, 20.7189855 52.4292569, 20.7182012 52.42884, 20.7181044 52.4287902)",,,,
505222626,Ignacego Paderewskiego,tertiary,50,False,False,25.327,"LINESTRING (20.7181044 52.4287902, 20.7178653 52.4289652)",,2,,
"[1211917427, 362694901]",Ignacego Paderewskiego,tertiary,50,False,True,139.498,"LINESTRING (20.7181044 52.4287902, 20.7187957 52.428278, 20.7188817 52.4282143, 20.7190632 52.4280798, 20.719247 52.4279407, 20.7193202 52.4278907, 20.7194172 52.4278244)",,2,,
370858612,Rondo generała Józefa Hallera,tertiary,50,True,False,13.419,"LINESTRING (20.7160005 52.4302685, 20.7160217 52.4302393, 20.7160627 52.4302122, 20.7161412 52.4301922)",,,,roundabout
463523654,Rondo generała Józefa Hallera,tertiary,50,True,False,3.224,"LINESTRING (20.7163109 52.4302403, 20.7163302 52.4302668)",,,,roundabout
"[370858604, 46858789]",Rondo generała Józefa Hallera,tertiary,50,True,False,26.046999999999997,"LINESTRING (20.7163302 52.4302668, 20.7163365 52.4303021, 20.7163243 52.4303351, 20.716292 52.4303663, 20.7162264 52.4303936, 20.7161608 52.4304003, 20.7160983 52.4303919)",,,,roundabout
202610257,Bohaterów Modlina,residential,50,True,False,167.473,"LINESTRING (20.7163302 52.4302668, 20.716388 52.430297, 20.7164509 52.4303179, 20.7164825 52.4303259, 20.7165142 52.4303325, 20.7167997 52.4303737, 20.716992 52.4303907, 20.7177929 52.4304035, 20.7181903 52.430418, 20.7184507 52.4304153, 20.7185864 52.4303903, 20.7187255 52.4303356)",,,,
"[364280281, 195738325]",Mazowiecka,residential,50,False,True,183.086,"LINESTRING (20.7096148 52.4274019, 20.7094446 52.4280533, 20.709442 52.4280618, 20.7092945 52.4285378, 20.7091267 52.4288785, 20.7091118 52.4289065, 20.7090559 52.4290097)",,,,
197347619,Ignacego Paderewskiego,tertiary,50,True,False,15.324,"LINESTRING (20.7198437 52.4274411, 20.7199441 52.427407, 20.7200395 52.4273723)",,1,,
634147584,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,12.007000000000001,"LINESTRING (20.7198437 52.4274411, 20.7198659 52.4274452, 20.7199105 52.4274605, 20.7199465 52.4274829, 20.7199709 52.4275104)",,1,,roundabout
301896627,Ignacego Paderewskiego,tertiary,50,True,False,16.052,"LINESTRING (20.7200395 52.4273723, 20.720012 52.427435, 20.7199709 52.4275104)",,1,,
141790868,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,6.489000000000001,"LINESTRING (20.7199709 52.4275104, 20.7199816 52.4275388, 20.7199799 52.427568)",,1,,roundabout
332370072,Warszawska,tertiary,50,False,False,20.02,"LINESTRING (20.7133206 52.4303416, 20.7132014 52.4303398, 20.7130254 52.4303372)",,,,
332370072,Warszawska,tertiary,50,False,True,86.598,"LINESTRING (20.7133206 52.4303416, 20.7134053 52.4303428, 20.7144951 52.4303649, 20.7145972 52.430367)",,,,
