osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
260434318,,Łazienna,residential,,False,False,373.494,"LINESTRING (22.4561469 53.6470672, 22.4563237 53.6466961, 22.4563871 53.6465647, 22.4564383 53.6464744, 22.456479 53.6464028, 22.4566642 53.646075, 22.4567055 53.6459756, 22.4567144 53.6459449, 22.4567284 53.6458969, 22.4568381 53.6455203, 22.4568636 53.6454327, 22.4568769 53.645387, 22.4569144 53.6453111, 22.4569595 53.6452417, 22.4570097 53.645179, 22.4570626 53.6451239, 22.4571439 53.6450529, 22.4572067 53.6450035, 22.457349 53.644918, 22.4575982 53.6448096, 22.4579722 53.6447199, 22.4582483 53.6446493, 22.4587473 53.6445217, 22.4589662 53.6444602)",
"[260470224, 260470229, 260434317]",,"['Łazienna', 'Dolna', 'Górna']",residential,,False,True,324.546,"LINESTRING (22.4561469 53.6470672, 22.4557917 53.6469643, 22.4555033 53.6468791, 22.4554615 53.6468574, 22.4554449 53.6468387, 22.4554352 53.6468148, 22.4554371 53.6467835, 22.4554832 53.646601, 22.4555123 53.6465398, 22.4555926 53.6464133, 22.4556596 53.6463013, 22.4556885 53.6462445, 22.4557095 53.6461856, 22.4557298 53.6460836, 22.4557423 53.6459696, 22.4557602 53.645849, 22.4557859 53.6456266, 22.4558022 53.6454851, 22.455803 53.6454679, 22.4558137 53.6452832, 22.4558305 53.6451846, 22.4558551 53.6450969, 22.4558776 53.6450417, 22.4559129 53.6449754, 22.4559494 53.6449095, 22.4560943 53.644699, 22.4561918 53.6445441, 22.4562052 53.6445192, 22.456208 53.644512, 22.456212 53.6445018, 22.4562052 53.6444838, 22.456183 53.6444713)",
173859501,,Zielona,residential,50,False,False,97.036,"LINESTRING (22.4599147 53.6472901, 22.4593945 53.6480159, 22.4593391 53.6480933)",
173859501,,Zielona,residential,50,False,True,150.25799999999998,"LINESTRING (22.4599147 53.6472901, 22.4602125 53.6473019, 22.4602952 53.6473098, 22.4603672 53.6473198, 22.4604422 53.6473345, 22.462051 53.6477344)",
173869951,,Dolna,residential,40,True,False,250.35000000000002,"LINESTRING (22.4599147 53.6472901, 22.4589825 53.6472513, 22.4578643 53.6472179, 22.4571647 53.6471871, 22.4568545 53.6471697, 22.4567192 53.6471597, 22.4566049 53.6471492, 22.4564749 53.647132, 22.4562735 53.6470947, 22.4561469 53.6470672)",
174136673,665,Mikołaja Kopernika,secondary,50,True,False,2.575,"LINESTRING (22.4558913 53.6473607, 22.4558549 53.6473523)",2
173859587,,Jana Kilińskiego,residential,,False,False,84.44,"LINESTRING (22.4516238 53.6474787, 22.4517642 53.6475072, 22.4527107 53.6477119, 22.4528288 53.6477365)",
173859607,,Księdza Jerzego Popiełuszki,residential,,False,False,250.29299999999998,"LINESTRING (22.4516238 53.6474787, 22.4516124 53.6475134, 22.4516096 53.6475419, 22.4516031 53.6475854, 22.4515786 53.6476426, 22.4515463 53.6476777, 22.4505788 53.6486207, 22.449865 53.6493125, 22.4497533 53.6494241)",
"[1124008075, 734161453, 734161454, 173859607]",,Księdza Jerzego Popiełuszki,residential,,False,True,169.726,"LINESTRING (22.4516238 53.6474787, 22.4516588 53.6474024, 22.4516895 53.6473666, 22.4520823 53.6469659, 22.4521989 53.6468459, 22.4522443 53.6467991, 22.4523183 53.6467273, 22.4525324 53.6465196, 22.4527196 53.6463375, 22.4528257 53.6462352, 22.452912 53.6461607)",
173859587,,Jana Kilińskiego,residential,,False,False,18.424,"LINESTRING (22.4528288 53.6477365, 22.4530926 53.6477913)",
173859587,,Jana Kilińskiego,residential,,False,True,84.44,"LINESTRING (22.4528288 53.6477365, 22.4527107 53.6477119, 22.4517642 53.6475072, 22.4516238 53.6474787)",
173859501,,Zielona,residential,50,False,False,150.25799999999998,"LINESTRING (22.462051 53.6477344, 22.4604422 53.6473345, 22.4603672 53.6473198, 22.4602952 53.6473098, 22.4602125 53.6473019, 22.4599147 53.6472901)",
245292925,,Koszarowa,residential,,False,False,112.85499999999999,"LINESTRING (22.462051 53.6477344, 22.4620737 53.6480073, 22.4620883 53.6480739, 22.4620994 53.6481217, 22.4621209 53.6481775, 22.4621412 53.64822, 22.4621859 53.6482754, 22.4622542 53.6483345, 22.4622863 53.6483649, 22.4623144 53.6484022, 22.462326 53.6484294, 22.4623285 53.6484636, 22.4623274 53.6484935, 22.4623184 53.6485321, 22.462287 53.6485938, 22.4622249 53.6487075)",
173859587,,Jana Kilińskiego,residential,,False,True,18.424,"LINESTRING (22.4530926 53.6477913, 22.4528288 53.6477365)",
173859587,,Jana Kilińskiego,residential,,False,False,75.834,"LINESTRING (22.4530926 53.6477913, 22.453211 53.647816, 22.4541685 53.6480329)",
173859501,,Zielona,residential,50,False,True,97.036,"LINESTRING (22.4593391 53.6480933, 22.4593945 53.6480159, 22.4599147 53.6472901)",
232505429,665,Mikołaja Kopernika,secondary,50,False,False,199.877,"LINESTRING (22.4593391 53.6480933, 22.4591027 53.6480413, 22.4580862 53.6478259, 22.4574853 53.6476986, 22.4564845 53.6474866)",2
"[1172477268, 232505429]",665,Mikołaja Kopernika,secondary,50,False,True,202.09300000000002,"LINESTRING (22.4593391 53.6480933, 22.4595744 53.6481441, 22.4608043 53.6484074, 22.461435 53.6485406, 22.4622249 53.6487075)","['2', '3']"
173859587,,Jana Kilińskiego,residential,,False,True,62.593,"LINESTRING (22.4550777 53.648169, 22.4549839 53.6481801, 22.4549125 53.6481756, 22.4544205 53.6480868, 22.4541685 53.6480329)",
"[260448121, 174136669]",65,Ełcka,primary,50,True,False,129.597,"LINESTRING (22.4550777 53.648169, 22.455082 53.648018, 22.4550747 53.6479159, 22.4550661 53.647835, 22.4550471 53.6477672, 22.4550057 53.6476775, 22.4549401 53.64754, 22.4549036 53.6474608, 22.454868 53.6473671, 22.454853 53.6473155, 22.4548392 53.647232, 22.4548303 53.647157, 22.4548148 53.6470203)",2
245292925,,Koszarowa,residential,,False,True,112.855,"LINESTRING (22.4622249 53.6487075, 22.462287 53.6485938, 22.4623184 53.6485321, 22.4623274 53.6484935, 22.4623285 53.6484636, 22.462326 53.6484294, 22.4623144 53.6484022, 22.4622863 53.6483649, 22.4622542 53.6483345, 22.4621859 53.6482754, 22.4621412 53.64822, 22.4621209 53.6481775, 22.4620994 53.6481217, 22.4620883 53.6480739, 22.4620737 53.6480073, 22.462051 53.6477344)",
"[1172477266, 1172477261]",,Dworna,residential,50,False,True,95.554,"LINESTRING (22.4622249 53.6487075, 22.4621361 53.6488414, 22.4617969 53.6493526, 22.4616746 53.6495021)",3
"[1172477268, 232505429]",665,Mikołaja Kopernika,secondary,50,False,False,202.09300000000002,"LINESTRING (22.4622249 53.6487075, 22.461435 53.6485406, 22.4608043 53.6484074, 22.4595744 53.6481441, 22.4593391 53.6480933)","['2', '3']"
"[1172477240, 1172477267]",,Dworna,residential,,False,True,100.68,"LINESTRING (22.4600338 53.6489546, 22.4601277 53.6490117, 22.4602544 53.649092, 22.4607382 53.6493426, 22.4609265 53.6494386, 22.4611597 53.6495656)",3
"[174086598, 173859607]",,"['Strażacka', 'Księdza Jerzego Popiełuszki']",residential,,False,False,303.206,"LINESTRING (22.4497533 53.6494241, 22.4495569 53.6496138, 22.4494888 53.6496795, 22.4492386 53.6499353, 22.4489611 53.6502189, 22.4489276 53.6502578, 22.4489135 53.6502924, 22.448939 53.6503312, 22.4490137 53.6503632, 22.4500961 53.6507632, 22.4504231 53.650884, 22.4507175 53.6509853, 22.4513517 53.6512176)",
173859607,,Księdza Jerzego Popiełuszki,residential,,False,True,250.29300000000003,"LINESTRING (22.4497533 53.6494241, 22.449865 53.6493125, 22.4505788 53.6486207, 22.4515463 53.6476777, 22.4515786 53.6476426, 22.4516031 53.6475854, 22.4516096 53.6475419, 22.4516124 53.6475134, 22.4516238 53.6474787)",
1172477265,,Dworna,residential,50,False,True,28.778,"LINESTRING (22.4616746 53.6495021, 22.4614715 53.6497312)",3
"[1172477266, 1172477261]",,Dworna,residential,50,False,False,95.55400000000002,"LINESTRING (22.4616746 53.6495021, 22.4617969 53.6493526, 22.4621361 53.6488414, 22.4622249 53.6487075)",3
173859556,,Doktora Tadeusza Nowickiego,residential,,True,False,91.013,"LINESTRING (22.4507239 53.6497758, 22.4508368 53.6496688, 22.4514643 53.6490849)",
173859648,,Adama Mickiewicza,residential,,True,False,74.98,"LINESTRING (22.4507239 53.6497758, 22.4505376 53.6497065, 22.4504075 53.6496581, 22.4499037 53.6494779, 22.4497533 53.6494241)",
1172477265,,Dworna,residential,50,False,False,28.778,"LINESTRING (22.4614715 53.6497312, 22.4616746 53.6495021)",3
173859560,,Dworna,residential,,False,False,27.656,"LINESTRING (22.4614715 53.6497312, 22.461406 53.6497046, 22.4613382 53.6496696, 22.4611597 53.6495656)",2
1172477264,,Dworna,residential,50,False,True,46.206,"LINESTRING (22.4614715 53.6497312, 22.4613579 53.6498624, 22.4611534 53.6501015)",3
174086596,,Dworna,residential,50,False,True,126.13,"LINESTRING (22.4611534 53.6501015, 22.4607692 53.6505168, 22.4606859 53.6506053, 22.4606484 53.650645, 22.4605316 53.6507572, 22.4604725 53.6508057, 22.460382 53.6508785, 22.4602438 53.6509693, 22.4601584 53.6510209, 22.460116 53.6510483)",
1172477264,,Dworna,residential,50,False,False,46.206,"LINESTRING (22.4611534 53.6501015, 22.4613579 53.6498624, 22.4614715 53.6497312)",3
173859648,,Adama Mickiewicza,residential,,True,False,173.53,"LINESTRING (22.4529609 53.6505988, 22.4528724 53.6505673, 22.4527072 53.6505089, 22.4515567 53.650084, 22.4510004 53.6498785, 22.4508871 53.6498366, 22.4507239 53.6497758)",
"[245292985, 259317754]",,Centrum,residential,,False,True,225.629,"LINESTRING (22.4529609 53.6505988, 22.4530541 53.6505091, 22.4534204 53.6501624, 22.4536071 53.6499905, 22.4537842 53.6498028, 22.4538967 53.6496906, 22.4539495 53.649628, 22.453972 53.6495751, 22.4537747 53.6494978, 22.4535783 53.6494256, 22.4532793 53.6493141, 22.4528199 53.6491419, 22.4527751 53.6491251)",
174000174,,Wesoła,residential,40,False,False,20.868,"LINESTRING (22.460116 53.6510483, 22.4602077 53.6511196, 22.460297 53.6512021)",
174086596,,Dworna,residential,50,False,False,126.13,"LINESTRING (22.460116 53.6510483, 22.4601584 53.6510209, 22.4602438 53.6509693, 22.460382 53.6508785, 22.4604725 53.6508057, 22.4605316 53.6507572, 22.4606484 53.650645, 22.4606859 53.6506053, 22.4607692 53.6505168, 22.4611534 53.6501015)",
"[174086598, 173859607]",,"['Strażacka', 'Księdza Jerzego Popiełuszki']",residential,,False,True,303.206,"LINESTRING (22.4513517 53.6512176, 22.4507175 53.6509853, 22.4504231 53.650884, 22.4500961 53.6507632, 22.4490137 53.6503632, 22.448939 53.6503312, 22.4489135 53.6502924, 22.4489276 53.6502578, 22.4489611 53.6502189, 22.4492386 53.6499353, 22.4494888 53.6496795, 22.4495569 53.6496138, 22.4497533 53.6494241)",
173859602,,,residential,,False,False,83.822,"LINESTRING (22.460297 53.6512021, 22.4603596 53.6511792, 22.4607327 53.6510426, 22.4608131 53.6510028, 22.4608719 53.6509558, 22.4609142 53.6509162, 22.46094 53.6508627, 22.460943 53.650831, 22.4609405 53.6507701, 22.4609255 53.6506963, 22.4609016 53.6506378)",
174000174,,Wesoła,residential,40,False,True,20.868,"LINESTRING (22.460297 53.6512021, 22.4602077 53.6511196, 22.460116 53.6510483)",
173859648,,Adama Mickiewicza,residential,,True,False,159.43099999999998,"LINESTRING (22.4550335 53.6513273, 22.4549996 53.6513263, 22.4549509 53.6513214, 22.4548899 53.6513091, 22.4548318 53.6512903, 22.4541171 53.6510363, 22.4536717 53.6508693, 22.4536063 53.6508461, 22.4535123 53.6508091, 22.4529609 53.6505988)",
"[260452555, 260452556, 260452558, 260452559, 260452560, 260448127]",65,Ełcka,primary,50,True,False,351.24100000000004,"LINESTRING (22.4550335 53.6513273, 22.4550481 53.6509422, 22.4550497 53.650899, 22.4550575 53.6506868, 22.4550757 53.6502107, 22.4550827 53.6499821, 22.4550903 53.6497337, 22.4550942 53.6494434, 22.4550954 53.6493497, 22.4550972 53.6490942, 22.4550949 53.6487387, 22.4550853 53.6483676, 22.4550845 53.6482898, 22.4550777 53.648169)","['1', '2']"
205256094,665,Józefa Piłsudskiego,secondary,50,False,False,5.221,"LINESTRING (22.447787 53.6438624, 22.4477233 53.6438345)",
205256094,665,Józefa Piłsudskiego,secondary,50,False,True,71.246,"LINESTRING (22.447787 53.6438624, 22.4479447 53.6439335, 22.4486474 53.6442502)",
205256094,665,Józefa Piłsudskiego,secondary,50,False,False,71.246,"LINESTRING (22.4486474 53.6442502, 22.4479447 53.6439335, 22.447787 53.6438624)",
205256094,665,Józefa Piłsudskiego,secondary,50,False,True,273.137,"LINESTRING (22.4486474 53.6442502, 22.451783 53.6456575, 22.4519558 53.6457291)",
260434318,,Łazienna,residential,,False,True,75.809,"LINESTRING (22.4600972 53.644353, 22.4596535 53.6443751, 22.4594271 53.644393, 22.459217 53.6444141, 22.4590814 53.6444329, 22.4589662 53.6444602)",
205256095,665,Józefa Piłsudskiego,secondary,50,False,False,16.594,"LINESTRING (22.4521512 53.6458232, 22.4519558 53.6457291)",
174136671,665,Józefa Piłsudskiego,secondary,50,False,True,62.637,"LINESTRING (22.4521512 53.6458232, 22.4522778 53.645881, 22.4523378 53.6459063, 22.4527464 53.6460866, 22.452912 53.6461607)",2
631865675,,,residential,,True,False,14.434,"LINESTRING (22.4521512 53.6458232, 22.4521535 53.6458524, 22.4521414 53.6458848, 22.4521054 53.6459099, 22.4520582 53.64593)",
173867881,,Słoneczna,residential,,False,False,126.307,"LINESTRING (22.4476503 53.6473436, 22.4477717 53.6473905, 22.44903 53.6478922, 22.449177 53.6479417, 22.4492464 53.6479717)",
173867881,,Słoneczna,residential,,False,True,126.307,"LINESTRING (22.4492464 53.6479717, 22.449177 53.6479417, 22.44903 53.6478922, 22.4477717 53.6473905, 22.4476503 53.6473436)",
517659185,,Kolejowa,residential,,False,True,279.88500000000005,"LINESTRING (22.4492464 53.6479717, 22.4499894 53.647626, 22.4502079 53.6475264, 22.4503399 53.6474702, 22.4504909 53.6473859, 22.4505948 53.6472867, 22.4512895 53.6466229, 22.451898 53.6460606, 22.4519058 53.6460534)",
174011379,,Plac Niepodległości,residential,,False,True,10.179,"LINESTRING (22.4546651 53.6472631, 22.4546065 53.6473478)",
173859587,,Jana Kilińskiego,residential,,False,False,62.593,"LINESTRING (22.4541685 53.6480329, 22.4544205 53.6480868, 22.4549125 53.6481756, 22.4549839 53.6481801, 22.4550777 53.648169)",
173859587,,Jana Kilińskiego,residential,,False,True,75.834,"LINESTRING (22.4541685 53.6480329, 22.453211 53.647816, 22.4530926 53.6477913)",
174011379,,Plac Niepodległości,residential,,False,False,81.472,"LINESTRING (22.4541685 53.6480329, 22.4542612 53.6478978, 22.4546065 53.6473478)",
174136674,,Pocztowa,residential,,False,True,100.89800000000001,"LINESTRING (22.4540568 53.6454901, 22.4535483 53.6460233, 22.4533075 53.6462451, 22.4532776 53.6462707)",
174136674,,Pocztowa,residential,,False,False,100.898,"LINESTRING (22.4532776 53.6462707, 22.4533075 53.6462451, 22.4535483 53.6460233, 22.4540568 53.6454901)",
"[245292908, 260448133, 260448134]",665,Józefa Piłsudskiego,secondary,50,True,False,89.23599999999999,"LINESTRING (22.4532776 53.6462707, 22.4534157 53.646321, 22.4536687 53.6464207, 22.4539465 53.6465371, 22.4543846 53.646732)","['1', '2', '3']"
"[173869957, 260448151]",65,Wojska Polskiego,primary,,True,False,281.27500000000003,"LINESTRING (22.4548009 53.6467062, 22.4548036 53.6466832, 22.4548226 53.6461334, 22.4548336 53.6458441, 22.4548395 53.6456926, 22.4548461 53.6455638, 22.4548559 53.6454698, 22.4548944 53.6452837, 22.454918 53.6451988, 22.4549692 53.6450466, 22.4550385 53.64488, 22.4551031 53.6447503, 22.4551771 53.6446182, 22.4552193 53.6445503, 22.4552645 53.6444777, 22.4553531 53.6443534, 22.4554481 53.6442327)","['1', '2']"
674259673,65,Ełcka,primary,50,True,False,9.515,"LINESTRING (22.4549216 53.6469839, 22.4549307 53.6470693)",1
245292910,665,Mikołaja Kopernika,secondary,50,True,False,76.193,"LINESTRING (22.4549216 53.6469839, 22.4550167 53.6470268, 22.4552198 53.647108, 22.4552401 53.6471161, 22.4553374 53.6471476, 22.4554419 53.647178, 22.455925 53.6473207)",1
174136677,,,secondary_link,,True,False,59.373999999999995,"LINESTRING (22.4558549 53.6473523, 22.4557789 53.6473504, 22.4556784 53.6473569, 22.4555818 53.647376, 22.4554833 53.6473992, 22.4554337 53.6474158, 22.4553496 53.6474498, 22.4552822 53.6474914, 22.4552207 53.6475414, 22.4551886 53.6475666, 22.4551273 53.647615)",1
260448137,665,Mikołaja Kopernika,secondary,50,True,False,68.839,"LINESTRING (22.4558549 53.6473523, 22.4555939 53.6472902, 22.4554909 53.6472639, 22.4553729 53.647231, 22.4552724 53.6472003, 22.45518 53.6471717, 22.4551615 53.6471641, 22.4549307 53.6470693)",3
"[260448132, 267333126, 267333127]",65,Ełcka,primary,50,True,False,60.482,"LINESTRING (22.4551273 53.647615, 22.4551809 53.6477309, 22.4551882 53.6477516, 22.4552014 53.6478164, 22.4552032 53.6478732, 22.4552063 53.6479182, 22.4552033 53.6479767, 22.4551908 53.6481535)","['2', '3']"
245292913,,,primary_link,50,True,False,7.651,"LINESTRING (22.4551908 53.6481535, 22.4550777 53.648169)",
"[260452562, 260452563, 260452564, 260452565, 260452566, 260452568, 260452569, 260452570, 260452572, 260452574]",65,Ełcka,primary,50,True,False,353.18399999999997,"LINESTRING (22.4551908 53.6481535, 22.4551665 53.6482898, 22.4551624 53.6483418, 22.4551607 53.6483673, 22.4551633 53.6487395, 22.4551877 53.6490933, 22.4551878 53.649133, 22.4551887 53.649349, 22.4551879 53.6494425, 22.4551865 53.6495918, 22.4551793 53.6497329, 22.455176 53.6499016, 22.4551723 53.6500887, 22.45517 53.6502078, 22.4551681 53.6502504, 22.4551607 53.650419, 22.455149 53.6506867, 22.4551466 53.6509429, 22.4551461 53.6509928, 22.4551368 53.6513283)","['1', '2']"
