osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
199263083,Świętego Wojciecha,tertiary,False,False,141.76,"LINESTRING (17.945817 52.8660596, 17.9458182 52.8661844, 17.9458171 52.8668595, 17.9457959 52.8670333, 17.9457404 52.8671956, 17.9456802 52.8673256)",,,,
49982693,Powstańców Wielkopolskich,secondary,False,True,37.323,"LINESTRING (17.9490377 52.8667432, 17.9491023 52.8666705, 17.9493005 52.8664474)",2,254,,
49982690,Powstańców Wielkopolskich,secondary,False,False,80.496,"LINESTRING (17.9498561 52.8658059, 17.9497295 52.8659577, 17.9493005 52.8664474)",2,251;254,,
"[49982690, 49982692, 38424533]",Powstańców Wielkopolskich,secondary,False,True,190.329,"LINESTRING (17.9498561 52.8658059, 17.9499688 52.8656408, 17.9500448 52.8654792, 17.9500924 52.865288, 17.9501365 52.8650641, 17.9501947 52.8646773, 17.950266 52.8642337, 17.95028 52.8641218)",2,251;254,,yes
95511529,Dąbrowiecka,residential,False,True,137.105,"LINESTRING (17.9498561 52.8658059, 17.9497933 52.8658069, 17.9491559 52.8658175, 17.9490371 52.8658414, 17.9488534 52.8659415, 17.9488047 52.8659524, 17.9485088 52.8659639, 17.9484079 52.8662944, 17.9483932 52.8663321)",,,,
198277284,Pałucka,secondary,False,False,58.896,"LINESTRING (17.9475343 52.8662239, 17.9483932 52.8663321)",2,251,,
96087976,Kasztanowa,residential,False,True,179.62099999999998,"LINESTRING (17.9475343 52.8662239, 17.9475201 52.8662656, 17.9474642 52.8664299, 17.9464841 52.8669529, 17.946226 52.8670907, 17.9458856 52.8672646, 17.9457829 52.8672951, 17.9456802 52.8673256)",,,,
198277284,Pałucka,secondary,False,True,117.95899999999999,"LINESTRING (17.9475343 52.8662239, 17.9461807 52.8660449, 17.946082 52.8660351, 17.9460301 52.8660324, 17.9459692 52.8660337, 17.9458926 52.8660433, 17.945817 52.8660596)",2,251,,
96087976,Kasztanowa,residential,False,False,179.621,"LINESTRING (17.9456802 52.8673256, 17.9457829 52.8672951, 17.9458856 52.8672646, 17.946226 52.8670907, 17.9464841 52.8669529, 17.9474642 52.8664299, 17.9475201 52.8662656, 17.9475343 52.8662239)",,,,
199263083,Świętego Wojciecha,tertiary,False,False,37.244,"LINESTRING (17.9456802 52.8673256, 17.9456335 52.8674302, 17.945604 52.867536, 17.9456206 52.8676549)",,,,
199263083,Świętego Wojciecha,tertiary,False,True,141.76,"LINESTRING (17.9456802 52.8673256, 17.9457404 52.8671956, 17.9457959 52.8670333, 17.9458171 52.8668595, 17.9458182 52.8661844, 17.945817 52.8660596)",,,,
"[49982690, 49982692, 38424533]",Powstańców Wielkopolskich,secondary,False,False,190.32899999999998,"LINESTRING (17.95028 52.8641218, 17.950266 52.8642337, 17.9501947 52.8646773, 17.9501365 52.8650641, 17.9500924 52.865288, 17.9500448 52.8654792, 17.9499688 52.8656408, 17.9498561 52.8658059)",2,251;254,,yes
"[1173345659, 198277285]",Kościelna,residential,False,False,279.35600000000005,"LINESTRING (17.95028 52.8641218, 17.9483163 52.8638663, 17.947841 52.8638148, 17.9472492 52.8637512, 17.9464397 52.8636831, 17.9462975 52.8636711, 17.9462579 52.8636529, 17.9462162 52.8636286)",,,,
127498299,Plac 1 Maja,tertiary,False,True,55.005,"LINESTRING (17.945756 52.8642292, 17.945745 52.8639942, 17.9457379 52.8638624, 17.9457526 52.863808, 17.9457656 52.8637758, 17.945797 52.8637412)",,,,
127498300,Plac 1 Maja,residential,True,False,93.95600000000002,"LINESTRING (17.945756 52.8642292, 17.9455229 52.8642203, 17.945239 52.8642023, 17.9446224 52.8641603, 17.9443634 52.8641459)",,,,
"[96331063, 96331070, 127498303]",Świętego Wojciecha,tertiary,False,False,203.594,"LINESTRING (17.945756 52.8642292, 17.9457616 52.8643236, 17.9457813 52.8646606, 17.9457863 52.8647458, 17.945801 52.86498, 17.9458069 52.865305, 17.945818 52.8659183, 17.945817 52.8660596)",,,40,yes
96329049,Plac 1 Maja,residential,True,False,46.264,"LINESTRING (17.9443634 52.8641459, 17.9443164 52.8641212, 17.9442848 52.8640919, 17.944267 52.8640342, 17.9442652 52.863946, 17.9442689 52.8637945, 17.9442964 52.8637526)",,,,
96329051,Wyzwolenia,residential,False,True,225.27500000000003,"LINESTRING (17.9443634 52.8641459, 17.9419932 52.86415, 17.9417669 52.8641468, 17.9412677 52.8641397, 17.9410263 52.8640815)",,,,
127498301,Plac 1 Maja,residential,True,False,101.46300000000001,"LINESTRING (17.9442964 52.8637526, 17.9443392 52.8637391, 17.9443557 52.8637385, 17.9446157 52.863729, 17.9451351 52.8637253, 17.9455074 52.8637171, 17.9456478 52.8637229, 17.945739 52.8637284, 17.945797 52.8637412)",,,,
198231821,Wierzbowa,residential,False,False,190.804,"LINESTRING (17.9442964 52.8637526, 17.9441676 52.8636879, 17.9441261 52.8636709, 17.9440847 52.8635997, 17.9439854 52.8621995, 17.9439091 52.8621023)",,,,
37293001,4 Stycznia,tertiary,False,False,143.208,"LINESTRING (17.9447156 52.8599945, 17.9459352 52.8609415, 17.9460263 52.8610106)",2,,,
96330466,Akacjowa,residential,False,True,29.759999999999998,"LINESTRING (17.9456206 52.8676549, 17.9455286 52.8676628, 17.9451804 52.8676866)",,,,
199263083,Świętego Wojciecha,tertiary,False,True,37.244,"LINESTRING (17.9456206 52.8676549, 17.945604 52.867536, 17.9456335 52.8674302, 17.9456802 52.8673256)",,,,
96330466,Akacjowa,residential,False,False,569.6429999999999,"LINESTRING (17.9451804 52.8676866, 17.9452843 52.8680033, 17.9453492 52.8682261, 17.9454853 52.8683421, 17.945593 52.8684335, 17.9457315 52.8685536, 17.9461518 52.8688878, 17.9462287 52.8689808, 17.9462854 52.8691001, 17.9461214 52.8691702, 17.9458065 52.8692135, 17.9454855 52.8692313, 17.9450245 52.8692139, 17.9448588 52.8692161, 17.9446752 52.8692096, 17.9443906 52.8691748, 17.9441817 52.869127, 17.9440665 52.8690618, 17.9440233 52.8689922, 17.943962 52.8687683, 17.9438424 52.8683899, 17.9437933 52.868208, 17.9437631 52.8680375, 17.9437653 52.8679353, 17.9437891 52.8678638, 17.943926 52.8677486, 17.9440881 52.867732, 17.9444824 52.8677154, 17.9451804 52.8676866)",,,,
96330466,Akacjowa,residential,False,True,569.6429999999999,"LINESTRING (17.9451804 52.8676866, 17.9444824 52.8677154, 17.9440881 52.867732, 17.943926 52.8677486, 17.9437891 52.8678638, 17.9437653 52.8679353, 17.9437631 52.8680375, 17.9437933 52.868208, 17.9438424 52.8683899, 17.943962 52.8687683, 17.9440233 52.8689922, 17.9440665 52.8690618, 17.9441817 52.869127, 17.9443906 52.8691748, 17.9446752 52.8692096, 17.9448588 52.8692161, 17.9450245 52.8692139, 17.9454855 52.8692313, 17.9458065 52.8692135, 17.9461214 52.8691702, 17.9462854 52.8691001, 17.9462287 52.8689808, 17.9461518 52.8688878, 17.9457315 52.8685536, 17.945593 52.8684335, 17.9454853 52.8683421, 17.9453492 52.8682261, 17.9452843 52.8680033, 17.9451804 52.8676866)",,,,
96330466,Akacjowa,residential,False,False,29.759999999999998,"LINESTRING (17.9451804 52.8676866, 17.9455286 52.8676628, 17.9456206 52.8676549)",,,,
"[37293001, 1173345661]",4 Stycznia,tertiary,False,False,315.28400000000005,"LINESTRING (17.9460263 52.8610106, 17.9462777 52.8612054, 17.9464443 52.8613415, 17.9466036 52.8614963, 17.9467363 52.8616698, 17.9467504 52.8616958, 17.9468474 52.8618749, 17.9468813 52.8620353, 17.9468933 52.8621962, 17.9468862 52.8622657, 17.9468783 52.8623423, 17.9468389 52.8624852, 17.9467396 52.8627306, 17.9465975 52.8630327, 17.9463466 52.8635317, 17.9463373 52.8635501, 17.946312 52.8635771, 17.946279 52.8635988, 17.9462162 52.8636286)",2,,,
37293001,4 Stycznia,tertiary,False,True,143.208,"LINESTRING (17.9460263 52.8610106, 17.9459352 52.8609415, 17.9447156 52.8599945)",2,,,
198231820,Topolowa,residential,False,True,186.918,"LINESTRING (17.9460263 52.8610106, 17.9459751 52.8610372, 17.9439091 52.8621023)",,,,
198231820,Topolowa,residential,False,True,112.211,"LINESTRING (17.9439091 52.8621023, 17.9425697 52.862706)",,,,
198231820,Topolowa,residential,False,False,186.918,"LINESTRING (17.9439091 52.8621023, 17.9459751 52.8610372, 17.9460263 52.8610106)",,,,
198231821,Wierzbowa,residential,False,True,190.80399999999997,"LINESTRING (17.9439091 52.8621023, 17.9439854 52.8621995, 17.9440847 52.8635997, 17.9441261 52.8636709, 17.9441676 52.8636879, 17.9442964 52.8637526)",,,,
198231820,Topolowa,residential,False,False,112.211,"LINESTRING (17.9425697 52.862706, 17.9439091 52.8621023)",,,,
198277284,Pałucka,secondary,False,True,58.896,"LINESTRING (17.9483932 52.8663321, 17.9475343 52.8662239)",2,251,,
95511529,Dąbrowiecka,residential,False,False,137.105,"LINESTRING (17.9483932 52.8663321, 17.9484079 52.8662944, 17.9485088 52.8659639, 17.9488047 52.8659524, 17.9488534 52.8659415, 17.9490371 52.8658414, 17.9491559 52.8658175, 17.9497933 52.8658069, 17.9498561 52.8658059)",,,,
198277284,Pałucka,secondary,False,False,62.238,"LINESTRING (17.9483932 52.8663321, 17.9489387 52.8664019, 17.9493005 52.8664474)",2,251,,
96329051,Wyzwolenia,residential,False,False,225.27500000000003,"LINESTRING (17.9410263 52.8640815, 17.9412677 52.8641397, 17.9417669 52.8641468, 17.9419932 52.86415, 17.9443634 52.8641459)",,,,
