osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
23005401,22,Tadeusza Kościuszki,primary,50,False,True,62.150000000000006,"LINESTRING (17.9764336 53.7951027, 17.9765691 53.7951263, 17.9766894 53.7951513, 17.9773193 53.7952986)",
23005430,,Szkolna,residential,,True,False,205.57999999999998,"LINESTRING (17.9764336 53.7951027, 17.9764882 53.7949893, 17.9765057 53.794953, 17.9765323 53.7948821, 17.9765744 53.7947994, 17.976643 53.794644, 17.9767669 53.7943951, 17.9770351 53.7941956, 17.977343 53.7941149, 17.9774642 53.7940868, 17.9780095 53.7939411, 17.9783613 53.7938425)",
337763033,22,Tadeusza Kościuszki,primary,50,False,False,39.657,"LINESTRING (17.9764336 53.7951027, 17.9762639 53.7950797, 17.9760881 53.7950633, 17.9758368 53.7950551)",
23005430,,Szkolna,residential,,True,False,58.834,"LINESTRING (17.9783613 53.7938425, 17.9790542 53.793647, 17.979182 53.7936446)",
"[23005440, 23005425]",237,"['Targowa', '21 Lutego']",secondary,40,False,False,180.001,"LINESTRING (17.979182 53.7936446, 17.9791867 53.7936869, 17.9792 53.793723, 17.9792229 53.7937559, 17.9792545 53.7937908, 17.9792947 53.7938294, 17.9793472 53.7938759, 17.9794307 53.793939, 17.9795375 53.7940216, 17.9796206 53.7940767, 17.9801034 53.7944059, 17.9803945 53.7946046, 17.9806424 53.7948142, 17.9807945 53.7949359)",2
237709381,,Królowej Jadwigi,residential,50,False,False,135.749,"LINESTRING (17.9774977 53.7987259, 17.9774705 53.7983182, 17.9774729 53.7975054)",
237709381,,Królowej Jadwigi,residential,50,False,True,121.60700000000001,"LINESTRING (17.9774977 53.7987259, 17.977528 53.7989352, 17.9775911 53.7993682, 17.9776294 53.7996802, 17.9776461 53.799816)",
960866559,,Pomorska,residential,,False,False,223.53400000000002,"LINESTRING (17.9774977 53.7987259, 17.9807849 53.7986792, 17.9808987 53.7986909)",
23005427,,Stefana Batorego,residential,50,False,True,132.462,"LINESTRING (17.9699621 53.7956935, 17.9699682 53.7957541, 17.9700079 53.7961501, 17.970066 53.7967292, 17.9700144 53.7968799)",
235035470,22,Tadeusza Kościuszki,primary,50,False,False,33.727999999999994,"LINESTRING (17.9699621 53.7956935, 17.9702269 53.7957011, 17.9704752 53.7957057)",
235035470,22,Tadeusza Kościuszki,primary,50,False,True,120.99600000000001,"LINESTRING (17.9699621 53.7956935, 17.9683968 53.7957178, 17.9681205 53.7957221)",
23005432,,Rzemieślnicza,living_street,,False,True,129.397,"LINESTRING (17.9704752 53.7957057, 17.9706318 53.7953955, 17.9708762 53.7950474, 17.9712004 53.7946257)",
235035470,22,Tadeusza Kościuszki,primary,50,False,False,154.517,"LINESTRING (17.9704752 53.7957057, 17.9717943 53.795878, 17.9722009 53.79589, 17.9725065 53.7958683, 17.972777 53.7958121)",
235035470,22,Tadeusza Kościuszki,primary,50,False,True,33.727999999999994,"LINESTRING (17.9704752 53.7957057, 17.9702269 53.7957011, 17.9699621 53.7956935)",
23005432,,Rzemieślnicza,living_street,,False,False,129.397,"LINESTRING (17.9712004 53.7946257, 17.9708762 53.7950474, 17.9706318 53.7953955, 17.9704752 53.7957057)",
197799581,,Browarowa,living_street,,False,False,189.914,"LINESTRING (17.9712004 53.7946257, 17.9698334 53.79436, 17.9684358 53.7941267)",
"[1117306237, 197799581]",,Browarowa,living_street,,False,True,155.095,"LINESTRING (17.9712004 53.7946257, 17.9720654 53.7948112, 17.972586 53.7949376, 17.9729518 53.7950253, 17.9733688 53.7951698)",
23005427,,Stefana Batorego,residential,50,False,False,149.43099999999998,"LINESTRING (17.968588 53.7994441, 17.9686364 53.7993544, 17.969279 53.7981637)",
23005427,,Stefana Batorego,residential,50,False,False,150.70499999999998,"LINESTRING (17.969279 53.7981637, 17.9696799 53.7974784, 17.9700144 53.7968799)",
23005427,,Stefana Batorego,residential,50,False,True,149.43099999999998,"LINESTRING (17.969279 53.7981637, 17.9686364 53.7993544, 17.968588 53.7994441)",
223868831,,Dąbrowskiego,residential,50,True,False,136.158,"LINESTRING (17.969279 53.7981637, 17.9711473 53.7984244, 17.9712895 53.7984585)",
23005420,,Doktora Zielińskiego,residential,50,False,True,146.203,"LINESTRING (17.9725757 53.7966965, 17.9727669 53.7967427, 17.9745971 53.796761, 17.9747861 53.7967629)",
23005443,,Dworcowa,residential,50,False,False,45.437,"LINESTRING (17.9725757 53.7966965, 17.972446 53.7968672, 17.9723969 53.7969319, 17.9722928 53.7970694)",2
23005443,,Dworcowa,residential,50,False,True,103.686,"LINESTRING (17.9725757 53.7966965, 17.9726696 53.7965318, 17.9727786 53.7963405, 17.97286 53.7961481, 17.972907 53.7959447, 17.9728766 53.7959137, 17.9728103 53.795846, 17.972777 53.7958121)",2
23005443,,Dworcowa,residential,50,False,False,66.965,"LINESTRING (17.9722928 53.7970694, 17.971891 53.7976229)",2
23005443,,Dworcowa,residential,50,False,True,45.437,"LINESTRING (17.9722928 53.7970694, 17.9723969 53.7969319, 17.972446 53.7968672, 17.9725757 53.7966965)",2
223869307,,Pocztowa,residential,,False,False,151.281,"LINESTRING (17.9722928 53.7970694, 17.9721614 53.7970435, 17.971182 53.7969632, 17.9700144 53.7968799)",
173482180,,Piaskowa,residential,,False,True,63.462,"LINESTRING (17.9798808 53.7951215, 17.9807945 53.7949359)",
173482184,,Blacharska,residential,,True,False,173.898,"LINESTRING (17.9798808 53.7951215, 17.9792239 53.7945494, 17.9784056 53.7938992, 17.9783613 53.7938425)",
288216424,22,,primary,50,False,True,41.907,"LINESTRING (17.9783149 53.7955359, 17.9789058 53.7956781)",
288216424,22,,primary,50,False,False,70.514,"LINESTRING (17.9783149 53.7955359, 17.9775959 53.7953645, 17.9773193 53.7952986)",
522051764,,Piaskowa,residential,,True,False,118.035,"LINESTRING (17.9783149 53.7955359, 17.9783623 53.7954696, 17.9784022 53.7954138, 17.9784385 53.7953879, 17.9784707 53.7953754, 17.9790563 53.7952967, 17.9791799 53.7952769, 17.9798808 53.7951215)",
223902363,,Generała Józefa Hallera,living_street,,False,True,206.31099999999998,"LINESTRING (17.9738044 53.7990548, 17.9741758 53.7985424, 17.97427 53.7984354, 17.9745557 53.7978414, 17.9746836 53.7972866)",
295307378,,Generała Józefa Hallera,living_street,,False,False,133.51,"LINESTRING (17.9738044 53.7990548, 17.9731158 53.7999854, 17.9730137 53.8001604)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,False,45.728,"LINESTRING (17.9738044 53.7990548, 17.9736977 53.7990191, 17.9731794 53.7988739)",
"[297971955, 23005407]",,Marszałka Józefa Piłsudskiego,"['living_street', 'residential']",30,False,True,281.729,"LINESTRING (17.9738044 53.7990548, 17.9741642 53.7991599, 17.9743997 53.799208, 17.9745628 53.7992237, 17.9749903 53.7992195, 17.9750718 53.7992196, 17.9755084 53.7992141, 17.9756181 53.7992312, 17.9756979 53.7992659, 17.9768295 53.799824, 17.9768824 53.7998468, 17.976946 53.7998637, 17.9770148 53.7998668, 17.9774263 53.7998365, 17.9776461 53.799816)",
"[337763033, 204305530, 529666771]",22,Tadeusza Kościuszki,primary,50,False,"[False, True]",143.94199999999998,"LINESTRING (17.973766 53.7954125, 17.974077 53.7953075, 17.9743828 53.7952167, 17.9745622 53.7951776, 17.9747191 53.7951438, 17.9749261 53.7951105, 17.9750704 53.7950895, 17.9752288 53.7950735, 17.9753692 53.7950655, 17.9758368 53.7950551)",
204305530,22,Tadeusza Kościuszki,primary,50,False,True,78.702,"LINESTRING (17.973766 53.7954125, 17.9735817 53.795485, 17.972777 53.7958121)",
1117306237,,Browarowa,living_street,,False,False,37.592999999999996,"LINESTRING (17.973766 53.7954125, 17.9736502 53.7953315, 17.9736175 53.7953086, 17.9733688 53.7951698)",
199069690,,Rynkowa,residential,,True,False,195.843,"LINESTRING (17.9758368 53.7950551, 17.9758561 53.795127, 17.9760245 53.7958117, 17.9761183 53.7960382, 17.9762098 53.7960343, 17.97632 53.7960349, 17.9772449 53.796029, 17.9774104 53.7960314)",
"[337763033, 204305530, 529666771]",22,Tadeusza Kościuszki,primary,50,False,"[False, True]",143.942,"LINESTRING (17.9758368 53.7950551, 17.9753692 53.7950655, 17.9752288 53.7950735, 17.9750704 53.7950895, 17.9749261 53.7951105, 17.9747191 53.7951438, 17.9745622 53.7951776, 17.9743828 53.7952167, 17.974077 53.7953075, 17.973766 53.7954125)",
337763033,22,Tadeusza Kościuszki,primary,50,False,True,39.657,"LINESTRING (17.9758368 53.7950551, 17.9760881 53.7950633, 17.9762639 53.7950797, 17.9764336 53.7951027)",
237709381,,Królowej Jadwigi,residential,50,False,False,83.71400000000001,"LINESTRING (17.9774104 53.7960314, 17.9772451 53.7956446, 17.9772356 53.79556, 17.9772342 53.7954707, 17.9772475 53.7954216, 17.9772621 53.7953985, 17.9773193 53.7952986)",
237709381,,Królowej Jadwigi,residential,50,False,True,84.563,"LINESTRING (17.9774104 53.7960314, 17.9774363 53.7961499, 17.9774887 53.7963899, 17.977496 53.7967889)",
"[297971955, 23005407]",,Marszałka Józefa Piłsudskiego,"['residential', 'living_street']",30,False,False,281.72900000000004,"LINESTRING (17.9776461 53.799816, 17.9774263 53.7998365, 17.9770148 53.7998668, 17.976946 53.7998637, 17.9768824 53.7998468, 17.9768295 53.799824, 17.9756979 53.7992659, 17.9756181 53.7992312, 17.9755084 53.7992141, 17.9750718 53.7992196, 17.9749903 53.7992195, 17.9745628 53.7992237, 17.9743997 53.799208, 17.9741642 53.7991599, 17.9738044 53.7990548)",
237709381,,Królowej Jadwigi,residential,50,False,False,121.607,"LINESTRING (17.9776461 53.799816, 17.9776294 53.7996802, 17.9775911 53.7993682, 17.977528 53.7989352, 17.9774977 53.7987259)",
"[1083837112, 1083837113, 685843114, 1083837114]",,Kaszubska,residential,50,False,"[False, True]",135.96800000000002,"LINESTRING (17.9776461 53.799816, 17.9779258 53.7997972, 17.9779748 53.7997945, 17.9780322 53.7997957, 17.978079 53.7997987, 17.9781217 53.7998068, 17.9781539 53.799815, 17.9793999 53.8001327, 17.97946 53.8001432, 17.9795341 53.8001501, 17.9795788 53.8001451, 17.9795913 53.8001403)",
112974458,,,living_street,,False,False,58.968,"LINESTRING (17.973799 53.7971958, 17.9746836 53.7972866)",
112974458,,,living_street,,False,True,58.968,"LINESTRING (17.9746836 53.7972866, 17.973799 53.7971958)",
