osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
151699951,Dworcowa,tertiary,False,False,202.31400000000002,"LINESTRING (16.2459917 51.7097254, 16.2446823 51.7108365, 16.2442601 51.7111948)",,
151699952,Ogrodowa,residential,False,False,296.804,"LINESTRING (16.2459917 51.7097254, 16.2466028 51.7108633, 16.247329 51.7122627)",,
151699951,Dworcowa,tertiary,False,True,56.526,"LINESTRING (16.2437813 51.7116076, 16.2442601 51.7111948)",,
180102652,Wolności,residential,False,False,77.321,"LINESTRING (16.2437813 51.7116076, 16.2441998 51.7122528)",,
151699951,Dworcowa,tertiary,False,False,97.14599999999999,"LINESTRING (16.2437813 51.7116076, 16.2436772 51.7116643, 16.2424856 51.711939)",,
151699951,Dworcowa,tertiary,False,True,97.14599999999999,"LINESTRING (16.2424856 51.711939, 16.2436772 51.7116643, 16.2437813 51.7116076)",,
151699955,Przemysłowa,residential,False,False,139.852,"LINESTRING (16.2424856 51.711939, 16.242353 51.7119717, 16.2417317 51.7121251, 16.2416115 51.7121548, 16.2412871 51.7122349, 16.2407131 51.7123766, 16.2405931 51.7123896)",,
307045669,Głogowska,primary,False,False,221.44199999999998,"LINESTRING (16.2424856 51.711939, 16.2423755 51.7117741, 16.2412569 51.7100988)",12,50
307045669,Głogowska,primary,False,True,74.24799999999999,"LINESTRING (16.2424856 51.711939, 16.242728 51.7123164, 16.2428841 51.7125594)",12,50
151699952,Ogrodowa,residential,False,True,98.026,"LINESTRING (16.2480963 51.7135861, 16.2476448 51.7127501)",,
307045668,Ignacego Daszyńskiego,tertiary,False,True,73.451,"LINESTRING (16.2480963 51.7135861, 16.2471006 51.7138222)",,
151699953,Rynek,tertiary,False,False,91.02100000000002,"LINESTRING (16.2440885 51.7144863, 16.2441519 51.7144719, 16.2443842 51.7144219, 16.2453246 51.7141975)",,
160933387,Wschowska,primary,False,True,92.256,"LINESTRING (16.2440885 51.7144863, 16.2441497 51.714597, 16.244256 51.714789, 16.2443642 51.7149964, 16.2444768 51.7152123, 16.2445089 51.715274)",12,50
307045664,Rynek,primary,False,False,90.253,"LINESTRING (16.2440885 51.7144863, 16.2437077 51.7138544, 16.2436286 51.7137263)",12,50
318598867,Polna,residential,False,False,59.595,"LINESTRING (16.2440885 51.7144863, 16.2440592 51.7145349, 16.2440223 51.7145426, 16.2436696 51.7146164, 16.243324 51.7146984)",,
151699956,Leśna,residential,False,True,92.811,"LINESTRING (16.2423709 51.7154271, 16.2437096 51.7153336)",,
318518279,Łąkowa,residential,False,True,202.234,"LINESTRING (16.2423709 51.7154271, 16.2413592 51.7137198)",,
151699956,Leśna,residential,False,False,285.968,"LINESTRING (16.2423709 51.7154271, 16.2419445 51.7154724, 16.2415742 51.7155324, 16.2399488 51.7158338, 16.2383834 51.7161345)",,
151699956,Leśna,residential,False,False,55.539,"LINESTRING (16.2445089 51.715274, 16.244416 51.7152849, 16.244216 51.7153085, 16.2437096 51.7153336)",,
160933387,Wschowska,primary,False,False,92.25599999999999,"LINESTRING (16.2445089 51.715274, 16.2444768 51.7152123, 16.2443642 51.7149964, 16.244256 51.714789, 16.2441497 51.714597, 16.2440885 51.7144863)",12,50
318512558,Topolowa,residential,False,False,125.992,"LINESTRING (16.2383834 51.7161345, 16.2390308 51.7171942)",,
151699956,Leśna,residential,False,True,285.968,"LINESTRING (16.2383834 51.7161345, 16.2399488 51.7158338, 16.2415742 51.7155324, 16.2419445 51.7154724, 16.2423709 51.7154271)",,
163210256,Rynek,residential,False,True,94.25,"LINESTRING (16.2448902 51.7134023, 16.2446795 51.7134767, 16.24385 51.7136754, 16.2436836 51.7137144, 16.2436286 51.7137263)",,
180102652,Wolności,residential,False,True,54.751000000000005,"LINESTRING (16.2448902 51.7134023, 16.2448557 51.7133192, 16.2446332 51.7129367)",,
307045665,Kazimierza Pułaskiego,residential,False,False,57.175,"LINESTRING (16.2448902 51.7134023, 16.2450094 51.7133612, 16.2450618 51.7133482, 16.2456535 51.713202)",,
307045666,Rynek,residential,False,False,93.438,"LINESTRING (16.2448902 51.7134023, 16.2449518 51.7135599, 16.2452501 51.71407, 16.2453246 51.7141975)",,
307045669,Głogowska,primary,False,False,6.407,"LINESTRING (16.2436286 51.7137263, 16.243591 51.7136736)",12,50
