osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
781571362,2,Krakowska,tertiary,50,False,False,4.746,"LINESTRING (20.2588629 51.073878, 20.2588119 51.0738498)"
144351395,2,Rynek,tertiary,50,False,False,46.217000000000006,"LINESTRING (20.2588629 51.073878, 20.2589203 51.0739048, 20.258984 51.0739307, 20.2590544 51.0739557, 20.2591312 51.0739817, 20.2592252 51.0740031, 20.2593111 51.0740075, 20.2593822 51.0740118, 20.2594703 51.0740069)"
581915531,1,Rynek,residential,50,True,False,115.465,"LINESTRING (20.2588629 51.073878, 20.2589773 51.0738229, 20.2600777 51.0732925, 20.2601742 51.073246)"
"[144351384, 253871988]",,Konecka,tertiary,,False,True,292.639,"LINESTRING (20.2642966 51.0724354, 20.2641557 51.072474, 20.2634675 51.0726623, 20.2626169 51.0728951, 20.262094 51.0730382, 20.2613541 51.0732407, 20.2612978 51.0732613, 20.2610059 51.073368, 20.2606397 51.0735348, 20.260544 51.0735842)"
144351394,1,Południowa,unclassified,50,False,False,331.124,"LINESTRING (20.2642966 51.0724354, 20.2642436 51.0723737, 20.2638065 51.0718651, 20.2629945 51.0709201, 20.2624605 51.0702986, 20.262045 51.0698151)"
253872042,,Spółdzielcza,residential,,False,False,150.811,"LINESTRING (20.2571987 51.0768021, 20.2573039 51.0768511, 20.2573867 51.0768222, 20.2574852 51.076777, 20.2575665 51.0767315, 20.2577265 51.0766414, 20.2579027 51.0765531, 20.2581718 51.076419, 20.2583222 51.0763723, 20.2585803 51.0763245, 20.2588977 51.0762464, 20.2590351 51.0762272)"
361797131,2,Piotrkowska,tertiary,,False,False,86.146,"LINESTRING (20.2571987 51.0768021, 20.2571307 51.0769035, 20.2567925 51.0772644, 20.256581 51.0774713)"
"[361797131, 704161196, 781571364]",2,"['Piotrkowska', 'Tadeusza Kościuszki']",tertiary,,False,"[False, True]",42.548,"LINESTRING (20.2571987 51.0768021, 20.2572512 51.0766618, 20.2572603 51.0766103, 20.2572544 51.0765773, 20.2572493 51.0765485, 20.2571875 51.0764302)"
704161200,,Tadeusza Kościuszki,tertiary,,False,True,38.241,"LINESTRING (20.2556193 51.0748223, 20.2558969 51.0751187)"
704161200,,Tadeusza Kościuszki,tertiary,,False,False,43.416000000000004,"LINESTRING (20.2556193 51.0748223, 20.2553912 51.0746183, 20.2552621 51.0745028)"
