osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
279829477,Długa,residential,False,False,60.205,,"LINESTRING (21.5130272 50.889788, 21.5121835 50.8898875)",
279829477,Długa,residential,False,True,61.807,,"LINESTRING (21.5130272 50.889788, 21.5138982 50.8897039)",
35760192,Opatowska,residential,False,True,64.724,2,"LINESTRING (21.509741 50.8898853, 21.5099635 50.8904502)",
370871811,Niecała,residential,False,True,171.506,,"LINESTRING (21.509741 50.8898853, 21.511465 50.8898546, 21.5121835 50.8898875)",
523463874,Zaciszna,residential,False,False,255.49900000000002,,"LINESTRING (21.509741 50.8898853, 21.509093 50.890062, 21.5075036 50.8906479, 21.5066453 50.8909286, 21.5065309 50.8909661)",
251569452,Ostrowiecka,tertiary,False,True,187.852,2,"LINESTRING (21.5040801 50.8919574, 21.5047297 50.8918877, 21.5048186 50.8918765, 21.5049868 50.8918573, 21.5051463 50.8918304, 21.5052056 50.8918217, 21.5053201 50.8918067, 21.5062239 50.8916547, 21.5064017 50.8916228, 21.5066864 50.8915751)",
523463874,Zaciszna,residential,False,True,254.97099999999995,,"LINESTRING (21.5040801 50.8919574, 21.5040703 50.8919116, 21.5040648 50.8918872, 21.5040518 50.8918275, 21.5038837 50.8914102, 21.5042177 50.8913418, 21.5044832 50.8913064, 21.5047926 50.891275, 21.5056398 50.8911534, 21.5059386 50.8911014, 21.5065309 50.8909661)",
251569452,Ostrowiecka,tertiary,False,False,40.066,2,"LINESTRING (21.5072472 50.8915066, 21.5066864 50.8915751)",
251569452,Ostrowiecka,tertiary,False,True,80.441,2,"LINESTRING (21.5072472 50.8915066, 21.508163 50.8914097, 21.508378 50.891386)",
277253869,Szydłowiecka,residential,False,False,169.642,1,"LINESTRING (21.5072472 50.8915066, 21.5072584 50.8915563, 21.5072701 50.8916083, 21.507409 50.8917787, 21.5085941 50.8927571)",
279829477,Długa,residential,False,False,226.95200000000003,,"LINESTRING (21.5170537 50.8892837, 21.5165374 50.8893259, 21.5161245 50.8893588, 21.5157847 50.8893926, 21.5155508 50.8894108, 21.5153342 50.8894295, 21.5140768 50.8896693, 21.5138982 50.8897039)",
277253866,,residential,False,True,61.075,,"LINESTRING (21.5085941 50.8927571, 21.5090477 50.8926011, 21.5092612 50.8924801, 21.5093111 50.8924518)",40
277253869,Szydłowiecka,residential,False,False,148.719,1,"LINESTRING (21.5085941 50.8927571, 21.50877 50.8930289, 21.5089348 50.8934306, 21.5090186 50.8938855, 21.5089812 50.8939211, 21.5087935 50.8939705)",
277253869,Szydłowiecka,residential,False,True,169.642,1,"LINESTRING (21.5085941 50.8927571, 21.507409 50.8917787, 21.5072701 50.8916083, 21.5072584 50.8915563, 21.5072472 50.8915066)",
