osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge,junction
"[1042739333, 39722301, 1042739334]",Adama Mickiewicza,secondary,False,False,297.576,"LINESTRING (20.431587 53.359689, 20.4300885 53.3602228, 20.4300286 53.3602409, 20.4295439 53.3603871, 20.4293437 53.3604274, 20.4292152 53.3604533, 20.428767 53.3605076, 20.4283199 53.3605228, 20.4278021 53.3604934, 20.4277495 53.3604904, 20.427446 53.3604812)",3,,604,,
39722301,Adama Mickiewicza,secondary,False,True,102.69299999999998,"LINESTRING (20.431587 53.359689, 20.4321394 53.3595693, 20.4326426 53.3594886, 20.4328451 53.3594667, 20.4330743 53.3594418)",,,604,,
39721584,Macieja Rataja,residential,False,False,98.98599999999999,"LINESTRING (20.4223347 53.361556, 20.4223166 53.361445, 20.42219 53.36067)",,,,,
609482644,Romualda Traugutta,secondary,True,False,156.608,"LINESTRING (20.4223347 53.361556, 20.4227365 53.3615101, 20.4237896 53.3614633, 20.4246823 53.3614253)",,50,545;604,,
635296410,1 Maja,residential,False,False,39.819,"LINESTRING (20.4258625 53.360829, 20.4258592 53.3607489, 20.4258502 53.3605287, 20.4258479 53.360471)",2,50,,,
635296410,1 Maja,residential,False,True,54.781000000000006,"LINESTRING (20.4258625 53.360829, 20.4258649 53.3611479, 20.4258741 53.3612223, 20.4259313 53.3613154)",2,50,,,
1060944640,Adama Mickiewicza,residential,False,True,16.401,"LINESTRING (20.4258479 53.360471, 20.426095 53.3604679)",1,,,,
1060944647,Młynarska,residential,True,False,17.577,"LINESTRING (20.4258479 53.360471, 20.4255831 53.3604748)",1,,,,
635296410,1 Maja,residential,False,True,39.819,"LINESTRING (20.4258479 53.360471, 20.4258502 53.3605287, 20.4258592 53.3607489, 20.4258625 53.360829)",2,50,,,
39718182,Ratuszowa,residential,True,False,49.066,"LINESTRING (20.4261096 53.3596066, 20.426238 53.3596088, 20.4268211 53.3596185, 20.4268487 53.359619)",,,,,
954068384,Plac Wolności,residential,True,False,95.77799999999999,"LINESTRING (20.4261096 53.3596066, 20.4261022 53.3600336, 20.4261015 53.3600842, 20.426095 53.3604679)",1,30,,,
1060944640,Adama Mickiewicza,residential,False,False,16.401,"LINESTRING (20.426095 53.3604679, 20.4258479 53.360471)",1,,,,
39722344,Adama Mickiewicza,residential,False,True,89.666,"LINESTRING (20.426095 53.3604679, 20.4263065 53.3604708, 20.4271536 53.3604763, 20.427446 53.3604812)",,,,,
551631406,Wyborska,secondary,False,True,98.194,"LINESTRING (20.4330743 53.3594418, 20.4345141 53.3592381)",,,604,,
39722301,Adama Mickiewicza,secondary,False,False,102.69300000000001,"LINESTRING (20.4330743 53.3594418, 20.4328451 53.3594667, 20.4326426 53.3594886, 20.4321394 53.3595693, 20.431587 53.359689)",,,604,,
39722454,Władysława Jagiełły,residential,False,False,160.334,"LINESTRING (20.4330743 53.3594418, 20.432989 53.3592907, 20.4329809 53.3592764, 20.4329324 53.3592275, 20.4328289 53.3591463, 20.4326768 53.3590634, 20.4323936 53.3589716, 20.4310903 53.3588158)",,,,,
178408311,Stefana Żeromskiego,tertiary,False,True,316.583,"LINESTRING (20.4282892 53.3579714, 20.429287 53.3580088, 20.4295122 53.3580166, 20.4299048 53.3580296, 20.430366 53.3580448, 20.4310388 53.3580572, 20.432247 53.3581045, 20.4330499 53.3581475)",,,,,
785543458,Juliusza Słowackiego,residential,False,True,41.579,"LINESTRING (20.4282892 53.3579714, 20.4282781 53.3581391, 20.4282542 53.3583447)",,,,,
39716025,Michała Kajki,residential,False,False,116.989,"LINESTRING (20.4263271 53.3622122, 20.4280218 53.3619221)",,,,,
506457779,1 Maja,secondary,False,False,8.001,"LINESTRING (20.4263271 53.3622122, 20.4262907 53.3621436)",,,545,,
506457779,1 Maja,secondary,False,True,184.827,"LINESTRING (20.4263271 53.3622122, 20.4266957 53.3628848, 20.4269177 53.3632772, 20.4272038 53.3637899)",,,545,,
506457779,1 Maja,secondary,False,True,8.001,"LINESTRING (20.4262907 53.3621436, 20.4263271 53.3622122)",,,545,,
592040708,1 Maja,secondary,False,False,31.808,"LINESTRING (20.4262907 53.3621436, 20.4261423 53.3618716)",,,545,,
39718288,Ogrodowa,residential,False,False,273.759,"LINESTRING (20.4262907 53.3621436, 20.4258023 53.3622403, 20.4256965 53.3622602, 20.4249 53.36241, 20.4243125 53.3625145, 20.4241723 53.3625314, 20.4239182 53.3625619, 20.4222786 53.3626708)",,,,,
39714887,,living_street,False,False,32.71,"LINESTRING (20.4258794 53.3577685, 20.4258095 53.3577635, 20.42539 53.3577335)",,,,,
178408311,Stefana Żeromskiego,tertiary,False,False,316.58299999999997,"LINESTRING (20.4330499 53.3581475, 20.432247 53.3581045, 20.4310388 53.3580572, 20.430366 53.3580448, 20.4299048 53.3580296, 20.4295122 53.3580166, 20.429287 53.3580088, 20.4282892 53.3579714)",,,,,
39717496,3 Maja,living_street,False,True,135.897,"LINESTRING (20.4201982 53.3584473, 20.4202103 53.3584031, 20.420529 53.3572412)",,,,,
"[1162645592, 39716446, 1162645591]",Tadeusza Kościuszki,residential,False,False,17.766000000000002,"LINESTRING (20.4201982 53.3584473, 20.4202715 53.3584494, 20.4204067 53.3584534, 20.4204656 53.3584551)",,,,yes,
"[39713033, 39714251]",,living_street,False,True,287.402,"LINESTRING (20.4275475 53.3579307, 20.4276283 53.3572255, 20.4275869 53.3571691, 20.4274781 53.3571376, 20.4270281 53.3571251, 20.4267788 53.3571034, 20.4265268 53.3571313, 20.426421 53.3571431, 20.4261635 53.3571558, 20.4259877 53.3571793, 20.4259157 53.3571776, 20.4255522 53.3571693, 20.4254767 53.3572131, 20.42539 53.3577335)",,,,,
39721180,Stefana Żeromskiego,tertiary,True,False,49.431,"LINESTRING (20.4275475 53.3579307, 20.4278513 53.3579494, 20.4282892 53.3579714)",,,,,
39714698,Krzywa,residential,False,True,72.706,"LINESTRING (20.4237611 53.3596755, 20.4226655 53.3596798)",,,,,
39718469,,living_street,False,True,68.571,"LINESTRING (20.4227174 53.3612614, 20.4226127 53.3606479)",,,,,
"[39713033, 39714251]",,living_street,False,False,287.402,"LINESTRING (20.42539 53.3577335, 20.4254767 53.3572131, 20.4255522 53.3571693, 20.4259157 53.3571776, 20.4259877 53.3571793, 20.4261635 53.3571558, 20.426421 53.3571431, 20.4265268 53.3571313, 20.4267788 53.3571034, 20.4270281 53.3571251, 20.4274781 53.3571376, 20.4275869 53.3571691, 20.4276283 53.3572255, 20.4275475 53.3579307)",,,,,
39714887,,living_street,False,False,272.301,"LINESTRING (20.42539 53.3577335, 20.4246065 53.3576859, 20.424503 53.3576605, 20.4242679 53.3574823, 20.4242238 53.3574084, 20.4243268 53.3568821, 20.4243575 53.3568341, 20.4244081 53.3568076, 20.4245114 53.3567937, 20.4259684 53.3568955, 20.426046 53.3569009)",,,,,
39714887,,living_street,False,True,32.71,"LINESTRING (20.42539 53.3577335, 20.4258095 53.3577635, 20.4258794 53.3577685)",,,,,
39721707,Zamkowa,residential,False,False,102.54599999999999,"LINESTRING (20.4310903 53.3588158, 20.4311796 53.3589728, 20.4312889 53.3591792, 20.4314093 53.3593853, 20.4314471 53.3594499, 20.431587 53.359689)",,,,,
39722454,Władysława Jagiełły,residential,False,False,202.384,"LINESTRING (20.4310903 53.3588158, 20.4306196 53.3587029, 20.43035 53.35859, 20.4301593 53.3584887, 20.4299686 53.3584158, 20.429676 53.3583592, 20.429312 53.3583374, 20.4282542 53.3583447)",,,,,
39722454,Władysława Jagiełły,residential,False,True,160.334,"LINESTRING (20.4310903 53.3588158, 20.4323936 53.3589716, 20.4326768 53.3590634, 20.4328289 53.3591463, 20.4329324 53.3592275, 20.4329809 53.3592764, 20.432989 53.3592907, 20.4330743 53.3594418)",,,,,
39718469,,living_street,False,False,68.571,"LINESTRING (20.4226127 53.3606479, 20.4227174 53.3612614)",,,,,
1242533671,,living_street,False,False,14.075,"LINESTRING (20.4226127 53.3606479, 20.4228238 53.3606356)",,,,,
39718469,,living_street,False,True,28.157,"LINESTRING (20.4226127 53.3606479, 20.4223748 53.3606603, 20.42219 53.36067)",,,,,
39716025,Michała Kajki,residential,False,True,116.989,"LINESTRING (20.4280218 53.3619221, 20.4263271 53.3622122)",,,,,
39722454,Władysława Jagiełły,residential,False,True,202.384,"LINESTRING (20.4282542 53.3583447, 20.429312 53.3583374, 20.429676 53.3583592, 20.4299686 53.3584158, 20.4301593 53.3584887, 20.43035 53.35859, 20.4306196 53.3587029, 20.4310903 53.3588158)",,,,,
785543458,Juliusza Słowackiego,residential,False,False,41.579,"LINESTRING (20.4282542 53.3583447, 20.4282781 53.3581391, 20.4282892 53.3579714)",,,,,
785543458,Juliusza Słowackiego,residential,False,True,17.241,"LINESTRING (20.4282542 53.3583447, 20.4282052 53.3584059, 20.4280791 53.35845)",,,,,
39718682,,living_street,False,False,108.295,"LINESTRING (20.4223383 53.3576861, 20.4227536 53.3576896, 20.4232831 53.3576942, 20.4239392 53.3576997, 20.42397 53.3577)",,,,,
39721584,Macieja Rataja,residential,False,True,94.102,"LINESTRING (20.4223383 53.3576861, 20.4223155 53.3581935, 20.4222866 53.3584478, 20.4222712 53.3585311)",,,,,
39718682,,living_street,False,True,108.295,"LINESTRING (20.42397 53.3577, 20.4239392 53.3576997, 20.4232831 53.3576942, 20.4227536 53.3576896, 20.4223383 53.3576861)",,,,,
39714698,Krzywa,residential,False,False,39.007999999999996,"LINESTRING (20.422078 53.3596696, 20.4224661 53.3596791, 20.4226655 53.3596798)",,,,,
"[39714698, 235892435]","['Krzywa', '3 Maja']",residential,False,True,265.473,"LINESTRING (20.422078 53.3596696, 20.4209861 53.3596662, 20.42013 53.3596635, 20.4204484 53.3585169, 20.4204656 53.3584551)",,,,,
39721584,Macieja Rataja,residential,False,False,127.25099999999999,"LINESTRING (20.422078 53.3596696, 20.4220905 53.3595649, 20.422257 53.358627, 20.4222712 53.3585311)",,,,,
39721584,Macieja Rataja,residential,False,True,111.58099999999999,"LINESTRING (20.422078 53.3596696, 20.4220708 53.3598313, 20.42219 53.36067)",,,,,
39716446,Tadeusza Kościuszki,residential,False,False,169.863,"LINESTRING (20.4222712 53.3585311, 20.4224548 53.3585355, 20.4227893 53.3585352, 20.4237373 53.3585278, 20.4239029 53.3585257, 20.4246526 53.3585166, 20.4248304 53.3585145)",,,,,
39716446,Tadeusza Kościuszki,residential,False,True,120.12299999999999,"LINESTRING (20.4222712 53.3585311, 20.4220933 53.3585219, 20.4219876 53.3585165, 20.4216782 53.358504, 20.4204656 53.3584551)",,,,,
39721584,Macieja Rataja,residential,False,False,94.102,"LINESTRING (20.4222712 53.3585311, 20.4222866 53.3584478, 20.4223155 53.3581935, 20.4223383 53.3576861)",,,,,
39721584,Macieja Rataja,residential,False,True,127.25099999999999,"LINESTRING (20.4222712 53.3585311, 20.422257 53.358627, 20.4220905 53.3595649, 20.422078 53.3596696)",,,,,
39717496,3 Maja,living_street,False,False,135.897,"LINESTRING (20.420529 53.3572412, 20.4202103 53.3584031, 20.4201982 53.3584473)",,,,,
39718469,,living_street,False,False,28.157,"LINESTRING (20.42219 53.36067, 20.4223748 53.3606603, 20.4226127 53.3606479)",,,,,
39721584,Macieja Rataja,residential,False,False,111.58099999999999,"LINESTRING (20.42219 53.36067, 20.4220708 53.3598313, 20.422078 53.3596696)",,,,,
39721584,Macieja Rataja,residential,False,True,98.98599999999999,"LINESTRING (20.42219 53.36067, 20.4223166 53.361445, 20.4223347 53.361556)",,,,,
39716446,Tadeusza Kościuszki,residential,False,False,52.775000000000006,"LINESTRING (20.4248304 53.3585145, 20.4252925 53.358516, 20.4253789 53.358518, 20.4254214 53.3585193, 20.4254559 53.3585203, 20.4256248 53.3585295)",,,,,
39716446,Tadeusza Kościuszki,residential,False,True,169.863,"LINESTRING (20.4248304 53.3585145, 20.4246526 53.3585166, 20.4239029 53.3585257, 20.4237373 53.3585278, 20.4227893 53.3585352, 20.4224548 53.3585355, 20.4222712 53.3585311)",,,,,
39718661,,residential,False,False,54.986000000000004,"LINESTRING (20.4248304 53.3585145, 20.4248304 53.3584503, 20.4248303 53.3583765, 20.4248301 53.3581655, 20.42483 53.35802)",,,,,
39721661,Kościelna,residential,True,False,148.037,"LINESTRING (20.4248304 53.3585145, 20.4248316 53.3586084, 20.4248352 53.3588792, 20.4248422 53.3598458)",,,,,
39721180,Stefana Żeromskiego,tertiary,True,False,112.322,"LINESTRING (20.4258576 53.3578743, 20.4275475 53.3579307)",,,,,
39718661,,residential,False,True,54.986,"LINESTRING (20.42483 53.35802, 20.4248301 53.3581655, 20.4248303 53.3583765, 20.4248304 53.3584503, 20.4248304 53.3585145)",,,,,
39714887,,living_street,False,True,272.301,"LINESTRING (20.426046 53.3569009, 20.4259684 53.3568955, 20.4245114 53.3567937, 20.4244081 53.3568076, 20.4243575 53.3568341, 20.4243268 53.3568821, 20.4242238 53.3574084, 20.4242679 53.3574823, 20.424503 53.3576605, 20.4246065 53.3576859, 20.42539 53.3577335)",,,,,
39718182,Ratuszowa,residential,True,False,44.126000000000005,"LINESTRING (20.4268487 53.359619, 20.426893 53.3596198, 20.4269927 53.3596208, 20.4273958 53.3596257, 20.427509 53.359645)",,,,,
235850280,Murarska,unclassified,False,False,127.841,"LINESTRING (20.4268487 53.359619, 20.4268487 53.3595595, 20.4268483 53.3585296, 20.4268482 53.3584693)",,,,,
235850280,Murarska,unclassified,False,True,127.841,"LINESTRING (20.4268482 53.3584693, 20.4268483 53.3585296, 20.4268487 53.3595595, 20.4268487 53.359619)",,,,,
954068386,Władysława Jagiełły,residential,True,False,54.215,"LINESTRING (20.4268482 53.3584693, 20.4266654 53.3585057, 20.4262189 53.3585294, 20.4260436 53.3585387)",1,30,,,
553730753,Juliusza Słowackiego,secondary,True,False,42.407999999999994,"LINESTRING (20.4267387 53.3612945, 20.4265142 53.3613669, 20.4263516 53.3613995, 20.4263067 53.3614085, 20.4262457 53.3614201, 20.4261642 53.3614557)",,,604,,
39716446,Tadeusza Kościuszki,residential,False,False,120.123,"LINESTRING (20.4204656 53.3584551, 20.4216782 53.358504, 20.4219876 53.3585165, 20.4220933 53.3585219, 20.4222712 53.3585311)",,,,,
"[1162645592, 39716446, 1162645591]",Tadeusza Kościuszki,residential,False,True,17.766000000000002,"LINESTRING (20.4204656 53.3584551, 20.4204067 53.3584534, 20.4202715 53.3584494, 20.4201982 53.3584473)",,,,yes,
"[39714698, 235892435]","['3 Maja', 'Krzywa']",residential,False,False,265.473,"LINESTRING (20.4204656 53.3584551, 20.4204484 53.3585169, 20.42013 53.3596635, 20.4209861 53.3596662, 20.422078 53.3596696)",,,,,
39714698,Krzywa,residential,False,False,72.706,"LINESTRING (20.4226655 53.3596798, 20.4237611 53.3596755)",,,,,
39714698,Krzywa,residential,False,True,39.007999999999996,"LINESTRING (20.4226655 53.3596798, 20.4224661 53.3596791, 20.422078 53.3596696)",,,,,
236334214,Plac Księdza Władysława Sudzińskiego,residential,False,False,106.798,"LINESTRING (20.4226655 53.3596798, 20.4227083 53.3599374, 20.4228238 53.3606356)",,,,,
1242533671,,living_street,False,True,14.075,"LINESTRING (20.4228238 53.3606356, 20.4226127 53.3606479)",,,,,
236334214,Plac Księdza Władysława Sudzińskiego,residential,False,False,122.913,"LINESTRING (20.4228238 53.3606356, 20.4237111 53.3607312, 20.4243458 53.3608311, 20.42464 53.36083)",,,,,
236334214,Plac Księdza Władysława Sudzińskiego,residential,False,True,106.798,"LINESTRING (20.4228238 53.3606356, 20.4227083 53.3599374, 20.4226655 53.3596798)",,,,,
543104194,1 Maja,secondary,False,True,27.485,"LINESTRING (20.4276791 53.3645832, 20.4278278 53.3648139)",,,545,,
39722735,Stanisława Murzynowskiego,residential,False,False,220.215,"LINESTRING (20.4276791 53.3645832, 20.4275294 53.364614, 20.4248382 53.3651439, 20.4247176 53.3651524, 20.4245208 53.3651178)",,,,,
543104194,1 Maja,secondary,False,False,93.683,"LINESTRING (20.4276791 53.3645832, 20.4276294 53.3645066, 20.4272038 53.3637899)",,,545,,
506457779,1 Maja,secondary,False,False,184.827,"LINESTRING (20.4272038 53.3637899, 20.4269177 53.3632772, 20.4266957 53.3628848, 20.4263271 53.3622122)",,,545,,
543104194,1 Maja,secondary,False,True,93.683,"LINESTRING (20.4272038 53.3637899, 20.4276294 53.3645066, 20.4276791 53.3645832)",,,545,,
39722735,Stanisława Murzynowskiego,residential,False,True,151.538,"LINESTRING (20.4258082 53.3643844, 20.4244529 53.3646445, 20.4243414 53.3647169, 20.4245208 53.3651178)",,,,,
39718288,Ogrodowa,residential,False,True,273.759,"LINESTRING (20.4222786 53.3626708, 20.4239182 53.3625619, 20.4241723 53.3625314, 20.4243125 53.3625145, 20.4249 53.36241, 20.4256965 53.3622602, 20.4258023 53.3622403, 20.4262907 53.3621436)",,,,,
1119176391,,residential,False,False,106.343,"LINESTRING (20.4222786 53.3626708, 20.4222394 53.3618254, 20.4222343 53.3617148)",,,,,
39722735,Stanisława Murzynowskiego,residential,False,False,151.538,"LINESTRING (20.4245208 53.3651178, 20.4243414 53.3647169, 20.4244529 53.3646445, 20.4258082 53.3643844)",,,,,
39722735,Stanisława Murzynowskiego,residential,False,True,220.215,"LINESTRING (20.4245208 53.3651178, 20.4247176 53.3651524, 20.4248382 53.3651439, 20.4275294 53.364614, 20.4276791 53.3645832)",,,,,
551631406,Wyborska,secondary,False,False,98.194,"LINESTRING (20.4345141 53.3592381, 20.4330743 53.3594418)",,,604,,
609482646,Rondo Mazurskie,secondary,True,False,12.397,"LINESTRING (20.4259313 53.3613154, 20.4259936 53.3613156, 20.4260529 53.3613269, 20.4261038 53.3613483)",1,50,545;604,,roundabout
635296410,1 Maja,residential,False,False,54.781,"LINESTRING (20.4259313 53.3613154, 20.4258741 53.3612223, 20.4258649 53.3611479, 20.4258625 53.360829)",2,50,,,
592040708,1 Maja,secondary,False,True,5.354,"LINESTRING (20.4261174 53.3618258, 20.4261423 53.3618716)",,,545,,
609482643,1 Maja,secondary,True,False,34.929,"LINESTRING (20.4261174 53.3618258, 20.4260056 53.3616722, 20.4259736 53.3616308, 20.4259623 53.3616162, 20.4259361 53.3615907, 20.4258774 53.3615482)",,,545,,
609482642,1 Maja,secondary,True,False,36.635999999999996,"LINESTRING (20.4261391 53.3614979, 20.4261114 53.361596, 20.4261067 53.3616584, 20.4261174 53.3618258)",,,545,,
609482646,Rondo Mazurskie,secondary,True,False,19.917,"LINESTRING (20.4261391 53.3614979, 20.4261017 53.3615259, 20.4260524 53.3615463, 20.4259952 53.3615573, 20.4259352 53.3615579, 20.4258774 53.3615482)",1,50,545;604,,roundabout
609482646,Rondo Mazurskie,secondary,True,False,5.0,"LINESTRING (20.4261642 53.3614557, 20.4261549 53.3614775, 20.4261391 53.3614979)",1,50,545;604,,roundabout
609482646,Rondo Mazurskie,secondary,True,False,13.041999999999998,"LINESTRING (20.4261038 53.3613483, 20.4261432 53.3613795, 20.426164 53.3614166, 20.4261642 53.3614557)",1,50,545;604,,roundabout
632915544,Juliusza Słowackiego,secondary,True,False,144.378,"LINESTRING (20.4261038 53.3613483, 20.4261963 53.3613516, 20.4262615 53.3613552, 20.4263197 53.3613471, 20.4264122 53.3613343, 20.4265587 53.3612971, 20.4267496 53.361225, 20.4267663 53.3612173, 20.4269058 53.3611529, 20.4270811 53.3610493, 20.427175 53.3609752, 20.4272777 53.360857, 20.4273101 53.3607758, 20.427336 53.3606599, 20.427446 53.3604812)",,,604,,
609482646,Rondo Mazurskie,secondary,True,False,14.837,"LINESTRING (20.4257674 53.3613969, 20.4257926 53.3613671, 20.4258302 53.3613425, 20.4258777 53.3613248, 20.4259313 53.3613154)",1,50,545;604,,roundabout
"[1060944651, 487625267, 609482645]",Romualda Traugutta,secondary,True,False,233.46300000000002,"LINESTRING (20.4258158 53.3615226, 20.4257062 53.3614704, 20.4256242 53.3614623, 20.4255985 53.3614621, 20.4254921 53.3614612, 20.424242 53.3614849, 20.42311 53.3615459, 20.4223347 53.361556)",2,50,545;604,,
609482646,Rondo Mazurskie,secondary,True,False,15.056000000000001,"LINESTRING (20.4258158 53.3615226, 20.4257818 53.3614955, 20.4257616 53.3614639, 20.4257567 53.3614302, 20.4257674 53.3613969)",1,50,545;604,,roundabout
609482646,Rondo Mazurskie,secondary,True,False,5.002,"LINESTRING (20.4258774 53.3615482, 20.4258446 53.3615371, 20.4258158 53.3615226)",1,50,545;604,,roundabout
543104194,1 Maja,secondary,False,False,27.485,"LINESTRING (20.4278278 53.3648139, 20.4276791 53.3645832)",,,545,,
1042739307,1 Maja,secondary,True,False,43.057,"LINESTRING (20.4278278 53.3648139, 20.428019 53.3650341, 20.4280956 53.3651656)",3,,545,,
609482644,Romualda Traugutta,secondary,True,False,72.47800000000001,"LINESTRING (20.4246823 53.3614253, 20.4256063 53.3614192, 20.4256765 53.3614187, 20.4257674 53.3613969)",,50,545;604,,
39713427,Młynarska,residential,True,False,47.945,"LINESTRING (20.4255831 53.3604748, 20.4254134 53.3604573, 20.4252842 53.3604549, 20.4248635 53.3604649)",,,,,
954068384,Plac Wolności,residential,True,False,113.53999999999999,"LINESTRING (20.4255831 53.3604748, 20.4255765 53.3600863, 20.4255682 53.3595983, 20.425568 53.3595554, 20.4255678 53.3595124, 20.4256259 53.3594651)",1,30,,,
39716446,Tadeusza Kościuszki,residential,False,True,52.775000000000006,"LINESTRING (20.4256248 53.3585295, 20.4254559 53.3585203, 20.4254214 53.3585193, 20.4253789 53.358518, 20.4252925 53.358516, 20.4248304 53.3585145)",,,,,
954068384,Plac Wolności,residential,True,False,27.846000000000004,"LINESTRING (20.4256248 53.3585295, 20.4257363 53.358532, 20.4258525 53.3585397, 20.4260436 53.3585387)",1,30,,,
954068384,Plac Wolności,residential,True,False,103.0,"LINESTRING (20.4260436 53.3585387, 20.4260456 53.359465)",1,30,,,
592040708,1 Maja,secondary,False,False,5.354,"LINESTRING (20.4261423 53.3618716, 20.4261174 53.3618258)",,,545,,
592040708,1 Maja,secondary,False,True,31.808,"LINESTRING (20.4261423 53.3618716, 20.4262907 53.3621436)",,,545,,
"[235892125, 971496487]",Pocztowa,residential,True,False,107.619,"LINESTRING (20.4261423 53.3618716, 20.4262453 53.3618559, 20.4268535 53.3617629, 20.4269197 53.3617427, 20.4269536 53.3617086, 20.426969 53.36167, 20.4269611 53.3616259, 20.4268912 53.3614438, 20.4267763 53.3613313, 20.4267387 53.3612945)",,,,,
1119176391,,residential,False,True,106.343,"LINESTRING (20.4222343 53.3617148, 20.4222394 53.3618254, 20.4222786 53.3626708)",,,,,
1226171302,1 Maja,secondary,True,False,47.787,"LINESTRING (20.4282954 53.3655781, 20.4280738 53.3653162, 20.4279968 53.3651878)",3,,545,,
39713225,Warmińska,residential,False,False,7.005,"LINESTRING (20.4279968 53.3651878, 20.4280956 53.3651656)",,,,,
1226171302,1 Maja,secondary,True,False,43.128,"LINESTRING (20.4279968 53.3651878, 20.4279262 53.3650701, 20.4278278 53.3648139)",3,,545,,
39713225,Warmińska,residential,False,True,7.005,"LINESTRING (20.4280956 53.3651656, 20.4279968 53.3651878)",,,,,
1042739307,1 Maja,secondary,True,False,47.774,"LINESTRING (20.4280956 53.3651656, 20.4281671 53.3652882, 20.4281886 53.3653368, 20.4282954 53.3655781)",3,,545,,
954068384,Plac Wolności,residential,True,False,17.303,"LINESTRING (20.4260456 53.359465, 20.4261142 53.359518, 20.4261123 53.3595544, 20.4261096 53.3596066)",1,30,,,
954068384,Plac Wolności,residential,True,False,104.034,"LINESTRING (20.4256259 53.3594651, 20.4256248 53.3585295)",1,30,,,
971496498,,residential,True,False,27.852,"LINESTRING (20.4256259 53.3594651, 20.4258329 53.3594651, 20.4260456 53.359465)",,30,,,
