osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
281793789,,,Senatorska,tertiary,,False,False,14.709,"LINESTRING (15.9158831 52.248831, 15.9159726 52.2487106)",,
291376005,,,Plac Wolności,tertiary,,True,False,5.784,"LINESTRING (15.9158831 52.248831, 15.9159021 52.2488389, 15.9159146 52.248849, 15.9159213 52.248861, 15.9159217 52.2488736)",,roundabout
281793789,,,Senatorska,tertiary,,False,True,6.269,"LINESTRING (15.9171816 52.2487505, 15.9170911 52.2487401)",,
239865225,,,Garczyńskich,residential,,False,True,167.615,"LINESTRING (15.9171816 52.2487505, 15.9171673 52.2486882, 15.9164234 52.2473174)",,
"[368527112, 368527113, 281793789]",,,Senatorska,tertiary,,False,False,241.336,"LINESTRING (15.9171816 52.2487505, 15.9178467 52.2488283, 15.9181834 52.248868, 15.9184206 52.2488972, 15.9185539 52.2489145, 15.9187693 52.2489555, 15.9188714 52.2489749, 15.9189927 52.2490074, 15.9191498 52.2490496, 15.9192243 52.2490767, 15.9193143 52.2491094, 15.9193443 52.2491246, 15.9194272 52.2491681, 15.9197022 52.2493342, 15.9198327 52.2494225, 15.9199094 52.2494586, 15.9202018 52.2495268, 15.9203705 52.2495661)",yes,
239864219,,,Żydowska,residential,,True,False,10.643,"LINESTRING (15.9205559 52.2506504, 15.9204124 52.2506124)",,
"[39232889, 239864218]",,,"['Marcinkowskiego', 'Świętomikołajska']",residential,,True,False,146.371,"LINESTRING (15.9205559 52.2506504, 15.9202689 52.2510511, 15.9207316 52.2510979, 15.9213726 52.2510831, 15.9215378 52.2509117)",,
291376005,,,Plac Wolności,tertiary,,True,False,10.958,"LINESTRING (15.9158102 52.2488971, 15.9157967 52.2488858, 15.9157903 52.2488722, 15.9157919 52.2488582, 15.9158013 52.2488453, 15.9158173 52.2488352, 15.9158379 52.248829, 15.9158608 52.2488276)",,roundabout
181980509,1,,Poznańska,unclassified,50,True,False,49.804,"LINESTRING (15.9264225 52.2542736, 15.9264444 52.254173, 15.926462 52.2540919, 15.926467 52.2540286, 15.9264724 52.2539601, 15.926491 52.2539005, 15.9265313 52.2538329)",,
607802878,,,Marii Konopnickiej,residential,,False,False,59.919,"LINESTRING (15.9222425 52.2537728, 15.9231076 52.2538724)",,
239337283,2,,Topolowa,tertiary,50,False,False,107.062,"LINESTRING (15.9222425 52.2537728, 15.9222679 52.2535933, 15.9222932 52.2535032, 15.9223662 52.2533678, 15.922437 52.2532508, 15.9225002 52.2531465, 15.9225348 52.2530893, 15.9225543 52.2530452, 15.9225729 52.2528838, 15.9225397 52.2528446)",,
239337283,2,,Topolowa,tertiary,50,False,True,73.857,"LINESTRING (15.9222425 52.2537728, 15.9221912 52.2543077, 15.9221493 52.2544335)",,
193548018,2,,Józefa Ignacego Kraszewskiego,residential,50,False,False,86.50200000000001,"LINESTRING (15.9221493 52.2544335, 15.9223451 52.2544419, 15.9232402 52.2544591, 15.9234191 52.2544625)",,
239337283,2,,Topolowa,tertiary,50,False,False,73.857,"LINESTRING (15.9221493 52.2544335, 15.9221912 52.2543077, 15.9222425 52.2537728)",,
27543679,2,,Przedmieście Święty Wojciech,tertiary,50,False,True,70.36,"LINESTRING (15.9250668 52.2511454, 15.9252073 52.2506854, 15.9252683 52.2505249)",,
280451931,2,,Przedmieście Święty Wojciech,tertiary,50,False,False,104.209,"LINESTRING (15.9250668 52.2511454, 15.9250612 52.2513165, 15.9251151 52.2515784, 15.9252625 52.2520723)",,
281793789,,,Senatorska,tertiary,,False,True,14.709,"LINESTRING (15.9159726 52.2487106, 15.9158831 52.248831)",,
193548015,,,Basztowa,residential,,True,False,162.743,"LINESTRING (15.9159726 52.2487106, 15.9158438 52.248573, 15.9161477 52.2478886, 15.9162664 52.2476212, 15.9162833 52.2475886, 15.9164234 52.2473174)",,
281793789,,,Senatorska,tertiary,,False,False,80.699,"LINESTRING (15.9159726 52.2487106, 15.916034 52.2486647, 15.9161094 52.2486361, 15.9162464 52.2486328, 15.9169522 52.2487226, 15.9170911 52.2487401)",,
239864216,,,Porucznika Franciszka Żwirki,residential,,True,False,34.71,"LINESTRING (15.9221213 52.2499469, 15.9219776 52.2502464)",,
"[239864209, 193839554, 193839555]",2,,"['Senatorska', 'Most Sybiraków']",tertiary,,False,False,223.737,"LINESTRING (15.9221213 52.2499469, 15.9222357 52.2499701, 15.9229587 52.2501143, 15.923013 52.2501231, 15.9230875 52.2501391, 15.9233215 52.2501864, 15.9235191 52.2502267, 15.9237509 52.2502709, 15.9238589 52.2502895, 15.9250037 52.2504809, 15.9252683 52.2505249)",yes,
239864210,,,Chmielna,residential,,True,False,88.207,"LINESTRING (15.9221213 52.2499469, 15.9222393 52.2496103, 15.922265 52.2495391, 15.9223763 52.2492525, 15.9223854 52.2491712)",,
368527113,,,Senatorska,tertiary,,False,True,51.116,"LINESTRING (15.9221213 52.2499469, 15.9215045 52.2498238, 15.9214071 52.249805)",,
25907711,2,,17 Stycznia,tertiary,,False,False,113.074,"LINESTRING (15.913844 52.2500096, 15.9140016 52.2499568, 15.9142387 52.2498938, 15.9144118 52.2498497, 15.9145087 52.249825, 15.9150527 52.2496874, 15.9152076 52.2496447, 15.9153572 52.2495928)",,
193548013,,,Sportowa,residential,,False,False,118.501,"LINESTRING (15.9255637 52.2526873, 15.9257329 52.2526733, 15.9262096 52.2526979, 15.9267544 52.2527321, 15.9272905 52.2527888)",,
220495003,2,302,Poznańska,secondary,50,False,False,71.393,"LINESTRING (15.9255637 52.2526873, 15.9253449 52.2522377, 15.9252625 52.2520723)",,
220495003,2,302,Poznańska,secondary,50,False,True,80.16799999999999,"LINESTRING (15.9255637 52.2526873, 15.9256428 52.2528115, 15.925888 52.2531255, 15.9259815 52.2532393, 15.9260638 52.2533396)",,
193548018,2,,Józefa Ignacego Kraszewskiego,residential,50,False,True,86.502,"LINESTRING (15.9234191 52.2544625, 15.9232402 52.2544591, 15.9223451 52.2544419, 15.9221493 52.2544335)",,
206241686,,,Folwarczna,residential,,False,True,139.141,"LINESTRING (15.9278752 52.2502568, 15.9273804 52.2501911, 15.9264832 52.2500483, 15.9259825 52.2499316, 15.9259106 52.2499189)",,
206241686,,,Folwarczna,residential,,False,False,139.14100000000002,"LINESTRING (15.9259106 52.2499189, 15.9259825 52.2499316, 15.9264832 52.2500483, 15.9273804 52.2501911, 15.9278752 52.2502568)",,
236991892,2,,Powstańców Wielkopolskich,tertiary,50,False,True,81.11200000000001,"LINESTRING (15.9259106 52.2499189, 15.9255997 52.2501372, 15.9254394 52.2502848, 15.9253222 52.2504272, 15.9252683 52.2505249)",,
239864211,,,Chmielna,residential,,False,True,15.490000000000002,"LINESTRING (15.922407 52.2488836, 15.9224029 52.2489468, 15.9223981 52.2490228)",,
280342164,,,Chmielna,residential,,True,False,16.524,"LINESTRING (15.9223981 52.2490228, 15.9223854 52.2491712)",,
239864211,,,Chmielna,residential,,False,False,15.490000000000002,"LINESTRING (15.9223981 52.2490228, 15.9224029 52.2489468, 15.922407 52.2488836)",,
368527113,,,Senatorska,tertiary,,False,True,2.727,"LINESTRING (15.9214071 52.249805, 15.9213675 52.2498013)",,
207047866,,,Kościelna,residential,,False,False,72.039,"LINESTRING (15.9214071 52.249805, 15.921536 52.2495461, 15.9215362 52.2494067, 15.9215365 52.2492108, 15.9215363 52.2491689)",,
368527113,,,Senatorska,tertiary,,False,False,51.116,"LINESTRING (15.9214071 52.249805, 15.9215045 52.2498238, 15.9221213 52.2499469)",,
239861803,,,Krakowska,residential,,False,False,86.206,"LINESTRING (15.9278759 52.2528617, 15.9277597 52.2536337)",,
193548013,,,Sportowa,residential,,False,True,38.873000000000005,"LINESTRING (15.9278759 52.2528617, 15.9276797 52.2528373, 15.9273163 52.252792)",,
239861803,,,Krakowska,residential,,False,True,86.206,"LINESTRING (15.9277597 52.2536337, 15.9278759 52.2528617)",,
193548013,,,Sportowa,residential,,False,False,1.792,"LINESTRING (15.9272905 52.2527888, 15.9273163 52.252792)",,
193548013,,,Sportowa,residential,,False,True,118.50099999999999,"LINESTRING (15.9272905 52.2527888, 15.9267544 52.2527321, 15.9262096 52.2526979, 15.9257329 52.2526733, 15.9255637 52.2526873)",,
239861805,,,Gimnastyczna,residential,,False,False,224.627,"LINESTRING (15.9272905 52.2527888, 15.9277621 52.2513534, 15.9278526 52.2508002)",,
239861805,,,Gimnastyczna,residential,,False,True,224.627,"LINESTRING (15.9278526 52.2508002, 15.9277621 52.2513534, 15.9272905 52.2527888)",,
239861810,,,Generała Jana Dowbor-Muśnickiego,residential,,False,False,178.635,"LINESTRING (15.9278526 52.2508002, 15.9257298 52.2505906, 15.9254399 52.2505494, 15.9253505 52.2505381, 15.9252683 52.2505249)",,
239864213,,,Plac Rybaki,residential,,True,False,57.806000000000004,"LINESTRING (15.9223854 52.2491712, 15.9220378 52.2491721, 15.9215363 52.2491689)",,
207047866,,,Kościelna,residential,,False,True,72.039,"LINESTRING (15.9215363 52.2491689, 15.9215365 52.2492108, 15.9215362 52.2494067, 15.921536 52.2495461, 15.9214071 52.249805)",,
"[239864212, 239864214]",,,"['Plac Rybaki', 'Kościelna']",residential,,True,False,75.496,"LINESTRING (15.9215363 52.2491689, 15.9215353 52.2490182, 15.9223981 52.2490228)",,
38258634,,,Żydowska,residential,,True,False,36.547,"LINESTRING (15.9213074 52.2508538, 15.9208171 52.2507199)",,
239864215,,,Zaułek Sądowy,residential,,True,False,96.032,"LINESTRING (15.9213074 52.2508538, 15.9217398 52.2501956, 15.9219776 52.2502464)",,
239864216,,,Porucznika Franciszka Żwirki,residential,,True,False,79.907,"LINESTRING (15.9219776 52.2502464, 15.9219303 52.2503274, 15.9216876 52.2507283, 15.9215378 52.2509117)",,
239865221,,,Zaułek Tkacki,residential,,False,False,42.343,"LINESTRING (15.9170911 52.2487401, 15.917029 52.249119)",,
281793789,,,Senatorska,tertiary,,False,False,6.269,"LINESTRING (15.9170911 52.2487401, 15.9171816 52.2487505)",,
281793789,,,Senatorska,tertiary,,False,True,80.699,"LINESTRING (15.9170911 52.2487401, 15.9169522 52.2487226, 15.9162464 52.2486328, 15.9161094 52.2486361, 15.916034 52.2486647, 15.9159726 52.2487106)",,
239865221,,,Zaułek Tkacki,residential,,False,True,42.343,"LINESTRING (15.917029 52.249119, 15.9170911 52.2487401)",,
25907711,2,,17 Stycznia,tertiary,,False,True,113.07400000000001,"LINESTRING (15.9153572 52.2495928, 15.9152076 52.2496447, 15.9150527 52.2496874, 15.9145087 52.249825, 15.9144118 52.2498497, 15.9142387 52.2498938, 15.9140016 52.2499568, 15.913844 52.2500096)",,
239865222,,,Plac Wolności,tertiary,,False,False,19.755,"LINESTRING (15.9153572 52.2495928, 15.915431 52.2495507, 15.9154913 52.2495003, 15.9155354 52.2494542)",,
239865223,,,Plac Wolności,residential,,False,True,138.323,"LINESTRING (15.9153572 52.2495928, 15.915879 52.2496998, 15.9160919 52.248916, 15.9159217 52.2488736)",,
239865225,,,Garczyńskich,residential,,False,False,167.615,"LINESTRING (15.9164234 52.2473174, 15.9171673 52.2486882, 15.9171816 52.2487505)",,
220495003,2,302,Poznańska,secondary,50,False,True,12.66,"LINESTRING (15.9265313 52.2538329, 15.9266683 52.2539099)",,
220495003,2,302,Poznańska,secondary,50,False,False,63.559,"LINESTRING (15.9265313 52.2538329, 15.9264674 52.2537877, 15.926367 52.2536829, 15.9261423 52.2534351, 15.9260638 52.2533396)",,
239865223,,,Plac Wolności,residential,,False,False,138.323,"LINESTRING (15.9159217 52.2488736, 15.9160919 52.248916, 15.915879 52.2496998, 15.9153572 52.2495928)",,
291376005,,,Plac Wolności,tertiary,,True,False,7.055,"LINESTRING (15.9159217 52.2488736, 15.9159156 52.2488858, 15.9159038 52.2488961, 15.9158872 52.2489038, 15.9158676 52.2489079, 15.9158469 52.2489081)",,roundabout
291376005,,,Plac Wolności,tertiary,,True,False,1.564,"LINESTRING (15.9158608 52.2488276, 15.9158831 52.248831)",,roundabout
239865222,,,Plac Wolności,tertiary,,False,True,64.32000000000001,"LINESTRING (15.9158469 52.2489081, 15.9157859 52.2490137, 15.9155354 52.2494542)",,
291376005,,,Plac Wolności,tertiary,,True,False,2.817,"LINESTRING (15.9158469 52.2489081, 15.9158271 52.2489044, 15.9158102 52.2488971)",,roundabout
607802878,,,Marii Konopnickiej,residential,,False,True,59.919,"LINESTRING (15.9231076 52.2538724, 15.9222425 52.2537728)",,
607802887,,,Generała Michała Milewskiego,residential,,False,True,75.762,"LINESTRING (15.914473 52.2492513, 15.9155354 52.2494542)",,
607802887,,,Generała Michała Milewskiego,residential,,False,False,75.762,"LINESTRING (15.9155354 52.2494542, 15.914473 52.2492513)",,
239865222,,,Plac Wolności,tertiary,,False,False,64.32000000000001,"LINESTRING (15.9155354 52.2494542, 15.9157859 52.2490137, 15.9158469 52.2489081)",,
239865222,,,Plac Wolności,tertiary,,False,True,19.755,"LINESTRING (15.9155354 52.2494542, 15.9154913 52.2495003, 15.915431 52.2495507, 15.9153572 52.2495928)",,
220495003,2,302,Poznańska,secondary,50,False,False,80.168,"LINESTRING (15.9260638 52.2533396, 15.9259815 52.2532393, 15.925888 52.2531255, 15.9256428 52.2528115, 15.9255637 52.2526873)",,
220495003,2,302,Poznańska,secondary,50,False,True,63.559,"LINESTRING (15.9260638 52.2533396, 15.9261423 52.2534351, 15.926367 52.2536829, 15.9264674 52.2537877, 15.9265313 52.2538329)",,
1116574267,,,Składowa,residential,,False,False,127.828,"LINESTRING (15.9260638 52.2533396, 15.9262403 52.253311, 15.9271862 52.2532393, 15.9273163 52.252792)",,
193548013,,,Sportowa,residential,,False,True,1.792,"LINESTRING (15.9273163 52.252792, 15.9272905 52.2527888)",,
193548013,,,Sportowa,residential,,False,False,38.873000000000005,"LINESTRING (15.9273163 52.252792, 15.9276797 52.2528373, 15.9278759 52.2528617)",,
1116574267,,,Składowa,residential,,False,True,127.828,"LINESTRING (15.9273163 52.252792, 15.9271862 52.2532393, 15.9262403 52.253311, 15.9260638 52.2533396)",,
