osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
230426344,Rynek,residential,True,False,121.34400000000001,"LINESTRING (15.8931404 52.6046523, 15.8933969 52.6043997, 15.8934496 52.6043818, 15.8935257 52.6043834, 15.8940339 52.6045533, 15.8937458 52.6048671)",,,,
230426337,17 Stycznia,unclassified,True,False,47.348,"LINESTRING (15.8937458 52.6048671, 15.8931404 52.6046523)",,,,
40479231,Dworcowa,residential,False,False,34.489000000000004,"LINESTRING (15.8887295 52.601768, 15.8886801 52.6017385, 15.8885349 52.601652, 15.888361 52.6015533)",,,,
207620254,Marszałka Józefa Piłsudskiego,secondary,False,True,110.718,"LINESTRING (15.8887295 52.601768, 15.8891041 52.6015319, 15.8894112 52.60132, 15.8896521 52.6011511, 15.8898268 52.6010286)",,160,50,
"[562131849, 1135746335]",Marszałka Józefa Piłsudskiego,secondary,False,True,162.92700000000002,"LINESTRING (15.8887295 52.601768, 15.8886035 52.6018532, 15.8881073 52.6021868, 15.8878801 52.6023915, 15.8877211 52.6026017, 15.8875728 52.6028606, 15.8875102 52.6030045)",,160,50,
230426340,17 Stycznia,unclassified,True,False,190.925,"LINESTRING (15.8916577 52.6038589, 15.8914896 52.6037851, 15.8913544 52.603726, 15.890919 52.6035358, 15.8906901 52.6034358, 15.8901287 52.6031837, 15.8899678 52.603086, 15.8897908 52.6029703, 15.8895664 52.602734)",2,,,
162827981,Sportowa,tertiary,False,False,47.248,"LINESTRING (15.8999288 52.6051149, 15.899722 52.6049449, 15.8995855 52.6048693, 15.8994353 52.6048251)",2,182,50,
162827981,Sportowa,tertiary,False,True,55.461999999999996,"LINESTRING (15.8999288 52.6051149, 15.9000646 52.6052195, 15.9002295 52.6053118, 15.9004383 52.6054266, 15.9005283 52.605447)",2,182,50,
33733177,17 Stycznia,unclassified,False,True,74.039,"LINESTRING (15.8963825 52.6054549, 15.8971251 52.6056482, 15.8973899 52.6057177)",,,,
43971564,Oskara Tietza,residential,True,False,140.555,"LINESTRING (15.8963825 52.6054549, 15.8962704 52.6055085, 15.8961663 52.6056221, 15.8960692 52.6057481, 15.895935 52.6058659, 15.8956615 52.6058944, 15.8952521 52.606019, 15.8949074 52.6061394, 15.8948026 52.6061826)",,,,
"[47521377, 230426337]",17 Stycznia,unclassified,True,False,194.126,"LINESTRING (15.8963825 52.6054549, 15.8962307 52.6054193, 15.8958756 52.6053359, 15.8957235 52.6053131, 15.8955588 52.6053073, 15.8953908 52.6053092, 15.8952789 52.6053123, 15.8950623 52.6053099, 15.8949178 52.6052904, 15.8948284 52.6052685, 15.8946886 52.6052197, 15.8946678 52.6052126, 15.8944912 52.6051467, 15.8938191 52.6048946, 15.8937458 52.6048671)",,,,
43971950,,residential,False,True,48.382,"LINESTRING (15.8887826 52.6026704, 15.8893742 52.602425)",,,,
309536529,Sienna,residential,False,False,88.146,"LINESTRING (15.8887826 52.6026704, 15.888686 52.6025519, 15.8885994 52.6023603, 15.8890376 52.6019829)",,,,
309536529,Sienna,residential,False,True,67.943,"LINESTRING (15.8887826 52.6026704, 15.8890899 52.6028848, 15.8893011 52.6028085, 15.8895664 52.602734)",,,,
47521065,Spichrzowa,residential,False,False,80.353,"LINESTRING (15.8984179 52.6042599, 15.8991243 52.6036784)",,,,
47521051,Plac Kościuszki,residential,True,False,66.37800000000001,"LINESTRING (15.8984179 52.6042599, 15.8981982 52.6044224, 15.8981345 52.6044786, 15.8980265 52.6045739, 15.8979353 52.6046489, 15.8979008 52.6046783, 15.897822 52.604734)",,,,
47521065,Spichrzowa,residential,False,True,80.353,"LINESTRING (15.8991243 52.6036784, 15.8984179 52.6042599)",,,,
162844317,Zewnętrzna,residential,False,True,38.417,"LINESTRING (15.8991243 52.6036784, 15.8986518 52.603486)",,,50,
162844317,Zewnętrzna,residential,False,False,125.577,"LINESTRING (15.8991243 52.6036784, 15.8992403 52.6037293, 15.9005753 52.6042771, 15.9006673 52.6043082)",,,50,
42928704,Wincentego Iczka,residential,False,True,6.965,"LINESTRING (15.9006673 52.6043082, 15.9005899 52.6043496)",,,,
162844317,Zewnętrzna,residential,False,True,125.577,"LINESTRING (15.9006673 52.6043082, 15.9005753 52.6042771, 15.8992403 52.6037293, 15.8991243 52.6036784)",,,50,
42928704,Wincentego Iczka,residential,False,False,6.965,"LINESTRING (15.9005899 52.6043496, 15.9006673 52.6043082)",,,,
42928704,Wincentego Iczka,residential,False,True,94.219,"LINESTRING (15.9005899 52.6043496, 15.9003704 52.604446, 15.8996647 52.6047305, 15.8995337 52.6047852, 15.8994353 52.6048251)",,,,
46988818,Rolna,residential,False,False,138.874,"LINESTRING (15.9005899 52.6043496, 15.900678 52.6044209, 15.900966 52.6046251, 15.9010206 52.6047064, 15.9009921 52.6048193, 15.9009196 52.6049289, 15.9008142 52.6051018, 15.9005909 52.6053714, 15.9005283 52.605447)",,,,
46988818,Rolna,residential,False,True,138.874,"LINESTRING (15.9005283 52.605447, 15.9005909 52.6053714, 15.9008142 52.6051018, 15.9009196 52.6049289, 15.9009921 52.6048193, 15.9010206 52.6047064, 15.900966 52.6046251, 15.900678 52.6044209, 15.9005899 52.6043496)",,,,
162827981,Sportowa,tertiary,False,False,55.461999999999996,"LINESTRING (15.9005283 52.605447, 15.9004383 52.6054266, 15.9002295 52.6053118, 15.9000646 52.6052195, 15.8999288 52.6051149)",2,182,50,
33733177,17 Stycznia,unclassified,False,True,28.9,"LINESTRING (15.8995217 52.606196, 15.8999468 52.6062261)",,,,
33733177,17 Stycznia,unclassified,False,False,72.894,"LINESTRING (15.8995217 52.606196, 15.8990608 52.6061258, 15.8984914 52.6060029)",,,,
46988847,Pocztowa,residential,True,False,125.163,"LINESTRING (15.8995217 52.606196, 15.8995363 52.6061425, 15.8996879 52.6055959, 15.8997071 52.6055176, 15.899797 52.6052047, 15.8999288 52.6051149)",,,,
"[309508317, 993009678]",Marszałka Józefa Piłsudskiego,secondary,False,False,85.694,"LINESTRING (15.8906347 52.6004346, 15.8904979 52.6005453, 15.8900217 52.6008861, 15.8899737 52.6009205, 15.8898268 52.6010286)","['2', '3']",160,50,
309508317,Marszałka Józefa Piłsudskiego,secondary,False,True,34.998,"LINESTRING (15.8906347 52.6004346, 15.890834 52.6002763, 15.8909469 52.6001834)",2,160,50,
309508317,Marszałka Józefa Piłsudskiego,secondary,False,False,34.998,"LINESTRING (15.8909469 52.6001834, 15.890834 52.6002763, 15.8906347 52.6004346)",2,160,50,
162828006,Wincentego Iczka,tertiary,False,True,24.292,"LINESTRING (15.8975969 52.6045636, 15.897822 52.604734)",2,182,40,
1104469086,Czynu 600-lecia,tertiary,False,False,6.619,"LINESTRING (15.8975969 52.6045636, 15.8975335 52.6045182)",2,182,,
47521034,3 Maja,residential,True,False,79.979,"LINESTRING (15.8975969 52.6045636, 15.8974986 52.6045827, 15.8974345 52.6046029, 15.8973707 52.6046457, 15.8973456 52.6046676, 15.8971924 52.6048013, 15.8968686 52.6051093)",,,,
162828006,Wincentego Iczka,tertiary,False,False,24.292,"LINESTRING (15.897822 52.604734, 15.8975969 52.6045636)",2,182,40,
"[833579646, 162828006]",Wincentego Iczka,tertiary,False,True,115.52699999999999,"LINESTRING (15.897822 52.604734, 15.897931 52.6047817, 15.8982883 52.6048948, 15.8983524 52.604904, 15.8984968 52.6049247, 15.8987239 52.6049191, 15.8989811 52.6048923, 15.8993069 52.6048281, 15.8994353 52.6048251)",2,182,40,
230426337,17 Stycznia,unclassified,True,False,38.5,"LINESTRING (15.8920523 52.6041088, 15.8916577 52.6038589)",,,,
"[47521072, 230426339]",,residential,True,False,56.827,"LINESTRING (15.8920523 52.6041088, 15.8921859 52.6039512, 15.8916577 52.6038589)",,,,
"[522146050, 48846156]",Wały Jana Kazimierza,secondary,False,False,267.81500000000005,"LINESTRING (15.8880123 52.6040526, 15.8893776 52.6045393, 15.8901722 52.6048185, 15.8904695 52.604924, 15.8914354 52.6052688)",2,,,
"[707243049, 809313445]",Wały Jana Kazimierza,secondary,True,False,45.591,"LINESTRING (15.8880123 52.6040526, 15.8875796 52.6038997, 15.8874409 52.6038354)",1,,,
43971832,Mostowa,residential,False,True,119.536,"LINESTRING (15.8914354 52.6052688, 15.8915628 52.6051412, 15.891641 52.6050629, 15.8916966 52.6050072, 15.891931 52.6047725, 15.8919814 52.6047237, 15.8920661 52.6046416, 15.8922719 52.6044445, 15.8923315 52.6043826, 15.8923606 52.6043524)",,,,
152139128,Wały Jana Kazimierza,secondary,False,False,244.553,"LINESTRING (15.8914354 52.6052688, 15.8925531 52.605655, 15.8944305 52.6063039, 15.8945831 52.6063564)",2,,,
"[522146050, 48846156]",Wały Jana Kazimierza,secondary,False,True,267.815,"LINESTRING (15.8914354 52.6052688, 15.8904695 52.604924, 15.8901722 52.6048185, 15.8893776 52.6045393, 15.8880123 52.6040526)",2,,,
309536529,Sienna,residential,False,True,88.146,"LINESTRING (15.8890376 52.6019829, 15.8885994 52.6023603, 15.888686 52.6025519, 15.8887826 52.6026704)",,,,
1182857860,17 Stycznia,unclassified,True,False,31.695999999999998,"LINESTRING (15.8890376 52.6019829, 15.8888569 52.6018513, 15.8887867 52.6018054, 15.8887295 52.601768)",2,,,
230426340,17 Stycznia,unclassified,True,False,36.730000000000004,"LINESTRING (15.8895664 52.602734, 15.8894609 52.6025606, 15.889419 52.6024957, 15.8893742 52.602425)",2,,,
309536529,Sienna,residential,False,False,67.943,"LINESTRING (15.8895664 52.602734, 15.8893011 52.6028085, 15.8890899 52.6028848, 15.8887826 52.6026704)",,,,
707450636,,secondary,True,False,18.814999999999998,"LINESTRING (15.8869863 52.6036639, 15.8870505 52.6035999, 15.8871805 52.6035484)",1,160,,roundabout
43971832,Mostowa,residential,False,False,119.53599999999999,"LINESTRING (15.8923606 52.6043524, 15.8923315 52.6043826, 15.8922719 52.6044445, 15.8920661 52.6046416, 15.8919814 52.6047237, 15.891931 52.6047725, 15.8916966 52.6050072, 15.891641 52.6050629, 15.8915628 52.6051412, 15.8914354 52.6052688)",,,,
230426337,17 Stycznia,unclassified,True,False,34.315999999999995,"LINESTRING (15.8923606 52.6043524, 15.8923111 52.6043283, 15.8921864 52.6042293, 15.8921001 52.6041517, 15.8920523 52.6041088)",,,,
152139128,Wały Jana Kazimierza,secondary,False,False,386.488,"LINESTRING (15.8945831 52.6063564, 15.8950185 52.6064961, 15.8953865 52.6066036, 15.8958113 52.6066896, 15.8962286 52.6067616, 15.8964943 52.6067842, 15.8969473 52.6068142, 15.8976552 52.6068379, 15.8984015 52.6068327, 15.8990086 52.6067928, 15.8991349 52.6067816, 15.8993444 52.6067816, 15.8995971 52.6067853, 15.8997601 52.6068052, 15.8999543 52.6068453, 15.9000531 52.6068691, 15.9001288 52.6068906)",2,,,
152139128,Wały Jana Kazimierza,secondary,False,True,244.553,"LINESTRING (15.8945831 52.6063564, 15.8944305 52.6063039, 15.8925531 52.605655, 15.8914354 52.6052688)",2,,,
43971564,Oskara Tietza,residential,True,False,24.355,"LINESTRING (15.8948026 52.6061826, 15.8945831 52.6063564)",,,,
521221958,,living_street,False,False,120.07800000000002,"LINESTRING (15.8948026 52.6061826, 15.894923 52.6062345, 15.8950409 52.6062853, 15.8954191 52.6064596, 15.8956766 52.6065443, 15.895859 52.6066095, 15.8961272 52.6066535, 15.8963468 52.6066928)",,,,
"[1206731730, 40479231, 230426343]",Dworcowa,residential,False,"[False, True]",177.74699999999999,"LINESTRING (15.8863189 52.6005451, 15.8864797 52.6006243, 15.8867591 52.600762, 15.8875789 52.6011564, 15.8879339 52.6013318, 15.888361 52.6015533)",,,,
239317057,Rybacka,residential,False,False,80.172,"LINESTRING (15.8980292 52.6040999, 15.8986518 52.603486)",,,50,
305546032,Plac Kościuszki,residential,True,False,31.711,"LINESTRING (15.8980292 52.6040999, 15.8982194 52.6041785, 15.8984179 52.6042599)",,,,
162844317,Zewnętrzna,residential,False,False,38.417,"LINESTRING (15.8986518 52.603486, 15.8991243 52.6036784)",,,50,
162844317,Zewnętrzna,residential,False,True,39.497,"LINESTRING (15.8986518 52.603486, 15.8981239 52.6033331)",,,50,
239317057,Rybacka,residential,False,True,80.172,"LINESTRING (15.8986518 52.603486, 15.8980292 52.6040999)",,,50,
33733177,17 Stycznia,unclassified,False,False,80.863,"LINESTRING (15.8984914 52.6060029, 15.8983375 52.6059649, 15.8973899 52.6057177)",,,,
33733177,17 Stycznia,unclassified,False,True,72.894,"LINESTRING (15.8984914 52.6060029, 15.8990608 52.6061258, 15.8995217 52.606196)",,,,
309536535,Portowa,living_street,False,True,85.139,"LINESTRING (15.8984914 52.6060029, 15.8984074 52.6061953, 15.8983862 52.6063213, 15.8983849 52.6065016, 15.8983998 52.6067611)",,,,
152139128,Wały Jana Kazimierza,secondary,False,True,40.379999999999995,"LINESTRING (15.9006069 52.6071067, 15.9005324 52.6070648, 15.9004315 52.6070126, 15.9003312 52.6069651, 15.9002295 52.6069267, 15.9001288 52.6068906)",2,,,
239366239,Składowa,residential,False,True,21.058,"LINESTRING (15.9006069 52.6071067, 15.9006263 52.6070536, 15.9006743 52.6069218)",,,50,
"[1206731730, 230426343, 40479231]",Dworcowa,residential,False,"[False, True]",177.747,"LINESTRING (15.888361 52.6015533, 15.8879339 52.6013318, 15.8875789 52.6011564, 15.8867591 52.600762, 15.8864797 52.6006243, 15.8863189 52.6005451)",,,,
40479231,Dworcowa,residential,False,True,34.489000000000004,"LINESTRING (15.888361 52.6015533, 15.8885349 52.601652, 15.8886801 52.6017385, 15.8887295 52.601768)",,,,
545362197,Zaułek Rzeczny,residential,False,True,142.392,"LINESTRING (15.888361 52.6015533, 15.8882861 52.6016101, 15.8876522 52.602071, 15.8875598 52.6021411, 15.8873163 52.6022862, 15.8871128 52.6024108, 15.8869566 52.6025065)",,,,
43971950,,residential,False,False,48.382,"LINESTRING (15.8893742 52.602425, 15.8887826 52.6026704)",,,,
"[1182857860, 230426340]",17 Stycznia,unclassified,True,False,54.583999999999996,"LINESTRING (15.8893742 52.602425, 15.8892816 52.6022521, 15.8892556 52.6022068, 15.8892336 52.6021761, 15.8891988 52.6021276, 15.8890376 52.6019829)",2,,,
46988896,Juliusza Słowackiego,residential,True,False,54.739,"LINESTRING (15.8912893 52.6007249, 15.8907829 52.6005003, 15.8906347 52.6004346)",,,,
309536532,Kościelna,residential,False,False,56.054,"LINESTRING (15.8912893 52.6007249, 15.8908046 52.6010577, 15.8907482 52.6011067)",,,,
47521034,3 Maja,residential,True,False,50.541,"LINESTRING (15.8968686 52.6051093, 15.8966658 52.6052535, 15.8964466 52.6054093, 15.8963825 52.6054549)",,,,
309536533,Szkolna,residential,False,False,67.63900000000001,"LINESTRING (15.8968686 52.6051093, 15.8971581 52.6052001, 15.897404 52.6052028, 15.8978312 52.6051738)",,,,
33733177,17 Stycznia,unclassified,False,False,74.039,"LINESTRING (15.8973899 52.6057177, 15.8971251 52.6056482, 15.8963825 52.6054549)",,,,
33733177,17 Stycznia,unclassified,False,True,80.863,"LINESTRING (15.8973899 52.6057177, 15.8983375 52.6059649, 15.8984914 52.6060029)",,,,
309536534,Nadbrzeżna,living_street,False,True,147.486,"LINESTRING (15.8973899 52.6057177, 15.8970398 52.6062577, 15.8967995 52.606181, 15.8964069 52.6066135, 15.8963468 52.6066928)",,,,
162844317,Zewnętrzna,residential,False,False,39.497,"LINESTRING (15.8981239 52.6033331, 15.8986518 52.603486)",,,50,
310438954,Nadjeziorna,residential,False,True,63.35,"LINESTRING (15.8972426 52.6038076, 15.8975352 52.6039612, 15.8975983 52.6040355, 15.8978909 52.6042131)",,,,
43550032,Plac Kościuszki,residential,True,False,15.674,"LINESTRING (15.8978909 52.6042131, 15.8980292 52.6040999)",,,,
310438954,Nadjeziorna,residential,False,False,63.349999999999994,"LINESTRING (15.8978909 52.6042131, 15.8975983 52.6040355, 15.8975352 52.6039612, 15.8972426 52.6038076)",,,,
309536533,Szkolna,residential,False,True,67.639,"LINESTRING (15.8978312 52.6051738, 15.897404 52.6052028, 15.8971581 52.6052001, 15.8968686 52.6051093)",,,,
33733177,17 Stycznia,unclassified,False,False,28.9,"LINESTRING (15.8999468 52.6062261, 15.8995217 52.606196)",,,,
310438944,Drukarska,living_street,False,True,56.582,"LINESTRING (15.8999468 52.6062261, 15.8998201 52.6067291)",,,,
33733177,17 Stycznia,unclassified,False,True,33.342,"LINESTRING (15.8999468 52.6062261, 15.9002087 52.6062446, 15.900438 52.6062561)",,,,
239366239,Składowa,residential,False,False,21.058,"LINESTRING (15.9006743 52.6069218, 15.9006263 52.6070536, 15.9006069 52.6071067)",,,50,
309536534,Nadbrzeżna,living_street,False,False,147.486,"LINESTRING (15.8963468 52.6066928, 15.8964069 52.6066135, 15.8967995 52.606181, 15.8970398 52.6062577, 15.8973899 52.6057177)",,,,
521221958,,living_street,False,False,139.365,"LINESTRING (15.8963468 52.6066928, 15.8967717 52.6067429, 15.897203 52.6067678, 15.8977069 52.6067754, 15.898116 52.606774, 15.8983998 52.6067611)",,,,
521221958,,living_street,False,True,120.078,"LINESTRING (15.8963468 52.6066928, 15.8961272 52.6066535, 15.895859 52.6066095, 15.8956766 52.6065443, 15.8954191 52.6064596, 15.8950409 52.6062853, 15.894923 52.6062345, 15.8948026 52.6061826)",,,,
521221958,,living_street,False,True,34.995,"LINESTRING (15.9002924 52.6066841, 15.9002236 52.606667, 15.9001281 52.6066609, 15.9000407 52.6066806, 15.8999614 52.6067238, 15.899872 52.6067399, 15.8998201 52.6067291)",,,,
521221959,,tertiary,False,False,25.482,"LINESTRING (15.9002924 52.6066841, 15.9001878 52.6068152, 15.9001288 52.6068906)",,,,
521221959,,tertiary,False,True,48.953,"LINESTRING (15.9002924 52.6066841, 15.9003579 52.6065859, 15.9003955 52.6065041, 15.900425 52.6063511, 15.900438 52.6062561)",,,,
309536535,Portowa,living_street,False,False,85.139,"LINESTRING (15.8983998 52.6067611, 15.8983849 52.6065016, 15.8983862 52.6063213, 15.8984074 52.6061953, 15.8984914 52.6060029)",,,,
521221958,,living_street,False,False,96.237,"LINESTRING (15.8983998 52.6067611, 15.8985581 52.6067564, 15.8990246 52.606727, 15.8993536 52.6067152, 15.899685 52.6067337, 15.8998201 52.6067291)",,,,
521221958,,living_street,False,True,139.365,"LINESTRING (15.8983998 52.6067611, 15.898116 52.606774, 15.8977069 52.6067754, 15.897203 52.6067678, 15.8967717 52.6067429, 15.8963468 52.6066928)",,,,
33733177,17 Stycznia,unclassified,False,False,33.342,"LINESTRING (15.900438 52.6062561, 15.9002087 52.6062446, 15.8999468 52.6062261)",,,,
521221959,,tertiary,False,False,48.952999999999996,"LINESTRING (15.900438 52.6062561, 15.900425 52.6063511, 15.9003955 52.6065041, 15.9003579 52.6065859, 15.9002924 52.6066841)",,,,
152139128,Wały Jana Kazimierza,secondary,False,False,40.38,"LINESTRING (15.9001288 52.6068906, 15.9002295 52.6069267, 15.9003312 52.6069651, 15.9004315 52.6070126, 15.9005324 52.6070648, 15.9006069 52.6071067)",2,,,
152139128,Wały Jana Kazimierza,secondary,False,True,386.488,"LINESTRING (15.9001288 52.6068906, 15.9000531 52.6068691, 15.8999543 52.6068453, 15.8997601 52.6068052, 15.8995971 52.6067853, 15.8993444 52.6067816, 15.8991349 52.6067816, 15.8990086 52.6067928, 15.8984015 52.6068327, 15.8976552 52.6068379, 15.8969473 52.6068142, 15.8964943 52.6067842, 15.8962286 52.6067616, 15.8958113 52.6066896, 15.8953865 52.6066036, 15.8950185 52.6064961, 15.8945831 52.6063564)",2,,,
521221959,,tertiary,False,True,25.482,"LINESTRING (15.9001288 52.6068906, 15.9001878 52.6068152, 15.9002924 52.6066841)",,,,
310438944,Drukarska,living_street,False,False,56.582,"LINESTRING (15.8998201 52.6067291, 15.8999468 52.6062261)",,,,
521221958,,living_street,False,False,34.995000000000005,"LINESTRING (15.8998201 52.6067291, 15.899872 52.6067399, 15.8999614 52.6067238, 15.9000407 52.6066806, 15.9001281 52.6066609, 15.9002236 52.606667, 15.9002924 52.6066841)",,,,
521221958,,living_street,False,True,96.237,"LINESTRING (15.8998201 52.6067291, 15.899685 52.6067337, 15.8993536 52.6067152, 15.8990246 52.606727, 15.8985581 52.6067564, 15.8983998 52.6067611)",,,,
309536532,Kościelna,residential,False,True,56.054,"LINESTRING (15.8907482 52.6011067, 15.8908046 52.6010577, 15.8912893 52.6007249)",,,,
545362197,Zaułek Rzeczny,residential,False,False,142.39200000000002,"LINESTRING (15.8869566 52.6025065, 15.8871128 52.6024108, 15.8873163 52.6022862, 15.8875598 52.6021411, 15.8876522 52.602071, 15.8882861 52.6016101, 15.888361 52.6015533)",,,,
"[562131849, 1135746335]",Marszałka Józefa Piłsudskiego,secondary,False,False,162.92700000000002,"LINESTRING (15.8875102 52.6030045, 15.8875728 52.6028606, 15.8877211 52.6026017, 15.8878801 52.6023915, 15.8881073 52.6021868, 15.8886035 52.6018532, 15.8887295 52.601768)",,160,50,
707243047,Marszałka Józefa Piłsudskiego,secondary,True,False,64.85199999999999,"LINESTRING (15.8875102 52.6030045, 15.8874487 52.6032607, 15.8873987 52.6034743, 15.8873987 52.6035352, 15.8874128 52.6035821)",,160,,
707243054,Marszałka Józefa Piłsudskiego,secondary,True,False,42.400000000000006,"LINESTRING (15.8870099 52.6042167, 15.8870307 52.6041279, 15.8870742 52.6040116, 15.8870848 52.6039719, 15.8870994 52.6038841, 15.8870814 52.6038416)",1,160,,
707450636,,secondary,True,False,10.183,"LINESTRING (15.8874409 52.6038354, 15.8873746 52.6038592, 15.8873052 52.6038744)",1,160,,roundabout
707243050,Wały Jana Kazimierza,secondary,True,False,47.713,"LINESTRING (15.8875194 52.6037466, 15.8876444 52.6038433, 15.8880123 52.6040526)",1,,,
707450636,,secondary,True,False,11.353,"LINESTRING (15.8875194 52.6037466, 15.8874951 52.6037913, 15.8874409 52.6038354)",1,160,,roundabout
707450636,,secondary,True,False,20.442,"LINESTRING (15.8874128 52.6035821, 15.8874581 52.6036147, 15.8875001 52.6036542, 15.8875211 52.6036996, 15.8875194 52.6037466)",1,160,,roundabout
707450636,,secondary,True,False,21.741,"LINESTRING (15.8870814 52.6038416, 15.8870254 52.6037978, 15.8869814 52.6037425, 15.8869863 52.6036639)",1,160,,roundabout
707243051,Marszałka Józefa Piłsudskiego,secondary,True,False,43.191,"LINESTRING (15.8873052 52.6038744, 15.8872654 52.6039029, 15.8871918 52.6039893, 15.8871624 52.6040213, 15.8870909 52.6041357, 15.8870099 52.6042167)",1,160,,
707450636,,secondary,True,False,15.861,"LINESTRING (15.8873052 52.6038744, 15.8871876 52.6038717, 15.8870814 52.6038416)",1,160,,roundabout
707243048,Marszałka Józefa Piłsudskiego,secondary,True,False,64.96600000000001,"LINESTRING (15.8871805 52.6035484, 15.8872267 52.6035138, 15.8872791 52.603465, 15.887379 52.6032554, 15.8875102 52.6030045)",,160,,
707450636,,secondary,True,False,16.767,"LINESTRING (15.8871805 52.6035484, 15.8873024 52.6035449, 15.8874128 52.6035821)",1,160,,roundabout
