osmid,name,highway,oneway,reversed,length,geometry,junction
33031570,Tadeusza Kościuszki,tertiary,False,True,199.97400000000002,"LINESTRING (23.1714901 50.9874548, 23.1707597 50.9886637, 23.1705455 50.9890285, 23.1704507 50.9891281)",
33033573,Kołowrót,residential,False,True,407.6949999999999,"LINESTRING (23.17156 50.99199, 23.1710409 50.9921971, 23.1709474 50.9922189, 23.1699542 50.992358, 23.1689438 50.9925789, 23.1686578 50.9926297, 23.1684402 50.9926544, 23.1681466 50.9926695, 23.1677917 50.9926605, 23.1673125 50.9926296, 23.1669736 50.9925962, 23.1665806 50.9925272, 23.1662724 50.9924515, 23.1660087 50.9923724)",
33022476,Kacza,residential,False,True,326.558,"LINESTRING (23.170041 50.991422, 23.1669753 50.9918538, 23.1665569 50.9919043, 23.1654783 50.9920345)",
33017747,Rybia,residential,False,True,68.335,"LINESTRING (23.1663324 50.9929509, 23.1662656 50.9928725, 23.1660087 50.9923724)",
33023281,Jana Kilińskiego,residential,False,True,394.393,"LINESTRING (23.1648752 50.9888492, 23.1650666 50.9888745, 23.1671858 50.9891548, 23.1702385 50.9891026, 23.1703547 50.9891036, 23.1704507 50.9891281)",
33026461,Szkolna,residential,False,False,294.104,"LINESTRING (23.1648752 50.9888492, 23.1648683 50.989083, 23.1648543 50.9895615, 23.1648471 50.9899887, 23.1648492 50.9905053, 23.164891 50.9906373, 23.165023 50.9910378, 23.1651346 50.9913234, 23.1651726 50.9914344, 23.1651841 50.9914711)",
33026461,Szkolna,residential,False,True,134.623,"LINESTRING (23.1648752 50.9888492, 23.1648764 50.9887128, 23.1648769 50.9886561, 23.1648843 50.9877893, 23.1648817 50.9877549, 23.1648763 50.9877298, 23.1648569 50.9876396)",
33023281,Jana Kilińskiego,residential,False,False,394.393,"LINESTRING (23.1704507 50.9891281, 23.1703547 50.9891036, 23.1702385 50.9891026, 23.1671858 50.9891548, 23.1650666 50.9888745, 23.1648752 50.9888492)",
33031570,Tadeusza Kościuszki,tertiary,False,False,199.97400000000002,"LINESTRING (23.1704507 50.9891281, 23.1705455 50.9890285, 23.1707597 50.9886637, 23.1714901 50.9874548)",
33031570,Tadeusza Kościuszki,tertiary,False,True,453.955,"LINESTRING (23.1704507 50.9891281, 23.1703264 50.9892346, 23.170161 50.9893599, 23.1672982 50.9907348, 23.1654245 50.9913874, 23.1651841 50.9914711)",
33017747,Rybia,residential,False,False,68.335,"LINESTRING (23.1660087 50.9923724, 23.1662656 50.9928725, 23.1663324 50.9929509)",
33033573,Kołowrót,residential,False,False,407.695,"LINESTRING (23.1660087 50.9923724, 23.1662724 50.9924515, 23.1665806 50.9925272, 23.1669736 50.9925962, 23.1673125 50.9926296, 23.1677917 50.9926605, 23.1681466 50.9926695, 23.1684402 50.9926544, 23.1686578 50.9926297, 23.1689438 50.9925789, 23.1699542 50.992358, 23.1709474 50.9922189, 23.1710409 50.9921971, 23.17156 50.99199)",
33033573,Kołowrót,residential,False,True,53.741,"LINESTRING (23.1660087 50.9923724, 23.1658588 50.9923166, 23.165733 50.9922527, 23.1655886 50.9921504, 23.1655305 50.9920894, 23.1654783 50.9920345)",
33033573,Kołowrót,residential,False,True,64.843,"LINESTRING (23.1654783 50.9920345, 23.165065 50.9915126)",
33022476,Kacza,residential,False,False,326.558,"LINESTRING (23.1654783 50.9920345, 23.1665569 50.9919043, 23.1669753 50.9918538, 23.170041 50.991422)",
33033573,Kołowrót,residential,False,False,53.741,"LINESTRING (23.1654783 50.9920345, 23.1655305 50.9920894, 23.1655886 50.9921504, 23.165733 50.9922527, 23.1658588 50.9923166, 23.1660087 50.9923724)",
33031570,Tadeusza Kościuszki,tertiary,False,False,277.137,"LINESTRING (23.1616112 50.9927273, 23.1617141 50.9926819, 23.1620423 50.992537, 23.1626624 50.9923348, 23.1628934 50.9922567, 23.1640633 50.9918615, 23.165065 50.9915126)",
1024517857,,residential,True,False,6.525,"LINESTRING (23.1647591 50.9875285, 23.1647778 50.9875166, 23.1648121 50.9875063, 23.1648406 50.9875046)",roundabout
1024517857,,residential,True,False,5.9510000000000005,"LINESTRING (23.1648406 50.9875046, 23.1648498 50.987504, 23.1648865 50.98751, 23.1649177 50.9875235)",roundabout
33026461,Szkolna,residential,False,False,134.62300000000002,"LINESTRING (23.1648569 50.9876396, 23.1648763 50.9877298, 23.1648817 50.9877549, 23.1648843 50.9877893, 23.1648769 50.9886561, 23.1648764 50.9887128, 23.1648752 50.9888492)",
1024517857,,residential,True,False,10.165000000000001,"LINESTRING (23.1648569 50.9876396, 23.1648325 50.987641, 23.1647958 50.987635, 23.1647646 50.9876215, 23.1647426 50.9876021, 23.1647407 50.9875978)",roundabout
1024517857,,residential,True,False,10.429,"LINESTRING (23.1649486 50.9875761, 23.1649468 50.9875898, 23.1649311 50.9876115, 23.1649045 50.9876285, 23.1648703 50.9876388, 23.1648569 50.9876396)",roundabout
1024517857,,residential,True,False,8.254999999999999,"LINESTRING (23.1647407 50.9875978, 23.1647325 50.9875791, 23.1647355 50.9875553, 23.1647512 50.9875336, 23.1647591 50.9875285)",roundabout
1024517854,Stanisława Augusta Poniatowskiego,residential,True,False,30.631,"LINESTRING (23.1653236 50.9874349, 23.165067 50.9875395, 23.1649486 50.9875761)",
1024517853,Stanisława Augusta Poniatowskiego,residential,True,False,30.134,"LINESTRING (23.1649177 50.9875235, 23.1650298 50.9874907, 23.1653236 50.9874349)",
1024517857,,residential,True,False,6.437999999999999,"LINESTRING (23.1649177 50.9875235, 23.1649397 50.987543, 23.1649498 50.987566, 23.1649486 50.9875761)",roundabout
