osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
41552893,Pohulanka,tertiary,False,True,67.078,"LINESTRING (23.7759825 53.2607637, 23.7767637 53.2603822)",,,
"[312246736, 46876734, 312246735]",Garbarska,tertiary,False,False,99.349,"LINESTRING (23.7759825 53.2607637, 23.7758339 53.2608343, 23.7756716 53.2609087, 23.7748245 53.2613279)",,,yes
46876739,Zaułek Nowy,residential,False,False,52.137,"LINESTRING (23.7759825 53.2607637, 23.7759488 53.2607158, 23.775609 53.2603518)",,,
"[41552890, 312246739, 312246740]",Targowa,residential,False,True,74.607,"LINESTRING (23.7759825 53.2607637, 23.7761355 53.2609356, 23.776314 53.2611221, 23.7764161 53.2612302, 23.7765477 53.2613425)",,,yes
41552896,Legionowa,residential,False,False,128.218,"LINESTRING (23.7731918 53.2649566, 23.7732209 53.2649997, 23.7732701 53.2650373, 23.7732966 53.2650535, 23.7745088 53.2657938)",676,,
802622134,Plac Jagielloński,secondary,True,False,41.233000000000004,"LINESTRING (23.7731918 53.2649566, 23.7731135 53.2649583, 23.773006 53.2649515, 23.7729268 53.2649449, 23.7725858 53.264889)",676,roundabout,
41552897,Plac Jagielloński,secondary,True,False,61.96600000000001,"LINESTRING (23.7735852 53.2641347, 23.7736235 53.264176, 23.7737803 53.2644762, 23.7737979 53.2645099, 23.7738108 53.2646124, 23.7738044 53.2646697)",676,roundabout,
46876751,1 Maja,residential,False,False,46.413,"LINESTRING (23.7735852 53.2641347, 23.7736296 53.2641027, 23.7736738 53.2640756, 23.7737198 53.2640612, 23.7738437 53.2640496, 23.7742287 53.2640223)",,,
41552897,Plac Jagielloński,secondary,True,False,62.900999999999996,"LINESTRING (23.7725794 53.2639443, 23.7726791 53.2639401, 23.7727151 53.2639448, 23.7729121 53.2639815, 23.7733941 53.264074, 23.7734831 53.2640962)",676,roundabout,
312246736,Garbarska,tertiary,False,True,59.562,"LINESTRING (23.7725794 53.2639443, 23.7725645 53.2639043, 23.7725631 53.2638824, 23.7725863 53.2638285, 23.7727816 53.2634281)",,,
509618273,Sokólska,secondary,False,True,88.649,"LINESTRING (23.7721099 53.2642497, 23.7719794 53.2642377, 23.7718521 53.2642227, 23.7712234 53.2644415, 23.770931 53.2645496)",676,,
802622134,Plac Jagielloński,secondary,True,False,8.777,"LINESTRING (23.7721099 53.2642497, 23.7721114 53.264212, 23.7721274 53.2641719)",676,roundabout,
41552894,Kościelna,tertiary,False,False,8.077,"LINESTRING (23.7656069 53.2602018, 23.7655228 53.2601494)",,,
41552894,Kościelna,tertiary,False,True,317.641,"LINESTRING (23.7656069 53.2602018, 23.7658468 53.2603487, 23.7671747 53.2611494, 23.7675464 53.2613815, 23.7684281 53.2619458, 23.7689186 53.2622596)",,,
121121303,,residential,False,True,161.69,"LINESTRING (23.7656069 53.2602018, 23.765456 53.2602183, 23.7651268 53.2602285, 23.7647158 53.2602572, 23.7640146 53.2603334, 23.7632059 53.2604194)",,,
46876729,Czysta,residential,False,True,62.952999999999996,"LINESTRING (23.7713712 53.2615307, 23.7714372 53.2616443, 23.7716808 53.2620657)",,,
46876732,Nadrzeczna,residential,False,False,99.514,"LINESTRING (23.7713712 53.2615307, 23.7711046 53.261612, 23.7700382 53.2619371)",,,
46876732,Nadrzeczna,residential,False,True,163.152,"LINESTRING (23.7713712 53.2615307, 23.7715245 53.2614855, 23.7717259 53.2614099, 23.7721397 53.2612551, 23.7724866 53.2611338, 23.7728506 53.261029, 23.7731886 53.2609516, 23.7734064 53.2608812, 23.7735307 53.2608415)",,,
46876733,Browarna,residential,False,True,133.605,"LINESTRING (23.7704959 53.2610107, 23.769667 53.2615302, 23.7696424 53.2615764, 23.7696568 53.261619, 23.7700382 53.2619371)",,,
312246736,Garbarska,tertiary,False,False,68.338,"LINESTRING (23.7748245 53.2613279, 23.7740219 53.2617116)",,,
46876730,Zielona,residential,False,False,88.551,"LINESTRING (23.7748245 53.2613279, 23.7747698 53.2612879, 23.7744645 53.2610646, 23.7743741 53.2610541, 23.7738013 53.2612627)",,,
"[312246736, 46876734, 312246735]",Garbarska,tertiary,False,True,99.349,"LINESTRING (23.7748245 53.2613279, 23.7756716 53.2609087, 23.7758339 53.2608343, 23.7759825 53.2607637)",,,yes
"[41552890, 312246739, 312246740]",Targowa,residential,False,False,74.607,"LINESTRING (23.7765477 53.2613425, 23.7764161 53.2612302, 23.776314 53.2611221, 23.7761355 53.2609356, 23.7759825 53.2607637)",,,yes
41552890,Targowa,residential,False,True,79.947,"LINESTRING (23.7765477 53.2613425, 23.7767582 53.261524, 23.7768978 53.2616243, 23.7770605 53.2617411, 23.7772008 53.261826, 23.7773138 53.2618944)",,,
46876731,Mokra,residential,False,True,236.393,"LINESTRING (23.7765477 53.2613425, 23.7747081 53.2624018, 23.7743314 53.262642, 23.7740276 53.2628406)",,,
46876732,Nadrzeczna,residential,False,False,155.686,"LINESTRING (23.775609 53.2603518, 23.7752914 53.2604645, 23.775202 53.2604805, 23.7751376 53.2604846, 23.7749286 53.260444, 23.7746953 53.2604403, 23.7745392 53.2604624, 23.7743697 53.2604984, 23.7738687 53.2606732, 23.7736079 53.2607999, 23.7735307 53.2608415)",,,
46876739,Zaułek Nowy,residential,False,True,52.137,"LINESTRING (23.775609 53.2603518, 23.7759488 53.2607158, 23.7759825 53.2607637)",,,
41552893,Pohulanka,tertiary,False,False,67.078,"LINESTRING (23.7767637 53.2603822, 23.7759825 53.2607637)",,,
46876753,Górna,residential,False,False,146.393,"LINESTRING (23.768856 53.262853, 23.7701342 53.2639248)",,,
"[828531731, 46876759]",Kaukazka,residential,False,False,115.998,"LINESTRING (23.768856 53.262853, 23.7677823 53.2631634, 23.767613 53.2632277, 23.7675971 53.2632337, 23.7674486 53.263321, 23.7673614 53.2633737)",,,
828531731,Kaukazka,residential,False,True,50.929,"LINESTRING (23.768856 53.262853, 23.7694029 53.2626696, 23.7695199 53.262625)",,,
46876757,Kaukazka,residential,False,True,243.358,"LINESTRING (23.7673614 53.2633737, 23.7681531 53.2636258, 23.7683568 53.2637066, 23.7684943 53.2637792, 23.7696563 53.2649131, 23.7697144 53.2649695)",,,
46876759,Kaukazka,residential,False,False,341.20099999999996,"LINESTRING (23.7673614 53.2633737, 23.7668847 53.2636208, 23.7666115 53.263794, 23.766203 53.2641276, 23.7659314 53.2642721, 23.7656894 53.2643662, 23.7655032 53.2644416, 23.765132 53.2645918, 23.7648938 53.2647945, 23.7648266 53.2650575, 23.764785 53.265691, 23.7647905 53.2657464, 23.7648009 53.2657896)",,,
"[828531731, 46876759]",Kaukazka,residential,False,True,115.998,"LINESTRING (23.7673614 53.2633737, 23.7674486 53.263321, 23.7675971 53.2632337, 23.767613 53.2632277, 23.7677823 53.2631634, 23.768856 53.262853)",,,
46876732,Nadrzeczna,residential,False,True,82.651,"LINESTRING (23.7689186 53.2622596, 23.7700382 53.2619371)",,,
41552894,Kościelna,tertiary,False,False,317.641,"LINESTRING (23.7689186 53.2622596, 23.7684281 53.2619458, 23.7675464 53.2613815, 23.7671747 53.2611494, 23.7658468 53.2603487, 23.7656069 53.2602018)",,,
41552894,Kościelna,tertiary,False,True,57.010999999999996,"LINESTRING (23.7689186 53.2622596, 23.7693953 53.2625493, 23.7695199 53.262625)",,,
46876759,Kaukazka,residential,False,True,341.201,"LINESTRING (23.7648009 53.2657896, 23.7647905 53.2657464, 23.764785 53.265691, 23.7648266 53.2650575, 23.7648938 53.2647945, 23.765132 53.2645918, 23.7655032 53.2644416, 23.7656894 53.2643662, 23.7659314 53.2642721, 23.766203 53.2641276, 23.7666115 53.263794, 23.7668847 53.2636208, 23.7673614 53.2633737)",,,
509618273,Sokólska,secondary,False,False,272.303,"LINESTRING (23.7648009 53.2657896, 23.7666696 53.2655168, 23.7687829 53.2652199)",676,,
46876730,Zielona,residential,False,False,38.811,"LINESTRING (23.7701433 53.2625273, 23.7696347 53.2626984)",,,
46876730,Zielona,residential,False,True,114.42,"LINESTRING (23.7701433 53.2625273, 23.7716808 53.2620657)",,,
46876758,Grochowa,residential,False,True,222.678,"LINESTRING (23.7701433 53.2625273, 23.770205 53.2625969, 23.7723642 53.2638898, 23.7724709 53.263962)",,,
46876730,Zielona,residential,False,False,114.42,"LINESTRING (23.7716808 53.2620657, 23.7701433 53.2625273)",,,
46876729,Czysta,residential,False,False,62.952999999999996,"LINESTRING (23.7716808 53.2620657, 23.7714372 53.2616443, 23.7713712 53.2615307)",,,
46876729,Czysta,residential,False,True,184.573,"LINESTRING (23.7716808 53.2620657, 23.7717109 53.2621431, 23.7721619 53.2633005, 23.7727049 53.2634123, 23.7727816 53.2634281)",,,
46876730,Zielona,residential,False,True,147.927,"LINESTRING (23.7716808 53.2620657, 23.7723027 53.261847, 23.7735624 53.261357)",,,
46876732,Nadrzeczna,residential,False,False,82.651,"LINESTRING (23.7700382 53.2619371, 23.7689186 53.2622596)",,,
46876732,Nadrzeczna,residential,False,True,99.514,"LINESTRING (23.7700382 53.2619371, 23.7711046 53.261612, 23.7713712 53.2615307)",,,
46876733,Browarna,residential,False,False,133.605,"LINESTRING (23.7700382 53.2619371, 23.7696568 53.261619, 23.7696424 53.2615764, 23.769667 53.2615302, 23.7704959 53.2610107)",,,
312246736,Garbarska,tertiary,False,False,100.082,"LINESTRING (23.7732021 53.2625639, 23.7727816 53.2634281)",,,
46876749,Zaułek Szkolny,residential,False,False,62.997,"LINESTRING (23.7732021 53.2625639, 23.7733091 53.2625939, 23.7736999 53.2627179, 23.7740276 53.2628406)",,,
312246736,Garbarska,tertiary,False,True,112.154,"LINESTRING (23.7732021 53.2625639, 23.773208 53.2625518, 23.7732961 53.2623814, 23.7734213 53.2621333, 23.7736083 53.2619513, 23.7738088 53.2618235, 23.7740219 53.2617116)",,,
46876731,Mokra,residential,False,False,236.393,"LINESTRING (23.7740276 53.2628406, 23.7743314 53.262642, 23.7747081 53.2624018, 23.7765477 53.2613425)",,,
46876749,Zaułek Szkolny,residential,False,False,80.81,"LINESTRING (23.7740276 53.2628406, 23.7747757 53.2631883, 23.7749897 53.2632844)",,,
46876749,Zaułek Szkolny,residential,False,True,62.997,"LINESTRING (23.7740276 53.2628406, 23.7736999 53.2627179, 23.7733091 53.2625939, 23.7732021 53.2625639)",,,
41552897,Plac Jagielloński,secondary,True,False,7.48,"LINESTRING (23.7724709 53.263962, 23.7725794 53.2639443)",676,roundabout,
46876758,Grochowa,residential,False,False,222.678,"LINESTRING (23.7724709 53.263962, 23.7723642 53.2638898, 23.770205 53.2625969, 23.7701433 53.2625273)",,,
312246736,Garbarska,tertiary,False,True,100.082,"LINESTRING (23.7727816 53.2634281, 23.7732021 53.2625639)",,,
46876729,Czysta,residential,False,False,184.573,"LINESTRING (23.7727816 53.2634281, 23.7727049 53.2634123, 23.7721619 53.2633005, 23.7717109 53.2621431, 23.7716808 53.2620657)",,,
312246736,Garbarska,tertiary,False,False,59.562,"LINESTRING (23.7727816 53.2634281, 23.7725863 53.2638285, 23.7725631 53.2638824, 23.7725645 53.2639043, 23.7725794 53.2639443)",,,
41552897,Plac Jagielloński,secondary,True,False,8.027,"LINESTRING (23.7734831 53.2640962, 23.7735852 53.2641347)",676,roundabout,
46876748,Wojska Polskiego,residential,False,False,45.425999999999995,"LINESTRING (23.7734831 53.2640962, 23.7735194 53.2640655, 23.7735814 53.2640279, 23.773833 53.2638997, 23.77399 53.2638243)",,,
509618273,Sokólska,secondary,False,True,93.418,"LINESTRING (23.770931 53.2645496, 23.7697144 53.2649695)",676,,
46876753,Górna,residential,False,True,87.46600000000001,"LINESTRING (23.770931 53.2645496, 23.770842 53.2644968, 23.7701342 53.2639248)",,,
121121293,Górna,residential,False,False,47.476,"LINESTRING (23.770931 53.2645496, 23.7709912 53.2645968, 23.7713416 53.2648988)",,,
509618273,Sokólska,secondary,False,False,88.64900000000002,"LINESTRING (23.770931 53.2645496, 23.7712234 53.2644415, 23.7718521 53.2642227, 23.7719794 53.2642377, 23.7721099 53.2642497)",676,,
46876756,Józefa Piłsudskiego,residential,False,False,70.40899999999999,"LINESTRING (23.7713416 53.2648988, 23.7713814 53.2648815, 23.7721074 53.2645928, 23.7722219 53.2645471)",,,
46876756,Józefa Piłsudskiego,residential,False,True,152.75300000000001,"LINESTRING (23.7713416 53.2648988, 23.7694933 53.2656609, 23.7694523 53.2656799)",,,
121121293,Górna,residential,False,False,42.684,"LINESTRING (23.7713416 53.2648988, 23.771679 53.2651734, 23.7717217 53.2652081)",,,
121121293,Górna,residential,False,True,47.476,"LINESTRING (23.7713416 53.2648988, 23.7709912 53.2645968, 23.770931 53.2645496)",,,
46876755,Wąska,residential,False,False,64.314,"LINESTRING (23.7694523 53.2656799, 23.7701138 53.2661018)",,,
46876755,Wąska,residential,False,True,68.023,"LINESTRING (23.7694523 53.2656799, 23.7688201 53.2652656, 23.7687829 53.2652199)",,,
46876756,Józefa Piłsudskiego,residential,False,False,152.75300000000001,"LINESTRING (23.7694523 53.2656799, 23.7694933 53.2656609, 23.7713416 53.2648988)",,,
509618273,Sokólska,secondary,False,False,93.418,"LINESTRING (23.7697144 53.2649695, 23.770931 53.2645496)",676,,
46876757,Kaukazka,residential,False,False,243.35799999999998,"LINESTRING (23.7697144 53.2649695, 23.7696563 53.2649131, 23.7684943 53.2637792, 23.7683568 53.2637066, 23.7681531 53.2636258, 23.7673614 53.2633737)",,,
509618273,Sokólska,secondary,False,True,68.35,"LINESTRING (23.7697144 53.2649695, 23.7692183 53.2651368, 23.7691017 53.2651674, 23.7689543 53.2651952, 23.7687829 53.2652199)",676,,
46876755,Wąska,residential,False,True,64.314,"LINESTRING (23.7701138 53.2661018, 23.7694523 53.2656799)",,,
46876754,11 Listopada,residential,False,False,145.98399999999998,"LINESTRING (23.7701138 53.2661018, 23.770138 53.266087, 23.7717217 53.2652081)",,,
46876755,Wąska,residential,False,False,141.805,"LINESTRING (23.7701138 53.2661018, 23.7701507 53.2661251, 23.7713281 53.2668686, 23.7716028 53.2670136)",,,
46876756,Józefa Piłsudskiego,residential,False,True,70.409,"LINESTRING (23.7722219 53.2645471, 23.7721074 53.2645928, 23.7713814 53.2648815, 23.7713416 53.2648988)",,,
802622134,Plac Jagielloński,secondary,True,False,33.915,"LINESTRING (23.7722219 53.2645471, 23.7721321 53.264328, 23.7721239 53.2642975, 23.7721099 53.2642497)",676,roundabout,
46876747,Rynkowa,residential,False,True,16.618000000000002,"LINESTRING (23.7738044 53.2646697, 23.7739122 53.2646823, 23.7739909 53.2647213, 23.7740136 53.2647394)",,,
"[802622133, 802622134]",Plac Jagielloński,secondary,True,False,53.509,"LINESTRING (23.7738044 53.2646697, 23.7736817 53.2647707, 23.7735421 53.2648445, 23.7734263 53.2649108, 23.7733087 53.2649449, 23.7731918 53.2649566)",676,roundabout,
46876746,Grodzieńska,residential,False,False,48.273,"LINESTRING (23.7723267 53.2654675, 23.7730228 53.2655905)",,,
121121293,Górna,residential,False,True,49.507,"LINESTRING (23.7723267 53.2654675, 23.7717217 53.2652081)",,,
41552350,Generała Józefa Bema,tertiary,False,False,178.532,"LINESTRING (23.7723267 53.2654675, 23.7720106 53.2661427, 23.771657 53.2668978, 23.7716028 53.2670136)",,,
41552350,Generała Józefa Bema,tertiary,False,True,41.48,"LINESTRING (23.7723267 53.2654675, 23.7723526 53.2654094, 23.7724877 53.2651071)",,,
121121293,Górna,residential,False,False,49.507,"LINESTRING (23.7717217 53.2652081, 23.7723267 53.2654675)",,,
46876754,11 Listopada,residential,False,False,61.635999999999996,"LINESTRING (23.7717217 53.2652081, 23.7717653 53.2651811, 23.7722426 53.2649024, 23.772294 53.2648716, 23.7723576 53.2648078)",,,
46876754,11 Listopada,residential,False,True,145.98399999999998,"LINESTRING (23.7717217 53.2652081, 23.770138 53.266087, 23.7701138 53.2661018)",,,
121121293,Górna,residential,False,True,42.684,"LINESTRING (23.7717217 53.2652081, 23.771679 53.2651734, 23.7713416 53.2648988)",,,
46876754,11 Listopada,residential,False,True,61.636,"LINESTRING (23.7723576 53.2648078, 23.772294 53.2648716, 23.7722426 53.2649024, 23.7717653 53.2651811, 23.7717217 53.2652081)",,,
802622134,Plac Jagielloński,secondary,True,False,30.439,"LINESTRING (23.7723576 53.2648078, 23.7723002 53.2647282, 23.7722219 53.2645471)",676,roundabout,
46876751,1 Maja,residential,False,True,111.134,"LINESTRING (23.7758884 53.2639065, 23.7742287 53.2640223)",,,
46876749,Zaułek Szkolny,residential,False,True,92.41900000000001,"LINESTRING (23.7758884 53.2639065, 23.7758732 53.2638537, 23.7757853 53.2637842, 23.7756752 53.2637045, 23.7749897 53.2632844)",,,
46876750,Cerkiewna,residential,False,True,161.41199999999998,"LINESTRING (23.7758884 53.2639065, 23.7758544 53.2639596, 23.7755407 53.2642255, 23.7754488 53.2643037, 23.7753273 53.2643883, 23.7751314 53.2644592, 23.7742642 53.2646672, 23.7741307 53.2647037, 23.7740136 53.2647394)",,,
41552890,Targowa,residential,False,False,79.947,"LINESTRING (23.7773138 53.2618944, 23.7772008 53.261826, 23.7770605 53.2617411, 23.7768978 53.2616243, 23.7767582 53.261524, 23.7765477 53.2613425)",,,
46876748,Wojska Polskiego,residential,False,True,218.594,"LINESTRING (23.7773138 53.2618944, 23.7771429 53.2619966, 23.7766879 53.2622687, 23.7749897 53.2632844)",,,
46876748,Wojska Polskiego,residential,False,True,64.813,"LINESTRING (23.7749897 53.2632844, 23.774267 53.2636754)",,,
46876748,Wojska Polskiego,residential,False,False,218.59400000000002,"LINESTRING (23.7749897 53.2632844, 23.7766879 53.2622687, 23.7771429 53.2619966, 23.7773138 53.2618944)",,,
46876749,Zaułek Szkolny,residential,False,False,92.419,"LINESTRING (23.7749897 53.2632844, 23.7756752 53.2637045, 23.7757853 53.2637842, 23.7758732 53.2638537, 23.7758884 53.2639065)",,,
46876749,Zaułek Szkolny,residential,False,True,80.81,"LINESTRING (23.7749897 53.2632844, 23.7747757 53.2631883, 23.7740276 53.2628406)",,,
46876745,Polna,residential,False,True,102.606,"LINESTRING (23.774618 53.2660073, 23.7733567 53.2665387)",,,
46876745,Polna,residential,False,False,17.474,"LINESTRING (23.774618 53.2660073, 23.7746659 53.2659626, 23.7746764 53.2659439, 23.7747215 53.265864)",,,
46876745,Polna,residential,False,True,17.474,"LINESTRING (23.7747215 53.265864, 23.7746764 53.2659439, 23.7746659 53.2659626, 23.774618 53.2660073)",,,
46876761,Grodzieńska,residential,False,False,64.081,"LINESTRING (23.7747215 53.265864, 23.7748362 53.2658862, 23.7756383 53.2660413)",676,,
46876761,Grodzieńska,residential,False,True,16.248,"LINESTRING (23.7747215 53.265864, 23.7746032 53.2658338, 23.7745088 53.2657938)",676,,
46876747,Rynkowa,residential,False,False,182.075,"LINESTRING (23.7756383 53.2660413, 23.7756318 53.2659767, 23.77556 53.2658973, 23.7754351 53.2657914, 23.7752806 53.2656644, 23.7748105 53.2653255, 23.7740136 53.2647394)",,,
46876761,Grodzieńska,residential,False,True,64.081,"LINESTRING (23.7756383 53.2660413, 23.7748362 53.2658862, 23.7747215 53.265864)",676,,
41552350,Generała Józefa Bema,tertiary,False,True,103.168,"LINESTRING (23.7711336 53.2678979, 23.7714573 53.2673035, 23.7716028 53.2670136)",,,
46876732,Nadrzeczna,residential,False,False,163.152,"LINESTRING (23.7735307 53.2608415, 23.7734064 53.2608812, 23.7731886 53.2609516, 23.7728506 53.261029, 23.7724866 53.2611338, 23.7721397 53.2612551, 23.7717259 53.2614099, 23.7715245 53.2614855, 23.7713712 53.2615307)",,,
46876732,Nadrzeczna,residential,False,True,155.686,"LINESTRING (23.7735307 53.2608415, 23.7736079 53.2607999, 23.7738687 53.2606732, 23.7743697 53.2604984, 23.7745392 53.2604624, 23.7746953 53.2604403, 23.7749286 53.260444, 23.7751376 53.2604846, 23.775202 53.2604805, 23.7752914 53.2604645, 23.775609 53.2603518)",,,
"[422533968, 422533969, 121126534]",,residential,False,True,50.283,"LINESTRING (23.7735307 53.2608415, 23.7735477 53.2608676, 23.773587 53.2609347, 23.7736885 53.2611134, 23.7737666 53.2612012, 23.7738013 53.2612627)",,,yes
46876730,Zielona,residential,False,False,19.038,"LINESTRING (23.7738013 53.2612627, 23.7735624 53.261357)",,,
46876730,Zielona,residential,False,True,88.551,"LINESTRING (23.7738013 53.2612627, 23.7743741 53.2610541, 23.7744645 53.2610646, 23.7747698 53.2612879, 23.7748245 53.2613279)",,,
"[422533968, 422533969, 121126534]",,residential,False,False,50.283,"LINESTRING (23.7738013 53.2612627, 23.7737666 53.2612012, 23.7736885 53.2611134, 23.773587 53.2609347, 23.7735477 53.2608676, 23.7735307 53.2608415)",,,yes
46876730,Zielona,residential,False,True,19.038,"LINESTRING (23.7735624 53.261357, 23.7738013 53.2612627)",,,
46876730,Zielona,residential,False,False,147.927,"LINESTRING (23.7735624 53.261357, 23.7723027 53.261847, 23.7716808 53.2620657)",,,
121126540,,residential,False,True,49.887,"LINESTRING (23.7735624 53.261357, 23.7739757 53.261676, 23.7740219 53.2617116)",,,
312246736,Garbarska,tertiary,False,True,68.338,"LINESTRING (23.7740219 53.2617116, 23.7748245 53.2613279)",,,
121126540,,residential,False,False,49.887,"LINESTRING (23.7740219 53.2617116, 23.7739757 53.261676, 23.7735624 53.261357)",,,
312246736,Garbarska,tertiary,False,False,112.15400000000001,"LINESTRING (23.7740219 53.2617116, 23.7738088 53.2618235, 23.7736083 53.2619513, 23.7734213 53.2621333, 23.7732961 53.2623814, 23.773208 53.2625518, 23.7732021 53.2625639)",,,
121126526,,residential,False,True,70.329,"LINESTRING (23.7709229 53.2635035, 23.7701342 53.2639248)",,,
41552894,Kościelna,tertiary,False,False,123.916,"LINESTRING (23.7709229 53.2635035, 23.7697937 53.2627978, 23.7696347 53.2626984)",,,
41552894,Kościelna,tertiary,False,True,110.867,"LINESTRING (23.7709229 53.2635035, 23.7719116 53.264125, 23.7719551 53.2641436, 23.7719919 53.2641531, 23.7721274 53.2641719)",,,
46876753,Górna,residential,False,True,146.393,"LINESTRING (23.7701342 53.2639248, 23.768856 53.262853)",,,
121126526,,residential,False,False,70.329,"LINESTRING (23.7701342 53.2639248, 23.7709229 53.2635035)",,,
46876753,Górna,residential,False,False,87.46600000000001,"LINESTRING (23.7701342 53.2639248, 23.770842 53.2644968, 23.770931 53.2645496)",,,
121121303,,residential,False,False,161.69,"LINESTRING (23.7632059 53.2604194, 23.7640146 53.2603334, 23.7647158 53.2602572, 23.7651268 53.2602285, 23.765456 53.2602183, 23.7656069 53.2602018)",,,
46876747,Rynkowa,residential,False,False,16.618,"LINESTRING (23.7740136 53.2647394, 23.7739909 53.2647213, 23.7739122 53.2646823, 23.7738044 53.2646697)",,,
46876747,Rynkowa,residential,False,True,182.075,"LINESTRING (23.7740136 53.2647394, 23.7748105 53.2653255, 23.7752806 53.2656644, 23.7754351 53.2657914, 23.77556 53.2658973, 23.7756318 53.2659767, 23.7756383 53.2660413)",,,
46876750,Cerkiewna,residential,False,False,161.412,"LINESTRING (23.7740136 53.2647394, 23.7741307 53.2647037, 23.7742642 53.2646672, 23.7751314 53.2644592, 23.7753273 53.2643883, 23.7754488 53.2643037, 23.7755407 53.2642255, 23.7758544 53.2639596, 23.7758884 53.2639065)",,,
312246741,Zaułek Gminny,living_street,False,False,52.798,"LINESTRING (23.7736975 53.2633446, 23.7742208 53.2636486, 23.774267 53.2636754)",,,
46876748,Wojska Polskiego,residential,False,False,64.813,"LINESTRING (23.774267 53.2636754, 23.7749897 53.2632844)",,,
46876748,Wojska Polskiego,residential,False,True,24.77,"LINESTRING (23.774267 53.2636754, 23.77399 53.2638243)",,,
312246741,Zaułek Gminny,living_street,False,True,52.798,"LINESTRING (23.774267 53.2636754, 23.7742208 53.2636486, 23.7736975 53.2633446)",,,
46876751,1 Maja,residential,False,False,111.134,"LINESTRING (23.7742287 53.2640223, 23.7758884 53.2639065)",,,
46876751,1 Maja,residential,False,True,46.413000000000004,"LINESTRING (23.7742287 53.2640223, 23.7738437 53.2640496, 23.7737198 53.2640612, 23.7736738 53.2640756, 23.7736296 53.2641027, 23.7735852 53.2641347)",,,
356324417,,residential,False,False,27.863,"LINESTRING (23.7742287 53.2640223, 23.7741475 53.2639066, 23.77399 53.2638243)",,,
46876748,Wojska Polskiego,residential,False,False,24.77,"LINESTRING (23.77399 53.2638243, 23.774267 53.2636754)",,,
46876748,Wojska Polskiego,residential,False,True,45.425999999999995,"LINESTRING (23.77399 53.2638243, 23.773833 53.2638997, 23.7735814 53.2640279, 23.7735194 53.2640655, 23.7734831 53.2640962)",,,
356324417,,residential,False,True,27.863,"LINESTRING (23.77399 53.2638243, 23.7741475 53.2639066, 23.7742287 53.2640223)",,,
41552894,Kościelna,tertiary,False,True,11.176,"LINESTRING (23.7695199 53.262625, 23.7696347 53.2626984)",,,
41552894,Kościelna,tertiary,False,False,57.010999999999996,"LINESTRING (23.7695199 53.262625, 23.7693953 53.2625493, 23.7689186 53.2622596)",,,
828531731,Kaukazka,residential,False,False,50.929,"LINESTRING (23.7695199 53.262625, 23.7694029 53.2626696, 23.768856 53.262853)",,,
41552894,Kościelna,tertiary,False,False,11.176,"LINESTRING (23.7696347 53.2626984, 23.7695199 53.262625)",,,
46876730,Zielona,residential,False,True,38.811,"LINESTRING (23.7696347 53.2626984, 23.7701433 53.2625273)",,,
41552894,Kościelna,tertiary,False,True,123.916,"LINESTRING (23.7696347 53.2626984, 23.7697937 53.2627978, 23.7709229 53.2635035)",,,
