osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
24599008,Tylna,residential,False,False,129.87099999999998,"LINESTRING (16.2908473 54.2271008, 16.2903629 54.2269624, 16.2896431 54.2268001, 16.2892726 54.2267168, 16.289136 54.2266899, 16.2889922 54.2266745)",,,,,
24599021,plac Pod Lipami,residential,False,False,73.524,"LINESTRING (16.2908473 54.2271008, 16.2909296 54.2270241, 16.2912228 54.2267508, 16.2914572 54.226544)",,,,,
24599008,Tylna,residential,False,True,129.871,"LINESTRING (16.2889922 54.2266745, 16.289136 54.2266899, 16.2892726 54.2267168, 16.2896431 54.2268001, 16.2903629 54.2269624, 16.2908473 54.2271008)",,,,,
24599013,Sianowska,residential,False,False,120.73800000000001,"LINESTRING (16.2889922 54.2266745, 16.2889738 54.2267236, 16.2889674 54.2267407, 16.288939 54.2268258, 16.2889088 54.2269123, 16.2888813 54.227023, 16.2888443 54.2272067, 16.2888031 54.2273671, 16.2887607 54.2274246, 16.2887177 54.2274795, 16.288476 54.227699)",,,,,
24598995,Sienna,residential,False,False,119.747,"LINESTRING (16.288476 54.227699, 16.2892308 54.2279485, 16.2900955 54.228212)",,,,,
24599013,Sianowska,residential,False,False,116.049,"LINESTRING (16.288476 54.227699, 16.2882037 54.2279908, 16.2880539 54.2281272, 16.2877828 54.2283894, 16.287676 54.2284936, 16.2875399 54.2285852)",,,,,
24599013,Sianowska,residential,False,True,120.73800000000001,"LINESTRING (16.288476 54.227699, 16.2887177 54.2274795, 16.2887607 54.2274246, 16.2888031 54.2273671, 16.2888443 54.2272067, 16.2888813 54.227023, 16.2889088 54.2269123, 16.288939 54.2268258, 16.2889674 54.2267407, 16.2889738 54.2267236, 16.2889922 54.2266745)",,,,,
24599013,Sianowska,residential,False,True,116.049,"LINESTRING (16.2875399 54.2285852, 16.287676 54.2284936, 16.2877828 54.2283894, 16.2880539 54.2281272, 16.2882037 54.2279908, 16.288476 54.227699)",,,,,
24598992,Polna,residential,False,False,127.964,"LINESTRING (16.2900955 54.228212, 16.2911881 54.2272547)",,,,,
24598995,Sienna,residential,False,False,111.00299999999999,"LINESTRING (16.2900955 54.228212, 16.2902906 54.2282792, 16.2904826 54.2283355, 16.2906595 54.2283613, 16.2913581 54.2284772, 16.2916734 54.2285763)",,,,,
24598995,Sienna,residential,False,True,119.747,"LINESTRING (16.2900955 54.228212, 16.2892308 54.2279485, 16.288476 54.227699)",,,,,
24598992,Polna,residential,False,True,127.964,"LINESTRING (16.2911881 54.2272547, 16.2900955 54.228212)",,,,,
227559713,plac Pod Lipami,residential,True,False,82.67,"LINESTRING (16.2911881 54.2272547, 16.2911497 54.227194, 16.2911452 54.2271284, 16.2911742 54.2270683, 16.2912548 54.2269445, 16.2913373 54.2268177, 16.2914572 54.226544)",,,,,
615370477,Tylna,residential,True,False,28.052,"LINESTRING (16.2911881 54.2272547, 16.2911033 54.2272072, 16.2908473 54.2271008)",,,,,
24598995,Sienna,residential,False,True,19.912,"LINESTRING (16.2919433 54.228661, 16.2916734 54.2285763)",,,,,
252739090,,residential,False,True,88.25,"LINESTRING (16.2919433 54.228661, 16.2926689 54.2279902)",,,,,
24598995,Sienna,residential,False,False,130.452,"LINESTRING (16.2919433 54.228661, 16.2927971 54.2289373, 16.2929492 54.228999, 16.2930672 54.2290469, 16.2932757 54.2291315, 16.2934965 54.2292229, 16.2936417 54.229283)",,,,,
24598983,Armii Polskiej,tertiary,False,False,48.388999999999996,"LINESTRING (16.2950531 54.2288305, 16.294823 54.2286744, 16.2945686 54.2285001)",2,112,50,,
