osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[1023435738, 205774146]",False,2,171,Wojska Polskiego,secondary,50,False,53.047,"LINESTRING (16.3553756 53.7442207, 16.3553061 53.7439695, 16.3552737 53.7438524, 16.3552486 53.7437496)",
205774146,False,2,171,Wojska Polskiego,secondary,50,True,63.837,"LINESTRING (16.3553756 53.7442207, 16.3554081 53.7443424, 16.3554953 53.7446695, 16.3555268 53.7447878)",
173497773,False,2,,Zielona,tertiary,,True,163.37299999999996,"LINESTRING (16.3521327 53.7407664, 16.3522073 53.740748, 16.3525452 53.7406464, 16.3525831 53.740635, 16.3528764 53.7405535, 16.3534641 53.7403831, 16.3537262 53.7403166, 16.3538425 53.7402902, 16.3541697 53.7402158, 16.3542641 53.7401943, 16.3543092 53.7401853, 16.3543983 53.7401674)",
301169194,False,,,Zielona,tertiary,,False,63.046,"LINESTRING (16.3521327 53.7407664, 16.352049 53.7407769, 16.3518925 53.7407827, 16.3516662 53.7407841, 16.351524 53.7407837, 16.3513863 53.7407581, 16.3512613 53.74072, 16.3512058 53.7407026)",
358974177,False,2,172,Jana Pawła II,secondary,,True,148.096,"LINESTRING (16.3521327 53.7407664, 16.3521134 53.7408489, 16.3520813 53.7409296, 16.3520567 53.7409717, 16.3520316 53.7410026, 16.3519035 53.7411764, 16.351816 53.7412814, 16.3517232 53.7413814, 16.351639 53.7414672, 16.3515351 53.7415598, 16.3512759 53.7417744, 16.3512335 53.7418065, 16.3510761 53.7419258)",
249268672,False,,,Spokojna,residential,,False,66.046,"LINESTRING (16.3512058 53.7407026, 16.3510517 53.7407232, 16.350956 53.740736, 16.3502254 53.7408313)",
301169194,False,,,Zielona,tertiary,,True,63.046,"LINESTRING (16.3512058 53.7407026, 16.3512613 53.74072, 16.3513863 53.7407581, 16.351524 53.7407837, 16.3516662 53.7407841, 16.3518925 53.7407827, 16.352049 53.7407769, 16.3521327 53.7407664)",
"[671143849, 358974178, 358974177, 30895190]",False,2,172,Jana Pawła II,secondary,,False,369.912,"LINESTRING (16.3489923 53.7448972, 16.3490598 53.7448225, 16.3490757 53.7447641, 16.3490867 53.7446923, 16.3490723 53.7442282, 16.3491129 53.7439105, 16.3491839 53.7437149, 16.3492861 53.7435115, 16.3494633 53.7432564, 16.3495432 53.7431632, 16.3496236 53.7430775, 16.3497169 53.742993, 16.3498162 53.7429007, 16.3499381 53.7428089, 16.3502115 53.7426008, 16.3504887 53.7423782, 16.3509051 53.7420555, 16.3509126 53.7420498, 16.3510761 53.7419258)",yes
706076134,False,2,172,Zwycięzców,secondary,,True,108.714,"LINESTRING (16.3489923 53.7448972, 16.348894 53.7449265, 16.3487162 53.7449363, 16.3475504 53.7449763, 16.3473537 53.7449802)",
"[706076137, 359120849]",False,,,Zwycięzców,tertiary,,True,334.5089999999999,"LINESTRING (16.3489923 53.7448972, 16.349091 53.7449164, 16.34917 53.7449169, 16.3493205 53.7449179, 16.3496913 53.7449148, 16.3500448 53.7449056, 16.3501561 53.7449025, 16.3503319 53.7448988, 16.3506007 53.7448922, 16.3506823 53.7448896, 16.3508754 53.7448831, 16.3510962 53.7448756, 16.3516994 53.7448554, 16.3521118 53.744845, 16.3522235 53.7448413, 16.3528868 53.7448267, 16.3531788 53.744817, 16.3536324 53.7448113, 16.3538071 53.7448116, 16.3540698 53.744812)",
205774146,False,2,171,Wojska Polskiego,secondary,50,False,56.584,"LINESTRING (16.3557206 53.7452836, 16.3555649 53.7448852, 16.3555268 53.7447878)",
"[359120842, 359120844, 641337922]",False,2,171,Wojska Polskiego,secondary,50,True,102.119,"LINESTRING (16.3557206 53.7452836, 16.3559248 53.7457346, 16.3559465 53.7457916, 16.3559919 53.7458911, 16.356128 53.7461697)",yes
173497774,False,2,171,Wojska Polskiego,secondary,40,False,50.219,"LINESTRING (16.3562525 53.746615, 16.3562366 53.7465388, 16.3562129 53.7464249, 16.356128 53.7461697)",
173497774,False,2,171,Wojska Polskiego,secondary,40,True,169.13599999999997,"LINESTRING (16.3562525 53.746615, 16.3562726 53.7466989, 16.3562813 53.7467349, 16.3562918 53.7468548, 16.3562916 53.746919, 16.3562749 53.7469901, 16.356238 53.7470611, 16.3561651 53.7472143, 16.3561238 53.7473176, 16.3561027 53.7474236, 16.3560918 53.7475515, 16.3561172 53.7478212, 16.3561801 53.748019, 16.3562077 53.7481158)",
205672034,False,,,Tadeusza Kościuszki,residential,,True,68.186,"LINESTRING (16.3562525 53.746615, 16.3561723 53.7466198, 16.3557096 53.7466473, 16.3552241 53.7466918)",
205672039,False,,,Łąkowa,residential,,False,124.04799999999999,"LINESTRING (16.3540698 53.744812, 16.3540349 53.7448787, 16.3539881 53.744916, 16.3538673 53.7450123, 16.3537016 53.7451423, 16.3536585 53.7451761, 16.3534307 53.7453424, 16.3532414 53.7454717, 16.3532022 53.7454981, 16.3529271 53.7456933)",
"[359120849, 706076137]",False,,,Zwycięzców,tertiary,,False,334.509,"LINESTRING (16.3540698 53.744812, 16.3538071 53.7448116, 16.3536324 53.7448113, 16.3531788 53.744817, 16.3528868 53.7448267, 16.3522235 53.7448413, 16.3521118 53.744845, 16.3516994 53.7448554, 16.3510962 53.7448756, 16.3508754 53.7448831, 16.3506823 53.7448896, 16.3506007 53.7448922, 16.3503319 53.7448988, 16.3501561 53.7449025, 16.3500448 53.7449056, 16.3496913 53.7449148, 16.3493205 53.7449179, 16.34917 53.7449169, 16.349091 53.7449164, 16.3489923 53.7448972)",
359120849,False,,,Zwycięzców,tertiary,,True,33.012,"LINESTRING (16.3540698 53.744812, 16.3542685 53.7448136, 16.3545718 53.744815)",
205672031,False,,,Harcerska,residential,,False,98.233,"LINESTRING (16.351171 53.7456991, 16.3517153 53.7465218)",
"[205672040, 577315994]",False,,,Harcerska,residential,,False,90.93799999999997,"LINESTRING (16.351171 53.7456991, 16.3521476 53.7455592, 16.3522886 53.745539, 16.3523699 53.7455473, 16.3524201 53.7455801, 16.3524864 53.7456017)",
205672040,False,,,Harcerska,residential,,True,246.10399999999998,"LINESTRING (16.351171 53.7456991, 16.3505042 53.7458095, 16.3501494 53.7458548, 16.3499867 53.7458812, 16.3499213 53.7458942, 16.3498679 53.7459195, 16.349841 53.7459456, 16.3498391 53.7459752, 16.3498738 53.7460269, 16.3506771 53.7472287)",
"[205672032, 205672036]",False,,,Tadeusza Kościuszki,living_street,,True,130.63500000000002,"LINESTRING (16.3532052 53.7461882, 16.353262 53.7461773, 16.3537726 53.7460839, 16.3543437 53.7459842, 16.3544785 53.7459587, 16.3547627 53.7459426, 16.3549043 53.7459999, 16.354939 53.7461154)",
205672041,False,,,Pomorska,residential,,False,58.077,"LINESTRING (16.3532052 53.7461882, 16.3530174 53.7458964, 16.3529922 53.745849, 16.3529775 53.7458114, 16.3529271 53.7456933)",
205672041,False,,,Pomorska,residential,,True,37.078,"LINESTRING (16.3532052 53.7461882, 16.3532392 53.7462345, 16.3532847 53.7463033, 16.3534132 53.7464981)",
205672041,False,,,Pomorska,residential,,False,37.078,"LINESTRING (16.3534132 53.7464981, 16.3532847 53.7463033, 16.3532392 53.7462345, 16.3532052 53.7461882)",
205672041,False,,,Pomorska,residential,,True,49.943,"LINESTRING (16.3534132 53.7464981, 16.3534734 53.746579, 16.3536361 53.7468017, 16.3537141 53.7469105)",
566834591,False,,,Pomorska,living_street,,True,111.64500000000001,"LINESTRING (16.3534132 53.7464981, 16.353472 53.7464891, 16.3536694 53.7464542, 16.3545124 53.7463135, 16.3545479 53.7463035, 16.3548148 53.7461392, 16.354939 53.7461154)",
205672031,False,,,Harcerska,residential,,True,98.233,"LINESTRING (16.3517153 53.7465218, 16.351171 53.7456991)",
706076130,False,,,Łąkowa,residential,,False,104.123,"LINESTRING (16.3517153 53.7465218, 16.351261 53.7468228, 16.3507718 53.7471654, 16.3506981 53.7472133, 16.3506771 53.7472287)",
706076130,False,,,Łąkowa,residential,,True,94.312,"LINESTRING (16.3517153 53.7465218, 16.3519544 53.7463565, 16.3523245 53.7461005, 16.3525575 53.7459394, 16.3526442 53.7458756)",
205672034,False,,,Tadeusza Kościuszki,residential,,False,68.18599999999999,"LINESTRING (16.3552241 53.7466918, 16.3557096 53.7466473, 16.3561723 53.7466198, 16.3562525 53.746615)",
205672034,False,,,Tadeusza Kościuszki,residential,,True,102.352,"LINESTRING (16.3552241 53.7466918, 16.3542958 53.7468035, 16.3540774 53.7468426, 16.3537862 53.7468961, 16.3537141 53.7469105)",
205672036,False,,,Tadeusza Kościuszki,living_street,,False,67.01400000000001,"LINESTRING (16.3552241 53.7466918, 16.3551922 53.7466472, 16.35512 53.7465462, 16.355087 53.7465, 16.354939 53.7461154)",
205672034,False,,,Tadeusza Kościuszki,residential,,False,102.352,"LINESTRING (16.3537141 53.7469105, 16.3537862 53.7468961, 16.3540774 53.7468426, 16.3542958 53.7468035, 16.3552241 53.7466918)",
205672041,False,,,Pomorska,residential,,False,49.943,"LINESTRING (16.3537141 53.7469105, 16.3536361 53.7468017, 16.3534734 53.746579, 16.3534132 53.7464981)",
205672040,False,,,Harcerska,residential,,False,246.10399999999998,"LINESTRING (16.3506771 53.7472287, 16.3498738 53.7460269, 16.3498391 53.7459752, 16.349841 53.7459456, 16.3498679 53.7459195, 16.3499213 53.7458942, 16.3499867 53.7458812, 16.3501494 53.7458548, 16.3505042 53.7458095, 16.351171 53.7456991)",
706076130,False,,,Łąkowa,residential,,True,104.12299999999999,"LINESTRING (16.3506771 53.7472287, 16.3506981 53.7472133, 16.3507718 53.7471654, 16.351261 53.7468228, 16.3517153 53.7465218)",
706076126,False,2,171,Wojska Polskiego,secondary,50,False,98.731,"LINESTRING (16.3570422 53.7488522, 16.3567136 53.7485787, 16.3565427 53.748438, 16.3563313 53.7482568, 16.3562652 53.7481905, 16.3562077 53.7481158)",
205672222,False,,,Podgórna,residential,,True,160.20800000000003,"LINESTRING (16.3523552 53.7443288, 16.3524573 53.7443411, 16.3528266 53.7443794, 16.3529876 53.7443982, 16.3538056 53.7444946, 16.3543566 53.7446613, 16.3543789 53.744668, 16.3545304 53.7447771, 16.3545718 53.744815)",
"[358974176, 358974175, 706076140, 205672223]",False,2,,Rzeczna,residential,,False,289.63800000000003,"LINESTRING (16.3523552 53.7443288, 16.3523467 53.7442823, 16.3522729 53.7434996, 16.3522504 53.7433234, 16.3522365 53.7432464, 16.3522228 53.7432137, 16.3520466 53.7429897, 16.3519898 53.7428906, 16.3519422 53.7427983, 16.3518952 53.7427003, 16.3518202 53.7425238, 16.3517843 53.7424536, 16.351743 53.7423937, 16.3516849 53.7423263, 16.3515883 53.7422484, 16.3515071 53.7421877, 16.3513832 53.7420964, 16.3512253 53.7420016, 16.3512037 53.7419888, 16.3510761 53.7419258)",yes
"[706076139, 358974181]",False,,,Podgórna,residential,,False,208.02999999999997,"LINESTRING (16.3523552 53.7443288, 16.352103 53.7443, 16.3518185 53.7442655, 16.3508636 53.7441671, 16.3505988 53.7441418, 16.350375 53.7441252, 16.3502863 53.7441199, 16.3501995 53.7441206, 16.3500404 53.7441368, 16.3498817 53.7441601, 16.3494165 53.7442394, 16.3492668 53.7442846)",
205672222,False,,,Podgórna,residential,,False,160.208,"LINESTRING (16.3545718 53.744815, 16.3545304 53.7447771, 16.3543789 53.744668, 16.3543566 53.7446613, 16.3538056 53.7444946, 16.3529876 53.7443982, 16.3528266 53.7443794, 16.3524573 53.7443411, 16.3523552 53.7443288)",
359120849,False,,,Zwycięzców,tertiary,,False,33.012,"LINESTRING (16.3545718 53.744815, 16.3542685 53.7448136, 16.3540698 53.744812)",
"[359120849, 205672033, 359120846]",False,,,Zwycięzców,tertiary,,True,63.113,"LINESTRING (16.3545718 53.744815, 16.3548507 53.7448194, 16.3549894 53.744823, 16.3551408 53.7448197, 16.3552102 53.7448182, 16.3552373 53.7448176, 16.3554024 53.7448006, 16.3555268 53.7447878)",yes
302859066,True,,,Plac Wolności,living_street,,False,52.011,"LINESTRING (16.3557857 53.74348, 16.35575 53.743529, 16.355719 53.7435716, 16.3556655 53.743647, 16.3556133 53.7437031, 16.3555428 53.7437229, 16.3554387 53.7437339, 16.3553857 53.7437382, 16.3553313 53.7437432, 16.3552486 53.7437496)",
575072315,True,,,Szkolna,living_street,,False,46.937,"LINESTRING (16.3557857 53.74348, 16.3558427 53.7434924, 16.3563489 53.7436044, 16.3563881 53.7436192, 16.356436 53.7436461)",
249268670,False,,,Spokojna,living_street,,False,47.361000000000004,"LINESTRING (16.3502254 53.7408313, 16.3501059 53.7407132, 16.3498286 53.7404761)",
249268672,False,,,Spokojna,residential,,True,66.046,"LINESTRING (16.3502254 53.7408313, 16.350956 53.740736, 16.3510517 53.7407232, 16.3512058 53.7407026)",
477660898,False,,,Spokojna,residential,,False,9.468,"LINESTRING (16.3502254 53.7408313, 16.3501545 53.7408622, 16.3501134 53.7408846)",
477660898,False,,,Spokojna,residential,,False,102.10899999999998,"LINESTRING (16.3501134 53.7408846, 16.3501042 53.740912, 16.3501057 53.7409536, 16.3501295 53.7410122, 16.3503748 53.7413474, 16.3506997 53.7416559, 16.350725 53.7416814, 16.350751 53.7417074)",
477660898,False,,,Spokojna,residential,,True,9.468,"LINESTRING (16.3501134 53.7408846, 16.3501545 53.7408622, 16.3502254 53.7408313)",
567113854,False,,,,living_street,,False,24.498,"LINESTRING (16.3501134 53.7408846, 16.3500077 53.7408865, 16.3499339 53.7409012, 16.3497735 53.7409602)",
302859065,False,,,Plac Wolności,living_street,,False,29.97,"LINESTRING (16.3554471 53.7428665, 16.3555908 53.7428818, 16.3558897 53.7429298)",
"[706076144, 1023435737, 205774134]",False,2,171,"['Bolesława Chrobrego', 'Plac Wolności']",secondary,50,False,311.076,"LINESTRING (16.3554471 53.7428665, 16.3554533 53.742813, 16.3554554 53.7427059, 16.3554555 53.7426825, 16.3554556 53.7426314, 16.3554278 53.7425378, 16.3554008 53.7424467, 16.355146 53.7418218, 16.3550505 53.7415023, 16.3550185 53.7413695, 16.3549935 53.741212, 16.3549776 53.7410449, 16.3549586 53.7409798, 16.3549326 53.7409302, 16.3548806 53.7408514, 16.3547325 53.740666, 16.3545598 53.7404816, 16.3544818 53.7403641, 16.354458 53.7403281, 16.3544299 53.7402525, 16.3543983 53.7401674)",
"[706076144, 671143848]",False,2,171,Plac Wolności,secondary,50,True,99.256,"LINESTRING (16.3554471 53.7428665, 16.3554075 53.7430116, 16.3553622 53.7431596, 16.3553519 53.7432001, 16.3552579 53.7435681, 16.3552407 53.7436789, 16.3552486 53.7437496)",
302859065,False,,,Plac Wolności,living_street,,False,16.542,"LINESTRING (16.3558897 53.7429298, 16.3561263 53.7429803)",
302859066,True,,,Plac Wolności,living_street,,False,16.365,"LINESTRING (16.3558897 53.7429298, 16.355926 53.7430754)",
302859065,False,,,Plac Wolności,living_street,,True,29.97,"LINESTRING (16.3558897 53.7429298, 16.3555908 53.7428818, 16.3554471 53.7428665)",
302859065,False,,,Plac Wolności,living_street,,True,40.016,"LINESTRING (16.3566987 53.7431024, 16.3561263 53.7429803)",
477660898,False,,,Spokojna,residential,,True,102.10899999999998,"LINESTRING (16.350751 53.7417074, 16.350725 53.7416814, 16.3506997 53.7416559, 16.3503748 53.7413474, 16.3501295 53.7410122, 16.3501057 53.7409536, 16.3501042 53.740912, 16.3501134 53.7408846)",
358974177,False,2,172,Jana Pawła II,secondary,,False,148.09599999999998,"LINESTRING (16.3510761 53.7419258, 16.3512335 53.7418065, 16.3512759 53.7417744, 16.3515351 53.7415598, 16.351639 53.7414672, 16.3517232 53.7413814, 16.351816 53.7412814, 16.3519035 53.7411764, 16.3520316 53.7410026, 16.3520567 53.7409717, 16.3520813 53.7409296, 16.3521134 53.7408489, 16.3521327 53.7407664)",
"[358974177, 358974178, 671143849, 30895190]",False,2,172,Jana Pawła II,secondary,,True,369.912,"LINESTRING (16.3510761 53.7419258, 16.3509126 53.7420498, 16.3509051 53.7420555, 16.3504887 53.7423782, 16.3502115 53.7426008, 16.3499381 53.7428089, 16.3498162 53.7429007, 16.3497169 53.742993, 16.3496236 53.7430775, 16.3495432 53.7431632, 16.3494633 53.7432564, 16.3492861 53.7435115, 16.3491839 53.7437149, 16.3491129 53.7439105, 16.3490723 53.7442282, 16.3490867 53.7446923, 16.3490757 53.7447641, 16.3490598 53.7448225, 16.3489923 53.7448972)",yes
"[358974176, 706076140, 205672223, 358974175]",False,2,,Rzeczna,residential,,True,289.63800000000003,"LINESTRING (16.3510761 53.7419258, 16.3512037 53.7419888, 16.3512253 53.7420016, 16.3513832 53.7420964, 16.3515071 53.7421877, 16.3515883 53.7422484, 16.3516849 53.7423263, 16.351743 53.7423937, 16.3517843 53.7424536, 16.3518202 53.7425238, 16.3518952 53.7427003, 16.3519422 53.7427983, 16.3519898 53.7428906, 16.3520466 53.7429897, 16.3522228 53.7432137, 16.3522365 53.7432464, 16.3522504 53.7433234, 16.3522729 53.7434996, 16.3523467 53.7442823, 16.3523552 53.7443288)",yes
"[205672032, 205672036]",False,,,Tadeusza Kościuszki,living_street,,False,130.635,"LINESTRING (16.354939 53.7461154, 16.3549043 53.7459999, 16.3547627 53.7459426, 16.3544785 53.7459587, 16.3543437 53.7459842, 16.3537726 53.7460839, 16.353262 53.7461773, 16.3532052 53.7461882)",
205672036,False,,,Tadeusza Kościuszki,living_street,,True,67.014,"LINESTRING (16.354939 53.7461154, 16.355087 53.7465, 16.35512 53.7465462, 16.3551922 53.7466472, 16.3552241 53.7466918)",
566834591,False,,,Pomorska,living_street,,False,111.645,"LINESTRING (16.354939 53.7461154, 16.3548148 53.7461392, 16.3545479 53.7463035, 16.3545124 53.7463135, 16.3536694 53.7464542, 16.353472 53.7464891, 16.3534132 53.7464981)",
"[706076139, 358974181]",False,,,Podgórna,residential,,True,208.03,"LINESTRING (16.3492668 53.7442846, 16.3494165 53.7442394, 16.3498817 53.7441601, 16.3500404 53.7441368, 16.3501995 53.7441206, 16.3502863 53.7441199, 16.350375 53.7441252, 16.3505988 53.7441418, 16.3508636 53.7441671, 16.3518185 53.7442655, 16.352103 53.7443, 16.3523552 53.7443288)",
249268670,False,,,Spokojna,living_street,,False,47.28,"LINESTRING (16.3498286 53.7404761, 16.3496852 53.7403419, 16.3496649 53.7403229, 16.3496081 53.7402803, 16.3495152 53.7402203, 16.3493838 53.7401448)",
249268670,False,,,Spokojna,living_street,,True,47.361000000000004,"LINESTRING (16.3498286 53.7404761, 16.3501059 53.7407132, 16.3502254 53.7408313)",
567113847,False,,,,living_street,,False,109.88499999999999,"LINESTRING (16.3498286 53.7404761, 16.3496634 53.7405358, 16.3495065 53.7405926, 16.3492831 53.7406733, 16.3490943 53.7407416, 16.3488985 53.7408124, 16.3487046 53.7408825, 16.3485062 53.7409542, 16.348403 53.7409915)",
567113847,False,,,,living_street,,True,109.885,"LINESTRING (16.348403 53.7409915, 16.3485062 53.7409542, 16.3487046 53.7408825, 16.3488985 53.7408124, 16.3490943 53.7407416, 16.3492831 53.7406733, 16.3495065 53.7405926, 16.3496634 53.7405358, 16.3498286 53.7404761)",
249268670,False,,,Spokojna,living_street,,True,47.28,"LINESTRING (16.3493838 53.7401448, 16.3495152 53.7402203, 16.3496081 53.7402803, 16.3496649 53.7403229, 16.3496852 53.7403419, 16.3498286 53.7404761)",
567113849,False,,,,living_street,,False,82.222,"LINESTRING (16.3493838 53.7401448, 16.3489968 53.7403177, 16.3485297 53.7405165, 16.348431 53.740554, 16.3483701 53.7405772)",
567113849,False,,,,living_street,,True,82.222,"LINESTRING (16.3483701 53.7405772, 16.348431 53.740554, 16.3485297 53.7405165, 16.3489968 53.7403177, 16.3493838 53.7401448)",
567113854,False,,,,living_street,,False,156.21599999999998,"LINESTRING (16.3497735 53.7409602, 16.3496732 53.7410007, 16.3495531 53.7410456, 16.3493547 53.7411198, 16.3491526 53.7411954, 16.3488793 53.7412976, 16.3489704 53.7413832, 16.3496942 53.7411181, 16.3497689 53.7410601, 16.3497735 53.7409602)",
567113854,False,,,,living_street,,True,156.21599999999998,"LINESTRING (16.3497735 53.7409602, 16.3497689 53.7410601, 16.3496942 53.7411181, 16.3489704 53.7413832, 16.3488793 53.7412976, 16.3491526 53.7411954, 16.3493547 53.7411198, 16.3495531 53.7410456, 16.3496732 53.7410007, 16.3497735 53.7409602)",
567113854,False,,,,living_street,,True,24.497999999999998,"LINESTRING (16.3497735 53.7409602, 16.3499339 53.7409012, 16.3500077 53.7408865, 16.3501134 53.7408846)",
566167308,False,,,,residential,,True,34.056,"LINESTRING (16.3524864 53.7456017, 16.3524736 53.7456269, 16.3524761 53.745681, 16.3524985 53.7457303, 16.3525224 53.7457818, 16.3525493 53.7458084, 16.3525834 53.7458501, 16.3526442 53.7458756)",
577315994,False,,,,residential,,False,31.080000000000002,"LINESTRING (16.3524864 53.7456017, 16.3526426 53.7456203, 16.3526789 53.7456246, 16.3527574 53.7456388, 16.3528272 53.7456549, 16.3528761 53.7456716, 16.3529271 53.7456933)",
"[205672040, 577315994]",False,,,Harcerska,residential,,True,90.93799999999999,"LINESTRING (16.3524864 53.7456017, 16.3524201 53.7455801, 16.3523699 53.7455473, 16.3522886 53.745539, 16.3521476 53.7455592, 16.351171 53.7456991)",
205672039,False,,,Łąkowa,residential,,True,124.048,"LINESTRING (16.3529271 53.7456933, 16.3532022 53.7454981, 16.3532414 53.7454717, 16.3534307 53.7453424, 16.3536585 53.7451761, 16.3537016 53.7451423, 16.3538673 53.7450123, 16.3539881 53.744916, 16.3540349 53.7448787, 16.3540698 53.744812)",
205672041,False,,,Pomorska,residential,,True,58.077,"LINESTRING (16.3529271 53.7456933, 16.3529775 53.7458114, 16.3529922 53.745849, 16.3530174 53.7458964, 16.3532052 53.7461882)",
577315994,False,,,,residential,,True,31.080000000000002,"LINESTRING (16.3529271 53.7456933, 16.3528761 53.7456716, 16.3528272 53.7456549, 16.3527574 53.7456388, 16.3526789 53.7456246, 16.3526426 53.7456203, 16.3524864 53.7456017)",
706076130,False,,,Łąkowa,residential,,False,27.512999999999998,"LINESTRING (16.3529271 53.7456933, 16.3527358 53.7458164, 16.3526442 53.7458756)",
302859065,False,,,Plac Wolności,living_street,,False,40.016,"LINESTRING (16.3561263 53.7429803, 16.3566987 53.7431024)",
302859065,False,,,Plac Wolności,living_street,,True,16.542,"LINESTRING (16.3561263 53.7429803, 16.3558897 53.7429298)",
574144603,True,,,Plac Wolności,living_street,,False,17.585,"LINESTRING (16.3561263 53.7429803, 16.356037 53.7430015, 16.3559647 53.7430332, 16.355926 53.7430754)",
302859066,True,,,Plac Wolności,living_street,,False,46.335,"LINESTRING (16.355926 53.7430754, 16.3559147 53.7432321, 16.3559094 53.7432574, 16.3558753 53.7433251, 16.3558417 53.743382, 16.3557857 53.74348)",
706076134,False,2,172,Zwycięzców,secondary,,False,108.714,"LINESTRING (16.3473537 53.7449802, 16.3475504 53.7449763, 16.3487162 53.7449363, 16.348894 53.7449265, 16.3489923 53.7448972)",
205672536,False,,,Szkolna,living_street,,True,57.69199999999999,"LINESTRING (16.3568597 53.7432028, 16.3567446 53.7433908, 16.3567288 53.7434165, 16.3566565 53.7435076, 16.3565706 53.7435687, 16.3565036 53.7436139, 16.356436 53.7436461)",
205672536,False,,,Szkolna,living_street,,False,57.69199999999999,"LINESTRING (16.356436 53.7436461, 16.3565036 53.7436139, 16.3565706 53.7435687, 16.3566565 53.7435076, 16.3567288 53.7434165, 16.3567446 53.7433908, 16.3568597 53.7432028)",
205672536,False,,,Szkolna,living_street,,True,94.88999999999999,"LINESTRING (16.356436 53.7436461, 16.3563715 53.7436825, 16.3563283 53.7437084, 16.3561102 53.7438617, 16.35586 53.7439921, 16.3557079 53.7440709, 16.3555949 53.7441218, 16.3554775 53.7441747, 16.3553756 53.7442207)",
566167308,False,,,,residential,,False,34.056000000000004,"LINESTRING (16.3526442 53.7458756, 16.3525834 53.7458501, 16.3525493 53.7458084, 16.3525224 53.7457818, 16.3524985 53.7457303, 16.3524761 53.745681, 16.3524736 53.7456269, 16.3524864 53.7456017)",
