osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
147145127,,,Nad Bobrem,tertiary,,False,False,111.88400000000001,"LINESTRING (15.2361468 51.7985581, 15.2361651 51.7986992, 15.2361649 51.7989506, 15.2361649 51.7989583, 15.2361505 51.7990172, 15.2361252 51.7991765, 15.2360708 51.7992931, 15.2359447 51.7995459)",,
147145146,,,Nadbrzeżna,residential,,False,True,110.465,"LINESTRING (15.2361468 51.7985581, 15.2361299 51.7984459, 15.2361373 51.7983755, 15.2361404 51.7983464, 15.2361154 51.7979549, 15.2361031 51.7978179, 15.2360946 51.7977598, 15.2360665 51.7975669)",,
"[171944330, 171944317, 835515646]","['2', '3']",27,"['Pocztowa', 'Henryka Brodatego']",primary,50,False,"[False, True]",199.447,"LINESTRING (15.2361468 51.7985581, 15.2364254 51.7985801, 15.2364725 51.7985804, 15.2366978 51.7985771, 15.238721 51.7983544, 15.2390093 51.7983256)",yes,
488935805,3,27,Pocztowa,primary,50,False,False,65.411,"LINESTRING (15.2361468 51.7985581, 15.235382 51.7985104, 15.2352002 51.7985003)",,
147145154,2,289,Pocztowa,secondary,50,False,False,49.68,"LINESTRING (15.2308035 51.7984813, 15.2315243 51.7985115)",,
147145131,,,Grunwaldzka,residential,,False,True,278.05699999999996,"LINESTRING (15.2308035 51.7984813, 15.2307957 51.7985462, 15.2307651 51.7987472, 15.2307106 51.7990708, 15.2307269 51.7992143, 15.2307861 51.7994011, 15.2308994 51.7995477, 15.2310366 51.7996541, 15.2312131 51.799752, 15.2314046 51.7998258, 15.2315885 51.7998754, 15.2329504 51.800074)",,
147145179,,,,residential,,False,True,121.115,"LINESTRING (15.2404562 51.7968069, 15.2406262 51.7965334, 15.2406415 51.7965088, 15.2407858 51.7962454, 15.2411383 51.7961302, 15.2412142 51.7961064, 15.2412921 51.79592)",,
574184629,,,Kościelna,residential,,False,False,201.453,"LINESTRING (15.2404562 51.7968069, 15.2401804 51.797326, 15.240104 51.7974332, 15.2400071 51.797533, 15.2399552 51.7975779, 15.2398991 51.7976265, 15.2393054 51.7980243, 15.2391009 51.7981479, 15.2389966 51.7982386, 15.2390093 51.7983256)",,
574184629,,,Kościelna,residential,,False,True,201.453,"LINESTRING (15.2390093 51.7983256, 15.2389966 51.7982386, 15.2391009 51.7981479, 15.2393054 51.7980243, 15.2398991 51.7976265, 15.2399552 51.7975779, 15.2400071 51.797533, 15.240104 51.7974332, 15.2401804 51.797326, 15.2404562 51.7968069)",,
"[171944330, 171944317, 835515646]","['2', '3']",27,"['Pocztowa', 'Henryka Brodatego']",primary,50,False,"[False, True]",199.447,"LINESTRING (15.2390093 51.7983256, 15.238721 51.7983544, 15.2366978 51.7985771, 15.2364725 51.7985804, 15.2364254 51.7985801, 15.2361468 51.7985581)",yes,
147145141,,,Miodowa,residential,,False,False,137.811,"LINESTRING (15.2351949 51.794397, 15.23529 51.7944692, 15.2364601 51.7953581)",,
835515645,,,Nadbrzeżna,residential,,False,False,124.56899999999999,"LINESTRING (15.2377213 51.7945554, 15.2370925 51.7949217, 15.2364601 51.7953581)",,
"[898053039, 898053022, 898053038, 898053023]",2,27,Żarska,primary,50,False,False,216.90499999999997,"LINESTRING (15.2337077 51.7945726, 15.2342443 51.7950469, 15.2342855 51.7950842, 15.2343291 51.7951227, 15.2343876 51.7951876, 15.2343943 51.795195, 15.234422 51.7952258, 15.2344674 51.7952818, 15.2344832 51.7953013, 15.2345277 51.7953643, 15.2346066 51.7955054, 15.2346224 51.79555, 15.2346311 51.7955745, 15.2346368 51.7956103, 15.2346425 51.7956461, 15.2346398 51.7957876, 15.2345933 51.7959719, 15.2344419 51.7963488)",,
147145141,,,Miodowa,residential,,False,True,137.811,"LINESTRING (15.2364601 51.7953581, 15.23529 51.7944692, 15.2351949 51.794397)",,
147145146,,,Nadbrzeżna,residential,,False,False,174.498,"LINESTRING (15.2364601 51.7953581, 15.2362425 51.7955828, 15.2362197 51.7956066, 15.2361297 51.7957459, 15.2361102 51.7958067, 15.2360409 51.7959476, 15.2359739 51.7961282, 15.2359661 51.7961503, 15.235945 51.7963112, 15.2359182 51.7966944, 15.2359251 51.7968619)",,
835515645,,,Nadbrzeżna,residential,,False,True,124.56899999999999,"LINESTRING (15.2364601 51.7953581, 15.2370925 51.7949217, 15.2377213 51.7945554)",,
147145169,,,Winiary,residential,,False,True,93.88,"LINESTRING (15.2297143 51.7957747, 15.2310529 51.7959403)",,
147145152,,,Piaskowa,residential,,False,False,144.619,"LINESTRING (15.2297143 51.7957747, 15.2294207 51.7965665, 15.2293447 51.796787, 15.2292474 51.7970428)",,
147145169,,,Winiary,residential,,False,False,93.88,"LINESTRING (15.2310529 51.7959403, 15.2297143 51.7957747)",,
147145169,,,Winiary,residential,,False,True,117.598,"LINESTRING (15.2310529 51.7959403, 15.231087 51.7959447, 15.2313838 51.795983, 15.2319301 51.7960481, 15.2323621 51.7960849, 15.232453 51.7960998, 15.2327349 51.7961278)",,
207858929,,,Dolina Zielona,residential,,False,False,135.06900000000002,"LINESTRING (15.2310529 51.7959403, 15.2311919 51.7955669, 15.2314975 51.7953439, 15.232213 51.7950358)",,
147145169,,,Winiary,residential,,False,False,117.598,"LINESTRING (15.2327349 51.7961278, 15.232453 51.7960998, 15.2323621 51.7960849, 15.2319301 51.7960481, 15.2313838 51.795983, 15.231087 51.7959447, 15.2310529 51.7959403)",,
147145169,,,Winiary,residential,,False,True,119.943,"LINESTRING (15.2327349 51.7961278, 15.2334385 51.7962144, 15.2337787 51.7962563, 15.233799 51.7962591, 15.2343707 51.7963388, 15.2344419 51.7963488)",,
208089052,,,Winiary,residential,,False,True,126.57300000000001,"LINESTRING (15.2327349 51.7961278, 15.2327157 51.7961847, 15.2326814 51.796287, 15.2326796 51.7962922, 15.2324826 51.7969036, 15.2324977 51.7969658, 15.2324868 51.7970255, 15.2324734 51.7970702, 15.232374 51.7971431, 15.2323426 51.7971594, 15.2322629 51.7971896)",,
898053022,2,27,Żarska,primary,50,False,False,22.406,"LINESTRING (15.2344419 51.7963488, 15.2343415 51.7965405)",,
147145169,,,Winiary,residential,,False,False,119.94300000000001,"LINESTRING (15.2344419 51.7963488, 15.2343707 51.7963388, 15.233799 51.7962591, 15.2337787 51.7962563, 15.2334385 51.7962144, 15.2327349 51.7961278)",,
"[898053023, 898053038, 898053022, 898053039]",2,27,Żarska,primary,50,False,True,216.905,"LINESTRING (15.2344419 51.7963488, 15.2345933 51.7959719, 15.2346398 51.7957876, 15.2346425 51.7956461, 15.2346368 51.7956103, 15.2346311 51.7955745, 15.2346224 51.79555, 15.2346066 51.7955054, 15.2345277 51.7953643, 15.2344832 51.7953013, 15.2344674 51.7952818, 15.234422 51.7952258, 15.2343943 51.795195, 15.2343876 51.7951876, 15.2343291 51.7951227, 15.2342855 51.7950842, 15.2342443 51.7950469, 15.2337077 51.7945726)",,
147145138,,,Marii Konopnickiej,residential,,False,False,33.683,"LINESTRING (15.2353581 51.7966038, 15.2353522 51.7969067)",,
147145140,,,Dobra,residential,,False,True,40.028,"LINESTRING (15.2359251 51.7968619, 15.2355505 51.7968694, 15.2353522 51.7969067)",,
147145146,,,Nadbrzeżna,residential,,False,False,79.111,"LINESTRING (15.2359251 51.7968619, 15.2360421 51.7972918, 15.2360665 51.7975669)",,
147145146,,,Nadbrzeżna,residential,,False,True,174.498,"LINESTRING (15.2359251 51.7968619, 15.2359182 51.7966944, 15.235945 51.7963112, 15.2359661 51.7961503, 15.2359739 51.7961282, 15.2360409 51.7959476, 15.2361102 51.7958067, 15.2361297 51.7957459, 15.2362197 51.7956066, 15.2362425 51.7955828, 15.2364601 51.7953581)",,
147145138,,,Marii Konopnickiej,residential,,False,True,33.683,"LINESTRING (15.2353522 51.7969067, 15.2353581 51.7966038)",,
147145138,,,Marii Konopnickiej,residential,,False,False,59.649,"LINESTRING (15.2353522 51.7969067, 15.2353389 51.7971833, 15.2353263 51.7974429)",,
147145140,,,Dobra,residential,,False,False,40.028,"LINESTRING (15.2353522 51.7969067, 15.2355505 51.7968694, 15.2359251 51.7968619)",,
147145140,,,Dobra,residential,,False,True,59.051,"LINESTRING (15.2353522 51.7969067, 15.2345872 51.7970537, 15.2345322 51.7970643)",,
147145140,,,Dobra,residential,,False,False,59.051,"LINESTRING (15.2345322 51.7970643, 15.2345872 51.7970537, 15.2353522 51.7969067)",,
147145140,,,Dobra,residential,,False,True,16.939,"LINESTRING (15.2345322 51.7970643, 15.2344615 51.7970729, 15.2342896 51.7970906)",,
898053022,2,27,Żarska,primary,50,False,False,54.763999999999996,"LINESTRING (15.2345322 51.7970643, 15.2346525 51.7973061, 15.2347681 51.7975347)",,
898053022,2,27,Żarska,primary,50,False,True,60.471000000000004,"LINESTRING (15.2345322 51.7970643, 15.2343909 51.7968348, 15.2343333 51.7966718, 15.2343415 51.7965405)",,
147145140,,,Dobra,residential,,False,True,40.064,"LINESTRING (15.2342896 51.7970906, 15.2337131 51.7971426)",,
147145116,,,Adama Mickiewicza,residential,,True,False,109.559,"LINESTRING (15.2342896 51.7970906, 15.234316 51.7972008, 15.2343886 51.7975044, 15.234343 51.7975651, 15.2340023 51.7980186)",,
147145140,,,Dobra,residential,,False,False,16.939,"LINESTRING (15.2342896 51.7970906, 15.2344615 51.7970729, 15.2345322 51.7970643)",,
147145140,,,Dobra,residential,,False,False,40.064,"LINESTRING (15.2337131 51.7971426, 15.2342896 51.7970906)",,
147145159,,,Szkolna,residential,,False,False,78.85,"LINESTRING (15.2337131 51.7971426, 15.2336729 51.7972602, 15.2332889 51.7977991)",,
147145159,,,Szkolna,residential,,False,True,82.29599999999999,"LINESTRING (15.2337131 51.7971426, 15.2339351 51.7968134, 15.2339573 51.7967805, 15.2340331 51.7966782, 15.2343415 51.7965405)",,
147145156,,,Prosta,residential,,False,False,25.999,"LINESTRING (15.2332889 51.7977991, 15.2336287 51.7979016)",,
147145159,,,Szkolna,residential,,False,False,94.012,"LINESTRING (15.2332889 51.7977991, 15.2326982 51.7983731, 15.2325671 51.7985169)",,
147145159,,,Szkolna,residential,,False,True,78.85,"LINESTRING (15.2332889 51.7977991, 15.2336729 51.7972602, 15.2337131 51.7971426)",,
147145138,,,Marii Konopnickiej,residential,,False,True,26.846,"LINESTRING (15.2352743 51.7977914, 15.2353168 51.7975514)",,
147145138,,,Marii Konopnickiej,residential,,False,False,35.607,"LINESTRING (15.2352743 51.7977914, 15.235261 51.7978506, 15.2352214 51.7981099)",,
167428095,,,,residential,,False,True,23.835,"LINESTRING (15.2352743 51.7977914, 15.2351327 51.7978155, 15.2349385 51.7978444)",,
147145156,,,Prosta,residential,,False,False,28.798,"LINESTRING (15.2336287 51.7979016, 15.2340023 51.7980186)",,
147145156,,,Prosta,residential,,False,True,25.999,"LINESTRING (15.2336287 51.7979016, 15.2332889 51.7977991)",,
147145130,,,Grodzka,residential,,False,True,72.015,"LINESTRING (15.2336287 51.7979016, 15.2333011 51.7983403, 15.2332773 51.7984559, 15.2332675 51.7985034)",,
147145116,,,Adama Mickiewicza,residential,,True,False,7.451,"LINESTRING (15.2340023 51.7980186, 15.2339616 51.7980807)",,
147145156,,,Prosta,residential,,False,True,28.798,"LINESTRING (15.2340023 51.7980186, 15.2336287 51.7979016)",,
147145154,2,289,Pocztowa,secondary,50,False,True,48.187,"LINESTRING (15.2332675 51.7985034, 15.2325671 51.7985169)",,
147145130,,,Grodzka,residential,,False,False,72.015,"LINESTRING (15.2332675 51.7985034, 15.2332773 51.7984559, 15.2333011 51.7983403, 15.2336287 51.7979016)",,
147145154,2,289,Pocztowa,secondary,50,False,False,28.392,"LINESTRING (15.2332675 51.7985034, 15.2335234 51.7984999, 15.2336802 51.7984962)",,
147145154,2,289,Pocztowa,secondary,50,False,False,42.515,"LINESTRING (15.2336802 51.7984962, 15.2342982 51.7984852)",,
147145148,,,Okrężna,residential,,False,False,38.966,"LINESTRING (15.2336802 51.7984962, 15.2336876 51.7985465, 15.233688 51.7986187, 15.2336849 51.7987178, 15.2336483 51.7988444)",,
147145154,2,289,Pocztowa,secondary,50,False,True,28.392,"LINESTRING (15.2336802 51.7984962, 15.2335234 51.7984999, 15.2332675 51.7985034)",,
147145154,2,289,Pocztowa,secondary,50,False,True,42.515,"LINESTRING (15.2342982 51.7984852, 15.2336802 51.7984962)",,
147145154,2,289,Pocztowa,secondary,50,False,False,62.05,"LINESTRING (15.2342982 51.7984852, 15.2349032 51.7984958, 15.2352002 51.7985003)",,
147145148,,,Okrężna,residential,,False,False,13.984,"LINESTRING (15.2336483 51.7988444, 15.2335537 51.7989119, 15.2335294 51.7989451)",,
147145148,,,Okrężna,residential,,False,True,38.966,"LINESTRING (15.2336483 51.7988444, 15.2336849 51.7987178, 15.233688 51.7986187, 15.2336876 51.7985465, 15.2336802 51.7984962)",,
264077539,,,3 Maja,residential,,False,True,93.03999999999999,"LINESTRING (15.2336483 51.7988444, 15.2337448 51.7988584, 15.2340129 51.7989889, 15.2342195 51.7992245, 15.2346463 51.7993594)",,
147145148,,,Okrężna,residential,,False,False,79.969,"LINESTRING (15.2335294 51.7989451, 15.2332257 51.7990254, 15.2332009 51.7990496, 15.233143 51.7991061, 15.2333797 51.7993958, 15.2333455 51.7994882)",,
147145148,,,Okrężna,residential,,False,True,13.984,"LINESTRING (15.2335294 51.7989451, 15.2335537 51.7989119, 15.2336483 51.7988444)",,
147145255,,,1 Maja,residential,,False,False,98.987,"LINESTRING (15.2335294 51.7989451, 15.2337402 51.7992555, 15.2338287 51.7993168, 15.2345149 51.799522)",,
147145165,,,Wazów,residential,,False,False,34.995,"LINESTRING (15.2349125 51.7990168, 15.2346922 51.7993005)",,
147145153,,,Plac Wolności,residential,,True,False,77.054,"LINESTRING (15.2349125 51.7990168, 15.2348894 51.7990104, 15.2347276 51.7989659, 15.2346125 51.7989233, 15.2345368 51.7988621, 15.2344636 51.7987741, 15.2344466 51.7987524, 15.2343965 51.7986886, 15.2343284 51.7985918, 15.2343126 51.798536, 15.2342982 51.7984852)",,
147145132,,,Dąbrowskiego,residential,,False,True,31.714,"LINESTRING (15.2352131 51.7990914, 15.2352174 51.7993766)",,
147145153,,,Plac Wolności,residential,,True,False,22.443,"LINESTRING (15.2352131 51.7990914, 15.2351062 51.7990519, 15.2349125 51.7990168)",,
147145165,,,Wazów,residential,,False,True,7.27,"LINESTRING (15.2346463 51.7993594, 15.2346922 51.7993005)",,
264077537,,,Wazów,residential,,False,False,20.212,"LINESTRING (15.2346463 51.7993594, 15.2345149 51.799522)",,
264077539,,,3 Maja,residential,,False,False,93.04,"LINESTRING (15.2346463 51.7993594, 15.2342195 51.7992245, 15.2340129 51.7989889, 15.2337448 51.7988584, 15.2336483 51.7988444)",,
147145133,,,Jana Kochanowskiego,residential,,False,False,71.43900000000001,"LINESTRING (15.2333455 51.7994882, 15.2333341 51.7996035, 15.2329504 51.800074)",,
147145133,,,Jana Kochanowskiego,residential,,False,True,131.541,"LINESTRING (15.2333455 51.7994882, 15.2331252 51.799475, 15.2328907 51.79933, 15.2327946 51.7991259, 15.2326018 51.7987161, 15.2325747 51.7986585, 15.232569 51.7985703, 15.2325671 51.7985169)",,
147145148,,,Okrężna,residential,,False,False,74.303,"LINESTRING (15.2333455 51.7994882, 15.2335942 51.7995146, 15.2343342 51.7997446)",,
147145148,,,Okrężna,residential,,False,True,79.969,"LINESTRING (15.2333455 51.7994882, 15.2333797 51.7993958, 15.233143 51.7991061, 15.2332009 51.7990496, 15.2332257 51.7990254, 15.2335294 51.7989451)",,
264077537,,,Wazów,residential,,False,False,27.696,"LINESTRING (15.2345149 51.799522, 15.2343342 51.7997446)",,
264077537,,,Wazów,residential,,False,True,20.212,"LINESTRING (15.2345149 51.799522, 15.2346463 51.7993594)",,
147145255,,,1 Maja,residential,,False,True,98.987,"LINESTRING (15.2345149 51.799522, 15.2338287 51.7993168, 15.2337402 51.7992555, 15.2335294 51.7989451)",,
147145127,,,Nad Bobrem,tertiary,,False,False,70.677,"LINESTRING (15.2359447 51.7995459, 15.2359063 51.7997962, 15.2359087 51.7999692, 15.2359888 51.8001745)",,
147145127,,,Nad Bobrem,tertiary,,False,True,111.884,"LINESTRING (15.2359447 51.7995459, 15.2360708 51.7992931, 15.2361252 51.7991765, 15.2361505 51.7990172, 15.2361649 51.7989583, 15.2361649 51.7989506, 15.2361651 51.7986992, 15.2361468 51.7985581)",,
147145256,,,3 Maja,residential,,False,False,58.016000000000005,"LINESTRING (15.2359447 51.7995459, 15.2359025 51.7995118, 15.2358477 51.7994655, 15.2357799 51.7994208, 15.2357017 51.7993847, 15.2356072 51.7993789, 15.2352174 51.7993766)",,
264077537,,,Wazów,residential,,False,True,27.696,"LINESTRING (15.2343342 51.7997446, 15.2345149 51.799522)",,
147145148,,,Okrężna,residential,,False,False,50.819,"LINESTRING (15.2343342 51.7997446, 15.2344155 51.7997765, 15.2344498 51.799853, 15.2346306 51.8001508)",,
147145148,,,Okrężna,residential,,False,True,74.303,"LINESTRING (15.2343342 51.7997446, 15.2335942 51.7995146, 15.2333455 51.7994882)",,
147145131,,,Grunwaldzka,residential,,False,False,278.057,"LINESTRING (15.2329504 51.800074, 15.2315885 51.7998754, 15.2314046 51.7998258, 15.2312131 51.799752, 15.2310366 51.7996541, 15.2308994 51.7995477, 15.2307861 51.7994011, 15.2307269 51.7992143, 15.2307106 51.7990708, 15.2307651 51.7987472, 15.2307957 51.7985462, 15.2308035 51.7984813)",,
147145131,,,Grunwaldzka,residential,,False,True,116.341,"LINESTRING (15.2329504 51.800074, 15.234083 51.8001707, 15.2346306 51.8001508)",,
147145133,,,Jana Kochanowskiego,residential,,False,True,71.43900000000001,"LINESTRING (15.2329504 51.800074, 15.2333341 51.7996035, 15.2333455 51.7994882)",,
"[147145147, 147145134]",,,"['Karola Marcinkowskiego', 'Nowowiejska']",residential,,False,False,311.993,"LINESTRING (15.2329504 51.800074, 15.2328562 51.8001709, 15.2320086 51.8010917, 15.2323007 51.8012431, 15.2328907 51.8015404, 15.2331252 51.8015756, 15.2343826 51.8015632)",,
"[147145126, 237161119]",,,Gajowa,residential,,False,False,371.65200000000004,"LINESTRING (15.2292523 51.799665, 15.2292369 51.7996945, 15.2287561 51.8006119, 15.2286818 51.800699, 15.2286234 51.8007855, 15.2285892 51.8009127, 15.2310356 51.8012885, 15.2314874 51.8013829, 15.231666 51.8014306, 15.2317429 51.8014511)",,
"[847097728, 847097729, 847097725]",,,Tama Kolejowa,residential,,True,False,265.28,"LINESTRING (15.2292523 51.799665, 15.2293716 51.7997594, 15.2297547 51.8000623, 15.2299004 51.8001695, 15.2302692 51.8004409, 15.2308339 51.8008027, 15.2317183 51.8013356, 15.2317788 51.801368, 15.2318054 51.8013987, 15.2318157 51.8014105, 15.2318199 51.801433)",,
147145131,,,Grunwaldzka,residential,,False,False,37.968,"LINESTRING (15.2351825 51.8001404, 15.2346306 51.8001508)",,
147145132,,,Dąbrowskiego,residential,,False,False,77.79,"LINESTRING (15.2351825 51.8001404, 15.2352145 51.7994411)",,
147145131,,,Grunwaldzka,residential,,False,True,55.71099999999999,"LINESTRING (15.2351825 51.8001404, 15.2352844 51.8001479, 15.2357144 51.8001796, 15.2358394 51.8001773, 15.2359888 51.8001745)",,
147145131,,,Grunwaldzka,residential,,False,True,37.968,"LINESTRING (15.2346306 51.8001508, 15.2351825 51.8001404)",,
147145131,,,Grunwaldzka,residential,,False,False,116.341,"LINESTRING (15.2346306 51.8001508, 15.234083 51.8001707, 15.2329504 51.800074)",,
147145148,,,Okrężna,residential,,False,True,50.819,"LINESTRING (15.2346306 51.8001508, 15.2344498 51.799853, 15.2344155 51.7997765, 15.2343342 51.7997446)",,
147145164,,,Warzywna,residential,,False,True,158.01999999999998,"LINESTRING (15.2346306 51.8001508, 15.2345747 51.8005994, 15.2344841 51.8010041, 15.2344113 51.801411, 15.2343826 51.8015632)",,
147145127,,,Nad Bobrem,tertiary,,False,False,162.45600000000002,"LINESTRING (15.2359888 51.8001745, 15.23604 51.8003177, 15.2360749 51.8004979, 15.2360778 51.8006358, 15.2360703 51.8007683, 15.236042 51.8008775, 15.2360113 51.8010212, 15.2359315 51.8011939, 15.2356528 51.8015848)",,
147145127,,,Nad Bobrem,tertiary,,False,True,70.67699999999999,"LINESTRING (15.2359888 51.8001745, 15.2359087 51.7999692, 15.2359063 51.7997962, 15.2359447 51.7995459)",,
147145131,,,Grunwaldzka,residential,,False,False,55.711,"LINESTRING (15.2359888 51.8001745, 15.2358394 51.8001773, 15.2357144 51.8001796, 15.2352844 51.8001479, 15.2351825 51.8001404)",,
147145147,,,Nowowiejska,residential,,False,False,87.44,"LINESTRING (15.2343826 51.8015632, 15.2355111 51.8015729, 15.2355803 51.8015777, 15.2356528 51.8015848)",,
"[147145147, 147145134]",,,"['Karola Marcinkowskiego', 'Nowowiejska']",residential,,False,True,311.993,"LINESTRING (15.2343826 51.8015632, 15.2331252 51.8015756, 15.2328907 51.8015404, 15.2323007 51.8012431, 15.2320086 51.8010917, 15.2328562 51.8001709, 15.2329504 51.800074)",,
147145164,,,Warzywna,residential,,False,False,158.02,"LINESTRING (15.2343826 51.8015632, 15.2344113 51.801411, 15.2344841 51.8010041, 15.2345747 51.8005994, 15.2346306 51.8001508)",,
147145143,,,Myśliwska,residential,,False,True,96.182,"LINESTRING (15.2321646 51.8016133, 15.2312406 51.8022627)",,
167430556,,,Tama Kolejowa,residential,,False,False,186.78000000000003,"LINESTRING (15.2321646 51.8016133, 15.2332506 51.8021863, 15.2336448 51.8024125, 15.2337777 51.8025148, 15.2338755 51.8025901, 15.233951 51.8026435, 15.2341276 51.8027681)",,
167430556,,,Tama Kolejowa,residential,,False,True,23.302999999999997,"LINESTRING (15.2321646 51.8016133, 15.2319742 51.8015407, 15.2319527 51.801533, 15.2319344 51.8015265, 15.2318796 51.8015003)",,
147145127,,,Nad Bobrem,tertiary,,False,False,10.299,"LINESTRING (15.2356528 51.8015848, 15.235598 51.801671)",,
147145127,,,Nad Bobrem,tertiary,,False,True,162.456,"LINESTRING (15.2356528 51.8015848, 15.2359315 51.8011939, 15.2360113 51.8010212, 15.236042 51.8008775, 15.2360703 51.8007683, 15.2360778 51.8006358, 15.2360749 51.8004979, 15.23604 51.8003177, 15.2359888 51.8001745)",,
147145147,,,Nowowiejska,residential,,False,True,87.44,"LINESTRING (15.2356528 51.8015848, 15.2355803 51.8015777, 15.2355111 51.8015729, 15.2343826 51.8015632)",,
147145121,,,Cicha,residential,,False,False,63.129,"LINESTRING (15.2364253 51.8019053, 15.2363751 51.8018949, 15.2362356 51.801883, 15.2361234 51.8018521, 15.235598 51.801671)",,
147145121,,,Cicha,residential,,False,True,51.135999999999996,"LINESTRING (15.2364253 51.8019053, 15.2365408 51.8019274, 15.2366048 51.8019594, 15.2366964 51.8020031, 15.2367878 51.8020541, 15.2368741 51.802123, 15.2369291 51.8022164)",,
167292795,,,Cicha,residential,,False,True,89.86399999999999,"LINESTRING (15.2364253 51.8019053, 15.2364274 51.8021935, 15.2364131 51.8022615, 15.2363826 51.8023147, 15.2363563 51.8023355, 15.2361014 51.8025072, 15.2359698 51.8026155)",,
147145121,,,Cicha,residential,,False,False,51.136,"LINESTRING (15.2369291 51.8022164, 15.2368741 51.802123, 15.2367878 51.8020541, 15.2366964 51.8020031, 15.2366048 51.8019594, 15.2365408 51.8019274, 15.2364253 51.8019053)",,
147145143,,,Myśliwska,residential,,False,False,96.182,"LINESTRING (15.2312406 51.8022627, 15.2321646 51.8016133)",,
167430556,,,Tama Kolejowa,residential,,False,True,186.78,"LINESTRING (15.2341276 51.8027681, 15.233951 51.8026435, 15.2338755 51.8025901, 15.2337777 51.8025148, 15.2336448 51.8024125, 15.2332506 51.8021863, 15.2321646 51.8016133)",,
264084401,,,Nad Bobrem,tertiary,,False,True,43.75,"LINESTRING (15.2341276 51.8027681, 15.2343045 51.8026402, 15.2345115 51.8024826, 15.2345362 51.8024666)",,
167292794,,,Słowicza,residential,,False,True,74.362,"LINESTRING (15.2359698 51.8026155, 15.2368181 51.8030303)",,
167292795,,,Cicha,residential,,False,False,89.864,"LINESTRING (15.2359698 51.8026155, 15.2361014 51.8025072, 15.2363563 51.8023355, 15.2363826 51.8023147, 15.2364131 51.8022615, 15.2364274 51.8021935, 15.2364253 51.8019053)",,
167292795,,,Cicha,residential,,False,True,129.008,"LINESTRING (15.2359698 51.8026155, 15.2356502 51.8028556, 15.2356116 51.8028814, 15.2355788 51.8028895, 15.2355287 51.802896, 15.2354928 51.8028965, 15.2354593 51.8028948, 15.2354003 51.8028733, 15.2353501 51.8028494, 15.2352608 51.8028069, 15.2348538 51.8026078, 15.2346052 51.8025203, 15.2345362 51.8024666)",,
167292794,,,Słowicza,residential,,False,False,74.362,"LINESTRING (15.2368181 51.8030303, 15.2359698 51.8026155)",,
"[316142786, 167359130]",,,Winiary,residential,,True,False,92.066,"LINESTRING (15.2322629 51.7971896, 15.2322006 51.797333, 15.2321683 51.7973607, 15.2321256 51.7973777, 15.2320731 51.7973825, 15.2320173 51.7973806, 15.2319686 51.7973704, 15.2319227 51.797352, 15.2318997 51.7973255, 15.2318891 51.797293, 15.2319409 51.7971483, 15.2319733 51.7971233, 15.2320145 51.7971046, 15.232066 51.7970974, 15.2321302 51.7970955, 15.2321879 51.7971115, 15.2322278 51.7971306, 15.2322505 51.7971608, 15.2322629 51.7971896)",,
208089052,,,Winiary,residential,,False,False,126.573,"LINESTRING (15.2322629 51.7971896, 15.2323426 51.7971594, 15.232374 51.7971431, 15.2324734 51.7970702, 15.2324868 51.7970255, 15.2324977 51.7969658, 15.2324826 51.7969036, 15.2326796 51.7962922, 15.2326814 51.796287, 15.2327157 51.7961847, 15.2327349 51.7961278)",,
