osmid,oneway,name,highway,maxspeed,access,reversed,length,geometry,lanes
1022613938,False,Fryderyka Chopina,tertiary,50,,False,23.631999999999998,"LINESTRING (18.6911728 52.8758252, 18.6909499 52.8757795, 18.6908388 52.8757579)",2
1022613938,False,Fryderyka Chopina,tertiary,50,,True,37.209,"LINESTRING (18.6911728 52.8758252, 18.691304 52.8758544, 18.6914342 52.8758857, 18.6915626 52.8759194, 18.6916841 52.8759541)",2
87747462,False,Graniczna,unclassified,50,yes,False,68.56299999999999,"LINESTRING (18.6883507 52.8739947, 18.6880738 52.8740536, 18.6879341 52.8740832, 18.6873871 52.8741995)",2
87747462,False,Graniczna,unclassified,50,yes,True,87.10300000000001,"LINESTRING (18.6883507 52.8739947, 18.6884557 52.8739724, 18.6886583 52.8739294, 18.6886878 52.8739231, 18.6888052 52.8738981, 18.6895749 52.8737346)",2
1022613938,False,Fryderyka Chopina,tertiary,50,,False,56.283,"LINESTRING (18.692706 52.8762972, 18.691975 52.8760491)",2
105700271,True,Ogrodowa,residential,50,,False,244.252,"LINESTRING (18.692706 52.8762972, 18.692752 52.8762389, 18.6928432 52.8761232, 18.6929845 52.875941, 18.6931115 52.8757772, 18.6932204 52.8756368, 18.6932905 52.8755463, 18.693553 52.8752078, 18.6942505 52.8743082)",
"[1022613938, 81210347]",False,Fryderyka Chopina,tertiary,50,,True,57.696,"LINESTRING (18.692706 52.8762972, 18.6929803 52.8763956, 18.6930931 52.876438, 18.6931064 52.8764428, 18.6931583 52.8764634, 18.6932429 52.8765003, 18.6934308 52.8765758)",2
101530832,False,Strażacka,residential,50,,False,68.501,"LINESTRING (18.6942505 52.8743082, 18.6933318 52.8740398)",
105873751,False,Ogrodowa,residential,50,,True,97.062,"LINESTRING (18.6942505 52.8743082, 18.6949726 52.8735519)",
101530832,False,Strażacka,residential,50,,True,102.619,"LINESTRING (18.6942505 52.8743082, 18.6951473 52.874557, 18.6955273 52.8747181, 18.6955909 52.874745)",
1022613938,False,Fryderyka Chopina,tertiary,50,,False,34.466,"LINESTRING (18.6908388 52.8757579, 18.6903513 52.8756604)",2
1022613938,False,Fryderyka Chopina,tertiary,50,,True,23.631999999999998,"LINESTRING (18.6908388 52.8757579, 18.6909499 52.8757795, 18.6911728 52.8758252)",2
1022613938,False,Fryderyka Chopina,tertiary,50,,True,20.375,"LINESTRING (18.6900626 52.8756037, 18.6903513 52.8756604)",2
105868808,False,Łąkowa,residential,50,yes,False,199.072,"LINESTRING (18.6900626 52.8756037, 18.6900309 52.8756461, 18.6898772 52.8758504, 18.6897946 52.8759569, 18.6896765 52.8761091, 18.6892543 52.8766068, 18.6887704 52.8771333, 18.6887544 52.8771504, 18.6887114 52.8771965)",
1022613938,False,Fryderyka Chopina,tertiary,50,,False,36.146,"LINESTRING (18.6900626 52.8756037, 18.6899122 52.8755742, 18.6895512 52.8755017)",2
141483034,False,Okrężna,residential,50,yes,True,17.262,"LINESTRING (18.6874508 52.8777035, 18.6873769 52.8775548)",
105868808,False,Łąkowa,residential,50,yes,True,130.29200000000003,"LINESTRING (18.6874508 52.8777035, 18.6876193 52.8777544, 18.6879199 52.8778453, 18.6879629 52.8778554, 18.6879928 52.8778578, 18.6880232 52.8778568, 18.6880482 52.8778533, 18.6880712 52.8778477, 18.6881014 52.8778359, 18.688126 52.8778209, 18.6886747 52.8772356, 18.6887114 52.8771965)",
141483034,False,Okrężna,residential,50,yes,False,92.29499999999999,"LINESTRING (18.6874508 52.8777035, 18.6874769 52.8777635, 18.6874974 52.8778237, 18.6875183 52.8779168, 18.6875263 52.878006, 18.6875221 52.8781001, 18.687505 52.8785291)",
1022613938,False,Fryderyka Chopina,tertiary,50,,False,35.005,"LINESTRING (18.6891888 52.8754301, 18.6886934 52.8753316)",2
1022613938,False,Fryderyka Chopina,tertiary,50,,True,25.591,"LINESTRING (18.6891888 52.8754301, 18.6895512 52.8755017)",2
105868835,False,Salezjańska,residential,30,yes,False,186.63899999999998,"LINESTRING (18.6891888 52.8754301, 18.6891564 52.8754717, 18.6879317 52.8769273)",
141483034,False,Okrężna,residential,50,yes,False,17.262,"LINESTRING (18.6873769 52.8775548, 18.6874508 52.8777035)",
361625909,False,Salezjańska,residential,50,yes,True,69.378,"LINESTRING (18.6873769 52.8775548, 18.6878254 52.8770567, 18.687866 52.8770052)",
105868848,False,Henryka Sienkiewicza,residential,50,yes,False,172.409,"LINESTRING (18.689323 52.8791902, 18.6893741 52.8791422, 18.6906615 52.8779267, 18.6907065 52.8778837)",
105869854,False,8 Marca,residential,50,yes,False,75.28,"LINESTRING (18.689323 52.8791902, 18.6901587 52.8795159, 18.6902661 52.8795568)",
105869854,False,8 Marca,residential,50,yes,True,91.27900000000001,"LINESTRING (18.689323 52.8791902, 18.689252 52.8791615, 18.6892189 52.8791485, 18.6882388 52.8787611, 18.6881856 52.87874)",
105885942,True,Marszałka Józefa Piłsudskiego,residential,50,,False,93.497,"LINESTRING (18.6901809 52.876499, 18.690413 52.8762386, 18.6904752 52.8761737, 18.6907985 52.8758013, 18.6908388 52.8757579)",
1029540577,False,Marszałka Józefa Piłsudskiego,residential,50,yes,False,115.943,"LINESTRING (18.6901809 52.876499, 18.6899105 52.8768133, 18.6894384 52.8773751, 18.6893948 52.8774275)",
1262960790,False,Szeroka,residential,50,yes,True,57.647,"LINESTRING (18.6901809 52.876499, 18.6902798 52.8765292, 18.6906038 52.8766261, 18.690785 52.8766808, 18.6909477 52.8767326)",
1262960790,False,Szeroka,residential,50,yes,False,57.647000000000006,"LINESTRING (18.6909477 52.8767326, 18.690785 52.8766808, 18.6906038 52.8766261, 18.6902798 52.8765292, 18.6901809 52.876499)",
"[105868848, 1262960790]",False,"['Henryka Sienkiewicza', 'Szeroka']",residential,50,yes,True,173.118,"LINESTRING (18.6909477 52.8767326, 18.6915882 52.8769369, 18.6916034 52.8769437, 18.6916131 52.8769498, 18.6916285 52.8769651, 18.6916339 52.8769757, 18.6916359 52.8769876, 18.6916332 52.8770013, 18.6916246 52.8770151, 18.6915887 52.8770507, 18.6914726 52.8771605, 18.6907467 52.8778465, 18.6907065 52.8778837)",
361625909,False,Salezjańska,residential,50,yes,False,9.72,"LINESTRING (18.6879317 52.8769273, 18.687866 52.8770052)",
105868835,False,Salezjańska,residential,30,yes,True,186.63899999999998,"LINESTRING (18.6879317 52.8769273, 18.6891564 52.8754717, 18.6891888 52.8754301)",
105868964,False,Romualda Traugutta,residential,50,yes,False,60.283,"LINESTRING (18.6879317 52.8769273, 18.6880321 52.8769619, 18.6886455 52.8771737, 18.6887114 52.8771965)",
105868808,False,Łąkowa,residential,50,yes,False,130.292,"LINESTRING (18.6887114 52.8771965, 18.6886747 52.8772356, 18.688126 52.8778209, 18.6881014 52.8778359, 18.6880712 52.8778477, 18.6880482 52.8778533, 18.6880232 52.8778568, 18.6879928 52.8778578, 18.6879629 52.8778554, 18.6879199 52.8778453, 18.6876193 52.8777544, 18.6874508 52.8777035)",
105868808,False,Łąkowa,residential,50,yes,True,199.07199999999997,"LINESTRING (18.6887114 52.8771965, 18.6887544 52.8771504, 18.6887704 52.8771333, 18.6892543 52.8766068, 18.6896765 52.8761091, 18.6897946 52.8759569, 18.6898772 52.8758504, 18.6900309 52.8756461, 18.6900626 52.8756037)",
105868964,False,Romualda Traugutta,residential,50,yes,False,52.568,"LINESTRING (18.6887114 52.8771965, 18.6887804 52.8772197, 18.6888699 52.8772498, 18.6893261 52.8774029, 18.6893948 52.8774275)",
105868964,False,Romualda Traugutta,residential,50,yes,True,60.283,"LINESTRING (18.6887114 52.8771965, 18.6886455 52.8771737, 18.6880321 52.8769619, 18.6879317 52.8769273)",
105868775,False,Marszałka Józefa Piłsudskiego,residential,50,yes,False,166.986,"LINESTRING (18.6893948 52.8774275, 18.6893601 52.8774651, 18.6881856 52.87874)",
105868964,False,Romualda Traugutta,residential,50,yes,False,101.597,"LINESTRING (18.6893948 52.8774275, 18.6894608 52.8774512, 18.6906326 52.8778581, 18.6907065 52.8778837)",
105868964,False,Romualda Traugutta,residential,50,yes,True,52.568,"LINESTRING (18.6893948 52.8774275, 18.6893261 52.8774029, 18.6888699 52.8772498, 18.6887804 52.8772197, 18.6887114 52.8771965)",
1029540577,False,Marszałka Józefa Piłsudskiego,residential,50,yes,True,115.94299999999998,"LINESTRING (18.6893948 52.8774275, 18.6894384 52.8773751, 18.6899105 52.8768133, 18.6901809 52.876499)",
"[105868848, 1262960790]",False,"['Henryka Sienkiewicza', 'Szeroka']",residential,50,yes,False,173.118,"LINESTRING (18.6907065 52.8778837, 18.6907467 52.8778465, 18.6914726 52.8771605, 18.6915887 52.8770507, 18.6916246 52.8770151, 18.6916332 52.8770013, 18.6916359 52.8769876, 18.6916339 52.8769757, 18.6916285 52.8769651, 18.6916131 52.8769498, 18.6916034 52.8769437, 18.6915882 52.8769369, 18.6909477 52.8767326)",
105868848,False,Henryka Sienkiewicza,residential,50,yes,True,172.409,"LINESTRING (18.6907065 52.8778837, 18.6906615 52.8779267, 18.6893741 52.8791422, 18.689323 52.8791902)",
105868964,False,Romualda Traugutta,residential,50,yes,False,76.39500000000001,"LINESTRING (18.6907065 52.8778837, 18.6907741 52.8779079, 18.6915812 52.8781965, 18.691685 52.8782348)",
105868964,False,Romualda Traugutta,residential,50,yes,True,101.597,"LINESTRING (18.6907065 52.8778837, 18.6906326 52.8778581, 18.6894608 52.8774512, 18.6893948 52.8774275)",
105868964,False,Romualda Traugutta,residential,50,yes,True,76.39500000000001,"LINESTRING (18.691685 52.8782348, 18.6915812 52.8781965, 18.6907741 52.8779079, 18.6907065 52.8778837)",
259253891,False,Gabriela Narutowicza,tertiary,50,,False,175.16299999999998,"LINESTRING (18.691685 52.8782348, 18.6911869 52.87869, 18.6906802 52.8791531, 18.6906342 52.8791951, 18.6905509 52.8792784, 18.6902661 52.8795568)",2
259253891,False,Gabriela Narutowicza,tertiary,50,,True,191.246,"LINESTRING (18.691685 52.8782348, 18.6919212 52.8780216, 18.6925924 52.8774062, 18.6927194 52.877292, 18.6928584 52.877171, 18.6931832 52.8768883, 18.6931994 52.8768742, 18.6932723 52.8768065)",2
361625909,False,Salezjańska,residential,50,yes,True,9.72,"LINESTRING (18.687866 52.8770052, 18.6879317 52.8769273)",
361625909,False,Salezjańska,residential,50,yes,False,69.378,"LINESTRING (18.687866 52.8770052, 18.6878254 52.8770567, 18.6873769 52.8775548)",
105869854,False,8 Marca,residential,50,yes,False,52.022999999999996,"LINESTRING (18.687505 52.8785291, 18.6876611 52.8785444, 18.6877252 52.8785626, 18.6881856 52.87874)",
141483034,False,Okrężna,residential,50,yes,False,104.11,"LINESTRING (18.687505 52.8785291, 18.6874926 52.8786153, 18.6874714 52.8786874, 18.687442 52.8787414, 18.6874026 52.8787993, 18.6873183 52.8788977, 18.6872223 52.8789983, 18.6871684 52.8790503, 18.6868302 52.8793576)",
141483034,False,Okrężna,residential,50,yes,True,92.295,"LINESTRING (18.687505 52.8785291, 18.6875221 52.8781001, 18.6875263 52.878006, 18.6875183 52.8779168, 18.6874974 52.8778237, 18.6874769 52.8777635, 18.6874508 52.8777035)",
141483034,False,Okrężna,residential,50,yes,True,104.11,"LINESTRING (18.6868302 52.8793576, 18.6871684 52.8790503, 18.6872223 52.8789983, 18.6873183 52.8788977, 18.6874026 52.8787993, 18.687442 52.8787414, 18.6874714 52.8786874, 18.6874926 52.8786153, 18.687505 52.8785291)",
105868775,False,Marszałka Józefa Piłsudskiego,residential,50,yes,True,166.986,"LINESTRING (18.6881856 52.87874, 18.6893601 52.8774651, 18.6893948 52.8774275)",
105869854,False,8 Marca,residential,50,yes,False,91.27900000000001,"LINESTRING (18.6881856 52.87874, 18.6882388 52.8787611, 18.6892189 52.8791485, 18.689252 52.8791615, 18.689323 52.8791902)",
105869854,False,8 Marca,residential,50,yes,True,52.022999999999996,"LINESTRING (18.6881856 52.87874, 18.6877252 52.8785626, 18.6876611 52.8785444, 18.687505 52.8785291)",
105869854,False,8 Marca,residential,50,yes,True,75.28,"LINESTRING (18.6902661 52.8795568, 18.6901587 52.8795159, 18.689323 52.8791902)",
259253891,False,Gabriela Narutowicza,tertiary,50,,True,175.163,"LINESTRING (18.6902661 52.8795568, 18.6905509 52.8792784, 18.6906342 52.8791951, 18.6906802 52.8791531, 18.6911869 52.87869, 18.691685 52.8782348)",2
482542010,False,Dworcowa,residential,50,yes,False,132.666,"LINESTRING (18.6953662 52.8783673, 18.6962556 52.8793092, 18.6963222 52.8793446, 18.6964081 52.8793642)",2
482542010,False,Dworcowa,residential,50,yes,True,28.041,"LINESTRING (18.6953662 52.8783673, 18.6952465 52.878244, 18.6951539 52.8781501)",2
105869960,False,Szkolna,residential,50,,False,71.397,"LINESTRING (18.6965643 52.8771357, 18.696713 52.8771995, 18.6971917 52.8774169, 18.6973153 52.8774667, 18.697434 52.8775039)",
482542008,False,Wojska Polskiego,tertiary,50,yes,False,101.99600000000001,"LINESTRING (18.6965643 52.8771357, 18.6967308 52.87701, 18.6970248 52.8767997, 18.6973045 52.876597, 18.697462 52.8764826, 18.6974751 52.876473, 18.6974889 52.876463, 18.6975171 52.8764424, 18.6975343 52.8764296)",2
482542008,False,Wojska Polskiego,tertiary,50,yes,True,147.24699999999999,"LINESTRING (18.6965643 52.8771357, 18.6964165 52.8772412, 18.6953919 52.8779796, 18.6951539 52.8781501)",2
105869960,False,Szkolna,residential,50,,True,71.397,"LINESTRING (18.697434 52.8775039, 18.6973153 52.8774667, 18.6971917 52.8774169, 18.696713 52.8771995, 18.6965643 52.8771357)",
252837023,True,Szkolna,residential,30,,False,133.562,"LINESTRING (18.697434 52.8775039, 18.6975441 52.8775229, 18.6976625 52.8775382, 18.6991537 52.8776611, 18.6994014 52.8776796)",
361625912,False,Szkolna,residential,20,,False,86.93,"LINESTRING (18.6994014 52.8776796, 18.6995327 52.8776905, 18.6996577 52.8777012, 18.6999954 52.877727, 18.7006861 52.8777797)",
871873896,True,Hoża,residential,50,,False,43.285000000000004,"LINESTRING (18.6994014 52.8776796, 18.6993975 52.8777253, 18.6993477 52.8780675)",
361625912,False,Szkolna,residential,20,,True,86.92999999999999,"LINESTRING (18.7006861 52.8777797, 18.6999954 52.877727, 18.6996577 52.8777012, 18.6995327 52.8776905, 18.6994014 52.8776796)",
"[105869928, 361625910]",False,Parkowa,residential,50,yes,True,200.74,"LINESTRING (18.6993961 52.8792827, 18.6987003 52.8793036, 18.6985929 52.8793068, 18.6979301 52.8793252, 18.6976757 52.8793323, 18.6975298 52.8793369, 18.6967196 52.8793602, 18.6965003 52.8793663, 18.6964081 52.8793642)",
361625911,False,Parkowa,residential,50,yes,False,67.088,"LINESTRING (18.6993961 52.8792827, 18.6995629 52.8792782, 18.7003943 52.8792494)",
"[585522002, 105870003]",False,Pogodna,residential,50,,True,230.77500000000003,"LINESTRING (18.7003943 52.8792494, 18.700395 52.8792041, 18.7003969 52.8790892, 18.7003998 52.8789115, 18.7004016 52.8787987, 18.7004027 52.8787365, 18.7004037 52.8786724, 18.7004103 52.8786498, 18.7004208 52.8786304, 18.7004424 52.8786048, 18.7004806 52.8785765, 18.7005087 52.8785545, 18.7005788 52.8784997, 18.7006244 52.8784615, 18.7006498 52.8784347, 18.7006751 52.8784009, 18.7008226 52.8781302, 18.700761 52.8781266, 18.7007342 52.878125, 18.7003304 52.8781034, 18.700077 52.8780891, 18.6998623 52.8780761, 18.6997413 52.8780721, 18.6995371 52.8780707, 18.6994137 52.8780686, 18.6993477 52.8780675)",
361625911,False,Parkowa,residential,50,yes,True,67.088,"LINESTRING (18.7003943 52.8792494, 18.6995629 52.8792782, 18.6993961 52.8792827)",
105870156,False,Świstucha,residential,50,yes,True,89.97,"LINESTRING (18.7008796 52.8752341, 18.7003533 52.874992, 18.6998811 52.8747733, 18.6998147 52.8747426)",
105872818,False,Tęczowa,residential,50,,False,371.17499999999995,"LINESTRING (18.6912431 52.8724643, 18.6913289 52.872456, 18.6914434 52.8724441, 18.6915854 52.8724297, 18.6916066 52.8724266, 18.6916176 52.8724243, 18.6916279 52.8724218, 18.6916475 52.8724156, 18.692084 52.8722771, 18.6922402 52.8722307, 18.6924303 52.8721776, 18.692725 52.8721055, 18.6930863 52.8720119, 18.6932271 52.871979, 18.6932895 52.8719664, 18.6933499 52.8719561, 18.6934203 52.8719463, 18.6934928 52.8719383, 18.6938362 52.8719122, 18.694195 52.871899, 18.6949652 52.8718611, 18.6954813 52.871835, 18.6955458 52.8718356, 18.6955811 52.871836, 18.6956136 52.87184, 18.6956372 52.8718453, 18.6956575 52.8718517, 18.6956739 52.8718585, 18.6956877 52.8718655, 18.6957077 52.8718786, 18.695726 52.8718955, 18.6957379 52.8719122, 18.6958276 52.8721152, 18.6959145 52.8723362, 18.69593 52.8723777)",
508775788,False,Słoneczna,residential,50,,True,96.154,"LINESTRING (18.6912431 52.8724643, 18.691292 52.8725706, 18.6913294 52.8726519, 18.6913753 52.8727518, 18.6915619 52.8731573, 18.6915749 52.8731851, 18.691627 52.8732974)",2
260964055,False,Stefana Okrzei,residential,50,,True,61.923,"LINESTRING (18.6937503 52.8735435, 18.6933318 52.8740398)",
105874034,False,Szpitalna,residential,50,,True,97.372,"LINESTRING (18.6937503 52.8735435, 18.6925762 52.8731601, 18.6924865 52.8731158)",
260964055,False,Stefana Okrzei,residential,50,,False,143.064,"LINESTRING (18.6937503 52.8735435, 18.6940929 52.8731805, 18.6942382 52.873108, 18.6944415 52.8730578, 18.6948044 52.8729863, 18.6951274 52.8729718, 18.6954308 52.8730432)",
105873751,False,Ogrodowa,residential,50,,False,64.384,"LINESTRING (18.6954308 52.8730432, 18.6949726 52.8735519)",
105873751,False,Ogrodowa,residential,50,,True,96.002,"LINESTRING (18.6954308 52.8730432, 18.6955626 52.8729474, 18.6959006 52.8726651, 18.6959933 52.8725826, 18.6961381 52.8724316, 18.6961886 52.8723587, 18.6961697 52.8723231)",
260964055,False,Stefana Okrzei,residential,50,,True,143.06400000000002,"LINESTRING (18.6954308 52.8730432, 18.6951274 52.8729718, 18.6948044 52.8729863, 18.6944415 52.8730578, 18.6942382 52.873108, 18.6940929 52.8731805, 18.6937503 52.8735435)",
87747462,False,Graniczna,unclassified,50,yes,False,61.117,"LINESTRING (18.6924865 52.8731158, 18.6917593 52.8732694, 18.691627 52.8732974)",2
87747462,False,Graniczna,unclassified,50,yes,True,245.254,"LINESTRING (18.6924865 52.8731158, 18.6929851 52.8730108, 18.6948806 52.8726033, 18.6958939 52.8723855, 18.69593 52.8723777)",2
105874034,False,Szpitalna,residential,50,,False,97.372,"LINESTRING (18.6924865 52.8731158, 18.6925762 52.8731601, 18.6937503 52.8735435)",
105873751,False,Ogrodowa,residential,50,,False,97.062,"LINESTRING (18.6949726 52.8735519, 18.6942505 52.8743082)",
105873751,False,Ogrodowa,residential,50,,True,64.384,"LINESTRING (18.6949726 52.8735519, 18.6954308 52.8730432)",
101530832,False,Strażacka,residential,50,,False,102.619,"LINESTRING (18.6955909 52.874745, 18.6955273 52.8747181, 18.6951473 52.874557, 18.6942505 52.8743082)",
798912532,False,Juliusza Słowackiego,tertiary,50,yes,False,205.01100000000002,"LINESTRING (18.6955909 52.874745, 18.6954722 52.8748384, 18.6947251 52.8754307, 18.6939236 52.8760754, 18.6938559 52.8761309, 18.6938009 52.8761856, 18.6937711 52.8762243)",2
798912532,False,Juliusza Słowackiego,tertiary,50,yes,True,205.011,"LINESTRING (18.6937711 52.8762243, 18.6938009 52.8761856, 18.6938559 52.8761309, 18.6939236 52.8760754, 18.6947251 52.8754307, 18.6954722 52.8748384, 18.6955909 52.874745)",2
982921485,True,Juliusza Słowackiego,tertiary,,,False,45.94199999999999,"LINESTRING (18.6937711 52.8762243, 18.6937034 52.876313, 18.6935659 52.8764945, 18.6935325 52.8765234, 18.6934308 52.8765758)",
982921488,True,,tertiary_link,,,False,55.389,"LINESTRING (18.6937711 52.8762243, 18.6937275 52.8763248, 18.6937106 52.8763861, 18.6937048 52.8765035, 18.6937086 52.8765366, 18.6937132 52.8765762, 18.6937168 52.8766071, 18.6937401 52.876717)",1
87747462,False,Graniczna,unclassified,50,yes,False,32.735,"LINESTRING (18.691627 52.8732974, 18.6914463 52.8733369, 18.6911675 52.8733961)",2
87747462,False,Graniczna,unclassified,50,yes,True,61.117,"LINESTRING (18.691627 52.8732974, 18.6917593 52.8732694, 18.6924865 52.8731158)",2
508775788,False,Słoneczna,residential,50,,False,96.154,"LINESTRING (18.691627 52.8732974, 18.6915749 52.8731851, 18.6915619 52.8731573, 18.6913753 52.8727518, 18.6913294 52.8726519, 18.691292 52.8725706, 18.6912431 52.8724643)",2
105870156,False,Świstucha,residential,50,yes,False,89.97,"LINESTRING (18.6998147 52.8747426, 18.6998811 52.8747733, 18.7003533 52.874992, 18.7008796 52.8752341)",
482542008,False,Wojska Polskiego,tertiary,50,yes,True,242.108,"LINESTRING (18.6998147 52.8747426, 18.6991409 52.8752559, 18.6989773 52.8753748, 18.6987659 52.8755272, 18.6985863 52.8756587, 18.6985705 52.8756703, 18.698564 52.875675, 18.6985478 52.8756868, 18.698265 52.8758926, 18.6981104 52.8760051, 18.6978936 52.8761628, 18.6978481 52.8761966, 18.6976262 52.8763616, 18.6975411 52.8764246, 18.6975343 52.8764296)",2
258834085,False,Dworcowa,tertiary,50,,True,171.508,"LINESTRING (18.6951539 52.8781501, 18.694969 52.8779616, 18.6949297 52.8779209, 18.6949179 52.8779085, 18.6949014 52.877891, 18.6946712 52.8776471, 18.6945537 52.8775275, 18.6944862 52.8774617, 18.6944462 52.8774244, 18.6944108 52.8773913, 18.69433 52.8773159, 18.6942868 52.8772757, 18.6939858 52.876975, 18.6939206 52.8769112, 18.6938814 52.8768721, 18.6938357 52.876829)",2
482542008,False,Wojska Polskiego,tertiary,50,yes,False,147.24699999999999,"LINESTRING (18.6951539 52.8781501, 18.6953919 52.8779796, 18.6964165 52.8772412, 18.6965643 52.8771357)",2
482542010,False,Dworcowa,residential,50,yes,False,28.041,"LINESTRING (18.6951539 52.8781501, 18.6952465 52.878244, 18.6953662 52.8783673)",2
87747462,False,Graniczna,unclassified,50,yes,False,17.195,"LINESTRING (18.6961697 52.8723231, 18.69593 52.8723777)",2
