osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
200733671,Kolejowa,tertiary,False,False,229.267,"LINESTRING (19.0059574 49.9147022, 19.0051141 49.914617, 19.0046623 49.9145704, 19.0044669 49.9145473, 19.0033534 49.9144151, 19.0030976 49.9143839, 19.0028028 49.9143498)",,,
"[202051264, 202051262]",Towarowa,tertiary,False,False,226.40099999999998,"LINESTRING (19.0059574 49.9147022, 19.0060557 49.9147109, 19.0062271 49.9147227, 19.0063305 49.9147335, 19.0063797 49.9147389, 19.0064355 49.914745, 19.0066326 49.914768, 19.0080499 49.9149279, 19.0083322 49.9149608, 19.0085983 49.9149937, 19.0088455 49.9150209, 19.0090759 49.9150339)",2,,
"[205256617, 375670263]",Niepodległości,tertiary,False,False,191.154,"LINESTRING (19.0059574 49.9147022, 19.0059795 49.9145995, 19.0060388 49.9143623, 19.0060596 49.9142642, 19.0060822 49.914155, 19.0061865 49.9136809, 19.006275 49.913237, 19.0062962 49.9131512, 19.0063336 49.9130004)",,50,
200733665,Juliusza Słowackiego,tertiary,False,True,156.69400000000002,"LINESTRING (19.0087356 49.9137135, 19.0085194 49.913627, 19.0083626 49.9135656, 19.0079102 49.9133831, 19.0073472 49.9131473, 19.0070429 49.913019, 19.0068741 49.9129767)",,,
200733686,Romualda Traugutta,tertiary,False,True,85.154,"LINESTRING (19.0087356 49.9137135, 19.0086984 49.913886, 19.0085786 49.9144726)",,,
200761641,Studencka,residential,False,True,92.197,"LINESTRING (19.0087356 49.9137135, 19.0088069 49.913637, 19.0091058 49.9133164, 19.0091934 49.9132224, 19.0093983 49.9130026)",,,
227940309,Juliusza Słowackiego,residential,False,False,73.799,"LINESTRING (19.0087356 49.9137135, 19.0088994 49.9137751, 19.0091209 49.9138584, 19.00959 49.9139978, 19.0096516 49.9140161)",,,
200733671,Kolejowa,tertiary,False,True,93.108,"LINESTRING (19.0015166 49.9142266, 19.0015499 49.9142298, 19.0028028 49.9143498)",,,
202048994,Targowa,residential,True,False,41.501000000000005,"LINESTRING (19.0015166 49.9142266, 19.0015304 49.9141561, 19.0015538 49.9138543)",,,
257885920,Ogrodowa,residential,False,False,113.982,"LINESTRING (19.0029778 49.9070558, 19.0030303 49.9070789, 19.0042924 49.9076337)",,,
360802776,Jana III Sobieskiego,residential,False,True,62.29400000000001,"LINESTRING (19.0029778 49.9070558, 19.0027829 49.9072481, 19.0026554 49.907415, 19.002607 49.9074808, 19.0025709 49.9075487)",,,
360802776,Jana III Sobieskiego,residential,False,False,62.294,"LINESTRING (19.0025709 49.9075487, 19.002607 49.9074808, 19.0026554 49.907415, 19.0027829 49.9072481, 19.0029778 49.9070558)",,,
360802776,Jana III Sobieskiego,residential,False,True,22.182,"LINESTRING (19.0025709 49.9075487, 19.0025136 49.9076711, 19.002482 49.9077398)",,,
200733670,Klasztorna,residential,True,False,146.156,"LINESTRING (19.002482 49.9077398, 19.0026737 49.9077888, 19.0027259 49.9078269, 19.0027625 49.907883, 19.0032498 49.908671, 19.0032811 49.9087237, 19.0033194 49.9088156, 19.0033373 49.9088848)",,,
360802776,Jana III Sobieskiego,residential,False,False,22.182,"LINESTRING (19.002482 49.9077398, 19.0025136 49.9076711, 19.0025709 49.9075487)",,,
360802776,Jana III Sobieskiego,residential,False,True,105.44200000000001,"LINESTRING (19.002482 49.9077398, 19.002228 49.9082824, 19.002057 49.9086477)",,,
257885920,Ogrodowa,residential,False,True,36.509,"LINESTRING (19.0047138 49.9078185, 19.0042924 49.9076337)",,,
200733692,Tadeusza Kościuszki,residential,False,True,139.898,"LINESTRING (19.0047138 49.9078185, 19.0046367 49.9079907, 19.0047161 49.9083286, 19.0047294 49.9086576, 19.0046856 49.9087906, 19.0046016 49.9089393, 19.00452 49.9090403)",,,
257885920,Ogrodowa,residential,False,False,93.91,"LINESTRING (19.0047138 49.9078185, 19.0049009 49.9078633, 19.005138 49.9078939, 19.0054699 49.9078786, 19.0060025 49.9078335)",,,
227878388,Ogrodowa,residential,False,False,27.403,"LINESTRING (19.0060025 49.9078335, 19.0063851 49.9078378)",,,
228540027,Niepodległości,tertiary,False,False,48.843,"LINESTRING (19.0060025 49.9078335, 19.006141 49.9082636)",,,
257885920,Ogrodowa,residential,False,True,93.91000000000001,"LINESTRING (19.0060025 49.9078335, 19.0054699 49.9078786, 19.005138 49.9078939, 19.0049009 49.9078633, 19.0047138 49.9078185)",,,
227878387,Bolesława Prusa,residential,False,False,50.471,"LINESTRING (19.006141 49.9082636, 19.0063851 49.9078378)",,,
228540027,Niepodległości,tertiary,False,True,48.843,"LINESTRING (19.006141 49.9082636, 19.0060025 49.9078335)",,,
195009141,Niepodległości,tertiary,False,False,115.015,"LINESTRING (19.006141 49.9082636, 19.0061493 49.9083831, 19.0061437 49.9085107, 19.0060391 49.9092949)",,,
200733659,Jana III Sobieskiego,residential,False,True,142.77800000000002,"LINESTRING (19.002057 49.9086477, 19.0020222 49.9087193, 19.0019038 49.9089629, 19.0017696 49.9092787, 19.0016789 49.9095113, 19.0015851 49.9097521, 19.0015328 49.9098862)",,,
360802776,Jana III Sobieskiego,residential,False,False,105.44200000000001,"LINESTRING (19.002057 49.9086477, 19.002228 49.9082824, 19.002482 49.9077398)",,,
360802777,Jagiellońska,residential,False,False,96.12700000000001,"LINESTRING (19.002057 49.9086477, 19.0026682 49.9087941, 19.0031958 49.9088906, 19.0033373 49.9088848)",,,
200733670,Klasztorna,residential,True,False,85.405,"LINESTRING (19.0033373 49.9088848, 19.0035033 49.9095418, 19.0035257 49.9096432)",,,
360802777,Jagiellońska,residential,False,True,96.12700000000001,"LINESTRING (19.0033373 49.9088848, 19.0031958 49.9088906, 19.0026682 49.9087941, 19.002057 49.9086477)",,,
200733673,Krótka,residential,False,False,113.432,"LINESTRING (19.00452 49.9090403, 19.0047296 49.9090974, 19.0050966 49.9091974, 19.0052608 49.9092304, 19.0056272 49.909272, 19.0059501 49.9092952, 19.0060391 49.9092949)",,,
200733692,Tadeusza Kościuszki,residential,False,False,139.898,"LINESTRING (19.00452 49.9090403, 19.0046016 49.9089393, 19.0046856 49.9087906, 19.0047294 49.9086576, 19.0047161 49.9083286, 19.0046367 49.9079907, 19.0047138 49.9078185)",,,
200733692,Tadeusza Kościuszki,residential,False,True,71.325,"LINESTRING (19.00452 49.9090403, 19.0044757 49.909096, 19.0041365 49.909518, 19.004062 49.9096099)",,,
195009141,Niepodległości,tertiary,False,False,188.03000000000003,"LINESTRING (19.0060391 49.9092949, 19.0060061 49.9096044, 19.0059824 49.909922, 19.0059742 49.9100708, 19.0059533 49.9104527, 19.0059428 49.9106427, 19.0059288 49.9108985, 19.0059284 49.9109842)",,,
195009141,Niepodległości,tertiary,False,True,115.015,"LINESTRING (19.0060391 49.9092949, 19.0061437 49.9085107, 19.0061493 49.9083831, 19.006141 49.9082636)",,,
200733673,Krótka,residential,False,True,113.432,"LINESTRING (19.0060391 49.9092949, 19.0059501 49.9092952, 19.0056272 49.909272, 19.0052608 49.9092304, 19.0050966 49.9091974, 19.0047296 49.9090974, 19.00452 49.9090403)",,,
200733692,Tadeusza Kościuszki,residential,False,False,71.325,"LINESTRING (19.004062 49.9096099, 19.0041365 49.909518, 19.0044757 49.909096, 19.00452 49.9090403)",,,
"[362292005, 200733695]","['Braci Koźbów', 'Wesoła']",residential,False,False,91.988,"LINESTRING (19.004062 49.9096099, 19.0042023 49.9096262, 19.0044261 49.9096912, 19.0047639 49.9097894, 19.005025 49.9098682, 19.005015 49.9099263, 19.0049788 49.9100179)",,,
200733695,Braci Koźbów,residential,False,True,38.583,"LINESTRING (19.004062 49.9096099, 19.0039978 49.9096142, 19.0035738 49.9096402, 19.0035257 49.9096432)",,,
200733670,Klasztorna,residential,True,False,115.124,"LINESTRING (19.0035257 49.9096432, 19.0035837 49.9099348, 19.0036239 49.9101367, 19.0036386 49.910249, 19.0036425 49.9104562, 19.0036119 49.9106732)",,,
200733695,Braci Koźbów,residential,False,False,38.583,"LINESTRING (19.0035257 49.9096432, 19.0035738 49.9096402, 19.0039978 49.9096142, 19.004062 49.9096099)",,,
200733637,Adama Mickiewicza,residential,False,True,172.73900000000003,"LINESTRING (19.0015328 49.9098862, 19.0025144 49.910278, 19.0034076 49.9105999, 19.0036119 49.9106732)",,,
200733659,Jana III Sobieskiego,residential,False,False,142.77800000000002,"LINESTRING (19.0015328 49.9098862, 19.0015851 49.9097521, 19.0016789 49.9095113, 19.0017696 49.9092787, 19.0019038 49.9089629, 19.0020222 49.9087193, 19.002057 49.9086477)",,,
200733659,Jana III Sobieskiego,residential,False,True,63.31,"LINESTRING (19.0015328 49.9098862, 19.0014798 49.9100306, 19.0013295 49.9104403)",,,
200733659,Jana III Sobieskiego,residential,False,False,63.31,"LINESTRING (19.0013295 49.9104403, 19.0014798 49.9100306, 19.0015328 49.9098862)",,,
200733659,Jana III Sobieskiego,residential,False,True,166.628,"LINESTRING (19.0013295 49.9104403, 19.0012998 49.910521, 19.0010646 49.9111588, 19.0010284 49.9112571, 19.0009012 49.9115817, 19.0008243 49.9117735, 19.0007815 49.9118966)",,,
200733637,Adama Mickiewicza,residential,False,False,172.739,"LINESTRING (19.0036119 49.9106732, 19.0034076 49.9105999, 19.0025144 49.910278, 19.0015328 49.9098862)",,,
200733637,Adama Mickiewicza,residential,False,True,166.669,"LINESTRING (19.0036119 49.9106732, 19.0037364 49.9107157, 19.0039687 49.9107956, 19.0045818 49.9110006, 19.0046362 49.9110133, 19.0048459 49.9110628, 19.005074 49.9111078, 19.0052042 49.9111305, 19.0056433 49.9111917, 19.0057694 49.9112078)",,,
360802775,Marii Konopnickiej,residential,True,False,131.24099999999999,"LINESTRING (19.0036119 49.9106732, 19.0036016 49.9107931, 19.0035154 49.9112917, 19.0034862 49.9114409, 19.0034162 49.9115455, 19.0031497 49.9117845)",,,
200733649,Eugeniusza Kopcia,living_street,True,False,144.156,"LINESTRING (19.0059552 49.9116204, 19.0044204 49.9117469, 19.0039583 49.911785)",,,
375355875,Niepodległości,tertiary,False,False,63.033,"LINESTRING (19.0059552 49.9116204, 19.0061095 49.9120842, 19.0061395 49.9121747)",,,
