osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
259045969,True,,Aleja Wojska Polskiego,tertiary,,False,50.833999999999996,"LINESTRING (17.0270689 54.4671722, 17.0267594 54.4671348, 17.0264682 54.4671287, 17.0262898 54.4671195)",,
294892735,True,,Rondo Solidarności,tertiary,,False,28.979999999999997,"LINESTRING (17.0270689 54.4671722, 17.0270873 54.4671144, 17.0271448 54.4670043, 17.0272039 54.4669246)",roundabout,
"[394107884, 294892734]",True,"['2', '3']",Rondo Solidarności,tertiary,,False,43.119,"LINESTRING (17.0277191 54.4671477, 17.0276216 54.4671676, 17.0274794 54.4671916, 17.0274207 54.4671989, 17.0273691 54.4672003, 17.0273106 54.4671964, 17.0272389 54.467189, 17.0270689 54.4671722)",roundabout,
23819044,True,2,Rondo Solidarności,tertiary,,False,29.5,"LINESTRING (17.0272039 54.4669246, 17.0273017 54.4669068, 17.027363 54.4668984, 17.0274498 54.4668919, 17.0275293 54.4668914, 17.0276533 54.4668916)",roundabout,
"[394107880, 23819178]",True,2,Anny Łajming,tertiary,,False,145.401,"LINESTRING (17.0272039 54.4669246, 17.0272462 54.4668675, 17.0274034 54.4666953, 17.0274621 54.4666228, 17.0275072 54.4665504, 17.027546 54.4664662, 17.0275698 54.4663858, 17.0277106 54.4658493, 17.0277151 54.4657279, 17.0277017 54.4656679)",,
173096265,True,,Jedności Narodowej,residential,,False,18.77,"LINESTRING (17.0276533 54.4668916, 17.0278118 54.4668936, 17.0278345 54.4668939, 17.0278682 54.4668942, 17.0279437 54.466895)",,
294892736,True,,Rondo Solidarności,tertiary,,False,28.867999999999995,"LINESTRING (17.0276533 54.4668916, 17.0276634 54.4669708, 17.0276783 54.4670443, 17.0277024 54.4671152, 17.0277191 54.4671477)",roundabout,
1237117643,True,2,Juliana Tuwima,tertiary,50,False,20.499,"LINESTRING (17.0221404 54.4646656, 17.0218298 54.4646282)",,
259048843,True,2,Adama Mickiewicza,residential,30,False,25.254,"LINESTRING (17.0221404 54.4646656, 17.0221514 54.4647721, 17.0221639 54.4648923)",,
23818904,True,2,Juliana Tuwima,tertiary,40,False,44.311,"LINESTRING (17.0206849 54.4644195, 17.0205751 54.464411, 17.020528 54.4644067, 17.0203572 54.464391, 17.0200073 54.4643588)",,
121990813,False,2,Hugona Kołłątaja,tertiary,50,False,33.04,"LINESTRING (17.0175844 54.4639695, 17.0175386 54.4640345, 17.0175456 54.4641316, 17.0175501 54.464173, 17.0175608 54.464261)",,
263551113,False,4,Juliana Tuwima,tertiary,40,True,33.184,"LINESTRING (17.0175844 54.4639695, 17.0177726 54.463998, 17.0178592 54.4640103, 17.0180823 54.4640424)",,
288750362,False,,Wita Stwosza,unclassified,,False,142.487,"LINESTRING (17.0175844 54.4639695, 17.0176163 54.4639067, 17.0176709 54.4637905, 17.0176888 54.4637523, 17.0177199 54.4636863, 17.0179719 54.4631206, 17.0180751 54.4628862, 17.0180917 54.4628475, 17.0180966 54.4628361, 17.0181144 54.4628037, 17.0181401 54.4627683, 17.0181735 54.4627367)",,
292939772,False,3,Hugona Kołłątaja,tertiary,,False,18.79,"LINESTRING (17.0181282 54.4673905, 17.018165 54.467529, 17.0181726 54.4675575)",,
"[617851930, 294892743]",False,,Hugona Kołłątaja,tertiary,,True,154.944,"LINESTRING (17.0181282 54.4673905, 17.0180896 54.4672255, 17.018049 54.4670607, 17.0179456 54.4666406, 17.0178214 54.4661361, 17.0178016 54.4660102)",,
"[259045970, 394306923]",False,2,Wojska Polskiego,tertiary,,False,141.748,"LINESTRING (17.0181282 54.4673905, 17.0183782 54.4673842, 17.0190705 54.4673601, 17.0195705 54.4673431, 17.0201164 54.4673256, 17.0203182 54.4673193)",,
33277669,True,,Plac Zwycięstwa,tertiary,50,False,25.816000000000003,"LINESTRING (17.0280662 54.4653507, 17.0280355 54.4653797, 17.0280082 54.4653984, 17.027967 54.4654157, 17.027926 54.4654308, 17.0278826 54.4654453, 17.0278366 54.4654605, 17.027789 54.4654741, 17.0277492 54.465484)",,
"[394107867, 233727989]",True,2,Anny Łajming,tertiary,,False,156.91700000000003,"LINESTRING (17.0280662 54.4653507, 17.0278286 54.4658634, 17.0277941 54.4659497, 17.0277667 54.4660341, 17.0277435 54.4661182, 17.0277168 54.4662325, 17.0276941 54.4663467, 17.0276769 54.46646, 17.0276479 54.466736)",,
23819331,True,3,Plac Zwycięstwa,tertiary,,False,38.562,"LINESTRING (17.0282375 54.4650185, 17.0280662 54.4653507)",,
294958560,True,3,Plac Zwycięstwa,tertiary,50,False,37.923,"LINESTRING (17.0274791 54.4655019, 17.0271251 54.4654477, 17.0269113 54.4654158)",,
23818900,True,,Juliana Tuwima,tertiary,50,False,10.995,"LINESTRING (17.0269113 54.4654158, 17.0267473 54.4653895)",,
"[201275113, 394091031]",False,"['2', '3']",Plac Zwycięstwa,residential,50,False,147.30900000000003,"LINESTRING (17.0269113 54.4654158, 17.0269289 54.4653539, 17.0269339 54.4653365, 17.0269392 54.4653176, 17.0269485 54.4652604, 17.0269713 54.4651195, 17.0269943 54.4649781, 17.0270149 54.4648509, 17.0270366 54.4647172, 17.0270631 54.4645544, 17.0270781 54.4644619, 17.0270993 54.464331, 17.0271112 54.4642578, 17.0271134 54.4642443, 17.0271269 54.464162, 17.0271375 54.4640978)",,
297826738,True,2,Plac Zwycięstwa,tertiary,,False,68.03599999999999,"LINESTRING (17.0284721 54.4644226, 17.0284528 54.4645086, 17.0283572 54.4647555, 17.0283424 54.4647882, 17.0283299 54.4648159, 17.0282794 54.4649278, 17.0282558 54.4649817, 17.0282375 54.4650185)",,
232068400,True,2,Plac Zwycięstwa,tertiary,,False,18.634,"LINESTRING (17.0283862 54.4643085, 17.0285755 54.4641821)",,
259045977,True,,Plac Zwycięstwa,tertiary,,False,23.407,"LINESTRING (17.0283862 54.4643085, 17.0284408 54.4641004)",,
259045973,True,2,Plac Zwycięstwa,tertiary,50,False,14.065999999999999,"LINESTRING (17.0283862 54.4643085, 17.0284121 54.4643264, 17.0284292 54.4643442, 17.0284466 54.4643651, 17.0284603 54.4643886, 17.0284721 54.4644226)",,
259045975,True,,Plac Zwycięstwa,tertiary,50,False,17.804,"LINESTRING (17.0277492 54.465484, 17.0277266 54.46549, 17.0276966 54.465496, 17.0276504 54.4655014, 17.027615 54.4655043, 17.0275687 54.4655046, 17.0275237 54.465504, 17.0274791 54.4655019)",,
"[392548818, 392548821]",True,2,Plac Zwycięstwa,tertiary,,False,137.606,"LINESTRING (17.0277492 54.465484, 17.0277675 54.4654593, 17.0277823 54.465441, 17.027798 54.4654261, 17.0278132 54.4654134, 17.0278233 54.4654022, 17.0278295 54.4653908, 17.0280894 54.464825, 17.0281016 54.4647992, 17.02811 54.4647813, 17.0281185 54.4647633, 17.0281228 54.464754, 17.0281271 54.464745, 17.0282034 54.4645823, 17.0282808 54.4644196, 17.0283862 54.4643085)",,
173144206,True,,Anny Łajming,tertiary,50,False,23.678,"LINESTRING (17.0277017 54.4656679, 17.0276898 54.4656522, 17.0276787 54.46564, 17.0276613 54.4656231, 17.0276405 54.4656049, 17.027616 54.4655856, 17.0275909 54.4655656, 17.02757 54.4655494, 17.0275505 54.4655356, 17.0275279 54.4655227, 17.0274791 54.4655019)",,
294958561,True,,Anny Łajming,tertiary,,False,20.775,"LINESTRING (17.0277017 54.4656679, 17.0277021 54.4656489, 17.0277025 54.4656274, 17.0277056 54.4656049, 17.0277084 54.4655874, 17.0277121 54.4655727, 17.0277168 54.4655575, 17.0277216 54.4655444, 17.0277492 54.465484)",,
173029707,False,2,Ogrodowa,residential,,False,75.878,"LINESTRING (17.0250103 54.4605949, 17.0246111 54.4603445, 17.0243475 54.4601792, 17.0242123 54.4600944)",,
173029707,False,2,Ogrodowa,residential,,True,129.127,"LINESTRING (17.0250103 54.4605949, 17.0251281 54.4607058, 17.0252219 54.4608063, 17.0252947 54.4609155, 17.0253305 54.4609983, 17.0255709 54.4616986)",,
173096032,False,,Tadeusza Sygietyńskiego,residential,,True,138.577,"LINESTRING (17.0250103 54.4605949, 17.0254962 54.4603407, 17.0256309 54.460303, 17.0258451 54.4602774, 17.0261661 54.4602573, 17.0263404 54.4602464, 17.0269616 54.4602123)",,
223714061,False,,Świętopełka,residential,,True,43.943,"LINESTRING (17.0269067 54.4598184, 17.0269616 54.4602123)",,
394811178,True,1,Plac Jana Henryka Dąbrowskiego,tertiary,50,False,21.102999999999998,"LINESTRING (17.0213938 54.4645174, 17.0213078 54.4644492, 17.0212665 54.464412, 17.0212455 54.464393, 17.0212149 54.464359)",,
394811179,True,1,Plac Jana Henryka Dąbrowskiego,tertiary_link,50,False,26.006,"LINESTRING (17.0213938 54.4645174, 17.0211303 54.4644154, 17.0210585 54.4643881)",,
"[297826736, 297826735]",True,1,Rondo Stanisława Kądzieli,tertiary,50,False,44.203,"LINESTRING (17.0215437 54.4640795, 17.0215664 54.4641433, 17.0215719 54.4641728, 17.0215668 54.4642034, 17.0215512 54.464237, 17.0215149 54.4642686, 17.0214678 54.464295, 17.0214121 54.464315, 17.0213541 54.4643318, 17.0212948 54.4643452, 17.0212149 54.464359)",roundabout,
"[201273682, 394811187]",True,"['1', '2']",Plac Jana Henryka Dąbrowskiego,residential,,False,80.95,"LINESTRING (17.0215437 54.4640795, 17.0216677 54.4641393, 17.021739 54.4641638, 17.0218645 54.464213, 17.0219304 54.4642497, 17.0219644 54.4642743, 17.0219851 54.4642892, 17.0220599 54.4643643, 17.0220961 54.4644126, 17.0221241 54.4644875, 17.02213 54.4645311, 17.0221322 54.4645472, 17.0221378 54.4646275, 17.0221404 54.4646656)",,
173029706,False,3,Ignacego Jana Paderewskiego,unclassified,,False,307.60900000000004,"LINESTRING (17.0200495 54.4623022, 17.0202982 54.4621651, 17.020351 54.4621358, 17.0212968 54.4616115, 17.0215302 54.4614896, 17.0216571 54.4614387, 17.0217697 54.4613934, 17.0221327 54.4612022, 17.0223162 54.461106, 17.0233841 54.4605464, 17.0235695 54.460443)",,
223694155,False,,Jana Kasprowicza,unclassified,,True,133.37700000000004,"LINESTRING (17.0200495 54.4623022, 17.0199043 54.4623889, 17.0198894 54.4623962, 17.0198789 54.4624013, 17.0198359 54.4624205, 17.019772 54.462449, 17.0196306 54.4624994, 17.0195101 54.4625257, 17.0191793 54.4625763, 17.018638 54.4626413, 17.0184795 54.4626603, 17.0183791 54.4626751, 17.0182778 54.4626983, 17.0182097 54.4627198, 17.0181735 54.4627367)",,
"[394891480, 223694165]",False,2,Przemysłowa,tertiary,,True,171.31300000000002,"LINESTRING (17.0200495 54.4623022, 17.0201923 54.4624316, 17.0202404 54.4624751, 17.0202558 54.4624885, 17.0202916 54.4625232, 17.0203799 54.4626061, 17.0204228 54.4626519, 17.0204543 54.4626921, 17.0204652 54.4627084, 17.0204761 54.4627247, 17.0205038 54.4627728, 17.0206471 54.4631897, 17.0206547 54.4632107, 17.0206928 54.4633149, 17.0207356 54.4634324, 17.0208306 54.4636902, 17.0208435 54.4637173, 17.0208498 54.4637271, 17.0208643 54.4637492)",,
173096279,True,2,Aleja Wojska Polskiego,tertiary,,False,19.77,"LINESTRING (17.0262898 54.4671195, 17.0264515 54.4670824, 17.0265783 54.4670609)",,
259045970,False,2,Wojska Polskiego,tertiary,,True,252.48900000000003,"LINESTRING (17.0262898 54.4671195, 17.0260575 54.4671301, 17.0254155 54.4671492, 17.0248902 54.4671671, 17.0248198 54.4671694, 17.0241542 54.4671918, 17.0237714 54.4672048, 17.0236429 54.4672091, 17.0223892 54.4672497)",,
23818955,True,2,Deotymy,tertiary,40,False,21.812,"LINESTRING (17.0240025 54.4639123, 17.0243384 54.4639314)",,
395010686,True,1,Ogrodowa,residential,,False,16.101,"LINESTRING (17.0240025 54.4639123, 17.0240335 54.4639003, 17.0240702 54.4638833, 17.0240995 54.4638623, 17.0241194 54.4638426, 17.0241546 54.4638014)",,
23819265,True,2,Przemysłowa,tertiary,,False,35.861999999999995,"LINESTRING (17.0208643 54.4637492, 17.0210339 54.4638575, 17.0211002 54.4638915, 17.0212016 54.4639388, 17.0212768 54.4639612)",,
"[394891480, 223694165]",False,2,Przemysłowa,tertiary,,False,171.313,"LINESTRING (17.0208643 54.4637492, 17.0208498 54.4637271, 17.0208435 54.4637173, 17.0208306 54.4636902, 17.0207356 54.4634324, 17.0206928 54.4633149, 17.0206547 54.4632107, 17.0206471 54.4631897, 17.0205038 54.4627728, 17.0204761 54.4627247, 17.0204652 54.4627084, 17.0204543 54.4626921, 17.0204228 54.4626519, 17.0203799 54.4626061, 17.0202916 54.4625232, 17.0202558 54.4624885, 17.0202404 54.4624751, 17.0201923 54.4624316, 17.0200495 54.4623022)",,
173029706,False,3,Ignacego Jana Paderewskiego,unclassified,,True,56.821,"LINESTRING (17.0242123 54.4600944, 17.0235695 54.460443)",,
173029707,False,2,Ogrodowa,residential,,True,75.878,"LINESTRING (17.0242123 54.4600944, 17.0243475 54.4601792, 17.0246111 54.4603445, 17.0250103 54.4605949)",,
173029707,False,2,Ogrodowa,residential,,False,129.127,"LINESTRING (17.0255709 54.4616986, 17.0253305 54.4609983, 17.0252947 54.4609155, 17.0252219 54.4608063, 17.0251281 54.4607058, 17.0250103 54.4605949)",,
173029707,False,2,Ogrodowa,residential,,True,257.07499999999993,"LINESTRING (17.0255709 54.4616986, 17.0255841 54.4617702, 17.025586 54.4618143, 17.0255832 54.4618768, 17.025571 54.4619266, 17.0255435 54.4619965, 17.0253201 54.4623549, 17.0251073 54.4627069, 17.0249485 54.4629696, 17.0249355 54.462991, 17.0248857 54.463058, 17.0248101 54.4631303, 17.0246784 54.4632165, 17.0244913 54.4633225, 17.0243555 54.4634275, 17.0242757 54.4635055, 17.024208 54.4635818, 17.02418 54.4636301, 17.0241641 54.463686, 17.0241563 54.4637723, 17.0241549 54.4637902, 17.0241546 54.4638014)",,
173096030,False,,Polna,residential,,False,101.093,"LINESTRING (17.0255709 54.4616986, 17.025696 54.4616933, 17.0263539 54.4617446, 17.0263781 54.4617465, 17.0270407 54.4617972, 17.0271222 54.4618034)",,
173095702,False,,Wrocławska,residential,,True,58.504,"LINESTRING (17.0229608 54.4600536, 17.0232416 54.4602332, 17.0234425 54.4603617, 17.0235695 54.460443)",,
173029706,False,3,Ignacego Jana Paderewskiego,unclassified,,False,56.821,"LINESTRING (17.0235695 54.460443, 17.0242123 54.4600944)",,
173029706,False,3,Ignacego Jana Paderewskiego,unclassified,,True,307.60900000000004,"LINESTRING (17.0235695 54.460443, 17.0233841 54.4605464, 17.0223162 54.461106, 17.0221327 54.4612022, 17.0217697 54.4613934, 17.0216571 54.4614387, 17.0215302 54.4614896, 17.0212968 54.4616115, 17.020351 54.4621358, 17.0202982 54.4621651, 17.0200495 54.4623022)",,
173095702,False,,Wrocławska,residential,,False,58.504000000000005,"LINESTRING (17.0235695 54.460443, 17.0234425 54.4603617, 17.0232416 54.4602332, 17.0229608 54.4600536)",,
223714061,False,,Świętopełka,residential,,False,43.943,"LINESTRING (17.0269616 54.4602123, 17.0269067 54.4598184)",,
173096032,False,,Tadeusza Sygietyńskiego,residential,,False,138.577,"LINESTRING (17.0269616 54.4602123, 17.0263404 54.4602464, 17.0261661 54.4602573, 17.0258451 54.4602774, 17.0256309 54.460303, 17.0254962 54.4603407, 17.0250103 54.4605949)",,
173096030,False,,Polna,residential,,True,101.093,"LINESTRING (17.0271222 54.4618034, 17.0270407 54.4617972, 17.0263781 54.4617465, 17.0263539 54.4617446, 17.025696 54.4616933, 17.0255709 54.4616986)",,
173096034,True,,Długa,residential,,False,76.166,"LINESTRING (17.0271222 54.4618034, 17.027145 54.461663, 17.0271429 54.4615518, 17.0271057 54.4611196)",,
371343506,False,2,Adama Mickiewicza,residential,30,False,80.927,"LINESTRING (17.0222621 54.4658925, 17.0223306 54.4666192)",,
371343506,False,2,Adama Mickiewicza,residential,30,True,62.264,"LINESTRING (17.0222621 54.4658925, 17.0222609 54.4658795, 17.0222565 54.4658329, 17.0222546 54.4658144, 17.022206 54.4653335)",,
"[173096262, 395175567]",False,2,Marii Konopnickiej,residential,,False,11.681000000000001,"LINESTRING (17.0222621 54.4658925, 17.0222122 54.4658937, 17.0221797 54.4658945, 17.0220815 54.4658967)",,
173096262,False,2,Marii Konopnickiej,residential,,True,154.226,"LINESTRING (17.0178016 54.4660102, 17.0178481 54.4660089, 17.0178767 54.4660082, 17.0181781 54.466, 17.0192412 54.4659712, 17.0200434 54.4659496, 17.0201855 54.4659458)",,
263551108,False,,Hugona Kołłątaja,tertiary,,True,195.124,"LINESTRING (17.0178016 54.4660102, 17.0177848 54.4658905, 17.0176954 54.4652504, 17.0176523 54.4649297, 17.0176503 54.4649155, 17.0175608 54.464261)",,
"[617851930, 294892743]",False,,Hugona Kołłątaja,tertiary,,False,154.944,"LINESTRING (17.0178016 54.4660102, 17.0178214 54.4661361, 17.0179456 54.4666406, 17.018049 54.4670607, 17.0180896 54.4672255, 17.0181282 54.4673905)",,
1234095355,False,,Jedności Narodowej,residential,,False,8.923,"LINESTRING (17.0283518 54.4668863, 17.0284642 54.4668397)",,
173144208,True,2,Jedności Narodowej,residential,,False,50.746,"LINESTRING (17.0283518 54.4668863, 17.0282095 54.466976, 17.0280408 54.4670436, 17.027951 54.4670805, 17.0279136 54.4670949, 17.0278815 54.4671073, 17.0278668 54.4671129, 17.0278154 54.4671265, 17.0277191 54.4671477)",,
173428866,False,,Mieczysława Niedziałkowskiego,residential,,True,7.486000000000001,"LINESTRING (17.0270767 54.4674404, 17.0270274 54.4674601, 17.0269828 54.4674798)",,
292219784,True,2,Henryka Sienkiewicza,tertiary,,False,30.055999999999997,"LINESTRING (17.0270767 54.4674404, 17.0270603 54.4673905, 17.0270499 54.4673427, 17.027047 54.4673137, 17.0270523 54.4672371, 17.0270689 54.4671722)",,
261827192,True,,Długa,residential,,False,101.316,"LINESTRING (17.0271057 54.4611196, 17.0269722 54.4602792, 17.0269616 54.4602123)",,
31144026,True,2,Rondo Stanisława Kądzieli,tertiary,50,False,23.694000000000003,"LINESTRING (17.0209781 54.4640821, 17.0210559 54.4640403, 17.0211306 54.4640056, 17.0211982 54.4639833, 17.0212768 54.4639612)",roundabout,
223694166,True,1,Przemysłowa,tertiary,,False,37.777,"LINESTRING (17.0209781 54.4640821, 17.0209292 54.4639008, 17.0208643 54.4637492)",,
259045970,False,2,Wojska Polskiego,tertiary,,False,134.058,"LINESTRING (17.0203182 54.4673193, 17.0208016 54.4673031, 17.0215924 54.4672766, 17.0221783 54.4672569, 17.0223892 54.4672497)",,
"[259045970, 394306923]",False,2,Wojska Polskiego,tertiary,,True,141.74800000000002,"LINESTRING (17.0203182 54.4673193, 17.0201164 54.4673256, 17.0195705 54.4673431, 17.0190705 54.4673601, 17.0183782 54.4673842, 17.0181282 54.4673905)",,
"[394306921, 292939777]",True,2,Wileńska,residential,,False,152.96800000000002,"LINESTRING (17.0203182 54.4673193, 17.0203155 54.4672931, 17.0203082 54.4672327, 17.0203061 54.4672147, 17.0202933 54.4670818, 17.0202871 54.4670169, 17.0202771 54.4669129, 17.0202443 54.4665704, 17.0202197 54.4663146, 17.0202087 54.4661999, 17.0201944 54.466036, 17.0201928 54.4660199, 17.0201855 54.4659458)",,
"[394306938, 394306946, 394306950, 394306967]",False,2,Wojska Polskiego,living_street,,False,17.288999999999998,"LINESTRING (17.0203182 54.4673193, 17.0203211 54.4673465, 17.0203261 54.4673951, 17.0203311 54.4674444, 17.0203321 54.4674541, 17.0203331 54.4674636, 17.0203343 54.4674745)",,"['no', 'delivery']"
356363240,False,,Wita Stwosza,residential,,True,98.195,"LINESTRING (17.017829 54.4618767, 17.0179417 54.4621342, 17.0180524 54.4624215, 17.0181145 54.4625831, 17.0181735 54.4627367)",,
223694155,False,,Jana Kasprowicza,unclassified,,False,133.377,"LINESTRING (17.0181735 54.4627367, 17.0182097 54.4627198, 17.0182778 54.4626983, 17.0183791 54.4626751, 17.0184795 54.4626603, 17.018638 54.4626413, 17.0191793 54.4625763, 17.0195101 54.4625257, 17.0196306 54.4624994, 17.019772 54.462449, 17.0198359 54.4624205, 17.0198789 54.4624013, 17.0198894 54.4623962, 17.0199043 54.4623889, 17.0200495 54.4623022)",,
288750362,False,,Wita Stwosza,unclassified,,True,142.487,"LINESTRING (17.0181735 54.4627367, 17.0181401 54.4627683, 17.0181144 54.4628037, 17.0180966 54.4628361, 17.0180917 54.4628475, 17.0180751 54.4628862, 17.0179719 54.4631206, 17.0177199 54.4636863, 17.0176888 54.4637523, 17.0176709 54.4637905, 17.0176163 54.4639067, 17.0175844 54.4639695)",,
356363240,False,,Wita Stwosza,residential,,False,98.19500000000001,"LINESTRING (17.0181735 54.4627367, 17.0181145 54.4625831, 17.0180524 54.4624215, 17.0179417 54.4621342, 17.017829 54.4618767)",,
226974890,True,1,Hugona Kołłątaja,residential,,False,42.396,"LINESTRING (17.0180823 54.4640424, 17.0177679 54.4641301, 17.017697 54.4641638, 17.0175608 54.464261)",,
263551113,False,4,Juliana Tuwima,tertiary,40,False,33.184,"LINESTRING (17.0180823 54.4640424, 17.0178592 54.4640103, 17.0177726 54.463998, 17.0175844 54.4639695)",,
"[1233536696, 394891477]",False,4,Juliana Tuwima,tertiary,40,True,110.805,"LINESTRING (17.0180823 54.4640424, 17.0188553 54.4641589, 17.0192217 54.4642141, 17.0197418 54.4642928)",,
121990813,False,2,Hugona Kołłątaja,tertiary,50,True,33.040000000000006,"LINESTRING (17.0175608 54.464261, 17.0175501 54.464173, 17.0175456 54.4641316, 17.0175386 54.4640345, 17.0175844 54.4639695)",,
263551108,False,,Hugona Kołłątaja,tertiary,,False,195.12400000000002,"LINESTRING (17.0175608 54.464261, 17.0176503 54.4649155, 17.0176523 54.4649297, 17.0176954 54.4652504, 17.0177848 54.4658905, 17.0178016 54.4660102)",,
1237117645,True,1,Plac Jana Henryka Dąbrowskiego,tertiary,50,False,24.531,"LINESTRING (17.0210585 54.4643881, 17.020997 54.4643989, 17.0209799 54.4644019, 17.0208993 54.4644125, 17.0207976 54.4644176, 17.0206849 54.4644195)",,
173096262,False,2,Marii Konopnickiej,residential,,False,154.22599999999997,"LINESTRING (17.0201855 54.4659458, 17.0200434 54.4659496, 17.0192412 54.4659712, 17.0181781 54.466, 17.0178767 54.4660082, 17.0178481 54.4660089, 17.0178016 54.4660102)",,
173096262,False,2,Marii Konopnickiej,residential,,True,122.65100000000001,"LINESTRING (17.0201855 54.4659458, 17.020298 54.465943, 17.0208045 54.4659306, 17.0215666 54.4659104, 17.0219534 54.4659001, 17.0220815 54.4658967)",,
292939777,True,2,Wileńska,residential,,False,176.85,"LINESTRING (17.0201855 54.4659458, 17.020176 54.4658638, 17.0201611 54.4657359, 17.0201327 54.4654928, 17.0200179 54.4645091, 17.0200128 54.4644657, 17.0200118 54.4644471, 17.0200073 54.4643588)",,
173096265,True,,Jedności Narodowej,residential,,False,26.498,"LINESTRING (17.0279437 54.466895, 17.0280879 54.4668993, 17.0281634 54.4668994, 17.0282407 54.4668973, 17.0282921 54.4668932, 17.0283518 54.4668863)",,
259048847,True,1,Plac Jana Henryka Dąbrowskiego,tertiary,50,False,10.613,"LINESTRING (17.0212149 54.464359, 17.0210585 54.4643881)",,
1237117646,True,1,Rondo Stanisława Kądzieli,tertiary,50,False,35.854,"LINESTRING (17.0212149 54.464359, 17.0211358 54.4643183, 17.0210728 54.4642767, 17.0210327 54.4642398, 17.0210039 54.4641985, 17.020989 54.4641461, 17.0209781 54.4640821)",roundabout,
259048845,True,1,Adama Mickiewicza,residential,30,False,51.367,"LINESTRING (17.0221796 54.4650412, 17.0221361 54.4649586, 17.0221076 54.4649197, 17.0220752 54.4648819, 17.0220261 54.4648308, 17.0219501 54.4647538, 17.0218679 54.4646704, 17.0218298 54.4646282)",,
"[1231036529, 371343506]",False,"['2', '3']",Adama Mickiewicza,residential,30,False,32.549,"LINESTRING (17.0221796 54.4650412, 17.0221922 54.4651544, 17.022206 54.4653335)",,
259045970,False,2,Wojska Polskiego,tertiary,,False,252.48899999999998,"LINESTRING (17.0223892 54.4672497, 17.0236429 54.4672091, 17.0237714 54.4672048, 17.0241542 54.4671918, 17.0248198 54.4671694, 17.0248902 54.4671671, 17.0254155 54.4671492, 17.0260575 54.4671301, 17.0262898 54.4671195)",,
259045970,False,2,Wojska Polskiego,tertiary,,True,134.058,"LINESTRING (17.0223892 54.4672497, 17.0221783 54.4672569, 17.0215924 54.4672766, 17.0208016 54.4673031, 17.0203182 54.4673193)",,
