osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
36914172,False,2,Jana Pawła II,tertiary,50,False,53.602,"LINESTRING (21.7019647 50.0709672, 21.7018708 50.0709582, 21.7017519 50.0709386, 21.7012461 50.07083)",
722787463,False,2,Jana Pawła II,tertiary,50,True,73.844,"LINESTRING (21.7019647 50.0709672, 21.7022765 50.0709673, 21.7029957 50.0709206)",
36914173,False,2,3 Maja,tertiary,50,False,63.418,"LINESTRING (21.6994751 50.0704385, 21.6992945 50.0703958, 21.6991397 50.0703582, 21.6986422 50.0702398)",
36914174,False,2,Rynek,tertiary,50,True,77.344,"LINESTRING (21.6994751 50.0704385, 21.6999713 50.0705487, 21.7004999 50.0706647)",
36914173,False,2,3 Maja,tertiary,50,True,83.28999999999999,"LINESTRING (21.6975757 50.0699357, 21.6977872 50.069996, 21.6986422 50.0702398)",
45080158,True,1,Partyzantów,residential,50,False,59.606,"LINESTRING (21.6975757 50.0699357, 21.6975187 50.0699973, 21.6974234 50.0701005, 21.6973617 50.0701747, 21.6972431 50.0703094, 21.6971795 50.0704068)",
"[266713216, 722787505, 266713217]",False,2,3 Maja,tertiary,50,False,149.80999999999997,"LINESTRING (21.6975757 50.0699357, 21.6974466 50.0698938, 21.6970753 50.0697759, 21.6963989 50.0695541, 21.6962446 50.069506, 21.696118 50.0694665, 21.6958867 50.0694002, 21.6956841 50.0693542)",yes
"[266713216, 266713217, 722787505]",False,2,3 Maja,tertiary,50,True,149.81,"LINESTRING (21.6956841 50.0693542, 21.6958867 50.0694002, 21.696118 50.0694665, 21.6962446 50.069506, 21.6963989 50.0695541, 21.6970753 50.0697759, 21.6974466 50.0698938, 21.6975757 50.0699357)",yes
36914172,False,2,Jana Pawła II,tertiary,50,True,56.339,"LINESTRING (21.7004999 50.0706647, 21.7006498 50.0706981, 21.7012461 50.07083)",
36914174,False,2,Rynek,tertiary,50,False,77.344,"LINESTRING (21.7004999 50.0706647, 21.6999713 50.0705487, 21.6994751 50.0704385)",
252693606,True,,Rynek,residential,50,False,28.540999999999997,"LINESTRING (21.7004999 50.0706647, 21.7005611 50.0705685, 21.7006469 50.070426)",
45080157,False,1,Kasztanowa,residential,,True,20.832,"LINESTRING (21.6956284 50.0726296, 21.6958765 50.0725309)",
45080144,False,,Klonowa,residential,,False,264.305,"LINESTRING (21.6956284 50.0726296, 21.6956031 50.072691, 21.6954569 50.0730385, 21.6954653 50.0730736, 21.6955158 50.0730972, 21.6971103 50.0733534, 21.6983513 50.0735604)",
184538529,False,2,,residential,,False,53.994,"LINESTRING (21.6956284 50.0726296, 21.6954563 50.0725525, 21.69513 50.0723407, 21.6950719 50.072303)",
184537420,False,1,Ogrodowa,residential,50,False,289.617,"LINESTRING (21.700241 50.0719089, 21.7002556 50.0718532, 21.7003404 50.0715293, 21.7002938 50.0714634, 21.7002068 50.0714476, 21.7001528 50.0714426, 21.6996951 50.0714089, 21.6991849 50.071356, 21.6986597 50.0712596, 21.6977144 50.0710429, 21.6973824 50.0709971, 21.6970544 50.0709586)",
264583391,False,2,Kolejowa,residential,50,True,116.071,"LINESTRING (21.700241 50.0719089, 21.7004751 50.0718911, 21.7007808 50.0719121, 21.701417 50.0719555, 21.7016991 50.0719641, 21.7018599 50.071969)",
313628812,False,2,Kolejowa,residential,50,True,262.266,"LINESTRING (21.700241 50.0719089, 21.7001599 50.0720142, 21.7000777 50.0721487, 21.7000053 50.0723425, 21.6997647 50.0730731, 21.6995393 50.0737718, 21.6994482 50.0740482, 21.6994025 50.0742)",
45080142,False,2,Księdza Stanisława Maciąga,residential,50,True,65.19,"LINESTRING (21.7029711 50.0703349, 21.7029677 50.0706268, 21.7029895 50.0708717, 21.7029957 50.0709206)",
252693604,False,1,Garncarska,residential,50,True,98.422,"LINESTRING (21.7029711 50.0703349, 21.7026816 50.0702725, 21.7025263 50.070233, 21.7021717 50.070143, 21.7016833 50.0700189)",
722617902,False,2,Księdza Stanisława Maciąga,residential,50,False,75.164,"LINESTRING (21.7029711 50.0703349, 21.703005 50.0702184, 21.7031643 50.0696704)",
"[264583389, 45080175]",False,1,Profesora Stanisława Kota,residential,,False,92.215,"LINESTRING (21.7031516 50.0719893, 21.7022614 50.0719746, 21.7021259 50.0719715, 21.7018599 50.071969)",
45080178,False,1,Księdza Jana Granickiego,residential,,True,77.074,"LINESTRING (21.7031516 50.0719893, 21.7031559 50.0721181, 21.7030637 50.0726793)",
1195951897,False,,Kościelna,residential,,False,119.384,"LINESTRING (21.7031516 50.0719893, 21.7030848 50.0715192, 21.7030777 50.0714695, 21.7030731 50.0714157, 21.7030229 50.0709693, 21.7030172 50.0709192)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,False,67.715,"LINESTRING (21.7007402 50.0730859, 21.7016758 50.0731873)",
45080144,False,,Klonowa,residential,,True,12.47,"LINESTRING (21.6985135 50.0736021, 21.6984069 50.0735747, 21.6983513 50.0735604)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,True,67.715,"LINESTRING (21.7016758 50.0731873, 21.7007402 50.0730859)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,False,106.811,"LINESTRING (21.7016758 50.0731873, 21.7026612 50.0732878, 21.7029107 50.0732791, 21.7031493 50.0732333)",
"[313629497, 45080180]",False,2,"['Marii Konopnickiej', 'Solidarności']",residential,50,True,280.754,"LINESTRING (21.7016758 50.0731873, 21.7017358 50.0738107, 21.7017412 50.0740807, 21.7017035 50.0742146, 21.7016959 50.0742242, 21.701683 50.0742318, 21.7016702 50.0742349, 21.7016383 50.0742462, 21.701574 50.0742527, 21.7011603 50.0742174, 21.7005456 50.0742208, 21.6996515 50.0742257, 21.6995333 50.0742174, 21.6994025 50.0742)",
180352035,False,2,Solidarności,residential,50,False,136.758,"LINESTRING (21.7016758 50.0731873, 21.7016437 50.0729407, 21.7017123 50.0726263, 21.7018279 50.072228, 21.7018467 50.0720755, 21.7018599 50.071969)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,False,101.895,"LINESTRING (21.7031493 50.0732333, 21.7044977 50.072932)",
45080178,False,1,Księdza Jana Granickiego,residential,,False,61.904,"LINESTRING (21.7031493 50.0732333, 21.7030637 50.0726793)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,True,106.811,"LINESTRING (21.7031493 50.0732333, 21.7029107 50.0732791, 21.7026612 50.0732878, 21.7016758 50.0731873)",
45080176,False,,Kardynała Stefana Wyszyńskiego,residential,,True,101.895,"LINESTRING (21.7044977 50.072932, 21.7031493 50.0732333)",
45080178,False,1,Księdza Jana Granickiego,residential,,True,61.904,"LINESTRING (21.7030637 50.0726793, 21.7031493 50.0732333)",
45085195,False,,Księdza Jana Granickiego,residential,,False,53.934,"LINESTRING (21.7030637 50.0726793, 21.702309 50.072654)",
45080178,False,1,Księdza Jana Granickiego,residential,,False,77.074,"LINESTRING (21.7030637 50.0726793, 21.7031559 50.0721181, 21.7031516 50.0719893)",
45085195,False,,Księdza Jana Granickiego,residential,,True,53.934,"LINESTRING (21.702309 50.072654, 21.7030637 50.0726793)",
184537419,False,2,Piekarska,residential,50,True,356.107,"LINESTRING (21.7018787 50.0714633, 21.7017896 50.0714545, 21.701582 50.0714341, 21.701308 50.0714007, 21.7011351 50.0713645, 21.7003877 50.0711976, 21.6990378 50.0708845, 21.6987648 50.0708214, 21.6976285 50.0705245, 21.6972543 50.0704264, 21.6971795 50.0704068)",
264583392,True,1,Solidarności,residential,50,False,55.918,"LINESTRING (21.7018787 50.0714633, 21.7018705 50.0712366, 21.701935 50.0710459, 21.7019647 50.0709672)",
180352035,False,2,Solidarności,residential,50,True,136.758,"LINESTRING (21.7018599 50.071969, 21.7018467 50.0720755, 21.7018279 50.072228, 21.7017123 50.0726263, 21.7016437 50.0729407, 21.7016758 50.0731873)",
"[264583389, 45080175]",False,1,Profesora Stanisława Kota,residential,,True,92.215,"LINESTRING (21.7018599 50.071969, 21.7021259 50.0719715, 21.7022614 50.0719746, 21.7031516 50.0719893)",
264583391,False,2,Kolejowa,residential,50,False,116.07099999999998,"LINESTRING (21.7018599 50.071969, 21.7016991 50.0719641, 21.701417 50.0719555, 21.7007808 50.0719121, 21.7004751 50.0718911, 21.700241 50.0719089)",
264583392,True,1,Solidarności,residential,50,False,56.362,"LINESTRING (21.7018599 50.071969, 21.7018937 50.0717328, 21.7018841 50.071561, 21.7018787 50.0714633)",
184537419,False,2,Piekarska,residential,50,False,356.10699999999997,"LINESTRING (21.6971795 50.0704068, 21.6972543 50.0704264, 21.6976285 50.0705245, 21.6987648 50.0708214, 21.6990378 50.0708845, 21.7003877 50.0711976, 21.7011351 50.0713645, 21.701308 50.0714007, 21.701582 50.0714341, 21.7017896 50.0714545, 21.7018787 50.0714633)",
262039245,True,1,Partyzantów,residential,50,False,62.046,"LINESTRING (21.6971795 50.0704068, 21.6971564 50.0704768, 21.6970928 50.0707236, 21.6970544 50.0709586)",
184537420,False,1,Ogrodowa,residential,50,True,289.617,"LINESTRING (21.6970544 50.0709586, 21.6973824 50.0709971, 21.6977144 50.0710429, 21.6986597 50.0712596, 21.6991849 50.071356, 21.6996951 50.0714089, 21.7001528 50.0714426, 21.7002068 50.0714476, 21.7002938 50.0714634, 21.7003404 50.0715293, 21.7002556 50.0718532, 21.700241 50.0719089)",
262039245,True,1,Partyzantów,residential,50,False,220.378,"LINESTRING (21.6970544 50.0709586, 21.6970398 50.071026, 21.6969509 50.071296, 21.6968894 50.0714651, 21.6967976 50.0715863, 21.6965803 50.0717149, 21.6962424 50.0718366, 21.6962223 50.0718419, 21.695883 50.0719316, 21.6954923 50.0720897, 21.6951965 50.0722225, 21.6950719 50.072303)",
265779053,False,2,Kolejowa,residential,50,True,232.746,"LINESTRING (21.6994025 50.0742, 21.6993501 50.0743373, 21.6992708 50.0745449, 21.6992396 50.074576, 21.6992026 50.0746027, 21.6991493 50.0746218, 21.6990854 50.0746282, 21.6987576 50.074637, 21.6978325 50.0746692, 21.6974245 50.0746878, 21.6969604 50.0747424, 21.6966438 50.07481)",
"[313628810, 45080138]",False,2,Armii Krajowej,residential,50,True,373.288,"LINESTRING (21.6994025 50.0742, 21.6993476 50.0741897, 21.6980047 50.0739712, 21.6972857 50.0738443, 21.6969312 50.0737803, 21.6945907 50.073379, 21.6944403 50.0733422, 21.6943579 50.073318)",
313628812,False,2,Kolejowa,residential,50,False,262.266,"LINESTRING (21.6994025 50.0742, 21.6994482 50.0740482, 21.6995393 50.0737718, 21.6997647 50.0730731, 21.7000053 50.0723425, 21.7000777 50.0721487, 21.7001599 50.0720142, 21.700241 50.0719089)",
"[313629497, 45080180]",False,2,"['Marii Konopnickiej', 'Solidarności']",residential,50,False,280.754,"LINESTRING (21.6994025 50.0742, 21.6995333 50.0742174, 21.6996515 50.0742257, 21.7005456 50.0742208, 21.7011603 50.0742174, 21.701574 50.0742527, 21.7016383 50.0742462, 21.7016702 50.0742349, 21.701683 50.0742318, 21.7016959 50.0742242, 21.7017035 50.0742146, 21.7017412 50.0740807, 21.7017358 50.0738107, 21.7016758 50.0731873)",
265779053,False,2,Kolejowa,residential,50,False,232.74599999999998,"LINESTRING (21.6966438 50.07481, 21.6969604 50.0747424, 21.6974245 50.0746878, 21.6978325 50.0746692, 21.6987576 50.074637, 21.6990854 50.0746282, 21.6991493 50.0746218, 21.6992026 50.0746027, 21.6992396 50.074576, 21.6992708 50.0745449, 21.6993501 50.0743373, 21.6994025 50.0742)",
184538528,False,1,Cicha,residential,50,False,174.533,"LINESTRING (21.699835 50.0678298, 21.7006544 50.0681405, 21.7014335 50.0684115, 21.7018532 50.0685445, 21.7019839 50.0685757)",
45080172,False,1,Sportowa,residential,50,False,110.58399999999997,"LINESTRING (21.7019839 50.0685757, 21.7020438 50.0686207, 21.7021375 50.0686651, 21.7024114 50.0687492, 21.7031264 50.0689107, 21.7032787 50.0689495, 21.7033719 50.068993)",
184538528,False,1,Cicha,residential,50,True,174.53300000000002,"LINESTRING (21.7019839 50.0685757, 21.7018532 50.0685445, 21.7014335 50.0684115, 21.7006544 50.0681405, 21.699835 50.0678298)",
45080172,False,1,Sportowa,residential,50,True,110.584,"LINESTRING (21.7033719 50.068993, 21.7032787 50.0689495, 21.7031264 50.0689107, 21.7024114 50.0687492, 21.7021375 50.0686651, 21.7020438 50.0686207, 21.7019839 50.0685757)",
313628821,False,2,Księdza Stanisława Maciąga,residential,50,True,76.791,"LINESTRING (21.7033719 50.068993, 21.7033465 50.0690567, 21.7033147 50.069143, 21.7031643 50.0696704)",
184538531,False,,Stanisława Wyspiańskiego,residential,,True,58.947,"LINESTRING (21.6992802 50.0693146, 21.6991861 50.0693309, 21.6991253 50.0694243, 21.6989082 50.0697631)",
184538525,False,,Krótka,residential,,True,68.85400000000001,"LINESTRING (21.7015133 50.0693188, 21.7014332 50.0694133, 21.7011123 50.069792, 21.7010162 50.0698438)",
252693608,False,1,Tadeusza Kościuszki,residential,50,False,126.113,"LINESTRING (21.7015133 50.0693188, 21.701886 50.069438, 21.7022511 50.0695546, 21.7025955 50.0696411, 21.7027118 50.0696606, 21.7031643 50.0696704)",
"[252693608, 252693607]",False,"['1', '2']","['Szkarpowa', 'Tadeusza Kościuszki']",residential,50,True,289.94100000000003,"LINESTRING (21.7015133 50.0693188, 21.701233 50.069222, 21.7006068 50.0690059, 21.6995394 50.0686547, 21.6994564 50.0686381, 21.6993626 50.0686293, 21.6993025 50.0686484, 21.6991983 50.0687101, 21.6989897 50.0688807, 21.6986628 50.069133, 21.6982405 50.0694011)",
252693607,False,2,Szkarpowa,residential,,True,19.483,"LINESTRING (21.6982405 50.0694011, 21.6981478 50.0695659)",
219444145,False,1,Szkarpowa,residential,,False,75.804,"LINESTRING (21.6982405 50.0694011, 21.6980897 50.0692983, 21.6979586 50.0692272, 21.697948 50.0691869, 21.6980278 50.0690523, 21.6980042 50.0688073)",
"[252693608, 252693607]",False,"['1', '2']","['Szkarpowa', 'Tadeusza Kościuszki']",residential,50,False,289.941,"LINESTRING (21.6982405 50.0694011, 21.6986628 50.069133, 21.6989897 50.0688807, 21.6991983 50.0687101, 21.6993025 50.0686484, 21.6993626 50.0686293, 21.6994564 50.0686381, 21.6995394 50.0686547, 21.7006068 50.0690059, 21.701233 50.069222, 21.7015133 50.0693188)",
252693607,False,2,Szkarpowa,residential,,False,19.483,"LINESTRING (21.6981478 50.0695659, 21.6982405 50.0694011)",
184538522,False,,Bednarska,residential,,False,46.327,"LINESTRING (21.6981478 50.0695659, 21.6978089 50.0694834, 21.6976802 50.0696478)",
184538522,False,,Bednarska,residential,,True,58.533,"LINESTRING (21.6981478 50.0695659, 21.6988557 50.0697497, 21.6989082 50.0697631)",
252693608,False,1,Tadeusza Kościuszki,residential,50,True,126.113,"LINESTRING (21.7031643 50.0696704, 21.7027118 50.0696606, 21.7025955 50.0696411, 21.7022511 50.0695546, 21.701886 50.069438, 21.7015133 50.0693188)",
313628821,False,2,Księdza Stanisława Maciąga,residential,50,False,76.791,"LINESTRING (21.7031643 50.0696704, 21.7033147 50.069143, 21.7033465 50.0690567, 21.7033719 50.068993)",
722617902,False,2,Księdza Stanisława Maciąga,residential,50,True,75.164,"LINESTRING (21.7031643 50.0696704, 21.703005 50.0702184, 21.7029711 50.0703349)",
184538522,False,,Bednarska,residential,,False,58.533,"LINESTRING (21.6989082 50.0697631, 21.6988557 50.0697497, 21.6981478 50.0695659)",
184538531,False,,Stanisława Wyspiańskiego,residential,,False,58.947,"LINESTRING (21.6989082 50.0697631, 21.6991253 50.0694243, 21.6991861 50.0693309, 21.6992802 50.0693146)",
184538531,False,,Stanisława Wyspiańskiego,residential,,True,56.305,"LINESTRING (21.6989082 50.0697631, 21.6986807 50.0701718, 21.6986719 50.0701861, 21.6986422 50.0702398)",
252693604,False,1,Garncarska,residential,50,False,51.439,"LINESTRING (21.7010162 50.0698438, 21.7016833 50.0700189)",
184538525,False,,Krótka,residential,,False,68.854,"LINESTRING (21.7010162 50.0698438, 21.7011123 50.069792, 21.7014332 50.0694133, 21.7015133 50.0693188)",
313628819,True,,Rynek,residential,50,False,74.017,"LINESTRING (21.7010162 50.0698438, 21.7002655 50.0696236, 21.7001535 50.0695962, 21.7000677 50.0695752)",
36914173,False,2,3 Maja,tertiary,50,False,83.28999999999999,"LINESTRING (21.6986422 50.0702398, 21.6977872 50.069996, 21.6975757 50.0699357)",
36914173,False,2,3 Maja,tertiary,50,True,63.418000000000006,"LINESTRING (21.6986422 50.0702398, 21.6991397 50.0703582, 21.6992945 50.0703958, 21.6994751 50.0704385)",
184538531,False,,Stanisława Wyspiańskiego,residential,,False,56.305,"LINESTRING (21.6986422 50.0702398, 21.6986719 50.0701861, 21.6986807 50.0701718, 21.6989082 50.0697631)",
722617981,False,2,Jana Pawła II,tertiary,50,True,1.542,"LINESTRING (21.7029957 50.0709206, 21.7030172 50.0709192)",
45080142,False,2,Księdza Stanisława Maciąga,residential,50,False,65.19,"LINESTRING (21.7029957 50.0709206, 21.7029895 50.0708717, 21.7029677 50.0706268, 21.7029711 50.0703349)",
722787463,False,2,Jana Pawła II,tertiary,50,False,73.844,"LINESTRING (21.7029957 50.0709206, 21.7022765 50.0709673, 21.7019647 50.0709672)",
184538529,False,2,,residential,,True,53.994,"LINESTRING (21.6950719 50.072303, 21.69513 50.0723407, 21.6954563 50.0725525, 21.6956284 50.0726296)",
262039244,False,2,Partyzantów,residential,50,False,125.873,"LINESTRING (21.6950719 50.072303, 21.6948707 50.0724502, 21.694775 50.0725424, 21.6947229 50.0725926, 21.6946514 50.0726903, 21.694546 50.0728461, 21.6944211 50.0731532, 21.6943879 50.0732554, 21.6943579 50.073318)",
45080157,False,1,Kasztanowa,residential,,False,20.832,"LINESTRING (21.6958765 50.0725309, 21.6956284 50.0726296)",
"[264571562, 45080157, 45080135]",False,1,Kasztanowa,residential,,"[False, True]",291.163,"LINESTRING (21.6958765 50.0725309, 21.6965255 50.0722251, 21.696698 50.072189, 21.6969551 50.0721787, 21.6975571 50.0722756, 21.6988459 50.0725053, 21.6986012 50.0730461)",
184538527,True,1,Lipowa,residential,,False,203.35899999999998,"LINESTRING (21.6958765 50.0725309, 21.6959165 50.0725579, 21.6959665 50.0725742, 21.6973294 50.0728183, 21.6986012 50.0730461)",
264571562,False,,,residential,,True,59.904,"LINESTRING (21.6986012 50.0730461, 21.6983513 50.0735604)",
"[264571562, 45080157, 45080135]",False,1,Kasztanowa,residential,,"[False, True]",291.163,"LINESTRING (21.6986012 50.0730461, 21.6988459 50.0725053, 21.6975571 50.0722756, 21.6969551 50.0721787, 21.696698 50.072189, 21.6965255 50.0722251, 21.6958765 50.0725309)",
410252459,False,2,Jana Kroczki,secondary,50,False,17.969,"LINESTRING (21.6938863 50.0731669, 21.6941063 50.0732455)",
289652667,True,,Stanisława Wyspiańskiego,residential,,False,64.144,"LINESTRING (21.7000677 50.0695752, 21.700007 50.0695214, 21.6999107 50.0694894, 21.6992802 50.0693146)",
313628820,True,,Rynek,residential,50,False,74.106,"LINESTRING (21.7000677 50.0695752, 21.7000097 50.0695891, 21.6999765 50.0696188, 21.6998975 50.0697476, 21.6998284 50.0698555, 21.699802 50.0699017, 21.6996381 50.0701675)",
252693604,False,1,Garncarska,residential,50,True,51.439,"LINESTRING (21.7016833 50.0700189, 21.7010162 50.0698438)",
193218343,False,1,Szeroka,residential,50,False,95.44,"LINESTRING (21.7016833 50.0700189, 21.7015598 50.0702372, 21.7012841 50.0707568, 21.7012461 50.07083)",
252693604,False,1,Garncarska,residential,50,False,98.422,"LINESTRING (21.7016833 50.0700189, 21.7021717 50.070143, 21.7025263 50.070233, 21.7026816 50.0702725, 21.7029711 50.0703349)",
313628820,True,,Rynek,residential,50,False,32.304,"LINESTRING (21.6996381 50.0701675, 21.6995273 50.0703508, 21.699496 50.0704005, 21.6994751 50.0704385)",
193218339,True,,Rynek,residential,,False,77.526,"LINESTRING (21.7006469 50.070426, 21.7001218 50.0702932, 21.6998116 50.0702118, 21.6996381 50.0701675)",
252693606,True,,Rynek,residential,50,False,69.898,"LINESTRING (21.7006469 50.070426, 21.7008393 50.0701271, 21.7009584 50.0699376, 21.7010162 50.0698438)",
36914172,False,2,Jana Pawła II,tertiary,50,False,56.339,"LINESTRING (21.7012461 50.07083, 21.7006498 50.0706981, 21.7004999 50.0706647)",
36914172,False,2,Jana Pawła II,tertiary,50,True,53.60199999999999,"LINESTRING (21.7012461 50.07083, 21.7017519 50.0709386, 21.7018708 50.0709582, 21.7019647 50.0709672)",
193218343,False,1,Szeroka,residential,50,True,95.44000000000001,"LINESTRING (21.7012461 50.07083, 21.7012841 50.0707568, 21.7015598 50.0702372, 21.7016833 50.0700189)",
219444145,False,1,Szkarpowa,residential,,True,75.804,"LINESTRING (21.6980042 50.0688073, 21.6980278 50.0690523, 21.697948 50.0691869, 21.6979586 50.0692272, 21.6980897 50.0692983, 21.6982405 50.0694011)",
264571562,False,,,residential,,False,59.904,"LINESTRING (21.6983513 50.0735604, 21.6986012 50.0730461)",
45080144,False,,Klonowa,residential,,False,12.47,"LINESTRING (21.6983513 50.0735604, 21.6984069 50.0735747, 21.6985135 50.0736021)",
45080144,False,,Klonowa,residential,,True,264.30500000000006,"LINESTRING (21.6983513 50.0735604, 21.6971103 50.0733534, 21.6955158 50.0730972, 21.6954653 50.0730736, 21.6954569 50.0730385, 21.6956031 50.072691, 21.6956284 50.0726296)",
"[45080138, 313628810]",False,2,Armii Krajowej,residential,50,False,373.288,"LINESTRING (21.6943579 50.073318, 21.6944403 50.0733422, 21.6945907 50.073379, 21.6969312 50.0737803, 21.6972857 50.0738443, 21.6980047 50.0739712, 21.6993476 50.0741897, 21.6994025 50.0742)",
262039244,False,2,Partyzantów,residential,50,True,125.87299999999999,"LINESTRING (21.6943579 50.073318, 21.6943879 50.0732554, 21.6944211 50.0731532, 21.694546 50.0728461, 21.6946514 50.0726903, 21.6947229 50.0725926, 21.694775 50.0725424, 21.6948707 50.0724502, 21.6950719 50.072303)",
410252459,False,2,Jana Kroczki,secondary,50,True,19.683,"LINESTRING (21.6943579 50.073318, 21.6942535 50.0732879, 21.6941063 50.0732455)",
527426076,True,1,,residential,50,False,26.609,"LINESTRING (21.6939506 50.0734018, 21.6939422 50.073317, 21.6938863 50.0731669)",
410252459,False,2,Jana Kroczki,secondary,50,True,17.969,"LINESTRING (21.6941063 50.0732455, 21.6938863 50.0731669)",
410252459,False,2,Jana Kroczki,secondary,50,False,19.683,"LINESTRING (21.6941063 50.0732455, 21.6942535 50.0732879, 21.6943579 50.073318)",
