osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,access
62210660,,,Henryka Sienkiewicza,residential,,False,True,145.228,,"LINESTRING (16.8722987 50.44017, 16.8725026 50.4403731, 16.8727475 50.4405923, 16.873027 50.4408516, 16.873199 50.441023, 16.8733019 50.4411153, 16.8733457 50.4411619, 16.8733664 50.4412017, 16.8733607 50.4412369, 16.8733334 50.4412652)",
53844634,,,,residential,,False,False,122.816,,"LINESTRING (16.8701827 50.4409945, 16.8699427 50.4409555, 16.8693852 50.440824, 16.8690298 50.4406752, 16.8689221 50.440698, 16.8687404 50.4408171, 16.8687241 50.4408751)",
940318606,,,Leśna,residential,,False,True,114.589,,"LINESTRING (16.8701827 50.4409945, 16.8703105 50.4410537, 16.8705149 50.4411732, 16.8713489 50.4417072)",
53844639,,,,residential,,False,False,78.26200000000001,,"LINESTRING (16.8709469 50.4401461, 16.8707556 50.4400698, 16.8707182 50.4400432, 16.8706943 50.4400083, 16.870689 50.4399676, 16.8707056 50.4399369, 16.8707467 50.4399098, 16.8707862 50.4398944, 16.870826 50.4398906, 16.8708611 50.4398917, 16.8709044 50.4399003, 16.8709384 50.4399148, 16.8709707 50.4399452, 16.8709906 50.4399828, 16.8709874 50.4400272, 16.8709734 50.4400899, 16.8709469 50.4401461)",
53844639,,,,residential,,False,True,78.262,,"LINESTRING (16.8709469 50.4401461, 16.8709734 50.4400899, 16.8709874 50.4400272, 16.8709906 50.4399828, 16.8709707 50.4399452, 16.8709384 50.4399148, 16.8709044 50.4399003, 16.8708611 50.4398917, 16.870826 50.4398906, 16.8707862 50.4398944, 16.8707467 50.4399098, 16.8707056 50.4399369, 16.870689 50.4399676, 16.8706943 50.4400083, 16.8707182 50.4400432, 16.8707556 50.4400698, 16.8709469 50.4401461)",
"[53844640, 53844639]",,,,residential,,False,True,108.825,,"LINESTRING (16.8709469 50.4401461, 16.8713775 50.4403225, 16.8715008 50.4403646, 16.8715872 50.4403802, 16.8716486 50.4403817, 16.8717146 50.4403714, 16.8718506 50.4403341, 16.8722304 50.4402019, 16.8722987 50.44017)",
53844633,,,Słoneczna,residential,,False,False,65.077,,"LINESTRING (16.8699359 50.4421986, 16.8695495 50.4416676)",
62210662,2,,Wolności,residential,50,False,False,114.118,,"LINESTRING (16.8699359 50.4421986, 16.8702905 50.4420864, 16.8712603 50.4417499, 16.87129 50.4417356, 16.8713489 50.4417072)",
53844636,,,Wolności,residential,,False,False,113.356,,"LINESTRING (16.8713489 50.4417072, 16.8714003 50.44168, 16.8714691 50.4416436, 16.871543 50.4416108, 16.8716103 50.4415891, 16.871686 50.4415783, 16.8719787 50.4415719, 16.8720449 50.441564, 16.8721073 50.4415511, 16.8726697 50.4413743, 16.8727476 50.4413577, 16.8728133 50.4413527)",
62210662,2,,Wolności,residential,50,False,True,114.118,,"LINESTRING (16.8713489 50.4417072, 16.87129 50.4417356, 16.8712603 50.4417499, 16.8702905 50.4420864, 16.8699359 50.4421986)",
80574859,2,,Leśna,residential,50,False,True,98.609,,"LINESTRING (16.8713489 50.4417072, 16.8714293 50.4417519, 16.8714811 50.4417999, 16.8716892 50.4420226, 16.871881 50.4422505, 16.8720523 50.4424675)",
940318606,,,Leśna,residential,,False,False,114.589,,"LINESTRING (16.8713489 50.4417072, 16.8705149 50.4411732, 16.8703105 50.4410537, 16.8701827 50.4409945)",
53850054,,,Wojska Polskiego,residential,,True,False,41.504999999999995,,"LINESTRING (16.8713629 50.443267, 16.8714804 50.4432674, 16.871949 50.4432692)",
53844629,,,Świętej Jadwigi,residential,,True,False,269.73800000000006,,"LINESTRING (16.8720523 50.4424675, 16.8720123 50.4424813, 16.871163 50.4427748, 16.8707362 50.4428873, 16.8703778 50.4429243, 16.8700351 50.4429809, 16.869762 50.44305, 16.8692644 50.4431775, 16.8691232 50.4432087, 16.8689982 50.4432501, 16.8689023 50.443328, 16.8688789 50.4434759, 16.8688193 50.4435339)",
80574859,2,,Leśna,residential,50,False,False,98.60900000000001,,"LINESTRING (16.8720523 50.4424675, 16.871881 50.4422505, 16.8716892 50.4420226, 16.8714811 50.4417999, 16.8714293 50.4417519, 16.8713489 50.4417072)",
985430439,2,,Leśna,residential,50,False,True,57.158,,"LINESTRING (16.8720523 50.4424675, 16.872227 50.4426961, 16.872283 50.4427211, 16.8723428 50.4427477, 16.8726076 50.4427675)",
53844624,,,Wiejska,residential,,True,False,50.775000000000006,,"LINESTRING (16.871949 50.4432692, 16.8719733 50.4433077, 16.8720564 50.4434861, 16.872213 50.4436923)",
53850054,,,Wojska Polskiego,residential,,True,False,66.66,,"LINESTRING (16.871949 50.4432692, 16.8724504 50.4432284, 16.8728754 50.4431668)",
985430439,2,,Leśna,residential,50,False,False,57.158,,"LINESTRING (16.8726076 50.4427675, 16.8723428 50.4427477, 16.872283 50.4427211, 16.872227 50.4426961, 16.8720523 50.4424675)",
"[985430440, 53844641, 62210654]","['1', '2']",,Plac Kościelny,residential,50,False,False,84.283,,"LINESTRING (16.8726076 50.4427675, 16.8730347 50.4426002, 16.8733028 50.4425192, 16.8734523 50.44247, 16.8735397 50.4424411, 16.8736042 50.44243, 16.8736625 50.4424327)",
53844643,,,,residential,,True,False,48.441,,"LINESTRING (16.8728754 50.4431668, 16.8728579 50.4431435, 16.8727 50.4429498, 16.8726215 50.4427948, 16.8726076 50.4427675)",
"[893021987, 53850054]",,,Wojska Polskiego,residential,,True,False,92.261,,"LINESTRING (16.8728754 50.4431668, 16.873136 50.4431418, 16.8740988 50.4431052, 16.8741732 50.4431002)",
53844645,,,Rynek,residential,50,True,False,46.467,,"LINESTRING (16.8740342 50.4428654, 16.8746353 50.4426978)",
62210654,1,,Plac Kościelny,residential,50,False,True,56.50200000000001,,"LINESTRING (16.8740342 50.4428654, 16.8739976 50.4428152, 16.8738988 50.4426667, 16.8738364 50.4425525, 16.8738097 50.44251, 16.8737677 50.4424744, 16.8737236 50.4424482, 16.8736625 50.4424327)",
53844630,,,Stanisława Staszica,residential,,False,False,53.056000000000004,,"LINESTRING (16.8746353 50.4426978, 16.8745966 50.4426325, 16.8743707 50.4422514)",
53844645,,,Rynek,residential,50,True,False,55.054,,"LINESTRING (16.8746353 50.4426978, 16.8747606 50.4426702, 16.8750185 50.4430466)",
53844608,,,Joachima Lelewela,residential,,True,False,218.44299999999998,,"LINESTRING (16.8750185 50.4430466, 16.8751407 50.4430647, 16.8755263 50.4429433, 16.8761816 50.4434961, 16.8764923 50.443726, 16.8765368 50.4437669, 16.8765301 50.443829, 16.8763117 50.4440669, 16.8761704 50.4442355, 16.8761438 50.4442673)",
"[228336076, 53844645]",,,Rynek,residential,50,True,False,58.53600000000001,,"LINESTRING (16.8750185 50.4430466, 16.8746544 50.4431503, 16.8745232 50.4431877, 16.8743591 50.4432345, 16.8742659 50.4432642)",
53844646,,,Rynek,residential,50,True,False,19.382,,"LINESTRING (16.8742659 50.4432642, 16.8741732 50.4431002)",
"[472898200, 1041982944, 53844611]",2,,3 Maja,residential,50,False,False,118.537,,"LINESTRING (16.8742659 50.4432642, 16.8743124 50.4433237, 16.8745168 50.4435852, 16.8745754 50.4436299, 16.8749037 50.4438946, 16.875152 50.4440584, 16.8752455 50.444118)",
53844623,,390,Plac Tadeusza Kościuszki,secondary,,False,True,79.001,,"LINESTRING (16.8692837 50.4443667, 16.8693246 50.444327, 16.8694835 50.4441634, 16.8696105 50.4440386, 16.8697561 50.4439142, 16.8699331 50.4437913)",
53844650,,390,Sudecka,secondary,,False,False,100.166,,"LINESTRING (16.8692837 50.4443667, 16.869105 50.4445397, 16.8690255 50.4446168, 16.8689574 50.444703, 16.8688233 50.4449454, 16.8686734 50.4451743)",
178039957,,,Niska,residential,,False,False,93.451,,"LINESTRING (16.8693949 50.4457493, 16.8703998 50.4462941)",
53844652,,,Niska,residential,,False,False,51.053,,"LINESTRING (16.8693949 50.4457493, 16.8692631 50.4459473, 16.86912 50.4461158, 16.8690775 50.4461608)",
53844652,,,Niska,residential,,False,True,103.67999999999999,,"LINESTRING (16.8693949 50.4457493, 16.8695005 50.4455925, 16.8696019 50.4454292, 16.8697165 50.4452179, 16.8697722 50.4451371, 16.8698239 50.4450771, 16.8698881 50.4450321, 16.8700775 50.4449513)",
53844648,2,,Działkowa,residential,50,False,False,11.184,,"LINESTRING (16.8702053 50.4450104, 16.8700775 50.4449513)",
53844648,2,,Działkowa,residential,50,False,True,147.914,,"LINESTRING (16.8702053 50.4450104, 16.8704242 50.445127, 16.8710874 50.4455205, 16.8714012 50.4457014, 16.8714803 50.4457472, 16.8717518 50.4459043)",
897970056,,,Niska,residential,,False,True,203.906,,"LINESTRING (16.8702053 50.4450104, 16.8702703 50.4449555, 16.8704483 50.4448163, 16.8706325 50.4446327, 16.8707522 50.44449, 16.8708687 50.4443941, 16.8711587 50.4442994, 16.8715799 50.4441753, 16.8719885 50.4440701, 16.872391 50.4439643, 16.8724252 50.4439554)",
53844648,2,,Działkowa,residential,50,False,False,147.914,,"LINESTRING (16.8717518 50.4459043, 16.8714803 50.4457472, 16.8714012 50.4457014, 16.8710874 50.4455205, 16.8704242 50.445127, 16.8702053 50.4450104)",
"[55729192, 56048811, 218840836]",,,Działkowa,residential,,False,"[False, True]",183.93299999999996,,"LINESTRING (16.8717518 50.4459043, 16.8719226 50.4460097, 16.8723729 50.4462708, 16.8724483 50.4463169, 16.8725411 50.4463594, 16.8727142 50.4463852, 16.8728409 50.4464494, 16.8732021 50.4466664, 16.8733013 50.4467226, 16.8735198 50.4468463, 16.8736497 50.4469974)",
727817611,2,46;390,Kłodzka,primary,50,False,True,163.60299999999998,,"LINESTRING (16.8717518 50.4459043, 16.8731946 50.4452619, 16.8735382 50.445116, 16.8736572 50.4450728)",
54121093,,,Wiejska,residential,50,False,False,112.027,,"LINESTRING (16.8724252 50.4439554, 16.872467 50.4439837, 16.8727999 50.4441877, 16.8731405 50.444349, 16.8735129 50.4444892, 16.8736867 50.4445547)",
424612904,,,Wiejska,residential,50,False,True,32.891999999999996,,"LINESTRING (16.8724252 50.4439554, 16.872335 50.4438387, 16.872213 50.4436923)",
897970056,,,Niska,residential,,False,False,203.90600000000003,,"LINESTRING (16.8724252 50.4439554, 16.872391 50.4439643, 16.8719885 50.4440701, 16.8715799 50.4441753, 16.8711587 50.4442994, 16.8708687 50.4443941, 16.8707522 50.44449, 16.8706325 50.4446327, 16.8704483 50.4448163, 16.8702703 50.4449555, 16.8702053 50.4450104)",
54121093,,,Wiejska,residential,50,False,True,112.02700000000002,,"LINESTRING (16.8736867 50.4445547, 16.8735129 50.4444892, 16.8731405 50.444349, 16.8727999 50.4441877, 16.872467 50.4439837, 16.8724252 50.4439554)",
"[62219914, 55791638]",,,,residential,,False,False,136.112,,"LINESTRING (16.8736867 50.4445547, 16.8737143 50.4445034, 16.8737477 50.4444413, 16.8734692 50.4440466, 16.8733682 50.4438852, 16.8733592 50.4438008, 16.8734087 50.4437186, 16.8735108 50.4436572, 16.8735387 50.4436154, 16.8735713 50.4435134, 16.873645 50.4434411)",
62219903,2,,Wiejska,residential,50,False,False,63.815000000000005,,"LINESTRING (16.8736867 50.4445547, 16.8740967 50.4446936, 16.874319 50.44478, 16.8743971 50.4448218, 16.8744371 50.4448617)",
81631414,,,Plac Adama Mickiewicza,residential,,True,False,53.273,,"LINESTRING (16.8761438 50.4442673, 16.8767077 50.4443352, 16.8767659 50.444353, 16.8767968 50.4443625, 16.876847 50.4444018)",
"[53844610, 53844612]","['2', '3']",46;390,"['Kłodzka', 'Wiejska']",primary,50,False,"[False, True]",101.941,,"LINESTRING (16.8758027 50.4445726, 16.8755822 50.4446161, 16.8749852 50.4447554, 16.8744371 50.4448617)",
53844611,2,,3 Maja,residential,50,False,True,64.132,,"LINESTRING (16.8758027 50.4445726, 16.8757532 50.4445356, 16.8757317 50.4445185, 16.8756486 50.4444524, 16.8752455 50.444118)",
53850051,2,390,3 Maja,secondary,50,False,False,266.80199999999996,,"LINESTRING (16.8758027 50.4445726, 16.8758765 50.444617, 16.8759841 50.4446888, 16.8761291 50.4447859, 16.8767058 50.4451424, 16.8772916 50.445492, 16.8778585 50.4458409, 16.8781354 50.4460225, 16.8784065 50.4462051, 16.8784831 50.446258)",
81631406,3,46,Romualda Traugutta,primary,50,False,True,76.55,,"LINESTRING (16.8758027 50.4445726, 16.8761722 50.4445025, 16.8764417 50.4444458, 16.8766179 50.4444212, 16.8767527 50.444407, 16.876847 50.4444018)",
57686506,,,Harcerska,residential,,False,False,9.704,,"LINESTRING (16.876847 50.4444018, 16.8768589 50.4444476, 16.8768694 50.4444879)",
81631406,3,46,Romualda Traugutta,primary,50,False,False,76.55,,"LINESTRING (16.876847 50.4444018, 16.8767527 50.444407, 16.8766179 50.4444212, 16.8764417 50.4444458, 16.8761722 50.4445025, 16.8758027 50.4445726)",
472898202,2,46,Romualda Traugutta,primary,50,False,True,198.271,,"LINESTRING (16.876847 50.4444018, 16.8769422 50.4443984, 16.8770496 50.4443997, 16.8772626 50.4444121, 16.8774376 50.444429, 16.8792489 50.4446172, 16.8796154 50.4446541)",
53844681,,,Chemików,living_street,20,False,False,76.021,,"LINESTRING (16.8775219 50.4478483, 16.8782971 50.4473753)",
53844685,,,Chemików,living_street,20,False,True,32.132,,"LINESTRING (16.8775219 50.4478483, 16.8774849 50.4478237, 16.8772077 50.4476398)",
80777547,,,Radosna,residential,,False,True,140.184,,"LINESTRING (16.8775219 50.4478483, 16.8770104 50.4481119, 16.8770027 50.4481165, 16.876883 50.4481844, 16.8768085 50.4482384, 16.8769617 50.4483487, 16.8774609 50.4487523)",
53844685,,,Chemików,living_street,20,False,False,32.132,,"LINESTRING (16.8772077 50.4476398, 16.8774849 50.4478237, 16.8775219 50.4478483)",
53844685,,,Chemików,living_street,20,False,True,76.318,,"LINESTRING (16.8772077 50.4476398, 16.8777185 50.4473459, 16.8780107 50.447182)",
56901029,,,Chemików,residential,,False,True,217.57999999999998,,"LINESTRING (16.8772077 50.4476398, 16.8770722 50.4475463, 16.8767698 50.4473377, 16.8767762 50.4472973, 16.8773224 50.4469377, 16.8776148 50.4467778, 16.8779304 50.4466052, 16.878407 50.4463062, 16.8784831 50.446258)",
80777547,,,Radosna,residential,,False,False,140.184,,"LINESTRING (16.8774609 50.4487523, 16.8769617 50.4483487, 16.8768085 50.4482384, 16.876883 50.4481844, 16.8770027 50.4481165, 16.8770104 50.4481119, 16.8775219 50.4478483)",
1233821964,,,,residential,50,False,True,237.56400000000005,,"LINESTRING (16.8774609 50.4487523, 16.878717 50.4480399, 16.8792512 50.4477371, 16.8793423 50.4476855, 16.8798891 50.447357, 16.8799503 50.4473202)",
53844685,,,Chemików,living_street,20,False,False,76.318,,"LINESTRING (16.8780107 50.447182, 16.8777185 50.4473459, 16.8772077 50.4476398)",
53844685,,,Chemików,living_street,20,False,True,37.442,,"LINESTRING (16.8780107 50.447182, 16.8781196 50.4470786, 16.8783684 50.4469374)",
"[1193831059, 53844678]",,,,residential,,False,True,29.676000000000002,,"LINESTRING (16.8780107 50.447182, 16.8781301 50.4472543, 16.8782708 50.447346, 16.8782971 50.4473753)",
53850051,2,390,3 Maja,secondary,50,False,True,54.402,,"LINESTRING (16.8799503 50.4473202, 16.8794511 50.4469483)",
53850051,2,390,3 Maja,secondary,50,False,False,213.10700000000003,,"LINESTRING (16.8799503 50.4473202, 16.8803552 50.4476227, 16.8805312 50.4477752, 16.8806559 50.4479014, 16.8807653 50.4480355, 16.8808521 50.4481649, 16.8809317 50.448311, 16.8810055 50.4484759, 16.8811183 50.4487438, 16.8812203 50.4490217)",
1233821964,,,,residential,50,False,False,237.56400000000002,,"LINESTRING (16.8799503 50.4473202, 16.8798891 50.447357, 16.8793423 50.4476855, 16.8792512 50.4477371, 16.878717 50.4480399, 16.8774609 50.4487523)",
53850051,2,390,3 Maja,secondary,50,False,False,54.402,,"LINESTRING (16.8794511 50.4469483, 16.8799503 50.4473202)",
53850051,2,390,3 Maja,secondary,50,False,True,51.714,,"LINESTRING (16.8794511 50.4469483, 16.8793722 50.4468906, 16.8792837 50.4468298, 16.8789661 50.4466006)",
53850055,,,Kolejowa,residential,,False,False,120.851,,"LINESTRING (16.8794511 50.4469483, 16.8795049 50.4469196, 16.8799704 50.4469945, 16.8803254 50.4470456, 16.8806293 50.4471261, 16.8810545 50.4472433)",
53844681,,,Chemików,living_street,20,False,True,76.021,,"LINESTRING (16.8782971 50.4473753, 16.8775219 50.4478483)",
"[1193831059, 53844678]",,,,residential,,False,False,29.676000000000002,,"LINESTRING (16.8782971 50.4473753, 16.8782708 50.447346, 16.8781301 50.4472543, 16.8780107 50.447182)",
53844681,,,Chemików,living_street,20,False,False,66.399,,"LINESTRING (16.8782971 50.4473753, 16.8786269 50.4471831, 16.8786452 50.4471436, 16.8786308 50.4471328, 16.8784755 50.4470168, 16.8783684 50.4469374)",
53844681,,,Chemików,living_street,20,False,True,66.399,,"LINESTRING (16.8783684 50.4469374, 16.8784755 50.4470168, 16.8786308 50.4471328, 16.8786452 50.4471436, 16.8786269 50.4471831, 16.8782971 50.4473753)",
53844685,,,Chemików,living_street,20,False,False,37.442,,"LINESTRING (16.8783684 50.4469374, 16.8781196 50.4470786, 16.8780107 50.447182)",
53844685,,,Chemików,living_street,20,False,True,56.515,,"LINESTRING (16.8783684 50.4469374, 16.8788929 50.44664, 16.8789661 50.4466006)",
53850051,2,390,3 Maja,secondary,50,False,True,51.195,,"LINESTRING (16.8789661 50.4466006, 16.8784831 50.446258)",
53844685,,,Chemików,living_street,20,False,False,56.515,,"LINESTRING (16.8789661 50.4466006, 16.8788929 50.44664, 16.8783684 50.4469374)",
53850051,2,390,3 Maja,secondary,50,False,False,51.71399999999999,,"LINESTRING (16.8789661 50.4466006, 16.8792837 50.4468298, 16.8793722 50.4468906, 16.8794511 50.4469483)",
53850051,2,390,3 Maja,secondary,50,False,True,213.107,,"LINESTRING (16.8812203 50.4490217, 16.8811183 50.4487438, 16.8810055 50.4484759, 16.8809317 50.448311, 16.8808521 50.4481649, 16.8807653 50.4480355, 16.8806559 50.4479014, 16.8805312 50.4477752, 16.8803552 50.4476227, 16.8799503 50.4473202)",
62210660,,,Henryka Sienkiewicza,residential,,False,False,145.228,,"LINESTRING (16.8733334 50.4412652, 16.8733607 50.4412369, 16.8733664 50.4412017, 16.8733457 50.4411619, 16.8733019 50.4411153, 16.873199 50.441023, 16.873027 50.4408516, 16.8727475 50.4405923, 16.8725026 50.4403731, 16.8722987 50.44017)",
81631404,,,Henryka Sienkiewicza,residential,,False,True,38.451,,"LINESTRING (16.8733334 50.4412652, 16.8732776 50.4412904, 16.8731571 50.4413087, 16.8729374 50.4413365, 16.8728133 50.4413527)",
53850055,,,Kolejowa,residential,,False,True,115.968,,"LINESTRING (16.8820319 50.4480647, 16.8817691 50.4479482, 16.8810545 50.4472433)",
54739782,,,Złota,residential,,False,False,413.62,,"LINESTRING (16.8820319 50.4480647, 16.881708 50.4476486, 16.881275 50.44714, 16.8811801 50.4470259, 16.8805801 50.4461531, 16.8799397 50.4454163, 16.8798221 50.4451711, 16.8798576 50.4447221, 16.8798613 50.4446753)",
218840840,2,46,Romualda Traugutta,primary,50,False,False,17.571,,"LINESTRING (16.8798613 50.4446753, 16.8796154 50.4446541)",
54739782,,,Złota,residential,,False,True,413.61999999999995,,"LINESTRING (16.8798613 50.4446753, 16.8798576 50.4447221, 16.8798221 50.4451711, 16.8799397 50.4454163, 16.8805801 50.4461531, 16.8811801 50.4470259, 16.881275 50.44714, 16.881708 50.4476486, 16.8820319 50.4480647)",
53850051,2,390,3 Maja,secondary,50,False,False,51.195,,"LINESTRING (16.8784831 50.446258, 16.8789661 50.4466006)",
53850051,2,390,3 Maja,secondary,50,False,True,266.80199999999996,,"LINESTRING (16.8784831 50.446258, 16.8784065 50.4462051, 16.8781354 50.4460225, 16.8778585 50.4458409, 16.8772916 50.445492, 16.8767058 50.4451424, 16.8761291 50.4447859, 16.8759841 50.4446888, 16.8758765 50.444617, 16.8758027 50.4445726)",
56901029,,,Chemików,residential,,False,False,217.57999999999998,,"LINESTRING (16.8784831 50.446258, 16.878407 50.4463062, 16.8779304 50.4466052, 16.8776148 50.4467778, 16.8773224 50.4469377, 16.8767762 50.4472973, 16.8767698 50.4473377, 16.8770722 50.4475463, 16.8772077 50.4476398)",
53844636,,,Wolności,residential,,False,True,113.35600000000001,,"LINESTRING (16.8728133 50.4413527, 16.8727476 50.4413577, 16.8726697 50.4413743, 16.8721073 50.4415511, 16.8720449 50.441564, 16.8719787 50.4415719, 16.871686 50.4415783, 16.8716103 50.4415891, 16.871543 50.4416108, 16.8714691 50.4416436, 16.8714003 50.44168, 16.8713489 50.4417072)",
81631404,,,Henryka Sienkiewicza,residential,,False,False,38.451,,"LINESTRING (16.8728133 50.4413527, 16.8729374 50.4413365, 16.8731571 50.4413087, 16.8732776 50.4412904, 16.8733334 50.4412652)",
53844612,2,46;390,Kłodzka,primary,50,False,True,60.078,,"LINESTRING (16.8736572 50.4450728, 16.8736907 50.4450617, 16.8738033 50.4450244, 16.87411 50.4449379, 16.8742614 50.444902, 16.8744371 50.4448617)",
727817611,2,46;390,Kłodzka,primary,50,False,False,163.603,,"LINESTRING (16.8736572 50.4450728, 16.8735382 50.445116, 16.8731946 50.4452619, 16.8717518 50.4459043)",
"[83366949, 727817612, 727817613]",,,Sportowa,residential,,False,True,242.41700000000003,,"LINESTRING (16.8736572 50.4450728, 16.8738723 50.4452494, 16.8739923 50.445367, 16.8742183 50.4455619, 16.8742669 50.445605, 16.8743528 50.4456812, 16.874385 50.4457252, 16.8744073 50.4458146, 16.8743522 50.4459504, 16.8740457 50.4464117, 16.8739332 50.4466336, 16.873867 50.4467848, 16.8737699 50.4469165, 16.8736497 50.4469974)",
"[62219914, 55791638]",,,,residential,,False,True,136.112,,"LINESTRING (16.873645 50.4434411, 16.8735713 50.4435134, 16.8735387 50.4436154, 16.8735108 50.4436572, 16.8734087 50.4437186, 16.8733592 50.4438008, 16.8733682 50.4438852, 16.8734692 50.4440466, 16.8737477 50.4444413, 16.8737143 50.4445034, 16.8736867 50.4445547)",
"[55729192, 56048811, 218840836]",,,Działkowa,residential,,False,"[False, True]",183.933,,"LINESTRING (16.8736497 50.4469974, 16.8735198 50.4468463, 16.8733013 50.4467226, 16.8732021 50.4466664, 16.8728409 50.4464494, 16.8727142 50.4463852, 16.8725411 50.4463594, 16.8724483 50.4463169, 16.8723729 50.4462708, 16.8719226 50.4460097, 16.8717518 50.4459043)",
"[727817612, 83366949, 727817613]",,,Sportowa,residential,,False,False,242.417,,"LINESTRING (16.8736497 50.4469974, 16.8737699 50.4469165, 16.873867 50.4467848, 16.8739332 50.4466336, 16.8740457 50.4464117, 16.8743522 50.4459504, 16.8744073 50.4458146, 16.874385 50.4457252, 16.8743528 50.4456812, 16.8742669 50.445605, 16.8742183 50.4455619, 16.8739923 50.445367, 16.8738723 50.4452494, 16.8736572 50.4450728)",
53844630,,,Stanisława Staszica,residential,,False,True,53.056000000000004,,"LINESTRING (16.8743707 50.4422514, 16.8745966 50.4426325, 16.8746353 50.4426978)",
56048807,,,,residential,,False,True,56.29,,"LINESTRING (16.8743707 50.4422514, 16.8742854 50.442254, 16.873755 50.4423516, 16.8736625 50.4424327)",
414453282,,,,residential,,False,False,124.399,,"LINESTRING (16.8743707 50.4422514, 16.8744485 50.4422462, 16.8746372 50.4422014, 16.8748649 50.4421187, 16.8753217 50.4419405, 16.8749906 50.4415628)",
56048807,,,,residential,,False,False,56.29,,"LINESTRING (16.8736625 50.4424327, 16.873755 50.4423516, 16.8742854 50.442254, 16.8743707 50.4422514)",
62210654,1,,Plac Kościelny,residential,50,False,False,56.501999999999995,,"LINESTRING (16.8736625 50.4424327, 16.8737236 50.4424482, 16.8737677 50.4424744, 16.8738097 50.44251, 16.8738364 50.4425525, 16.8738988 50.4426667, 16.8739976 50.4428152, 16.8740342 50.4428654)",
"[985430440, 53844641, 62210654]","['1', '2']",,Plac Kościelny,residential,50,False,True,84.28300000000002,,"LINESTRING (16.8736625 50.4424327, 16.8736042 50.44243, 16.8735397 50.4424411, 16.8734523 50.44247, 16.8733028 50.4425192, 16.8730347 50.4426002, 16.8726076 50.4427675)",
424612904,,,Wiejska,residential,50,False,False,32.891999999999996,,"LINESTRING (16.872213 50.4436923, 16.872335 50.4438387, 16.8724252 50.4439554)",
53844633,,,Słoneczna,residential,,False,True,65.077,,"LINESTRING (16.8695495 50.4416676, 16.8699359 50.4421986)",
62210658,,,Słoneczna,residential,,False,False,106.17,,"LINESTRING (16.8695495 50.4416676, 16.8693805 50.4414398, 16.8691665 50.4412402, 16.8687799 50.4409203, 16.8687241 50.4408751)",
57686506,,,Harcerska,residential,,False,True,53.668,,"LINESTRING (16.8772105 50.4449189, 16.8768694 50.4444879)",
