osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
"[240448808, 240448809]",False,3,,Oświatowa,tertiary,50,True,73.88999999999999,"LINESTRING (21.0752416 51.052405, 21.0753426 51.0524574, 21.0753723 51.0524728, 21.075436 51.0525058, 21.0755577 51.0525666, 21.075715 51.0526451, 21.0758983 51.0527404, 21.0759563 51.0527781, 21.075993 51.0528164, 21.0760143 51.0528492)",
240448826,True,1,,Marszałka Józefa Piłsudskiego,tertiary,50,False,6.236,"LINESTRING (21.0691037 51.0496658, 21.069033 51.0497)",
228238125,True,1,,Na Szlakowisku,tertiary,50,False,19.894000000000002,"LINESTRING (21.0691037 51.0496658, 21.0692029 51.0497421, 21.0692742 51.0497755, 21.0693047 51.0497907)",
28251500,True,,744,"Rondo Gen. Antoniego Hedy ""Szarego""",secondary,50,False,25.413,"LINESTRING (21.0738828 51.0537765, 21.0739188 51.0538192, 21.0739281 51.0538508, 21.0739233 51.0538882, 21.0739109 51.0539042, 21.0738818 51.053942, 21.07382 51.0539747)",roundabout
722272228,False,,,Lipowa,unclassified,50,False,204.541,"LINESTRING (21.0819419 51.053841, 21.0818872 51.0536931, 21.0817502 51.0533227, 21.0816208 51.0529731, 21.0816145 51.0529562, 21.0815628 51.0528162, 21.0815096 51.0526723, 21.0813319 51.0521861, 21.0812827 51.0520488)",
722272228,False,,,Lipowa,unclassified,50,True,117.247,"LINESTRING (21.0819419 51.053841, 21.0821369 51.0543716, 21.0821527 51.0544176, 21.0822601 51.0547068, 21.0823245 51.0548676)",
"[35711825, 798133483]",False,,,8 Maja,residential,30,True,392.33,"LINESTRING (21.0819419 51.053841, 21.0818737 51.0538495, 21.0816852 51.053873, 21.0799474 51.0540993, 21.0792522 51.0541896, 21.0791023 51.0542081, 21.0788137 51.0542418, 21.078512 51.0542699, 21.0783329 51.0542843, 21.0780484 51.0543067, 21.077896 51.0543195, 21.0778513 51.0543232, 21.0775659 51.0543467, 21.0772262 51.054404, 21.076738 51.0544864, 21.0766671 51.0544997, 21.076528 51.0545176, 21.0764397 51.0545193)",
188843326,False,2,,Oświatowa,tertiary,50,True,188.994,"LINESTRING (21.0760143 51.0528492, 21.0760567 51.0529415, 21.0760754 51.052993, 21.0762735 51.0535501, 21.0762881 51.0535853, 21.076292 51.0536454, 21.0763486 51.0538157, 21.0764171 51.0540142, 21.0764459 51.0541534, 21.0764397 51.0545193)",
"[240448808, 240448809]",False,3,,Oświatowa,tertiary,50,False,73.89,"LINESTRING (21.0760143 51.0528492, 21.075993 51.0528164, 21.0759563 51.0527781, 21.0758983 51.0527404, 21.075715 51.0526451, 21.0755577 51.0525666, 21.075436 51.0525058, 21.0753723 51.0524728, 21.0753426 51.0524574, 21.0752416 51.052405)",
783942765,False,2,,Majówka,tertiary,50,True,66.383,"LINESTRING (21.0760143 51.0528492, 21.0762208 51.0527885, 21.0764163 51.0527581, 21.0769223 51.0526818)",
722272228,False,,,Lipowa,unclassified,50,True,204.541,"LINESTRING (21.0812827 51.0520488, 21.0813319 51.0521861, 21.0815096 51.0526723, 21.0815628 51.0528162, 21.0816145 51.0529562, 21.0816208 51.0529731, 21.0817502 51.0533227, 21.0818872 51.0536931, 21.0819419 51.053841)",
"[783942765, 1056422749]",False,2,,Majówka,tertiary,50,False,312.81100000000004,"LINESTRING (21.0812827 51.0520488, 21.0810169 51.0520893, 21.0807771 51.0521221, 21.0804203 51.0521747, 21.0795442 51.0523005, 21.0793432 51.0523301, 21.0792334 51.0523455, 21.0790126 51.0523775, 21.0787987 51.0524085, 21.0785195 51.0524489, 21.0780848 51.0525119, 21.0777734 51.0525552, 21.0773406 51.052619, 21.077026 51.0526657, 21.0769223 51.0526818)",
"[939546220, 1056422750]",False,,,Lipowa,residential,50,False,115.184,"LINESTRING (21.0812827 51.0520488, 21.0812583 51.0519829, 21.081242 51.051939, 21.0810214 51.0513437, 21.080958 51.0511591, 21.0809528 51.051145, 21.0809409 51.051112, 21.0809171 51.0510388)",
35762173,False,,,Rotmistrza Witolda Pileckiego,tertiary,50,True,45.538,"LINESTRING (21.0731299 51.0562553, 21.0729756 51.0561332, 21.0727321 51.055931)",
188843330,False,2,,Partyzantów,tertiary,50,False,90.205,"LINESTRING (21.0731299 51.0562553, 21.0731721 51.0562489, 21.0732199 51.0562427, 21.0734487 51.0562072, 21.0737347 51.0561641, 21.074158 51.0561001, 21.0743848 51.0560658)",
174456570,False,,,Lipowa,unclassified,30,True,129.952,"LINESTRING (21.0823245 51.0548676, 21.0824932 51.0553461, 21.0825558 51.0555027, 21.0826425 51.0556753, 21.0828046 51.0559575, 21.0828108 51.0559725, 21.0828142 51.0559826, 21.0828171 51.0559927)",
"[1056476234, 182987764]",False,2,,Partyzantów,tertiary,30,True,425.11899999999997,"LINESTRING (21.0823245 51.0548676, 21.0765976 51.0557267, 21.0764055 51.0557463)",
722272228,False,,,Lipowa,unclassified,50,False,117.24699999999999,"LINESTRING (21.0823245 51.0548676, 21.0822601 51.0547068, 21.0821527 51.0544176, 21.0821369 51.0543716, 21.0819419 51.053841)",
35760905,False,2,,Konstytucji 3 Maja,tertiary,50,True,196.382,"LINESTRING (21.0727321 51.055931, 21.0728681 51.0557639, 21.0728897 51.0557395, 21.0732067 51.0553254, 21.0734227 51.0550105, 21.0734827 51.0548788, 21.0735259 51.0547623, 21.07364 51.0544821, 21.0736706 51.0543956, 21.0736888 51.054344, 21.0737005 51.0543158, 21.0737091 51.0542847)",
35762173,False,,,Rotmistrza Witolda Pileckiego,tertiary,50,False,45.538,"LINESTRING (21.0727321 51.055931, 21.0729756 51.0561332, 21.0731299 51.0562553)",
188843337,False,,,Rotmistrza Witolda Pileckiego,unclassified,50,False,152.74400000000003,"LINESTRING (21.0727321 51.055931, 21.0725643 51.0557908, 21.0725381 51.0557702, 21.0718985 51.0552464, 21.0715057 51.0549239, 21.0714501 51.0548804, 21.0714006 51.0548418)",
188843330,False,2,,Partyzantów,tertiary,50,False,136.725,"LINESTRING (21.0743848 51.0560658, 21.0750103 51.0559726, 21.0752505 51.0559391, 21.0752992 51.055933, 21.0753785 51.0559213, 21.0756161 51.0558818, 21.0761152 51.0557954, 21.0762816 51.0557662)",
188843330,False,2,,Partyzantów,tertiary,50,True,90.20500000000001,"LINESTRING (21.0743848 51.0560658, 21.074158 51.0561001, 21.0737347 51.0561641, 21.0734487 51.0562072, 21.0732199 51.0562427, 21.0731721 51.0562489, 21.0731299 51.0562553)",
174456570,False,,,Lipowa,unclassified,30,False,129.952,"LINESTRING (21.0828171 51.0559927, 21.0828142 51.0559826, 21.0828108 51.0559725, 21.0828046 51.0559575, 21.0826425 51.0556753, 21.0825558 51.0555027, 21.0824932 51.0553461, 21.0823245 51.0548676)",
306710409,False,,,Akacjowa,residential,30,True,46.07899999999999,"LINESTRING (21.0828171 51.0559927, 21.0827214 51.055995, 21.0824011 51.0560027, 21.0821583 51.0560085)",
783942765,False,2,,Majówka,tertiary,50,False,66.383,"LINESTRING (21.0769223 51.0526818, 21.0764163 51.0527581, 21.0762208 51.0527885, 21.0760143 51.0528492)",
"[1056422749, 783942765]",False,2,,Majówka,tertiary,50,True,312.81100000000004,"LINESTRING (21.0769223 51.0526818, 21.077026 51.0526657, 21.0773406 51.052619, 21.0777734 51.0525552, 21.0780848 51.0525119, 21.0785195 51.0524489, 21.0787987 51.0524085, 21.0790126 51.0523775, 21.0792334 51.0523455, 21.0793432 51.0523301, 21.0795442 51.0523005, 21.0804203 51.0521747, 21.0807771 51.0521221, 21.0810169 51.0520893, 21.0812827 51.0520488)",
1197138832,False,,,Wojska Polskiego,tertiary,40,True,6.435,"LINESTRING (21.0804003 51.0493346, 21.0803466 51.0492876)",
240448781,True,1,744,Aleja Armii Krajowej,secondary,50,False,47.977000000000004,"LINESTRING (21.0804003 51.0493346, 21.0802827 51.0493813, 21.0801225 51.0494393, 21.0797863 51.0495243)",
105874527,True,1,,Konstytucji 3 Maja,tertiary,50,False,35.408,"LINESTRING (21.07382 51.0539747, 21.0737867 51.0540665, 21.0737794 51.0540905, 21.0737566 51.0541904, 21.0737091 51.0542847)",
460223018,True,,744,"Rondo Gen. Antoniego Hedy ""Szarego""",secondary,50,False,13.242999999999999,"LINESTRING (21.07382 51.0539747, 21.0737764 51.0539861, 21.0736967 51.0539907, 21.0736364 51.0539811)",roundabout
35760905,False,2,,Konstytucji 3 Maja,tertiary,50,False,196.382,"LINESTRING (21.0737091 51.0542847, 21.0737005 51.0543158, 21.0736888 51.054344, 21.0736706 51.0543956, 21.07364 51.0544821, 21.0735259 51.0547623, 21.0734827 51.0548788, 21.0734227 51.0550105, 21.0732067 51.0553254, 21.0728897 51.0557395, 21.0728681 51.0557639, 21.0727321 51.055931)",
105874602,True,1,,Konstytucji 3 Maja,tertiary,50,False,34.224000000000004,"LINESTRING (21.0737091 51.0542847, 21.0736889 51.0541391, 21.0736786 51.0540893, 21.0736714 51.0540691, 21.0736476 51.0540103, 21.0736364 51.0539811)",
105874496,True,1,744,Aleja Armii Krajowej,secondary,50,False,47.2,"LINESTRING (21.0797863 51.0495243, 21.0800577 51.049404, 21.0802324 51.0493344, 21.0803466 51.0492876)",
"[105874518, 240448775]",False,"['2', '3']",744,Aleja Armii Krajowej,secondary,50,False,180.797,"LINESTRING (21.0797863 51.0495243, 21.0796854 51.049556, 21.0794925 51.0496268, 21.0788282 51.049875, 21.0777627 51.0502731, 21.0775561 51.0503474)",
105874582,True,1,744,Bankowa,secondary,50,False,44.547,"LINESTRING (21.0735828 51.0539607, 21.073485 51.0539552, 21.0734043 51.0539653, 21.0733577 51.0539745, 21.0732162 51.054005, 21.0729778 51.0540677)",
459821708,True,,744,"Rondo Gen. Antoniego Hedy ""Szarego""",secondary,50,False,14.844000000000001,"LINESTRING (21.0735828 51.0539607, 21.0735418 51.0539317, 21.0735242 51.0539113, 21.0735081 51.0538723, 21.0735089 51.0538411)",roundabout
1197138832,False,,,Wojska Polskiego,tertiary,40,False,6.435,"LINESTRING (21.0803466 51.0492876, 21.0804003 51.0493346)",
105874496,True,1,744,Aleja Armii Krajowej,secondary,50,False,73.759,"LINESTRING (21.0803466 51.0492876, 21.0809226 51.0490728, 21.0810271 51.0490359, 21.0812728 51.0489725)",
1197138832,False,,,Wojska Polskiego,tertiary,40,True,43.358000000000004,"LINESTRING (21.0803466 51.0492876, 21.0802746 51.0492028, 21.0801765 51.0490959, 21.0800595 51.0489422)",
462834908,True,,744,"Rondo Gen. Antoniego Hedy ""Szarego""",secondary,50,False,20.471,"LINESTRING (21.0735089 51.0538411, 21.0735141 51.0538184, 21.0735357 51.0537921, 21.0736087 51.0537455, 21.0736538 51.0537347, 21.0737093 51.0537265)",roundabout
"[105874475, 240448772]",True,1,744,Aleja Armii Krajowej,secondary,50,False,73.588,"LINESTRING (21.0812728 51.0489725, 21.0811371 51.0490647, 21.0809801 51.0491271, 21.0808237 51.0491837, 21.0804003 51.0493346)",
365734605,False,2,744,Aleja Armii Krajowej,secondary,50,True,48.257,"LINESTRING (21.0812728 51.0489725, 21.0813548 51.0489395, 21.0818511 51.0487355)",
105874505,True,1,744,Aleja Armii Krajowej,secondary,50,False,56.126000000000005,"LINESTRING (21.0775561 51.0503474, 21.0773458 51.0504805, 21.0772521 51.0505174, 21.077095 51.0505662, 21.0768926 51.0506183)",
"[105874518, 240448775]",False,"['2', '3']",744,Aleja Armii Krajowej,secondary,50,True,180.797,"LINESTRING (21.0775561 51.0503474, 21.0777627 51.0502731, 21.0788282 51.049875, 21.0794925 51.0496268, 21.0796854 51.049556, 21.0797863 51.0495243)",
105874572,True,1,744,Bankowa,secondary,50,False,45.398999999999994,"LINESTRING (21.0729778 51.0540677, 21.0731174 51.0539803, 21.0733224 51.0539161, 21.0733668 51.0539032, 21.0734512 51.0538749, 21.0735089 51.0538411)",
"[979964898, 979964899, 454705374]",False,2,744,Bankowa,secondary,50,False,139.864,"LINESTRING (21.0729778 51.0540677, 21.0728413 51.0541335, 21.0725381 51.0542809, 21.0720437 51.0545256, 21.0716171 51.0547352, 21.0714006 51.0548418)",
"[105874540, 733995063]",False,2,,Na Szlakowisku,tertiary,50,True,437.2060000000001,"LINESTRING (21.0695062 51.0499649, 21.0695377 51.049981, 21.0697428 51.0500747, 21.0699796 51.0501517, 21.0700996 51.0501786, 21.0702768 51.050213, 21.0703114 51.0502175, 21.0705263 51.0502404, 21.0707126 51.0502485, 21.0707365 51.0502497, 21.0708576 51.0502427, 21.0709395 51.0502351, 21.071009 51.0502228, 21.0712098 51.0501759, 21.0716443 51.0500497, 21.071802 51.0500056, 21.0720144 51.0499603, 21.0721855 51.0499386, 21.0724073 51.049939, 21.0724611 51.0499429, 21.0726856 51.0499766, 21.0728465 51.0500122, 21.0729635 51.0500449, 21.0730468 51.0500691, 21.0730816 51.0500792, 21.0731449 51.0500972, 21.0731939 51.0501125, 21.0732367 51.050128, 21.0740184 51.0504031, 21.0740925 51.0504282, 21.0741223 51.0504383, 21.0742146 51.0504696, 21.0743186 51.0505023, 21.0743682 51.0505177, 21.0746536 51.050611, 21.0748962 51.0506903, 21.0749343 51.0507011, 21.0749587 51.0507083, 21.0750967 51.0507488, 21.0751904 51.0507763, 21.0752433 51.0507898)",
105878786,True,1,,Na Szlakowisku,tertiary,50,False,25.875000000000004,"LINESTRING (21.0695062 51.0499649, 21.0693392 51.0499321, 21.0692241 51.0498617, 21.0691966 51.0498485)",
105878807,True,1,,Na Szlakowisku,tertiary,50,False,27.264,"LINESTRING (21.0693142 51.0495541, 21.0692658 51.0496546, 21.069277 51.0497272, 21.0692845 51.0497692, 21.0693047 51.0497907)",
240448826,True,1,,Marszałka Józefa Piłsudskiego,tertiary,50,False,19.4,"LINESTRING (21.0693142 51.0495541, 21.0692278 51.0495866, 21.0691037 51.0496658)",
105878786,True,1,,Na Szlakowisku,tertiary,50,False,8.747,"LINESTRING (21.069033 51.0497, 21.068988 51.0496266)",
783942764,True,1,,Na Szlakowisku,tertiary,50,False,24.502000000000002,"LINESTRING (21.0693047 51.0497907, 21.069322 51.0498018, 21.0694533 51.0498803, 21.0695062 51.0499649)",
105878786,True,1,,Na Szlakowisku,tertiary,50,False,20.122999999999998,"LINESTRING (21.0691966 51.0498485, 21.0691765 51.0498348, 21.0691083 51.0497766, 21.069033 51.0497)",
"[1016262373, 161535821]",False,,,Medyczna,residential,,False,193.27599999999998,"LINESTRING (21.0800595 51.0489422, 21.080179 51.0489055, 21.0802449 51.0488849, 21.0808111 51.048649, 21.0810487 51.04855, 21.0810744 51.0485367, 21.0810977 51.0485111, 21.0811024 51.0484711, 21.0810944 51.0484451, 21.0810292 51.048364, 21.0809825 51.0483091, 21.0809681 51.0482928, 21.0809579 51.0482796, 21.0809454 51.0482643, 21.0809404 51.0482562, 21.0809397 51.0482502, 21.0809428 51.0482408, 21.0809511 51.048232, 21.0809642 51.0482223, 21.0811863 51.0481046, 21.0812156 51.0480897, 21.0814357 51.0479736, 21.0816929 51.0478369, 21.0817293 51.0478098)",
1197138832,False,,,Wojska Polskiego,tertiary,40,False,43.358000000000004,"LINESTRING (21.0800595 51.0489422, 21.0801765 51.0490959, 21.0802746 51.0492028, 21.0803466 51.0492876)",
1197138832,False,,,Wojska Polskiego,tertiary,40,True,96.33299999999998,"LINESTRING (21.0800595 51.0489422, 21.0799709 51.0487617, 21.079912 51.0486239, 21.0798736 51.0485583, 21.0798493 51.0485204, 21.0798386 51.0485093, 21.0798016 51.0484727, 21.0797578 51.0484412, 21.0796711 51.048393, 21.0796143 51.0483649, 21.0795483 51.0483384, 21.0794247 51.0483078, 21.0793801 51.0483021, 21.0793435 51.048299, 21.0793069 51.0482999)",
"[188843337, 795689963]",False,,,Rotmistrza Witolda Pileckiego,unclassified,50,False,171.518,"LINESTRING (21.0714006 51.0548418, 21.0713704 51.0548116, 21.0713505 51.0547916, 21.0713237 51.0547675, 21.0710811 51.0545531, 21.0709657 51.0544492, 21.0709027 51.0543924, 21.0708102 51.0542728, 21.0707614 51.0542148, 21.0706641 51.0540881, 21.070492 51.0538941, 21.0701065 51.0535348)",
188843337,False,,,Rotmistrza Witolda Pileckiego,unclassified,50,True,152.744,"LINESTRING (21.0714006 51.0548418, 21.0714501 51.0548804, 21.0715057 51.0549239, 21.0718985 51.0552464, 21.0725381 51.0557702, 21.0725643 51.0557908, 21.0727321 51.055931)",
478925745,False,2,744,Jadwigi Kaczyńskiej,secondary,50,False,151.434,"LINESTRING (21.0714006 51.0548418, 21.0712276 51.0549263, 21.0708399 51.0551183, 21.0708292 51.0551235, 21.0707132 51.0551792, 21.0702016 51.0554246, 21.069898 51.0555624, 21.0697719 51.0556082, 21.0696537 51.0556434)",
"[979964898, 979964899, 454705374]",False,2,744,Bankowa,secondary,50,True,139.864,"LINESTRING (21.0714006 51.0548418, 21.0716171 51.0547352, 21.0720437 51.0545256, 21.0725381 51.0542809, 21.0728413 51.0541335, 21.0729778 51.0540677)",
478925745,False,2,744,Jadwigi Kaczyńskiej,secondary,50,True,151.43399999999997,"LINESTRING (21.0696537 51.0556434, 21.0697719 51.0556082, 21.069898 51.0555624, 21.0702016 51.0554246, 21.0707132 51.0551792, 21.0708292 51.0551235, 21.0708399 51.0551183, 21.0712276 51.0549263, 21.0714006 51.0548418)",
227360940,True,,,Stanisława Staszica,residential,20,False,421.67500000000007,"LINESTRING (21.0809171 51.0510388, 21.0807669 51.0510661, 21.0804531 51.051104, 21.0801209 51.0511546, 21.0797644 51.0512073, 21.0796063 51.0512307, 21.0794357 51.0512587, 21.0788512 51.0513545, 21.0784432 51.0514128, 21.077967 51.0514845, 21.0778356 51.051508, 21.0772978 51.0516274, 21.0767396 51.0517461, 21.0765966 51.0517763, 21.0765552 51.0517901, 21.0765235 51.0518063, 21.0765097 51.0518275, 21.0765018 51.05185, 21.0765034 51.0518668, 21.0765158 51.0519046, 21.0765973 51.0520539, 21.0768849 51.052596, 21.0769223 51.0526818)",
"[939546220, 1056422750]",False,,,Lipowa,residential,50,True,115.184,"LINESTRING (21.0809171 51.0510388, 21.0809409 51.051112, 21.0809528 51.051145, 21.080958 51.0511591, 21.0810214 51.0513437, 21.081242 51.051939, 21.0812583 51.0519829, 21.0812827 51.0520488)",
1185655291,True,,,Stanisława Staszica,residential,20,False,156.286,"LINESTRING (21.0809171 51.0510388, 21.0809858 51.0510272, 21.0810077 51.0510229, 21.0815488 51.050916, 21.0821019 51.0508068, 21.0821209 51.0508039, 21.0826447 51.0507159, 21.0826896 51.0507097, 21.0827228 51.0507042, 21.0830011 51.050658, 21.0830636 51.0506469)",
"[188843337, 795689963]",False,,,Rotmistrza Witolda Pileckiego,unclassified,50,True,171.51800000000003,"LINESTRING (21.0701065 51.0535348, 21.070492 51.0538941, 21.0706641 51.0540881, 21.0707614 51.0542148, 21.0708102 51.0542728, 21.0709027 51.0543924, 21.0709657 51.0544492, 21.0710811 51.0545531, 21.0713237 51.0547675, 21.0713505 51.0547916, 21.0713704 51.0548116, 21.0714006 51.0548418)",
223762420,True,1,744,Aleja Armii Krajowej,secondary,50,False,47.59,"LINESTRING (21.0741381 51.0533807, 21.0739433 51.0536516, 21.0739179 51.0536941, 21.0738828 51.0537765)",
"[228238108, 223762421]",False,"['2', '3']",744,Aleja Armii Krajowej,secondary,50,True,133.56099999999998,"LINESTRING (21.0741381 51.0533807, 21.0742792 51.0532143, 21.074434 51.0530453, 21.0744701 51.0530098, 21.0745864 51.0529079, 21.0746231 51.0528797, 21.0750657 51.0525395, 21.0751209 51.0524973, 21.0751453 51.0524787, 21.0752416 51.052405)",
230029081,False,3,744,Aleja Armii Krajowej,secondary,50,True,26.65,"LINESTRING (21.0765635 51.0507393, 21.0768926 51.0506183)",
105874489,False,2,,Na Szlakowisku,tertiary,50,True,93.043,"LINESTRING (21.0765635 51.0507393, 21.0762601 51.0507804, 21.0760054 51.0508049, 21.0757825 51.0508087, 21.075601 51.0508008, 21.0752433 51.0507898)",
240448789,False,2,744,Aleja Armii Krajowej,secondary,50,False,77.481,"LINESTRING (21.0765635 51.0507393, 21.0763669 51.0508398, 21.0762403 51.0509229, 21.0761319 51.0510224, 21.0760531 51.0511172, 21.0759996 51.0512086, 21.0759546 51.0513019)",
230029081,False,3,744,Aleja Armii Krajowej,secondary,50,False,26.65,"LINESTRING (21.0768926 51.0506183, 21.0765635 51.0507393)",
230029071,True,1,744,Aleja Armii Krajowej,secondary,50,False,55.879999999999995,"LINESTRING (21.0768926 51.0506183, 21.0770284 51.0505319, 21.0771084 51.0504928, 21.0772019 51.0504583, 21.0772934 51.050422, 21.0775561 51.0503474)",
"[240448778, 228238118]",False,3,744,Aleja Armii Krajowej,secondary,50,False,134.41,"LINESTRING (21.0759546 51.0513019, 21.0758131 51.0516375, 21.0756984 51.0519156, 21.075665 51.0519817, 21.0756367 51.0520381, 21.075611 51.0520717, 21.075548 51.0521594, 21.0754068 51.0522807, 21.0753279 51.0523401, 21.0752416 51.052405)",
240448789,False,2,744,Aleja Armii Krajowej,secondary,50,True,77.481,"LINESTRING (21.0759546 51.0513019, 21.0759996 51.0512086, 21.0760531 51.0511172, 21.0761319 51.0510224, 21.0762403 51.0509229, 21.0763669 51.0508398, 21.0765635 51.0507393)",
733995064,False,2,,Na Szlakowisku,tertiary,50,False,79.851,"LINESTRING (21.0759546 51.0513019, 21.0759031 51.0511703, 21.075842 51.0510799, 21.0757317 51.0509809, 21.075556 51.0508911, 21.0752433 51.0507898)",
105878769,True,2,,Marszałka Józefa Piłsudskiego,tertiary,50,False,68.36999999999999,"LINESTRING (21.069961 51.0490929, 21.0694537 51.0494521, 21.0694193 51.0494772, 21.0693142 51.0495541)",
228238125,True,1,,Na Szlakowisku,tertiary,50,False,9.188,"LINESTRING (21.068988 51.0496266, 21.0691037 51.0496658)",
240448824,True,2,,Marszałka Józefa Piłsudskiego,tertiary,50,False,90.314,"LINESTRING (21.068988 51.0496266, 21.0693301 51.0494242, 21.0693721 51.0493993, 21.0696011 51.0492835, 21.069961 51.0490929)",
306710418,False,,,Leszczynowa,residential,30,False,40.945,"LINESTRING (21.0819596 51.0556621, 21.0821066 51.0559184, 21.0821583 51.0560085)",
306710415,False,,,Grabowa,residential,30,False,61.637,"LINESTRING (21.0808483 51.0557163, 21.0808811 51.0557727, 21.0808878 51.0557842, 21.0809081 51.055819, 21.0809966 51.0559708, 21.081155 51.056236)",
306710409,False,,,Akacjowa,residential,30,False,46.079,"LINESTRING (21.0821583 51.0560085, 21.0824011 51.0560027, 21.0827214 51.055995, 21.0828171 51.0559927)",
306710409,False,,,Akacjowa,residential,30,True,74.77600000000001,"LINESTRING (21.0821583 51.0560085, 21.0820663 51.0560157, 21.0820414 51.0560176, 21.0819521 51.0560396, 21.0812859 51.0562038, 21.081155 51.056236)",
306710418,False,,,Leszczynowa,residential,30,True,40.945,"LINESTRING (21.0821583 51.0560085, 21.0821066 51.0559184, 21.0819596 51.0556621)",
306710409,False,,,Akacjowa,residential,30,True,10.749,"LINESTRING (21.081155 51.056236, 21.0810138 51.0562743)",
