osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
244559083,2,Kościuszki,tertiary,40,False,False,198.05700000000002,"LINESTRING (16.807753 51.7665325, 16.8078594 51.7664388, 16.80797 51.766317, 16.8080762 51.7661742, 16.8081435 51.7660442, 16.8082051 51.7659048, 16.808235 51.765775, 16.8082492 51.7656205, 16.8082859 51.7653775, 16.808331 51.7651591, 16.8083727 51.7649169, 16.8084086 51.7648245)",,
389077709,2,Gostyńska,tertiary,30,False,False,54.724000000000004,"LINESTRING (16.807753 51.7665325, 16.8076812 51.7666333, 16.8076296 51.7667316, 16.8075042 51.7669992)",,
"[817947944, 1103225105, 1088275789]",,Kusza,tertiary,50,False,True,179.279,"LINESTRING (16.8053832 51.7606226, 16.8051937 51.760605, 16.8047153 51.7605918, 16.8043091 51.760634, 16.8042155 51.7606437, 16.8038465 51.7607143, 16.8030212 51.7609271, 16.802951 51.7609444, 16.8028815 51.7609555)",,
1195581183,,Bojanowska,tertiary,50,False,True,2.582,"LINESTRING (16.8023722 51.7613088, 16.8023832 51.761331)",,
1125943366,,Bojanowska,tertiary,50,True,False,25.682,"LINESTRING (16.8023722 51.7613088, 16.8023431 51.7612974, 16.8023201 51.7612827, 16.802296 51.7612509, 16.802282 51.7612293, 16.802268 51.7611871, 16.8022519 51.761145, 16.8022258 51.7611036)",,
1147448031,,Dworcowa,residential,50,False,True,18.088,"LINESTRING (16.8088097 51.7616301, 16.8086473 51.761758)",,
1147448031,,Dworcowa,residential,50,False,False,18.088,"LINESTRING (16.8086473 51.761758, 16.8088097 51.7616301)",,
244426804,,Pocztowa,residential,50,True,False,138.709,"LINESTRING (16.8086473 51.761758, 16.8088052 51.7618205, 16.8090787 51.7621978, 16.8092113 51.7623684, 16.8094629 51.7625982, 16.8096026 51.7627048, 16.8097265 51.7627888)",,
1147448031,,Dworcowa,residential,50,False,True,93.33,"LINESTRING (16.8086473 51.761758, 16.8077126 51.7619426, 16.8073554 51.7620132)",,
1041541221,2,Dworcowa,tertiary,50,False,True,273.223,"LINESTRING (16.8073554 51.7620132, 16.8072372 51.761985, 16.8070884 51.7619841, 16.8069952 51.7619836, 16.8067666 51.7620214, 16.8063015 51.7620984, 16.8058878 51.7621665, 16.8055387 51.7622242, 16.8047846 51.762378, 16.8036854 51.7626027, 16.8036237 51.7626173, 16.8035502 51.7626298)",,
1050385552,2,Kościuszki,tertiary,50,False,True,184.11800000000002,"LINESTRING (16.8073554 51.7620132, 16.8074351 51.7620711, 16.8074885 51.7621468, 16.8075886 51.7624449, 16.8076204 51.7625396, 16.8077043 51.7626643, 16.8078004 51.7627522, 16.8080156 51.7628824, 16.8081135 51.7629378, 16.8082199 51.762998, 16.8083256 51.7630808, 16.8084686 51.7631911, 16.8085826 51.7632915, 16.8086831 51.7634028)",,
1147448031,,Dworcowa,residential,50,False,False,93.33,"LINESTRING (16.8073554 51.7620132, 16.8077126 51.7619426, 16.8086473 51.761758)",,
1041541218,,Bojanowska,residential,50,False,True,185.136,"LINESTRING (16.8035502 51.7626298, 16.8038692 51.7630355, 16.8041081 51.7633394, 16.8045542 51.7637646, 16.8047724 51.7639117, 16.8049993 51.764006)",,
1041541221,2,Dworcowa,tertiary,50,False,False,273.223,"LINESTRING (16.8035502 51.7626298, 16.8036237 51.7626173, 16.8036854 51.7626027, 16.8047846 51.762378, 16.8055387 51.7622242, 16.8058878 51.7621665, 16.8063015 51.7620984, 16.8067666 51.7620214, 16.8069952 51.7619836, 16.8070884 51.7619841, 16.8072372 51.761985, 16.8073554 51.7620132)",,
"[1077699114, 244428146]",2,Bojanowska,tertiary,50,False,False,165.744,"LINESTRING (16.8035502 51.7626298, 16.803476 51.7625569, 16.803449 51.7625246, 16.8034195 51.7624865, 16.8033085 51.7623502, 16.8030193 51.7620283, 16.8025906 51.7616252, 16.8025165 51.7615479, 16.8024758 51.7614927, 16.802418 51.761402, 16.8023832 51.761331)",,
244070297,,Spokojna,residential,,False,True,121.65200000000002,"LINESTRING (16.8070216 51.7639075, 16.8066796 51.7639634, 16.806005 51.7641015, 16.8056677 51.7641692, 16.8053572 51.7642676)",,
1041541218,,Bojanowska,residential,50,False,False,16.846,"LINESTRING (16.8053589 51.7644191, 16.8053572 51.7642676)",,
244409192,,Kręta,residential,,True,False,93.26899999999999,"LINESTRING (16.8053589 51.7644191, 16.8060011 51.7642855, 16.8063438 51.7645958, 16.8063836 51.7646318)",,
244079525,,Szkolna,residential,50,False,True,60.723,"LINESTRING (16.8037174 51.7660488, 16.8043408 51.7661692, 16.8045235 51.766255)",,
244565512,,Marszałka Focha,residential,,True,False,112.279,"LINESTRING (16.8037174 51.7660488, 16.8040491 51.7657404, 16.8041362 51.7656655, 16.8048364 51.7653317)",,
244561480,,,residential,,False,False,19.074,"LINESTRING (16.8075824 51.7663973, 16.807753 51.7665325)",,
244079525,,Szkolna,residential,50,False,False,215.262,"LINESTRING (16.8075824 51.7663973, 16.8073578 51.7664519, 16.8069884 51.7664986, 16.8065601 51.7665106, 16.8061436 51.7664733, 16.8057696 51.7664452, 16.8046838 51.7662805, 16.8045235 51.766255)",,
244457204,,Podpułkownika Bernarda Śliwińskiego,residential,,False,False,39.400999999999996,"LINESTRING (16.8075824 51.7663973, 16.8075106 51.766292, 16.8074891 51.7662483, 16.8073974 51.7660624)",,
174809686,,Rydzyńska,tertiary,50,True,False,67.488,"LINESTRING (16.7999132 51.7608329, 16.8008063 51.7605823)",,
1102383281,,Rynek,residential,,True,False,48.258,"LINESTRING (16.80638 51.7647357, 16.8067374 51.7651091)",,
244462826,,Drożdżyńskiego,residential,,True,False,14.568999999999999,"LINESTRING (16.8067374 51.7651091, 16.8067832 51.7651316, 16.8069033 51.7651905)",,
1102383280,,Rynek,residential,,True,False,53.253,"LINESTRING (16.8067374 51.7651091, 16.8062082 51.7653234, 16.8060888 51.7653703)",,
244339314,,Rynek,residential,,True,False,47.507,"LINESTRING (16.8060888 51.7653703, 16.8059145 51.7652048, 16.8057352 51.7650037)",,
244339737,,Harcerska,residential,20,False,True,255.00300000000001,"LINESTRING (16.8124276 51.7656301, 16.8122491 51.7657005, 16.8117031 51.7659718, 16.811215 51.7662073, 16.8107931 51.7663097, 16.8102967 51.7664019, 16.8091237 51.7665682)",,
244385548,,Krótka,residential,20,False,False,53.114,"LINESTRING (16.8091237 51.7665682, 16.8091611 51.7670453)",,
244339737,,Harcerska,residential,20,False,False,255.00300000000001,"LINESTRING (16.8091237 51.7665682, 16.8102967 51.7664019, 16.8107931 51.7663097, 16.811215 51.7662073, 16.8117031 51.7659718, 16.8122491 51.7657005, 16.8124276 51.7656301)",,
244339737,,Harcerska,residential,20,False,True,71.232,"LINESTRING (16.8091237 51.7665682, 16.8086752 51.7666015, 16.8080931 51.7666257)",,
244339737,,Harcerska,residential,20,False,False,71.232,"LINESTRING (16.8080931 51.7666257, 16.8086752 51.7666015, 16.8091237 51.7665682)",,
244339737,,Harcerska,residential,20,False,True,25.776,"LINESTRING (16.8080931 51.7666257, 16.8079814 51.7666089, 16.8078169 51.7665539, 16.807753 51.7665325)",,
269191768,,Gostyńska,residential,20,False,False,39.980000000000004,"LINESTRING (16.8080931 51.7666257, 16.808116 51.7667374, 16.808134 51.7669841)",,
269191768,,Gostyńska,residential,20,False,True,45.575,"LINESTRING (16.8083885 51.7673589, 16.8081486 51.7670568, 16.808134 51.7669841)",,
244385545,,Krobska,tertiary,50,False,False,99.096,"LINESTRING (16.8086831 51.7634028, 16.8088706 51.7632882, 16.8091836 51.7631107, 16.8096327 51.7628415, 16.8097265 51.7627888)",,
244385546,,Krobska,residential,,True,False,267.70199999999994,"LINESTRING (16.8086831 51.7634028, 16.8084768 51.7634536, 16.808158 51.7635238, 16.8072103 51.7635147, 16.8068652 51.7635382, 16.8066021 51.7635865, 16.8064557 51.7636197, 16.8056192 51.7638261, 16.8051603 51.7639224, 16.8050679 51.7639455, 16.8049993 51.764006)",,
244559083,2,Kościuszki,tertiary,40,False,True,159.79799999999997,"LINESTRING (16.8086831 51.7634028, 16.808705 51.7634867, 16.8086909 51.7635558, 16.8086448 51.7637815, 16.8086097 51.7639537, 16.8085515 51.7642411, 16.8084594 51.7647288, 16.8084086 51.7648245)",,
1050385552,2,Kościuszki,tertiary,50,False,False,184.118,"LINESTRING (16.8086831 51.7634028, 16.8085826 51.7632915, 16.8084686 51.7631911, 16.8083256 51.7630808, 16.8082199 51.762998, 16.8081135 51.7629378, 16.8080156 51.7628824, 16.8078004 51.7627522, 16.8077043 51.7626643, 16.8076204 51.7625396, 16.8075886 51.7624449, 16.8074885 51.7621468, 16.8074351 51.7620711, 16.8073554 51.7620132)",,
244385548,,Krótka,residential,20,False,True,53.114,"LINESTRING (16.8091611 51.7670453, 16.8091237 51.7665682)",,
244385545,,Krobska,tertiary,50,False,True,99.09600000000002,"LINESTRING (16.8097265 51.7627888, 16.8096327 51.7628415, 16.8091836 51.7631107, 16.8088706 51.7632882, 16.8086831 51.7634028)",,
244560875,,Księdza profesora doktora Jana Respądka,residential,,True,False,44.208,"LINESTRING (16.8069033 51.7651905, 16.8074565 51.7649884)",,
244462826,,Drożdżyńskiego,residential,,True,False,105.05599999999998,"LINESTRING (16.8069033 51.7651905, 16.8071936 51.7655062, 16.8072032 51.7655193, 16.8072234 51.765547, 16.8073487 51.7657184, 16.8074105 51.76588, 16.8073974 51.7660624)",,
244409192,,Kręta,residential,,True,False,11.556,"LINESTRING (16.8063836 51.7646318, 16.80638 51.7647357)",,
244559594,,Kościelna,residential,,False,False,120.24700000000001,"LINESTRING (16.8063836 51.7646318, 16.8069299 51.7644008, 16.8070169 51.7644979, 16.8071238 51.7646171, 16.8074565 51.7649884)",,
244560875,,Księdza profesora doktora Jana Respądka,residential,,True,False,5.14,"LINESTRING (16.8074565 51.7649884, 16.8075264 51.7649721)",,
244559594,,Kościelna,residential,,False,True,120.247,"LINESTRING (16.8074565 51.7649884, 16.8071238 51.7646171, 16.8070169 51.7644979, 16.8069299 51.7644008, 16.8063836 51.7646318)",,
244559083,2,Kościuszki,tertiary,40,False,False,159.798,"LINESTRING (16.8084086 51.7648245, 16.8084594 51.7647288, 16.8085515 51.7642411, 16.8086097 51.7639537, 16.8086448 51.7637815, 16.8086909 51.7635558, 16.808705 51.7634867, 16.8086831 51.7634028)",,
244559083,2,Kościuszki,tertiary,40,False,True,198.05700000000002,"LINESTRING (16.8084086 51.7648245, 16.8083727 51.7649169, 16.808331 51.7651591, 16.8082859 51.7653775, 16.8082492 51.7656205, 16.808235 51.765775, 16.8082051 51.7659048, 16.8081435 51.7660442, 16.8080762 51.7661742, 16.80797 51.766317, 16.8078594 51.7664388, 16.807753 51.7665325)",,
244561481,,,residential,20,False,False,44.432,"LINESTRING (16.808134 51.7669841, 16.8078594 51.7670282, 16.8076244 51.7670244, 16.8075687 51.7670127, 16.8075042 51.7669992)",,
269191768,,Gostyńska,residential,20,False,False,45.575,"LINESTRING (16.808134 51.7669841, 16.8081486 51.7670568, 16.8083885 51.7673589)",,
269191768,,Gostyńska,residential,20,False,True,39.980000000000004,"LINESTRING (16.808134 51.7669841, 16.808116 51.7667374, 16.8080931 51.7666257)",,
244561481,,,residential,20,False,True,44.432,"LINESTRING (16.8075042 51.7669992, 16.8075687 51.7670127, 16.8076244 51.7670244, 16.8078594 51.7670282, 16.808134 51.7669841)",,
"[389077708, 389077709, 244561479]",2,Gostyńska,tertiary,30,False,False,58.584,"LINESTRING (16.8075042 51.7669992, 16.8074363 51.7671173, 16.8073944 51.7671843, 16.807352 51.7672494, 16.8072718 51.7673516, 16.807178 51.7674854)",yes,
389077709,2,Gostyńska,tertiary,30,False,True,54.724000000000004,"LINESTRING (16.8075042 51.7669992, 16.8076296 51.7667316, 16.8076812 51.7666333, 16.807753 51.7665325)",,
244409193,,Bojanowska,residential,,True,False,47.217,"LINESTRING (16.805693 51.7649746, 16.8056507 51.7649358, 16.8053095 51.7646225)",,
244566020,,Wolności,residential,,False,False,66.814,"LINESTRING (16.8048364 51.7653317, 16.8049613 51.7653623, 16.8054547 51.7657804)",,
1041541219,,Marszałka Focha,residential,,True,False,71.096,"LINESTRING (16.8048364 51.7653317, 16.8056167 51.7650012, 16.805693 51.7649746)",,
"[269191754, 1041541220]",,Mało Zamkowa,residential,,False,"[False, True]",112.298,"LINESTRING (16.8048364 51.7653317, 16.8044979 51.7650643, 16.8047861 51.7649334, 16.8053095 51.7646225)",,
244565513,,Parkowa,residential,,False,True,86.273,"LINESTRING (16.8054547 51.7657804, 16.8045612 51.7661425, 16.8045235 51.766255)",,
244566020,,Wolności,residential,,False,True,66.814,"LINESTRING (16.8054547 51.7657804, 16.8049613 51.7653623, 16.8048364 51.7653317)",,
1041541215,,Wolności,residential,,False,False,71.606,"LINESTRING (16.8054547 51.7657804, 16.805741 51.7660101, 16.8059914 51.7660794, 16.8062717 51.7661411)",,
244079525,,Szkolna,residential,50,False,False,60.723,"LINESTRING (16.8045235 51.766255, 16.8043408 51.7661692, 16.8037174 51.7660488)",,
244079525,,Szkolna,residential,50,False,True,215.26199999999997,"LINESTRING (16.8045235 51.766255, 16.8046838 51.7662805, 16.8057696 51.7664452, 16.8061436 51.7664733, 16.8065601 51.7665106, 16.8069884 51.7664986, 16.8073578 51.7664519, 16.8075824 51.7663973)",,
244565513,,Parkowa,residential,,False,False,86.273,"LINESTRING (16.8045235 51.766255, 16.8045612 51.7661425, 16.8054547 51.7657804)",,
244566629,,,residential,,False,False,38.477,"LINESTRING (16.8062717 51.7661411, 16.8067238 51.7659375)",,
244566021,,Wolności,residential,,True,False,88.071,"LINESTRING (16.8062717 51.7661411, 16.80653 51.7662486, 16.8066757 51.7662876, 16.8068485 51.7662457, 16.8068879 51.7662332, 16.8072896 51.7661054, 16.8073262 51.7660908, 16.8073974 51.7660624)",,
1041541215,,Wolności,residential,,False,True,71.606,"LINESTRING (16.8062717 51.7661411, 16.8059914 51.7660794, 16.805741 51.7660101, 16.8054547 51.7657804)",,
244566629,,,residential,,False,True,38.477,"LINESTRING (16.8067238 51.7659375, 16.8062717 51.7661411)",,
269191757,,Podpułkownika Bernarda Śliwińskiego,residential,,True,False,77.119,"LINESTRING (16.8067238 51.7659375, 16.8064773 51.7657744, 16.8062132 51.7654997, 16.8061917 51.7654774, 16.8060888 51.7653703)",,
244560875,,Księdza profesora doktora Jana Respądka,residential,,True,False,33.402,"LINESTRING (16.8079332 51.7648659, 16.8081826 51.7648219, 16.8084086 51.7648245)",,
269191766,,,residential,,False,True,61.476,"LINESTRING (16.8079332 51.7648659, 16.8079723 51.7649593, 16.8079884 51.7650532, 16.8079759 51.7651447, 16.8079517 51.7652402, 16.8078754 51.7654071)",,
244560875,,Księdza profesora doktora Jana Respądka,residential,,True,False,30.384,"LINESTRING (16.8075264 51.7649721, 16.8079332 51.7648659)",,
269191770,,,residential,,False,True,54.004,"LINESTRING (16.8075264 51.7649721, 16.8078754 51.7654071)",,
269191770,,,residential,,False,False,54.004,"LINESTRING (16.8078754 51.7654071, 16.8075264 51.7649721)",,
269191766,,,residential,,False,False,61.476,"LINESTRING (16.8078754 51.7654071, 16.8079517 51.7652402, 16.8079759 51.7651447, 16.8079884 51.7650532, 16.8079723 51.7649593, 16.8079332 51.7648659)",,
269191770,,,residential,,False,True,88.024,"LINESTRING (16.8078754 51.7654071, 16.8079168 51.7655971, 16.807902 51.7657269, 16.8078046 51.7658585, 16.8076126 51.7659699, 16.8073974 51.7660624)",,
244561479,2,Gostyńska,tertiary,30,False,False,34.06,"LINESTRING (16.807178 51.7674854, 16.8071442 51.7675675, 16.8071206 51.7676904, 16.8071127 51.7677881)",,
"[389077708, 389077709, 244561479]",2,Gostyńska,tertiary,30,False,True,58.583999999999996,"LINESTRING (16.807178 51.7674854, 16.8072718 51.7673516, 16.807352 51.7672494, 16.8073944 51.7671843, 16.8074363 51.7671173, 16.8075042 51.7669992)",yes,
754647006,,,residential,,False,False,286.861,"LINESTRING (16.807178 51.7674854, 16.8072359 51.7674986, 16.8075309 51.7675657, 16.807632 51.7675887, 16.8077644 51.7676564, 16.8079141 51.7677062, 16.8080925 51.7677276, 16.809215 51.7678879, 16.8094165 51.7678808, 16.8099576 51.7678665, 16.8104584 51.7678737, 16.8107174 51.7679235, 16.810988 51.7679912, 16.8111779 51.768034)",,
244561479,2,Gostyńska,tertiary,30,False,False,205.01899999999998,"LINESTRING (16.8071127 51.7677881, 16.8071189 51.767869, 16.8071552 51.7679793, 16.8072066 51.7680702, 16.8073105 51.7681973, 16.8075972 51.7684756, 16.8077405 51.7685897, 16.8079703 51.7687313, 16.8081399 51.7688277, 16.8086451 51.7691037, 16.8088623 51.7692184)",,
244561479,2,Gostyńska,tertiary,30,False,True,34.06,"LINESTRING (16.8071127 51.7677881, 16.8071206 51.7676904, 16.8071442 51.7675675, 16.807178 51.7674854)",,
386065854,,Gostyńska,residential,50,False,False,172.36,"LINESTRING (16.8071127 51.7677881, 16.8070712 51.7677858, 16.8067175 51.7677666, 16.8064173 51.7677666, 16.8056653 51.767864, 16.8049351 51.7679765, 16.8046566 51.7680195)",,
754647006,,,residential,,False,True,286.86099999999993,"LINESTRING (16.8111779 51.768034, 16.810988 51.7679912, 16.8107174 51.7679235, 16.8104584 51.7678737, 16.8099576 51.7678665, 16.8094165 51.7678808, 16.809215 51.7678879, 16.8080925 51.7677276, 16.8079141 51.7677062, 16.8077644 51.7676564, 16.807632 51.7675887, 16.8075309 51.7675657, 16.8072359 51.7674986, 16.807178 51.7674854)",,
386065854,,Gostyńska,residential,50,False,True,172.35999999999999,"LINESTRING (16.8046566 51.7680195, 16.8049351 51.7679765, 16.8056653 51.767864, 16.8064173 51.7677666, 16.8067175 51.7677666, 16.8070712 51.7677858, 16.8071127 51.7677881)",,
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,3.509,"LINESTRING (16.8021686 51.7608859, 16.8022079 51.7608658)",,roundabout
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,15.561,"LINESTRING (16.8025446 51.7610174, 16.802523 51.7610497, 16.8024891 51.7610777, 16.8024448 51.7610995, 16.8023931 51.7611136)",,roundabout
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,10.196000000000002,"LINESTRING (16.8025343 51.7609272, 16.8025517 51.7609717, 16.8025446 51.7610174)",,roundabout
1125943368,,,tertiary,,True,False,24.244,"LINESTRING (16.8025343 51.7609272, 16.8025906 51.7609392, 16.8026621 51.7609436, 16.8027122 51.7609436, 16.8027575 51.7609451, 16.8028052 51.7609466, 16.8028815 51.7609555)",,
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,14.427,"LINESTRING (16.8023785 51.7608469, 16.8024434 51.7608629, 16.8024971 51.7608906, 16.8025343 51.7609272)",,roundabout
1096991056,2,Rydzyńska,tertiary,50,False,False,7.885,"LINESTRING (16.8016591 51.7608061, 16.8017655 51.7608324)",,
1096991056,2,Rydzyńska,tertiary,50,False,True,30.188000000000002,"LINESTRING (16.8016591 51.7608061, 16.8015089 51.7607703, 16.8012496 51.7607088)",,
1125943363,1,,tertiary_link,50,True,False,50.266,"LINESTRING (16.8016591 51.7608061, 16.8017635 51.7608014, 16.8018537 51.7607878, 16.8019179 51.7607716, 16.8019787 51.7607518, 16.8020322 51.7607245, 16.8020763 51.7606935, 16.8021184 51.7606525, 16.8021553 51.760607, 16.8021922 51.7605508)",,
1096991056,2,Rydzyńska,tertiary,50,False,True,7.885,"LINESTRING (16.8017655 51.7608324, 16.8016591 51.7608061)",,
1125943361,,Rydzyńska,tertiary,50,True,False,28.901,"LINESTRING (16.8017655 51.7608324, 16.8018036 51.7608262, 16.8018577 51.7608287, 16.8019019 51.7608374, 16.8020121 51.7608647, 16.8020843 51.7608784, 16.8021204 51.7608846, 16.8021686 51.7608859)",,
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,12.501000000000001,"LINESTRING (16.8021068 51.7609887, 16.8021119 51.7609514, 16.802133 51.7609163, 16.8021686 51.7608859)",,roundabout
1125943362,,Rydzyńska,tertiary,50,True,False,29.896,"LINESTRING (16.8021068 51.7609887, 16.802065 51.7609562, 16.8020161 51.760933, 16.801954 51.7609131, 16.8018678 51.7608895, 16.8018237 51.7608759, 16.8017832 51.7608519, 16.8017655 51.7608324)",,
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,12.212,"LINESTRING (16.8022079 51.7608658, 16.8022614 51.7608501, 16.8023196 51.7608437, 16.8023785 51.7608469)",,roundabout
1125943364,1,Bojanowska,tertiary,50,True,False,27.304000000000002,"LINESTRING (16.8022079 51.7608658, 16.8022226 51.7608262, 16.8022266 51.7607791, 16.8022244 51.7607694, 16.8022086 51.7606984, 16.8022106 51.7606662, 16.8022311 51.760624)",,
1103225107,2,Bojanowska,tertiary,50,False,False,8.568,"LINESTRING (16.8022311 51.760624, 16.8021922 51.7605508)",,
1125943365,1,Bojanowska,tertiary,50,True,False,26.972,"LINESTRING (16.8022311 51.760624, 16.8022667 51.7606587, 16.8022888 51.7606835, 16.8023208 51.7607549, 16.8023389 51.7607952, 16.8023785 51.7608469)",,
1103225107,2,Bojanowska,tertiary,50,False,True,8.568,"LINESTRING (16.8021922 51.7605508, 16.8022311 51.760624)",,
1195581183,,Bojanowska,tertiary,50,False,False,2.582,"LINESTRING (16.8023832 51.761331, 16.8023722 51.7613088)",,
"[244428146, 1077699114]",2,Bojanowska,tertiary,50,False,True,165.74400000000003,"LINESTRING (16.8023832 51.761331, 16.802418 51.761402, 16.8024758 51.7614927, 16.8025165 51.7615479, 16.8025906 51.7616252, 16.8030193 51.7620283, 16.8033085 51.7623502, 16.8034195 51.7624865, 16.803449 51.7625246, 16.803476 51.7625569, 16.8035502 51.7626298)",,
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,15.832,"LINESTRING (16.8022258 51.7611036, 16.8021787 51.7610831, 16.8021417 51.7610559, 16.8021172 51.7610237, 16.8021068 51.7609887)",,roundabout
1087175737,1,Rondo Powstańców Wielkopolskich,tertiary,50,True,False,11.829,"LINESTRING (16.8023931 51.7611136, 16.8023365 51.7611193, 16.8022795 51.7611159, 16.8022258 51.7611036)",,roundabout
1125943367,,Bojanowska,tertiary,50,True,False,22.066,"LINESTRING (16.8023931 51.7611136, 16.8023779 51.7611457, 16.8023702 51.7611859, 16.8023742 51.7612256, 16.8023732 51.761234, 16.8023843 51.7612653, 16.8023812 51.7612861, 16.8023722 51.7613088)",,
"[817947944, 1103225105, 1088275789]",,Kusza,tertiary,50,False,False,179.27899999999997,"LINESTRING (16.8028815 51.7609555, 16.802951 51.7609444, 16.8030212 51.7609271, 16.8038465 51.7607143, 16.8042155 51.7606437, 16.8043091 51.760634, 16.8047153 51.7605918, 16.8051937 51.760605, 16.8053832 51.7606226)",,
1125943369,,,tertiary,,True,False,24.487000000000002,"LINESTRING (16.8028815 51.7609555, 16.8028171 51.7609791, 16.8027694 51.7609923, 16.8027194 51.7609982, 16.8026564 51.7610028, 16.8026001 51.7610086, 16.8025446 51.7610174)",,
