osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,width
"[527614073, 527611405]",Generała Józefa Sowińskiego,tertiary,False,True,144.195,"LINESTRING (21.4522878 52.5942751, 21.4522614 52.5943748, 21.4521625 52.5947487, 21.4519496 52.5955555)","['2', '3']",618,,,,
39717777,Fryderyka Chopina,residential,False,False,232.988,"LINESTRING (21.4560416 52.5932755, 21.4558774 52.5932623, 21.4553708 52.5932218, 21.4552126 52.5932091, 21.4542648 52.5931331, 21.4540937 52.5931194, 21.4528231 52.5930175, 21.452622 52.5930014)",,,,,,
39718638,Wąska,residential,True,False,56.024,"LINESTRING (21.4560416 52.5932755, 21.4559526 52.5935303, 21.4558609 52.5937672)",,,,,,
39718638,Wąska,residential,True,False,32.019999999999996,"LINESTRING (21.4556862 52.5945483, 21.4556722 52.5947184, 21.4556625 52.5948359)",,,,,,
282586789,Bankowa,residential,False,True,52.196,"LINESTRING (21.4556862 52.5945483, 21.455633 52.5945462, 21.455048 52.5945232, 21.4549218 52.5944973)",,,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,9.136,"LINESTRING (21.4518123 52.5958011, 21.4518571 52.5957982, 21.4519018 52.5958021, 21.4519434 52.5958126)",1,,,roundabout,,
39718527,Generała Józefa Sowińskiego,tertiary,True,False,28.951,"LINESTRING (21.4518123 52.5958011, 21.4518601 52.5956924, 21.4518884 52.5956322, 21.4519496 52.5955555)",1,618,,,,
528873737,Strażacka,residential,False,True,5.943,"LINESTRING (21.4570129 52.5925974, 21.4569888 52.5926488)",,,,,,
39713297,Strażacka,residential,False,False,110.998,"LINESTRING (21.4570129 52.5925974, 21.4570538 52.5925519, 21.4576141 52.5919216, 21.4577843 52.5917161)",,,,,,
"[181726234, 524654436]",Tadeusza Kościuszki,primary,True,False,54.601000000000006,"LINESTRING (21.4570129 52.5925974, 21.4571733 52.5926196, 21.4576509 52.5926858, 21.457801 52.5927066)",1,62,50,,,
39718670,Pułtuska,tertiary,True,False,35.329,"LINESTRING (21.4512697 52.5961393, 21.4514014 52.5960838, 21.4515564 52.5960186, 21.4516847 52.595947)",,618,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,20.720999999999997,"LINESTRING (21.4516847 52.595947, 21.4516735 52.5959167, 21.4516767 52.5958857, 21.4516941 52.5958565, 21.4517242 52.5958314, 21.4517647 52.5958124, 21.4518123 52.5958011)",1,,,roundabout,,
39713397,,tertiary_link,True,False,67.489,"LINESTRING (21.4516261 52.5966134, 21.4515959 52.5964818, 21.4515904 52.5962765, 21.4515675 52.5962138, 21.451507 52.5961762, 21.4514479 52.5961534, 21.4513809 52.5961444, 21.4512697 52.5961393)",,,,,,
416213535,Generała Józefa Sowińskiego,tertiary,False,False,41.381,"LINESTRING (21.4516261 52.5966134, 21.4517086 52.5964884, 21.4517771 52.5962546)",,,,,,
39722472,Pułtuska,tertiary,False,False,242.39600000000002,"LINESTRING (21.4556625 52.5948359, 21.4554663 52.5948609, 21.4551774 52.5949244, 21.4546211 52.5950818, 21.4536812 52.5953819, 21.4535166 52.5954345, 21.4524371 52.5957791)",,,,,,
39722472,Pułtuska,tertiary,False,True,110.61500000000001,"LINESTRING (21.4556625 52.5948359, 21.455828 52.5948412, 21.4570792 52.5948809, 21.4572979 52.5948879)",,,,,,
181726226,1 Maja,residential,False,True,183.50699999999998,"LINESTRING (21.4556625 52.5948359, 21.455651 52.5949597, 21.4555393 52.5961576, 21.4555176 52.5963973, 21.4555098 52.5964836)",,,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,1.701,"LINESTRING (21.4517933 52.5960116, 21.4517702 52.5960055)",1,,,roundabout,,
39716372,Generała Wincentego Kowalskiego,residential,False,False,206.099,"LINESTRING (21.4524722 52.5963082, 21.4528623 52.5963347, 21.4529533 52.5963409, 21.4538424 52.5963905, 21.4545319 52.596429, 21.4546535 52.5964358, 21.4548128 52.5964447, 21.4553911 52.596477, 21.4555098 52.5964836)",,,,,,
39714445,Nadgórze,residential,False,True,242.45300000000003,"LINESTRING (21.460008 52.5947255, 21.459901 52.5948103, 21.4592448 52.595519, 21.4589762 52.5959109, 21.458882 52.5961459, 21.4587686 52.596736)",,,,,,
"[451793737, 451793738, 451793739]",Białostocka,tertiary,False,False,119.171,"LINESTRING (21.460008 52.5947255, 21.4599319 52.5946539, 21.4596082 52.5943492, 21.4594374 52.5941862, 21.4592819 52.5940457, 21.4590502 52.5938255)","['4', '3']",,50,,yes,
451793739,Białostocka,tertiary,False,True,266.654,"LINESTRING (21.460008 52.5947255, 21.4602177 52.5949409, 21.4603506 52.5950818, 21.4604388 52.5951753, 21.4609179 52.5957085, 21.4616667 52.5965423, 21.4618304 52.5967246, 21.4619205 52.5968232)",4,,50,,,
451793739,Białostocka,tertiary,False,False,266.654,"LINESTRING (21.4619205 52.5968232, 21.4618304 52.5967246, 21.4616667 52.5965423, 21.4609179 52.5957085, 21.4604388 52.5951753, 21.4603506 52.5950818, 21.4602177 52.5949409, 21.460008 52.5947255)",4,,50,,,
1210568894,Na Skarpie,residential,False,False,38.083,"LINESTRING (21.4619205 52.5968232, 21.4621151 52.5967585, 21.462171 52.5967207, 21.4623437 52.596604)",,,,,,5.7
282586958,Łabędzia,residential,False,False,132.74099999999999,"LINESTRING (21.463618 52.595925, 21.4654 52.5959209, 21.4655831 52.5959255)",,,,,,5.7
1210568894,Na Skarpie,residential,False,True,124.16900000000001,"LINESTRING (21.463618 52.595925, 21.4632181 52.5959166, 21.4631164 52.5959552, 21.4623437 52.596604)",,,,,,5.7
39722559,Berka Joselewicza,residential,False,True,28.212,"LINESTRING (21.4586893 52.5920776, 21.4583383 52.5919401)",,,,,,
39721638,Łączna,residential,False,False,151.467,"LINESTRING (21.4623437 52.596604, 21.4643356 52.5972298)",,,,,,
1210568894,Na Skarpie,residential,False,False,124.169,"LINESTRING (21.4623437 52.596604, 21.4631164 52.5959552, 21.4632181 52.5959166, 21.463618 52.595925)",,,,,,5.7
1210568894,Na Skarpie,residential,False,True,38.083000000000006,"LINESTRING (21.4623437 52.596604, 21.462171 52.5967207, 21.4621151 52.5967585, 21.4619205 52.5968232)",,,,,,5.7
39716962,Kościelna,residential,True,False,18.232,"LINESTRING (21.4588037 52.5927033, 21.4587015 52.5927717, 21.45862 52.5928234)",1,,,,,
519118367,Kościelna,residential,False,True,42.801,"LINESTRING (21.4588037 52.5927033, 21.4588613 52.592683, 21.458906 52.5926714, 21.4589618 52.5926235, 21.4592052 52.5924142)",,,,,,
39714268,,residential,False,True,58.52,"LINESTRING (21.4587686 52.596736, 21.4587393 52.5967328, 21.457916 52.5966424)",,,,,,
39714445,Nadgórze,residential,False,False,242.453,"LINESTRING (21.4587686 52.596736, 21.458882 52.5961459, 21.4589762 52.5959109, 21.4592448 52.595519, 21.459901 52.5948103, 21.460008 52.5947255)",,,,,,
39717447,Latoszek,residential,False,True,135.041,"LINESTRING (21.4606767 52.5889909, 21.4617063 52.5887586, 21.4619571 52.5887237, 21.4622064 52.5886974, 21.4622661 52.5886924, 21.4623243 52.5886876, 21.4624208 52.5886893, 21.4624805 52.5886936, 21.4625936 52.5887052)",,,50,,,
289263683,Latoszek,residential,False,False,90.586,"LINESTRING (21.4606767 52.5889909, 21.4606866 52.5890478, 21.4606532 52.5891103, 21.4601323 52.5897254)",,,,,,
419517373,Warszawska,primary,False,True,5.777,"LINESTRING (21.4626411 52.588662, 21.4625936 52.5887052)",3,62,50,,,
153576452,Łochowska,primary,True,False,40.376999999999995,"LINESTRING (21.4626411 52.588662, 21.4627509 52.5886529, 21.4628702 52.5886495, 21.4630256 52.5886438, 21.4632364 52.5886315)",1,62,50,,,
179377774,Warszawska,tertiary,False,False,43.331999999999994,"LINESTRING (21.4626411 52.588662, 21.462696 52.5886109, 21.462989 52.5883346)",2,,50,,,
39715100,3 Maja,tertiary,True,False,43.547999999999995,"LINESTRING (21.4527313 52.5916436, 21.4528284 52.591696, 21.452933 52.5917798, 21.4529804 52.5918234, 21.4530604 52.5919187, 21.4531094 52.5919568)",1,,,,,
1032522502,3 Maja,tertiary,False,True,140.798,"LINESTRING (21.4527313 52.5916436, 21.4521173 52.5911362, 21.4518575 52.5909216, 21.4514976 52.590623)",,,,,,
39716372,Generała Wincentego Kowalskiego,residential,False,False,80.68900000000001,"LINESTRING (21.4555098 52.5964836, 21.4556538 52.5964926, 21.4564561 52.5965427, 21.4565415 52.5965478, 21.4566983 52.5965571)",,,,,,
39716372,Generała Wincentego Kowalskiego,residential,False,True,206.09900000000002,"LINESTRING (21.4555098 52.5964836, 21.4553911 52.596477, 21.4548128 52.5964447, 21.4546535 52.5964358, 21.4545319 52.596429, 21.4538424 52.5963905, 21.4529533 52.5963409, 21.4528623 52.5963347, 21.4524722 52.5963082)",,,,,,
181726226,1 Maja,residential,False,False,183.507,"LINESTRING (21.4555098 52.5964836, 21.4555176 52.5963973, 21.4555393 52.5961576, 21.455651 52.5949597, 21.4556625 52.5948359)",,,,,,
39714268,,residential,False,False,82.797,"LINESTRING (21.4566983 52.5965571, 21.4568178 52.5965673, 21.456912 52.5965753, 21.457916 52.5966424)",,,,,,
39715749,Świętojańska,tertiary,False,False,190.30600000000004,"LINESTRING (21.4566983 52.5965571, 21.456718 52.5964459, 21.4567311 52.5963722, 21.4567734 52.5961951, 21.4568654 52.5959506, 21.4569653 52.5957153, 21.4572735 52.5950107, 21.457278 52.5949881, 21.4572979 52.5948879)",,,,,,
39716372,Generała Wincentego Kowalskiego,residential,False,True,80.68900000000001,"LINESTRING (21.4566983 52.5965571, 21.4565415 52.5965478, 21.4564561 52.5965427, 21.4556538 52.5964926, 21.4555098 52.5964836)",,,,,,
282586958,Łabędzia,residential,False,True,132.74099999999999,"LINESTRING (21.4655831 52.5959255, 21.4654 52.5959209, 21.463618 52.595925)",,,,,,5.7
39721984,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,3.025,"LINESTRING (21.4583064 52.5927294, 21.4583411 52.5927122)",2,,50,roundabout,,
39721984,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,4.194,"LINESTRING (21.4583389 52.5929001, 21.4582933 52.5928745)",2,,50,roundabout,,
39722559,Berka Joselewicza,residential,False,False,83.444,"LINESTRING (21.4570138 52.5911308, 21.4575 52.59147, 21.4577465 52.5916834, 21.4577843 52.5917161)",,,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,12.559999999999999,"LINESTRING (21.4519692 52.5959927, 21.4519154 52.5960114, 21.4518544 52.596018, 21.4517933 52.5960116)",1,,,roundabout,,
290760002,Generała Józefa Sowińskiego,tertiary,True,False,31.947000000000003,"LINESTRING (21.4519692 52.5959927, 21.4519061 52.5960589, 21.4518578 52.596134, 21.4517771 52.5962546)",,,,,,
"[39718380, 39716718, 522672337, 519118364, 419517373, 173007326]","['most I Dywizji Piechoty Legionów Józefa Piłsudskiego', 'Warszawska']",primary,False,False,405.01300000000003,"LINESTRING (21.4588295 52.5921097, 21.4588675 52.5920727, 21.4588966 52.5920404, 21.4589444 52.5919947, 21.461168 52.5899776, 21.4616175 52.5895714, 21.4618008 52.5894136, 21.4619365 52.5893012, 21.4621737 52.589087)","['2', '3']",62,50,,yes,
"[275570032, 181726238]",Warszawska,primary,True,False,69.71000000000001,"LINESTRING (21.4588295 52.5921097, 21.4587301 52.5922681, 21.4586863 52.5923571, 21.4586471 52.5924319, 21.4586041 52.5925144, 21.4585671 52.5925855, 21.4585281 52.5926565, 21.4585185 52.5926829, 21.4585173 52.5927059)","['1', '2']",62,50,,,
39715749,Świętojańska,tertiary,False,True,190.306,"LINESTRING (21.4572979 52.5948879, 21.457278 52.5949881, 21.4572735 52.5950107, 21.4569653 52.5957153, 21.4568654 52.5959506, 21.4567734 52.5961951, 21.4567311 52.5963722, 21.456718 52.5964459, 21.4566983 52.5965571)",,,,,,
39716190,Ignacego Daszyńskiego,tertiary,False,True,173.936,"LINESTRING (21.4572979 52.5948879, 21.4573558 52.5947462, 21.4578359 52.5938099, 21.4579146 52.5937068, 21.4580043 52.5936201, 21.4580646 52.5935787, 21.4581432 52.5935235, 21.4582695 52.5934705)",2,,,,,
39722472,Pułtuska,tertiary,False,False,110.615,"LINESTRING (21.4572979 52.5948879, 21.4570792 52.5948809, 21.455828 52.5948412, 21.4556625 52.5948359)",,,,,,
282280422,,residential,False,True,72.15,"LINESTRING (21.4572979 52.5948879, 21.4574436 52.5948686, 21.4583343 52.5950062)",,,,,,
39718163,Białostocka,tertiary,True,False,113.81,"LINESTRING (21.458586 52.592873, 21.4585458 52.592931, 21.4585373 52.592995, 21.4585407 52.5930459, 21.4585565 52.5931276, 21.4586114 52.593268, 21.4586967 52.5934099, 21.4590502 52.5938255)",2,,,,,
39721984,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,18.607,"LINESTRING (21.458586 52.592873, 21.4585469 52.5928965, 21.458498 52.592912, 21.4584438 52.592918, 21.4583891 52.5929139, 21.4583389 52.5929001)",2,,50,roundabout,,
39715165,Białostocka,tertiary,True,False,47.561,"LINESTRING (21.4590502 52.5938255, 21.4589005 52.593714, 21.4587575 52.5936049, 21.4586263 52.5934845)",2,,,,,
"[451793737, 451793738, 451793739]",Białostocka,tertiary,False,True,119.171,"LINESTRING (21.4590502 52.5938255, 21.4592819 52.5940457, 21.4594374 52.5941862, 21.4596082 52.5943492, 21.4599319 52.5946539, 21.460008 52.5947255)","['4', '3']",,50,,yes,
39721984,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,17.544999999999998,"LINESTRING (21.4582933 52.5928745, 21.4582678 52.592847, 21.4582559 52.5928163, 21.4582588 52.5927848, 21.4582761 52.592755, 21.4583064 52.5927294)",2,,50,roundabout,,
"[524658075, 524658068, 186394551]",Tadeusza Kościuszki,primary,True,False,91.763,"LINESTRING (21.4582933 52.5928745, 21.4581938 52.5928462, 21.4580272 52.5928189, 21.4578637 52.5927917, 21.4575916 52.5927438, 21.4573871 52.5927042, 21.4569888 52.5926488)","['1', '2']",62,50,,,
275569953,Kościelna,residential,True,False,16.865000000000002,"LINESTRING (21.4585563 52.5927211, 21.4586086 52.5927212, 21.458688 52.5927152, 21.4588037 52.5927033)",,,,,,
1085798691,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,12.674999999999999,"LINESTRING (21.4585563 52.5927211, 21.4585881 52.592742, 21.4586102 52.5927672, 21.458621 52.5927949, 21.45862 52.5928234)",2,,50,roundabout,,
39721984,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,6.019,"LINESTRING (21.45862 52.5928234, 21.458608 52.5928494, 21.458586 52.592873)",2,,50,roundabout,,
153576450,Łochowska,primary,True,False,44.227999999999994,"LINESTRING (21.4636109 52.5885916, 21.4635827 52.5886003, 21.4634042 52.5886557, 21.4631118 52.588717, 21.463008 52.5887446)",1,62,50,,,
153576450,Łochowska,primary,True,False,68.14,"LINESTRING (21.463008 52.5887446, 21.4628693 52.5887873, 21.4626985 52.5888527, 21.4625569 52.5889145, 21.4624361 52.5889697, 21.4621737 52.589087)",1,62,50,,,
153576451,Łochowska,tertiary_link,True,False,22.256999999999998,"LINESTRING (21.463008 52.5887446, 21.4629218 52.5887505, 21.4628537 52.5887555, 21.4627748 52.5887488, 21.4626974 52.5887159)",1,,50,,,
153576451,Łochowska,tertiary_link,True,False,7.098,"LINESTRING (21.4626974 52.5887159, 21.4626411 52.588662)",1,,50,,,
522672333,Latoszek,residential,True,False,7.112,"LINESTRING (21.4626974 52.5887159, 21.4625936 52.5887052)",,,,,,
419517373,Warszawska,primary,False,False,51.059,"LINESTRING (21.4621737 52.589087, 21.4625936 52.5887052)",3,62,50,,,
"[39718380, 39716718, 522672337, 519118364, 419517373, 173007326]","['most I Dywizji Piechoty Legionów Józefa Piłsudskiego', 'Warszawska']",primary,False,True,405.013,"LINESTRING (21.4621737 52.589087, 21.4619365 52.5893012, 21.4618008 52.5894136, 21.4616175 52.5895714, 21.461168 52.5899776, 21.4589444 52.5919947, 21.4588966 52.5920404, 21.4588675 52.5920727, 21.4588295 52.5921097)","['2', '3']",62,50,,yes,
153576454,Łochowska,tertiary_link,True,False,41.74699999999999,"LINESTRING (21.462989 52.5883346, 21.4629891 52.588412, 21.4629909 52.5884722, 21.4630169 52.5885415, 21.463058 52.5885786, 21.4631208 52.5886073, 21.4632364 52.5886315)",1,,50,,,
179377774,Warszawska,tertiary,False,True,43.331999999999994,"LINESTRING (21.462989 52.5883346, 21.462696 52.5886109, 21.4626411 52.588662)",2,,50,,,
153576452,Łochowska,primary,True,False,25.698999999999998,"LINESTRING (21.4632364 52.5886315, 21.4633682 52.588621, 21.4635791 52.5885955, 21.4636109 52.5885916)",1,62,50,,,
519118367,Kościelna,residential,False,False,42.801,"LINESTRING (21.4592052 52.5924142, 21.4589618 52.5926235, 21.458906 52.5926714, 21.4588613 52.592683, 21.4588037 52.5927033)",,,,,,
1085798691,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,3.13,"LINESTRING (21.4585173 52.5927059, 21.4585563 52.5927211)",2,,50,roundabout,,
"[181726236, 275570029, 275570030]",Warszawska,primary,True,False,75.203,"LINESTRING (21.4583411 52.5927122, 21.4583836 52.5926701, 21.4584085 52.5926332, 21.4584388 52.5925611, 21.4585221 52.5924207, 21.4586424 52.592278, 21.4588295 52.5921097)","['1', '2']",62,50,,,
1085798691,rondo im. Księdza Wiktora Mieczkowskiego,primary,True,False,12.402,"LINESTRING (21.4583411 52.5927122, 21.4583828 52.5927005, 21.4584279 52.5926954, 21.4584737 52.5926972, 21.4585173 52.5927059)",2,,50,roundabout,,
39715165,Białostocka,tertiary,True,False,44.897,"LINESTRING (21.4584914 52.5932894, 21.4584298 52.5931188, 21.4584173 52.5930533, 21.4584007 52.5929771, 21.4583812 52.5929409, 21.4583389 52.5929001)",2,,,,,
39715165,Białostocka,tertiary,True,False,23.605000000000004,"LINESTRING (21.4586263 52.5934845, 21.4585612 52.5934034, 21.4585158 52.5933438, 21.4585027 52.5933151, 21.4584914 52.5932894)",2,,,,,
181726187,Ignacego Daszyńskiego,tertiary,True,False,24.273,"LINESTRING (21.4586263 52.5934845, 21.458598 52.5934798, 21.4585326 52.5934719, 21.4584562 52.5934685, 21.4582695 52.5934705)",,,,,,
39716190,Ignacego Daszyńskiego,tertiary,False,False,173.936,"LINESTRING (21.4582695 52.5934705, 21.4581432 52.5935235, 21.4580646 52.5935787, 21.4580043 52.5936201, 21.4579146 52.5937068, 21.4578359 52.5938099, 21.4573558 52.5947462, 21.4572979 52.5948879)",2,,,,,
186394550,Ignacego Daszyńskiego,tertiary,True,False,26.004,"LINESTRING (21.4582695 52.5934705, 21.4583386 52.5934364, 21.4584087 52.5934016, 21.4584426 52.5933754, 21.4584699 52.5933415, 21.4584814 52.5933154, 21.4584914 52.5932894)",,,,,,
"[275569986, 181726199]",Strumykowa,residential,False,False,51.765,"LINESTRING (21.4588978 52.5942893, 21.4589796 52.5941494, 21.4590013 52.5941359, 21.4590364 52.5941291, 21.4590766 52.5941309, 21.4591064 52.5941413, 21.4591251 52.5941658, 21.4591273 52.5941952, 21.4591154 52.5942174, 21.459097 52.5942249, 21.4590699 52.594236, 21.4589708 52.5942659, 21.4588978 52.5942893)",,,,,,
"[275569986, 181726199]",Strumykowa,residential,False,True,51.765,"LINESTRING (21.4588978 52.5942893, 21.4589708 52.5942659, 21.4590699 52.594236, 21.459097 52.5942249, 21.4591154 52.5942174, 21.4591273 52.5941952, 21.4591251 52.5941658, 21.4591064 52.5941413, 21.4590766 52.5941309, 21.4590364 52.5941291, 21.4590013 52.5941359, 21.4589796 52.5941494, 21.4588978 52.5942893)",,,,,,
181726199,Strumykowa,residential,False,True,88.856,"LINESTRING (21.4588978 52.5942893, 21.4587185 52.5946166, 21.4583343 52.5950062)",,,,,,
181726199,Strumykowa,residential,False,False,88.856,"LINESTRING (21.4583343 52.5950062, 21.4587185 52.5946166, 21.4588978 52.5942893)",,,,,,
181726199,Strumykowa,residential,False,True,185.202,"LINESTRING (21.4583343 52.5950062, 21.4582058 52.5951652, 21.4581774 52.5952275, 21.457916 52.5966424)",,,,,,
282280422,,residential,False,False,72.15,"LINESTRING (21.4583343 52.5950062, 21.4574436 52.5948686, 21.4572979 52.5948879)",,,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,10.809,"LINESTRING (21.4520347 52.5959071, 21.4520273 52.5959392, 21.4520048 52.5959686, 21.4519692 52.5959927)",1,,,roundabout,,
39714268,,residential,False,False,58.52,"LINESTRING (21.457916 52.5966424, 21.4587393 52.5967328, 21.4587686 52.596736)",,,,,,
39714268,,residential,False,True,82.797,"LINESTRING (21.457916 52.5966424, 21.456912 52.5965753, 21.4568178 52.5965673, 21.4566983 52.5965571)",,,,,,
181726199,Strumykowa,residential,False,False,185.202,"LINESTRING (21.457916 52.5966424, 21.4581774 52.5952275, 21.4582058 52.5951652, 21.4583343 52.5950062)",,,,,,
290760006,Generała Józefa Sowińskiego,tertiary,True,False,28.659999999999997,"LINESTRING (21.4519496 52.5955555, 21.4519523 52.5956361, 21.4519435 52.5956991, 21.4519355 52.5957537, 21.4519434 52.5958126)",1,618,,,,
"[527614073, 527611405]",Generała Józefa Sowińskiego,tertiary,False,False,144.195,"LINESTRING (21.4519496 52.5955555, 21.4521625 52.5947487, 21.4522614 52.5943748, 21.4522878 52.5942751)","['2', '3']",618,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,8.875,"LINESTRING (21.4517702 52.5960055, 21.4517341 52.5959905, 21.451705 52.5959706, 21.4516847 52.595947)",1,,,roundabout,,
290760007,Pułtuska,tertiary,True,False,37.064,"LINESTRING (21.4517702 52.5960055, 21.451602 52.596065, 21.4512697 52.5961393)",,618,,,,
39716119,3 Maja,tertiary,True,False,37.372,"LINESTRING (21.4528939 52.5919554, 21.4529097 52.5919244, 21.4529098 52.5918971, 21.4528763 52.5918346, 21.4528425 52.5917815, 21.4527809 52.5917118, 21.4527313 52.5916436)",1,,,,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,15.158,"LINESTRING (21.4528939 52.5919554, 21.4529462 52.5919431, 21.453002 52.5919392, 21.4530575 52.5919438, 21.4531094 52.5919568)",1,,50,roundabout,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,11.355,"LINESTRING (21.4531094 52.5919568, 21.4531542 52.5919772, 21.4531892 52.5920038, 21.453212 52.5920349)",1,,50,roundabout,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,7.859,"LINESTRING (21.4528102 52.5920036, 21.4528468 52.5919761, 21.4528939 52.5919554)",1,,50,roundabout,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,14.928,"LINESTRING (21.453212 52.5920349, 21.4532214 52.592068, 21.4532169 52.5921014, 21.4531991 52.5921332, 21.4531689 52.5921613)",1,,50,roundabout,,
524654432,Tadeusza Kościuszki,primary,True,False,44.527,"LINESTRING (21.453212 52.5920349, 21.453259 52.5920618, 21.4533158 52.5920785, 21.4534098 52.5920931, 21.4536242 52.5921333, 21.4538172 52.5921837)",1,62,50,,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,11.534,"LINESTRING (21.452783 52.5921037, 21.4527777 52.5920693, 21.4527869 52.5920352, 21.4528102 52.5920036)",1,,50,roundabout,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,11.652999999999999,"LINESTRING (21.4531689 52.5921613, 21.4531263 52.5921848, 21.4530753 52.5922008, 21.4530191 52.5922084)",1,,50,roundabout,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,7.696,"LINESTRING (21.4528351 52.5921646, 21.4528025 52.5921362, 21.452783 52.5921037)",1,,50,roundabout,,
"[528353803, 275616022]",Generała Józefa Sowińskiego,tertiary,True,False,93.58,"LINESTRING (21.4530191 52.5922084, 21.4529691 52.5922323, 21.4529348 52.5922563, 21.4528895 52.5923143, 21.4528658 52.5923627, 21.4528391 52.592422, 21.4528141 52.592499, 21.4527485 52.5927308, 21.452622 52.5930014)",1,618,,,,
275616023,rondo im. ks. Stanisława Szulca,primary,True,False,13.780999999999999,"LINESTRING (21.4530191 52.5922084, 21.4529513 52.5922057, 21.4528879 52.5921906, 21.4528351 52.5921646)",1,,50,roundabout,,
1032522502,3 Maja,tertiary,False,False,140.798,"LINESTRING (21.4514976 52.590623, 21.4518575 52.5909216, 21.4521173 52.5911362, 21.4527313 52.5916436)",,,,,,
39718638,Wąska,residential,True,False,87.65700000000001,"LINESTRING (21.4558609 52.5937672, 21.4557968 52.5940248, 21.4556862 52.5945483)",,,,,,
282586819,Szkolna,residential,False,True,134.711,"LINESTRING (21.4558609 52.5937672, 21.4558087 52.5937637, 21.4552638 52.5937276, 21.4551906 52.5937334, 21.4551376 52.5937643, 21.4551146 52.5938103, 21.4550169 52.5944126, 21.454975 52.5944645, 21.4549218 52.5944973)",,,,,,
282586789,Bankowa,residential,False,False,52.196,"LINESTRING (21.4549218 52.5944973, 21.455048 52.5945232, 21.455633 52.5945462, 21.4556862 52.5945483)",,,,,,
