osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[238331008, 172207564]",False,2,Świętego Stanisława,residential,30,False,105.696,"LINESTRING (18.0887263 51.7614812, 18.0885619 51.7613946, 18.0884722 51.7613492, 18.088406 51.7613195, 18.0883382 51.7612963, 18.0882871 51.7612924, 18.0882302 51.7612922, 18.0881788 51.7612973, 18.0881231 51.7613061, 18.0874605 51.7614305, 18.087396 51.7614449, 18.0873352 51.7614606)",
238331008,False,2,Świętego Stanisława,residential,30,True,56.376000000000005,"LINESTRING (18.0887263 51.7614812, 18.0891712 51.7617185, 18.0892569 51.7617664, 18.0893419 51.7618156)",
"[238331008, 172207564]",False,2,Świętego Stanisława,residential,30,True,105.696,"LINESTRING (18.0873352 51.7614606, 18.087396 51.7614449, 18.0874605 51.7614305, 18.0881231 51.7613061, 18.0881788 51.7612973, 18.0882302 51.7612922, 18.0882871 51.7612924, 18.0883382 51.7612963, 18.088406 51.7613195, 18.0884722 51.7613492, 18.0885619 51.7613946, 18.0887263 51.7614812)",
172207567,True,1,Gabriela Narutowicza,residential,30,False,70.765,"LINESTRING (18.0873352 51.7614606, 18.0872427 51.7614857, 18.0864021 51.7617279)",
174983487,True,1,Śródmiejska,living_street,20,False,68.156,"LINESTRING (18.0873352 51.7614606, 18.0874978 51.7616917, 18.0875425 51.7617478, 18.0875949 51.7618054, 18.0876634 51.7618713, 18.087737 51.7619383, 18.0877744 51.7619709, 18.0878081 51.7619963)",
238327800,True,1,Targowa,residential,30,False,3.565,"LINESTRING (18.0869861 51.7623755, 18.0869567 51.7623491)",
42338336,True,1,Franciszkańska,residential,20,False,70.557,"LINESTRING (18.0869861 51.7623755, 18.0877443 51.7620256, 18.0878081 51.7619963)",
"[238327800, 172207563]",True,1,Targowa,residential,30,False,83.06099999999999,"LINESTRING (18.0877383 51.7629593, 18.0876824 51.7629232, 18.0876568 51.7629044, 18.0876296 51.7628845, 18.0873026 51.762629, 18.0870841 51.7624567, 18.0869861 51.7623755)",
42338415,True,1,Alfonsa Parczewskiego,residential,50,False,79.994,"LINESTRING (18.0855683 51.7619648, 18.0856059 51.7620235, 18.0857493 51.7622485, 18.0858764 51.762448, 18.0859945 51.7626341)",
42338425,False,2,Wodna,residential,50,False,44.984,"LINESTRING (18.0855683 51.7619648, 18.0854007 51.7620106, 18.0849718 51.7621302)",
42338425,False,2,Wodna,residential,50,True,44.984,"LINESTRING (18.0849718 51.7621302, 18.0854007 51.7620106, 18.0855683 51.7619648)",
172207561,False,2,Wodna,residential,50,False,135.34300000000002,"LINESTRING (18.0849718 51.7621302, 18.0847976 51.7621802, 18.0834542 51.7625669, 18.0833058 51.7626123, 18.083193 51.762649)",
240037571,True,1,Kazimierza Pułaskiego,residential,50,False,166.265,"LINESTRING (18.0856065 51.7598124, 18.0857206 51.7597606, 18.0864336 51.7594331, 18.0866345 51.7593203, 18.0872988 51.7588577, 18.0873753 51.7588044)",
"[129730136, 1180768073, 1180768074]",True,1,"['Most Reformacki', 'Śródmiejska']",tertiary,30,False,73.961,"LINESTRING (18.0856065 51.7598124, 18.0858704 51.7600302, 18.0860132 51.7601478, 18.086036 51.7601666, 18.0862278 51.7603282, 18.0862487 51.7603457)",yes
168640441,False,2,Łazienna,residential,50,False,22.082,"LINESTRING (18.092823 51.7615469, 18.093071 51.7614209)",
42338404,True,1,Kadecka,residential,20,False,57.426,"LINESTRING (18.092823 51.7615469, 18.0925338 51.7613802, 18.0922071 51.7611985)",
168640441,False,2,Łazienna,residential,50,True,115.96000000000001,"LINESTRING (18.092823 51.7615469, 18.0922569 51.7618345, 18.0916109 51.7621695, 18.0915274 51.7622136)",
172207562,True,1,Grodzka,residential,30,False,137.269,"LINESTRING (18.0921354 51.7640835, 18.0920351 51.7641052, 18.091295 51.7642834, 18.0912383 51.7642945, 18.0911772 51.7643021, 18.0911148 51.7643038, 18.0910213 51.7642999, 18.0909268 51.76429, 18.0908306 51.7642743, 18.0902439 51.7641484)",
174983486,True,1,Zamkowa,living_street,20,False,99.35499999999999,"LINESTRING (18.0921354 51.7640835, 18.0920495 51.7639944, 18.0920231 51.7639732, 18.0919898 51.763954, 18.0919372 51.7639306, 18.091822 51.7638807, 18.091779 51.7638641, 18.0917342 51.7638499, 18.0915787 51.7638038, 18.0914484 51.7637628, 18.0911406 51.763661, 18.0910525 51.7636336, 18.0909486 51.7636035)",
168208327,True,1,Adama Chodyńskiego,residential,20,False,76.596,"LINESTRING (18.0908643 51.7635765, 18.0902439 51.7641484)",
"[42338412, 174983486]",True,1,"['Kanonicka', 'Zamkowa']","['living_street', 'residential']",20,False,166.526,"LINESTRING (18.0908643 51.7635765, 18.090768 51.7635373, 18.0905254 51.763431, 18.0903645 51.7633575, 18.0899303 51.7631473, 18.0890735 51.7637157)",
172207562,True,1,Grodzka,residential,30,False,19.401,"LINESTRING (18.0902439 51.7641484, 18.090056 51.7641068, 18.0899797 51.7640876)",
42338410,True,1,Szklarska,residential,30,False,89.962,"LINESTRING (18.0899797 51.7640876, 18.0899389 51.7641795, 18.0897186 51.7647776, 18.0897052 51.7648273, 18.089698 51.764877)",
1236600519,True,1,Grodzka,residential,30,False,74.93,"LINESTRING (18.0899797 51.7640876, 18.0898844 51.7640581, 18.0897614 51.7640144, 18.0896414 51.7639661, 18.0890735 51.7637157)",
42338414,True,1,Garbarska,residential,30,False,62.72899999999999,"LINESTRING (18.0890735 51.7637157, 18.0889959 51.7636801, 18.0889155 51.7636396, 18.0884151 51.7633482, 18.0883973 51.7633381)",
174983491,True,1,Kanonicka,residential,30,False,105.005,"LINESTRING (18.0890735 51.7637157, 18.0881417 51.7643427, 18.0880432 51.7644122)",
"[333647320, 171527655]",True,2,Alfonsa Parczewskiego,residential,50,False,223.662,"LINESTRING (18.089698 51.764877, 18.0898547 51.764887, 18.0913101 51.7649651, 18.0914 51.7649683, 18.0914725 51.764967, 18.0915371 51.7649616, 18.0916053 51.7649508, 18.0916828 51.7649336, 18.0918617 51.7648924, 18.0926584 51.7647086, 18.0928554 51.7646635)",
"[42338418, 333354996]",True,"['2', '3']",Nowy Rynek,residential,50,False,177.79499999999996,"LINESTRING (18.0874809 51.7648787, 18.0874134 51.7649366, 18.0873835 51.7649672, 18.0873566 51.7650031, 18.0873342 51.7650431, 18.0870949 51.7655677, 18.0868284 51.7661519, 18.0867826 51.7662507, 18.086755 51.7663067, 18.0867276 51.7663536, 18.086698 51.7663964)",
171527644,True,1,Babina,residential,50,False,42.602,"LINESTRING (18.0874809 51.7648787, 18.0872584 51.7647988, 18.0871696 51.7647631, 18.087 51.7646888, 18.0869607 51.7646716)",
"[172207568, 333354990]",True,2,Babina,residential,50,False,112.311,"LINESTRING (18.0869607 51.7646716, 18.0869181 51.7646403, 18.0868794 51.7646069, 18.0868375 51.7645658, 18.0865967 51.7643108, 18.0861947 51.7638856, 18.0861201 51.7638067)",
171529473,True,1,Babina,residential,50,False,203.021,"LINESTRING (18.0861201 51.7638067, 18.08605 51.7637326, 18.0859873 51.7636655, 18.0859407 51.7636092, 18.0858991 51.7635479, 18.0858617 51.7634826, 18.0855799 51.7629396, 18.0855393 51.76287, 18.0854939 51.7628033, 18.0854507 51.7627462, 18.0852397 51.76248, 18.085127 51.7623379, 18.0850379 51.7622209, 18.0849718 51.7621302)",
171529484,False,2,Złota,residential,50,True,110.517,"LINESTRING (18.0861201 51.7638067, 18.0860017 51.7638702, 18.0849955 51.7643932, 18.0848924 51.7644474)",
172207573,True,2,Złota,residential,50,False,42.882000000000005,"LINESTRING (18.0861201 51.7638067, 18.0863731 51.7636713, 18.0865084 51.7635995, 18.0865922 51.763555)",
171527646,True,2,Kanonicka,residential,50,False,64.722,"LINESTRING (18.0880432 51.7644122, 18.0879378 51.7644954, 18.0876342 51.7647477, 18.0874809 51.7648787)",
171527655,True,2,Alfonsa Parczewskiego,residential,50,False,127.10900000000001,"LINESTRING (18.0880432 51.7644122, 18.0881487 51.7644629, 18.0884778 51.7646168, 18.0885681 51.7646552, 18.088669 51.7646899, 18.08877 51.7647187, 18.0888681 51.7647416, 18.089061 51.7647799, 18.0892676 51.764821, 18.0893919 51.764842, 18.089504 51.764858, 18.0896103 51.7648697, 18.089698 51.764877)",
42338414,True,1,Garbarska,residential,30,False,61.898999999999994,"LINESTRING (18.0883973 51.7633381, 18.0878461 51.7630242, 18.0878334 51.7630165, 18.0877383 51.7629593)",
172218574,True,1,Nowy Rynek,residential,50,False,24.609,"LINESTRING (18.086698 51.7663964, 18.0863472 51.7663534)",
1227802805,True,2,Majkowska,tertiary,50,False,20.401,"LINESTRING (18.086698 51.7663964, 18.0865515 51.7665559)",
333354984,False,4,3 Maja,tertiary,50,True,19.445,"LINESTRING (18.086698 51.7663964, 18.0868283 51.7664171, 18.0869704 51.7664428)",
42338419,True,1,Nowy Rynek,residential,50,False,114.451,"LINESTRING (18.0860256 51.7655224, 18.086547 51.7650704, 18.0866065 51.7650148, 18.0867845 51.7648422, 18.0869607 51.7646716)",
42338419,True,1,Nowy Rynek,residential,50,False,72.13900000000001,"LINESTRING (18.0855363 51.7660748, 18.0855235 51.7660369, 18.0855232 51.7660003, 18.0855352 51.7659658, 18.0855608 51.7659298, 18.0855956 51.7658947, 18.0857025 51.7658004, 18.0860256 51.7655224)",
42338423,True,1,Fryderyka Chopina,residential,50,False,171.398,"LINESTRING (18.0855363 51.7660748, 18.0854214 51.7660555, 18.0853412 51.7660375, 18.085269 51.7660152, 18.0851969 51.7659879, 18.0848356 51.7658378, 18.0847588 51.7658025, 18.0846803 51.7657596, 18.0846053 51.7657121, 18.0845202 51.7656509, 18.0844319 51.7655807, 18.0839316 51.7651433, 18.0838854 51.7651029, 18.0837953 51.7650225)",
42338423,True,1,Fryderyka Chopina,residential,50,False,134.03300000000002,"LINESTRING (18.0837953 51.7650225, 18.0836519 51.7648928, 18.0828323 51.7641519, 18.0827964 51.7641171, 18.0827016 51.7640252)",
171529484,False,2,Złota,residential,50,False,98.943,"LINESTRING (18.0837953 51.7650225, 18.0839645 51.7649346, 18.08479 51.7645011, 18.0848924 51.7644474)",
171529484,False,2,Złota,residential,50,False,110.517,"LINESTRING (18.0848924 51.7644474, 18.0849955 51.7643932, 18.0860017 51.7638702, 18.0861201 51.7638067)",
171529484,False,2,Złota,residential,50,True,98.943,"LINESTRING (18.0848924 51.7644474, 18.08479 51.7645011, 18.0839645 51.7649346, 18.0837953 51.7650225)",
172218576,True,1,Ciasna,residential,50,False,143.654,"LINESTRING (18.0848924 51.7644474, 18.0849435 51.7645003, 18.085814 51.7654027, 18.0858553 51.7654379, 18.0859056 51.7654706, 18.0859648 51.7654988, 18.0860256 51.7655224)",
168640441,False,2,Łazienna,residential,50,True,22.082,"LINESTRING (18.093071 51.7614209, 18.092823 51.7615469)",
"[168640440, 310848358]",True,1,Łazienna,residential,50,False,93.02199999999999,"LINESTRING (18.093071 51.7614209, 18.0931802 51.7612977, 18.0932164 51.7612611, 18.0933081 51.7611791, 18.0933332 51.7611624, 18.0933675 51.7611489, 18.0934026 51.7611435, 18.093441 51.761145, 18.0934733 51.7611526, 18.0935017 51.7611662, 18.0935229 51.7611849, 18.0935332 51.761204, 18.093535 51.7612244, 18.0935209 51.7612443, 18.0934955 51.7612607, 18.0934604 51.7612759, 18.093071 51.7614209)",
171923986,True,1,Plac Świętego Józefa,residential,50,False,42.249,"LINESTRING (18.0928095 51.764038, 18.0927797 51.763971, 18.0927375 51.7638939, 18.0926719 51.7637854, 18.0925989 51.7636816)",
174983490,True,1,Plac Jana Pawła II,tertiary,50,False,11.572,"LINESTRING (18.0928095 51.764038, 18.0928367 51.7639913, 18.0928632 51.7639394)",
174983490,True,1,Plac Jana Pawła II,tertiary,50,False,26.656,"LINESTRING (18.0926583 51.7642587, 18.0928095 51.764038)",
167660151,True,1,Plac Jana Pawła II,residential,50,False,17.99,"LINESTRING (18.0926583 51.7642587, 18.092718 51.7642528, 18.0927581 51.7642549, 18.0927975 51.7642618, 18.0928359 51.7642739, 18.0928984 51.7643014)",
172207561,False,2,Wodna,residential,50,True,21.939999999999998,"LINESTRING (18.0829242 51.762755, 18.0830722 51.762694, 18.083193 51.762649)",
129727341,True,3,Warszawska,tertiary,50,False,71.165,"LINESTRING (18.0950445 51.765832, 18.0943489 51.765927, 18.0940342 51.7659686)",
129727330,True,2,Plac Jana Kilińskiego,tertiary,50,False,117.79500000000002,"LINESTRING (18.0940342 51.7659686, 18.0939451 51.7659118, 18.0938584 51.7658444, 18.0937885 51.765778, 18.0937304 51.7657133, 18.0932709 51.7651364, 18.0931973 51.7650501)",
167637808,True,1,Warszawska,tertiary,50,False,40.851,"LINESTRING (18.0940342 51.7659686, 18.0941827 51.7659091, 18.0942953 51.7658708, 18.0943825 51.7658476, 18.0944735 51.7658297, 18.0945689 51.7658163)",
"[1196066609, 1227437756, 1227437757, 1196066607]",True,1,3 Maja,tertiary,,False,336.12699999999995,"LINESTRING (18.0940342 51.7659686, 18.0939138 51.7660322, 18.0938092 51.7660754, 18.0936804 51.7661119, 18.0936468 51.766119, 18.0921703 51.7665783, 18.092003 51.7666277, 18.0917406 51.766706, 18.0910599 51.7667941, 18.0899978 51.7669153, 18.0897195 51.7669384, 18.0895927 51.7669286, 18.0895029 51.7668892)",
"[377913561, 171918668]",True,2,Aleja Wolności,tertiary,50,False,132.83800000000002,"LINESTRING (18.0871628 51.7607591, 18.088065 51.7605032, 18.0885512 51.7603638, 18.0888554 51.7602766, 18.0889158 51.7602592)",
"[167825425, 379963950]",False,,Mostowa,residential,50,True,97.688,"LINESTRING (18.0851672 51.7616179, 18.0852439 51.7615943, 18.0853156 51.7615695, 18.085729 51.76141, 18.0858511 51.7613598, 18.0860664 51.7612666, 18.0863549 51.7611384)",
166392322,False,,Jasna,residential,50,True,47.493,"LINESTRING (18.0921951 51.7599998, 18.0919174 51.759662, 18.0918829 51.7596189)",
333355007,True,1,Warszawska,tertiary,50,False,32.775,"LINESTRING (18.0945689 51.7658163, 18.0950445 51.765832)",
171527668,True,2,Nowy Rynek,residential,50,False,64.26,"LINESTRING (18.0863472 51.7663534, 18.0862859 51.7663453, 18.086225 51.7663342, 18.0861782 51.7663232, 18.086123 51.766307, 18.0860563 51.7662829, 18.0857316 51.766153, 18.0855363 51.7660748)",
167637813,True,1,Majkowska,residential,50,False,17.695,"LINESTRING (18.0864446 51.7664976, 18.0864357 51.766458, 18.0864171 51.7664219, 18.0863845 51.766384, 18.0863472 51.7663534)",
171527658,True,2,Majkowska,tertiary,50,False,21.147,"LINESTRING (18.0864446 51.7664976, 18.0864964 51.7664629, 18.0865572 51.766433, 18.0866281 51.7664101, 18.086698 51.7663964)",
172207558,False,1,Piekarska,residential,20,True,75.377,"LINESTRING (18.0902139 51.7622975, 18.09089 51.7619072, 18.0909519 51.7618737, 18.091021 51.7618395)",
"[172207569, 172207575]",True,1,"['Świętego Stanisława', 'Rzeźnicza']",residential,30,False,106.467,"LINESTRING (18.0893419 51.7618156, 18.0895029 51.7619115, 18.0895299 51.7619243, 18.08956 51.7619336, 18.0895908 51.7619367, 18.089621 51.7619346, 18.0896492 51.7619272, 18.089674 51.7619172, 18.0896974 51.7619041, 18.0903841 51.7614781, 18.0904762 51.7614211)",
238331008,False,2,Świętego Stanisława,residential,30,False,56.376000000000005,"LINESTRING (18.0893419 51.7618156, 18.0892569 51.7617664, 18.0891712 51.7617185, 18.0887263 51.7614812)",
167825417,True,1,Aleja Wolności,residential,30,False,24.272,"LINESTRING (18.0868885 51.7608955, 18.0869595 51.7608524, 18.0870405 51.760812, 18.0871628 51.7607591)",
167825425,False,,Mostowa,residential,50,False,45.639,"LINESTRING (18.0868885 51.7608955, 18.0868402 51.7609199, 18.086641 51.7610175, 18.0865059 51.7610791, 18.0864238 51.7611135, 18.0863549 51.7611384)",
"[1180768072, 129730192, 167825429]",True,1,"['Most Kamienny', 'Śródmiejska']",residential,30,False,39.355999999999995,"LINESTRING (18.0868885 51.7608955, 18.0869631 51.7609791, 18.0871183 51.7611543, 18.0871371 51.7611777, 18.0871584 51.7612074)",yes
167838155,True,1,Przechodnia,residential,30,False,73.412,"LINESTRING (18.0869567 51.7623491, 18.0859945 51.7626341)",
238327800,True,1,Targowa,residential,30,False,78.99400000000001,"LINESTRING (18.0869567 51.7623491, 18.086862 51.7622588, 18.0867585 51.7621541, 18.0866745 51.7620621, 18.086589 51.7619616, 18.0864686 51.7618115, 18.0864021 51.7617279)",
174983487,True,1,Śródmiejska,living_street,20,False,2.265,"LINESTRING (18.0878081 51.7619963, 18.08783 51.7620115)",
171923986,True,1,Plac Świętego Józefa,residential,50,False,77.1,"LINESTRING (18.0925989 51.7636816, 18.09252 51.7635794, 18.0924682 51.7635229, 18.0924185 51.7634751, 18.0923365 51.7634055, 18.0922657 51.7633507, 18.0921923 51.7633008, 18.092124 51.7632605, 18.0920044 51.7631963, 18.0919078 51.763146)",
42338320,False,2,Plac Świętego Józefa,tertiary,50,False,32.788,"LINESTRING (18.0928299 51.7636453, 18.0928548 51.7638329, 18.0928597 51.7638783, 18.0928632 51.7639394)",
