osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
42903845,Klonowa,residential,30,False,False,106.38,"LINESTRING (20.8305387 51.9831156, 20.8305888 51.9831165, 20.8306874 51.9831069, 20.8307523 51.9830879, 20.8308461 51.983053, 20.8313461 51.9828525, 20.8315051 51.982789, 20.831907 51.9826852)",,,,
382635625,Błońska,tertiary,50,False,False,328.98799999999994,"LINESTRING (20.8305387 51.9831156, 20.8306532 51.9825055, 20.8307153 51.982264, 20.8310205 51.9813065, 20.8310412 51.9812517, 20.8310721 51.9812088, 20.8311083 51.9811683, 20.8311512 51.9811369, 20.8312062 51.9811088, 20.8312692 51.9810882, 20.8313564 51.9810675, 20.831467 51.9810506, 20.8316849 51.9810162, 20.8325963 51.9808723)",2,,,
242666320,Warszawska,tertiary,50,False,True,37.023,"LINESTRING (20.8337228 51.9806944, 20.833864 51.9810158)",2,,,
382590135,Rynek,tertiary,50,False,False,35.605000000000004,"LINESTRING (20.8337228 51.9806944, 20.8336353 51.9804958, 20.8336278 51.9804672, 20.8336227 51.9803818)",2,,,
382635625,Błońska,tertiary,50,False,True,79.648,"LINESTRING (20.8337228 51.9806944, 20.8336412 51.9807073, 20.8336225 51.9807102, 20.8335494 51.9807218, 20.8332673 51.9807663, 20.8330828 51.9807949, 20.8328374 51.9808342, 20.8325963 51.9808723)",2,,,
140997932,Rynek,residential,50,False,False,48.228,"LINESTRING (20.8332032 51.979498, 20.8335616 51.9794431, 20.8338869 51.9793942)",2,,,
241870287,Mszczonowska,residential,50,False,True,78.62599999999999,"LINESTRING (20.8332032 51.979498, 20.8331324 51.9795095, 20.8329849 51.9795333, 20.8329122 51.9795463, 20.8320989 51.9796911)",2,,,
382590135,Rynek,tertiary,50,False,True,111.297,"LINESTRING (20.8338869 51.9793942, 20.8336227 51.9803818)",2,,,
42903625,Rynek,residential,50,True,False,129.575,"LINESTRING (20.8338869 51.9793942, 20.8339348 51.9795029, 20.8339456 51.9795476, 20.8339688 51.9796288, 20.8339996 51.9797463, 20.8340152 51.9797773, 20.8341508 51.9800563, 20.8342108 51.9801531, 20.8342222 51.9801701, 20.8342759 51.9802354, 20.8342886 51.9802506, 20.8343906 51.9803398, 20.8344485 51.9803904, 20.8345407 51.9804715)",1,,,
140997932,Rynek,residential,50,False,True,48.228,"LINESTRING (20.8338869 51.9793942, 20.8335616 51.9794431, 20.8332032 51.979498)",2,,,
388946200,Grójecka,tertiary,50,False,False,65.147,"LINESTRING (20.8338869 51.9793942, 20.833864 51.9793118, 20.8337694 51.9789572, 20.8337512 51.9789062, 20.8337263 51.9788168)",2,,,
95413612,1 Maja,secondary,50,False,False,291.374,"LINESTRING (20.8295826 51.979286, 20.8297663 51.979243, 20.8298918 51.9792136, 20.8308687 51.9790112, 20.8334951 51.9784561, 20.8336046 51.9784325)",2,876,,
443104952,Dolna,residential,,False,False,86.15899999999999,"LINESTRING (20.8295826 51.979286, 20.8296036 51.9793209, 20.829999 51.9799787, 20.8300133 51.9800138)",,,,
456248805,Dolna,residential,50,False,True,60.711999999999996,"LINESTRING (20.8295826 51.979286, 20.8295176 51.9791933, 20.82916 51.9788635, 20.8290942 51.978837)",,,,
42903629,Komornicka,residential,50,True,False,42.683,"LINESTRING (20.8342398 51.9785993, 20.8338321 51.978772, 20.8337899 51.9787899, 20.8337263 51.9788168)",1,,,
389993900,Osiedle Ustronie,living_street,20,False,True,26.3,"LINESTRING (20.8342398 51.9785993, 20.834252 51.9786105, 20.8342879 51.9786397, 20.8344045 51.9787281, 20.8344555 51.9787677, 20.8344709 51.9787875)",1,,,
242667853,Niecała,residential,50,False,False,59.858999999999995,"LINESTRING (20.8337263 51.9788168, 20.8335483 51.9788651, 20.833113 51.9790111, 20.8329416 51.979052)",,,,
388946200,Grójecka,tertiary,50,False,True,65.14699999999999,"LINESTRING (20.8337263 51.9788168, 20.8337512 51.9789062, 20.8337694 51.9789572, 20.833864 51.9793118, 20.8338869 51.9793942)",2,,,
1219382488,Grójecka,tertiary,50,False,False,36.731,"LINESTRING (20.8337263 51.9788168, 20.8337145 51.9785583, 20.8337112 51.9784866)",2,,,
242667853,Niecała,residential,50,False,True,59.858999999999995,"LINESTRING (20.8329416 51.979052, 20.833113 51.9790111, 20.8335483 51.9788651, 20.8337263 51.9788168)",,,,
137570002,Majora Edwarda Ziółkowskiego,living_street,20,False,False,36.992000000000004,"LINESTRING (20.8355743 51.9782101, 20.8355702 51.9782623, 20.8355763 51.9783609, 20.8356029 51.9785419)",2,,,
"[1081020785, 396481005]",Komornicka,secondary,"['90', '50']",False,False,195.582,"LINESTRING (20.8355743 51.9782101, 20.8357305 51.9781944, 20.8358891 51.9781784, 20.8370025 51.9780662, 20.8380755 51.9779603, 20.8382044 51.9779485, 20.8383938 51.9779317)","['2', '3']",876,,
396481005,Komornicka,secondary,50,False,True,54.762,"LINESTRING (20.8355743 51.9782101, 20.8349436 51.978278, 20.8347867 51.9782949)",2,876,,
242666320,Warszawska,tertiary,50,False,False,37.023,"LINESTRING (20.833864 51.9810158, 20.8337228 51.9806944)",2,,,
42903632,księdza Czesława Oszkiela,residential,50,False,False,76.264,"LINESTRING (20.833864 51.9810158, 20.8339654 51.9809952, 20.8345738 51.9808693, 20.8347926 51.9808248, 20.8349192 51.9807968)",2,,,
242666320,Warszawska,tertiary,50,False,True,154.395,"LINESTRING (20.833864 51.9810158, 20.8339056 51.9811002, 20.8341288 51.9815467, 20.8344967 51.9823015, 20.8345179 51.9823446)",2,,,
42903633,Górna,residential,50,False,False,223.329,"LINESTRING (20.8368545 51.9821342, 20.8368918 51.9821147, 20.8374928 51.9817823, 20.8377622 51.9815658, 20.8380578 51.9812885, 20.8382742 51.9810943, 20.8385209 51.9808992, 20.8389131 51.9805886)",,,,
140997924,Juliana Stępkowskiego,residential,50,False,False,199.332,"LINESTRING (20.8368545 51.9821342, 20.836585 51.9819336, 20.8362863 51.981718, 20.8358977 51.9814263, 20.8356236 51.9812484, 20.8354644 51.9811451, 20.8351227 51.9809235, 20.8349192 51.9807968)",,,,
140997924,Juliana Stępkowskiego,residential,50,False,True,105.67099999999999,"LINESTRING (20.8368545 51.9821342, 20.8370312 51.9822695, 20.8378095 51.9828806)",,,,
496308091,Aleja Krakowska,primary,100,True,False,36.239,"LINESTRING (20.8388231 51.9778937, 20.8385712 51.9776071)",2,7,,
498632797,Komornicka,secondary,90,False,False,14.388,"LINESTRING (20.8388231 51.9778937, 20.8390331 51.9778905)",3,876,,
396815036,Komornicka,secondary,90,False,True,29.707,"LINESTRING (20.8388231 51.9778937, 20.8386796 51.9779064, 20.8386065 51.9779129, 20.8383938 51.9779317)",3,876,,
42903845,Klonowa,residential,30,False,False,17.633,"LINESTRING (20.8333544 51.9824405, 20.8333861 51.9824238, 20.8334413 51.9824068, 20.8334868 51.9823958, 20.8335918 51.9823924)",,,,
42903845,Klonowa,residential,30,False,True,103.942,"LINESTRING (20.8333544 51.9824405, 20.8332583 51.9824334, 20.8330289 51.9824488, 20.8327837 51.9824748, 20.8326355 51.9825033, 20.831907 51.9826852)",,,,
193223859,Akacjowa,residential,30,False,False,58.091,"LINESTRING (20.8333544 51.9824405, 20.8334293 51.9824757, 20.8336261 51.9827135, 20.8337706 51.9828898)",,,,
42903845,Klonowa,residential,30,False,True,64.008,"LINESTRING (20.8345179 51.9823446, 20.8344458 51.9823465, 20.8343829 51.9823599, 20.8342158 51.9823828, 20.8340778 51.9823884, 20.8339512 51.9823918, 20.8338489 51.9823878, 20.8335918 51.9823924)",,,,
242666320,Warszawska,tertiary,50,False,False,154.39499999999998,"LINESTRING (20.8345179 51.9823446, 20.8344967 51.9823015, 20.8341288 51.9815467, 20.8339056 51.9811002, 20.833864 51.9810158)",2,,,
242666320,Warszawska,tertiary,50,False,True,222.018,"LINESTRING (20.8345179 51.9823446, 20.8350196 51.9833639, 20.8354583 51.9842554)",2,,,
193223862,Jodłowa,residential,30,False,False,107.256,"LINESTRING (20.8337706 51.9828898, 20.8324317 51.9833902)",,,,
193223859,Akacjowa,residential,30,False,False,179.995,"LINESTRING (20.8337706 51.9828898, 20.8339233 51.9830734, 20.834252 51.9836957, 20.8346141 51.9844202)",,,,
193223859,Akacjowa,residential,30,False,True,58.090999999999994,"LINESTRING (20.8337706 51.9828898, 20.8336261 51.9827135, 20.8334293 51.9824757, 20.8333544 51.9824405)",,,,
242666320,Warszawska,tertiary,50,False,False,222.018,"LINESTRING (20.8354583 51.9842554, 20.8350196 51.9833639, 20.8345179 51.9823446)",2,,,
382588876,Świerkowa,residential,30,False,False,60.647,"LINESTRING (20.8354583 51.9842554, 20.8353968 51.9842674, 20.8353495 51.9842767, 20.8346141 51.9844202)",,,,
452898095,Bronisława Reszki,residential,50,False,False,135.40599999999998,"LINESTRING (20.8387252 51.9842362, 20.8387462 51.9842263, 20.8387645 51.9842105, 20.8387853 51.9841874, 20.8388074 51.9841618, 20.8388222 51.9841378, 20.8388282 51.9841189, 20.8388296 51.9840986, 20.8388289 51.9840854, 20.8388242 51.9840738, 20.8388161 51.9840598, 20.8387696 51.9840135, 20.8386164 51.983861, 20.8381048 51.9833514, 20.8380773 51.983317, 20.8380659 51.9833028, 20.8380498 51.9832722, 20.8380437 51.9832357, 20.8380355 51.9831705)",,,,
389993899,Majora Edwarda Ziółkowskiego,living_street,20,True,False,14.96,"LINESTRING (20.8356084 51.9786764, 20.8356029 51.9785419)",1,,,
