osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[425722649, 395867180, 1098813909, 1098813910]",Księdza Jerzego Popiełuszki,tertiary,50,False,True,99.70700000000001,"LINESTRING (19.8309137 49.9746154, 19.8309296 49.974686, 19.8309455 49.9747566, 19.8310372 49.9751639, 19.8310699 49.9753248, 19.8310933 49.9754399, 19.8311083 49.9755033)",3,
"[395867182, 22939215]",Księdza Jerzego Popiełuszki,tertiary,50,False,False,187.566,"LINESTRING (19.8309137 49.9746154, 19.8308927 49.9745403, 19.8308803 49.9744958, 19.8308147 49.9743303, 19.8307168 49.9741543, 19.830664 49.9740594, 19.8305551 49.9739041, 19.8304549 49.9737815, 19.8304368 49.9737594, 19.8302282 49.9735873, 19.8300393 49.9734176, 19.8299417 49.9732934, 19.8299158 49.9732355, 19.8298543 49.9730943)",3,
"[1147637362, 395867183]",Korabnicka,tertiary,50,False,True,40.080999999999996,"LINESTRING (19.8309137 49.9746154, 19.8306618 49.9746394, 19.8304002 49.9746644, 19.8303593 49.9746683)",3,
552134573,Księdza Jerzego Popiełuszki,tertiary,40,False,False,230.796,"LINESTRING (19.8296889 49.9722758, 19.829633 49.9721086, 19.8295197 49.971811, 19.8293079 49.9712951, 19.82923 49.9710619, 19.8292209 49.9710306, 19.8292012 49.9709874, 19.8291476 49.9708896, 19.8290401 49.9707261, 19.828697 49.9703134)",,
552134573,Księdza Jerzego Popiełuszki,tertiary,40,False,True,91.785,"LINESTRING (19.8296889 49.9722758, 19.8297028 49.972356, 19.8297138 49.972415, 19.8297618 49.9726725, 19.8298251 49.9729612, 19.829839 49.9730244, 19.8298543 49.9730943)",,
574168074,Ogrody,residential,50,False,True,125.10000000000001,"LINESTRING (19.8296889 49.9722758, 19.8297796 49.9722324, 19.8305099 49.9718343, 19.8310278 49.971552)",,
26762555,Słoneczna,residential,50,False,False,73.663,"LINESTRING (19.8313385 49.9711357, 19.8313467 49.9709985, 19.8313379 49.9707482, 19.8312491 49.9704794)",,
574168074,Ogrody,residential,50,False,False,52.94200000000001,"LINESTRING (19.8313385 49.9711357, 19.831313 49.9712245, 19.8313088 49.9712392, 19.8312822 49.9713323, 19.8312067 49.9714254, 19.831094 49.9715098, 19.8310278 49.971552)",,
26625103,29 Listopada,residential,30,False,False,51.535,"LINESTRING (19.8272005 49.9732432, 19.8277754 49.9731653, 19.8279081 49.9731586)",,
26625103,29 Listopada,residential,30,False,True,101.76299999999999,"LINESTRING (19.8272005 49.9732432, 19.8266585 49.9733692, 19.826489 49.973407, 19.8263729 49.9734329, 19.8261422 49.9734823, 19.8260434 49.9735035, 19.8258587 49.9735477)",,
"[1147628520, 26625179]",Babetty,"['residential', 'living_street']",30,False,False,111.423,"LINESTRING (19.8272005 49.9732432, 19.8272773 49.9733542, 19.8273406 49.9734268, 19.8274103 49.9734828, 19.8278196 49.9737067, 19.8280405 49.9738276, 19.8280943 49.9738587, 19.828122 49.9738747, 19.8282567 49.973962)",,
26625103,29 Listopada,residential,30,False,True,39.453,"LINESTRING (19.8284581 49.973131, 19.8279081 49.9731586)",,
358341688,29 Listopada,residential,50,False,False,99.932,"LINESTRING (19.8284581 49.973131, 19.8285419 49.9731287, 19.8286164 49.9731267, 19.8288309 49.973121, 19.829347 49.9731073, 19.829685 49.9730983, 19.8298543 49.9730943)",,
415270383,Kazimierza Wielkiego,living_street,20,True,False,80.13799999999999,"LINESTRING (19.8284581 49.973131, 19.8284369 49.9732185, 19.8282855 49.9738431)",,
"[395867182, 22939215]",Księdza Jerzego Popiełuszki,tertiary,50,False,True,187.56599999999997,"LINESTRING (19.8298543 49.9730943, 19.8299158 49.9732355, 19.8299417 49.9732934, 19.8300393 49.9734176, 19.8302282 49.9735873, 19.8304368 49.9737594, 19.8304549 49.9737815, 19.8305551 49.9739041, 19.830664 49.9740594, 19.8307168 49.9741543, 19.8308147 49.9743303, 19.8308803 49.9744958, 19.8308927 49.9745403, 19.8309137 49.9746154)",3,
219957183,29 Listopada,tertiary,40,False,False,178.214,"LINESTRING (19.8298543 49.9730943, 19.8300029 49.9731004, 19.8303534 49.9731208, 19.8307265 49.973143, 19.8307763 49.9731447, 19.8312925 49.973127, 19.8313179 49.9731256, 19.831656 49.9731047, 19.8323374 49.9730627)",,
358341688,29 Listopada,residential,50,False,True,99.93199999999999,"LINESTRING (19.8298543 49.9730943, 19.829685 49.9730983, 19.829347 49.9731073, 19.8288309 49.973121, 19.8286164 49.9731267, 19.8285419 49.9731287, 19.8284581 49.973131)",,
552134573,Księdza Jerzego Popiełuszki,tertiary,40,False,False,91.78500000000001,"LINESTRING (19.8298543 49.9730943, 19.829839 49.9730244, 19.8298251 49.9729612, 19.8297618 49.9726725, 19.8297138 49.972415, 19.8297028 49.972356, 19.8296889 49.9722758)",,
26625105,Wesoła,residential,30,True,False,76.605,"LINESTRING (19.8311995 49.9722235, 19.8311536 49.9719009, 19.8311301 49.9716855, 19.8310479 49.9715716, 19.8310278 49.971552)",,
26625111,Wesoła,residential,,False,False,84.779,"LINESTRING (19.8311995 49.9722235, 19.8312767 49.9728295, 19.8312856 49.9729838)",,
26625111,Wesoła,residential,,False,True,84.779,"LINESTRING (19.8312856 49.9729838, 19.8312767 49.9728295, 19.8311995 49.9722235)",,
26625105,Wesoła,residential,30,True,False,44.994,"LINESTRING (19.8318239 49.9721741, 19.8316528 49.9721859, 19.8311995 49.9722235)",,
"[574168086, 26625119]",,residential,,False,False,126.81800000000001,"LINESTRING (19.8318239 49.9721741, 19.831923 49.9727033, 19.831939 49.9727888, 19.8322778 49.9727789, 19.8323056 49.9727781, 19.8323324 49.9730231, 19.8323374 49.9730627)",,
219957183,29 Listopada,tertiary,40,False,True,178.214,"LINESTRING (19.8323374 49.9730627, 19.831656 49.9731047, 19.8313179 49.9731256, 19.8312925 49.973127, 19.8307763 49.9731447, 19.8307265 49.973143, 19.8303534 49.9731208, 19.8300029 49.9731004, 19.8298543 49.9730943)",,
"[574168086, 26625119]",,residential,,False,True,126.81800000000001,"LINESTRING (19.8323374 49.9730627, 19.8323324 49.9730231, 19.8323056 49.9727781, 19.8322778 49.9727789, 19.831939 49.9727888, 19.831923 49.9727033, 19.8318239 49.9721741)",,
574168074,Ogrody,residential,50,False,False,125.1,"LINESTRING (19.8310278 49.971552, 19.8305099 49.9718343, 19.8297796 49.9722324, 19.8296889 49.9722758)",,
574168074,Ogrody,residential,50,False,True,52.94200000000001,"LINESTRING (19.8310278 49.971552, 19.831094 49.9715098, 19.8312067 49.9714254, 19.8312822 49.9713323, 19.8313088 49.9712392, 19.831313 49.9712245, 19.8313385 49.9711357)",,
26625173,Kazimierza Wielkiego,living_street,20,False,False,45.491,"LINESTRING (19.8282567 49.973962, 19.8283539 49.9742261, 19.8284033 49.9743601)",,
"[1147628520, 26625179]",Babetty,"['living_street', 'residential']",30,False,True,111.42299999999999,"LINESTRING (19.8282567 49.973962, 19.828122 49.9738747, 19.8280943 49.9738587, 19.8280405 49.9738276, 19.8278196 49.9737067, 19.8274103 49.9734828, 19.8273406 49.9734268, 19.8272773 49.9733542, 19.8272005 49.9732432)",,
443587297,Żwirki i Wigury,tertiary,40,False,True,127.411,"LINESTRING (19.8235049 49.9705324, 19.8241949 49.9715888)",,
415270384,Zamkowa,residential,,False,False,7.651,"LINESTRING (19.8264309 49.9738637, 19.8263451 49.9739048)",,
"[1147628524, 790173077]",Marii Konopnickiej,residential,30,True,False,76.67699999999999,"LINESTRING (19.8264309 49.9738637, 19.826612 49.9739793, 19.8266412 49.9740003, 19.8266884 49.9740533, 19.826783 49.974244, 19.8268313 49.974386, 19.8268614 49.9744746)",,
26625268,Zamkowa,residential,30,False,False,161.273,"LINESTRING (19.8253604 49.9742075, 19.8252328 49.9742438, 19.8249641 49.9743248, 19.8248046 49.9743925, 19.824745 49.9744567, 19.8247198 49.9745398, 19.8247349 49.97463, 19.8248476 49.9749013, 19.8248655 49.9750204, 19.8248594 49.975069, 19.8248514 49.9751322, 19.8247431 49.9752809, 19.8246263 49.9753743)",,
"[810234083, 246117772]",Żwirki i Wigury,residential,30,True,False,98.916,"LINESTRING (19.8253604 49.9742075, 19.8253102 49.9741222, 19.8252836 49.974077, 19.8250946 49.973756, 19.824977 49.9735564, 19.8249118 49.9734457, 19.8248705 49.9733756)",,
26625268,Zamkowa,residential,30,False,True,161.27300000000002,"LINESTRING (19.8246263 49.9753743, 19.8247431 49.9752809, 19.8248514 49.9751322, 19.8248594 49.975069, 19.8248655 49.9750204, 19.8248476 49.9749013, 19.8247349 49.97463, 19.8247198 49.9745398, 19.824745 49.9744567, 19.8248046 49.9743925, 19.8249641 49.9743248, 19.8252328 49.9742438, 19.8253604 49.9742075)",,
"[741772293, 249673565, 348765558]",Adama Mickiewicza,secondary,50,False,False,230.01,"LINESTRING (19.8246263 49.9753743, 19.8245271 49.9753299, 19.8244715 49.9753102, 19.8244169 49.9752942, 19.8243383 49.9752755, 19.8242707 49.9752651, 19.8241899 49.9752578, 19.8241221 49.9752559, 19.8240566 49.9752568, 19.8239962 49.9752613, 19.8239373 49.9752702, 19.8238654 49.975288, 19.8238001 49.9753087, 19.8236664 49.9753578, 19.8234508 49.9754379, 19.8232378 49.9755139, 19.8230835 49.9755678, 19.8229741 49.9755976, 19.8228724 49.9756202, 19.8226865 49.9756595, 19.8225392 49.9756847, 19.8224301 49.9757025, 19.8223765 49.9757112, 19.8223253 49.9757194, 19.8218524 49.9757951, 19.8216314 49.9758313)","['2', '3']",
"[1098813904, 74877016]",Adama Mickiewicza,secondary,50,False,"[False, True]",46.682,"LINESTRING (19.8246263 49.9753743, 19.8247318 49.9754323, 19.8247627 49.9754514, 19.8248716 49.9755186, 19.8249796 49.975578, 19.8250351 49.9756007, 19.8250532 49.9756081, 19.8251321 49.9756371)","['2', '3']",
246117771,Rynek,residential,30,True,False,40.238,"LINESTRING (19.8268086 49.9745753, 19.826847 49.9746561, 19.8269513 49.974876, 19.8269729 49.9749214)",,
823196106,Marii Konopnickiej,residential,30,True,False,11.817,"LINESTRING (19.8268614 49.9744746, 19.8268406 49.9745142, 19.8268086 49.9745753)",,
249673572,Władysława Sikorskiego,residential,50,True,False,225.32999999999996,"LINESTRING (19.8250744 49.9757863, 19.8250567 49.9757893, 19.8244685 49.9758706, 19.8243574 49.975886, 19.8241719 49.9759317, 19.8239124 49.9760255, 19.8231826 49.9763838, 19.8224864 49.9767072, 19.8224563 49.9767486, 19.8224315 49.9767928)",,
74721294,Okrężna,residential,,False,True,153.56699999999998,"LINESTRING (19.8260179 49.9761615, 19.8258657 49.9761686, 19.8253958 49.9762127, 19.825163 49.9762346, 19.8251903 49.9765378, 19.8252547 49.9765714, 19.8253623 49.9765648, 19.8258804 49.9765069, 19.8259759 49.9765039)",,
409242662,Stefana Batorego,living_street,20,False,False,38.195,"LINESTRING (19.8260179 49.9761615, 19.8260114 49.9761975, 19.8259759 49.9765039)",,
409242662,Stefana Batorego,living_street,20,False,True,14.804,"LINESTRING (19.8260179 49.9761615, 19.8260269 49.9761156, 19.8260701 49.976088, 19.8261419 49.976076)",,
419720335,Jana Sobieskiego,residential,50,False,False,46.73,"LINESTRING (19.8288663 49.9760681, 19.8282368 49.9761809)",,
1098813907,Jana Sobieskiego,residential,50,True,False,21.274,"LINESTRING (19.8288663 49.9760681, 19.829017 49.97601, 19.829117 49.9759653)",,
26745128,Węgierska,residential,50,False,False,109.47500000000001,"LINESTRING (19.8263627 49.9765167, 19.826438 49.9769036, 19.8265197 49.9772375, 19.8265495 49.9774174, 19.8265318 49.9774571, 19.8265122 49.9774891)",,
419720335,Jana Sobieskiego,residential,50,False,False,27.983,"LINESTRING (19.8263627 49.9765167, 19.8261559 49.9765278, 19.8259759 49.9765039)",,
419720335,Jana Sobieskiego,residential,50,False,True,139.121,"LINESTRING (19.8263627 49.9765167, 19.8276843 49.9762799, 19.8282368 49.9761809)",,
26745127,Kościelna,residential,50,False,True,53.525999999999996,"LINESTRING (19.8278972 49.9757446, 19.8277433 49.9756031, 19.8276375 49.9755053, 19.827585 49.9754413, 19.8275319 49.9753292)",,
409242664,Kościelna,residential,50,True,False,54.254,"LINESTRING (19.8278972 49.9757446, 19.8280411 49.9759258, 19.8282368 49.9761809)",,
26745127,Kościelna,residential,50,False,False,53.525999999999996,"LINESTRING (19.8275319 49.9753292, 19.827585 49.9754413, 19.8276375 49.9755053, 19.8277433 49.9756031, 19.8278972 49.9757446)",,
74867135,Pokoju,secondary,50,False,True,90.859,"LINESTRING (19.8275319 49.9753292, 19.8277351 49.975296, 19.8278069 49.9752843, 19.8280521 49.9752442, 19.8281522 49.9752279, 19.8284937 49.9751722, 19.8287634 49.9751282)",2,
1098813905,Pokoju,secondary,50,False,False,25.372,"LINESTRING (19.8275319 49.9753292, 19.8273357 49.9753612, 19.827188 49.9753853)",2,
419720335,Jana Sobieskiego,residential,50,False,True,46.73,"LINESTRING (19.8282368 49.9761809, 19.8288663 49.9760681)",,
419720335,Jana Sobieskiego,residential,50,False,False,139.121,"LINESTRING (19.8282368 49.9761809, 19.8276843 49.9762799, 19.8263627 49.9765167)",,
26745129,Jana Kilińskiego,residential,40,False,True,70.175,"LINESTRING (19.8288591 49.977899, 19.8288763 49.9778461, 19.8289531 49.9775876, 19.8290495 49.9772799)",,
"[674075461, 1130644598, 1130644599]",Kolejowa,tertiary,50,False,False,173.93099999999998,"LINESTRING (19.8288591 49.977899, 19.8286939 49.9778769, 19.8283958 49.9778269, 19.8283395 49.9778169, 19.8279051 49.9777394, 19.8274118 49.9776508, 19.8271481 49.9776007, 19.827063 49.9775857, 19.8265122 49.9774891)",,
26745128,Węgierska,residential,50,False,True,109.475,"LINESTRING (19.8265122 49.9774891, 19.8265318 49.9774571, 19.8265495 49.9774174, 19.8265197 49.9772375, 19.826438 49.9769036, 19.8263627 49.9765167)",,
1130644597,Kolejowa,tertiary,50,False,False,57.962999999999994,"LINESTRING (19.8265122 49.9774891, 19.8261724 49.9774377, 19.8257225 49.9773716)",,
"[674075461, 1130644598, 1130644599]",Kolejowa,tertiary,50,False,True,173.93099999999998,"LINESTRING (19.8265122 49.9774891, 19.827063 49.9775857, 19.8271481 49.9776007, 19.8274118 49.9776508, 19.8279051 49.9777394, 19.8283395 49.9778169, 19.8283958 49.9778269, 19.8286939 49.9778769, 19.8288591 49.977899)",,
741772295,Niepodległości,residential,,False,True,24.521,"LINESTRING (19.8214857 49.9753229, 19.8214197 49.9751065)",,
26745453,,residential,,True,False,154.209,"LINESTRING (19.8214857 49.9753229, 19.8210851 49.9753751, 19.8206678 49.97543, 19.8202791 49.9754683, 19.8202117 49.9754875, 19.8201707 49.9755028, 19.8201339 49.975524, 19.8201042 49.975551, 19.8200844 49.9755815, 19.8200767 49.9756191, 19.8201247 49.9759546, 19.820134 49.9760007)",,
"[741771893, 741772294]",Adama Mickiewicza,secondary,50,False,True,108.887,"LINESTRING (19.820134 49.9760007, 19.8206513 49.9759566, 19.8209028 49.9759369, 19.8210287 49.9759247, 19.8211382 49.9759117, 19.8216314 49.9758313)","['2', '3']",
26745671,Estery,living_street,20,False,False,101.056,"LINESTRING (19.8282855 49.9738431, 19.8295736 49.9734694)",,
415270383,Kazimierza Wielkiego,living_street,20,True,False,13.381,"LINESTRING (19.8282855 49.9738431, 19.8282567 49.973962)",,
26745671,Estery,living_street,20,False,True,101.056,"LINESTRING (19.8295736 49.9734694, 19.8282855 49.9738431)",,
26745129,Jana Kilińskiego,residential,40,False,False,70.175,"LINESTRING (19.8290495 49.9772799, 19.8289531 49.9775876, 19.8288763 49.9778461, 19.8288591 49.977899)",,
26745129,Jana Kilińskiego,residential,40,False,True,125.276,"LINESTRING (19.8290495 49.9772799, 19.8292033 49.9768224, 19.8293845 49.9762839, 19.8294046 49.9762289, 19.8294327 49.9761811)",,
74719487,Spółdzielcza,residential,,False,False,155.886,"LINESTRING (19.8290495 49.9772799, 19.8291088 49.9772876, 19.8294849 49.9773362, 19.8295672 49.9773468, 19.8296158 49.9773531, 19.8299518 49.9773986, 19.8300571 49.9774129, 19.8305295 49.977477, 19.8305556 49.9774804, 19.83076 49.9775082, 19.8311837 49.9775656)",,
74719487,Spółdzielcza,residential,,False,True,155.886,"LINESTRING (19.8311837 49.9775656, 19.83076 49.9775082, 19.8305556 49.9774804, 19.8305295 49.977477, 19.8300571 49.9774129, 19.8299518 49.9773986, 19.8296158 49.9773531, 19.8295672 49.9773468, 19.8294849 49.9773362, 19.8291088 49.9772876, 19.8290495 49.9772799)",,
74867138,Wspólna,residential,,False,False,19.631999999999998,"LINESTRING (19.8311083 49.9755033, 19.8310257 49.9755105, 19.830879 49.9755234, 19.8308363 49.9755272)",,
"[425722649, 395867180, 1098813909, 1098813910]",Księdza Jerzego Popiełuszki,tertiary,50,False,False,99.70700000000001,"LINESTRING (19.8311083 49.9755033, 19.8310933 49.9754399, 19.8310699 49.9753248, 19.8310372 49.9751639, 19.8309455 49.9747566, 19.8309296 49.974686, 19.8309137 49.9746154)",3,
"[395867181, 1098813909]",Księdza Jerzego Popiełuszki,tertiary,50,False,True,60.196,"LINESTRING (19.8311083 49.9755033, 19.8311117 49.9755177, 19.8311262 49.9755792, 19.8311728 49.9757767, 19.8312248 49.9759249, 19.8312569 49.9760359)",,
26625173,Kazimierza Wielkiego,living_street,20,False,False,34.567,"LINESTRING (19.8284033 49.9743601, 19.8284971 49.9746148, 19.8285147 49.9746626)",,
26625173,Kazimierza Wielkiego,living_street,20,False,True,45.491,"LINESTRING (19.8284033 49.9743601, 19.8283539 49.9742261, 19.8282567 49.973962)",,
74868269,Krzywa,living_street,,True,False,129.485,"LINESTRING (19.8284033 49.9743601, 19.8283301 49.9743746, 19.8276625 49.9745171, 19.827475 49.9745598, 19.8273723 49.9743788, 19.8268614 49.9744746)",,
395867186,Krakowska,secondary,50,False,True,80.538,"LINESTRING (19.8315839 49.9764874, 19.8325194 49.9768907)",2,
1137938609,Krakowska,secondary,50,True,False,19.939,"LINESTRING (19.8315839 49.9764874, 19.8314625 49.9764632, 19.8313469 49.9764)",1,
43823353,Żwirki i Wigury,residential,30,False,True,31.903,"LINESTRING (19.8245965 49.9728452, 19.8246848 49.9730445, 19.8247205 49.9731208)",,
208428078,Żwirki i Wigury,residential,30,False,False,142.992,"LINESTRING (19.8245965 49.9728452, 19.8245584 49.9727317, 19.8245267 49.9725667, 19.8244945 49.9723994, 19.8244794 49.9723209, 19.82442 49.9720868, 19.824328 49.9718645, 19.8241949 49.9715888)",,
24279076,Marii Konopnickiej,residential,30,True,False,66.637,"LINESTRING (19.8250137 49.9732964, 19.8250843 49.973323, 19.8251368 49.9733407, 19.8251517 49.9733457, 19.825486 49.9734341, 19.8258587 49.9735477)",,
810234083,Żwirki i Wigury,residential,30,True,False,30.295,"LINESTRING (19.8248705 49.9733756, 19.8247205 49.9731208)",,
