osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
247807537,2,964,Tadeusza Kościuszki,secondary,50,False,True,6.998,"LINESTRING (20.2136111 50.032772, 20.2135239 50.0327433)",
26392699,,,Młyńska,residential,,False,False,87.633,"LINESTRING (20.2136111 50.032772, 20.2135558 50.0328462, 20.2133754 50.0330888, 20.2132391 50.0332395, 20.2131507 50.0333523, 20.2129936 50.0334441)",
247807537,2,964,Tadeusza Kościuszki,secondary,50,False,False,113.339,"LINESTRING (20.2136111 50.032772, 20.21366 50.0327833, 20.2138155 50.0328247, 20.214014 50.0328591, 20.2142501 50.0328902, 20.2145988 50.032935, 20.2150333 50.0329935, 20.215152 50.0330062)",
26392699,,,Młyńska,residential,,False,True,87.633,"LINESTRING (20.2129936 50.0334441, 20.2131507 50.0333523, 20.2132391 50.0332395, 20.2133754 50.0330888, 20.2135558 50.0328462, 20.2136111 50.032772)",
26392700,,,Grunwaldzka,residential,,False,False,126.887,"LINESTRING (20.2129936 50.0334441, 20.2118724 50.0331981, 20.2116992 50.0331663, 20.2115233 50.0331412, 20.2114141 50.0331314, 20.211293 50.0331326)",
26982315,,,Młyńska,residential,,False,False,166.18,"LINESTRING (20.2129936 50.0334441, 20.2129247 50.0336232, 20.2127287 50.0339794, 20.2127062 50.0340204, 20.2122425 50.0347497, 20.2122135 50.0347996, 20.2121868 50.0348441)",
26982315,,,Młyńska,residential,,False,True,148.605,"LINESTRING (20.2118804 50.0361897, 20.21187 50.0359844, 20.2119161 50.0356743, 20.2119222 50.0356486, 20.211984 50.0353463, 20.2120229 50.0352375, 20.2120652 50.0351403, 20.2121611 50.0348952, 20.2121719 50.0348729)",
274941903,,,Zagrody,residential,,False,False,37.988,"LINESTRING (20.2118804 50.0361897, 20.2118569 50.0361956, 20.2115359 50.0362825, 20.2113842 50.0363116)",
26982318,1,,Plac Zwycięstwa,tertiary,,True,False,27.03,"LINESTRING (20.2157999 50.0329518, 20.2158488 50.0328732, 20.2158625 50.0328548, 20.2158913 50.0328212, 20.2160045 50.032753)",
783037503,1,964,Rondo Generała Waleriana Czumy,secondary,,True,False,7.401999999999999,"LINESTRING (20.2157999 50.0329518, 20.2158465 50.0329573, 20.2158958 50.0329747)",roundabout
247807533,1,964,Rondo Generała Waleriana Czumy,secondary,,True,False,14.330000000000002,"LINESTRING (20.2158958 50.0329747, 20.2159205 50.0329885, 20.2159444 50.0330106, 20.2159592 50.0330359, 20.2159639 50.0330627, 20.2159583 50.0330894)",roundabout
26982324,1,964,3 Maja,secondary,,True,False,27.822000000000003,"LINESTRING (20.2158756 50.0331578, 20.2158476 50.0332565, 20.2158053 50.0334039)",
619470114,1,964,Rondo Generała Waleriana Czumy,secondary,,True,False,12.093,"LINESTRING (20.2158756 50.0331578, 20.2158363 50.0331679, 20.2157943 50.0331715, 20.2157523 50.0331683, 20.2157127 50.0331587)",roundabout
619470111,1,964,Rondo Generała Waleriana Czumy,secondary,,True,False,6.792,"LINESTRING (20.2157127 50.0331587, 20.2156742 50.0331407, 20.2156449 50.0331167)",roundabout
26982325,1,964,Rondo Generała Waleriana Czumy,secondary,,True,False,14.146,"LINESTRING (20.2156449 50.0331167, 20.2156243 50.0330801, 20.2156248 50.0330412, 20.2156361 50.0330176, 20.2156553 50.0329962)",roundabout
103521043,1,964,Tadeusza Kościuszki,secondary,,True,False,37.356,"LINESTRING (20.2156449 50.0331167, 20.215473 50.0330679, 20.2153324 50.0330405, 20.215152 50.0330062)",
103521028,1,964,Tadeusza Kościuszki,secondary,,True,False,36.07899999999999,"LINESTRING (20.215152 50.0330062, 20.2154138 50.0330132, 20.2154877 50.0330106, 20.2156553 50.0329962)",
247807537,2,964,Tadeusza Kościuszki,secondary,50,False,True,113.33900000000001,"LINESTRING (20.215152 50.0330062, 20.2150333 50.0329935, 20.2145988 50.032935, 20.2142501 50.0328902, 20.214014 50.0328591, 20.2138155 50.0328247, 20.21366 50.0327833, 20.2136111 50.032772)",
247807537,2,964,Tadeusza Kościuszki,secondary,50,False,False,6.998,"LINESTRING (20.2135239 50.0327433, 20.2136111 50.032772)",
26982321,,,Jagiellońska,unclassified,,False,True,375.9770000000001,"LINESTRING (20.2135239 50.0327433, 20.2136078 50.0326292, 20.2137918 50.0323749, 20.2139569 50.0321308, 20.213988 50.0320847, 20.2141025 50.0319309, 20.2142306 50.0317993, 20.2142548 50.0317823, 20.2143133 50.0317262, 20.2143442 50.0317026, 20.2144479 50.0316235, 20.2147002 50.0313825, 20.2151912 50.0309456, 20.2154163 50.0307269, 20.2154994 50.0306461, 20.2156246 50.0305244, 20.2160906 50.0300942, 20.21618 50.0299816, 20.2162158 50.029936, 20.2162751 50.0298749)",
"[247807537, 725697251]",2,964,Tadeusza Kościuszki,secondary,50,False,True,166.037,"LINESTRING (20.2135239 50.0327433, 20.213376 50.0326919, 20.2132469 50.032649, 20.2131021 50.0325904, 20.2128794 50.0324988, 20.2125192 50.0323597, 20.2115344 50.0319718)",
"[103521026, 902948316, 243762966, 103521039]",2,,"['Rynek', 'Plac Zwycięstwa']",tertiary,,False,True,156.32699999999997,"LINESTRING (20.2180665 50.0326231, 20.2178828 50.0326877, 20.2177544 50.0327188, 20.2176948 50.0327317, 20.2176384 50.0327393, 20.2174132 50.0327638, 20.2173879 50.0327648, 20.2172489 50.0327701, 20.2171247 50.0327656, 20.2169269 50.0327385, 20.2168383 50.0327243, 20.2167499 50.0327075, 20.2164679 50.0326454, 20.2164069 50.0326368, 20.2163328 50.0326372, 20.2162818 50.0326404, 20.2162309 50.0326478, 20.2161601 50.0326733, 20.2161125 50.0326962, 20.2160045 50.032753)",
208647053,2,,Piękna,tertiary,,False,False,56.803999999999995,"LINESTRING (20.2180665 50.0326231, 20.2181551 50.0325839, 20.2181912 50.032568, 20.2182596 50.0325258, 20.2182964 50.0325059, 20.2183984 50.0324215, 20.2184599 50.0323299, 20.2184656 50.0322658, 20.2184707 50.0322149)",
243772722,,,Szewska,residential,,False,False,166.83199999999997,"LINESTRING (20.2180665 50.0326231, 20.2181275 50.0326696, 20.218192 50.0327085, 20.2184004 50.0327984, 20.2189267 50.0329228, 20.2189875 50.0329446, 20.2190399 50.0329752, 20.2192433 50.0331111, 20.2194457 50.033231, 20.2195926 50.0333189, 20.2198526 50.0335395)",
208647053,2,,Piękna,tertiary,,False,False,5.942,"LINESTRING (20.2184707 50.0322149, 20.2184469 50.0321637)",
