osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
256063099,Młyńska,residential,False,False,245.01600000000002,"LINESTRING (21.2821991 50.733217, 21.2822504 50.7332575, 21.2823301 50.7332876, 21.282481 50.7333372, 21.2827864 50.7334095, 21.283131 50.7334944, 21.2836195 50.7336208, 21.283724 50.7336471, 21.284367 50.7338141, 21.2845248 50.7338566, 21.2847153 50.7339008, 21.2847851 50.7339141, 21.284856 50.7339182, 21.2849238 50.7339124, 21.2850223 50.7338969, 21.2851168 50.7338788, 21.2852095 50.733857, 21.2852768 50.733836, 21.2853284 50.7338148, 21.2853807 50.7337741)",,,,
"[651484424, 651484425, 257716086, 257716087, 172854207]",,residential,False,True,97.28000000000002,"LINESTRING (21.2821991 50.733217, 21.2821793 50.7331816, 21.2821423 50.733107, 21.282122 50.733047, 21.2821176 50.7330159, 21.2821262 50.7329841, 21.2821387 50.7329571, 21.2821817 50.7329062, 21.2822995 50.7327948, 21.2826321 50.7325041, 21.2826835 50.7324592)",,,,yes
663767486,Opatowska,secondary,False,False,21.563,"LINESTRING (21.280528 50.7314326, 21.2808257 50.7314784)",2,757,50,
172854139,Wincentego Witosa,unclassified,False,True,182.67299999999994,"LINESTRING (21.280528 50.7314326, 21.2805037 50.7314809, 21.2804792 50.7315011, 21.2804135 50.731535, 21.2803457 50.7315636, 21.2794841 50.7318356, 21.2786583 50.7320794, 21.278598 50.7321021, 21.2784206 50.7321911, 21.2783949 50.7322018, 21.2783644 50.7322146, 21.2782997 50.7322331)",,,,
"[256063101, 663767486]","['Opatowska', 'Rynek']",secondary,False,True,170.779,"LINESTRING (21.280528 50.7314326, 21.2788713 50.7311828, 21.2784084 50.7311129, 21.2781761 50.7310588)",2,757,50,
256063090,Bednarska,residential,False,True,7.278,"LINESTRING (21.2759991 50.7305097, 21.2759402 50.7305635)",,,,
256063105,Staszowska,secondary,False,True,22.458000000000002,"LINESTRING (21.2759991 50.7305097, 21.2759127 50.7304548, 21.2758547 50.730411, 21.2757938 50.7303558)",2,757,50,
518123621,Staszowska,secondary,False,False,41.275999999999996,"LINESTRING (21.2759991 50.7305097, 21.276187 50.7305858, 21.2762816 50.7306166, 21.2763574 50.7306366, 21.2764501 50.7306563, 21.2765257 50.7306659)",2,757,50,
256063105,Staszowska,secondary,False,False,22.458000000000002,"LINESTRING (21.2757938 50.7303558, 21.2758547 50.730411, 21.2759127 50.7304548, 21.2759991 50.7305097)",2,757,50,
256063105,Staszowska,secondary,False,True,65.12299999999999,"LINESTRING (21.2757938 50.7303558, 21.2754453 50.7298993, 21.275376 50.729834)",2,757,50,
366040420,Kościelna,residential,False,False,157.569,"LINESTRING (21.2757938 50.7303558, 21.2759975 50.7303359, 21.2761613 50.7303266, 21.2763188 50.7303263, 21.2767754 50.7303425, 21.2769548 50.730356, 21.2780052 50.7304937)",,,,
256063101,Rynek,secondary,False,True,30.521,"LINESTRING (21.2781761 50.7310588, 21.2777797 50.7309475)",2,757,50,
35716326,Rynek,tertiary,True,False,136.84300000000002,"LINESTRING (21.2781761 50.7310588, 21.2781241 50.7311953, 21.2780272 50.7314841, 21.2779756 50.73163, 21.2779482 50.731662, 21.2779069 50.7316894, 21.2778662 50.7317101, 21.2778121 50.7317244, 21.2777701 50.7317308, 21.2774763 50.7317424, 21.2770224 50.7317506)",2,,50,
"[256063101, 663767486]","['Opatowska', 'Rynek']",secondary,False,False,170.779,"LINESTRING (21.2781761 50.7310588, 21.2784084 50.7311129, 21.2788713 50.7311828, 21.280528 50.7314326)",2,757,50,
107067052,Garncarska,residential,False,False,212.379,"LINESTRING (21.2746153 50.7317147, 21.2746292 50.7312382, 21.2746442 50.7310984, 21.2747695 50.7305678, 21.2747762 50.7305552, 21.2747913 50.7305454, 21.274813 50.7305387, 21.2748422 50.7305375, 21.2755661 50.7305672, 21.2759402 50.7305635)",,,,
663767490,Rakowska,tertiary,False,False,15.544,"LINESTRING (21.2746153 50.7317147, 21.2747203 50.7316997, 21.2748333 50.7316953)",2,,,
663767490,Rakowska,tertiary,False,True,36.36000000000001,"LINESTRING (21.2746153 50.7317147, 21.2745679 50.7317271, 21.2744195 50.7317872, 21.2743187 50.7318222, 21.2742465 50.7318394, 21.2741508 50.7318495)",2,,,
958494739,,residential,False,True,171.64300000000003,"LINESTRING (21.2790186 50.7352576, 21.2792823 50.7351361, 21.2793153 50.7351167, 21.2797921 50.7348357, 21.2799641 50.7347261, 21.2802754 50.7345587, 21.2804119 50.7345007, 21.2805035 50.7344659, 21.2805624 50.7344501, 21.2806143 50.7344396, 21.2806784 50.734435, 21.2807408 50.7344342, 21.2809862 50.734452)",,,,
256063096,Młyńska,residential,False,False,172.549,"LINESTRING (21.2809862 50.734452, 21.2810077 50.7344181, 21.2810549 50.7343553, 21.2810901 50.7342993, 21.2811147 50.7342444, 21.281131 50.7341827, 21.281141 50.7341138, 21.281144 50.7339616, 21.2811492 50.7339117, 21.2811565 50.7338777, 21.2811732 50.7338484, 21.2811981 50.7338194, 21.2812973 50.7337314, 21.2813602 50.7336799, 21.2814851 50.7335779, 21.2816842 50.733426, 21.2817983 50.7333406, 21.2818493 50.733312, 21.2819367 50.7332813, 21.2820708 50.7332484, 21.2821991 50.733217)",,,,
958494739,,residential,False,False,171.64299999999997,"LINESTRING (21.2809862 50.734452, 21.2807408 50.7344342, 21.2806784 50.734435, 21.2806143 50.7344396, 21.2805624 50.7344501, 21.2805035 50.7344659, 21.2804119 50.7345007, 21.2802754 50.7345587, 21.2799641 50.7347261, 21.2797921 50.7348357, 21.2793153 50.7351167, 21.2792823 50.7351361, 21.2790186 50.7352576)",,,,
257715904,Opatowska,secondary,False,False,10.858,"LINESTRING (21.2853807 50.7337741, 21.2855013 50.733835)",2,757,50,
256063099,Młyńska,residential,False,True,245.01600000000002,"LINESTRING (21.2853807 50.7337741, 21.2853284 50.7338148, 21.2852768 50.733836, 21.2852095 50.733857, 21.2851168 50.7338788, 21.2850223 50.7338969, 21.2849238 50.7339124, 21.284856 50.7339182, 21.2847851 50.7339141, 21.2847153 50.7339008, 21.2845248 50.7338566, 21.284367 50.7338141, 21.283724 50.7336471, 21.2836195 50.7336208, 21.283131 50.7334944, 21.2827864 50.7334095, 21.282481 50.7333372, 21.2823301 50.7332876, 21.2822504 50.7332575, 21.2821991 50.733217)",,,,
"[257715904, 379783930, 257715903]",Opatowska,secondary,False,True,239.61399999999998,"LINESTRING (21.2853807 50.7337741, 21.2844323 50.7333124, 21.2842249 50.733212, 21.2836837 50.732942, 21.2833628 50.7327897, 21.2832363 50.7327262, 21.2827712 50.7325023, 21.2826835 50.7324592)",2,757,50,yes
257715904,Opatowska,secondary,False,True,10.858,"LINESTRING (21.2855013 50.733835, 21.2853807 50.7337741)",2,757,50,
256063093,Klimontowska,secondary,True,False,16.139,"LINESTRING (21.2810449 50.7315214, 21.2810202 50.7313771)",1,758,50,
663767486,Opatowska,secondary,False,False,9.203,"LINESTRING (21.2810449 50.7315214, 21.281157 50.731564)",2,757,50,
663767486,Opatowska,secondary,False,True,16.152,"LINESTRING (21.2810449 50.7315214, 21.2808257 50.7314784)",2,757,50,
107067060,Wincentego Witosa,residential,False,False,145.205,"LINESTRING (21.276252 50.7321198, 21.2766538 50.73215, 21.2769377 50.7321672, 21.2780128 50.7322505, 21.2780901 50.7322527, 21.2781472 50.7322519, 21.2782152 50.7322468, 21.2782997 50.7322331)",,,,
172854078,,residential,False,True,41.646,"LINESTRING (21.276252 50.7321198, 21.276312 50.7318009, 21.276322 50.7317479)",2,,50,
221059197,Wincentego Witosa,residential,False,False,102.666,"LINESTRING (21.276252 50.7321198, 21.2751724 50.732046, 21.2748004 50.7320302)",,,,
366040431,Rakowska,tertiary,False,True,46.702,"LINESTRING (21.2756595 50.7317242, 21.276322 50.7317479)",2,,50,
256063090,Bednarska,residential,False,False,130.667,"LINESTRING (21.2756595 50.7317242, 21.2757395 50.7314014, 21.2758276 50.7309829, 21.2759122 50.7306168, 21.2759402 50.7305635)",,,,
1098718389,Rakowska,tertiary,False,True,58.291000000000004,"LINESTRING (21.2756595 50.7317242, 21.2751995 50.7317, 21.275014 50.7316925, 21.2748333 50.7316953)",2,,50,
256063090,Bednarska,residential,False,False,7.278,"LINESTRING (21.2759402 50.7305635, 21.2759991 50.7305097)",,,,
107067052,Garncarska,residential,False,True,212.379,"LINESTRING (21.2759402 50.7305635, 21.2755661 50.7305672, 21.2748422 50.7305375, 21.274813 50.7305387, 21.2747913 50.7305454, 21.2747762 50.7305552, 21.2747695 50.7305678, 21.2746442 50.7310984, 21.2746292 50.7312382, 21.2746153 50.7317147)",,,,
256063090,Bednarska,residential,False,True,130.667,"LINESTRING (21.2759402 50.7305635, 21.2759122 50.7306168, 21.2758276 50.7309829, 21.2757395 50.7314014, 21.2756595 50.7317242)",,,,
172854082,Szeroka,residential,False,True,121.164,"LINESTRING (21.2765257 50.7306659, 21.276326 50.7317269, 21.276322 50.7317479)",2,,50,
518123621,Staszowska,secondary,False,False,53.93300000000001,"LINESTRING (21.2765257 50.7306659, 21.2767361 50.7306863, 21.2768551 50.7307008, 21.2770309 50.7307293, 21.2770872 50.7307419, 21.2771481 50.7307608, 21.2772558 50.7307987)",2,757,50,
518123621,Staszowska,secondary,False,True,41.275999999999996,"LINESTRING (21.2765257 50.7306659, 21.2764501 50.7306563, 21.2763574 50.7306366, 21.2762816 50.7306166, 21.276187 50.7305858, 21.2759991 50.7305097)",2,757,50,
366040431,Rakowska,tertiary,False,False,46.702,"LINESTRING (21.276322 50.7317479, 21.2756595 50.7317242)",2,,50,
172854078,,residential,False,False,41.646,"LINESTRING (21.276322 50.7317479, 21.276312 50.7318009, 21.276252 50.7321198)",2,,50,
172854082,Szeroka,residential,False,False,121.164,"LINESTRING (21.276322 50.7317479, 21.276326 50.7317269, 21.2765257 50.7306659)",2,,50,
366040431,Rakowska,tertiary,False,True,49.349999999999994,"LINESTRING (21.276322 50.7317479, 21.2766063 50.731758, 21.2768218 50.7317579, 21.2770224 50.7317506)",2,,50,
256063101,Rynek,secondary,False,False,30.521,"LINESTRING (21.2777797 50.7309475, 21.2781761 50.7310588)",2,757,50,
256063101,Rynek,secondary,False,True,40.415,"LINESTRING (21.2777797 50.7309475, 21.2772558 50.7307987)",2,757,50,
366040430,,residential,False,True,52.900000000000006,"LINESTRING (21.2777797 50.7309475, 21.2778176 50.7308771, 21.2780052 50.7304937)",,,,
257716084,Klimontowska,secondary,True,False,36.97200000000001,"LINESTRING (21.2811838 50.7312332, 21.281189 50.7313271, 21.2811898 50.7313944, 21.2811852 50.7314634, 21.281157 50.731564)",1,758,50,
"[884982369, 366040419]",Klimontowska,secondary,False,True,121.90299999999999,"LINESTRING (21.2811838 50.7312332, 21.2813656 50.7310409, 21.2817313 50.7307037, 21.2819123 50.73051, 21.2820623 50.7302916)",2,758,50,
663767486,Opatowska,secondary,False,True,9.203,"LINESTRING (21.281157 50.731564, 21.2810449 50.7315214)",2,757,50,
379783930,Opatowska,secondary,False,False,146.522,"LINESTRING (21.281157 50.731564, 21.2812282 50.7316033, 21.2814591 50.7317383, 21.2821717 50.7321653, 21.2823305 50.7322693, 21.2826835 50.7324592)",2,757,50,
379783927,Klimontowska,secondary,True,False,20.212,"LINESTRING (21.2810202 50.7313771, 21.2810709 50.7312997, 21.2811077 50.7312725, 21.2811838 50.7312332)",1,758,50,
663767486,Opatowska,secondary,False,False,16.152,"LINESTRING (21.2808257 50.7314784, 21.2810449 50.7315214)",2,757,50,
663767486,Opatowska,secondary,False,True,21.563,"LINESTRING (21.2808257 50.7314784, 21.280528 50.7314326)",2,757,50,
257716083,Klimontowska,secondary,True,False,17.775,"LINESTRING (21.2808257 50.7314784, 21.280913 50.7314404, 21.2810202 50.7313771)",1,758,50,
257716085,Słupska,tertiary,False,True,37.311,"LINESTRING (21.2748333 50.7316953, 21.2748286 50.7317323, 21.2748004 50.7320302)",,,,
663767490,Rakowska,tertiary,False,True,15.544,"LINESTRING (21.2748333 50.7316953, 21.2747203 50.7316997, 21.2746153 50.7317147)",2,,,
1098718389,Rakowska,tertiary,False,False,58.291000000000004,"LINESTRING (21.2748333 50.7316953, 21.275014 50.7316925, 21.2751995 50.7317, 21.2756595 50.7317242)",2,,50,
"[366040420, 172854190]","['Słodowa', 'Kościelna']",residential,False,"[False, True]",354.10200000000003,"LINESTRING (21.2780052 50.7304937, 21.2781486 50.7305113, 21.2785338 50.730549, 21.2790021 50.7306118, 21.2790728 50.7300321, 21.2792122 50.7294289, 21.2805577 50.7296721, 21.2807481 50.7296984, 21.2812845 50.7297411)",,,,
366040420,Kościelna,residential,False,True,157.569,"LINESTRING (21.2780052 50.7304937, 21.2769548 50.730356, 21.2767754 50.7303425, 21.2763188 50.7303263, 21.2761613 50.7303266, 21.2759975 50.7303359, 21.2757938 50.7303558)",,,,
366040430,,residential,False,False,52.900000000000006,"LINESTRING (21.2780052 50.7304937, 21.2778176 50.7308771, 21.2777797 50.7309475)",,,,
221059200,Stary Gościniec,residential,False,True,32.848,"LINESTRING (21.2789508 50.727623, 21.2790574 50.7279106)",,,,
221059200,Stary Gościniec,residential,False,False,32.848,"LINESTRING (21.2790574 50.7279106, 21.2789508 50.727623)",,,,
221059200,Stary Gościniec,residential,False,True,260.25,"LINESTRING (21.2790574 50.7279106, 21.2791521 50.7280444, 21.279256 50.7281757, 21.2794307 50.728347, 21.2796662 50.7285574, 21.2799731 50.7287604, 21.2807855 50.7292892, 21.2811552 50.7295159, 21.281268 50.7296812, 21.2812845 50.7297411)",,,,
454697219,Słodowa,residential,False,True,179.641,"LINESTRING (21.2790574 50.7279106, 21.2790157 50.7279362, 21.2789764 50.7279763, 21.2788907 50.7280637, 21.2787616 50.7281471, 21.2784812 50.7283204, 21.2782013 50.7285425, 21.2779302 50.7287906, 21.2778052 50.7289192, 21.2777296 50.7290231, 21.2776616 50.729091, 21.2775984 50.7291423, 21.2775219 50.729189)",,,,
454697219,Słodowa,residential,False,False,179.64099999999996,"LINESTRING (21.2775219 50.729189, 21.2775984 50.7291423, 21.2776616 50.729091, 21.2777296 50.7290231, 21.2778052 50.7289192, 21.2779302 50.7287906, 21.2782013 50.7285425, 21.2784812 50.7283204, 21.2787616 50.7281471, 21.2788907 50.7280637, 21.2789764 50.7279763, 21.2790157 50.7279362, 21.2790574 50.7279106)",,,,
454697223,Słodowa,residential,False,False,53.379,"LINESTRING (21.2775219 50.729189, 21.2775323 50.729209, 21.2775348 50.7292334, 21.2774891 50.7294789, 21.2774738 50.729666)",,,,
454697223,Słodowa,residential,False,True,208.456,"LINESTRING (21.2775219 50.729189, 21.2775043 50.7291727, 21.2774662 50.7291615, 21.2774169 50.7291494, 21.2771795 50.7291267, 21.2770574 50.7291227, 21.2769053 50.7291177, 21.2767347 50.7291199, 21.2764879 50.7291354, 21.276249 50.7291579, 21.276157 50.7291701, 21.2756267 50.7292403, 21.2755617 50.7292535, 21.2755324 50.7292695, 21.2755074 50.729295, 21.2754994 50.7293237, 21.2755172 50.7294198, 21.2755099 50.7294616, 21.2754931 50.7295405, 21.2754605 50.7296042, 21.2754297 50.7296655, 21.2753965 50.7297923, 21.275376 50.729834)",,,,
454697223,Słodowa,residential,False,True,53.379000000000005,"LINESTRING (21.2774738 50.729666, 21.2774891 50.7294789, 21.2775348 50.7292334, 21.2775323 50.729209, 21.2775219 50.729189)",,,,
366040419,Klimontowska,secondary,False,False,10.763,"LINESTRING (21.2821122 50.7302001, 21.2820623 50.7302916)",2,758,50,
"[1070081459, 663767485]",Stary Gościniec,residential,False,"[False, True]",78.03099999999999,"LINESTRING (21.2821122 50.7302001, 21.2819705 50.7301172, 21.2815117 50.7298255, 21.2814273 50.7297845, 21.2813422 50.7297539, 21.2812845 50.7297411)",,,,
