osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
245327500,2,310,Kościańskie Przedmieście,secondary,50,False,False,48.034,"LINESTRING (16.755917 52.1424119, 16.7559813 52.1424191, 16.7560419 52.1424223, 16.7561068 52.1424212, 16.75618 52.1424167, 16.7562571 52.1424136, 16.7563342 52.1424093, 16.7564297 52.1424042, 16.7566172 52.1423913)",
377950883,2,,Kościańskie Przedmieście,tertiary,50,False,True,61.235,"LINESTRING (16.755917 52.1424119, 16.7558384 52.1423998, 16.7557501 52.1423878, 16.7556563 52.1423772, 16.7550341 52.1423147)",
377950884,2,310,Towarowa,secondary,50,False,True,40.337,"LINESTRING (16.755917 52.1424119, 16.7558865 52.1424584, 16.755856 52.142511, 16.7558407 52.1425511, 16.7558328 52.1425865, 16.755831 52.142631, 16.7558331 52.1426705, 16.7558401 52.1427043, 16.7558551 52.1427351, 16.7558753 52.142762)",
257520360,2,310,Stęszewska,secondary,50,False,False,104.118,"LINESTRING (16.7562794 52.1452271, 16.7572753 52.1445177)",
257520342,,,Malinowa,residential,50,True,False,282.00699999999995,"LINESTRING (16.7562794 52.1452271, 16.7563504 52.1452604, 16.7568475 52.1455087, 16.7569107 52.145538, 16.7569836 52.145568, 16.7570576 52.1455952, 16.7577029 52.1458136, 16.7585475 52.1460994, 16.7585754 52.1461067, 16.7586077 52.1461098, 16.7586354 52.146109, 16.7586611 52.1461025, 16.7586856 52.1460924, 16.7597632 52.1456464)",
257520360,2,310,Stęszewska,secondary,50,False,True,94.123,"LINESTRING (16.7562794 52.1452271, 16.7555261 52.1457721, 16.7554524 52.1458276, 16.755394 52.145876)",
222133122,,,Ogrodowa,residential,50,False,False,98.923,"LINESTRING (16.7613327 52.1428801, 16.7613453 52.1428415, 16.7613671 52.1427654, 16.7614646 52.1424031, 16.7615274 52.1421851, 16.7615797 52.1420035)",
257517128,2,310,Rynek,secondary,50,False,True,45.400000000000006,"LINESTRING (16.7613327 52.1428801, 16.761301 52.1428755, 16.7610708 52.1428443, 16.7608744 52.1428196, 16.7607923 52.1428093, 16.7606821 52.1427948)",
294895846,2,310,Rynek,secondary,40,False,False,63.711,"LINESTRING (16.7613327 52.1428801, 16.7614167 52.1428947, 16.7616028 52.142934, 16.7617283 52.1429693, 16.76185 52.1430118, 16.7621579 52.1431393)",
"[257517122, 400632743, 257520339, 399760661, 362162295]",2,310,"['Rynek', 'Zielony Rynek', 'Kościelna']",secondary,"['40', '50']",False,True,275.40000000000003,"LINESTRING (16.7665065 52.1437833, 16.7661569 52.143748, 16.7654548 52.1436763, 16.7652532 52.1436563, 16.7649626 52.1436206, 16.7648008 52.1435931, 16.7644437 52.1435155, 16.7637922 52.1433506, 16.7636232 52.1433105, 16.7634856 52.1432848, 16.7632805 52.1432573, 16.7631453 52.1432479, 16.7630198 52.1432474, 16.7629589 52.1432488, 16.762902 52.1432507, 16.7628427 52.1432532, 16.762809 52.143255, 16.7627605 52.1432576, 16.7627032 52.1432601, 16.7626507 52.1432598, 16.7625995 52.1432573)",yes
400503702,2,,Borówko Stare,tertiary,50,False,False,51.352000000000004,"LINESTRING (16.7665065 52.1437833, 16.766517 52.1437436, 16.7665244 52.1437279, 16.7665405 52.1437104, 16.7665627 52.1436944, 16.766595 52.1436778, 16.7666822 52.143646, 16.7670688 52.1435049)",
257520338,,,Czereśniowa,residential,50,False,True,74.481,"LINESTRING (16.766157 52.1462861, 16.7659321 52.1468437, 16.7658947 52.1469363)",
257520360,2,310,Stęszewska,secondary,50,False,False,5.417,"LINESTRING (16.755348 52.1459157, 16.755394 52.145876)",
222133110,,,Stanisława Kuczmerowicza,residential,50,False,False,369.667,"LINESTRING (16.7545598 52.1398114, 16.7546383 52.1397903, 16.7549216 52.1397958, 16.7553107 52.1398421, 16.7555622 52.1398721, 16.756277 52.1399573, 16.7572191 52.1400695, 16.7591343 52.1402982, 16.7598764 52.1403874)",
229785647,2,,Kolejowa,tertiary,40,False,False,268.897,"LINESTRING (16.7545598 52.1398114, 16.7548353 52.1400587, 16.755588 52.1407433, 16.7562833 52.1413588, 16.7564025 52.1414712, 16.7564582 52.1415283, 16.7565038 52.1415807, 16.7565371 52.1416331, 16.7565609 52.1416852, 16.7565766 52.1417441, 16.7565824 52.1418024, 16.7565846 52.1418577)",
1035078515,,,Dezyderego Chłapowskiego,residential,50,False,False,122.044,"LINESTRING (16.7660699 52.1398825, 16.766146 52.1398685, 16.7667897 52.1397684, 16.7676472 52.1396307, 16.7678006 52.1396063)",
1035078515,,,Dezyderego Chłapowskiego,residential,50,False,True,76.50399999999999,"LINESTRING (16.7660699 52.1398825, 16.7658938 52.1399193, 16.7654896 52.1400116, 16.7651925 52.1400921, 16.7650288 52.1401365)",
294895847,,,Strumykowa,residential,50,False,True,102.155,"LINESTRING (16.7598764 52.1403874, 16.7595815 52.1412881)",
222133110,,,Stanisława Kuczmerowicza,residential,50,False,False,144.55800000000002,"LINESTRING (16.7598764 52.1403874, 16.7600413 52.1404063, 16.7619609 52.1406186)",
222133110,,,Stanisława Kuczmerowicza,residential,50,False,True,369.66700000000003,"LINESTRING (16.7598764 52.1403874, 16.7591343 52.1402982, 16.7572191 52.1400695, 16.756277 52.1399573, 16.7555622 52.1398721, 16.7553107 52.1398421, 16.7549216 52.1397958, 16.7546383 52.1397903, 16.7545598 52.1398114)",
975366460,,,Strumykowa,residential,50,False,False,49.539,"LINESTRING (16.7598764 52.1403874, 16.7598882 52.1403451, 16.7599991 52.1399483)",
222133122,,,Ogrodowa,residential,50,False,True,84.304,"LINESTRING (16.7619609 52.1406186, 16.7617593 52.1413666)",
"[1035078515, 222133110]",,,"['Dezyderego Chłapowskiego', 'Stanisława Kuczmerowicza']",residential,50,False,False,111.03399999999999,"LINESTRING (16.7619609 52.1406186, 16.7621313 52.1406282, 16.7624138 52.1406202, 16.7624714 52.1406144, 16.7626492 52.1405965, 16.7627201 52.1405854, 16.7635546 52.1404543)",
222133110,,,Stanisława Kuczmerowicza,residential,50,False,True,144.55800000000002,"LINESTRING (16.7619609 52.1406186, 16.7600413 52.1404063, 16.7598764 52.1403874)",
400289962,2,,Borówko Stare,tertiary,40,False,False,141.741,"LINESTRING (16.7681959 52.1408577, 16.7681519 52.1407103, 16.7678384 52.1397251, 16.7678006 52.1396063)",
400503697,2,,Borówko Stare,tertiary,50,False,True,56.387,"LINESTRING (16.7681959 52.1408577, 16.7682163 52.1409968, 16.7682417 52.1413639)",
294895847,,,Strumykowa,residential,50,False,False,102.155,"LINESTRING (16.7595815 52.1412881, 16.7598764 52.1403874)",
294895847,,,Strumykowa,residential,50,False,True,99.113,"LINESTRING (16.7595815 52.1412881, 16.7594781 52.1416126, 16.7593776 52.14193, 16.7593038 52.142163)",
399760657,,,Floriana Marciniaka,residential,50,False,True,149.376,"LINESTRING (16.7595815 52.1412881, 16.7601256 52.1413419, 16.7603673 52.1413415, 16.761181 52.1413273, 16.761329 52.1413329, 16.7617593 52.1413666)",
222133122,,,Ogrodowa,residential,50,False,False,84.304,"LINESTRING (16.7617593 52.1413666, 16.7619609 52.1406186)",
222133122,,,Ogrodowa,residential,50,False,True,71.873,"LINESTRING (16.7617593 52.1413666, 16.7615797 52.1420035)",
399760657,,,Floriana Marciniaka,residential,50,False,False,149.376,"LINESTRING (16.7617593 52.1413666, 16.761329 52.1413329, 16.761181 52.1413273, 16.7603673 52.1413415, 16.7601256 52.1413419, 16.7595815 52.1412881)",
222133122,,,Ogrodowa,residential,50,False,False,71.873,"LINESTRING (16.7615797 52.1420035, 16.7617593 52.1413666)",
222133118,,,Powstańców Wielkopolskich,residential,50,True,False,133.324,"LINESTRING (16.7615797 52.1420035, 16.7632694 52.1421758, 16.763507 52.1422)",
222133122,,,Ogrodowa,residential,50,False,True,98.923,"LINESTRING (16.7615797 52.1420035, 16.7615274 52.1421851, 16.7614646 52.1424031, 16.7613671 52.1427654, 16.7613453 52.1428415, 16.7613327 52.1428801)",
222133107,,,Floriana Marciniaka,residential,50,True,False,173.77300000000002,"LINESTRING (16.763507 52.1422, 16.7635269 52.1421254, 16.7635671 52.1419748, 16.7635526 52.1419286, 16.7628496 52.1415215, 16.7627101 52.141465, 16.7617593 52.1413666)",
399760660,,,Powstańców Wielkopolskich,residential,50,False,False,79.42,"LINESTRING (16.763507 52.1422, 16.7641293 52.1422637, 16.7644351 52.142295, 16.7644764 52.1423149, 16.7644903 52.1423485, 16.7644891 52.1424184)",
228043173,2,310,Księdza Jerzego Popiełuszki,secondary,50,False,False,176.035,"LINESTRING (16.7566172 52.1423913, 16.756727 52.1423839, 16.7567885 52.1423832, 16.7568428 52.1423855, 16.7569335 52.1423942, 16.7590617 52.1426172, 16.7591627 52.1426276)",
245327500,2,310,Kościańskie Przedmieście,secondary,50,False,True,48.034,"LINESTRING (16.7566172 52.1423913, 16.7564297 52.1424042, 16.7563342 52.1424093, 16.7562571 52.1424136, 16.75618 52.1424167, 16.7561068 52.1424212, 16.7560419 52.1424223, 16.7559813 52.1424191, 16.755917 52.1424119)",
399760659,3,,Kolejowa,tertiary,50,False,True,60.131,"LINESTRING (16.7566172 52.1423913, 16.7565953 52.1423608, 16.7565783 52.1423329, 16.7565658 52.1422992, 16.756556 52.1422611, 16.7565497 52.1422236, 16.7565484 52.1421877, 16.7565523 52.1421474, 16.7565617 52.1421038, 16.7565702 52.1420512, 16.7565786 52.1419559, 16.7565846 52.1418577)",
222133119,,,Strumykowa,residential,50,True,False,52.550000000000004,"LINESTRING (16.7591627 52.1426276, 16.7591775 52.1425787, 16.7593038 52.142163)",
228043173,2,310,Księdza Jerzego Popiełuszki,secondary,50,False,True,176.035,"LINESTRING (16.7591627 52.1426276, 16.7590617 52.1426172, 16.7569335 52.1423942, 16.7568428 52.1423855, 16.7567885 52.1423832, 16.756727 52.1423839, 16.7566172 52.1423913)",
257520358,,,Ratuszowa,residential,50,True,False,71.787,"LINESTRING (16.7591627 52.1426276, 16.7591279 52.1426789, 16.7589301 52.1432001, 16.7589233 52.1432189, 16.7589102 52.1432536)",
377950881,2,310,Księdza Jerzego Popiełuszki,secondary,50,False,False,105.351,"LINESTRING (16.7591627 52.1426276, 16.7602816 52.1427442, 16.7604983 52.1427722, 16.7606821 52.1427948)",
257520341,2,,Kościańskie Przedmieście,residential,50,False,False,81.59700000000001,"LINESTRING (16.7558753 52.142762, 16.7558429 52.1427664, 16.7558048 52.1427685, 16.755765 52.1427681, 16.7557249 52.1427638, 16.7556827 52.1427551, 16.7556429 52.1427441, 16.755592 52.1427269, 16.7555455 52.1427054, 16.7555015 52.1426825, 16.7554085 52.1426302, 16.7553365 52.1425866, 16.7552621 52.14254, 16.7551182 52.142443, 16.7550877 52.1424194, 16.7550609 52.1423956, 16.7550444 52.1423763, 16.7550356 52.1423625, 16.755031 52.1423459, 16.7550341 52.1423147)",
257520362,2,310,Towarowa,secondary,50,False,True,206.18299999999996,"LINESTRING (16.7558753 52.142762, 16.7558971 52.1427835, 16.7559275 52.1428042, 16.7559612 52.1428185, 16.75605 52.1428434, 16.7562291 52.1428865, 16.7563707 52.1429245, 16.7564985 52.1429669, 16.7565827 52.1430017, 16.7567344 52.14308, 16.7568948 52.1431794, 16.7570615 52.1433022, 16.7571836 52.1434016, 16.7575497 52.1437206, 16.7576469 52.1438254, 16.7576725 52.143857, 16.7577537 52.1439771, 16.7577854 52.1440162, 16.757824 52.1440501, 16.7578753 52.1440818)",
377950884,2,310,Towarowa,secondary,50,False,False,40.336999999999996,"LINESTRING (16.7558753 52.142762, 16.7558551 52.1427351, 16.7558401 52.1427043, 16.7558331 52.1426705, 16.755831 52.142631, 16.7558328 52.1425865, 16.7558407 52.1425511, 16.755856 52.142511, 16.7558865 52.1424584, 16.755917 52.1424119)",
257520349,2,,Północna,residential,50,False,False,72.724,"LINESTRING (16.7586543 52.1432185, 16.7586379 52.1432551, 16.7586228 52.1432865, 16.758431 52.1436335, 16.7584052 52.1436764, 16.7583769 52.1437179, 16.7583446 52.1437551, 16.7583034 52.1437928, 16.7582635 52.1438227)",
377950882,1,,Długa,residential,50,True,False,42.815,"LINESTRING (16.7586543 52.1432185, 16.7582146 52.143149, 16.7580477 52.1431202)",
1035078515,,,Dezyderego Chłapowskiego,residential,50,False,False,76.50399999999999,"LINESTRING (16.7650288 52.1401365, 16.7651925 52.1400921, 16.7654896 52.1400116, 16.7658938 52.1399193, 16.7660699 52.1398825)",
1035078515,,,Dezyderego Chłapowskiego,residential,50,False,True,106.928,"LINESTRING (16.7650288 52.1401365, 16.7649353 52.140163, 16.7646038 52.140256, 16.7644879 52.140283, 16.7641858 52.1403533, 16.7640993 52.1403674, 16.7638144 52.1404116, 16.7635983 52.1404476, 16.7635546 52.1404543)",
1035078515,,,Dezyderego Chłapowskiego,residential,50,False,False,106.92800000000001,"LINESTRING (16.7635546 52.1404543, 16.7635983 52.1404476, 16.7638144 52.1404116, 16.7640993 52.1403674, 16.7641858 52.1403533, 16.7644879 52.140283, 16.7646038 52.140256, 16.7649353 52.140163, 16.7650288 52.1401365)",
"[1035078515, 222133110]",,,"['Dezyderego Chłapowskiego', 'Stanisława Kuczmerowicza']",residential,50,False,True,111.03399999999999,"LINESTRING (16.7635546 52.1404543, 16.7627201 52.1405854, 16.7626492 52.1405965, 16.7624714 52.1406144, 16.7624138 52.1406202, 16.7621313 52.1406282, 16.7619609 52.1406186)",
257511456,,,Zielony Rynek,residential,50,False,False,94.69800000000001,"LINESTRING (16.7658379 52.1434788, 16.7664276 52.1434206, 16.7668681 52.1433765, 16.7669268 52.143374, 16.7669748 52.1433785, 16.7670086 52.1433915, 16.7670351 52.1434158, 16.7670479 52.1434411, 16.7670688 52.1435049)",
219118129,2,,Borówko Stare,tertiary,40,False,False,274.159,"LINESTRING (16.7670688 52.1435049, 16.767371 52.1433929, 16.7674329 52.1433632, 16.7674886 52.1433309, 16.7675505 52.1432878, 16.7676123 52.1432448, 16.768124 52.1428897, 16.7682085 52.1428207, 16.7682754 52.1427516, 16.7683156 52.1426979, 16.7683456 52.1426287, 16.7683543 52.1425618, 16.768353 52.1424706, 16.7682923 52.142066, 16.7682602 52.1416998, 16.7682417 52.1413639)",
257511456,,,Zielony Rynek,residential,50,False,True,94.69800000000001,"LINESTRING (16.7670688 52.1435049, 16.7670479 52.1434411, 16.7670351 52.1434158, 16.7670086 52.1433915, 16.7669748 52.1433785, 16.7669268 52.143374, 16.7668681 52.1433765, 16.7664276 52.1434206, 16.7658379 52.1434788)",
