osmid,name,highway,oneway,reversed,length,geometry
39722762,Partyzantów,residential,False,True,398.467,"LINESTRING (20.598927 52.8739524, 20.6048639 52.8739863)"
173282830,Graniczna,tertiary,False,False,27.346,"LINESTRING (20.598927 52.8739524, 20.5988897 52.8737075)"
173282830,Graniczna,tertiary,False,True,53.521,"LINESTRING (20.598927 52.8739524, 20.5990028 52.8742253, 20.5990588 52.8744271)"
39717361,Obozowa,residential,False,True,356.025,"LINESTRING (20.5990588 52.8744271, 20.5999559 52.8744099, 20.6021037 52.8744115, 20.6043629 52.8744327)"
173282830,Graniczna,tertiary,False,False,53.521,"LINESTRING (20.5990588 52.8744271, 20.5990028 52.8742253, 20.598927 52.8739524)"
173282830,Graniczna,tertiary,False,True,20.672,"LINESTRING (20.5990588 52.8744271, 20.5990792 52.8745103, 20.599104 52.874611)"
39718366,Szumna,residential,False,False,452.289,"LINESTRING (20.5988393 52.873242, 20.6055771 52.8733188)"
173282830,Graniczna,tertiary,False,True,51.872,"LINESTRING (20.5988393 52.873242, 20.5988897 52.8737075)"
173282830,Graniczna,tertiary,False,False,20.672,"LINESTRING (20.599104 52.874611, 20.5990792 52.8745103, 20.5990588 52.8744271)"
173282830,Graniczna,tertiary,False,True,109.911,"LINESTRING (20.599104 52.874611, 20.5992379 52.8750659, 20.5992683 52.8751839, 20.5993529 52.8755129, 20.5993764 52.8755856)"
39714453,Ułańska,residential,False,True,416.284,"LINESTRING (20.5988897 52.8737075, 20.6050914 52.8737716)"
173282830,Graniczna,tertiary,False,False,51.872,"LINESTRING (20.5988897 52.8737075, 20.5988393 52.873242)"
173282830,Graniczna,tertiary,False,True,27.346,"LINESTRING (20.5988897 52.8737075, 20.598927 52.8739524)"
39718046,Przytorowa,residential,False,False,28.479,"LINESTRING (20.6043629 52.8744327, 20.6045935 52.8742177)"
39717361,Obozowa,residential,False,False,356.025,"LINESTRING (20.6043629 52.8744327, 20.6021037 52.8744115, 20.5999559 52.8744099, 20.5990588 52.8744271)"
39718046,Przytorowa,residential,False,True,95.178,"LINESTRING (20.6043629 52.8744327, 20.6040002 52.8747617, 20.6035479 52.8751329)"
39718046,Przytorowa,residential,False,False,28.339,"LINESTRING (20.6048639 52.8739863, 20.6050914 52.8737716)"
39718046,Przytorowa,residential,False,True,31.486,"LINESTRING (20.6048639 52.8739863, 20.6045935 52.8742177)"
39722762,Partyzantów,residential,False,False,398.467,"LINESTRING (20.6048639 52.8739863, 20.598927 52.8739524)"
39718408,Widna,residential,False,False,49.594,"LINESTRING (20.6001415 52.8755979, 20.6008799 52.8756155)"
39721263,Perłowa,residential,False,False,86.282,"LINESTRING (20.6001415 52.8755979, 20.6002851 52.8748268)"
39718408,Widna,residential,False,True,51.366,"LINESTRING (20.6001415 52.8755979, 20.599515 52.8755873, 20.5993764 52.8755856)"
39718046,Przytorowa,residential,False,False,31.486,"LINESTRING (20.6045935 52.8742177, 20.6048639 52.8739863)"
39718046,Przytorowa,residential,False,True,28.479,"LINESTRING (20.6045935 52.8742177, 20.6043629 52.8744327)"
39718725,Wierzbowa,residential,False,False,285.11699999999996,"LINESTRING (20.6045935 52.8742177, 20.6025814 52.8742021, 20.6003454 52.8742022)"
39718046,Przytorowa,residential,False,False,74.43199999999999,"LINESTRING (20.6027926 52.8756096, 20.6029115 52.8755829, 20.6029962 52.8755405, 20.6031571 52.8754281, 20.6035479 52.8751329)"
39718408,Widna,residential,False,True,128.432,"LINESTRING (20.6027926 52.8756096, 20.6026187 52.8756208, 20.6008799 52.8756155)"
39718046,Przytorowa,residential,False,True,59.98,"LINESTRING (20.6055771 52.8733188, 20.6050914 52.8737716)"
39718366,Szumna,residential,False,True,452.289,"LINESTRING (20.6055771 52.8733188, 20.5988393 52.873242)"
39718046,Przytorowa,residential,False,False,72.819,"LINESTRING (20.6055771 52.8733188, 20.6056254 52.8732682, 20.6056386 52.8732283, 20.6056246 52.8731782, 20.6051427 52.8727654)"
39721263,Perłowa,residential,False,True,86.282,"LINESTRING (20.6002851 52.8748268, 20.6001415 52.8755979)"
39714951,Równa,residential,False,False,275.758,"LINESTRING (20.6051427 52.8727654, 20.6044369 52.872777, 20.6010343 52.8727701)"
39718046,Przytorowa,residential,False,True,72.81899999999999,"LINESTRING (20.6051427 52.8727654, 20.6056246 52.8731782, 20.6056386 52.8732283, 20.6056254 52.8732682, 20.6055771 52.8733188)"
39714453,Ułańska,residential,False,False,416.284,"LINESTRING (20.6050914 52.8737716, 20.5988897 52.8737075)"
39718046,Przytorowa,residential,False,False,59.98,"LINESTRING (20.6050914 52.8737716, 20.6055771 52.8733188)"
39718046,Przytorowa,residential,False,True,28.339,"LINESTRING (20.6050914 52.8737716, 20.6048639 52.8739863)"
39718725,Wierzbowa,residential,False,True,285.11699999999996,"LINESTRING (20.6003454 52.8742022, 20.6025814 52.8742021, 20.6045935 52.8742177)"
39714951,Równa,residential,False,True,275.758,"LINESTRING (20.6010343 52.8727701, 20.6044369 52.872777, 20.6051427 52.8727654)"
39718408,Widna,residential,False,False,51.366,"LINESTRING (20.5993764 52.8755856, 20.599515 52.8755873, 20.6001415 52.8755979)"
173282830,Graniczna,tertiary,False,False,109.911,"LINESTRING (20.5993764 52.8755856, 20.5993529 52.8755129, 20.5992683 52.8751839, 20.5992379 52.8750659, 20.599104 52.874611)"
225278443,,residential,False,False,81.399,"LINESTRING (20.6011212 52.8748981, 20.6008799 52.8756155)"
39718408,Widna,residential,False,True,49.594,"LINESTRING (20.6008799 52.8756155, 20.6001415 52.8755979)"
225278443,,residential,False,True,81.399,"LINESTRING (20.6008799 52.8756155, 20.6011212 52.8748981)"
39718408,Widna,residential,False,False,128.432,"LINESTRING (20.6008799 52.8756155, 20.6026187 52.8756208, 20.6027926 52.8756096)"
751418071,,residential,False,True,85.858,"LINESTRING (20.6035479 52.8751329, 20.6022689 52.8751157)"
39718046,Przytorowa,residential,False,False,95.178,"LINESTRING (20.6035479 52.8751329, 20.6040002 52.8747617, 20.6043629 52.8744327)"
39718046,Przytorowa,residential,False,True,74.432,"LINESTRING (20.6035479 52.8751329, 20.6031571 52.8754281, 20.6029962 52.8755405, 20.6029115 52.8755829, 20.6027926 52.8756096)"
751418071,,residential,False,False,85.858,"LINESTRING (20.6022689 52.8751157, 20.6035479 52.8751329)"
