osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
300143392,True,2,187,Wolności,secondary,False,50.203,"LINESTRING (16.2559352 52.5084371, 16.2561747 52.5085768, 16.2563375 52.5086826, 16.2563831 52.5087096, 16.2564608 52.5087555)",
543404725,False,2,187,Wolności,secondary,True,67.323,"LINESTRING (16.2559352 52.5084371, 16.25577 52.5082858, 16.2553845 52.5079329)",
543404728,False,2,187,Wolności,secondary,False,12.978,"LINESTRING (16.254878 52.5074884, 16.2549995 52.5075787)",
210139302,False,2,187,Wolności,secondary,True,112.711,"LINESTRING (16.254878 52.5074884, 16.2547361 52.5074017, 16.2545729 52.5073124, 16.254407 52.5072356, 16.2541767 52.5071472, 16.2540245 52.5070971, 16.253849 52.5070496, 16.2536689 52.5070093, 16.2534713 52.5069715)",
504328068,False,,,,living_street,False,66.92099999999999,"LINESTRING (16.254878 52.5074884, 16.254997 52.5074207, 16.2552374 52.507298, 16.2556787 52.5071398)",
200296691,False,,,Turowska,residential,False,209.822,"LINESTRING (16.2520096 52.5058776, 16.2521515 52.5058404, 16.2527115 52.5056863, 16.2527335 52.5056802, 16.2530334 52.5055969, 16.2546463 52.5051448, 16.2548293 52.5050935)",
"[210139907, 200296691]",False,,,Turowska,residential,"[False, True]",113.20400000000001,"LINESTRING (16.2520096 52.5058776, 16.2518029 52.5059394, 16.2514379 52.5060546, 16.2509709 52.5061912, 16.250842 52.5062449, 16.2507539 52.5062987, 16.2507173 52.5063315, 16.2506666 52.506367, 16.2506079 52.5064082)",
209937114,False,,,Marii Konopnickiej,residential,True,78.223,"LINESTRING (16.2520096 52.5058776, 16.2519588 52.5058042, 16.2515621 52.505229)",
210138204,False,,,Nowa,living_street,False,241.51299999999998,"LINESTRING (16.2540433 52.5120148, 16.2539535 52.5119822, 16.2538801 52.5119658, 16.2535534 52.5118822, 16.2533308 52.5118218, 16.2531349 52.51175, 16.2529204 52.5116374, 16.2517563 52.5109942, 16.2516544 52.5109452, 16.2515739 52.5109191, 16.2514827 52.5109028, 16.2513969 52.510893, 16.2512842 52.510893, 16.2510981 52.5109071)",
234804107,False,2,,Międzychodzka,tertiary,False,71.92999999999999,"LINESTRING (16.2540433 52.5120148, 16.2540091 52.512038, 16.2533335 52.5124963)",
234804107,False,2,,Międzychodzka,tertiary,True,38.738,"LINESTRING (16.2540433 52.5120148, 16.2542172 52.5118953, 16.254423 52.5117541)",
234804107,False,2,,Międzychodzka,tertiary,True,71.92999999999999,"LINESTRING (16.2533335 52.5124963, 16.2540091 52.512038, 16.2540433 52.5120148)",
210139749,False,,,Generała Józefa Hallera,residential,False,62.154,"LINESTRING (16.2560101 52.5098258, 16.2559431 52.509809, 16.2558263 52.5097797, 16.2551208 52.5096934)",
234804107,False,2,,Międzychodzka,tertiary,False,241.12400000000002,"LINESTRING (16.2560101 52.5098258, 16.255939 52.5099455, 16.2556954 52.5103703, 16.2554719 52.5106945, 16.2552777 52.5109439, 16.2551599 52.511074, 16.2550335 52.5112, 16.2549247 52.5113071, 16.2546771 52.511543, 16.254423 52.5117541)",
300143390,False,,,Poznańska,tertiary,True,98.482,"LINESTRING (16.2560101 52.5098258, 16.2561012 52.509664, 16.2562452 52.5094313, 16.2563678 52.5092331, 16.2564006 52.5091843, 16.2564402 52.5091394, 16.2564823 52.5090908, 16.2565252 52.5090548, 16.2565742 52.5090133)",
210139259,False,,,Targowa,residential,False,339.485,"LINESTRING (16.254423 52.5117541, 16.2544859 52.5118038, 16.2547606 52.5120196, 16.2550341 52.5122282, 16.2552994 52.5124391, 16.2557983 52.5128355, 16.2561931 52.5131419, 16.2563057 52.5132108, 16.2564037 52.5132388, 16.2565173 52.5132584, 16.257058 52.5132552, 16.2571616 52.5132534, 16.2580027 52.513258, 16.258151 52.5132508, 16.2582565 52.5132328)",
234804107,False,2,,Międzychodzka,tertiary,False,38.738,"LINESTRING (16.254423 52.5117541, 16.2542172 52.5118953, 16.2540433 52.5120148)",
234804107,False,2,,Międzychodzka,tertiary,True,241.124,"LINESTRING (16.254423 52.5117541, 16.2546771 52.511543, 16.2549247 52.5113071, 16.2550335 52.5112, 16.2551599 52.511074, 16.2552777 52.5109439, 16.2554719 52.5106945, 16.2556954 52.5103703, 16.255939 52.5099455, 16.2560101 52.5098258)",
210138204,False,,,Nowa,living_street,True,241.51300000000003,"LINESTRING (16.2510981 52.5109071, 16.2512842 52.510893, 16.2513969 52.510893, 16.2514827 52.5109028, 16.2515739 52.5109191, 16.2516544 52.5109452, 16.2517563 52.5109942, 16.2529204 52.5116374, 16.2531349 52.51175, 16.2533308 52.5118218, 16.2535534 52.5118822, 16.2538801 52.5119658, 16.2539535 52.5119822, 16.2540433 52.5120148)",
210138799,False,,,Jeziorna,living_street,False,80.159,"LINESTRING (16.2510981 52.5109071, 16.251116 52.5110389, 16.2511485 52.5112271, 16.2511568 52.5112748, 16.2511658 52.51147, 16.2511586 52.5116261)",30
"[869961809, 210138799]",False,,,Jeziorna,"['living_street', 'residential']",True,284.146,"LINESTRING (16.2510981 52.5109071, 16.2510482 52.5107787, 16.2509999 52.5106644, 16.2509516 52.51056, 16.2508443 52.5104, 16.2507845 52.510297, 16.2505922 52.5099658, 16.2505816 52.5099169, 16.2506674 52.5098222, 16.2508498 52.5097079, 16.2510751 52.5096067, 16.2513862 52.509463, 16.2521714 52.5088618, 16.2522494 52.5088094)",30
210138799,False,,,Jeziorna,living_street,True,80.159,"LINESTRING (16.2511586 52.5116261, 16.2511658 52.51147, 16.2511568 52.5112748, 16.2511485 52.5112271, 16.251116 52.5110389, 16.2510981 52.5109071)",30
234778001,False,,,Wodna,living_street,True,89.604,"LINESTRING (16.2511586 52.5116261, 16.2508444 52.5116057, 16.2501297 52.5115615, 16.2498415 52.5115436)",
210139257,True,,,,secondary_link,False,36.405,"LINESTRING (16.2564608 52.5087555, 16.2565843 52.5087773, 16.2566755 52.5087871, 16.2567774 52.5087871, 16.2568578 52.5087838, 16.2569873 52.5087623)",
300143392,True,2,187,Wolności,secondary,False,24.165999999999997,"LINESTRING (16.2564608 52.5087555, 16.2565287 52.5087956, 16.2566433 52.508872, 16.2567032 52.5089149)",
210139473,True,2,187,Wolności,secondary,False,60.547,"LINESTRING (16.2565742 52.5090133, 16.2564823 52.508934, 16.2563482 52.5088198, 16.2562087 52.5087055, 16.2561176 52.5086206, 16.2560638 52.5085664)",
300143390,False,,,Poznańska,tertiary,False,98.482,"LINESTRING (16.2565742 52.5090133, 16.2565252 52.5090548, 16.2564823 52.5090908, 16.2564402 52.5091394, 16.2564006 52.5091843, 16.2563678 52.5092331, 16.2562452 52.5094313, 16.2561012 52.509664, 16.2560101 52.5098258)",
389221823,False,,,Poznańska,tertiary,True,14.001000000000001,"LINESTRING (16.2565742 52.5090133, 16.2566325 52.5089667, 16.2567032 52.5089149)",
