osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
24754273,2,15,Toruńska,primary,40,False,True,416.58099999999996,"LINESTRING (18.8974703 53.1532108, 18.8973574 53.15313, 18.8972448 53.153072, 18.8971071 53.1530183, 18.8963731 53.1528028, 18.8953127 53.1524842, 18.8952746 53.1524727, 18.8944661 53.1522271, 18.8943222 53.1521845, 18.8942966 53.1521767, 18.8925721 53.1516621, 18.891954 53.1514767)",
49929755,1,15;554,Batalionów Chłopskich,primary,40,True,False,123.41699999999999,"LINESTRING (18.8974703 53.1532108, 18.897875 53.1530492, 18.8980186 53.1529919, 18.8982772 53.1528839, 18.8984955 53.1527928, 18.8987512 53.1526801, 18.8988538 53.1526535, 18.8989076 53.1526488, 18.8989666 53.1526457, 18.8990251 53.1526489, 18.8990345 53.1526501)",
302953690,2,554,Fosa Jagiellońska,secondary,40,False,True,87.269,"LINESTRING (18.8974703 53.1532108, 18.8973483 53.1532678, 18.8965663 53.1536332, 18.8964381 53.1536933)",
525704717,1,15;554,Szkolna,primary,50,True,False,15.39,"LINESTRING (18.8964916 53.1548576, 18.8962683 53.1548926)",
49929749,2,,Szkolna,living_street,20,False,False,20.448,"LINESTRING (18.8964916 53.1548576, 18.8964678 53.1548414, 18.8964591 53.1548191, 18.8964868 53.1546807)",
302953696,2,15;554,Szkolna,primary,50,False,False,85.22300000000001,"LINESTRING (18.8962683 53.1548926, 18.8958363 53.1550097, 18.8957238 53.1550404, 18.8955456 53.1550772, 18.8954424 53.155088, 18.8953027 53.1550869, 18.8951668 53.1550757, 18.8950599 53.1550594)",
525704716,1,,Szkolna,living_street,20,True,False,27.896,"LINESTRING (18.8962683 53.1548926, 18.8963439 53.1548392, 18.8963952 53.1547968, 18.8964868 53.1546807)",
49929746,1,15,Plac Wolności,primary,50,True,False,55.435,"LINESTRING (18.8949584 53.1550399, 18.8944276 53.1546562)",
302953696,2,15;554,Szkolna,primary,50,False,True,7.107,"LINESTRING (18.8949584 53.1550399, 18.8950599 53.1550594)",
24986875,2,554,Odrodzenia,secondary,50,False,False,65.804,"LINESTRING (18.8949584 53.1550399, 18.894892 53.1550327, 18.8948078 53.1550229, 18.8946822 53.1550084, 18.8944274 53.1549677, 18.8942957 53.1549527, 18.8941966 53.154956, 18.8940942 53.1549697, 18.8939941 53.1549862)",
863379375,2,554,Odrodzenia,secondary,50,False,True,16.11,"LINESTRING (18.8939941 53.1549862, 18.8937738 53.1550457)",
24986875,2,554,Odrodzenia,secondary,50,False,True,65.804,"LINESTRING (18.8939941 53.1549862, 18.8940942 53.1549697, 18.8941966 53.154956, 18.8942957 53.1549527, 18.8944274 53.1549677, 18.8946822 53.1550084, 18.8948078 53.1550229, 18.894892 53.1550327, 18.8949584 53.1550399)",
24986878,1,554,Odrodzenia,secondary,50,True,False,48.001000000000005,"LINESTRING (18.8939941 53.1549862, 18.8942929 53.1548358, 18.8943708 53.1547539, 18.8944276 53.1546562)",
49929743,1,554,Fosa Jagiellońska,secondary,40,True,False,171.661,"LINESTRING (18.8944276 53.1546562, 18.8944758 53.1546224, 18.8959416 53.1539305, 18.8964381 53.1536933)",
522465628,1,15,Świętego Mikołaja,primary,50,True,False,244.572,"LINESTRING (18.8944276 53.1546562, 18.8943647 53.1546108, 18.8937041 53.1541336, 18.8931244 53.1537148, 18.8929899 53.1536176, 18.8921248 53.1529899, 18.8920962 53.152959)",
46090194,1,,Szpitalna,residential,40,True,False,76.934,"LINESTRING (18.899915 53.1536779, 18.8999738 53.1537127, 18.900126 53.1538096, 18.9002177 53.1539062, 18.9002302 53.1539415, 18.9002178 53.1539717, 18.9001338 53.1540735, 18.8999501 53.1542608)",
302953693,1,,Ogrodowa,living_street,20,True,False,40.587,"LINESTRING (18.899915 53.1536779, 18.8994797 53.1534751, 18.8994334 53.1534547)",
750714071,1,15;554,Fryderyka Chopina,primary,40,True,False,110.434,"LINESTRING (18.899915 53.1536779, 18.8998768 53.1537081, 18.8997167 53.1538, 18.8987911 53.1542875, 18.8986848 53.1543416)",
750714070,2,15;554,1 Stycznia,primary,,False,True,3.059,"LINESTRING (18.8980108 53.1549514, 18.8980258 53.1549774)",
88744089,1,15;554,Plac 700-lecia,primary,40,True,False,32.126,"LINESTRING (18.8980108 53.1549514, 18.8978834 53.1548561, 18.8978328 53.1548319, 18.8977804 53.1548141, 18.8976289 53.1548006)",
49929749,2,,Szkolna,living_street,20,False,True,152.32299999999998,"LINESTRING (18.8980163 53.1537046, 18.8973628 53.1539799, 18.8971512 53.1540883, 18.8968041 53.1543182, 18.8967025 53.1543989, 18.8966311 53.1544604, 18.8966057 53.1544839, 18.8965505 53.1545538, 18.8965294 53.1545925, 18.8965 53.1546512, 18.8964868 53.1546807)",
49929757,1,,Ogrodowa,living_street,20,True,False,106.03399999999999,"LINESTRING (18.8980163 53.1537046, 18.8987501 53.1534127, 18.8987751 53.1534044, 18.898803 53.1533992, 18.8988376 53.153398, 18.8988629 53.1534, 18.899303 53.1534743, 18.8994334 53.1534547)",
46090194,1,,Szpitalna,residential,40,True,False,178.179,"LINESTRING (18.8999501 53.1542608, 18.8998735 53.1543505, 18.8997568 53.1545561, 18.8997195 53.1546162, 18.8996729 53.1546791, 18.8993654 53.1549647, 18.8986586 53.1555739, 18.89859 53.1556298)",
89373880,2,,,living_street,20,False,True,44.050999999999995,"LINESTRING (18.8994334 53.1534547, 18.8994676 53.1534166, 18.899484 53.1533595, 18.8995169 53.1533025, 18.8996247 53.1532287, 18.8997923 53.1531363)",
24754273,2,15,Toruńska,primary,40,False,False,44.428,"LINESTRING (18.8913603 53.1512954, 18.8918027 53.1514294, 18.891954 53.1514767)",
49929749,2,,Szkolna,living_street,20,False,False,152.323,"LINESTRING (18.8964868 53.1546807, 18.8965 53.1546512, 18.8965294 53.1545925, 18.8965505 53.1545538, 18.8966057 53.1544839, 18.8966311 53.1544604, 18.8967025 53.1543989, 18.8968041 53.1543182, 18.8971512 53.1540883, 18.8973628 53.1539799, 18.8980163 53.1537046)",
49929749,2,,Szkolna,living_street,20,False,True,20.448,"LINESTRING (18.8964868 53.1546807, 18.8964591 53.1548191, 18.8964678 53.1548414, 18.8964916 53.1548576)",
49929748,2,,Fryderyka Chopina,tertiary,50,False,False,240.193,"LINESTRING (18.9002273 53.1534423, 18.9003159 53.1534274, 18.9003977 53.1533953, 18.9010649 53.1530362, 18.9012177 53.1529449, 18.9013739 53.1528349, 18.9015206 53.152726, 18.9017905 53.1524972, 18.9019334 53.1523761, 18.9020797 53.1522306, 18.9021718 53.1521141, 18.9022419 53.1520229, 18.9023408 53.1518742, 18.9024068 53.1517749)",
49929759,,15;554,Fryderyka Chopina,primary,50,True,False,34.156,"LINESTRING (18.9002273 53.1534423, 18.9002157 53.1534801, 18.9001578 53.1535272, 18.8999609 53.1536394, 18.899915 53.1536779)",
88744081,1,,Plac 700-lecia,primary,40,True,False,36.653,"LINESTRING (18.8981015 53.1546405, 18.8978246 53.1547612, 18.8977658 53.1547788, 18.8976289 53.1548006)",
88744094,1,15;554,1 Stycznia,primary,40,True,False,38.285,"LINESTRING (18.8981015 53.1546405, 18.8979683 53.1547408, 18.8979541 53.1547643, 18.8979521 53.1547879, 18.8979631 53.1548367, 18.8980108 53.1549514)",
88744053,2,15;554,Plac 700-lecia,primary,40,True,False,51.161,"LINESTRING (18.8986848 53.1543416, 18.8983394 53.1545176, 18.8981015 53.1546405)",
49929742,1,15;554,Plac 700-lecia,primary,40,True,False,79.701,"LINESTRING (18.8976289 53.1548006, 18.8975498 53.1548111, 18.8974695 53.1548321, 18.8973632 53.1548753, 18.897277 53.1549003, 18.8972033 53.1549126, 18.8971252 53.154916, 18.8970491 53.1549122, 18.896739 53.1548604, 18.8966755 53.1548531, 18.8966219 53.1548514, 18.8965444 53.154852, 18.8964916 53.1548576)",
750714070,2,15;554,1 Stycznia,primary,,False,False,3.059,"LINESTRING (18.8980258 53.1549774, 18.8980108 53.1549514)",
49929750,1,,Plac 700-lecia,living_street,20,True,False,79.136,"LINESTRING (18.8980258 53.1549774, 18.8981458 53.1549442, 18.8982428 53.154899, 18.8989788 53.1545563)",
